EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,FG3APct,DefFTReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyFtPoints,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627735-1628380-1628403-202323-203894,1610612757,"Wade Baldwin IV, Zach Collins, Caleb Swanigan, Evan Turner, Shabazz Napier","Baldwin IV, Collins, Swanigan, Turner, Napier",1627735-1628380-1628403-202323-203894,POR,45.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,64.0,36.0,9.0,36.0,9.0,,,,1.0,,,,,0.4256,18.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-1628380-202323-202334-203468,1610612757,"Wade Baldwin IV, Zach Collins, Evan Turner, Ed Davis, CJ McCollum","Baldwin IV, Collins, Turner, Davis, McCollum",1627735-1628380-202323-202334-203468,POR,168.0,2,3.0,-4.0,5.0,6.0,,11.0,1.0,1.0,,,3.0,3.0,6.0,4.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,94.28571428571429,16.2,14.5,16.2,14.166666666666666,0.25,1.0,1.0,,,,,0.5,0.553125,8.133333333333333,1.0,1.0,10.0,1.0,1.0,2.0,2.0,0.25,1.0,0.25,24.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-1628380-202334-203081-203468,1610612757,"Wade Baldwin IV, Zach Collins, Ed Davis, Damian Lillard, CJ McCollum","Baldwin IV, Collins, Davis, Lillard, McCollum",1627735-1628380-202334-203081-203468,POR,72.0,1,1.0,-3.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,80.0,20.0,17.333333333333332,20.0,17.333333333333332,,,,,,,,1.0,0.54315,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-1628380-203086-203468-203894,1610612757,"Wade Baldwin IV, Zach Collins, Meyers Leonard, CJ McCollum, Shabazz Napier","Baldwin IV, Collins, Leonard, McCollum, Napier",1627735-1628380-203086-203468-203894,POR,254.0,1,4.0,2.0,9.0,8.0,,17.0,,3.0,2.0,2.0,2.0,6.0,7.0,,4.0,,1.0,,3.0,,,,2.0,4.0,7.0,,,0.3333333333333333,0.3888888888888889,0.3888888888888889,96.37795275590551,14.333333333333334,15.625,14.222222222222221,15.625,0.3333333333333333,,,0.2222222222222222,1.0,1.0,,0.6666666666666666,0.5707111111111112,7.783333333333334,3.0,3.0,5.0,3.0,,4.0,5.0,0.3333333333333333,,0.3333333333333333,25.400000000000002,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,1.0,1.0,0.1111111111111111,,0.6945,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-1628403-202323-203894-203994,1610612757,"Wade Baldwin IV, Caleb Swanigan, Evan Turner, Shabazz Napier, Jusuf Nurkic","Baldwin IV, Swanigan, Turner, Napier, Nurkic",1627735-1628403-202323-203894-203994,POR,368.0,1,6.0,3.0,13.0,13.0,,26.0,1.0,3.0,,,2.0,5.0,16.0,,4.0,,2.0,,6.0,2.0,2.0,,,1.0,16.0,,,0.4,0.7142857142857143,0.8,101.7391304347826,10.923076923076923,17.384615384615383,10.923076923076923,17.23076923076923,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.7142857142857143,0.4724,5.86,2.0,2.0,13.0,2.0,,4.0,4.0,0.2857142857142857,,0.2857142857142857,26.75,4.0,,,,,,2.0,,,2.0,6.0,,,,,1.0,,,1.0,,,2.0,,,4.0,,,1.0,,3.0,5.0,7.0,,3.0,1.0,4.0,1.0,,1.0,,,,,,0.25,0.3333333333333333,,1.0,,0.8,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.42,0.4,0.375,,0.0625,0.3076923076923077,2.0,,,1.0,1.0,,,,,,1.0,0.2857142857142857,,,,,,,6.0,2.0,2.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,1.0,,,,,,1610612757,2018,2017-18,False
1627735-202323-202329-203081-203468,1610612757,"Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Baldwin IV, Turner, Aminu, Lillard, McCollum",1627735-202323-202329-203081-203468,POR,28.0,1,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,102.85714285714286,5.0,23.0,5.0,23.0,,,,1.0,1.0,1.0,,,0.2612,16.2,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.2612,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-202323-202329-203081-203994,1610612757,"Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Damian Lillard, Jusuf Nurkic","Baldwin IV, Turner, Aminu, Lillard, Nurkic",1627735-202323-202329-203081-203994,POR,221.0,1,4.0,1.0,9.0,9.0,8.0,18.0,1.0,2.0,1.0,2.0,2.0,5.0,10.0,,4.0,,1.0,,3.0,1.0,,1.0,,,10.0,,,0.4,0.5,0.625,117.28506787330318,14.222222222222221,10.333333333333334,14.222222222222221,10.333333333333334,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5056928571428572,9.879999999999999,2.0,2.0,9.0,2.0,1.0,3.0,3.0,0.2857142857142857,1.0,0.2857142857142857,25.85,9.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,5.0,1.0,2.0,10.0,,,1.0,,,,2.0,,,,1.0,3.0,3.0,1.0,2.0,10.0,9.0,0.5,0.5,0.5,,0.4,,0.5,,0.625,,1.0,,,1.0,,,,1.0,,,0.5,0.5,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5,0.5056928571428572,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,1.0,,0.14285714285714285,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2018,2017-18,False
1627735-202323-202329-203468-203994,1610612757,"Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Baldwin IV, Turner, Aminu, McCollum, Nurkic",1627735-202323-202329-203468-203994,POR,277.0,2,5.0,2.0,9.0,8.0,,17.0,3.0,3.0,,,3.0,5.0,9.0,2.0,4.0,1.0,2.0,,5.0,2.0,1.0,1.0,1.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,0.5625,88.37545126353791,15.11111111111111,17.625,15.11111111111111,17.625,0.42857142857142855,1.0,1.0,,,,,0.7142857142857143,0.5176285714285714,4.7,2.0,2.0,7.0,2.0,,2.0,2.0,0.2857142857142857,,0.2857142857142857,25.549999999999997,8.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,,,,,3.0,5.0,1.0,2.0,9.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,9.0,8.0,0.5,0.5,0.5,,0.6,,0.6428571428571429,,0.5625,1.0,1.0,1.0,,1.0,,,1.0,,,0.3333333333333333,0.5,0.5,,,0.42857142857142855,1.0,0.2857142857142857,0.5,0.5,0.5176285714285714,,,,1.0,0.8888888888888888,2.0,,,,,,,,,,1.0,0.2857142857142857,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-202329-203081-203468-203994,1610612757,"Wade Baldwin IV, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Jusuf Nurkic","Baldwin IV, Aminu, Lillard, McCollum, Nurkic",1627735-202329-203081-203468-203994,POR,159.0,1,3.0,6.0,8.0,6.0,1.0,14.0,1.0,2.0,,,2.0,4.0,11.0,2.0,2.0,1.0,2.0,,5.0,1.0,,1.0,,1.0,9.0,0.5,0.5,0.5,0.5,0.6111111111111112,126.79245283018868,10.625,12.333333333333334,10.0,12.333333333333334,0.2857142857142857,0.5,0.5,,,,,0.7142857142857143,0.5225714285714286,4.55,2.0,3.0,5.0,2.0,,3.0,5.0,0.42857142857142855,,0.2857142857142857,24.833333333333332,,1.0,1.0,1.0,,,,,,1.0,4.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,,2.0,4.0,,2.0,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,0.2222222222222222,0.3333333333333333,0.18181818181818182,,,2.0,1.0,1.0,,,0.25,,0.5,,,,0.2857142857142857,,0.6584,,,,,3.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.5,,0.5,1.0,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627735-202329-203468-203894-203994,1610612757,"Wade Baldwin IV, Al-Farouq Aminu, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Baldwin IV, Aminu, McCollum, Napier, Nurkic",1627735-202329-203468-203894-203994,POR,212.0,2,4.0,1.0,6.0,7.0,7.0,13.0,,,2.0,3.0,2.0,3.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,88.30188679245283,17.833333333333332,15.0,16.5,15.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.42261,16.400000000000002,2.0,2.0,6.0,2.0,,2.0,3.0,0.4,,0.4,25.95,,1.0,,,,,1.0,,,1.0,,,,,,,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,0.5,,0.5,,,,,,,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-1628380-202323-203081-203468,1610612757,"Jake Layman, Zach Collins, Evan Turner, Damian Lillard, CJ McCollum","Layman, Collins, Turner, Lillard, McCollum",1627774-1628380-202323-203081-203468,POR,183.0,1,3.0,,8.0,7.0,7.0,15.0,,,,,1.0,2.0,4.0,,2.0,,,,,1.0,1.0,,,1.0,4.0,,,0.5,0.16666666666666666,0.2857142857142857,118.03278688524591,13.625,10.571428571428571,13.625,10.571428571428571,,,,,,,,0.6666666666666666,0.5134416666666667,12.0,2.0,4.0,4.0,2.0,,3.0,3.0,0.6666666666666666,,0.3333333333333333,26.375,8.0,,,,,,,,2.0,,2.0,,,,1.0,2.0,,4.0,4.0,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,4.0,8.0,,,,,0.5,,0.16666666666666666,,0.2857142857142857,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.5134416666666667,,,,1.0,1.0,2.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-202329-203468-203994,1610612757,"Jake Layman, Evan Turner, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Layman, Turner, Aminu, McCollum, Nurkic",1627774-202323-202329-203468-203994,POR,351.0,1,6.0,-6.0,11.0,11.0,,22.0,1.0,2.0,,1.0,3.0,9.0,9.0,4.0,2.0,2.0,3.0,,7.0,,,,1.0,3.0,9.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4090909090909091,0.4090909090909091,90.25641025641026,16.272727272727273,15.636363636363637,15.545454545454545,15.181818181818182,0.18181818181818182,0.5,1.0,0.09090909090909091,,,,0.36363636363636365,0.4610772727272728,7.433333333333334,1.0,2.0,15.0,1.0,,3.0,4.0,0.18181818181818182,,0.09090909090909091,24.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,0.5,,0.5,,,,,,,,0.4,1.0,,0.5,0.14285714285714285,,0.5,,1.0,,,,,,,,,,,,,,,,,6.0,2.0,1.0,,,0.2222222222222222,0.5,0.16666666666666666,1.0,1.0,,0.5454545454545454,,0.383,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,,0.16666666666666666,,0.3333333333333333,0.4,0.09090909090909091,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-202334-203081-203090,1610612757,"Jake Layman, Evan Turner, Ed Davis, Damian Lillard, Maurice Harkless","Layman, Turner, Davis, Lillard, Harkless",1627774-202323-202334-203081-203090,POR,500.0,2,8.0,6.0,16.0,16.0,12.0,32.0,2.0,3.0,1.0,2.0,5.0,7.0,29.0,4.0,6.0,2.0,4.0,1.0,10.0,,,,,1.0,29.0,0.4,0.4,0.7142857142857143,0.8928571428571429,0.90625,92.16,15.3125,15.9375,15.125,13.9375,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,0.5147107142857142,8.628571428571428,7.0,7.0,23.0,7.0,,5.0,6.0,0.5,,0.5,27.071428571428573,2.0,,,,,,5.0,1.0,1.0,5.0,4.0,,,,,,1.0,1.0,6.0,9.0,,5.0,1.0,,1.0,4.0,1.0,1.0,,1.0,2.0,5.0,,1.0,6.0,2.0,0.7142857142857143,1.0,0.7142857142857143,,,,1.5,,1.5,1.0,1.0,0.3333333333333333,,0.7142857142857143,0.25,,1.0,1.0,0.5,0.5,0.7142857142857143,0.7142857142857143,,,,,1.0,1.0,0.7142857142857143,0.28995,0.125,0.125,,0.20689655172413793,0.125,2.0,,1.0,1.0,,,,0.5,,1.0,,0.14285714285714285,,,,,,,6.0,2.0,2.0,,,0.4,,,0.4,,,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.125,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-202334-203081-203468,1610612757,"Jake Layman, Evan Turner, Ed Davis, Damian Lillard, CJ McCollum","Layman, Turner, Davis, Lillard, McCollum",1627774-202323-202334-203081-203468,POR,39.0,2,1.0,1.0,2.0,1.0,,3.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,,,,,,,,1.0,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,110.76923076923076,14.5,10.0,14.5,10.0,0.6666666666666666,0.5,0.5,,,,,1.0,0.5520333333333333,1.45,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,24.5,1.0,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,0.63695,,,,1.0,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-202334-203081-203943,1610612757,"Jake Layman, Evan Turner, Ed Davis, Damian Lillard, Noah Vonleh","Layman, Turner, Davis, Lillard, Vonleh",1627774-202323-202334-203081-203943,POR,334.0,3,6.0,2.0,12.0,11.0,6.0,23.0,1.0,3.0,2.0,5.0,3.0,9.0,8.0,2.0,4.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,99.1616766467066,12.5,16.727272727272727,11.666666666666666,16.272727272727273,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4,0.4,,0.45454545454545453,0.46947727272727274,12.033333333333333,2.0,2.0,6.0,2.0,,6.0,8.0,0.18181818181818182,,0.18181818181818182,25.3,1.0,2.0,,1.0,,,,,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,5.0,2.0,1.0,,2.0,2.0,2.0,,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0,0.5,0.8333333333333334,0.5,0.5,0.75,0.25,0.5,1.0,0.5,0.5,1.0,,,0.5,,,,,,,0.4548,0.08333333333333333,0.1,,0.25,0.08333333333333333,1.0,,1.0,1.0,,,,0.16666666666666666,0.5,1.0,,0.09090909090909091,,0.618775,,1.0,,1.0,,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-202334-203090-203468,1610612757,"Jake Layman, Evan Turner, Ed Davis, Maurice Harkless, CJ McCollum","Layman, Turner, Davis, Harkless, McCollum",1627774-202323-202334-203090-203468,POR,55.0,1,1.0,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,104.72727272727273,11.0,16.5,2.5,16.5,0.25,,,0.25,1.0,1.0,,0.5,0.43946666666666667,11.466666666666667,1.0,1.0,,1.0,,2.0,3.0,0.25,,0.25,39.6,,2.0,,1.0,,,,,1.0,,,1.0,2.0,2.0,,,,1.0,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,0.5,,0.5,,0.5,,,1.0,,,1.0,0.5,,1.0,,,,,,0.5,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,0.5,,,,0.25,,0.4212,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-203081-203086-203943,1610612757,"Jake Layman, Evan Turner, Damian Lillard, Meyers Leonard, Noah Vonleh","Layman, Turner, Lillard, Leonard, Vonleh",1627774-202323-203081-203086-203943,POR,54.0,1,1.0,-4.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,106.66666666666666,18.5,8.5,18.5,8.5,,,,0.5,,,,0.5,0.396925,21.3,1.0,1.0,4.0,1.0,,,,0.5,,0.5,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1627774-202323-203081-203090-203994,1610612757,"Jake Layman, Evan Turner, Damian Lillard, Maurice Harkless, Jusuf Nurkic","Layman, Turner, Lillard, Harkless, Nurkic",1627774-202323-203081-203090-203994,POR,86.0,1,1.0,-5.0,3.0,2.0,,5.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,83.72093023255813,19.666666666666668,13.5,14.333333333333334,11.0,0.5,,,,,,,0.5,0.4262,7.2,,,5.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,0.3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
