EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,SecondChanceFtPoints,SelfOReb,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,SelfORebPct,PenaltyArc3FGM,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallTurnovers,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626167-202362-202709-202711-203506,1610612754,"Myles Turner, Lance Stephenson, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Turner, Stephenson, Joseph, Bogdanovic, Oladipo",1626167-202362-202709-202711-203506,IND,951.0,10,16.0,26.0,39.0,32.0,18.0,16.0,3.0,71.0,7.0,9.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,14.0,5.0,9.0,16.0,6.0,17.0,17.0,53.0,27.0,1.0,2.0,2.0,4.0,7.0,5.0,11.0,25.0,8.0,10.0,15.0,14.0,2.0,4.0,5.0,9.0,1.0,3.0,,1.0,23.0,3.0,1.0,5.0,11.0,17.0,4.0,21.0,2.0,1.0,1.0,2.0,4.0,2.0,7.0,,11.0,18.0,6.0,1.0,,,1.0,1.0,,51.0,17.0,14.0,2.0,0.4444444444444444,0.5,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.5625,0.5,0.5714285714285714,0.5454545454545454,0.25,0.5833333333333334,0.6463414634146342,0.25,0.6944444444444444,0.5151515151515151,0.125,0.1111111111111111,0.9166666666666666,0.14285714285714285,1.0,0.3333333333333333,0.9411764705882353,0.25,,0.2857142857142857,1.0,1.0,1.0,1.0,107.50788643533123,,13.307692307692308,13.5,12.333333333333334,13.21875,0.2727272727272727,0.7777777777777778,0.875,0.42857142857142855,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.25,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.42424242424242425,0.5,0.5,,0.3333333333333333,0.75,0.4166666666666667,0.7878787878787878,0.49856666666666666,0.5816166666666667,0.5028750000000001,0.03773584905660377,0.4716981132075472,6.53125,25.900000000000002,0.46153846153846156,,,5.0,,1.0,,2.0,2.0,,5.0,,4.0,,,,1.0,2.0,1.0,,0.4,,,0.5,0.35714285714285715,0.35714285714285715,0.8,0.25,,,,,0.35714285714285715,0.08571428571428572,0.11764705882352941,3.0,2.0,2.0,,0.5,1.0,1.0,,,,,,,,2.0,1.0,,,1.0,0.4,0.05555555555555555,2.0,,,,0.5,,,,1.0,0.25,,,,0.5,,,1.0,,,,,,0.25,,,,,1610612754,2018,2017-18,True
1626202-1627734-1627816-202362-202709,1610612754,"Joe Young, Domantas Sabonis, Alex Poythress, Lance Stephenson, Cory Joseph","Young, Sabonis, Poythress, Stephenson, Joseph",1626202-1627734-1627816-202362-202709,IND,243.0,3,4.0,5.0,8.0,10.0,1.0,1.0,1.0,18.0,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,4.0,6.0,1.0,3.0,1.0,12.0,7.0,1.0,1.0,2.0,,,1.0,,,4.0,4.0,,3.0,1.0,2.0,,2.0,,2.0,,,4.0,,1.0,,5.0,5.0,1.0,6.0,,,,,,1.0,3.0,,3.0,2.0,,,,,,,,10.0,,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.6111111111111112,1.0,,0.6,1.0,,0.3333333333333333,0.16666666666666666,0.25,1.0,0.5,,,1.0,0.25,0.5,,1.0,1.0,,,106.66666666666667,,12.625,14.2,12.375,13.1,0.4444444444444444,0.5,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.7777777777777778,0.5063,0.5938,0.38715,0.16666666666666666,,4.866666666666666,25.46666666666667,0.125,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.1,0.14285714285714285,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1627816-202709-202711,1610612754,"Joe Young, Domantas Sabonis, Alex Poythress, Cory Joseph, Bojan Bogdanovic","Young, Sabonis, Poythress, Joseph, Bogdanovic",1626202-1627734-1627816-202709-202711,IND,299.0,2,5.0,4.0,9.0,9.0,,,1.0,18.0,3.0,4.0,,1.0,,,,,,,,,4.0,,3.0,4.0,1.0,4.0,2.0,11.0,7.0,,1.0,3.0,,,,,,6.0,,3.0,4.0,1.0,3.0,1.0,4.0,,3.0,,,9.0,3.0,1.0,1.0,4.0,5.0,4.0,9.0,,,,1.0,4.0,,1.0,,2.0,2.0,,1.0,,,,1.0,1.0,8.0,,,,1.0,1.0,1.0,0.25,0.25,0.75,,,0.5625,0.5,,0.6111111111111112,0.5,,0.5,0.25,0.25,0.5714285714285714,1.0,0.5,1.0,0.5555555555555556,1.0,1.0,1.0,0.5,0.5,0.5,,86.68896321070234,1.0,13.555555555555555,19.666666666666668,12.777777777777779,17.77777777777778,0.5,0.75,1.0,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,1.0,0.56863125,0.46425,,0.2727272727272727,,1.55,25.15,,,,1.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,0.5,,,,1.0,0.25,0.25,1.0,0.6666666666666666,0.5,1.0,,,0.25,0.1111111111111111,0.2,,3.0,3.0,,0.75,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628388-202362-202709,1610612754,"Joe Young, Domantas Sabonis, TJ Leaf, Lance Stephenson, Cory Joseph","Young, Sabonis, Leaf, Stephenson, Joseph",1626202-1627734-1628388-202362-202709,IND,1417.0,9,24.0,-12.0,43.0,44.0,5.0,4.0,7.0,87.0,8.0,10.0,3.0,3.0,,,1.0,7.0,1.0,6.0,1.0,2.0,14.0,1.0,10.0,23.0,4.0,16.0,7.0,39.0,51.0,4.0,6.0,8.0,,2.0,1.0,3.0,6.0,12.0,8.0,9.0,12.0,2.0,6.0,3.0,9.0,,5.0,,1.0,21.0,3.0,5.0,2.0,13.0,16.0,8.0,24.0,4.0,2.0,2.0,3.0,7.0,4.0,10.0,1.0,9.0,11.0,2.0,2.0,,,1.0,2.0,2.0,31.0,6.0,5.0,2.0,0.6,0.75,0.75,0.25,0.2,0.43478260869565216,0.6666666666666666,,0.41025641025641024,0.5714285714285714,0.5,0.4431818181818182,0.5714285714285714,0.6,0.41025641025641024,0.08695652173913043,,0.9285714285714286,0.4166666666666667,0.5,0.25,0.8333333333333334,0.3333333333333333,0.5,0.2727272727272727,1.0,0.75,0.5,,88.4121383203952,1.0,17.209302325581394,15.386363636363637,15.837209302325581,15.25,0.2564102564102564,0.8,0.8,0.625,0.1794871794871795,0.14285714285714285,0.16666666666666666,,0.15384615384615385,0.16666666666666666,0.2,1.0,0.05128205128205128,0.5,0.5,,0.358974358974359,0.42857142857142855,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5083697368421053,0.5110699999999999,0.3321,0.20512820512820512,0.15384615384615385,8.21304347826087,27.44375,0.11627906976744186,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,,,3.0,,,1.0,,,1.0,0.21428571428571427,0.21428571428571427,1.0,0.14285714285714285,,,,,0.16666666666666666,0.09523809523809523,0.11538461538461539,3.0,4.0,,,0.5714285714285714,1.0,1.0,1.0,,2.0,,2.0,,0.09090909090909091,1.0,,1.0,,1.0,1.0,0.0625,4.0,4.0,,0.14285714285714285,0.3333333333333333,2.0,1.0,0.5,,,,,,,,1.0,,,,,,,0.16666666666666666,,1.0,,,1610612754,2018,2017-18,True
1626202-1627734-1628388-202362-202711,1610612754,"Joe Young, Domantas Sabonis, TJ Leaf, Lance Stephenson, Bojan Bogdanovic","Young, Sabonis, Leaf, Stephenson, Bogdanovic",1626202-1627734-1628388-202362-202711,IND,215.0,2,4.0,1.0,5.0,6.0,,,2.0,11.0,1.0,3.0,,,,,1.0,2.0,,,,,1.0,,2.0,5.0,1.0,1.0,,7.0,6.0,1.0,1.0,5.0,,,,,,,4.0,3.0,1.0,,,1.0,1.0,,,,,3.0,,2.0,,3.0,3.0,2.0,5.0,,,,1.0,1.0,,,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,0.4,1.0,,0.5833333333333334,1.25,,0.5,1.25,,0.16666666666666666,,,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,1.0,,,0.5,,,73.67441860465117,,16.4,22.166666666666668,14.6,18.333333333333332,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.563425,0.479525,,0.7142857142857143,,4.32,28.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628388-202362-203506,1610612754,"Joe Young, Domantas Sabonis, TJ Leaf, Lance Stephenson, Victor Oladipo","Young, Sabonis, Leaf, Stephenson, Oladipo",1626202-1627734-1628388-202362-203506,IND,128.0,1,2.0,3.0,4.0,5.0,1.0,1.0,1.0,9.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,5.0,2.0,,,2.0,,,1.0,,3.0,,,3.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,0.5,,1.5,0.625,1.0,1.5,0.3333333333333333,,,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,,101.25,,18.75,10.6,18.75,10.6,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.4485333333333333,,0.5541,0.4,0.6,10.45,23.1,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,0.25,0.3333333333333333,,1.0,1.0,,1.0,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628388-202362-203922,1610612754,"Joe Young, Domantas Sabonis, TJ Leaf, Lance Stephenson, Glenn Robinson III","Young, Sabonis, Leaf, Stephenson, Robinson III",1626202-1627734-1628388-202362-203922,IND,676.0,3,11.0,5.0,23.0,23.0,8.0,11.0,4.0,46.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,2.0,8.0,14.0,2.0,4.0,8.0,30.0,25.0,2.0,3.0,4.0,3.0,4.0,2.0,2.0,8.0,6.0,10.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,,1.0,12.0,1.0,2.0,2.0,5.0,7.0,3.0,10.0,3.0,2.0,1.0,,2.0,1.0,4.0,,7.0,12.0,,2.0,,,1.0,2.0,1.0,26.0,8.0,8.0,,0.375,0.5,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.75,0.6111111111111112,0.6666666666666666,0.5,0.6304347826086957,0.6666666666666666,0.5714285714285714,0.2222222222222222,0.07142857142857142,,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.7777777777777778,0.375,0.5,0.5,1.0,1.0,0.6666666666666666,,97.98816568047337,0.5,14.826086956521738,14.565217391304348,13.73913043478261,13.695652173913043,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.4,0.2777777777777778,0.2,0.25,,0.1111111111111111,1.0,1.0,0.5,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.6111111111111112,0.5029194444444445,0.4928666666666666,0.497775,0.13333333333333333,0.26666666666666666,6.114285714285714,25.575,0.34782608695652173,,,1.0,,,,,,,1.0,,1.0,,,,,4.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.21739130434782608,0.2222222222222222,,2.0,,1.0,1.0,,,,,1.0,,1.0,,0.14285714285714285,,1.0,,1.0,1.0,,0.2,4.0,2.0,,0.2,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628388-202709-203922,1610612754,"Joe Young, Domantas Sabonis, TJ Leaf, Cory Joseph, Glenn Robinson III","Young, Sabonis, Leaf, Joseph, Robinson III",1626202-1627734-1628388-202709-203922,IND,213.0,1,4.0,-3.0,7.0,7.0,,,1.0,14.0,1.0,2.0,,,,,1.0,2.0,,1.0,,,2.0,,2.0,5.0,,2.0,1.0,5.0,8.0,,,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,5.0,,,,0.5,0.5,,,,0.4,,,0.2857142857142857,,,0.35714285714285715,,,0.2857142857142857,,,0.4,0.3333333333333333,,,0.4,0.2,1.0,,,1.0,,,94.64788732394366,,14.857142857142858,15.571428571428571,14.714285714285714,14.142857142857142,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,,0.5714285714285714,0.48283571428571426,,,,,8.459999999999999,27.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,0.14285714285714285,0.2,,1.0,1.0,,1.0,,,,,1.0,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628388-203506-203922,1610612754,"Joe Young, Domantas Sabonis, TJ Leaf, Victor Oladipo, Glenn Robinson III","Young, Sabonis, Leaf, Oladipo, Robinson III",1626202-1627734-1628388-203506-203922,IND,14.0,1,,-1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,102.85714285714286,,,10.0,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.672,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628500-201152-202362,1610612754,"Joe Young, Domantas Sabonis, Ben Moore, Thaddeus Young, Lance Stephenson","Young, Sabonis, Moore, Young, Stephenson",1626202-1627734-1628500-201152-202362,IND,111.0,1,2.0,,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,5.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,0.5,,,,0.5,,,,,,,,116.75675675675676,,10.0,14.2,10.0,12.2,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,0.6243666666666666,,,,,2.0,25.35,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628500-201152-202711,1610612754,"Joe Young, Domantas Sabonis, Ben Moore, Thaddeus Young, Bojan Bogdanovic","Young, Sabonis, Moore, Young, Bogdanovic",1626202-1627734-1628500-201152-202711,IND,21.0,1,,3.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,137.14285714285714,,2.0,19.0,2.0,18.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.484,,,,,6.6,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-1628500-202711-2744,1610612754,"Joe Young, Domantas Sabonis, Ben Moore, Bojan Bogdanovic, Al Jefferson","Young, Sabonis, Moore, Bogdanovic, Jefferson",1626202-1627734-1628500-202711-2744,IND,251.0,1,4.0,-2.0,8.0,8.0,,,,16.0,1.0,1.0,,,,,,,1.0,4.0,,,2.0,,2.0,5.0,1.0,2.0,2.0,9.0,11.0,,,,,,,,,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,2.0,2.0,,2.0,1.0,,1.0,,,,3.0,,2.0,3.0,,,,,,,,9.0,,,,0.5,0.5,1.0,0.5,0.5,0.4,,,0.5,,,0.5625,,,0.2857142857142857,,,0.6666666666666666,,,,0.5,,,,,1.0,,,91.79282868525895,,15.25,16.125,15.25,14.75,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,0.25,0.25,,,,,,0.2857142857142857,,,,,,,0.42857142857142855,0.4791214285714286,,,,,14.62,26.5,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.125,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-201152-202362-202709,1610612754,"Joe Young, Domantas Sabonis, Thaddeus Young, Lance Stephenson, Cory Joseph","Young, Sabonis, Young, Stephenson, Joseph",1626202-1627734-201152-202362-202709,IND,607.0,6,10.0,,24.0,21.0,4.0,,,45.0,5.0,6.0,,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,4.0,,7.0,10.0,1.0,5.0,3.0,20.0,20.0,,,,2.0,2.0,,,4.0,10.0,4.0,3.0,4.0,,5.0,1.0,6.0,1.0,4.0,1.0,,13.0,,,1.0,6.0,7.0,,7.0,3.0,2.0,1.0,3.0,7.0,,4.0,,7.0,5.0,,1.0,,,1.0,1.0,1.0,20.0,4.0,4.0,,0.7142857142857143,0.7142857142857143,1.0,0.2,0.2,0.7,,1.0,0.5666666666666667,,1.0,0.625,,1.0,0.3333333333333333,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,106.75453047775947,1.0,12.958333333333334,14.095238095238095,12.958333333333334,14.095238095238095,0.4,0.8333333333333334,0.8333333333333334,0.8,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,,,,0.5,1.0,,0.7333333333333333,0.48913,,0.55965,,0.2,5.64,26.78,0.16666666666666666,,,,,,,,,,,,,1.0,,,3.0,4.0,,,,,,1.0,,,,,,,,,,0.25,0.36363636363636365,,4.0,3.0,,0.5714285714285714,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612754,2018,2017-18,True
1626202-1627734-201152-202362-202711,1610612754,"Joe Young, Domantas Sabonis, Thaddeus Young, Lance Stephenson, Bojan Bogdanovic","Young, Sabonis, Young, Stephenson, Bogdanovic",1626202-1627734-201152-202362-202711,IND,922.0,9,15.0,9.0,29.0,26.0,3.0,3.0,7.0,55.0,11.0,17.0,2.0,4.0,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,3.0,,12.0,24.0,2.0,5.0,3.0,33.0,24.0,2.0,7.0,7.0,1.0,1.0,,,2.0,10.0,14.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,2.0,6.0,5.0,4.0,10.0,8.0,18.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,,10.0,3.0,,4.0,,,2.0,4.0,2.0,26.0,2.0,3.0,,0.4166666666666667,0.5,0.5,0.4,0.4,0.5,0.2857142857142857,1.0,0.5172413793103449,0.2857142857142857,1.0,0.55,0.4375,1.0,0.1724137931034483,0.041666666666666664,,0.4,0.5,1.0,0.6666666666666666,0.6,0.5333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,85.90021691973969,0.5,17.413793103448278,16.03846153846154,14.758620689655173,15.76923076923077,0.5862068965517241,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.1724137931034483,,,,0.06896551724137931,0.5,0.5,1.0,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,0.5714285714285714,0.5,,1.0,1.0,,0.7586206896551724,0.5311482758620689,0.5231333333333333,0.6765,0.21212121212121213,0.06060606060606061,4.345833333333333,25.46,0.10344827586206896,,,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.06666666666666667,0.08,3.0,2.0,1.0,,0.4,1.0,1.0,,3.0,1.0,1.0,,,0.07142857142857142,,1.0,,,,,,4.0,1.0,,0.2,0.8,1.0,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,1610612754,2018,2017-18,True
