EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsUnassisted2s,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,OffLongMidRangeReboundPct,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Defensive 3 Seconds Violations,BlockingFouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626143-1626156-1627821-203459-203917,1610612751,"Jahlil Okafor, D'Angelo Russell, James Webb III, Allen Crabbe, Nik Stauskas","Okafor, Russell, Webb III, Crabbe, Stauskas",1626143-1626156-1627821-203459-203917,BKN,309.0,2,5.0,-6.0,8.0,9.0,2.0,2.0,17.0,2.0,8.0,14.0,1.0,2.0,2.0,5.0,,2.0,,,2.0,0.5,0.3333333333333333,,,79.22330097087378,22.0,14.777777777777779,21.625,14.444444444444445,0.2,0.545375,0.495225,,,3.2125,0.25,3.0,6.0,1.0,2.0,,,,1.0,4.0,,2.0,8.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,3.0,,3.0,,,,,2.0,2.0,,,6.0,0.25,0.3333333333333333,,,,0.5,0.5,0.4,0.5,0.4,0.5,0.2,,,,,1.0,0.6,0.6666666666666666,,1.0,0.6,0.5,0.5,0.3333333333333333,,,,,0.1,,,,1.0,0.5,,0.8,,0.6391,0.25,24.05,,,1.0,1.0,,,,6.0,,,,,,0.5,0.5,0.1,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-1627821-203915-203917,1610612751,"Jahlil Okafor, D'Angelo Russell, James Webb III, Spencer Dinwiddie, Nik Stauskas","Okafor, Russell, Webb III, Dinwiddie, Stauskas",1626143-1626156-1627821-203915-203917,BKN,367.0,2,6.0,-6.0,12.0,12.0,4.0,,24.0,3.0,6.0,17.0,1.0,,,4.0,,1.0,3.0,,4.0,,,,,94.16893732970028,15.833333333333334,14.75,15.833333333333334,14.75,0.25,0.4732166666666667,0.43851000000000007,0.07692307692307693,,6.45,0.3333333333333333,1.0,2.0,,,,1.0,,6.0,4.0,,6.0,11.0,,,,4.0,,6.0,,,2.0,,2.0,,,,4.0,2.0,2.0,4.0,,,,,,,,,11.0,0.5,0.5,,,,0.6666666666666666,,0.3333333333333333,,0.4230769230769231,,0.5,,,,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.5,,,,,,,0.6666666666666666,,,,26.28333333333333,,,3.0,,,3.0,,4.0,,,,,,1.0,1.0,,,,,,,4.0,1.0,4.0,,2.0,,,,,,,,,,,,,2.0,1.0,0.2,0.2,,1.0,,,,,,,0.8,0.18181818181818182,,,,,,,,,,2.0,0.6666666666666666,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-1627821-203915-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, James Webb III, Spencer Dinwiddie, Joe Harris","Okafor, Russell, Webb III, Dinwiddie, Harris",1626143-1626156-1627821-203915-203925,BKN,45.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,4.0,,,,1.0,,,,,,,,,,160.0,9.5,8.666666666666666,9.5,8.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-1627821-203917-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, James Webb III, Nik Stauskas, Joe Harris","Okafor, Russell, Webb III, Stauskas, Harris",1626143-1626156-1627821-203917-203925,BKN,987.0,3,16.0,-11.0,32.0,30.0,6.0,5.0,62.0,3.0,15.0,36.0,1.0,4.0,5.0,15.0,1.0,4.0,5.0,3.0,6.0,0.4444444444444444,0.23809523809523808,1.0,0.05263157894736842,90.45592705167174,14.84375,17.066666666666666,14.28125,15.766666666666667,0.0967741935483871,0.5025467741935484,0.4571125,0.09090909090909091,0.17647058823529413,6.033333333333333,0.1875,4.0,9.0,1.0,2.0,1.0,3.0,3.0,13.0,6.0,3.0,16.0,25.0,1.0,2.0,5.0,2.0,6.0,13.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,3.0,6.0,10.0,1.0,,2.0,3.0,6.0,8.0,,,20.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.1875,0.1875,0.4,0.5,0.3387096774193548,0.625,0.3787878787878788,0.625,0.5161290322580645,0.13333333333333333,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6,0.6428571428571429,0.4,0.6666666666666666,0.3333333333333333,0.2903225806451613,0.4444444444444444,0.5,0.25,0.0967741935483871,0.3333333333333333,0.5,,0.41935483870967744,0.23076923076923078,0.25,0.6666666666666666,0.5,0.5,1.0,0.8064516129032258,0.23076923076923078,0.65195,0.2,25.55625,5.0,,1.0,3.0,1.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0967741935483871,0.25,,,,1.0,2.0,1.0,3.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.25,0.3,,1.0,0.5,,,,,0.25,0.5,0.12,,,,,,1.0,1.0,,,,,,,1.0,,0.08333333333333333,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.0625,0.3333333333333333,0.07692307692307693,1.0,0.1111111111111111,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201960-201967-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, DeMarre Carroll, Dante Cunningham, Joe Harris","Okafor, Russell, Carroll, Cunningham, Harris",1626143-1626156-201960-201967-203925,BKN,57.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,4.0,,,,,,,,,,,,,,126.31578947368422,14.0,9.666666666666666,14.0,9.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201960-203112-203915,1610612751,"Jahlil Okafor, D'Angelo Russell, DeMarre Carroll, Quincy Acy, Spencer Dinwiddie","Okafor, Russell, Carroll, Acy, Dinwiddie",1626143-1626156-201960-203112-203915,BKN,13.0,1,,-2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201960-203459-203917,1610612751,"Jahlil Okafor, D'Angelo Russell, DeMarre Carroll, Allen Crabbe, Nik Stauskas","Okafor, Russell, Carroll, Crabbe, Stauskas",1626143-1626156-201960-203459-203917,BKN,29.0,1,,2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,99.3103448275862,4.0,25.0,4.0,25.0,,0.6069,0.6069,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201960-203459-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, DeMarre Carroll, Allen Crabbe, Joe Harris","Okafor, Russell, Carroll, Crabbe, Harris",1626143-1626156-201960-203459-203925,BKN,319.0,3,5.0,-2.0,11.0,10.0,,2.0,21.0,4.0,7.0,18.0,,2.0,2.0,4.0,,1.0,1.0,1.0,,0.5,0.4,0.6666666666666666,,94.79623824451411,17.272727272727273,12.9,17.0,12.6,0.36363636363636365,0.4829636363636363,,0.09090909090909091,0.14285714285714285,6.8,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,3.0,4.0,16.0,1.0,1.0,6.0,2.0,9.0,2.0,1.0,,1.0,3.0,4.0,1.0,1.0,,11.0,,2.0,2.0,1.0,,1.0,2.0,2.0,4.0,1.0,,10.0,0.3333333333333333,0.5,1.0,0.75,0.75,0.42857142857142855,1.0,0.6818181818181818,1.25,0.7272727272727273,1.5,0.36363636363636365,,,0.5,0.5,,0.5,,1.0,,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,0.5454545454545454,0.5,0.560475,0.375,25.175,,,1.0,2.0,,1.0,1.0,4.0,,,,0.3333333333333333,,0.25,0.25,0.18181818181818182,,,,2.0,,,,,,,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201960-203915-203917,1610612751,"Jahlil Okafor, D'Angelo Russell, DeMarre Carroll, Spencer Dinwiddie, Nik Stauskas","Okafor, Russell, Carroll, Dinwiddie, Stauskas",1626143-1626156-201960-203915-203917,BKN,29.0,1,,-3.0,1.0,1.0,,,2.0,,,3.0,,,,,,,,,,,,,,99.3103448275862,27.0,2.0,27.0,2.0,,0.4899,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201960-203917-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, DeMarre Carroll, Nik Stauskas, Joe Harris","Okafor, Russell, Carroll, Stauskas, Harris",1626143-1626156-201960-203917-203925,BKN,298.0,2,5.0,-3.0,7.0,9.0,,2.0,16.0,3.0,7.0,10.0,,2.0,2.0,6.0,1.0,2.0,2.0,1.0,,0.5,0.5,0.5,0.25,77.31543624161074,19.857142857142858,17.666666666666668,17.428571428571427,16.88888888888889,0.42857142857142855,0.3977428571428571,,0.125,0.125,7.542857142857143,,2.0,3.0,1.0,1.0,,1.0,,,3.0,,,7.0,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,4.0,,,2.0,2.0,1.0,2.0,,,5.0,0.3333333333333333,0.5,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.4375,0.5,,,,,0.6666666666666666,1.0,0.8,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,0.5,1.0,,0.42857142857142855,,0.4371,0.2857142857142857,,6.0,,1.0,,,1.0,,4.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,0.5,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201967-203459-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, Dante Cunningham, Allen Crabbe, Joe Harris","Okafor, Russell, Cunningham, Crabbe, Harris",1626143-1626156-201967-203459-203925,BKN,174.0,1,3.0,-7.0,6.0,7.0,,,13.0,1.0,3.0,14.0,,,,1.0,,,,,,,,,,107.58620689655173,13.166666666666666,13.571428571428571,13.166666666666666,13.571428571428571,0.25,0.490075,,,,8.366666666666667,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,7.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,0.5,1.0,,1.0,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,0.5,1.0,,,29.9,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-201967-203915-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, Dante Cunningham, Spencer Dinwiddie, Joe Harris","Okafor, Russell, Cunningham, Dinwiddie, Harris",1626143-1626156-201967-203915-203925,BKN,222.0,1,4.0,,8.0,7.0,1.0,2.0,15.0,1.0,5.0,7.0,,2.0,2.0,5.0,,3.0,2.0,1.0,1.0,1.0,0.4,1.0,,97.29729729729729,17.5,11.714285714285714,17.5,11.714285714285714,0.125,0.5589125,,0.1111111111111111,0.16666666666666666,2.42,0.125,3.0,4.0,2.0,2.0,,,,2.0,3.0,,3.0,7.0,2.0,2.0,4.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,2.0,,,3.0,0.3333333333333333,1.0,,,,0.6,1.0,0.375,1.0,0.3888888888888889,1.0,0.375,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.75,0.75,0.3333333333333333,,,,,0.25,,,,1.0,1.0,,0.875,,0.69105,0.5714285714285714,24.866666666666664,3.0,,,1.0,,1.0,,4.0,2.0,2.0,,1.0,,,,0.125,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,0.14285714285714285,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626156-203112-203917-203925,1610612751,"Jahlil Okafor, D'Angelo Russell, Quincy Acy, Nik Stauskas, Joe Harris","Okafor, Russell, Acy, Stauskas, Harris",1626143-1626156-203112-203917-203925,BKN,123.0,1,2.0,-5.0,4.0,4.0,1.0,,8.0,1.0,1.0,5.0,,,,2.0,,1.0,,,1.0,,,,,93.65853658536587,17.75,13.0,17.75,13.0,0.3333333333333333,0.48135,0.45915,,,5.5,0.25,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,24.25,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626173-1627785-1627821-203917,1610612751,"Jahlil Okafor, Rashad Vaughn, Isaiah Whitehead, James Webb III, Nik Stauskas","Okafor, Vaughn, Whitehead, Webb III, Stauskas",1626143-1626173-1627785-1627821-203917,BKN,23.0,1,,-1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,125.21739130434781,4.0,19.0,4.0,19.0,1.0,0.4726,,,,8.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626178-1627747-201960-203459,1610612751,"Jahlil Okafor, Rondae Hollis-Jefferson, Caris LeVert, DeMarre Carroll, Allen Crabbe","Okafor, Hollis-Jefferson, LeVert, Carroll, Crabbe",1626143-1626178-1627747-201960-203459,BKN,13.0,1,,-2.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626178-1627747-203112-203925,1610612751,"Jahlil Okafor, Rondae Hollis-Jefferson, Caris LeVert, Quincy Acy, Joe Harris","Okafor, Hollis-Jefferson, LeVert, Acy, Harris",1626143-1626178-1627747-203112-203925,BKN,42.0,1,1.0,,2.0,2.0,,,4.0,1.0,2.0,,,,,2.0,,,,,,,,,,137.14285714285714,11.5,9.5,11.5,9.5,0.5,0.55875,,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626178-1627747-203459-203925,1610612751,"Jahlil Okafor, Rondae Hollis-Jefferson, Caris LeVert, Allen Crabbe, Joe Harris","Okafor, Hollis-Jefferson, LeVert, Crabbe, Harris",1626143-1626178-1627747-203459-203925,BKN,308.0,6,5.0,-6.0,10.0,10.0,,3.0,20.0,5.0,7.0,13.0,,2.0,2.0,6.0,,3.0,3.0,,,0.4,0.4,0.3333333333333333,,93.5064935064935,17.8,13.0,14.1,11.7,0.7142857142857143,0.4223,,0.125,,8.142857142857142,,,1.0,,,,1.0,,,2.0,,,7.0,,1.0,3.0,2.0,,,,1.0,1.0,,1.0,,,,2.0,,4.0,4.0,1.0,,3.0,4.0,2.0,2.0,,1.0,4.0,0.5,0.5,,,,0.2857142857142857,,0.2857142857142857,,0.4375,0.75,,0.14285714285714285,,0.25,0.6666666666666666,,0.6666666666666666,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,0.14285714285714285,,0.3335,0.42857142857142855,,,,2.0,,,3.0,,2.0,,,,,0.8,0.4,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,1.0,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626178-1627747-203915-203925,1610612751,"Jahlil Okafor, Rondae Hollis-Jefferson, Caris LeVert, Spencer Dinwiddie, Joe Harris","Okafor, Hollis-Jefferson, LeVert, Dinwiddie, Harris",1626143-1626178-1627747-203915-203925,BKN,234.0,2,4.0,-11.0,7.0,7.0,4.0,,14.0,1.0,3.0,13.0,1.0,,,1.0,,1.0,,,4.0,,,,,86.15384615384616,17.714285714285715,15.714285714285714,17.714285714285715,12.714285714285714,0.16666666666666666,0.44778,0.365625,,,9.366666666666667,0.5714285714285714,,1.0,,,1.0,1.0,,3.0,1.0,,3.0,2.0,,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,,,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,0.3333333333333333,1.0,,1.0,,0.5,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.5,,,,,,,0.6666666666666666,,,,28.7,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,2.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626143-1626178-1627785-203915-203925,1610612751,"Jahlil Okafor, Rondae Hollis-Jefferson, Isaiah Whitehead, Spencer Dinwiddie, Joe Harris","Okafor, Hollis-Jefferson, Whitehead, Dinwiddie, Harris",1626143-1626178-1627785-203915-203925,BKN,181.0,1,3.0,-4.0,6.0,5.0,,1.0,11.0,2.0,5.0,8.0,,,,1.0,,1.0,,,,,,,,87.51381215469614,18.833333333333332,13.6,18.333333333333332,13.6,0.4,0.51006,,,,7.26,,1.0,2.0,1.0,1.0,,1.0,,,2.0,,,4.0,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,,,2.0,0.5,0.5,,,,0.4,1.0,0.4,1.0,0.4,1.0,,,,,1.0,,1.0,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,1.0,1.0,1.0,0.4,,0.7934,0.5,,,,1.0,,,,,2.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
