EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
101123-200782-201569-201601-203991,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Luc Mbah a Moute, Clint Capela","Green, Tucker, Gordon, Mbah a Moute, Capela",101123-200782-201569-201601-203991,HOU,42.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,137.14285714285714,,14.0,7.0,14.0,4.5,,,,,,,,,,,,,,,1.0,,,1.0,0.5781,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-203991,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Clint Capela","Green, Tucker, Gordon, Harden, Capela",101123-200782-201569-201935-203991,HOU,216.0,2,4.0,-1.0,8.0,8.0,2.0,16.0,3.0,5.0,,,1.0,2.0,,1.0,1.0,1.0,,4.0,8.0,1.0,1.0,,11.0,12.0,1.0,1.0,5.0,,8.0,,2.0,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,6.0,,,,1.0,1.0,0.5,1.0,0.6111111111111112,1.25,0.6111111111111112,1.25,0.1111111111111111,1.0,,,0.5,1.0,0.25,0.5,1.0,,1.0,106.66666666666666,,13.25,13.75,12.875,12.875,0.5555555555555556,0.6,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,0.6666666666666666,0.5497277777777777,0.500175,,,,0.45454545454545453,5.7625,24.4,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-204028,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Tarik Black","Green, Tucker, Gordon, Harden, Black",101123-200782-201569-201935-204028,HOU,259.0,3,4.0,,8.0,9.0,,17.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,3.0,1.0,2.0,2.0,9.0,9.0,,,,,4.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,3.0,1.0,3.0,3.0,4.0,1.0,2.0,,,,,,,,,9.0,,,,0.5,1.0,0.6666666666666666,,0.7,,0.75,,0.4,1.0,,,,0.5,0.3333333333333333,,,,1.0,94.51737451737452,,14.625,15.777777777777779,14.625,12.777777777777779,0.2,1.0,1.0,0.2,,,0.2,1.0,1.0,,,,,,0.4,,,0.6,0.512675,,,,,,7.8999999999999995,42.5,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,,1.0,3.0,4.0,,,,,2.0,3.0,,2.0,3.0,1.0,,,1.0,,,,,,,0.2222222222222222,0.375,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-2403,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Nene","Green, Tucker, Gordon, Harden, Nene",101123-200782-201569-201935-2403,HOU,503.0,5,8.0,-10.0,16.0,17.0,1.0,33.0,3.0,4.0,,,1.0,2.0,,3.0,,,3.0,4.0,9.0,2.0,3.0,2.0,16.0,26.0,,,,4.0,4.0,3.0,,3.0,2.0,1.0,3.0,,,7.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,16.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4444444444444444,,0.5833333333333334,,0.6153846153846154,,0.25,0.25,1.0,1.0,0.2,0.5,0.75,0.16666666666666666,,1.0,,94.47316103379723,1.0,18.625,12.058823529411764,18.1875,12.058823529411764,0.3333333333333333,0.75,1.0,0.16666666666666666,0.5,0.5,0.25,,,,,,,,0.25,,,0.5833333333333334,0.4759125,,0.07692307692307693,0.1,,,10.366666666666667,27.900000000000002,2.0,,,,,2.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,2.0,7.0,,,,,,3.0,,,2.0,,,,,1.0,1.0,,,,,,0.125,,,1.0,1.0,1.0,,2.0,3.0,0.1111111111111111,0.25,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-201935-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, James Harden, Trevor Ariza","Green, Tucker, Gordon, Harden, Ariza",101123-200782-201569-201935-2772,HOU,217.0,3,4.0,-6.0,7.0,8.0,,15.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,3.0,,2.0,,4.0,10.0,,,,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.4,,0.4,1.0,,1.0,,1.0,1.0,,,,1.0,99.53917050691244,,16.714285714285715,12.5,16.714285714285715,12.5,0.6,0.6666666666666666,1.0,,,,,,,,0.2,,,,0.2,,,1.0,0.5588599999999999,,,,,,2.1333333333333333,26.200000000000003,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-203991-2207,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Clint Capela, Joe Johnson","Green, Tucker, Gordon, Capela, Johnson",101123-200782-201569-203991-2207,HOU,107.0,1,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,7.0,5.0,,,,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,7.0,0.5,0.5,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,1.0,,,1.0,,,,,80.74766355140187,,17.666666666666668,18.0,17.666666666666668,18.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,0.6136666666666667,,,,,,1.05,25.2,1.0,,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-203991-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Clint Capela, Trevor Ariza","Green, Tucker, Gordon, Capela, Ariza",101123-200782-201569-203991-2772,HOU,368.0,3,6.0,-20.0,13.0,14.0,,27.0,,1.0,,,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,5.0,1.0,5.0,,5.0,25.0,,,,2.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,5.0,,3.0,,,3.0,,3.0,3.0,2.0,3.0,2.0,2.0,,,,,,,,,,,5.0,1.0,1.0,1.0,0.2,0.2,0.2,,0.25,,0.25,,0.5,1.0,,,,0.6,0.6,,,,0.6,105.65217391304347,,17.53846153846154,10.0,17.53846153846154,9.428571428571429,0.1,,,0.2,0.5,0.5,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.6,0.49193499999999996,,,,,,11.940000000000001,24.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-204028-2772,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Tarik Black, Trevor Ariza","Green, Tucker, Gordon, Black, Ariza",101123-200782-201569-204028-2772,HOU,324.0,2,5.0,-4.0,10.0,9.0,,19.0,,,,,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,12.0,,,,2.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,,3.0,,3.0,,,3.0,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,,,0.25,,1.0,0.5,,,,1.0,84.44444444444444,1.0,19.2,14.666666666666666,19.2,13.777777777777779,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.42857142857142855,0.4436785714285714,,0.125,0.2,,,11.65,25.166666666666668,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201569-2207-2403,1610612745,"Gerald Green, PJ Tucker, Eric Gordon, Joe Johnson, Nene","Green, Tucker, Gordon, Johnson, Nene",101123-200782-201569-2207-2403,HOU,387.0,2,6.0,-6.0,12.0,12.0,1.0,24.0,1.0,2.0,1.0,1.0,,3.0,,1.0,1.0,3.0,3.0,1.0,6.0,1.0,6.0,,5.0,11.0,1.0,1.0,2.0,2.0,,3.0,,3.0,1.0,1.0,2.0,1.0,,5.0,,4.0,2.0,,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.20833333333333334,1.0,0.20833333333333334,1.0,0.5,1.0,,1.0,,1.0,1.0,0.1,,,1.0,89.30232558139535,,21.0,11.25,19.25,11.25,0.16666666666666666,0.5,0.5,0.25,,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.6666666666666666,0.4950583333333333,0.5653,,,,0.4,9.1,25.099999999999998,,,,,,,,1.0,1.0,,,0.2,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.16666666666666666,,0.3333333333333333,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201583-201601-201935,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, Luc Mbah a Moute, James Harden","Green, Tucker, Anderson, Mbah a Moute, Harden",101123-200782-201583-201601-201935,HOU,274.0,2,5.0,-1.0,6.0,7.0,,13.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,3.0,,2.0,2.0,6.0,7.0,,,,2.0,2.0,,,2.0,1.0,,1.0,,,2.0,,2.0,1.0,,3.0,,3.0,,,,2.0,4.0,3.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,1.0,,0.6666666666666666,0.75,,,1.0,1.0,68.32116788321169,1.0,19.666666666666668,22.285714285714285,19.666666666666668,19.857142857142858,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,,,,,0.4,,,0.6,0.51275,,0.16666666666666666,,0.3333333333333333,,10.133333333333333,29.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,1.0,,,,1.0,,,,,2.0,,,,,,0.5,,,,0.46225,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201583-201935-203991,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Clint Capela","Green, Tucker, Anderson, Harden, Capela",101123-200782-201583-201935-203991,HOU,405.0,2,7.0,-10.0,11.0,12.0,1.0,23.0,4.0,5.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,6.0,9.0,,1.0,1.0,13.0,23.0,1.0,1.0,2.0,6.0,6.0,,2.0,1.0,3.0,,3.0,,,6.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,,,1.0,,,,,,11.0,0.5,0.6,,,,0.6666666666666666,1.0,0.6,1.0,0.5909090909090909,1.0,0.1,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.3333333333333333,81.77777777777777,,18.181818181818183,17.083333333333332,18.181818181818183,14.75,0.5,0.8,1.0,0.3,0.6666666666666666,1.0,0.1,,,,,,,,0.1,1.0,1.0,0.6,0.5734899999999999,0.732,0.09090909090909091,0.1,,0.15384615384615385,4.455555555555556,25.3,,,,,,,,2.0,,,,,,0.5,,,,,,,,,4.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,0.2222222222222222,0.2,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201583-201935-2207,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Joe Johnson","Green, Tucker, Anderson, Harden, Johnson",101123-200782-201583-201935-2207,HOU,281.0,2,5.0,-4.0,8.0,9.0,,17.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,3.0,3.0,4.0,,3.0,,6.0,10.0,,,,2.0,4.0,,,3.0,1.0,,1.0,,,2.0,,4.0,,1.0,5.0,,5.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,1.0,,,1.0,0.8,,,,1.0,87.11743772241992,,15.875,17.11111111111111,15.875,16.444444444444443,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,,,0.5714285714285714,0.4936857142857143,,,,,,11.525,25.8,,,,,,,,1.0,,,,,,1.0,,,,,,,,3.0,,,,,1.0,,,,,3.0,,,,,,1.0,,,,0.47665,,0.375,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2018,2017-18,True
101123-200782-201583-201935-2403,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, James Harden, Nene","Green, Tucker, Anderson, Harden, Nene",101123-200782-201583-201935-2403,HOU,479.0,2,8.0,-6.0,15.0,15.0,1.0,30.0,1.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,2.0,7.0,3.0,5.0,4.0,17.0,23.0,1.0,1.0,2.0,2.0,2.0,9.0,2.0,3.0,1.0,3.0,4.0,1.0,,11.0,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,3.0,,2.0,2.0,4.0,,,2.0,,1.0,1.0,1.0,1.0,15.0,0.5,1.0,1.0,0.6,0.6,0.2857142857142857,1.0,0.5416666666666666,1.0,0.6071428571428571,1.0,0.4166666666666667,0.3333333333333333,,0.6666666666666666,0.4,0.5,0.6,0.2857142857142857,1.0,1.0,0.5,90.18789144050105,1.0,16.4,15.533333333333333,16.333333333333332,15.333333333333334,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.5,0.5,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,1.0,1.0,0.75,0.5244624999999999,0.5504,0.14285714285714285,0.2222222222222222,,0.11764705882352941,6.8999999999999995,24.080000000000002,2.0,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,3.0,8.0,,,,,2.0,,,2.0,3.0,1.0,,,0.5,0.3333333333333333,,,,,0.54135,0.11764705882352941,0.2,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.25,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201583-203991-2207,1610612745,"Gerald Green, PJ Tucker, Ryan Anderson, Clint Capela, Joe Johnson","Green, Tucker, Anderson, Capela, Johnson",101123-200782-201583-203991-2207,HOU,45.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,32.0,,,32.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201601-201935-203991,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Clint Capela","Green, Tucker, Mbah a Moute, Harden, Capela",101123-200782-201601-201935-203991,HOU,1020.0,7,17.0,-6.0,31.0,32.0,3.0,63.0,3.0,7.0,1.0,1.0,3.0,5.0,2.0,8.0,,3.0,6.0,8.0,20.0,2.0,9.0,2.0,24.0,30.0,2.0,2.0,4.0,6.0,10.0,3.0,2.0,6.0,3.0,1.0,4.0,,,9.0,3.0,7.0,8.0,1.0,16.0,5.0,21.0,4.0,3.0,6.0,3.0,6.0,4.0,2.0,,,1.0,,3.0,3.0,3.0,1.0,20.0,0.375,0.42857142857142855,0.5,0.2222222222222222,0.2222222222222222,0.4,1.0,0.3793103448275862,1.0,0.4,1.0,0.3103448275862069,0.6666666666666666,1.0,0.7272727272727273,0.25,1.0,0.8333333333333334,0.2631578947368421,0.5,0.4,1.0,88.94117647058823,0.3333333333333333,17.258064516129032,15.15625,16.258064516129032,14.375,0.2413793103448276,0.42857142857142855,0.5,0.1724137931034483,0.6,0.75,0.27586206896551724,0.25,0.25,,0.10344827586206896,,,,0.20689655172413793,0.5,1.0,0.5517241379310345,0.4854913793103448,0.5206,0.03333333333333333,0.047619047619047616,,0.16666666666666666,10.5,24.811111111111114,2.0,,,,,2.0,1.0,2.0,2.0,,,0.2857142857142857,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,3.0,2.0,,,,1.0,,3.0,1.0,,3.0,,,,,0.5,1.0,0.058823529411764705,,,0.45724999999999993,,0.0967741935483871,,,2.0,1.0,,,,2.0,0.1,0.14285714285714285,0.2,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,1.0,,0.5,,,1.0,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201601-201935-2403,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Nene","Green, Tucker, Mbah a Moute, Harden, Nene",101123-200782-201601-201935-2403,HOU,1040.0,4,17.0,10.0,35.0,33.0,5.0,68.0,6.0,9.0,1.0,1.0,4.0,7.0,,2.0,5.0,7.0,8.0,10.0,18.0,8.0,15.0,3.0,47.0,37.0,1.0,3.0,2.0,12.0,8.0,18.0,,8.0,6.0,6.0,12.0,5.0,,30.0,3.0,8.0,2.0,,10.0,4.0,14.0,3.0,3.0,5.0,3.0,4.0,8.0,3.0,1.0,,2.0,,,,,,45.0,0.6,0.6,0.75,0.5333333333333333,0.5333333333333333,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.25,0.6911764705882353,0.25,0.45454545454545453,0.6,,0.6666666666666666,0.375,0.8888888888888888,0.8333333333333334,0.26666666666666666,0.3333333333333333,1.0,1.0,94.15384615384616,,15.314285714285715,15.272727272727273,14.057142857142857,15.242424242424242,0.2727272727272727,0.6666666666666666,0.8571428571428571,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.06060606060606061,,,,0.21212121212121213,0.7142857142857143,0.7142857142857143,1.0,0.24242424242424243,0.25,1.0,0.7272727272727273,0.5052833333333333,0.5066666666666667,0.058823529411764705,0.10526315789473684,,0.0425531914893617,5.300000000000001,25.033333333333335,3.0,,,,1.0,3.0,1.0,5.0,1.0,1.0,,0.14285714285714285,,0.8333333333333334,0.375,0.375,0.3333333333333333,,,,0.375,2.0,14.0,,,,1.0,,6.0,,,2.0,,,,,0.6666666666666666,0.5,,,,0.2608,,0.05714285714285714,,,3.0,1.0,4.0,,,2.0,0.16666666666666666,0.2222222222222222,0.14285714285714285,,0.5,0.5,0.25,1.0,,,,,,,,,,,1.0,,,,,4.0,,,1.0,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
