EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1627936-1628404-201281-201572-203944,1610612747,"Alex Caruso, Josh Hart, Andre Ingram, Brook Lopez, Julius Randle","Caruso, Hart, Ingram, Lopez, Randle",1627936-1628404-201281-201572-203944,LAL,600.0,1,10.0,-4.0,20.0,21.0,2.0,,,41.0,4.0,5.0,,,3.0,5.0,,,1.0,4.0,,7.0,10.0,1.0,4.0,5.0,22.0,26.0,,,,1.0,1.0,,,2.0,8.0,6.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,,11.0,,1.0,6.0,,6.0,3.0,1.0,2.0,1.0,,,2.0,1.0,1.0,3.0,1.0,2.0,2.0,7.0,,10.0,3.0,,,,,22.0,2.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.7,,1.0,0.6071428571428571,,1.0,0.6111111111111112,,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,0.5,98.4,,16.2,13.142857142857142,16.2,12.238095238095237,0.35714285714285715,0.8,0.8,0.35714285714285715,0.6,0.6,,,,,0.2857142857142857,0.25,0.25,1.0,,,,0.6428571428571429,0.25,0.5233428571428572,,0.4333,0.23529411764705882,0.25,,0.09090909090909091,5.26,25.45,0.1,,3.0,5.0,,1.0,,,0.8333333333333334,,0.8333333333333334,0.75,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2018,2017-18,True
1627936-1628404-201572-203484-203944,1610612747,"Alex Caruso, Josh Hart, Brook Lopez, Kentavious Caldwell-Pope, Julius Randle","Caruso, Hart, Lopez, Caldwell-Pope, Randle",1627936-1628404-201572-203484-203944,LAL,1665.0,7,28.0,17.0,54.0,55.0,3.0,4.0,6.0,109.0,13.0,22.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,13.0,,17.0,29.0,7.0,21.0,9.0,64.0,47.0,3.0,6.0,7.0,1.0,1.0,2.0,1.0,6.0,30.0,4.0,21.0,13.0,4.0,15.0,7.0,22.0,4.0,3.0,51.0,4.0,10.0,24.0,9.0,33.0,6.0,2.0,4.0,5.0,,3.0,4.0,1.0,2.0,9.0,,3.0,10.0,15.0,,16.0,7.0,2.0,,2.0,,57.0,6.0,3.0,0.8823529411764706,0.8823529411764706,1.0,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.5,1.0,0.55,0.42857142857142855,0.8333333333333334,0.5614035087719298,0.3888888888888889,0.6,0.42,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.8,0.32,,0.5714285714285714,1.0,94.27027027027027,,15.277777777777779,15.272727272727273,14.166666666666666,15.054545454545455,0.44,0.5909090909090909,0.6190476190476191,0.06,0.3333333333333333,0.3333333333333333,0.08,0.75,0.75,1.0,0.26,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,1.0,,0.86,0.3076923076923077,0.555536,0.5648799999999999,0.64125,0.12727272727272726,0.20588235294117646,0.109375,0.09375,4.927586206896552,25.214285714285715,0.05555555555555555,1.0,12.0,14.0,,2.0,0.034482758620689655,0.045454545454545456,0.875,0.8,0.9166666666666666,0.9230769230769231,3.0,6.0,8.0,2.0,,1.0,,1.0,1.0,,,4.0,,1.0,1.0,,4.0,1.0,2.0,1.0,,,2.0,,,0.3076923076923077,0.4444444444444444,0.25,0.75,0.041666666666666664,,0.16,0.8571428571428571,0.5,0.6666666666666666,0.14285714285714285,,,0.6666666666666666,1.0,,,,1.0,,,3.0,3.0,0.375,0.375,1.0,,1.0,,1.0,,,0.5,0.5,,0.4,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1610612747,2018,2017-18,True
1627936-1628404-201572-203898-203944,1610612747,"Alex Caruso, Josh Hart, Brook Lopez, Tyler Ennis, Julius Randle","Caruso, Hart, Lopez, Ennis, Randle",1627936-1628404-201572-203898-203944,LAL,45.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,64.0,,17.0,28.0,17.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6356,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-1628404-203484-203903-203944,1610612747,"Alex Caruso, Josh Hart, Kentavious Caldwell-Pope, Jordan Clarkson, Julius Randle","Caruso, Hart, Caldwell-Pope, Clarkson, Randle",1627936-1628404-203484-203903-203944,LAL,95.0,1,2.0,-1.0,4.0,4.0,1.0,,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,1.0,5.0,6.0,,,,1.0,1.0,,,2.0,,4.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,5.0,2.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.8333333333333334,,1.0,0.3333333333333333,,0.5,,0.5,,,,1.0,121.26315789473685,,12.0,11.75,12.0,10.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,,0.5711333333333334,,0.7599,0.3333333333333333,0.5,,0.4,6.7,25.6,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-1628418-201147-203903-203944,1610612747,"Alex Caruso, Thomas Bryant, Corey Brewer, Jordan Clarkson, Julius Randle","Caruso, Bryant, Brewer, Clarkson, Randle",1627936-1628418-201147-203903-203944,LAL,158.0,1,3.0,2.0,5.0,4.0,,,,9.0,2.0,2.0,,,1.0,1.0,,,,2.0,,3.0,3.0,,2.0,,6.0,4.0,,,,,,,,,4.0,2.0,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.6,,,0.6,,,0.4,,,,,,,,,82.0253164556962,,17.4,17.75,17.4,16.0,0.4,1.0,1.0,0.2,1.0,1.0,,,,,0.4,,,,,,,0.8,,0.5120199999999999,,,,,,,3.6666666666666665,25.55,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-201147-201572-203903-203944,1610612747,"Alex Caruso, Corey Brewer, Brook Lopez, Jordan Clarkson, Julius Randle","Caruso, Brewer, Lopez, Clarkson, Randle",1627936-201147-201572-203903-203944,LAL,275.0,1,5.0,4.0,7.0,9.0,3.0,3.0,3.0,16.0,4.0,6.0,1.0,2.0,,,,3.0,,2.0,2.0,4.0,9.0,,2.0,2.0,10.0,6.0,3.0,3.0,7.0,1.0,3.0,2.0,,2.0,2.0,6.0,,2.0,,1.0,,1.0,,,2.0,3.0,1.0,4.0,4.0,8.0,,,,,,,,,,,,2.0,4.0,4.0,,2.0,2.0,1.0,,1.0,1.0,3.0,2.0,3.0,0.25,0.3333333333333333,,,,0.4444444444444444,1.0,0.3333333333333333,0.36363636363636365,1.0,0.2,0.45454545454545453,1.1666666666666667,0.2,0.18181818181818182,,1.0,0.6,1.0,0.5714285714285714,,1.0,,83.78181818181818,1.0,22.142857142857142,13.333333333333334,19.285714285714285,13.333333333333334,0.5454545454545454,0.6666666666666666,1.0,,,,0.2727272727272727,,,,0.18181818181818182,,,,0.4,0.5,0.4,0.7272727272727273,,0.47950909090909094,0.5712,0.55548,0.18181818181818182,0.2222222222222222,0.7,0.2,7.288888888888888,25.55,0.42857142857142855,2.0,1.0,1.0,,2.0,0.2222222222222222,0.3333333333333333,1.0,,1.0,0.25,3.0,3.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-201147-203898-203903-203944,1610612747,"Alex Caruso, Corey Brewer, Tyler Ennis, Jordan Clarkson, Julius Randle","Caruso, Brewer, Ennis, Clarkson, Randle",1627936-201147-203898-203903-203944,LAL,174.0,1,3.0,3.0,6.0,6.0,,1.0,1.0,12.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,2.0,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,4.0,,,,,,1.0,1.0,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.2,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,99.3103448275862,1.0,14.333333333333334,14.666666666666666,14.333333333333334,14.666666666666666,0.4,0.5,0.5,0.2,,,0.2,,,,0.2,1.0,1.0,,,,,0.6,1.0,0.48861,0.661,,0.16666666666666666,0.2,0.3333333333333333,,7.025,24.9,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-201572-202738-203484-204037,1610612747,"Alex Caruso, Brook Lopez, Isaiah Thomas, Kentavious Caldwell-Pope, Travis Wear","Caruso, Lopez, Thomas, Caldwell-Pope, Wear",1627936-201572-202738-203484-204037,LAL,118.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,,,,,,,,,1.0,,,,1.0,2.0,,3.0,5.0,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,,,,2.0,,1.0,,,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,3.0,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,1.0,1.0,,1.0,1.0,,,,73.22033898305085,1.0,22.666666666666668,16.666666666666668,20.0,16.666666666666668,,,,,,,,,,,0.5,,,,,,,1.0,,0.5376,,,,,,,,26.4,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-201572-203484-203898-204037,1610612747,"Alex Caruso, Brook Lopez, Kentavious Caldwell-Pope, Tyler Ennis, Travis Wear","Caruso, Lopez, Caldwell-Pope, Ennis, Wear",1627936-201572-203484-203898-204037,LAL,38.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,37.89473684210527,,21.0,,21.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.4431,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1627936-202682-202738-203944-204037,1610612747,"Alex Caruso, Derrick Williams, Isaiah Thomas, Julius Randle, Travis Wear","Caruso, Williams, Thomas, Randle, Wear",1627936-202682-202738-203944-204037,LAL,186.0,1,3.0,3.0,6.0,6.0,1.0,3.0,,12.0,,,,,,1.0,,,,,,,1.0,,,6.0,6.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,4.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,6.0,3.0,,,,,6.0,,1.0,,,,,,,,,,,,0.75,,,,0.5,0.6666666666666666,,0.8,,,1.0,1.0,92.90322580645162,,15.5,15.5,15.5,15.5,,,,1.0,,,,,,,,,,,,,,,,0.4186,,,0.75,0.75,,,6.4,,0.16666666666666666,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1628366-1628398-1628404-201147-203903,1610612747,"Lonzo Ball, Kyle Kuzma, Josh Hart, Corey Brewer, Jordan Clarkson","Ball, Kuzma, Hart, Brewer, Clarkson",1628366-1628398-1628404-201147-203903,LAL,60.0,2,1.0,2.0,4.0,3.0,4.0,,,7.0,,,,,,2.0,,,,,,,2.0,,,2.0,2.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,,,,2.0,2.0,4.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,168.0,,10.5,6.0,10.5,6.0,,,,1.0,,,,,,,,,,,,,,,,0.4323,,0.4323,0.3333333333333333,0.3333333333333333,,1.0,10.8,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1628366-1628398-1628404-201147-203944,1610612747,"Lonzo Ball, Kyle Kuzma, Josh Hart, Corey Brewer, Julius Randle","Ball, Kuzma, Hart, Brewer, Randle",1628366-1628398-1628404-201147-203944,LAL,216.0,2,4.0,-2.0,7.0,7.0,,3.0,,14.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,3.0,,8.0,10.0,,,,,,,,,2.0,,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,1.0,1.0,,1.0,,,,2.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,8.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,,0.8,,,0.6,1.0,1.0,,0.5,,,1.0,,93.33333333333333,1.0,13.0,17.857142857142858,13.0,15.285714285714286,0.4,0.5,0.5,,,,,,,,0.2,1.0,1.0,1.0,,,,1.0,1.0,0.54288,,,,,,,2.15,24.5,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1628366-1628398-1628404-201572-203484,1610612747,"Lonzo Ball, Kyle Kuzma, Josh Hart, Brook Lopez, Kentavious Caldwell-Pope","Ball, Kuzma, Hart, Lopez, Caldwell-Pope",1628366-1628398-1628404-201572-203484,LAL,198.0,2,3.0,3.0,7.0,7.0,7.0,2.0,1.0,14.0,2.0,3.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,15.0,12.0,,,3.0,3.0,4.0,2.0,3.0,15.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,,,2.0,,3.0,2.0,,,,,12.0,15.0,7.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,,0.75,1.0,1.5,1.0,1.0714285714285714,1.5,1.0714285714285714,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,,,,101.81818181818183,,16.142857142857142,12.142857142857142,15.714285714285714,12.0,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.4292583333333333,0.4443,0.4292583333333333,0.2857142857142857,0.4,0.2,1.0,3.45,24.3,1.0,1.0,1.0,,,1.0,0.25,0.3333333333333333,,0.5,,0.5,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1628366-1628398-1628404-201572-203903,1610612747,"Lonzo Ball, Kyle Kuzma, Josh Hart, Brook Lopez, Jordan Clarkson","Ball, Kuzma, Hart, Lopez, Clarkson",1628366-1628398-1628404-201572-203903,LAL,113.0,2,2.0,1.0,4.0,5.0,4.0,,,9.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,3.0,,1.0,1.0,5.0,4.0,,,,2.0,3.0,1.0,1.0,5.0,,4.0,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,5.0,5.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.625,,0.625,0.25,,,,1.0,,,,,114.69026548672566,,10.5,14.2,10.5,14.2,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,,,,0.25,1.0,,0.5,,0.55775,,0.55775,0.25,0.3333333333333333,,1.0,3.733333333333333,23.7,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2018,2017-18,True
1628366-1628398-1628404-203484-203944,1610612747,"Lonzo Ball, Kyle Kuzma, Josh Hart, Kentavious Caldwell-Pope, Julius Randle","Ball, Kuzma, Hart, Caldwell-Pope, Randle",1628366-1628398-1628404-203484-203944,LAL,650.0,10,11.0,9.0,25.0,22.0,16.0,9.0,4.0,47.0,2.0,6.0,1.0,4.0,4.0,8.0,2.0,5.0,1.0,3.0,2.0,8.0,19.0,3.0,5.0,4.0,29.0,20.0,2.0,3.0,5.0,4.0,13.0,4.0,3.0,20.0,4.0,12.0,9.0,3.0,1.0,2.0,3.0,5.0,1.0,1.0,13.0,3.0,2.0,9.0,3.0,12.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,3.0,5.0,8.0,,9.0,3.0,,,1.0,1.0,24.0,19.0,15.0,0.25,0.2857142857142857,1.0,0.6,0.6,0.42105263157894735,0.6666666666666666,0.3076923076923077,0.5208333333333334,0.6666666666666666,0.5,0.5370370370370371,0.8333333333333334,0.5263157894736842,0.20833333333333334,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.875,0.23076923076923078,0.25,1.0,,104.12307692307692,1.0,15.08,12.409090909090908,13.88,12.363636363636363,0.25,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5714285714285714,0.20833333333333334,0.4,0.4,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.25,0.11764705882352941,0.4583333333333333,0.3333333333333333,0.44519166666666665,0.4839,0.44485294117647056,0.12,0.15,0.1724137931034483,0.6896551724137931,8.415789473684208,24.619999999999997,0.64,2.0,,5.0,1.0,2.0,0.10526315789473684,0.16666666666666666,1.0,0.5,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,,2.0,,,,1.0,,2.0,,,,1.0,,1.0,,0.25,,1.0,,0.25,0.08333333333333333,0.3333333333333333,1.0,,,,,0.11764705882352941,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.125,2.0,1.0,3.0,1.0,1.0,0.75,1.0,0.5,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1610612747,2018,2017-18,True
1628366-1628398-1628404-203903-203944,1610612747,"Lonzo Ball, Kyle Kuzma, Josh Hart, Jordan Clarkson, Julius Randle","Ball, Kuzma, Hart, Clarkson, Randle",1628366-1628398-1628404-203903-203944,LAL,1139.0,9,19.0,-11.0,36.0,40.0,8.0,12.0,2.0,76.0,8.0,14.0,2.0,6.0,2.0,3.0,3.0,4.0,2.0,3.0,,13.0,21.0,2.0,3.0,8.0,40.0,51.0,,1.0,,2.0,7.0,,3.0,7.0,12.0,14.0,6.0,3.0,2.0,6.0,2.0,8.0,2.0,,18.0,1.0,6.0,13.0,1.0,14.0,1.0,1.0,,5.0,,2.0,2.0,,3.0,7.0,1.0,3.0,10.0,9.0,1.0,9.0,3.0,2.0,,3.0,1.0,40.0,7.0,8.0,0.46153846153846156,0.46153846153846156,1.0,0.6666666666666666,0.6666666666666666,0.6190476190476191,,0.2857142857142857,0.6666666666666666,,0.2857142857142857,0.7142857142857143,,0.4375,0.125,0.7142857142857143,0.42857142857142855,0.125,0.5454545454545454,0.1111111111111111,,0.45454545454545453,,96.08428446005267,0.3333333333333333,14.916666666666666,15.05,14.63888888888889,13.975,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.125,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.75,0.75,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.3333333333333333,,0.7083333333333334,0.6666666666666666,0.546275,0.5377,0.5821285714285714,0.14285714285714285,0.125,,0.175,5.433333333333333,25.166666666666668,0.2222222222222222,,5.0,6.0,,,,,0.75,0.3333333333333333,1.0,0.625,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,2.0,,1.0,,,1.0,,0.16666666666666666,,,0.1111111111111111,0.5,,1.0,,,,,,,1.0,,,1.0,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612747,2018,2017-18,True
