EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyOffPoss,PenaltyFG2A,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SelfORebPct,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,DeadBallTurnovers,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,Fg3aBlocked,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627746-1628382-1628412-201585-203992,1610612758,"Skal Labissiere, Justin Jackson, Frank Mason, Kosta Koufos, Bogdan Bogdanovic","Labissiere, Jackson, Mason, Koufos, Bogdanovic",1627746-1628382-1628412-201585-203992,SAC,182.0,4,3.0,-5.0,4.0,6.0,1.0,10.0,1.0,1.0,,,,1.0,,1.0,,,,,3.0,1.0,3.0,,3.0,,2.0,7.0,,,1.0,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,,,1.0,0.5,1.0,1.0,0.25,,,1.0,,1.0,,1.0,79.12087912087912,,20.5,16.666666666666668,18.25,16.666666666666668,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,,,,,,,0.6666666666666666,,0.51951,0.58785,,,,9.700000000000001,37.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628382-1628412-203992-2216,1610612758,"Skal Labissiere, Justin Jackson, Frank Mason, Bogdan Bogdanovic, Zach Randolph","Labissiere, Jackson, Mason, Bogdanovic, Randolph",1627746-1628382-1628412-203992-2216,SAC,191.0,2,3.0,-2.0,7.0,7.0,1.0,14.0,1.0,1.0,,,2.0,4.0,,,,,,,2.0,3.0,5.0,,2.0,1.0,7.0,9.0,,,,1.0,4.0,2.0,,,2.0,,,2.0,,2.0,,,,2.0,,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.42857142857142855,,0.4375,0.5,0.2857142857142857,,,1.0,0.5,1.0,1.0,0.25,,0.5,,1.0,,,1.0,105.54973821989529,,14.142857142857142,13.142857142857142,14.142857142857142,13.142857142857142,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,,,,,,,0.42857142857142855,,0.49155000000000004,,0.125,0.16666666666666666,0.14285714285714285,8.52,25.6,4.0,,,,,,,,,,3.0,2.0,1.0,,,,,,,3.0,,0.25,0.52095,,0.42857142857142855,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628382-1713-202066-203992,1610612758,"Skal Labissiere, Justin Jackson, Vince Carter, Garrett Temple, Bogdan Bogdanovic","Labissiere, Jackson, Carter, Temple, Bogdanovic",1627746-1628382-1713-202066-203992,SAC,73.0,1,1.0,-1.0,3.0,2.0,,5.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,1.0,,,1.0,,,,,,1.0,,,98.63013698630138,,17.0,11.0,17.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5332,,0.5,0.5,,1.7,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628382-201585-202066-203992,1610612758,"Skal Labissiere, Justin Jackson, Kosta Koufos, Garrett Temple, Bogdan Bogdanovic","Labissiere, Jackson, Koufos, Temple, Bogdanovic",1627746-1628382-201585-202066-203992,SAC,683.0,1,11.0,15.0,22.0,21.0,2.0,43.0,3.0,3.0,,,5.0,10.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,9.0,14.0,3.0,8.0,2.0,29.0,14.0,,,2.0,3.0,14.0,4.0,6.0,,5.0,2.0,,7.0,2.0,9.0,1.0,1.0,3.0,4.0,,20.0,1.0,4.0,9.0,13.0,2.0,15.0,1.0,,,3.0,1.0,,2.0,,1.0,2.0,1.0,2.0,2.0,26.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.375,0.375,0.6428571428571429,,0.6136363636363636,0.75,0.6304347826086957,0.75,0.36363636363636365,,,0.9,0.2,1.0,0.9285714285714286,0.2,,0.2,,1.0,0.8333333333333334,1.0,1.0,90.6588579795022,1.0,13.045454545454545,18.857142857142858,12.818181818181818,18.38095238095238,0.13636363636363635,1.0,1.0,1.0,0.45454545454545453,0.5,0.5,0.8,0.045454545454545456,1.0,1.0,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.4,0.4,0.5,,,0.5,0.5,0.4,0.4977727272727273,0.6303,0.043478260869565216,0.06666666666666667,0.10344827586206896,7.792857142857143,24.95,,1.0,,,,,,,0.2,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,3.0,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628412-1713-201585-202066,1610612758,"Skal Labissiere, Frank Mason, Vince Carter, Kosta Koufos, Garrett Temple","Labissiere, Mason, Carter, Koufos, Temple",1627746-1628412-1713-201585-202066,SAC,584.0,1,10.0,1.0,17.0,17.0,3.0,34.0,2.0,5.0,1.0,3.0,,5.0,3.0,5.0,,,,1.0,4.0,5.0,15.0,1.0,4.0,2.0,15.0,14.0,1.0,4.0,1.0,2.0,2.0,8.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,5.0,3.0,4.0,8.0,5.0,13.0,1.0,1.0,2.0,4.0,5.0,,3.0,1.0,2.0,1.0,1.0,1.0,,13.0,0.2,0.25,1.0,0.25,0.25,0.3333333333333333,0.25,0.34210526315789475,0.2,0.375,0.2,0.21052631578947367,0.06666666666666667,0.2,0.5714285714285714,0.5,1.0,0.7,0.38461538461538464,0.6666666666666666,0.6,,0.6666666666666666,0.3333333333333333,1.0,1.0,83.83561643835617,,17.705882352941178,16.647058823529413,16.058823529411764,16.58823529411765,0.2631578947368421,0.4,0.4,,0.2631578947368421,,,,0.2631578947368421,0.6,0.6,0.3333333333333333,,,,,0.21052631578947367,0.25,0.25,1.0,0.6,0.3333333333333333,,0.47368421052631576,0.25,0.4714078947368421,0.53973,0.1,0.125,0.13333333333333333,9.413333333333332,25.375,4.0,,1.0,,,,,1.0,,,3.0,1.0,2.0,,1.0,1.0,,2.0,,3.0,0.5,0.16666666666666666,0.4416333333333333,,0.17647058823529413,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,5.0,,,,1.0,,,,,,,,5.0,,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,0.2,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628412-1713-203960-203992,1610612758,"Skal Labissiere, Frank Mason, Vince Carter, JaKarr Sampson, Bogdan Bogdanovic","Labissiere, Mason, Carter, Sampson, Bogdanovic",1627746-1628412-1713-203960-203992,SAC,100.0,1,2.0,-4.0,3.0,3.0,,6.0,,1.0,,,,,,1.0,,,,,,,2.0,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,86.39999999999999,,16.0,17.333333333333332,16.0,9.666666666666666,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.50565,,,,,11.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628412-1713-203992-2216,1610612758,"Skal Labissiere, Frank Mason, Vince Carter, Bogdan Bogdanovic, Zach Randolph","Labissiere, Mason, Carter, Bogdanovic, Randolph",1627746-1628412-1713-203992-2216,SAC,187.0,2,3.0,1.0,6.0,5.0,,11.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,8.0,7.0,,,,,,2.0,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,8.0,,,1.0,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,0.5,,,0.5,,,,,1.0,,,,84.70588235294117,,15.333333333333334,19.0,15.333333333333334,19.0,0.25,,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.4996375,,,,,9.25,24.2,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628412-201588-202066-2216,1610612758,"Skal Labissiere, Frank Mason, George Hill, Garrett Temple, Zach Randolph","Labissiere, Mason, Hill, Temple, Randolph",1627746-1628412-201588-202066-2216,SAC,731.0,1,12.0,2.0,24.0,23.0,2.0,47.0,6.0,8.0,1.0,2.0,3.0,4.0,2.0,5.0,,1.0,,2.0,4.0,11.0,17.0,2.0,5.0,4.0,32.0,30.0,1.0,2.0,,2.0,12.0,10.0,6.0,2.0,4.0,2.0,,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,2.0,2.0,4.0,6.0,2.0,8.0,4.0,4.0,2.0,5.0,2.0,,4.0,,2.0,1.0,,1.0,1.0,30.0,0.5454545454545454,0.6,1.0,0.4,0.4,0.6470588235294118,0.5,0.6363636363636364,0.5,0.6666666666666666,0.5,0.22727272727272727,,,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6,0.2222222222222222,0.5,,0.3333333333333333,0.5,0.5,1.0,1.0,92.58549931600547,1.0,15.083333333333334,16.043478260869566,15.041666666666666,15.304347826086957,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,0.75,0.75,0.6666666666666666,0.22727272727272727,0.4,0.4,,0.045454545454545456,,,,0.18181818181818182,0.5,0.5,1.0,1.0,0.5,,0.5909090909090909,0.5,0.49737045454545453,0.60135,0.08333333333333333,0.10526315789473684,0.0625,8.547058823529412,24.06,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628412-201588-203992-2216,1610612758,"Skal Labissiere, Frank Mason, George Hill, Bogdan Bogdanovic, Zach Randolph","Labissiere, Mason, Hill, Bogdanovic, Randolph",1627746-1628412-201588-203992-2216,SAC,73.0,1,1.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,1.0,1.0,,2.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,1.0,0.5,,,,,,,,,,,,,,,98.63013698630138,,11.666666666666666,19.0,7.333333333333333,19.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5137,0.4646,,,0.4,2.7,25.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1628412-202066-203992-2216,1610612758,"Skal Labissiere, Frank Mason, Garrett Temple, Bogdan Bogdanovic, Zach Randolph","Labissiere, Mason, Temple, Bogdanovic, Randolph",1627746-1628412-202066-203992-2216,SAC,126.0,1,2.0,-3.0,4.0,4.0,1.0,8.0,,1.0,,,,,,2.0,,1.0,,,,,3.0,,1.0,2.0,2.0,5.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,2.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,0.2,1.0,0.25,,,1.0,0.3333333333333333,,1.0,0.25,1.0,,,1.0,,,,91.42857142857143,,18.5,13.0,18.5,13.0,0.25,,,,,,,,0.5,,,,0.25,,,,,,,,,,,0.5,,0.4925375,,0.2,0.25,1.0,11.533333333333333,24.1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1713-201585-201588-203992,1610612758,"Skal Labissiere, Vince Carter, Kosta Koufos, George Hill, Bogdan Bogdanovic","Labissiere, Carter, Koufos, Hill, Bogdanovic",1627746-1713-201585-201588-203992,SAC,147.0,1,2.0,-2.0,5.0,4.0,3.0,9.0,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,7.0,1.0,2.0,,2.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,0.5,0.5,0.25,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,,1.0,1.0,,,,,88.16326530612244,,18.2,14.0,14.8,14.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,0.5,0.5,0.45798333333333335,0.5358,,,0.4,11.65,25.45,4.0,,,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,0.3333333333333333,0.3817333333333333,,0.4,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-1713-201585-202066-203992,1610612758,"Skal Labissiere, Vince Carter, Kosta Koufos, Garrett Temple, Bogdan Bogdanovic","Labissiere, Carter, Koufos, Temple, Bogdanovic",1627746-1713-201585-202066-203992,SAC,971.0,2,16.0,12.0,32.0,30.0,4.0,62.0,5.0,9.0,2.0,2.0,5.0,9.0,3.0,6.0,,,,1.0,5.0,13.0,24.0,1.0,5.0,10.0,39.0,27.0,2.0,2.0,,9.0,6.0,20.0,3.0,4.0,5.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,4.0,3.0,7.0,12.0,4.0,16.0,3.0,1.0,2.0,7.0,10.0,1.0,12.0,3.0,6.0,2.0,2.0,3.0,1.0,30.0,0.23076923076923078,0.2727272727272727,1.0,0.2,0.2,0.5416666666666666,1.0,0.5,1.0,0.5757575757575758,1.125,0.1724137931034483,,,0.7,0.36363636363636365,0.75,0.7142857142857143,0.2857142857142857,0.5,0.25,0.3333333333333333,0.4,1.0,1.0,0.6666666666666666,91.94644696189495,0.3333333333333333,15.125,16.233333333333334,15.125,15.833333333333334,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.4,0.3103448275862069,0.5555555555555556,0.5555555555555556,,0.20689655172413793,0.5,0.5,0.3333333333333333,,,,,0.1724137931034483,0.2,0.2,1.0,1.0,1.0,,0.4827586206896552,0.2,0.4766155172413793,0.61895,0.1875,0.2222222222222222,0.23076923076923078,9.450000000000001,25.5,4.0,,2.0,,1.0,1.0,,1.0,,,6.0,6.0,,2.0,2.0,1.0,1.0,3.0,,6.0,0.6666666666666666,,0.45753571428571427,,0.1875,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,5.0,3.0,,1.0,4.0,10.0,,,,,,,1.0,,1.0,,,10.0,1.0,,,0.5,0.42857142857142855,0.625,,,,,,,0.2857142857142857,1.0,,,0.14285714285714285,,0.2564102564102564,,,,1.0,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-201585-201588-202066-203992,1610612758,"Skal Labissiere, Kosta Koufos, George Hill, Garrett Temple, Bogdan Bogdanovic","Labissiere, Koufos, Hill, Temple, Bogdanovic",1627746-201585-201588-202066-203992,SAC,210.0,1,4.0,-2.0,7.0,7.0,1.0,14.0,,,,,1.0,4.0,,1.0,,,,,1.0,1.0,5.0,,1.0,5.0,7.0,9.0,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,2.0,,5.0,,2.0,,,,,7.0,1.0,1.0,,,,0.2,,0.16666666666666666,,0.375,,0.16666666666666666,,,0.5,0.25,1.0,0.75,0.2,,0.3333333333333333,,,,1.0,1.0,96.0,,13.571428571428571,16.428571428571427,12.0,16.428571428571427,,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,0.4394,0.4245,0.25,0.2857142857142857,,11.14,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627746-201588-202066-203992-2216,1610612758,"Skal Labissiere, George Hill, Garrett Temple, Bogdan Bogdanovic, Zach Randolph","Labissiere, Hill, Temple, Bogdanovic, Randolph",1627746-201588-202066-203992-2216,SAC,217.0,1,4.0,-5.0,6.0,8.0,,14.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,12.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,2.0,3.0,1.0,,2.0,,1.0,,,,,7.0,,,,0.5,0.5,0.5,,0.625,,0.7,,0.5,,,0.5,,1.0,0.6666666666666666,,,,,,0.5,,1.0,92.90322580645162,,14.0,16.625,14.0,16.5,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,1.0,1.0,,,,,0.5,1.0,0.4818875,,0.2,0.3333333333333333,,10.25,23.85,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627781-1628368-1628382-201588-2216,1610612758,"Malachi Richardson, De'Aaron Fox, Justin Jackson, George Hill, Zach Randolph","Richardson, Fox, Jackson, Hill, Randolph",1627781-1628368-1628382-201588-2216,SAC,51.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,56.470588235294116,,35.0,16.0,35.0,16.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.48495,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627781-1628368-1713-201585-202066,1610612758,"Malachi Richardson, De'Aaron Fox, Vince Carter, Kosta Koufos, Garrett Temple","Richardson, Fox, Carter, Koufos, Temple",1627781-1628368-1713-201585-202066,SAC,348.0,2,6.0,-3.0,10.0,12.0,,22.0,1.0,1.0,,,1.0,3.0,,1.0,,,,1.0,4.0,2.0,5.0,1.0,4.0,2.0,9.0,12.0,,,,,2.0,2.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,3.0,,3.0,2.0,2.0,1.0,3.0,4.0,,2.0,,1.0,,,,,9.0,0.5,0.5,1.0,0.25,0.25,0.4,,0.3888888888888889,,0.45,,0.4444444444444444,,,0.4,,0.3333333333333333,0.375,,,,,0.3333333333333333,0.5,,0.3333333333333333,91.0344827586207,,17.4,14.5,17.4,13.083333333333334,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,0.5555555555555556,0.25,0.4614055555555556,,0.1,0.16666666666666666,,9.4,25.15,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
