EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,PenaltyArc3Frequency,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,BlockedAtRim,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Charge Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1626177-201566-202331-203924-2546,1610612760,"Dakari Johnson, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Johnson, Westbrook, George, Grant, Anthony",1626177-201566-202331-203924-2546,OKC,209.0,1,3.0,4.0,6.0,7.0,5.0,,1.0,13.0,2.0,2.0,,,2.0,2.0,3.0,,,1.0,2.0,5.0,1.0,,7.0,3.0,,1.0,,,2.0,4.0,,7.0,4.0,,1.0,,2.0,3.0,2.0,7.0,,1.0,6.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,7.0,7.0,5.0,1.0,1.0,0.4,,0.5,0.5833333333333334,,0.7,0.5833333333333334,,0.7,0.16666666666666666,,,0.5,,0.8333333333333334,0.3333333333333333,,,1.0,89.56937799043062,,17.0,15.285714285714286,13.333333333333334,14.428571428571429,0.3333333333333333,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,,0.4,1.0,0.5,0.577875,0.3747,0.61293,0.16666666666666666,0.2,,1.0,6.12,25.4,0.8333333333333334,1.0,1.0,1.0,,1.0,,,,1.0,0.2,1.0,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1626177-201566-203460-203518-2546,1610612760,"Dakari Johnson, Russell Westbrook, Andre Roberson, Alex Abrines, Carmelo Anthony","Johnson, Westbrook, Roberson, Abrines, Anthony",1626177-201566-203460-203518-2546,OKC,15.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1626177-201566-203460-203962-2546,1610612760,"Dakari Johnson, Russell Westbrook, Andre Roberson, Josh Huestis, Carmelo Anthony","Johnson, Westbrook, Roberson, Huestis, Anthony",1626177-201566-203460-203962-2546,OKC,67.0,1,1.0,1.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,4.0,3.0,,,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,1.0,2.0,,1.0,,,,,,4.0,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,0.3333333333333333,,,,,128.955223880597,,9.666666666666666,12.666666666666666,9.666666666666666,12.0,0.5,1.0,1.0,,,,,,,,,,,1.0,0.55655,,,0.3333333333333333,0.5,,,1.6,23.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1626177-201566-203518-203924-203962,1610612760,"Dakari Johnson, Russell Westbrook, Alex Abrines, Jerami Grant, Josh Huestis","Johnson, Westbrook, Abrines, Grant, Huestis",1626177-201566-203518-203924-203962,OKC,9.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1626177-201566-203518-203962-2546,1610612760,"Dakari Johnson, Russell Westbrook, Alex Abrines, Josh Huestis, Carmelo Anthony","Johnson, Westbrook, Abrines, Huestis, Anthony",1626177-201566-203518-203962-2546,OKC,65.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,66.46153846153847,,19.5,26.0,19.5,26.0,,,,,,,,,1.0,,,,,1.0,0.49215,,,,,,,,25.7,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1626177-202331-203518-203924-203962,1610612760,"Dakari Johnson, Paul George, Alex Abrines, Jerami Grant, Josh Huestis","Johnson, George, Abrines, Grant, Huestis",1626177-202331-203518-203924-203962,OKC,156.0,1,3.0,,4.0,5.0,4.0,5.0,,9.0,,,,,,,1.0,,,1.0,,1.0,1.0,3.0,3.0,3.0,,,,,,1.0,3.0,3.0,,,1.0,,,,,,,2.0,3.0,,3.0,,2.0,2.0,4.0,,,1.0,,,1.0,1.0,3.0,3.0,4.0,,,,,,,,,0.375,,0.375,0.5,,,0.5,,0.5,,,,1.0,83.07692307692308,1.0,17.25,17.4,17.25,13.8,,,,,0.5,,,,0.5,,,,,0.5,0.42125,,0.42125,,,,1.0,10.8,25.3,1.0,1.0,1.0,,,,,2.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1627772-202331-203500-203518-203924,1610612760,"Daniel Hamilton, Paul George, Steven Adams, Alex Abrines, Jerami Grant","Hamilton, George, Adams, Abrines, Grant",1627772-202331-203500-203518-203924,OKC,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1627772-202331-203518-203924-2555,1610612760,"Daniel Hamilton, Paul George, Alex Abrines, Jerami Grant, Nick Collison","Hamilton, George, Abrines, Grant, Collison",1627772-202331-203518-203924-2555,OKC,214.0,1,4.0,,8.0,8.0,1.0,4.0,1.0,16.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,3.0,4.0,,7.0,7.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,4.0,4.0,,,1.0,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,,5.0,2.0,1.0,,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5714285714285714,,,0.5,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,,0.5,107.66355140186916,,13.875,12.875,13.875,12.375,0.2857142857142857,0.5,0.5,,,0.14285714285714285,1.0,1.0,0.5714285714285714,1.0,1.0,0.5,1.0,0.8571428571428571,0.5137357142857143,,0.4967,,,0.2857142857142857,0.2857142857142857,7.333333333333333,26.2,0.125,1.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,,1.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,0.25,,0.25,1.0,,,,,,,0.25,0.25,1.0,,,0.25,,,2.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201147-201566-202335-203500,1610612760,"Terrance Ferguson, Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams","Ferguson, Brewer, Westbrook, Patterson, Adams",1628390-201147-201566-202335-203500,OKC,171.0,2,3.0,-1.0,6.0,6.0,1.0,,2.0,12.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,1.0,3.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,4.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,,0.2,1.0,,0.3333333333333333,1.0,,0.4,0.3333333333333333,,1.0,0.5,1.0,0.5,0.5,1.0,,101.05263157894737,,17.166666666666668,11.333333333333334,14.833333333333334,11.333333333333334,0.4,0.5,0.5,,0.2,,,,0.4,1.0,1.0,,,0.8,0.58609,,,0.16666666666666666,0.25,1.0,,2.733333333333333,25.3,0.16666666666666666,,,1.0,,2.0,1.0,,,0.5,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201147-201566-202335-203924,1610612760,"Terrance Ferguson, Corey Brewer, Russell Westbrook, Patrick Patterson, Jerami Grant","Ferguson, Brewer, Westbrook, Patterson, Grant",1628390-201147-201566-202335-203924,OKC,82.0,1,1.0,5.0,3.0,3.0,,,,6.0,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,2.0,1.0,,,1.0,,3.0,,3.0,3.0,,3.0,,1.0,,,,,1.0,,,1.0,1.0,5.0,,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,1.0,,1.0,,,,1.0,105.36585365853658,1.0,8.666666666666666,18.666666666666668,8.666666666666666,13.666666666666666,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,0.4542333333333333,,,,,,,6.15,25.3,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201147-201566-203500-203924,1610612760,"Terrance Ferguson, Corey Brewer, Russell Westbrook, Steven Adams, Jerami Grant","Ferguson, Brewer, Westbrook, Adams, Grant",1628390-201147-201566-203500-203924,OKC,285.0,2,5.0,-2.0,10.0,10.0,1.0,7.0,1.0,20.0,3.0,3.0,1.0,1.0,,,2.0,,,3.0,3.0,5.0,3.0,3.0,15.0,17.0,1.0,1.0,,2.0,,,,,4.0,2.0,3.0,,2.0,3.0,2.0,7.0,,1.0,2.0,1.0,3.0,,,2.0,4.0,,2.0,,,,,,13.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,,0.75,1.0,,0.75,1.0,,0.375,,,0.5,,0.5,0.3333333333333333,,,,101.05263157894737,,14.2,14.3,14.0,13.9,0.375,1.0,1.0,0.6666666666666666,0.25,,,,0.375,1.0,1.0,,,0.75,0.55800625,0.6271,,0.2,0.2857142857142857,0.13333333333333333,,3.7600000000000002,26.266666666666666,0.1,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,3.0,,,,,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612760,2018,2017-18,True
1628390-201147-201566-203500-2546,1610612760,"Terrance Ferguson, Corey Brewer, Russell Westbrook, Steven Adams, Carmelo Anthony","Ferguson, Brewer, Westbrook, Adams, Anthony",1628390-201147-201566-203500-2546,OKC,568.0,3,9.0,-7.0,20.0,19.0,5.0,15.0,2.0,39.0,2.0,2.0,1.0,1.0,,,3.0,,2.0,8.0,3.0,7.0,8.0,2.0,20.0,27.0,2.0,2.0,,4.0,,1.0,,,,6.0,7.0,,,4.0,,12.0,1.0,4.0,6.0,2.0,8.0,2.0,6.0,3.0,2.0,,1.0,2.0,1.0,,2.0,2.0,16.0,,5.0,,,0.42857142857142855,1.0,,0.6,1.0,,0.625,1.0,,0.5333333333333333,,,1.0,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.3333333333333333,,1.0,98.87323943661971,1.0,16.65,12.368421052631579,16.6,11.789473684210526,0.13333333333333333,1.0,1.0,,0.2,0.13333333333333333,,,0.5333333333333333,0.5,1.0,,,0.6666666666666666,0.5031392857142857,0.7111,0.48495,0.0625,0.125,0.2,,10.157142857142857,31.425,0.25,2.0,2.0,3.0,,7.0,3.0,,,0.42857142857142855,0.6666666666666666,3.0,4.0,,,,,,4.0,4.0,,12.0,4.0,4.0,4.0,,1.0,,,1.0,0.5,,0.5714285714285714,0.3333333333333333,1.0,,,,,,0.5,0.5,1.0,,,0.5714285714285714,,,1.0,0.5,,1.0,4.0,1.0,,0.25,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201147-201566-203924-2546,1610612760,"Terrance Ferguson, Corey Brewer, Russell Westbrook, Jerami Grant, Carmelo Anthony","Ferguson, Brewer, Westbrook, Grant, Anthony",1628390-201147-201566-203924-2546,OKC,97.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,2.0,1.0,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,,,,,1.0,,,1.25,,,1.25,,,0.5,,,0.3333333333333333,,0.3333333333333333,,,,1.0,89.0721649484536,,14.333333333333334,18.0,14.333333333333334,18.0,,,,,,0.5,1.0,1.0,0.5,,,,,0.5,0.491825,,,,,,,19.0,24.5,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-202335-203500,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Patrick Patterson, Steven Adams","Ferguson, Westbrook, George, Patterson, Adams",1628390-201566-202331-202335-203500,OKC,131.0,4,2.0,-4.0,4.0,6.0,,2.0,,10.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,4.0,8.0,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,109.92366412213741,,12.5,13.5,12.5,10.666666666666666,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,0.5,0.58175,,,,,,,9.3,,,,,2.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-202335-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Patrick Patterson, Jerami Grant","Ferguson, Westbrook, George, Patterson, Grant",1628390-201566-202331-202335-203924,OKC,574.0,6,10.0,7.0,21.0,22.0,7.0,14.0,3.0,43.0,2.0,3.0,1.0,1.0,,,4.0,2.0,4.0,6.0,5.0,11.0,7.0,2.0,21.0,14.0,1.0,1.0,2.0,4.0,,2.0,,9.0,2.0,8.0,6.0,3.0,1.0,4.0,1.0,11.0,,3.0,8.0,3.0,11.0,1.0,4.0,2.0,3.0,1.0,2.0,2.0,,,2.0,1.0,17.0,9.0,7.0,0.2,0.25,0.45454545454545453,1.0,,0.5277777777777778,0.5,0.75,0.5526315789473685,0.6666666666666666,0.75,0.3888888888888889,0.2727272727272727,0.3333333333333333,0.75,,0.8888888888888888,0.3333333333333333,,,,107.87456445993031,0.5,15.285714285714286,11.5,14.857142857142858,11.409090909090908,0.16666666666666666,0.6666666666666666,1.0,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,0.3333333333333333,0.5,1.0,,,0.5555555555555556,0.4700638888888889,0.47255,0.45028333333333337,0.10526315789473684,0.16666666666666666,0.19047619047619047,0.42857142857142855,10.700000000000001,25.599999999999998,0.3333333333333333,3.0,4.0,1.0,1.0,5.0,3.0,,,0.2,0.5,,4.0,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,9.0,2.0,3.0,2.0,1.0,5.0,4.0,2.0,1.0,0.42857142857142855,0.75,0.42857142857142855,1.0,0.75,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,,,,,,1.0,2.0,3.0,,0.5,1.0,1.0,,0.25,0.5,,2.0,,,,2.0,1.0,2.0,1.0,,,0.6666666666666666,0.5,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-202335-2546,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Patrick Patterson, Carmelo Anthony","Ferguson, Westbrook, George, Patterson, Anthony",1628390-201566-202331-202335-2546,OKC,354.0,5,6.0,3.0,13.0,16.0,9.0,16.0,1.0,29.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,7.0,5.0,3.0,16.0,13.0,1.0,1.0,,2.0,4.0,5.0,2.0,13.0,4.0,6.0,3.0,,2.0,3.0,2.0,7.0,,4.0,6.0,,6.0,1.0,5.0,3.0,4.0,2.0,3.0,1.0,,1.0,1.0,1.0,14.0,13.0,9.0,0.4,0.4,0.7142857142857143,1.0,0.8,0.5416666666666666,1.0,0.6111111111111112,0.6153846153846154,1.0,0.7222222222222222,0.4166666666666667,,,0.5714285714285714,,0.625,,,0.75,,117.96610169491525,1.0,12.23076923076923,12.1875,11.307692307692308,12.125,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.5,0.5,0.25,1.0,1.0,0.1111111111111111,1.0,0.5833333333333334,0.5119791666666667,0.5833,0.5089888888888888,0.23076923076923078,0.375,0.125,0.8125,12.657142857142857,24.7,0.6923076923076923,2.0,4.0,,,,,,,,0.2222222222222222,,,,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,2.0,2.0,1.0,0.2,0.25,0.2,1.0,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,,,,0.2222222222222222,0.5,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-203460-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Andre Roberson, Jerami Grant","Ferguson, Westbrook, George, Roberson, Grant",1628390-201566-202331-203460-203924,OKC,8.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,360.0,,6.0,2.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-202331-203500-203924,1610612760,"Terrance Ferguson, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Ferguson, Westbrook, George, Adams, Grant",1628390-201566-202331-203500-203924,OKC,446.0,6,7.0,-2.0,16.0,12.0,4.0,,3.0,28.0,3.0,5.0,,1.0,2.0,2.0,3.0,,2.0,7.0,3.0,10.0,8.0,,15.0,17.0,,1.0,,3.0,2.0,3.0,,4.0,2.0,4.0,7.0,,1.0,4.0,1.0,11.0,,1.0,5.0,4.0,9.0,1.0,2.0,2.0,,,,,,,,,12.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.3,,0.6666666666666666,0.4166666666666667,0.375,0.5,0.4166666666666667,0.375,0.5,0.4444444444444444,,,1.0,,1.0,0.3333333333333333,,1.0,,90.40358744394618,,16.25,15.5,14.4375,15.5,0.2777777777777778,0.6,0.6,0.3333333333333333,0.16666666666666666,0.1111111111111111,,,0.3888888888888889,0.25,,0.5,1.0,0.7222222222222222,0.5320611111111111,0.6222625,0.65845,,,0.2,0.26666666666666666,8.01,25.3,0.25,1.0,1.0,1.0,,2.0,,,,0.5,0.25,1.0,1.0,,1.0,1.0,,,2.0,3.0,,9.0,2.0,3.0,2.0,1.0,4.0,1.0,,1.0,0.375,,0.375,1.0,,,0.05555555555555555,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,,,,,,,,4.0,1.0,0.5714285714285714,1.0,1.0,0.08333333333333333,,,,1.0,,,,,3.0,,3.0,,1.0,0.6666666666666666,0.75,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
