EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls Drawn,PenaltyOffPoss,Corner3FGM,PenaltyFG2A,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627812-1628467-202083-203084-2734,1610612742,"Yogi Ferrell, Maxi Kleber, Wesley Matthews, Harrison Barnes, Devin Harris","Ferrell, Kleber, Matthews, Barnes, Harris",1627812-1628467-202083-203084-2734,DAL,1210.0,9,20.0,2.0,38.0,39.0,6.0,77.0,37.0,1.0,,3.0,0.3333333333333333,91.63636363636363,16.973684210526315,14.487179487179487,16.157894736842106,13.871794871794872,4.0,3.0,8.0,,2.0,6.0,1.0,4.0,4.0,15.0,1.0,7.0,18.0,5.0,16.0,10.0,39.0,,2.0,2.0,6.0,6.0,3.0,,15.0,4.0,3.0,2.0,2.0,4.0,8.0,13.0,4.0,17.0,11.0,1.0,9.0,10.0,,3.0,2.0,1.0,2.0,,,33.0,1.0,0.3125,0.3125,0.3888888888888889,,0.4264705882352941,0.75,0.5,0.75,0.47058823529411764,0.16666666666666666,0.375,0.7272727272727273,0.18181818181818182,0.5714285714285714,0.18181818181818182,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.5,1.0,0.6666666666666666,,0.23529411764705882,0.375,0.6,0.17647058823529413,0.11764705882352941,0.25,0.25,0.4411764705882353,0.26666666666666666,0.26666666666666666,0.5,,0.25,0.7058823529411765,0.26666666666666666,0.5145073529411764,0.6349,0.08108108108108109,0.14285714285714285,0.15384615384615385,7.6499999999999995,25.7625,1.0,12.0,4.0,8.0,3.0,20.0,6.0,2.0,4.0,1.0,,2.0,1.0,0.8,0.5,,0.029411764705882353,0.75,3.0,8.0,4.0,2.0,2.0,,6.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.5,0.6666666666666666,,1.0,10.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,0.53221,0.2631578947368421,1.0,1.0,1.0,2.0,3.0,6.0,13.0,1.0,2.0,3.0,2.0,2.0,13.0,2.0,1.0,0.7,0.8125,,0.2,1.0,0.2,0.3333333333333333,,,,1.0,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.2,0.05263157894736842,1.0,1.0,0.4,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,0.25,1.0,,1.0,1.0,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628467-203084-203457-2734,1610612742,"Yogi Ferrell, Maxi Kleber, Harrison Barnes, Nerlens Noel, Devin Harris","Ferrell, Kleber, Barnes, Noel, Harris",1627812-1628467-203084-203457-2734,DAL,171.0,1,3.0,-4.0,6.0,6.0,6.0,12.0,11.0,1.0,1.0,1.0,1.0,101.05263157894737,20.5,8.0,20.0,8.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,2.0,2.0,3.0,1.0,7.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,3.0,,2.0,2.0,,1.0,,,,,,6.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6,,0.5833333333333334,0.5,0.6,0.5,,,0.5,,,,0.3333333333333333,1.0,,,,,,,,,0.2,0.2,,,0.4,0.5,0.5,,,,0.6,0.5,0.4659,,0.16666666666666666,0.3333333333333333,0.14285714285714285,12.85,25.166666666666668,1.0,6.0,2.0,2.0,1.0,6.0,,,,,,,,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.4870833333333333,0.6666666666666666,,,1.0,,2.0,,6.0,,,1.0,,,6.0,,,1.0,1.0,,,,0.3333333333333333,0.8571428571428571,,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628467-203084-203939-2734,1610612742,"Yogi Ferrell, Maxi Kleber, Harrison Barnes, Dwight Powell, Devin Harris","Ferrell, Kleber, Barnes, Powell, Harris",1627812-1628467-203084-203939-2734,DAL,132.0,2,2.0,-4.0,4.0,6.0,6.0,10.0,7.0,,,1.0,,109.09090909090908,15.0,12.0,15.0,12.0,,,,,,,,,,1.0,,,,,2.0,3.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,2.0,,2.0,3.0,,1.0,3.0,,,,,,,,3.0,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,0.588825,,,,,,24.2,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,4.0,,,,4.0,,,,0.588825,1.0,,,1.0,,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,0.3333333333333333,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628492-1717-202083-203084,1610612742,"Yogi Ferrell, Gian Clavell, Dirk Nowitzki, Wesley Matthews, Harrison Barnes","Ferrell, Clavell, Nowitzki, Matthews, Barnes",1627812-1628492-1717-202083-203084,DAL,17.0,1,,-3.0,,1.0,1.0,1.0,3.0,,,,,84.70588235294117,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628499-1717-203939-2734,1610612742,"Yogi Ferrell, Antonius Cleveland, Dirk Nowitzki, Dwight Powell, Devin Harris","Ferrell, Cleveland, Nowitzki, Powell, Harris",1627812-1628499-1717-203939-2734,DAL,67.0,1,1.0,3.0,2.0,2.0,,4.0,2.0,,,,,85.97014925373134,18.0,15.5,18.0,15.5,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,0.68475,,,,,0.4,23.2,1.0,3.0,1.0,1.0,,3.0,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628499-200826-203939-2734,1610612742,"Yogi Ferrell, Antonius Cleveland, J.J. Barea, Dwight Powell, Devin Harris","Ferrell, Cleveland, Barea, Powell, Harris",1627812-1628499-200826-203939-2734,DAL,4.0,1,,,1.0,,,1.0,,,,,,360.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628499-202083-203084-203939,1610612742,"Yogi Ferrell, Antonius Cleveland, Wesley Matthews, Harrison Barnes, Dwight Powell","Ferrell, Cleveland, Matthews, Barnes, Powell",1627812-1628499-202083-203084-203939,DAL,64.0,1,1.0,2.0,4.0,3.0,,7.0,2.0,1.0,,1.0,1.0,157.5,4.0,16.0,4.0,16.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,4.0,,,,,4.0,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.5,,0.4992,,,,,11.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628499-202083-203084-2734,1610612742,"Yogi Ferrell, Antonius Cleveland, Wesley Matthews, Harrison Barnes, Devin Harris","Ferrell, Cleveland, Matthews, Barnes, Harris",1627812-1628499-202083-203084-2734,DAL,8.0,1,,-2.0,,1.0,1.0,1.0,2.0,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-202083-203084,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Wesley Matthews, Harrison Barnes","Ferrell, Nowitzki, Barea, Matthews, Barnes",1627812-1717-200826-202083-203084,DAL,2786.0,24,46.0,-8.0,92.0,90.0,21.0,182.0,104.0,5.0,4.0,12.0,0.4166666666666667,94.07035175879398,14.956521739130435,15.666666666666666,14.858695652173912,14.833333333333334,3.0,14.0,20.0,1.0,2.0,13.0,5.0,14.0,7.0,25.0,3.0,26.0,47.0,9.0,31.0,17.0,96.0,1.0,2.0,3.0,5.0,26.0,6.0,2.0,25.0,7.0,3.0,3.0,2.0,15.0,13.0,32.0,5.0,37.0,18.0,,21.0,23.0,2.0,9.0,5.0,2.0,5.0,4.0,,91.0,1.0,0.2903225806451613,0.2903225806451613,0.5531914893617021,0.5,0.5064102564102564,0.5,0.5454545454545454,0.5,0.3974358974358974,0.06382978723404255,0.1,0.7647058823529411,0.09523809523809523,0.7142857142857143,0.15,0.7368421052631579,0.12195121951219512,,0.17647058823529413,0.4,1.0,0.7333333333333333,0.8,0.2564102564102564,0.7,0.7777777777777778,0.16666666666666666,0.1794871794871795,0.35714285714285715,0.35714285714285715,0.32051282051282054,0.28,0.28,0.4,0.5,0.6,0.6538461538461539,0.28,0.48317820512820514,0.544925,0.11627906976744186,0.16666666666666666,0.052083333333333336,8.83404255319149,25.312903225806448,6.0,21.0,7.0,20.0,5.0,47.0,7.0,5.0,2.0,1.0,3.0,,3.0,0.7777777777777778,0.9,0.6666666666666666,0.07692307692307693,0.7142857142857143,7.0,26.0,13.0,7.0,4.0,2.0,11.0,,0.5,0.52,0.5,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.4,3.0,43.0,2.0,22.0,2.0,43.0,0.3333333333333333,0.3333333333333333,1.0,0.4918666666666667,0.4673913043478261,6.0,10.0,4.0,11.0,17.0,7.0,35.0,3.0,7.0,6.0,,2.0,35.0,2.0,0.5,0.358974358974359,0.3977272727272727,,0.2564102564102564,0.6,0.10256410256410256,0.3645833333333333,,0.07692307692307693,0.1111111111111111,1.0,2.0,13.0,1.0,2.0,1.0,0.3333333333333333,0.11764705882352941,,0.16666666666666666,0.02631578947368421,0.3333333333333333,1.0,0.3333333333333333,0.15384615384615385,4.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,0.03125,,,,,,,,,,,,,,,,1.0,1610612742,2018,2017-18,False
1627812-1717-200826-202083-203939,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Wesley Matthews, Dwight Powell","Ferrell, Nowitzki, Barea, Matthews, Powell",1627812-1717-200826-202083-203939,DAL,2411.0,19,40.0,5.0,74.0,72.0,10.0,146.0,73.0,5.0,2.0,10.0,0.5,87.20033181252593,17.66216216216216,15.333333333333334,16.635135135135137,14.680555555555555,10.0,12.0,18.0,1.0,2.0,16.0,3.0,8.0,5.0,21.0,5.0,23.0,42.0,8.0,26.0,8.0,78.0,3.0,5.0,5.0,13.0,18.0,,,21.0,5.0,3.0,4.0,4.0,10.0,14.0,24.0,8.0,32.0,16.0,,22.0,10.0,2.0,6.0,1.0,,1.0,,,65.0,1.0,0.3076923076923077,0.3076923076923077,0.5476190476190477,0.6,0.5147058823529411,0.6,0.5416666666666666,0.5909090909090909,0.38235294117647056,0.07142857142857142,0.1111111111111111,0.8235294117647058,0.21052631578947367,0.7142857142857143,0.25,0.7741935483870968,0.22857142857142856,0.125,0.26666666666666666,0.5,0.8888888888888888,0.6,,0.2647058823529412,0.6666666666666666,0.75,0.23529411764705882,0.11764705882352941,0.375,0.375,0.3088235294117647,0.23809523809523808,0.25,0.2,0.5,0.5,0.6470588235294118,0.23809523809523808,0.48790882352941173,0.518425,0.08333333333333333,0.13043478260869565,0.16666666666666666,7.783333333333333,25.157692307692308,5.0,24.0,8.0,22.0,5.0,52.0,7.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,0.8333333333333334,1.0,0.07352941176470588,1.0,8.0,28.0,14.0,7.0,6.0,1.0,6.0,,0.6086956521739131,0.6086956521739131,0.5833333333333334,0.5,0.5333333333333333,0.75,0.3333333333333333,,5.0,3.0,1.0,3.0,5.0,0.6,0.6,1.0,0.5096,0.06756756756756757,,,2.0,,4.0,,3.0,1.0,5.0,,2.0,,3.0,,,0.3,0.3,,,,0.4,0.038461538461538464,,0.0625,0.4,2.0,,2.0,2.0,1.0,,0.4,0.25,,0.16666666666666666,,0.4,1.0,0.4,,,,2.0,2.0,1.0,1.0,,,0.038461538461538464,0.047619047619047616,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-203084-203457,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Harrison Barnes, Nerlens Noel","Ferrell, Nowitzki, Barea, Barnes, Noel",1627812-1717-200826-203084-203457,DAL,33.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,2.0,,,1.0,,130.9090909090909,13.0,10.0,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-203084-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Harrison Barnes, Devin Harris","Ferrell, Nowitzki, Barea, Barnes, Harris",1627812-1717-200826-203084-2734,DAL,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-203457-203926,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Nerlens Noel, Doug McDermott","Ferrell, Nowitzki, Barea, Noel, McDermott",1627812-1717-200826-203457-203926,DAL,143.0,2,2.0,,5.0,6.0,5.0,11.0,6.0,1.0,,1.0,1.0,110.76923076923077,17.8,9.0,17.8,9.0,,1.0,1.0,,,,2.0,2.0,,2.0,,3.0,3.0,,2.0,,6.0,,,,,2.0,,,1.0,,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,6.0,,,,1.0,,0.6,,0.6,,0.4,,,,,1.0,,1.0,,,,,,1.0,,0.2,1.0,1.0,,0.4,1.0,1.0,0.4,,,,,,0.6,,0.5393,,,,,11.833333333333334,40.7,,,,2.0,,4.0,,,,1.0,,,,,,,,,,4.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-203457-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Nerlens Noel, Devin Harris","Ferrell, Nowitzki, Barea, Noel, Harris",1627812-1717-200826-203457-2734,DAL,,1,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-203926-203939,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Doug McDermott, Dwight Powell","Ferrell, Nowitzki, Barea, McDermott, Powell",1627812-1717-200826-203926-203939,DAL,5684.0,17,95.0,38.0,194.0,193.0,41.0,387.0,201.0,14.0,3.0,24.0,0.5833333333333334,98.04363124560169,15.015463917525773,14.357512953367875,14.577319587628866,13.601036269430052,14.0,32.0,52.0,2.0,7.0,32.0,8.0,21.0,27.0,60.0,4.0,55.0,105.0,34.0,73.0,27.0,239.0,3.0,10.0,4.0,20.0,40.0,15.0,4.0,60.0,27.0,2.0,7.0,13.0,27.0,42.0,76.0,20.0,96.0,47.0,6.0,43.0,33.0,5.0,13.0,10.0,7.0,10.0,5.0,,219.0,4.0,0.4657534246575342,0.4657534246575342,0.5238095238095238,0.3,0.5955056179775281,0.5357142857142857,0.6230366492146597,0.625,0.4101123595505618,0.01904761904761905,,0.6,0.26,0.7105263157894737,0.18421052631578946,0.6388888888888888,0.22727272727272727,0.17647058823529413,0.15625,0.5909090909090909,0.6923076923076923,0.696969696969697,0.5,0.29213483146067415,0.6153846153846154,0.6153846153846154,0.1797752808988764,0.11797752808988764,0.38095238095238093,0.38095238095238093,0.33707865168539325,0.45,0.45,0.5,0.2857142857142857,0.2857142857142857,0.702247191011236,0.45,0.4941087078651686,0.5024083333333333,0.0748663101604278,0.11504424778761062,0.08368200836820083,6.917142857142856,25.301369863013697,13.0,87.0,29.0,64.0,22.0,157.0,13.0,8.0,5.0,11.0,5.0,2.0,3.0,0.8529411764705882,0.5,0.8,0.07303370786516854,0.8148148148148148,15.0,70.0,35.0,24.0,6.0,5.0,23.0,,0.6363636363636364,0.660377358490566,0.75,0.46875,0.5,0.4,0.625,6.0,18.0,7.0,11.0,7.0,18.0,0.5384615384615384,0.5833333333333334,1.0,0.48862941176470587,0.09278350515463918,6.0,7.0,1.0,8.0,6.0,9.0,31.0,5.0,10.0,,2.0,4.0,31.0,4.0,0.7272727272727273,0.6470588235294118,0.7142857142857143,0.3333333333333333,0.4117647058823529,0.8571428571428571,0.058823529411764705,0.1297071129707113,3.0,0.0625,0.23076923076923078,3.0,2.0,5.0,3.0,2.0,5.0,0.75,0.3333333333333333,,0.35,0.058823529411764705,0.75,1.0,0.29411764705882354,0.4,7.0,1.0,1.0,1.0,5.0,1.0,,,0.0136986301369863,,,0.5,2.0,,,,1.0,0.013513513513513514,,,,0.07692307692307693,,,1.0,,1.0,,,,,,,,1610612742,2018,2017-18,False
1627812-1717-200826-203939-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Dwight Powell, Devin Harris","Ferrell, Nowitzki, Barea, Powell, Harris",1627812-1717-200826-203939-2734,DAL,13335.0,42,222.0,115.0,441.0,425.0,92.0,866.0,402.0,30.0,3.0,52.0,0.5769230769230769,93.51631046119235,15.464852607709751,15.329411764705883,14.997732426303855,14.821176470588235,32.0,92.0,130.0,12.0,14.0,60.0,31.0,58.0,40.0,115.0,8.0,144.0,248.0,48.0,137.0,85.0,517.0,14.0,18.0,8.0,40.0,98.0,24.0,14.0,113.0,40.0,10.0,16.0,18.0,72.0,102.0,179.0,34.0,213.0,75.0,6.0,132.0,103.0,9.0,41.0,8.0,6.0,8.0,7.0,2.0,477.0,3.0,0.35036496350364965,0.35555555555555557,0.5806451612903226,0.7777777777777778,0.561038961038961,0.6538461538461539,0.5988372093023255,0.6896551724137931,0.35584415584415585,0.04032258064516129,0.06153846153846154,0.7786259541984732,0.17475728155339806,0.8,0.19753086419753085,0.7873303167420814,0.18478260869565216,0.10256410256410256,0.19402985074626866,0.6896551724137931,0.8846153846153846,0.8169014084507042,0.875,0.33766233766233766,0.7076923076923077,0.7540983606557377,0.15584415584415584,0.15064935064935064,0.5344827586206896,0.5344827586206896,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.5384615384615384,0.8571428571428571,0.3076923076923077,0.6935064935064935,0.35398230088495575,0.5078387434554974,0.57369375,0.10476190476190476,0.14642857142857144,0.07736943907156674,7.264919354838709,25.76277372262774,22.0,120.0,40.0,135.0,32.0,310.0,30.0,17.0,13.0,27.0,11.0,10.0,2.0,0.8333333333333334,0.72,0.7368421052631579,0.05714285714285714,0.8,21.0,190.0,95.0,66.0,5.0,24.0,31.0,6.0,0.6597222222222222,0.6934306569343066,0.717391304347826,0.35,0.3620689655172414,0.23809523809523808,0.7741935483870968,12.0,120.0,8.0,55.0,8.0,120.0,0.36363636363636365,0.36363636363636365,1.0,0.49427765957446806,0.272108843537415,21.0,30.0,5.0,31.0,41.0,36.0,134.0,6.0,22.0,15.0,3.0,10.0,134.0,11.0,0.5636363636363636,0.5104166666666666,0.5826086956521739,0.21428571428571427,0.3125,0.7,0.052083333333333336,0.25918762088974856,3.0,0.03333333333333333,0.038461538461538464,2.0,11.0,36.0,2.0,12.0,1.0,0.25,0.2926829268292683,,0.34210526315789475,0.005747126436781609,0.25,1.0,0.375,0.3055555555555556,5.0,0.8333333333333334,4.0,3.0,6.0,,,1.0,,,,0.4166666666666667,2.0,,1.0,0.2,3.0,0.02142857142857143,,,,,,,2.0,2.0,2.0,,,,,,,,1610612742,2018,2017-18,False
