EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGA,PenaltyFG2M,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,LongMidRangeFrequency,PenaltyAtRimAccuracy,SecondChanceFG2A,OffThreePtRebounds,BlockedAtRim,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShortMidRangeAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceTurnovers,Offensive Fouls,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627846-1628369-1628400-202328-203499,1610612738,"Abdel Nader, Jayson Tatum, Semi Ojeleye, Greg Monroe, Shane Larkin","Nader, Tatum, Ojeleye, Monroe, Larkin",1627846-1628369-1628400-202328-203499,BOS,1949.0,7,32.0,-12.0,60.0,64.0,7.0,124.0,22.0,10.0,1.0,8.0,38.0,4.0,14.0,56.0,68.0,12.0,7.0,1.0,4.0,13.0,1.0,30.0,6.0,15.0,21.0,28.0,4.0,13.0,1.0,16.0,8.0,,6.0,3.0,,48.0,7.0,1.0,0.2857142857142857,0.3076923076923077,0.4807692307692308,0.509090909090909,0.2692307692307692,0.5769230769230769,0.75,0.6176470588235294,0.5,0.5,91.61621344279118,14.033333333333333,17.296875,13.7,16.453125,0.4230769230769231,0.19230769230769232,0.15384615384615385,0.125,0.125,1.0,0.6923076923076923,0.14285714285714285,0.4969519607843137,0.05454545454545454,0.07317073170731707,6.7026315789473685,26.335714285714285,0.11666666666666667,11.0,10.0,19.0,18.0,9.0,5.0,9.0,7.0,6.0,0.47368421052631576,0.6,0.5,0.6923076923076923,0.45454545454545453,0.47619047619047616,0.5,5.0,1.0,3.0,6.0,1.0,3.0,6.0,,8.0,4.0,1.0,3.0,,5.0,20.0,1.0,3.0,4.0,,7.0,10.0,3.0,2.0,2.0,,5.0,0.3333333333333333,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.02631578947368421,0.045454545454545456,,0.21052631578947367,0.25,0.16666666666666666,0.45454545454545453,1.0,0.11538461538461539,0.5,0.6,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.421025,0.14285714285714285,0.08928571428571429,,6.0,1.0,,5.0,,5.0,0.25,0.11538461538461539,,6.0,3.0,4.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.4,4.0,5.0,4.0,4.0,8.0,1.0,0.6666666666666666,0.5714285714285714,0.25,0.038461538461538464,0.4,0.4,0.7142857142857143,0.8,0.6316,3.0,7.0,,,,,0.75,,,5.0,0.8333333333333334,0.8333333333333334,,,,,,,2.0,1.0,0.2,,1.0,,1.0,,,1.0,,,,,,1.0,,,,0.14285714285714285,,,,,1.0,1.0,,0.3333333333333333,,,,,,1.0,0.07142857142857142,,,,,,,,0.16666666666666666,,1610612738,2018,2017-18,True
1627846-1628369-1628400-203382-203499,1610612738,"Abdel Nader, Jayson Tatum, Semi Ojeleye, Aron Baynes, Shane Larkin","Nader, Tatum, Ojeleye, Baynes, Larkin",1627846-1628369-1628400-203382-203499,BOS,173.0,1,3.0,2.0,7.0,6.0,,13.0,1.0,1.0,,,4.0,1.0,1.0,7.0,5.0,3.0,,,1.0,2.0,,5.0,2.0,,2.0,2.0,,1.0,,,1.0,,2.0,1.0,,7.0,,1.0,1.0,1.0,0.5,0.5833333333333334,0.2,,1.0,1.0,,,108.20809248554913,12.571428571428571,14.166666666666666,12.571428571428571,14.166666666666666,0.2,0.2,,,,,0.4,,0.52288,0.16666666666666666,0.2,12.425,23.1,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-1628444-201143-202681,1610612738,"Abdel Nader, Jayson Tatum, Jabari Bird, Al Horford, Kyrie Irving","Nader, Tatum, Bird, Horford, Irving",1627846-1628369-1628444-201143-202681,BOS,62.0,1,1.0,3.0,2.0,2.0,,4.0,,,1.0,1.0,,1.0,1.0,5.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,5.0,,,1.0,1.0,1.5,1.25,1.0,,,,,,92.9032258064516,13.0,18.0,13.0,18.0,,,1.0,1.0,1.0,,1.0,1.0,0.6075,0.5,1.0,,27.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-1628464-202681-203382,1610612738,"Abdel Nader, Jayson Tatum, Daniel Theis, Kyrie Irving, Aron Baynes","Nader, Tatum, Theis, Irving, Baynes",1627846-1628369-1628464-202681-203382,BOS,29.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,49.6551724137931,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-202328-202694,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Greg Monroe, Marcus Morris","Nader, Tatum, Horford, Monroe, Morris",1627846-1628369-201143-202328-202694,BOS,200.0,2,3.0,2.0,8.0,8.0,8.0,16.0,4.0,2.0,,,6.0,,,10.0,8.0,,,,,2.0,,4.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,,5.0,1.0,,10.0,8.0,,,,0.5,0.625,,1.0,1.0,1.0,1.0,,115.19999999999999,12.125,12.875,12.0,12.875,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,,0.45418333333333333,0.25,0.14285714285714285,4.183333333333334,,1.0,8.0,2.0,3.0,4.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,0.5,1.0,4.0,,,,,4.0,,,6.0,,,4.0,10.0,2.0,,,1.0,1.0,1.0,,,,,,10.0,,0.5,,0.625,,,1.0,0.5,0.5,,,,,,,,0.6666666666666666,,,0.45418333333333333,,1.0,2.0,,3.0,,,,,0.5,,0.5,1.0,,,,,,1.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,1.0,,0.7392,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-202328-203499,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Greg Monroe, Shane Larkin","Nader, Tatum, Horford, Monroe, Larkin",1627846-1628369-201143-202328-203499,BOS,385.0,3,6.0,-8.0,14.0,13.0,,27.0,2.0,4.0,,1.0,9.0,,1.0,10.0,18.0,,1.0,,,1.0,,2.0,2.0,3.0,5.0,6.0,3.0,5.0,,3.0,1.0,,,,,8.0,,,,,0.5,0.5,0.1,0.75,1.0,0.8333333333333334,0.5,1.0,100.98701298701299,12.571428571428571,16.076923076923077,12.5,15.923076923076923,0.2,0.4,0.1,,,,0.3,,0.46430499999999997,,,10.744444444444445,25.2,,,2.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,0.2,0.25,0.5555555555555556,0.4,1.0,1.0,0.5,1.0,,,,,,,,2.0,,,,,,8.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,0.25,0.2,,1.0,1.0,,,,,,,,,0.2,,,3.0,,1.0,1.0,,1.0,,0.3,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,0.5,0.5,1.0,1.0,0.468,,,,,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-202681-203499,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Kyrie Irving, Shane Larkin","Nader, Tatum, Horford, Irving, Larkin",1627846-1628369-201143-202681-203499,BOS,270.0,1,4.0,-6.0,9.0,9.0,,18.0,,,2.0,7.0,1.0,3.0,8.0,11.0,17.0,9.0,7.0,2.0,3.0,3.0,2.0,9.0,,1.0,2.0,3.0,1.0,1.0,,3.0,2.0,,1.0,,,8.0,,1.0,0.375,0.375,0.6111111111111112,0.6111111111111112,0.8888888888888888,1.0,,1.0,1.0,,96.0,17.22222222222222,12.777777777777779,15.555555555555555,12.777777777777779,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.8888888888888888,0.2857142857142857,0.555,0.1111111111111111,,14.5,26.1125,,,,1.0,,,,,,2.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,3.0,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.5,,,,1.0,,0.2,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.2727272727272727,,,1.0,,,,,,,0.1111111111111111,,,1.0,,,0.2,0.2,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,0.125,,,,,,1.0,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-202681-203935,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Kyrie Irving, Marcus Smart","Nader, Tatum, Horford, Irving, Smart",1627846-1628369-201143-202681-203935,BOS,735.0,1,12.0,-1.0,23.0,27.0,,50.0,10.0,1.0,2.0,7.0,11.0,3.0,8.0,23.0,24.0,9.0,7.0,2.0,3.0,8.0,2.0,19.0,7.0,5.0,12.0,12.0,1.0,3.0,,5.0,1.0,,2.0,1.0,,23.0,,1.0,0.375,0.375,0.5526315789473685,0.575,0.42105263157894735,0.625,0.7777777777777778,0.7058823529411765,0.75,1.0,97.95918367346938,15.652173913043478,13.88888888888889,15.652173913043478,13.592592592592593,0.5263157894736842,0.05263157894736842,0.3684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.9473684210526315,0.2857142857142857,0.553078947368421,0.05,0.08333333333333333,2.1818181818181817,27.4625,,13.0,6.0,6.0,10.0,5.0,5.0,2.0,,1.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.6666666666666666,0.6,0.6,0.8333333333333334,,,1.0,1.0,,,2.0,,,,,,,,2.0,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.125,0.14285714285714285,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-202694-203382,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Marcus Morris, Aron Baynes","Nader, Tatum, Horford, Morris, Baynes",1627846-1628369-201143-202694-203382,BOS,162.0,1,3.0,,5.0,5.0,,10.0,3.0,,,1.0,4.0,,1.0,7.0,7.0,,1.0,,,,,,,1.0,1.0,3.0,,,,1.0,2.0,,4.0,2.0,,3.0,,,,,0.4,0.5,0.2,1.0,,1.0,,,88.88888888888889,17.8,14.6,17.8,14.6,0.6,,0.2,,,,0.8,,0.49831000000000003,0.2857142857142857,0.3333333333333333,4.975,25.7,,,2.0,2.0,,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,,2.0,,,,,,3.0,,4.0,,,,,,4.0,,,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,0.5714285714285714,,,1.0,,,,,,,0.2,,2.0,,,,,,,,2.0,2.0,,2.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,0.5884,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-202694-203935,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Marcus Morris, Marcus Smart","Nader, Tatum, Horford, Morris, Smart",1627846-1628369-201143-202694-203935,BOS,125.0,1,2.0,6.0,6.0,6.0,,12.0,3.0,,,2.0,3.0,,2.0,6.0,,,2.0,,,3.0,,6.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,6.0,,,,,0.6,0.6,0.4,1.0,1.0,1.0,,,138.23999999999998,7.5,13.333333333333334,7.5,13.333333333333334,0.6,,0.4,,,,1.0,,0.66753,,,1.4000000000000001,25.95,,,3.0,3.0,6.0,3.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-201143-203499-203935,1610612738,"Abdel Nader, Jayson Tatum, Al Horford, Shane Larkin, Marcus Smart","Nader, Tatum, Horford, Larkin, Smart",1627846-1628369-201143-203499-203935,BOS,33.0,1,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,4.0,1.0,,3.0,1.0,,,,,0.75,,,,,,,130.9090909090909,8.0,17.0,8.0,17.0,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-202328-202694-203499,1610612738,"Abdel Nader, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin","Nader, Tatum, Monroe, Morris, Larkin",1627846-1628369-202328-202694-203499,BOS,46.0,2,1.0,-2.0,2.0,2.0,,4.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,,1.0,,,,,,0.16666666666666666,0.5,1.0,,1.0,,,125.21739130434781,13.5,9.5,13.0,7.0,0.5,,0.5,,,,1.0,,0.507525,0.3333333333333333,0.5,2.9,25.2,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628369-203382-203499-203935,1610612738,"Abdel Nader, Jayson Tatum, Aron Baynes, Shane Larkin, Marcus Smart","Nader, Tatum, Baynes, Larkin, Smart",1627846-1628369-203382-203499-203935,BOS,135.0,1,2.0,8.0,5.0,4.0,4.0,9.0,2.0,,2.0,2.0,3.0,2.0,2.0,12.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,10.0,2.0,,2.0,3.0,,,,1.0,1.0,,2.0,1.0,,10.0,4.0,1.0,1.0,1.0,1.0,1.0,0.4,,1.0,0.6666666666666666,,1.0,96.0,10.0,21.25,9.8,20.75,0.4,,0.4,1.0,1.0,1.0,0.8,1.0,0.52333,0.16666666666666666,0.25,5.833333333333333,28.45,0.8,,1.0,2.0,4.0,2.0,1.0,,,,1.0,1.0,0.6666666666666666,,0.5,0.5,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,10.0,,,,1.0,,1.0,1.0,1.0,,,,10.0,1.0,1.25,1.0,1.25,,,,1.0,1.0,,,,,,,,0.25,0.5,1.0,0.5212875,0.16666666666666666,0.8333333333333334,1.0,1.0,2.0,,,,,1.0,0.2,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628400-1628443-1628444-203499,1610612738,"Abdel Nader, Semi Ojeleye, Kadeem Allen, Jabari Bird, Shane Larkin","Nader, Ojeleye, Allen, Bird, Larkin",1627846-1628400-1628443-1628444-203499,BOS,1.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,1.0,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628400-1628443-1628464-201143,1610612738,"Abdel Nader, Semi Ojeleye, Kadeem Allen, Daniel Theis, Al Horford","Nader, Ojeleye, Allen, Theis, Horford",1627846-1628400-1628443-1628464-201143,BOS,145.0,1,2.0,2.0,6.0,5.0,,11.0,1.0,1.0,,1.0,2.0,,1.0,5.0,3.0,,1.0,,,,,,1.0,2.0,3.0,3.0,1.0,1.0,,,2.0,,5.0,1.0,1.0,5.0,,,,,,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,,109.24137931034484,12.0,14.6,12.0,14.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5037166666666667,0.4,0.3333333333333333,6.95,25.7,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628400-1628444-202328-203499,1610612738,"Abdel Nader, Semi Ojeleye, Jabari Bird, Greg Monroe, Shane Larkin","Nader, Ojeleye, Bird, Monroe, Larkin",1627846-1628400-1628444-202328-203499,BOS,538.0,3,9.0,3.0,17.0,17.0,3.0,34.0,6.0,5.0,2.0,2.0,13.0,3.0,4.0,22.0,19.0,6.0,2.0,2.0,2.0,3.0,1.0,8.0,,4.0,6.0,11.0,3.0,5.0,1.0,5.0,4.0,,4.0,3.0,,19.0,3.0,0.6666666666666666,0.75,0.75,0.6176470588235294,0.6111111111111112,0.23529411764705882,1.0,,1.0,1.0,,91.00371747211896,16.470588235294116,15.176470588235293,16.176470588235293,15.176470588235293,0.35294117647058826,0.29411764705882354,0.11764705882352941,1.0,1.0,0.5,0.5882352941176471,1.0,0.4603264705882353,0.16666666666666666,0.21428571428571427,6.5,24.975,0.17647058823529413,2.0,4.0,6.0,2.0,1.0,1.0,2.0,,2.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.4,0.6666666666666666,0.6666666666666666,0.25,3.0,,1.0,2.0,,,1.0,1.0,3.0,2.0,,,,2.0,10.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,,2.0,,2.0,,0.5,0.5,0.5,0.07692307692307693,,1.0,0.7142857142857143,0.625,0.75,,1.0,0.11764705882352941,0.5,0.5,1.0,,,,0.2994,0.13636363636363635,0.09090909090909091,,2.0,1.0,,,,,0.5,0.11764705882352941,,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,0.5,0.5,1.0,,0.2,0.25,1.0,0.5,0.4487,,1.0,,,0.2,,,,,1.0,0.5,0.5,,,,,,2.0,,,,,,,,,3.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,True
1627846-1628400-1628444-203382-203499,1610612738,"Abdel Nader, Semi Ojeleye, Jabari Bird, Aron Baynes, Shane Larkin","Nader, Ojeleye, Bird, Baynes, Larkin",1627846-1628400-1628444-203382-203499,BOS,396.0,2,7.0,6.0,14.0,13.0,,27.0,4.0,1.0,3.0,4.0,7.0,3.0,5.0,18.0,12.0,6.0,4.0,3.0,2.0,3.0,2.0,8.0,1.0,3.0,5.0,5.0,1.0,1.0,,3.0,1.0,,1.0,,,18.0,,0.6666666666666666,0.6,0.6,0.7083333333333334,0.75,0.4166666666666667,0.75,0.5,0.6666666666666666,0.5,,98.18181818181819,13.857142857142858,15.538461538461538,13.714285714285714,14.307692307692308,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,0.75,0.75,0.530875,0.08333333333333333,,7.828571428571428,25.98,,,3.0,4.0,2.0,1.0,1.0,,,3.0,0.25,0.25,0.5714285714285714,,0.75,0.75,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,,,,6.0,,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,0.08333333333333333,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,0.16666666666666666,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,1.0,,,,,,1610612738,2018,2017-18,True
