EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,BadPassOutOfBoundsTurnovers,3SecondViolations,DefLongMidRangeReboundPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG3A,ShortMidRangeAssists,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFtPoints,BlockedLongMidRange,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626144-1626168-1627736-203115-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Will Barton, Richard Jefferson","Mudiay, Lyles, Beasley, Barton, Jefferson",1626144-1626168-1627736-203115-2210,DEN,333.0,2,6.0,,13.0,12.0,,25.0,5.0,7.0,,1.0,1.0,3.0,,,6.0,11.0,,,12.0,12.0,,4.0,8.0,,,,1.0,2.0,,2.0,,2.0,4.0,,2.0,2.0,4.0,,4.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,12.0,0.3333333333333333,0.3333333333333333,,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.09090909090909091,0.14285714285714285,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,108.10810810810811,1.0,12.384615384615385,14.333333333333334,12.384615384615385,13.833333333333334,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.4,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.6363636363636364,,0.5342818181818182,,6.590909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627736-203486-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Mason Plumlee, Gary Harris","Mudiay, Lyles, Beasley, Plumlee, Harris",1626144-1626168-1627736-203486-203914,DEN,281.0,1,5.0,7.0,8.0,7.0,,15.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,2.0,6.0,2.0,3.0,12.0,5.0,1.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,10.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,0.16666666666666666,0.5,,,0.75,0.5,0.3333333333333333,0.5714285714285714,0.4,1.0,0.5,0.5,,76.86832740213522,1.0,18.0,19.571428571428573,14.875,17.857142857142858,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,1.0,1.0,1.0,0.5,0.5555555555555556,1.0,0.5098555555555556,0.6594,7.933333333333334,25.233333333333334,2.0,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,0.5,0.5,,,,0.25,1.0,,0.16666666666666666,1.0,,,,1.0,1.0,,0.1111111111111111,,,,,1.0,,,2.0,,,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627736-203999-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Nikola Jokic, Richard Jefferson","Mudiay, Lyles, Beasley, Jokic, Jefferson",1626144-1626168-1627736-203999-2210,DEN,43.0,1,1.0,-2.0,2.0,3.0,3.0,5.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,167.44186046511626,,15.0,4.333333333333333,15.0,3.0,0.5,,,,0.5,,,,,,,,,0.5,,0.5471,,6.15,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627750-1627823-203486,1610612743,"Emmanuel Mudiay, Trey Lyles, Jamal Murray, Juancho Hernangomez, Mason Plumlee","Mudiay, Lyles, Murray, Hernangomez, Plumlee",1626144-1626168-1627750-1627823-203486,DEN,240.0,3,4.0,-4.0,7.0,9.0,4.0,16.0,2.0,2.0,1.0,2.0,,,,4.0,2.0,4.0,,4.0,6.0,10.0,1.0,,4.0,,3.0,,2.0,,,,,,,1.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,,2.0,1.0,,,,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,,,,,0.5,0.25,0.3333333333333333,0.5,0.5,,1.0,1.0,0.75,0.5,1.0,0.8,0.6,,0.5,1.0,1.0,96.0,1.0,14.285714285714286,15.555555555555555,13.142857142857142,12.666666666666666,0.25,1.0,1.0,,0.25,,,,0.5,,,,0.5,0.75,,0.4990357142857143,0.4878,3.8,33.4,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.3333333333333333,,,1.0,,1.0,,,,,,0.5,7.0,,,4.0,2.0,,4.0,,1.0,,,,,2.0,,,7.0,,,,,,,,,,0.5,0.4990357142857143,,,1.0,2.0,2.0,,,,,2.0,4.0,,6.0,1.0,,,2.0,,6.0,,0.5,0.25,0.3333333333333333,,,,,,0.25,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627750-1628470-201589,1610612743,"Emmanuel Mudiay, Trey Lyles, Jamal Murray, Torrey Craig, Darrell Arthur","Mudiay, Lyles, Murray, Craig, Arthur",1626144-1626168-1627750-1628470-201589,DEN,135.0,1,2.0,,4.0,4.0,4.0,8.0,,,,1.0,,,2.0,3.0,,1.0,2.0,3.0,6.0,6.0,,,,6.0,2.0,2.0,,,2.0,2.0,2.0,,6.0,,1.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,6.0,,,1.0,0.6666666666666666,1.0,,0.75,0.75,0.75,,,,,,,1.0,1.0,,,,,1.0,85.33333333333333,,17.75,16.0,17.75,16.0,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.75,1.0,0.4369166666666667,,6.4,35.56666666666667,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,0.2543,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627750-201163-203486,1610612743,"Emmanuel Mudiay, Trey Lyles, Jamal Murray, Wilson Chandler, Mason Plumlee","Mudiay, Lyles, Murray, Chandler, Plumlee",1626144-1626168-1627750-201163-203486,DEN,237.0,1,4.0,-4.0,7.0,8.0,,15.0,,3.0,,1.0,,,1.0,4.0,1.0,4.0,1.0,4.0,5.0,9.0,,,2.0,3.0,4.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,5.0,1.0,6.0,,,,,,,,,,2.0,2.0,,1.0,,,,1.0,1.0,5.0,,,1.0,0.25,0.25,0.25,0.3125,0.3125,0.5,,,,,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,,1.0,91.13924050632912,1.0,15.0,16.5,13.714285714285714,16.5,0.375,,,,0.125,,,,0.5,0.25,0.25,1.0,,0.875,0.25,0.5103125,0.4698,4.875,25.975,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627750-202702-203115,1610612743,"Emmanuel Mudiay, Trey Lyles, Jamal Murray, Kenneth Faried, Will Barton","Mudiay, Lyles, Murray, Faried, Barton",1626144-1626168-1627750-202702-203115,DEN,142.0,1,2.0,,3.0,4.0,,7.0,,1.0,1.0,,,2.0,1.0,1.0,,3.0,1.0,1.0,4.0,4.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,,0.375,0.4,0.25,0.3333333333333333,1.0,,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,70.98591549295774,,24.333333333333332,17.25,21.333333333333332,16.75,0.25,,,,,0.5,,,0.25,1.0,1.0,1.0,1.0,0.5,1.0,0.454725,0.4678,14.0,24.6,,,,,,1.0,,,,,,,,,0.25,,,,,,,0.25,,,1.0,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,0.5,,,,,,,,,0.2,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627750-203486-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Jamal Murray, Mason Plumlee, Gary Harris","Mudiay, Lyles, Murray, Plumlee, Harris",1626144-1626168-1627750-203486-203914,DEN,288.0,1,5.0,-6.0,9.0,10.0,,19.0,3.0,4.0,1.0,2.0,,,,2.0,5.0,6.0,,2.0,10.0,16.0,1.0,2.0,8.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,3.0,2.0,,,,3.0,1.0,1.0,3.0,,,,,,,8.0,0.2,0.25,,,,0.8333333333333334,0.625,0.625,0.25,,,,1.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,,1.0,0.5,95.0,,18.77777777777778,11.9,18.11111111111111,11.7,0.5,0.75,0.75,0.3333333333333333,0.25,,,,0.25,,,,1.0,0.75,,0.4973,0.7288,5.366666666666667,26.5,2.0,1.0,,1.0,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,,1.0,,0.2,,,1.0,,,1.0,,,,,,3.0,2.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,,,0.5,0.4968,0.125,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,0.5,0.5,,,,,,0.5,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627823-202702-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Juancho Hernangomez, Kenneth Faried, Gary Harris","Mudiay, Lyles, Hernangomez, Faried, Harris",1626144-1626168-1627823-202702-203914,DEN,241.0,1,4.0,8.0,10.0,9.0,4.0,19.0,,1.0,,1.0,,1.0,2.0,4.0,1.0,3.0,3.0,5.0,15.0,7.0,,2.0,,9.0,3.0,2.0,,1.0,3.0,4.0,2.0,,11.0,,2.0,2.0,5.0,1.0,6.0,,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,,,13.0,1.0,1.0,1.0,0.6,0.75,0.3333333333333333,0.6875,0.75,0.625,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,113.52697095435684,,10.5,15.11111111111111,10.5,15.11111111111111,0.125,,,,0.125,0.125,,,0.5,0.5,0.5,1.0,,0.75,0.6666666666666666,0.5220142857142858,,8.299999999999999,28.380000000000003,1.0,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.13333333333333333,1.0,,,,1.0,,,0.125,,,1.0,6.0,1.0,,1.0,4.0,,2.0,1.0,,,,,,4.0,,2.0,6.0,,,,,1.0,1.0,1.0,,,0.25,0.5147,0.2,0.4,0.6,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,5.0,1.0,,1.0,1.0,,5.0,0.5,,0.375,0.5,,,1.0,1.0,1.0,0.25,,0.25,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627823-203115-203486,1610612743,"Emmanuel Mudiay, Trey Lyles, Juancho Hernangomez, Will Barton, Mason Plumlee","Mudiay, Lyles, Hernangomez, Barton, Plumlee",1626144-1626168-1627823-203115-203486,DEN,813.0,5,14.0,-5.0,28.0,28.0,5.0,56.0,4.0,7.0,2.0,8.0,,,3.0,8.0,9.0,15.0,3.0,9.0,29.0,34.0,3.0,4.0,14.0,6.0,8.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,4.0,2.0,9.0,13.0,5.0,18.0,,,,3.0,2.0,3.0,3.0,,6.0,2.0,7.0,6.0,2.0,,,,2.0,2.0,24.0,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5370370370370371,0.375,0.13333333333333333,0.14285714285714285,0.125,0.5,1.0,0.6666666666666666,1.0,1.0,0.4166666666666667,1.0,0.3333333333333333,1.0,1.0,99.18819188191881,1.0,14.285714285714286,14.75,13.928571428571429,14.75,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,,,,0.3333333333333333,0.375,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.4855125,0.58515,5.806666666666667,25.233333333333334,4.0,2.0,,2.0,,5.0,3.0,4.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.625,1.0,0.16666666666666666,0.2,0.1,1.0,,0.1724137931034483,1.0,,1.0,,1.0,,,0.041666666666666664,,,1.0,5.0,5.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,6.0,,2.0,5.0,1.0,,,,0.625,0.7142857142857143,,,,0.6666666666666666,0.5052166666666666,0.07692307692307693,0.11764705882352941,0.17857142857142858,,,,,,1.0,,1.0,1.0,4.0,,,,1.0,,4.0,0.5,,0.5,0.5,,,,,,,,,,0.13793103448275862,1.0,1.0,,0.5,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627823-203115-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Juancho Hernangomez, Will Barton, Gary Harris","Mudiay, Lyles, Hernangomez, Barton, Harris",1626144-1626168-1627823-203115-203914,DEN,249.0,1,4.0,1.0,9.0,9.0,9.0,18.0,3.0,5.0,1.0,,,2.0,1.0,2.0,3.0,7.0,1.0,2.0,11.0,10.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,5.0,1.0,6.0,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,9.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.42857142857142855,0.5,0.55,0.2222222222222222,0.14285714285714285,0.2,,,1.0,0.25,1.0,1.0,0.2,0.5,,1.0,1.0,104.09638554216866,1.0,13.777777777777779,13.88888888888889,13.666666666666666,13.88888888888889,0.5555555555555556,0.6,0.75,0.6666666666666666,,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,1.0,0.7777777777777778,0.5,0.605111111111111,0.5324,5.971428571428571,24.35,1.0,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.25,1.0,,0.18181818181818182,,,,,,,,,,,1.0,9.0,,,2.0,2.0,,2.0,,,,,,,2.0,,,9.0,,,,,,,,,,0.2222222222222222,0.605111111111111,,,1.0,3.0,5.0,,,,,3.0,7.0,1.0,11.0,,,,,,11.0,0.5,0.42857142857142855,0.5,0.55,,,,,,0.5555555555555556,0.6,,,1.0,1.0,2.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627823-203115-203999,1610612743,"Emmanuel Mudiay, Trey Lyles, Juancho Hernangomez, Will Barton, Nikola Jokic","Mudiay, Lyles, Hernangomez, Barton, Jokic",1626144-1626168-1627823-203115-203999,DEN,21.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,,3.0,18.0,,18.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627823-203115-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Juancho Hernangomez, Will Barton, Richard Jefferson","Mudiay, Lyles, Hernangomez, Barton, Jefferson",1626144-1626168-1627823-203115-2210,DEN,329.0,2,5.0,-7.0,10.0,9.0,,19.0,3.0,5.0,3.0,2.0,,2.0,,2.0,3.0,9.0,1.0,3.0,9.0,16.0,3.0,4.0,2.0,3.0,2.0,,,2.0,1.0,3.0,,2.0,7.0,3.0,1.0,1.0,3.0,3.0,6.0,,,,,,1.0,,,1.0,3.0,6.0,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.25,,,,,0.3333333333333333,0.5,1.0,0.5,0.375,0.5,0.5,0.3333333333333333,1.0,83.16109422492401,,18.7,15.777777777777779,17.9,15.555555555555555,0.4166666666666667,0.6,0.6,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,1.0,0.6666666666666666,,0.505825,0.5413333333333333,6.688888888888889,24.03333333333333,2.0,1.0,,1.0,,2.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.125,0.3333333333333333,,0.2222222222222222,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1627823-203486-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Juancho Hernangomez, Mason Plumlee, Gary Harris","Mudiay, Lyles, Hernangomez, Plumlee, Harris",1626144-1626168-1627823-203486-203914,DEN,34.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,169.41176470588235,,9.0,8.0,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1628470-201163-203115,1610612743,"Emmanuel Mudiay, Trey Lyles, Torrey Craig, Wilson Chandler, Will Barton","Mudiay, Lyles, Craig, Chandler, Barton",1626144-1626168-1628470-201163-203115,DEN,697.0,2,12.0,,24.0,26.0,2.0,50.0,6.0,10.0,1.0,4.0,1.0,1.0,2.0,6.0,9.0,15.0,2.0,6.0,28.0,28.0,1.0,8.0,10.0,6.0,6.0,2.0,,4.0,2.0,6.0,2.0,3.0,14.0,1.0,4.0,6.0,11.0,1.0,12.0,,,,2.0,,2.0,,,4.0,4.0,5.0,3.0,4.0,,1.0,,4.0,3.0,26.0,0.4444444444444444,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5714285714285714,0.6363636363636364,0.2857142857142857,,,,0.5,0.75,0.16666666666666666,0.8,0.7692307692307693,0.1,,0.5,1.0,1.0,103.29985652797704,0.75,13.041666666666666,14.76923076923077,13.0,14.23076923076923,0.47619047619047616,0.6,0.6,0.5,0.19047619047619047,0.047619047619047616,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7619047619047619,0.3333333333333333,0.4984928571428571,0.4095,4.9,24.650000000000002,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,0.07142857142857142,,1.0,2.0,,0.5,,1.0,,2.0,,1.0,2.0,2.0,,1.0,4.0,,1.0,,,1.0,,,,4.0,2.0,2.0,2.0,,,,,0.5,0.5,,,,0.5,0.45455,0.09523809523809523,0.13333333333333333,0.08333333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626144-1626168-1628470-201163-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Torrey Craig, Wilson Chandler, Gary Harris","Mudiay, Lyles, Craig, Chandler, Harris",1626144-1626168-1628470-201163-203914,DEN,22.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,130.9090909090909,,3.0,19.0,3.0,19.0,,,,,,,,,1.0,,,,,1.0,,0.2799,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.2799,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
