EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Travels,Corner3FGA,NonShootingPenaltyNonTakeFouls,Corner3Frequency,Corner3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
201571-201578-202687-203082-203613,1610612753,"D.J. Augustin, Marreese Speights, Bismack Biyombo, Terrence Ross, Jonathon Simmons","Augustin, Speights, Biyombo, Ross, Simmons",201571-201578-202687-203082-203613,ORL,287.0,3,5.0,9.0,11.0,,3.0,20.0,1.0,2.0,2.0,,1.0,3.0,,,3.0,4.0,1.0,3.0,1.0,10.0,14.0,,,,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,,,1.0,,1.0,,3.0,7.0,,2.0,4.0,2.0,,2.0,2.0,,2.0,,10.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.6428571428571429,,0.5555555555555556,,0.42857142857142855,0.25,,,,0.3333333333333333,0.5,,1.0,,100.34843205574913,,15.777777777777779,13.181818181818182,15.777777777777779,12.818181818181818,0.2857142857142857,0.5,1.0,,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.7142857142857143,0.3333333333333333,0.4661214285714285,,0.2222222222222222,0.3333333333333333,,7.625,26.3,,-4.0,,,,,,4.0,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202687-203095-203613,1610612753,"D.J. Augustin, Marreese Speights, Bismack Biyombo, Evan Fournier, Jonathon Simmons","Augustin, Speights, Biyombo, Fournier, Simmons",201571-201578-202687-203095-203613,ORL,153.0,2,3.0,6.0,6.0,6.0,2.0,12.0,,1.0,,1.0,,2.0,,2.0,1.0,2.0,,2.0,1.0,3.0,11.0,,2.0,1.0,3.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,3.0,3.0,6.0,1.0,,,,,,,0.5,0.25,0.25,0.3,0.3,0.5,,,,,1.0,1.0,,,1.0,112.94117647058825,,12.5,13.0,12.5,13.0,0.25,,,,,0.25,0.5,,,,0.5,,0.75,,0.4637375,0.4637375,,,1.0,9.8,26.7,1.0,-8.0,,1.0,1.0,1.0,2.0,2.0,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202687-203613-203901,1610612753,"D.J. Augustin, Marreese Speights, Bismack Biyombo, Jonathon Simmons, Elfrid Payton","Augustin, Speights, Biyombo, Simmons, Payton",201571-201578-202687-203613-203901,ORL,327.0,2,5.0,12.0,11.0,7.0,,23.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,6.0,6.0,1.0,4.0,2.0,17.0,13.0,1.0,1.0,1.0,14.0,6.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,,,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,4.0,3.0,2.0,,,,,,,17.0,14.0,7.0,,0.5,0.5,1.0,0.25,1.0,0.25,1.0,0.75,1.0833333333333333,0.7727272727272727,1.1666666666666667,0.4,,,1.0,,,1.0,,,,101.28440366972477,,14.666666666666666,13.727272727272727,14.666666666666666,13.727272727272727,0.2,1.0,1.0,1.0,0.1,0.3,0.4,0.25,0.25,1.0,0.16666666666666666,1.0,0.6,0.25,0.48335999999999996,0.4807416666666667,0.18181818181818182,0.2857142857142857,0.8235294117647058,9.85,26.025,0.5833333333333334,4.0,2.0,2.0,3.0,5.0,5.0,6.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202696-202714-203613,1610612753,"D.J. Augustin, Marreese Speights, Nikola Vucevic, Shelvin Mack, Jonathon Simmons","Augustin, Speights, Vucevic, Mack, Simmons",201571-201578-202696-202714-203613,ORL,19.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,,19.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202696-203082-203095,1610612753,"D.J. Augustin, Marreese Speights, Nikola Vucevic, Terrence Ross, Evan Fournier","Augustin, Speights, Vucevic, Ross, Fournier",201571-201578-202696-203082-203095,ORL,438.0,2,7.0,18.0,18.0,11.0,7.0,36.0,1.0,2.0,3.0,,5.0,9.0,2.0,5.0,1.0,5.0,5.0,9.0,7.0,24.0,21.0,2.0,5.0,3.0,11.0,2.0,12.0,8.0,5.0,1.0,1.0,4.0,5.0,4.0,1.0,14.0,3.0,,5.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,,4.0,8.0,3.0,1.0,,,,,,24.0,11.0,11.0,1.0,1.0,1.0,0.8,0.5555555555555556,0.4,0.625,0.2,0.6071428571428571,0.4444444444444444,0.6666666666666666,0.5,0.6428571428571429,0.2,0.3333333333333333,,,0.75,0.8333333333333334,,1.0,1.0,118.35616438356165,,13.0,11.333333333333334,13.0,11.333333333333334,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,0.4,0.7857142857142857,0.625,0.5107961538461538,0.5082125,0.17647058823529413,0.375,0.4583333333333333,5.0200000000000005,29.122222222222224,0.6111111111111112,3.0,1.0,2.0,,1.0,4.0,,0.25,,,0.2222222222222222,0.5,,,,,,,,,,,,,2.0,,,3.0,3.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202696-203082-203613,1610612753,"D.J. Augustin, Marreese Speights, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Augustin, Speights, Vucevic, Ross, Simmons",201571-201578-202696-203082-203613,ORL,203.0,4,3.0,9.0,8.0,3.0,4.0,17.0,3.0,5.0,4.0,,1.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,,11.0,13.0,1.0,1.0,,7.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,,,1.0,,3.0,3.0,,1.0,,,,,,,,,9.0,7.0,3.0,,0.25,0.3333333333333333,,1.0,1.0,1.0,0.4444444444444444,0.55,0.7,0.55,0.7,0.1,0.1111111111111111,0.25,1.0,,,,,,,120.5911330049261,,14.666666666666666,8.875,14.555555555555555,8.875,0.5,0.6,0.6,0.3333333333333333,0.4,,0.1,1.0,1.0,,0.2,1.0,0.6,1.0,0.56345,0.60102,,,0.6363636363636364,3.7333333333333334,27.1,0.3333333333333333,-2.0,2.0,3.0,,2.0,4.0,6.0,0.5,,,0.6,0.6666666666666666,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,2.0,,2.0,1.0,,,,,,,0.5,0.5,0.5,,0.4,,0.4,0.5,0.3333333333333333,,,,0.25,0.25,0.3333333333333333,,,,0.72295,0.18181818181818182,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202696-203095-203613,1610612753,"D.J. Augustin, Marreese Speights, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Augustin, Speights, Vucevic, Fournier, Simmons",201571-201578-202696-203095-203613,ORL,247.0,2,4.0,10.0,10.0,7.0,6.0,20.0,1.0,1.0,3.0,,2.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,6.0,16.0,8.0,1.0,2.0,6.0,11.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,,,3.0,4.0,,,,,,,,,,3.0,6.0,1.0,2.0,,,,,,14.0,11.0,7.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.5,0.7272727272727273,0.6875,0.5,0.5,0.6666666666666666,,,,1.0,,,,116.59919028340082,,12.3,12.4,12.3,11.6,0.125,1.0,1.0,,0.375,,0.5,0.5,0.5,0.5,0.4,0.5,0.625,0.5,0.5073,0.46064999999999995,0.1111111111111111,0.2,0.6875,3.7,25.925,0.7,8.0,,,,1.0,3.0,2.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,0.5,1.0,0.25,,0.5,,1.0,1.0,,0.3333333333333333,1.0,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202696-203095-203932,1610612753,"D.J. Augustin, Marreese Speights, Nikola Vucevic, Evan Fournier, Aaron Gordon","Augustin, Speights, Vucevic, Fournier, Gordon",201571-201578-202696-203095-203932,ORL,4.0,2,,3.0,,3.0,,3.0,,,,,,,,,,,,,6.0,6.0,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,3.0,,,,,,6.0,4.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1080.0,,1.3333333333333333,,1.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202696-203613-203901,1610612753,"D.J. Augustin, Marreese Speights, Nikola Vucevic, Jonathon Simmons, Elfrid Payton","Augustin, Speights, Vucevic, Simmons, Payton",201571-201578-202696-203613-203901,ORL,973.0,2,16.0,30.0,31.0,7.0,,61.0,6.0,7.0,13.0,3.0,1.0,7.0,,2.0,13.0,23.0,1.0,7.0,4.0,33.0,37.0,,2.0,1.0,9.0,12.0,3.0,7.0,1.0,,6.0,1.0,7.0,1.0,2.0,15.0,7.0,,12.0,17.0,2.0,1.0,2.0,1.0,4.0,,6.0,9.0,1.0,4.0,4.0,3.0,,1.0,,1.0,1.0,1.0,27.0,9.0,7.0,,0.46153846153846156,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.5652173913043478,0.48333333333333334,0.5,0.532258064516129,0.5625,0.23333333333333334,,,0.5,,0.7,0.75,0.6666666666666666,0.6,1.0,90.27749229188079,1.0,14.566666666666666,17.29032258064516,14.0,16.258064516129032,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.43333333333333335,0.1,0.23333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.25,,0.4666666666666667,0.14285714285714285,0.48429500000000003,0.46738125,0.0967741935483871,0.125,0.2727272727272727,7.121739130434783,25.599999999999998,0.23333333333333334,-4.0,1.0,1.0,,4.0,6.0,14.0,0.6666666666666666,,,0.125,1.0,5.0,7.0,,,2.0,2.0,,,2.0,6.0,2.0,5.0,5.0,5.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,0.5,0.8333333333333334,0.3125,,0.6666666666666666,0.3333333333333333,1.0,0.5,,0.5384615384615384,0.5384615384615384,,,,0.5394,0.18181818181818182,4.0,0.5714285714285714,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.14285714285714285,0.14285714285714285,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202714-203095-203613,1610612753,"D.J. Augustin, Marreese Speights, Shelvin Mack, Evan Fournier, Jonathon Simmons","Augustin, Speights, Mack, Fournier, Simmons",201571-201578-202714-203095-203613,ORL,35.0,1,1.0,2.0,2.0,,1.0,4.0,,1.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,164.57142857142856,,10.0,7.5,10.0,7.5,1.0,,,,,,,,,,,,1.0,,0.6547,,,,,1.6,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-202714-203095-203932,1610612753,"D.J. Augustin, Marreese Speights, Shelvin Mack, Evan Fournier, Aaron Gordon","Augustin, Speights, Mack, Fournier, Gordon",201571-201578-202714-203095-203932,ORL,90.0,1,2.0,3.0,2.0,,,5.0,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,4.0,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,,,,,,,,80.0,,14.333333333333334,23.5,14.333333333333334,23.5,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.559575,,,,,,25.25,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-203082-203095-203613,1610612753,"D.J. Augustin, Marreese Speights, Terrence Ross, Evan Fournier, Jonathon Simmons","Augustin, Speights, Ross, Fournier, Simmons",201571-201578-203082-203095-203613,ORL,13.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-203082-203095-203932,1610612753,"D.J. Augustin, Marreese Speights, Terrence Ross, Evan Fournier, Aaron Gordon","Augustin, Speights, Ross, Fournier, Gordon",201571-201578-203082-203095-203932,ORL,134.0,1,2.0,5.0,5.0,,,10.0,,,2.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,10.0,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,5.0,,,,,,,0.5,,0.5,0.5,0.625,,0.625,,0.5,,,1.0,,,,,,,107.46268656716417,,17.0,9.8,17.0,9.8,,,,,0.5,,0.5,0.5,0.5,,,,0.5,0.5,0.426575,,,,,5.1,27.7,,-5.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-203082-203613-203932,1610612753,"D.J. Augustin, Marreese Speights, Terrence Ross, Jonathon Simmons, Aaron Gordon","Augustin, Speights, Ross, Simmons, Gordon",201571-201578-203082-203613-203932,ORL,37.0,1,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,77.83783783783784,,19.0,18.0,19.0,16.0,,,,,,,1.0,,,,,,1.0,,0.5586,,,,,,26.3,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-203095-203613-203920,1610612753,"D.J. Augustin, Marreese Speights, Evan Fournier, Jonathon Simmons, Khem Birch","Augustin, Speights, Fournier, Simmons, Birch",201571-201578-203095-203613-203920,ORL,20.0,1,,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,12.0,8.0,,8.0,,,,,,1.0,,,,,,,,,0.3818,,,,,21.7,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-203095-203613-203932,1610612753,"D.J. Augustin, Marreese Speights, Evan Fournier, Jonathon Simmons, Aaron Gordon","Augustin, Speights, Fournier, Simmons, Gordon",201571-201578-203095-203613-203932,ORL,144.0,3,2.0,4.0,4.0,2.0,1.0,8.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,7.0,,2.0,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,1.0,3.0,,3.0,2.0,1.0,,,,,,,4.0,,2.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.5,,0.6666666666666666,,,,,,1.0,,,,80.0,,15.5,20.5,14.5,20.5,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.6666666666666666,,0.3585666666666667,0.3384,0.25,0.5,,19.8,25.7,0.5,-3.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.23115,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-201578-203613-203901-203932,1610612753,"D.J. Augustin, Marreese Speights, Jonathon Simmons, Elfrid Payton, Aaron Gordon","Augustin, Speights, Simmons, Payton, Gordon",201571-201578-203613-203901-203932,ORL,1.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-202687-202696-203613-203901,1610612753,"D.J. Augustin, Bismack Biyombo, Nikola Vucevic, Jonathon Simmons, Elfrid Payton","Augustin, Biyombo, Vucevic, Simmons, Payton",201571-202687-202696-203613-203901,ORL,203.0,1,3.0,6.0,6.0,,,12.0,,1.0,3.0,,1.0,4.0,,,1.0,4.0,1.0,4.0,,5.0,4.0,,,,,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,4.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,0.25,,0.25,0.25,0.3125,,0.3125,,0.5,0.25,0.3333333333333333,,,1.0,1.0,,1.0,,85.1231527093596,,19.5,14.333333333333334,18.0,14.333333333333334,0.125,,,,0.375,,0.5,0.25,0.25,1.0,,,0.625,0.25,0.52270625,,,,,8.175,25.475,,1.0,,,,,,2.0,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,0.75,0.75,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,1.0,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.7132,0.6,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
201571-202687-202714-203095-203613,1610612753,"D.J. Augustin, Bismack Biyombo, Shelvin Mack, Evan Fournier, Jonathon Simmons","Augustin, Biyombo, Mack, Fournier, Simmons",201571-202687-202714-203095-203613,ORL,160.0,3,3.0,6.0,4.0,6.0,3.0,10.0,,,,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,2.0,5.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,3.0,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,5.0,5.0,6.0,1.0,,,1.0,0.5,0.5,0.5,,0.375,0.375,0.5,0.5,0.5,,,1.0,,,1.0,,,,90.0,,16.833333333333332,14.75,15.333333333333334,14.75,,,,,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.463175,0.463175,,,1.0,16.8,25.9,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2018,2017-18,False
