EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626220-1628378-200757-202324-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles","O'Neale, Mitchell, Sefolosha, Favors, Ingles",1626220-1628378-200757-202324-204060,UTA,249.0,2,4.0,,10.0,8.0,5.0,18.0,,1.0,4.0,3.0,,2.0,5.0,9.0,3.0,,4.0,,4.0,4.0,2.0,6.0,5.0,,0.6428571428571429,0.6428571428571429,0.7142857142857143,,1.0,,104.09638554216866,12.6,15.375,11.5,15.375,0.14285714285714285,,,0.5714285714285714,0.75,0.7142857142857143,0.4894428571428571,0.5204625,14.1,24.64,0.5,,,,,,1.0,,3.0,3.0,3.0,9.0,,1.0,3.0,9.0,,6.0,3.0,,2.0,2.0,2.0,,6.0,,,,1.0,1.0,,9.0,,,,0.6666666666666666,0.6,1.0,0.6,,1.125,1.125,,,,,0.14285714285714285,0.75,0.75,0.6666666666666666,,,,1.0,0.75,1.0,,1.0,,,,3.0,,1.0,,1.0,2.0,1.0,,,,,,,,0.5,1.0,,,,,1.0,,,0.14285714285714285,,,,,,3.0,,,1.0,,,,1.0,,,1.0,,0.5,,,,,0.4977,,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-200757-202327-202692,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Alec Burks","O'Neale, Mitchell, Sefolosha, Udoh, Burks",1626220-1628378-200757-202327-202692,UTA,490.0,3,8.0,-8.0,18.0,17.0,,35.0,2.0,5.0,1.0,,6.0,12.0,2.0,16.0,,6.0,1.0,4.0,6.0,7.0,2.0,16.0,,0.5,0.42857142857142855,0.5,0.14285714285714285,1.0,1.0,1.0,102.85714285714286,13.88888888888889,14.117647058823529,13.88888888888889,13.705882352941176,0.35714285714285715,0.4,0.4,0.07142857142857142,,0.5,0.4936892857142857,,9.375,24.75,,6.0,2.0,5.0,,,1.0,,,,,24.0,,,,,6.0,,,3.0,,3.0,,,6.0,1.0,1.0,,1.0,2.0,,,1.0,0.5,0.5,,,,,,,,0.35714285714285715,0.4,0.4,,0.07142857142857142,,,,,,,,,,2.0,2.0,4.0,1.0,,2.0,1.0,3.0,1.0,2.0,3.0,,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.14285714285714285,,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,0.5,0.125,0.14285714285714285,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,0.2,0.3333333333333333,1.0,0.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-200757-202327-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Joe Ingles","O'Neale, Mitchell, Sefolosha, Udoh, Ingles",1626220-1628378-200757-202327-204060,UTA,244.0,2,4.0,3.0,8.0,8.0,3.0,16.0,,,6.0,2.0,1.0,3.0,6.0,11.0,2.0,2.0,6.0,1.0,4.0,7.0,3.0,5.0,3.0,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,1.0,1.0,1.0,94.42622950819673,16.625,13.875,16.0,13.875,,,,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.4998388888888889,0.5995666666666667,5.6000000000000005,25.916666666666668,0.375,,1.0,2.0,1.0,1.0,,,2.0,,2.0,8.0,1.0,1.0,,4.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,1.0,1.0,,1.0,1.0,,4.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.2222222222222222,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,0.36363636363636365,,1.0,3.0,,1.0,3.0,3.0,,,,,,4.0,1.0,,,,,,,1.0,0.25,0.5,0.25,,1.0,1.0,,0.1111111111111111,,,,0.1,0.25,,,,,,,,3.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,1.0,1.0,0.5,0.43575,,,,,,,,,1.0,1.0,1.0,1.0,6.0,,1.0,1.25,1.0,,0.5,1.0,0.5454545454545454,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-200757-202692-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Alec Burks, Rudy Gobert","O'Neale, Mitchell, Sefolosha, Burks, Gobert",1626220-1628378-200757-202692-203497,UTA,159.0,1,3.0,-5.0,6.0,6.0,,12.0,,1.0,,,2.0,5.0,,5.0,,,,,1.0,1.0,1.0,5.0,,0.4,0.4,0.4166666666666667,,,,,108.67924528301887,17.666666666666668,8.833333333333334,17.666666666666668,8.833333333333334,0.2,,,,,0.4,0.5219,,8.7,,,3.0,1.0,2.0,,,,,,,,10.0,,,,,4.0,,,2.0,,2.0,,1.0,4.0,,,,4.0,4.0,,,,1.0,1.0,,,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-201973-202324,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors","O'Neale, Mitchell, Rubio, Jerebko, Favors",1626220-1628378-201937-201973-202324,UTA,134.0,3,2.0,2.0,5.0,2.0,1.0,7.0,1.0,1.0,1.0,,2.0,3.0,1.0,6.0,,2.0,1.0,,,,1.0,6.0,1.0,0.6666666666666666,0.5,0.6,0.25,,,,75.22388059701493,14.0,32.0,14.0,32.0,0.25,1.0,1.0,0.25,,0.25,0.4162,,13.333333333333334,24.7,0.2,,,,,,,,,,,4.0,,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,1.0,,2.0,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-201973-202327,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh","O'Neale, Mitchell, Rubio, Jerebko, Udoh",1626220-1628378-201937-201973-202327,UTA,348.0,3,6.0,-11.0,10.0,11.0,2.0,21.0,,2.0,2.0,,2.0,6.0,3.0,5.0,,4.0,2.0,1.0,4.0,4.0,1.0,5.0,2.0,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,1.0,1.0,1.0,86.89655172413794,22.0,11.636363636363637,21.1,11.636363636363637,0.2222222222222222,,,0.2222222222222222,,0.3333333333333333,0.41188888888888886,0.37395,12.883333333333333,26.3,0.2,,,,,,1.0,,,,,16.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,0.1111111111111111,,,,,,,,,0.8,2.0,4.0,1.0,,,3.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,,0.1,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,0.47655,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-201973-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Rudy Gobert","O'Neale, Mitchell, Rubio, Jerebko, Gobert",1626220-1628378-201937-201973-203497,UTA,594.0,9,10.0,6.0,18.0,19.0,,37.0,,1.0,5.0,,5.0,12.0,6.0,20.0,,8.0,5.0,6.0,11.0,14.0,8.0,15.0,,0.4166666666666667,0.4444444444444444,0.47619047619047616,0.3333333333333333,0.6666666666666666,0.625,0.75,89.69696969696969,15.0,17.05263157894737,13.61111111111111,14.473684210526315,0.05555555555555555,,,0.2777777777777778,,0.7777777777777778,0.5079666666666667,,5.608333333333333,24.833333333333332,,3.0,4.0,8.0,,,1.0,,2.0,,2.0,14.0,,,,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,4.0,7.0,,,,0.2,0.2,0.5,0.3333333333333333,,0.3333333333333333,,,,0.4444444444444444,0.5,0.5714285714285714,0.25,0.05555555555555555,0.4,0.4,0.5,,,,,0.4,,1.0,3.0,4.0,,,4.0,3.0,1.0,1.0,,1.0,,7.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,0.5714285714285714,,0.2727272727272727,,0.3333333333333333,0.6,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.26666666666666666,3.0,,,,,1.0,1.0,4.0,1.0,1.0,1.0,3.0,0.08333333333333333,0.125,0.42857142857142855,0.5,0.25,0.5318333333333333,,,,1.0,,,,,1.0,2.0,1.0,3.0,5.0,1.0,0.3333333333333333,0.625,0.625,1.0,0.5,0.5,0.25,1.0,1.0,,,,,,,1.0,0.5,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-201973-2207,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Joe Johnson","O'Neale, Mitchell, Rubio, Jerebko, Johnson",1626220-1628378-201937-201973-2207,UTA,45.0,1,1.0,-3.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,128.0,9.5,13.0,9.5,13.0,1.0,,,,,,0.4129,,15.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202324-203109,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder","O'Neale, Mitchell, Rubio, Favors, Crowder",1626220-1628378-201937-202324-203109,UTA,88.0,3,1.0,-6.0,3.0,4.0,1.0,7.0,,,1.0,,,,2.0,,,,1.0,,,2.0,,,1.0,,,,1.0,,,,114.54545454545455,19.666666666666668,7.25,18.0,7.25,,,,0.5,,1.0,0.51405,,,24.3,0.3333333333333333,2.0,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202324-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert","O'Neale, Mitchell, Rubio, Favors, Gobert",1626220-1628378-201937-202324-203497,UTA,1484.0,15,25.0,-1.0,46.0,49.0,,95.0,1.0,8.0,13.0,,11.0,30.0,14.0,46.0,,10.0,13.0,12.0,21.0,29.0,6.0,41.0,,0.36666666666666664,0.5227272727272727,0.5227272727272727,0.3181818181818182,0.7058823529411765,0.7142857142857143,0.8333333333333334,92.1832884097035,15.326086956521738,15.89795918367347,14.91304347826087,15.306122448979592,0.18181818181818182,0.125,0.125,0.29545454545454547,,0.6363636363636364,0.48510454545454545,,7.676666666666667,25.4,,13.0,8.0,14.0,,,1.0,,7.0,,8.0,47.0,,,,,12.0,21.0,7.0,6.0,7.0,13.0,6.0,5.0,33.0,6.0,4.0,2.0,4.0,11.0,,,2.0,0.5454545454545454,0.5454545454545454,0.875,0.5714285714285714,,0.5714285714285714,,,,0.3181818181818182,0.5714285714285714,0.8,0.625,0.022727272727272728,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,0.5384615384615384,,2.0,8.0,,1.0,1.0,8.0,8.0,3.0,2.0,1.0,9.0,,,,6.0,3.0,2.0,6.0,4.0,0.3333333333333333,0.7272727272727273,0.16666666666666666,0.32,0.16666666666666666,0.3333333333333333,0.7142857142857143,0.75,0.6666666666666666,0.18181818181818182,0.25,0.3333333333333333,0.5,,,3.0,,,6.0,,,1.0,4.0,3.0,4.0,6.0,7.0,0.2,0.2857142857142857,0.3684210526315789,0.6666666666666666,0.6,0.42239000000000004,1.0,,2.0,,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.5,0.5,1.0,0.2,1.0,0.10869565217391304,1.0,1.0,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202324-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Joe Ingles","O'Neale, Mitchell, Rubio, Favors, Ingles",1626220-1628378-201937-202324-204060,UTA,90.0,1,2.0,1.0,4.0,3.0,,7.0,,,1.0,,2.0,2.0,1.0,6.0,,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,0.6666666666666666,0.75,0.3333333333333333,1.0,1.0,,112.0,14.75,10.333333333333334,14.75,10.333333333333334,,,,0.3333333333333333,,1.0,0.6933666666666666,,0.65,24.8,,3.0,2.0,2.0,,,,,,,,5.0,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,3.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.5,,,,0.5,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202324-2207,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Joe Johnson","O'Neale, Mitchell, Rubio, Favors, Johnson",1626220-1628378-201937-202324-2207,UTA,666.0,10,11.0,9.0,21.0,17.0,6.0,38.0,1.0,2.0,6.0,1.0,6.0,12.0,7.0,27.0,1.0,2.0,6.0,3.0,6.0,9.0,5.0,23.0,6.0,0.5,0.5526315789473685,0.6136363636363636,0.3684210526315789,0.5,0.6,1.0,82.16216216216216,14.761904761904763,20.941176470588236,14.666666666666666,19.823529411764707,0.10526315789473684,0.5,0.5,0.3157894736842105,0.2,0.8421052631578947,0.5144763157894737,0.45826,5.416666666666667,25.228571428571428,0.2857142857142857,,5.0,9.0,2.0,2.0,1.0,,2.0,,3.0,18.0,3.0,4.0,,7.0,10.0,6.0,2.0,5.0,2.0,7.0,1.0,4.0,16.0,1.0,1.0,,1.0,5.0,,7.0,,0.8333333333333334,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.75,0.6,0.7,0.47368421052631576,0.5555555555555556,0.625,0.8,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.5,0.4,1.0,,,0.3333333333333333,0.25925925925925924,,1.0,6.0,,1.0,3.0,3.0,2.0,2.0,,2.0,1.0,7.0,4.0,1.0,1.0,,1.0,,1.0,0.75,0.25,0.3,0.25,0.5,1.0,0.5,,0.05263157894736842,,,,0.18181818181818182,0.26666666666666666,3.0,1.0,1.0,,,1.0,,3.0,2.0,2.0,2.0,2.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.5,1.0,0.565,1.0,,,,1.0,1.0,1.0,,,,,,4.0,,,0.5,0.6666666666666666,,,,0.14814814814814814,1.0,1.0,2.0,1.0,2.0,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202327-203109,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Jae Crowder","O'Neale, Mitchell, Rubio, Udoh, Crowder",1626220-1628378-201937-202327-203109,UTA,81.0,2,1.0,-1.0,4.0,3.0,1.0,7.0,,,,,1.0,3.0,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,124.44444444444444,12.75,10.0,7.25,10.0,,,,,,1.0,0.5188333333333334,0.4145,2.066666666666667,,0.25,1.0,1.0,3.0,,1.0,,,,,,3.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,,,0.5,0.5,1.0,0.5487,,,,,,,,,,,,,2.0,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202327-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Joe Ingles","O'Neale, Mitchell, Rubio, Udoh, Ingles",1626220-1628378-201937-202327-204060,UTA,87.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,1.0,3.0,,1.0,0.5,0.75,0.5,,,,82.75862068965517,21.5,14.666666666666666,21.5,14.666666666666666,0.5,1.0,1.0,,,0.5,0.4792,,17.7,23.8,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202327-2207,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Joe Johnson","O'Neale, Mitchell, Rubio, Udoh, Johnson",1626220-1628378-201937-202327-2207,UTA,238.0,2,4.0,-7.0,6.0,8.0,,14.0,2.0,3.0,,,2.0,5.0,,4.0,,2.0,,2.0,2.0,2.0,2.0,4.0,,0.4,0.4,0.4,,0.6666666666666666,0.6666666666666666,,84.70588235294117,17.833333333333332,16.375,17.833333333333332,16.25,0.6,0.6666666666666666,0.6666666666666666,,,0.4,0.47924,,10.14,,,,,2.0,,,,,,,,11.0,,,,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,,0.5,0.5,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1626220-1628378-201937-202692-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert","O'Neale, Mitchell, Rubio, Burks, Gobert",1626220-1628378-201937-202692-203497,UTA,35.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,0.5,,82.28571428571428,18.0,17.0,18.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,1.0,,,,,,,0.5,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
