EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626192-1627735-1628380-203468-203994,1610612757,"Pat Connaughton, Wade Baldwin IV, Zach Collins, CJ McCollum, Jusuf Nurkic","Connaughton, Baldwin IV, Collins, McCollum, Nurkic",1626192-1627735-1628380-203468-203994,POR,199.0,2,3.0,1.0,7.0,8.0,,,15.0,,,,3.0,,,,6.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,108.54271356783919,12.285714285714286,14.125,12.285714285714286,14.0,,,0.3333333333333333,0.5365666666666666,,,,,,1.0,2.0,,,2.0,6.0,4.0,,,,,4.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,,9.116666666666667,,1.0,2.0,,2.0,,,,,,4.0,,2.0,2.0,,4.0,2.0,4.0,6.0,,,1.0,1.0,,1.0,1.0,0.8,1.0,0.8571428571428571,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-202323-202329-203468,1610612757,"Pat Connaughton, Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, CJ McCollum","Connaughton, Baldwin IV, Turner, Aminu, McCollum",1626192-1627735-202323-202329-203468,POR,5.0,2,,4.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,576.0,2.5,,2.5,,,,,,,,,,1.0,,,,,,,4.0,,,4.0,,4.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-202323-202329-203894,1610612757,"Pat Connaughton, Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Shabazz Napier","Connaughton, Baldwin IV, Turner, Aminu, Napier",1626192-1627735-202323-202329-203894,POR,22.0,1,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,65.45454545454545,21.0,,21.0,,,,1.0,0.37515,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-202329-203468-203994,1610612757,"Pat Connaughton, Wade Baldwin IV, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Connaughton, Baldwin IV, Aminu, McCollum, Nurkic",1626192-1627735-202329-203468-203994,POR,77.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,,0.5,,56.1038961038961,35.0,21.0,35.0,15.0,,,1.0,0.4672,0.4672,,,25.7,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,0.5,,,3.3,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-202334-203081,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, Damian Lillard","Connaughton, Layman, Collins, Davis, Lillard",1626192-1627774-1628380-202334-203081,POR,223.0,1,4.0,-1.0,7.0,7.0,3.0,3.0,14.0,,,2.0,12.0,,,3.0,4.0,,,,1.0,1.0,1.0,3.0,6.0,2.0,3.0,0.2857142857142857,,,0.75,,90.40358744394618,15.285714285714286,16.571428571428573,14.714285714285714,16.285714285714285,,,0.8571428571428571,0.5510214285714286,0.47895,0.2222222222222222,0.2857142857142857,27.15,0.42857142857142855,2.0,4.0,,1.0,2.0,5.0,11.0,,2.0,3.0,4.0,8.0,3.0,0.4,,0.5,,0.55,0.375,0.5714285714285714,0.5,0.6666666666666666,0.5,,0.2727272727272727,2.6399999999999997,3.0,,1.0,,,2.0,,4.0,1.0,3.0,,2.0,,1.0,,3.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,0.5,,,0.14285714285714285,,,,,,,0.2857142857142857,,0.6773,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,0.75,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,0.2727272727272727,,,,,,3.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,0.2,0.25,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-202334-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, CJ McCollum","Connaughton, Layman, Collins, Davis, McCollum",1626192-1627774-1628380-202334-203468,POR,567.0,2,9.0,10.0,18.0,18.0,5.0,1.0,36.0,2.0,1.0,8.0,12.0,3.0,1.0,1.0,8.0,,,,1.0,,,1.0,2.0,1.0,5.0,0.47058823529411764,,0.2,0.14285714285714285,0.5,91.42857142857143,11.61111111111111,19.88888888888889,11.5,17.944444444444443,0.11764705882352941,0.2,0.8235294117647058,0.5520794117647059,0.53498,0.05555555555555555,0.1,24.8,0.2777777777777778,4.0,6.0,,2.0,6.0,9.0,22.0,,2.0,3.0,8.0,19.0,3.0,0.6666666666666666,,0.6176470588235294,0.3,0.6111111111111112,0.3,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.4,,0.13636363636363635,6.155555555555555,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,,,4.0,6.0,2.0,4.0,1.0,10.0,1.0,6.0,7.0,4.0,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6363636363636364,1.0,0.3333333333333333,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,0.4,0.42195,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,1.0,,,,3.0,3.0,,3.0,6.0,,3.0,2.0,2.0,,,,0.6666666666666666,0.375,0.375,,1.5,1.5,,,,,,0.5,0.5,0.6666666666666666,,,0.5,0.13636363636363635,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,0.3333333333333333,0.5,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Damian Lillard, CJ McCollum","Connaughton, Layman, Collins, Lillard, McCollum",1626192-1627774-1628380-203081-203468,POR,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203081-203943,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Damian Lillard, Noah Vonleh","Connaughton, Layman, Collins, Lillard, Vonleh",1626192-1627774-1628380-203081-203943,POR,417.0,1,7.0,-10.0,12.0,11.0,,1.0,23.0,,,,18.0,,,1.0,4.0,3.0,2.0,1.0,3.0,,,3.0,2.0,1.0,,,1.0,,0.16666666666666666,,79.42446043165468,18.833333333333332,17.363636363636363,18.25,15.454545454545455,,,0.2222222222222222,0.4468888888888889,,0.1,0.1,,,1.0,2.0,,,3.0,9.0,8.0,,,,2.0,6.0,,0.3333333333333333,,0.3333333333333333,,0.4,,0.2222222222222222,0.5,0.5,,,,11.122222222222222,,1.0,3.0,1.0,4.0,,,2.0,1.0,,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,3.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,,,0.5499,,,,2.0,,2.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.25,,,,,1.0,1.0,,,,,2.0,,,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-202323-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Evan Turner, Damian Lillard, CJ McCollum","Connaughton, Layman, Turner, Lillard, McCollum",1626192-1627774-202323-203081-203468,POR,7.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,411.42857142857144,3.0,4.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-202329-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Layman, Aminu, Lillard, McCollum",1626192-1627774-202329-203081-203468,POR,18.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-202329-203468-203943,1610612757,"Pat Connaughton, Jake Layman, Al-Farouq Aminu, CJ McCollum, Noah Vonleh","Connaughton, Layman, Aminu, McCollum, Vonleh",1626192-1627774-202329-203468-203943,POR,131.0,1,2.0,4.0,3.0,3.0,,,6.0,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,65.95419847328245,20.666666666666668,23.0,20.666666666666668,23.0,0.3333333333333333,,1.0,0.6834666666666666,,,,23.3,,2.0,2.0,,,2.0,2.0,7.0,,,,4.0,7.0,,1.0,,1.1666666666666667,,1.1666666666666667,,0.6666666666666666,1.0,1.0,,,,0.65,,,,,,,,,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-202334-203081-203894,1610612757,"Pat Connaughton, Jake Layman, Ed Davis, Damian Lillard, Shabazz Napier","Connaughton, Layman, Davis, Lillard, Napier",1626192-1627774-202334-203081-203894,POR,33.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,130.9090909090909,7.0,19.0,4.5,19.0,,,,0.4512,,,,,,,,,,1.0,2.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,13.05,1.0,,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,0.5,,,0.5,,,0.5,1.0,1.0,1.0,,,0.4219,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-203081-203086-203943,1610612757,"Pat Connaughton, Jake Layman, Damian Lillard, Meyers Leonard, Noah Vonleh","Connaughton, Layman, Lillard, Leonard, Vonleh",1626192-1627774-203081-203086-203943,POR,183.0,1,3.0,-1.0,7.0,6.0,,,13.0,,,2.0,6.0,,,,2.0,,,,2.0,,,2.0,2.0,1.0,,0.6666666666666666,,,,,102.29508196721312,11.428571428571429,17.166666666666668,11.428571428571429,17.166666666666668,,,1.0,0.5638833333333334,,0.25,0.5,25.0,,,1.0,,,,1.0,5.0,,,,,5.0,,,,0.5,,0.625,,0.3333333333333333,,,,,,1.3,,,,,,2.0,,2.0,,,,2.0,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,1.0,0.5,0.6666666666666666,,0.5,,,,,,,,0.6666666666666666,,,,2.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628380-1628403-203081-203894,1610612757,"Pat Connaughton, Zach Collins, Caleb Swanigan, Damian Lillard, Shabazz Napier","Connaughton, Collins, Swanigan, Lillard, Napier",1626192-1628380-1628403-203081-203894,POR,152.0,2,3.0,1.0,6.0,6.0,6.0,1.0,12.0,,,2.0,8.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,6.0,0.2857142857142857,,1.0,0.3333333333333333,,113.6842105263158,10.666666666666666,14.666666666666666,9.833333333333334,14.666666666666666,,,0.7142857142857143,0.5190750000000001,0.5190750000000001,0.14285714285714285,0.2,32.85,1.0,2.0,3.0,2.0,3.0,3.0,5.0,9.0,3.0,5.0,9.0,4.0,7.0,9.0,0.6,0.6,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,8.959999999999999,3.0,,,1.0,2.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,,1.0,1.0,1.0,,1.0,,,,0.5,0.5,,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628380-1628403-203468-203894,1610612757,"Pat Connaughton, Zach Collins, Caleb Swanigan, CJ McCollum, Shabazz Napier","Connaughton, Collins, Swanigan, McCollum, Napier",1626192-1628380-1628403-203468-203894,POR,274.0,3,5.0,8.0,11.0,9.0,1.0,,20.0,1.0,,2.0,9.0,,,,5.0,,,,,,,3.0,2.0,2.0,1.0,0.18181818181818182,,,,,105.1094890510949,12.0,15.777777777777779,12.0,15.777777777777779,0.09090909090909091,,0.5454545454545454,0.48206363636363636,0.7405,0.18181818181818182,0.2222222222222222,24.7,0.09090909090909091,3.0,4.0,1.0,1.0,6.0,9.0,17.0,1.0,1.0,2.0,8.0,17.0,2.0,0.6666666666666666,1.0,0.6818181818181818,1.0,0.7727272727272727,1.0,0.36363636363636365,0.75,0.75,1.0,1.0,0.11764705882352941,9.711111111111112,,2.0,3.0,1.0,2.0,1.0,,2.0,,,4.0,1.0,2.0,3.0,1.0,7.0,4.0,1.0,5.0,,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.8333333333333334,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628380-202323-202329-203081,1610612757,"Pat Connaughton, Zach Collins, Evan Turner, Al-Farouq Aminu, Damian Lillard","Connaughton, Collins, Turner, Aminu, Lillard",1626192-1628380-202323-202329-203081,POR,141.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,,1.0,7.0,,,,1.0,,,,,,,,,,,0.25,,,,,81.70212765957446,24.25,11.0,24.25,11.0,0.25,,0.5,0.4949625,,,,23.0,,1.0,1.0,,,3.0,3.0,6.0,,,,6.0,6.0,,1.0,,0.75,,0.75,,0.25,1.0,1.0,,,,10.166666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628380-202323-202329-203468,1610612757,"Pat Connaughton, Zach Collins, Evan Turner, Al-Farouq Aminu, CJ McCollum","Connaughton, Collins, Turner, Aminu, McCollum",1626192-1628380-202323-202329-203468,POR,39.0,3,1.0,-4.0,1.0,3.0,,,4.0,,,,4.0,,,,1.0,,,,,,,1.0,,,,,,,,,147.69230769230768,19.0,6.666666666666667,19.0,6.666666666666667,,,1.0,0.3396,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,3.1,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628380-202323-202334-203081,1610612757,"Pat Connaughton, Zach Collins, Evan Turner, Ed Davis, Damian Lillard","Connaughton, Collins, Turner, Davis, Lillard",1626192-1628380-202323-202334-203081,POR,4970.0,27,83.0,-46.0,166.0,164.0,70.0,23.0,330.0,13.0,3.0,53.0,221.0,21.0,6.0,25.0,75.0,6.0,4.0,2.0,12.0,,4.0,34.0,53.0,24.0,70.0,0.3419354838709677,0.5,0.18181818181818182,0.2696629213483146,0.25,95.61368209255534,14.650602409638553,15.475609756097562,13.939759036144578,14.591463414634147,0.08387096774193549,0.04477611940298507,0.6193548387096774,0.49730822368421057,0.47077575757575757,0.13636363636363635,0.1951219512195122,27.118867924528303,0.42168674698795183,22.0,43.0,7.0,20.0,45.0,102.0,175.0,15.0,46.0,57.0,54.0,147.0,57.0,0.4411764705882353,0.32608695652173914,0.4258064516129032,0.291044776119403,0.4861111111111111,0.36075949367088606,0.27741935483870966,0.5116279069767442,0.5238095238095238,0.29850746268656714,0.35,0.32571428571428573,7.979411764705882,73.0,14.0,34.0,9.0,25.0,40.0,18.0,43.0,17.0,18.0,36.0,37.0,18.0,28.0,4.0,66.0,20.0,27.0,50.0,11.0,6.0,22.0,39.0,3.0,0.4,0.47368421052631576,0.6585365853658537,0.6896551724137931,0.6714285714285714,0.75,0.7083333333333334,0.21935483870967742,0.4117647058823529,0.4375,0.16129032258064516,0.36,0.391304347826087,0.4444444444444444,0.25806451612903225,0.26865671641791045,0.5972578947368421,5.0,6.0,3.0,6.0,5.0,6.0,2.0,0.5,0.8181818181818182,0.3333333333333333,8.0,14.0,5.0,9.0,14.0,9.0,28.0,30.0,14.0,9.0,10.0,6.0,4.0,3.0,,0.7142857142857143,0.2641509433962264,0.28,0.5294117647058824,0.5,0.56,1.0,0.16,0.38461538461538464,0.38461538461538464,0.8,0.225,0.23684210526315788,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.24324324324324326,0.16,1.0,3.0,1.0,4.0,6.0,18.0,1.0,4.0,,,,4.0,0.25,0.32142857142857145,0.35,0.2727272727272727,0.14285714285714285,0.3333333333333333,1.0,3.0,3.0,12.0,3.0,,0.14285714285714285,0.16666666666666666,5.0,2.0,3.0,2.0,0.03773584905660377,0.049019607843137254,0.023255813953488372,0.08,0.05,0.1875,0.03614457831325301,,1.0,,0.047619047619047616,,,,8.0,0.6,0.5714285714285714,0.4,7.0,,,,1.0,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.058823529411764705,,,,,,,,,1610612757,2018,2017-18,True
