EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200782-201569-201601-201935-203991,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela","Tucker, Gordon, Mbah a Moute, Harden, Capela",200782-201569-201601-201935-203991,HOU,3879.0,19,65.0,20.0,133.0,130.0,17.0,263.0,40.0,53.0,6.0,2.0,8.0,6.0,39.0,45.0,72.0,45.0,158.0,138.0,8.0,34.0,38.0,10.0,6.0,22.0,51.0,18.0,69.0,11.0,7.0,17.0,26.0,24.0,31.0,11.0,134.0,0.625,0.5641025641025641,0.6085271317829457,0.38461538461538464,0.1388888888888889,0.1320754716981132,0.6666666666666666,0.20689655172413793,0.6571428571428571,0.32142857142857145,0.3333333333333333,0.68,97.63341067285381,13.639097744360901,15.884615384615385,12.902255639097744,15.123076923076923,0.452991452991453,0.7547169811320755,0.8695652173913043,0.06837606837606838,0.25,0.25,0.05128205128205128,0.3333333333333333,0.5454545454545454,0.8376068376068376,0.5468034482758621,0.104,0.13924050632911392,4.5569444444444445,25.955555555555556,12.0,14.0,27.0,12.0,9.0,37.0,7.0,83.0,11.0,21.0,,1.0,0.6428571428571429,0.3111111111111111,0.3181818181818182,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.3157894736842105,41.0,26.0,26.0,10.0,46.0,56.0,28.0,1.0,12.0,24.0,2.0,2.0,,3.0,4.0,2.0,4.0,46.0,41.0,4.0,0.6222222222222222,0.6829268292682927,0.5609756097560976,0.6486486486486487,0.4444444444444444,0.46153846153846156,0.19230769230769232,0.6363636363636364,0.75,0.5,0.043478260869565216,0.2911392405063291,0.3082706766917293,6.0,11.0,2.0,,1.0,2.0,4.0,15.0,7.0,3.0,24.0,12.0,20.0,4.0,16.0,15.0,2.0,27.0,5.0,1.0,10.0,,7.0,5.0,2.0,8.0,4.0,0.25,0.875,0.6,0.7727272727272727,0.5,0.8,0.47619047619047616,1.0,0.5714285714285714,0.021739130434782608,0.5,0.675,0.09401709401709402,0.3333333333333333,0.4,1.0,1.0,0.16666666666666666,0.18181818181818182,0.027777777777777776,,0.4166666666666667,0.26666666666666666,0.5247728571428572,0.1518987341772152,,0.625,0.5372166666666667,10.0,17.0,3.0,,1.0,1.0,0.2727272727272727,0.375,0.4722222222222222,0.5882352941176471,1.0,4.0,10.0,7.0,0.09090909090909091,8.0,,7.0,,0.75,4.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,2.0,,4.0,,,1.0,1.0,0.2727272727272727,,2.0,,,1.0,0.022222222222222223,,,1.0,1.0,,,0.16666666666666666,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-204028,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Tarik Black","Tucker, Gordon, Mbah a Moute, Harden, Black",200782-201569-201601-201935-204028,HOU,750.0,4,12.0,7.0,27.0,27.0,1.0,54.0,5.0,7.0,,,2.0,2.0,10.0,5.0,9.0,12.0,37.0,30.0,,8.0,10.0,2.0,,7.0,11.0,1.0,12.0,3.0,2.0,4.0,7.0,5.0,6.0,3.0,37.0,0.5555555555555556,0.8095238095238095,0.8043478260869565,0.5714285714285714,0.2222222222222222,0.2857142857142857,0.7,,0.7692307692307693,0.125,,0.6666666666666666,103.68,11.777777777777779,16.0,11.62962962962963,15.074074074074074,0.3333333333333333,0.7142857142857143,1.0,0.09523809523809523,,,0.09523809523809523,0.47619047619047616,,0.9047619047619048,0.5889904761904762,0.17391304347826086,0.2727272727272727,5.733333333333333,25.25,7.0,8.0,12.0,7.0,4.0,5.0,3.0,14.0,1.0,5.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7,0.42857142857142855,0.7,5.0,5.0,3.0,,7.0,2.0,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,7.0,5.0,,0.2,0.2,0.7,1.0,0.25,,,,1.0,,0.08333333333333333,0.1891891891891892,0.18518518518518517,,,1.0,,,,1.0,3.0,,,,2.0,2.0,1.0,3.0,12.0,1.0,1.0,1.0,,4.0,1.0,,,,,,0.3333333333333333,,1.0,,0.7,,0.8,0.5,1.0,,,0.2,,0.5,0.5,1.0,,,,,,0.6,0.3333333333333333,0.6984899999999999,,0.5,1.0,,2.0,2.0,,,,,,,0.4,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-2207,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Joe Johnson","Tucker, Gordon, Mbah a Moute, Harden, Johnson",200782-201569-201601-201935-2207,HOU,141.0,4,2.0,1.0,4.0,6.0,,10.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,6.0,5.0,,2.0,2.0,,,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,6.0,1.0,0.8333333333333334,0.75,0.6666666666666666,,,1.0,,1.0,,,1.0,102.12765957446808,10.5,16.5,10.5,16.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,1.0,0.5436,,,1.9,25.85,1.0,1.0,,1.0,,,,,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,2.0,3.0,1.0,1.0,3.0,,,,,1.0,,,,,,,1.0,3.0,2.0,1.0,,,0.5,1.0,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,0.5,,0.545775,,,1.0,,1.0,1.0,,,,,,,0.5,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-2403,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Nene","Tucker, Gordon, Mbah a Moute, Harden, Nene",200782-201569-201601-201935-2403,HOU,3634.0,13,61.0,22.0,128.0,129.0,12.0,257.0,17.0,34.0,3.0,4.0,9.0,11.0,40.0,27.0,55.0,51.0,134.0,112.0,4.0,28.0,40.0,9.0,4.0,24.0,51.0,11.0,62.0,17.0,11.0,7.0,16.0,21.0,28.0,10.0,118.0,0.4909090909090909,0.5235849056603774,0.5635593220338984,0.4811320754716981,0.16363636363636364,0.23529411764705882,0.7272727272727273,0.125,0.7384615384615385,0.18333333333333332,0.25,0.7241379310344828,101.8381948266373,12.921875,15.348837209302326,12.2578125,14.674418604651162,0.32075471698113206,0.5,0.6538461538461539,0.08490566037735849,0.4444444444444444,0.4444444444444444,0.10377358490566038,0.37735849056603776,0.42857142857142855,0.8018867924528302,0.5312231132075471,0.09565217391304348,0.15873015873015872,6.025454545454545,25.627450980392158,16.0,19.0,42.0,16.0,14.0,27.0,11.0,68.0,5.0,20.0,,,0.7368421052631579,0.37254901960784315,0.37254901960784315,0.4,0.4,0.6875,0.4,38.0,40.0,23.0,8.0,35.0,26.0,13.0,2.0,7.0,24.0,2.0,2.0,,3.0,2.0,1.0,3.0,35.0,38.0,3.0,0.48148148148148145,0.5,0.5,0.75,0.25,0.11764705882352941,0.08333333333333333,0.7777777777777778,0.8571428571428571,0.5,0.019230769230769232,0.26119402985074625,0.296875,1.0,12.0,3.0,1.0,2.0,1.0,4.0,13.0,1.0,3.0,16.0,6.0,14.0,5.0,15.0,15.0,3.0,7.0,3.0,1.0,15.0,5.0,3.0,2.0,1.0,4.0,2.0,0.3333333333333333,0.25,0.42857142857142855,0.7857142857142857,0.46551724137931033,0.8888888888888888,0.75,0.75,0.6875,0.0196078431372549,0.5,0.4117647058823529,0.11320754716981132,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,0.14285714285714285,0.06896551724137931,0.5,0.4482758620689655,0.3076923076923077,0.5205258620689656,0.11940298507462686,0.2,0.75,0.4864375,5.0,10.0,6.0,,1.0,1.0,0.5,0.5454545454545454,0.3448275862068966,0.5,2.0,6.0,10.0,6.0,0.2857142857142857,2.0,2.0,5.0,1.0,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,4.0,0.6666666666666666,,2.0,1.0,1.0,1.0,,,0.08333333333333333,,,,,,,,,1.0,1.0,,,,,1.0,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Trevor Ariza","Tucker, Gordon, Mbah a Moute, Harden, Ariza",200782-201569-201601-201935-2772,HOU,1618.0,13,27.0,26.0,57.0,58.0,3.0,115.0,15.0,17.0,,,,4.0,17.0,16.0,21.0,21.0,85.0,59.0,,18.0,17.0,3.0,1.0,13.0,22.0,3.0,25.0,3.0,2.0,4.0,9.0,15.0,22.0,7.0,80.0,0.7619047619047619,0.7738095238095238,0.8173076923076923,0.5,0.14285714285714285,0.11764705882352941,0.8125,0.1111111111111111,0.7241379310344828,0.21428571428571427,,0.7272727272727273,102.3485784919654,12.614035087719298,15.5,12.157894736842104,15.068965517241379,0.40476190476190477,0.8823529411764706,1.0,,,,0.09523809523809523,0.40476190476190477,,0.9047619047619048,0.5396035714285714,0.16326530612244897,0.25925925925925924,2.9666666666666663,25.947619047619046,10.0,11.0,12.0,10.0,4.0,11.0,3.0,26.0,2.0,9.0,,,0.36363636363636365,0.5238095238095238,0.5238095238095238,0.5882352941176471,0.5882352941176471,0.3,0.5882352941176471,19.0,31.0,20.0,11.0,32.0,14.0,7.0,,2.0,8.0,2.0,,,,1.0,1.0,3.0,32.0,19.0,3.0,0.4375,0.4375,0.7619047619047619,0.6153846153846154,0.4,,0.16666666666666666,0.6666666666666666,,,0.045454545454545456,0.3764705882352941,0.3333333333333333,,4.0,1.0,1.0,2.0,2.0,4.0,8.0,,3.0,5.0,3.0,5.0,5.0,10.0,21.0,1.0,6.0,1.0,,7.0,1.0,3.0,2.0,1.0,3.0,2.0,0.5,,0.6,0.5,0.7,0.625,0.7777777777777778,0.5,0.6666666666666666,,0.6666666666666666,0.4,0.09523809523809523,0.25,0.25,1.0,,,0.6666666666666666,0.13333333333333333,0.5,0.5333333333333333,0.5,0.5143766666666667,0.058823529411764705,,1.0,0.5751499999999999,3.0,3.0,1.0,,,3.0,0.25,0.3333333333333333,0.2,1.0,1.0,1.0,6.0,2.0,0.3333333333333333,,1.0,2.0,,0.6666666666666666,,1.0,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-203991-2772,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, Clint Capela, Trevor Ariza","Tucker, Gordon, Mbah a Moute, Capela, Ariza",200782-201569-201601-203991-2772,HOU,438.0,2,7.0,-4.0,14.0,16.0,1.0,30.0,3.0,5.0,1.0,,1.0,1.0,6.0,3.0,6.0,7.0,13.0,17.0,1.0,6.0,6.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,1.0,,4.0,2.0,1.0,1.0,11.0,0.5,0.46153846153846156,0.5,0.5384615384615384,0.16666666666666666,0.2,1.0,0.2,0.625,0.25,,1.0,98.63013698630137,12.428571428571429,16.5,11.857142857142858,15.1875,0.38461538461538464,0.6,0.75,0.07692307692307693,,,0.07692307692307693,0.46153846153846156,0.5,0.9230769230769231,0.520726923076923,0.07692307692307693,0.16666666666666666,5.016666666666667,25.414285714285715,2.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,,3.0,,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,5.0,,,,,0.25,0.3333333333333333,0.5,0.25,0.5,,,,,0.35714285714285715,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,3.0,2.0,1.0,1.0,,1.0,,,1.0,,0.5,,0.5,1.0,,,,,,,,,,1.0,,0.5,,,0.5,,0.500625,0.15384615384615385,,1.0,0.4485,,,,,,,,,,,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201935-203991-2207,1610612745,"PJ Tucker, Eric Gordon, James Harden, Clint Capela, Joe Johnson","Tucker, Gordon, Harden, Capela, Johnson",200782-201569-201935-203991-2207,HOU,84.0,1,1.0,5.0,3.0,3.0,,6.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,8.0,3.0,,,2.0,,,,,,,1.0,1.0,,,,,,8.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,,,,,,,102.85714285714286,12.0,16.0,12.0,16.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,1.0,0.5778666666666666,,,1.7,25.95,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612745,2018,2017-18,False
200782-201569-201935-203991-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Tucker, Gordon, Harden, Capela, Ariza",200782-201569-201935-203991-2772,HOU,9306.0,41,155.0,28.0,305.0,303.0,45.0,608.0,70.0,102.0,21.0,2.0,7.0,37.0,95.0,80.0,147.0,132.0,342.0,314.0,27.0,70.0,93.0,15.0,21.0,48.0,112.0,56.0,168.0,29.0,19.0,22.0,53.0,74.0,100.0,33.0,299.0,0.54421768707483,0.48028673835125446,0.5295950155763239,0.4731182795698925,0.10204081632653061,0.06862745098039216,0.8727272727272727,0.23076923076923078,0.7857142857142857,0.34394904458598724,0.2692307692307692,0.8837209302325582,94.08123791102516,15.239344262295083,15.372937293729374,14.121311475409836,14.986798679867986,0.3655913978494624,0.6862745098039216,0.7368421052631579,0.025089605734767026,0.2857142857142857,0.2857142857142857,0.13261648745519714,0.34050179211469533,0.4666666666666667,0.8387096774193549,0.5535162454873647,0.12540192926045016,0.1907514450867052,4.042857142857143,25.642424242424244,26.0,36.0,72.0,26.0,24.0,69.0,14.0,162.0,19.0,45.0,5.0,1.0,0.6666666666666666,0.2727272727272727,0.27692307692307694,0.2736842105263158,0.27956989247311825,0.5384615384615384,0.27956989247311825,75.0,63.0,74.0,26.0,78.0,90.0,45.0,1.0,33.0,62.0,3.0,3.0,1.0,9.0,7.0,7.0,9.0,78.0,75.0,8.0,0.5625,0.6081081081081081,0.4875,0.7294117647058823,0.5,0.46875,0.2153846153846154,0.7575757575757576,0.84,0.5,0.043478260869565216,0.22807017543859648,0.2459016393442623,12.0,38.0,10.0,2.0,7.0,11.0,4.0,29.0,13.0,18.0,43.0,17.0,26.0,6.0,36.0,36.0,10.0,43.0,2.0,8.0,26.0,11.0,15.0,12.0,3.0,15.0,10.0,0.16666666666666666,0.48148148148148145,0.6538461538461539,0.4222222222222222,0.41935483870967744,0.4479166666666667,0.5777777777777777,0.6666666666666666,0.5925925925925926,0.05714285714285714,0.6666666666666666,0.6142857142857143,0.13620071684587814,0.2702702702702703,0.2702702702702703,1.0,0.5714285714285714,0.3333333333333333,0.24444444444444444,0.11290322580645161,0.2857142857142857,0.46774193548387094,0.13793103448275862,0.5358516666666666,0.12573099415204678,0.4,0.8333333333333334,0.5551333333333334,16.0,19.0,8.0,,2.0,3.0,0.21052631578947367,0.26666666666666666,0.3064516129032258,0.8421052631578947,7.0,10.0,15.0,9.0,0.15555555555555556,12.0,6.0,5.0,2.0,0.5517241379310345,3.0,2.0,4.0,0.2222222222222222,0.18181818181818182,0.5,1.0,0.125,,2.0,2.0,0.2857142857142857,1.0,2.0,,0.21052631578947367,2.0,1.0,,,2.0,0.015151515151515152,0.021052631578947368,,,,,2.0,,0.14285714285714285,1.0,,,,1610612745,2018,2017-18,False
200782-201569-201935-204028-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Tarik Black, Trevor Ariza","Tucker, Gordon, Harden, Black, Ariza",200782-201569-201935-204028-2772,HOU,786.0,7,13.0,-9.0,33.0,31.0,1.0,64.0,5.0,8.0,2.0,,,3.0,9.0,6.0,11.0,12.0,34.0,43.0,3.0,8.0,8.0,1.0,,4.0,9.0,2.0,11.0,2.0,1.0,6.0,14.0,7.0,8.0,4.0,31.0,0.5454545454545454,0.5869565217391305,0.6538461538461539,0.5217391304347826,0.09090909090909091,0.125,0.5714285714285714,,0.6,0.18181818181818182,,0.5,117.25190839694656,12.151515151515152,12.419354838709678,11.666666666666666,12.096774193548388,0.34782608695652173,0.625,0.7142857142857143,,,,0.13043478260869565,0.391304347826087,0.6666666666666666,0.8695652173913043,0.5524113636363637,0.19230769230769232,0.2857142857142857,2.6636363636363636,28.058333333333334,3.0,5.0,9.0,3.0,3.0,5.0,1.0,13.0,5.0,9.0,2.0,1.0,0.6,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,14.0,11.0,7.0,2.0,12.0,4.0,2.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,,12.0,14.0,,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.4,0.3333333333333333,,1.0,,,0.08333333333333333,0.35294117647058826,0.42424242424242425,1.0,3.0,2.0,1.0,2.0,,1.0,4.0,1.0,,3.0,2.0,3.0,2.0,6.0,6.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5,0.4444444444444444,1.0,1.0,0.1,,0.4,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.2222222222222222,0.5,0.4444444444444444,0.25,0.5015875,0.08823529411764706,,1.0,0.4934,1.0,1.0,1.0,,,4.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,,1.0,3.0,4.0,,,,1.0,,0.5,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201935-2207-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Joe Johnson, Trevor Ariza","Tucker, Gordon, Harden, Johnson, Ariza",200782-201569-201935-2207-2772,HOU,605.0,3,10.0,11.0,22.0,21.0,1.0,43.0,4.0,8.0,1.0,1.0,1.0,2.0,6.0,6.0,11.0,8.0,22.0,11.0,1.0,10.0,6.0,,,6.0,11.0,1.0,12.0,1.0,1.0,,2.0,6.0,9.0,2.0,20.0,0.5454545454545454,0.39473684210526316,0.5,0.42105263157894735,,,0.75,,0.7857142857142857,0.09090909090909091,,0.8571428571428571,102.34710743801652,13.681818181818182,14.476190476190476,13.681818181818182,12.904761904761905,0.42105263157894735,0.5,0.5,0.05263157894736842,1.0,1.0,0.10526315789473684,0.3157894736842105,1.0,0.8421052631578947,0.5024631578947368,0.15,0.18181818181818182,4.609090909090909,26.5625,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,,,1.0,0.125,0.125,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,4.0,7.0,2.0,2.0,2.0,1.0,,1.0,5.0,,,,,2.0,1.0,2.0,,,,0.16666666666666666,0.2,0.5,0.8333333333333334,0.25,0.25,,0.6666666666666666,1.0,,0.1111111111111111,0.09090909090909091,0.09090909090909091,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,0.25,0.10526315789473684,,,,1.0,,,,,,,,0.09090909090909091,,,0.5616,,,1.0,1.0,,,0.5,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201935-2403-2772,1610612745,"PJ Tucker, Eric Gordon, James Harden, Nene, Trevor Ariza","Tucker, Gordon, Harden, Nene, Ariza",200782-201569-201935-2403-2772,HOU,2758.0,18,46.0,27.0,99.0,104.0,7.0,203.0,21.0,29.0,3.0,,1.0,9.0,32.0,23.0,39.0,41.0,132.0,105.0,3.0,18.0,31.0,3.0,3.0,19.0,37.0,7.0,44.0,14.0,12.0,8.0,18.0,31.0,42.0,12.0,128.0,0.5897435897435898,0.625,0.673469387755102,0.5125,0.07692307692307693,,1.0,0.13636363636363635,0.875,0.1891891891891892,,1.0,105.98984771573603,13.404040404040405,13.759615384615385,13.171717171717171,13.567307692307692,0.3625,0.7241379310344828,0.7241379310344828,0.0125,,,0.1125,0.4,0.75,0.875,0.5613943037974685,0.15555555555555556,0.2553191489361702,3.5435897435897434,26.139024390243904,14.0,18.0,42.0,14.0,14.0,28.0,10.0,70.0,5.0,11.0,,,0.7777777777777778,0.43902439024390244,0.45,0.4375,0.4375,0.7142857142857143,0.45161290322580644,46.0,36.0,32.0,19.0,62.0,28.0,14.0,,4.0,16.0,2.0,,,1.0,4.0,2.0,8.0,62.0,46.0,7.0,0.6086956521739131,0.6086956521739131,0.7380952380952381,0.7619047619047619,0.26666666666666666,0.2857142857142857,0.17647058823529413,0.6666666666666666,0.875,,0.046511627906976744,0.4696969696969697,0.46464646464646464,1.0,9.0,4.0,3.0,5.0,1.0,4.0,11.0,1.0,1.0,4.0,11.0,14.0,7.0,16.0,12.0,4.0,13.0,2.0,1.0,6.0,3.0,2.0,2.0,,2.0,2.0,0.4375,0.3333333333333333,0.7857142857142857,0.25,0.7166666666666667,0.3333333333333333,0.5454545454545454,1.0,0.7142857142857143,0.029411764705882353,1.0,0.6190476190476191,0.1125,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,0.25,0.16666666666666666,0.6,0.36666666666666664,0.36363636363636365,0.5764534482758621,0.030303030303030304,,1.0,0.6828,11.0,12.0,2.0,,,4.0,0.2222222222222222,0.3333333333333333,0.4,0.9166666666666666,,2.0,3.0,8.0,,,1.0,2.0,,0.2857142857142857,1.0,,,,,,1.0,0.5,2.0,,2.0,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
