EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,Travels,SecondChanceTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626156-1626178-1628386-203459-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Jarrett Allen, Allen Crabbe, Spencer Dinwiddie","Russell, Hollis-Jefferson, Allen, Crabbe, Dinwiddie",1626156-1626178-1628386-203459-203915,BKN,1737.0,7,29.0,10.0,65.0,64.0,6.0,129.0,8.0,15.0,3.0,8.0,17.0,35.0,73.0,20.0,10.0,19.0,5.0,,47.0,7.0,1.0,24.0,32.0,3.0,12.0,67.0,0.5882352941176471,0.5882352941176471,0.4857142857142857,0.5982142857142857,0.6083333333333333,1.0,0.7777777777777778,0.92,0.5,106.94300518134715,12.753846153846155,14.1875,12.061538461538461,14.125,0.26785714285714285,0.5333333333333333,0.8,0.625,0.14285714285714285,0.375,0.5,,0.6428571428571429,0.5241491071428571,8.682857142857141,6.0,,3.0,12.0,8.0,16.0,1.0,1.0,11.0,21.0,6.0,63.0,,4.0,2.0,3.0,6.0,14.0,27.0,,16.0,8.0,9.0,6.0,7.0,16.0,8.0,1.0,7.0,4.0,1.0,9.0,1.0,10.0,5.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.5238095238095238,0.6666666666666666,0.5238095238095238,,0.42857142857142855,0.42857142857142855,0.375,0.3888888888888889,1.0,0.2857142857142857,0.2,0.16666666666666666,1.0,,1.0,0.047619047619047616,1.0,0.21428571428571427,0.2857142857142857,0.5,0.5,0.75,0.42857142857142855,,0.14285714285714285,1.0,1.0,0.5,0.5559999999999999,0.0847457627118644,0.13157894736842105,0.0821917808219178,24.70952380952381,2.0,,,3.0,5.0,1.0,1.0,,,,,1.0,1.0,2.0,5.0,6.0,3.0,7.0,7.0,14.0,,5.0,2.0,1.0,,1.5,1.25,0.5,1.0,0.08928571428571429,0.6,0.6,1.0,,,1.0,1.0,,,0.5916,,0.0684931506849315,0.03076923076923077,,7.0,,3.0,7.0,,,1.0,2.0,0.2,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.25,0.1,0.7142857142857143,0.125,6.0,5.0,0.5,0.5,0.8333333333333334,2.0,,2.0,1.0,,,,,0.2857142857142857,,1.0,0.5,1.0,,3.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-1628386-203459-203917,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Jarrett Allen, Allen Crabbe, Nik Stauskas","Russell, Hollis-Jefferson, Allen, Crabbe, Stauskas",1626156-1626178-1628386-203459-203917,BKN,506.0,3,8.0,5.0,18.0,16.0,1.0,34.0,7.0,9.0,,2.0,8.0,15.0,22.0,8.0,4.0,4.0,4.0,,8.0,3.0,,5.0,9.0,1.0,1.0,18.0,0.5,0.5714285714285714,0.5333333333333333,0.4444444444444444,0.5238095238095238,,1.0,1.0,1.0,96.7588932806324,13.944444444444445,15.9375,12.166666666666666,15.9375,0.5,0.7777777777777778,0.875,0.5714285714285714,0.1111111111111111,,,,0.6666666666666666,0.5196861111111111,6.993333333333334,2.0,2.0,3.0,4.0,,3.0,,,,3.0,6.0,17.0,2.0,4.0,,,4.0,8.0,,2.0,3.0,,,,3.0,2.0,4.0,,1.0,,,5.0,,8.0,5.0,,,,,,,,,0.5,0.5,0.5,0.16666666666666666,0.42857142857142855,1.0,0.4,0.5,0.3333333333333333,1.0,,1.0,,,0.2222222222222222,0.16666666666666666,,,,0.75,0.6666666666666666,,,,,0.5793666666666667,0.23809523809523808,0.2777777777777778,0.18181818181818182,25.96666666666667,4.0,2.0,2.0,,,,,,,2.0,4.0,,,,4.0,,,,,1.0,,4.0,4.0,,0.5,0.5,0.5,,,,,,,0.5,1.0,,,,,0.551425,,0.18181818181818182,0.2222222222222222,,1.0,,1.0,1.0,,1.0,,2.0,0.06666666666666667,0.1111111111111111,,,1.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612751,2018,2017-18,True
1626156-1626178-1628386-203459-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Jarrett Allen, Allen Crabbe, Joe Harris","Russell, Hollis-Jefferson, Allen, Crabbe, Harris",1626156-1626178-1628386-203459-203925,BKN,1962.0,10,33.0,-29.0,67.0,71.0,12.0,138.0,12.0,26.0,7.0,15.0,20.0,45.0,68.0,24.0,12.0,14.0,10.0,2.0,30.0,4.0,1.0,16.0,22.0,4.0,10.0,63.0,0.6,0.631578947368421,0.4444444444444444,0.4824561403508772,0.5151515151515151,1.0,0.8,0.75,1.0,101.28440366972477,14.507462686567164,13.943661971830986,14.149253731343284,13.71830985915493,0.45614035087719296,0.46153846153846156,0.6666666666666666,0.8333333333333334,0.2631578947368421,0.4666666666666667,0.5,0.2857142857142857,0.6666666666666666,0.4946473684210526,5.5,6.0,2.0,3.0,4.0,5.0,11.0,,,5.0,12.0,13.0,97.0,2.0,3.0,,1.0,5.0,16.0,6.0,2.0,11.0,5.0,2.0,2.0,6.0,11.0,6.0,,12.0,7.0,,13.0,,19.0,8.0,1.0,1.0,1.0,,0.4,0.4166666666666667,,0.4166666666666667,0.6666666666666666,0.5,0.5,0.21052631578947367,0.24,0.7333333333333333,0.1875,0.125,,0.6666666666666666,,0.8333333333333334,,,0.07017543859649122,0.19298245614035087,0.45454545454545453,0.45454545454545453,0.4,0.75,0.6666666666666666,,,,0.45454545454545453,0.6202,0.13636363636363635,0.1509433962264151,0.07352941176470588,25.933333333333334,6.0,2.0,5.0,,1.0,,,,,3.0,6.0,,,4.0,10.0,9.0,,5.0,3.0,7.0,1.0,10.0,6.0,,0.5,0.5,0.625,0.7142857142857143,0.3333333333333333,0.017543859649122806,,,,0.8333333333333334,0.4,,,,,0.5040833333333333,0.07692307692307693,0.14705882352941177,0.08955223880597014,1.0,9.0,,5.0,2.0,2.0,,,,0.2,0.3076923076923077,,0.5,,,1.0,,,,,,0.06666666666666667,,0.35714285714285715,,1.0,,0.25,0.25,,1.0,,,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-1628386-203915-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Russell, Hollis-Jefferson, Allen, Dinwiddie, Harris",1626156-1626178-1628386-203915-203925,BKN,222.0,3,4.0,6.0,9.0,7.0,,16.0,1.0,3.0,,1.0,1.0,5.0,14.0,2.0,1.0,4.0,1.0,,11.0,2.0,,4.0,4.0,2.0,2.0,14.0,1.0,1.0,0.2,0.6875,0.7222222222222222,,1.0,1.0,,103.78378378378378,11.222222222222221,17.285714285714285,11.222222222222221,17.285714285714285,0.375,0.3333333333333333,1.0,1.0,0.125,,,,0.75,0.519525,7.279999999999999,,,,1.0,3.0,3.0,,,3.0,3.0,3.0,8.0,,,,,,,9.0,,3.0,3.0,3.0,3.0,,2.0,,,,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,,0.375,,1.0,,,,1.0,1.0,1.0,,,0.125,0.375,1.0,1.0,1.0,,,,,,1.0,,,,,25.166666666666668,3.0,,,,,,,2.0,2.0,,,2.0,2.0,3.0,9.0,,,,,,,9.0,3.0,1.0,,1.5,1.3333333333333333,,,,,,,,,,,1.0,1.0,0.585975,,0.6428571428571429,0.3333333333333333,,2.0,,,,,,,,0.4,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-1628495-201967-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Milton Doyle, Dante Cunningham, Allen Crabbe","Russell, Hollis-Jefferson, Doyle, Cunningham, Crabbe",1626156-1626178-1628495-201967-203459,BKN,97.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,89.0721649484536,17.666666666666668,14.666666666666666,17.666666666666668,14.666666666666666,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.46950000000000003,4.966666666666667,,,,,,,,,,,,6.0,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-201967-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Dante Cunningham, Spencer Dinwiddie","Russell, Hollis-Jefferson, Carroll, Cunningham, Dinwiddie",1626156-1626178-201960-201967-203915,BKN,56.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,102.85714285714286,14.0,14.0,9.5,14.0,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-202344-202391,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Trevor Booker, Jeremy Lin","Russell, Hollis-Jefferson, Carroll, Booker, Lin",1626156-1626178-201960-202344-202391,BKN,246.0,1,4.0,-6.0,9.0,10.0,9.0,19.0,3.0,5.0,,,3.0,5.0,10.0,4.0,2.0,3.0,2.0,,7.0,2.0,,2.0,4.0,3.0,7.0,6.0,0.6666666666666666,1.0,0.6,0.5625,0.625,,0.6666666666666666,0.4,,111.21951219512196,12.666666666666666,13.2,12.555555555555555,12.4,0.625,0.6,0.6,0.6666666666666666,,,,,1.0,0.62250625,1.06,2.0,2.0,2.0,,1.0,2.0,,,1.0,3.0,1.0,16.0,2.0,2.0,,,4.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.375,,,0.5,,,0.6666666666666666,,,,1.0,,0.25,0.5,0.5,1.0,1.0,1.0,,,,0.5,,0.125,0.2,0.4,25.7,4.0,1.0,3.0,,1.0,,,,,1.0,3.0,,,1.0,3.0,,,,,3.0,,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.125,,,,1.0,0.3333333333333333,,,,,0.6169666666666667,,0.3,0.4444444444444444,,,,,3.0,,1.0,,1.0,,,,0.5,2.0,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-202344-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Trevor Booker, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Booker, Crabbe",1626156-1626178-201960-202344-203459,BKN,629.0,6,10.0,12.0,23.0,24.0,14.0,47.0,3.0,5.0,1.0,2.0,6.0,10.0,34.0,2.0,1.0,6.0,,,17.0,3.0,2.0,10.0,10.0,4.0,9.0,34.0,0.16666666666666666,0.16666666666666666,0.6,0.8823529411764706,0.8947368421052632,1.0,0.5,0.6666666666666666,1.0,107.59936406995232,13.956521739130435,12.833333333333334,13.956521739130435,11.0,0.29411764705882354,0.6,0.75,,0.11764705882352941,0.5,0.5,,0.7058823529411765,0.5183882352941176,8.040000000000001,,,,3.0,5.0,6.0,,,6.0,7.0,4.0,22.0,,,,,,10.0,15.0,,6.0,5.0,5.0,4.0,,5.0,,,2.0,1.0,,3.0,,4.0,,,,,,0.8333333333333334,0.8571428571428571,,0.8571428571428571,,,,0.4117647058823529,,0.8333333333333334,,,,0.6666666666666666,,0.8,,,0.17647058823529413,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.8,,,,,,0.8333333333333334,,,,,24.5,6.0,,,1.0,1.0,,,2.0,2.0,,1.0,2.0,2.0,4.0,10.0,3.0,1.0,3.0,2.0,4.0,,10.0,6.0,1.0,,1.0,1.0,0.75,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.47161666666666663,,0.29411764705882354,0.2608695652173913,,1.0,,1.0,1.0,1.0,1.0,,,0.1,0.2,,,,,,,2.0,,2.0,2.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-202389-202391,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Timofey Mozgov, Jeremy Lin","Russell, Hollis-Jefferson, Carroll, Mozgov, Lin",1626156-1626178-201960-202389-202391,BKN,583.0,1,10.0,11.0,22.0,21.0,,43.0,6.0,6.0,2.0,3.0,9.0,12.0,31.0,4.0,2.0,5.0,2.0,,13.0,3.0,,6.0,8.0,2.0,4.0,29.0,0.2222222222222222,0.2222222222222222,0.75,0.675,0.7045454545454546,,1.0,0.8571428571428571,1.0,106.20926243567753,12.454545454545455,14.714285714285714,11.545454545454545,14.428571428571429,0.3,1.0,1.0,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,,0.7,0.5555475000000001,7.216666666666666,2.0,1.0,1.0,3.0,1.0,5.0,,,3.0,8.0,4.0,20.0,1.0,2.0,,,2.0,14.0,9.0,,5.0,1.0,3.0,1.0,,3.0,2.0,,5.0,1.0,,4.0,,5.0,3.0,,,,,1.0,0.375,,0.375,0.5,0.5,0.5,0.4,,0.75,0.25,,,1.0,1.0,0.6666666666666666,,,0.15,0.25,0.2,0.2,1.0,0.5,1.0,,,,0.2,0.58285,0.13636363636363635,0.21428571428571427,0.06451612903225806,24.8125,,,,2.0,3.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,4.0,1.0,,,,1.0,,,,1.0,2.0,,,1.0,,,,,,0.4,,0.25,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-202389-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Timofey Mozgov, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Mozgov, Crabbe",1626156-1626178-201960-202389-203459,BKN,1954.0,4,33.0,20.0,76.0,75.0,,151.0,14.0,24.0,3.0,8.0,27.0,50.0,86.0,34.0,17.0,23.0,10.0,1.0,52.0,17.0,,29.0,37.0,8.0,14.0,77.0,0.6296296296296297,0.68,0.54,0.5735294117647058,0.5972222222222222,,0.85,0.8787878787878788,0.7142857142857143,111.27942681678607,13.236842105263158,12.64,12.842105263157896,12.28,0.35294117647058826,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.11764705882352941,0.375,0.375,0.3333333333333333,0.6176470588235294,0.5092873134328358,9.094,8.0,2.0,5.0,18.0,5.0,13.0,1.0,1.0,8.0,18.0,8.0,66.0,3.0,6.0,1.0,2.0,9.0,20.0,18.0,4.0,13.0,5.0,6.0,3.0,6.0,12.0,8.0,1.0,9.0,3.0,,10.0,4.0,8.0,4.0,2.0,,2.0,1.0,0.75,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5625,0.5625,0.2647058823529412,0.2608695652173913,0.9230769230769231,0.24242424242424243,,0.125,1.0,0.8888888888888888,1.0,0.03571428571428571,0.5,0.2647058823529412,0.19117647058823528,0.38461538461538464,0.38461538461538464,0.6,0.625,0.4,0.125,1.0,1.0,0.38461538461538464,0.5840416666666667,0.05555555555555555,0.07407407407407407,0.10465116279069768,24.52777777777778,,,,3.0,5.0,,,,,,,,,,,6.0,3.0,8.0,6.0,12.0,,,,,,,,0.6666666666666666,0.5,0.07352941176470588,0.6,0.6,1.0,,,,,,,,,,,,5.0,,6.0,4.0,2.0,,,,0.1,0.20833333333333334,,,2.0,1.0,,1.0,,1.0,,,,0.2,0.5,0.25,10.0,6.0,0.5555555555555556,0.5555555555555556,0.6,1.0,,3.0,,1.0,,,,0.125,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-202389-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Timofey Mozgov, Joe Harris","Russell, Hollis-Jefferson, Carroll, Mozgov, Harris",1626156-1626178-201960-202389-203925,BKN,57.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,,,4.0,,,1.0,1.0,1.0,,,0.5,,101.05263157894737,12.5,16.0,12.5,16.0,,,,,,,,,,0.4206,18.5,,,,1.0,,,,,,,2.0,3.0,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-203092-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Tyler Zeller, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Zeller, Crabbe",1626156-1626178-201960-203092-203459,BKN,164.0,1,3.0,,9.0,10.0,6.0,19.0,1.0,2.0,1.0,3.0,4.0,7.0,8.0,2.0,1.0,1.0,,,2.0,2.0,1.0,5.0,6.0,,1.0,6.0,0.25,0.25,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,,166.8292682926829,9.555555555555555,7.8,9.444444444444445,7.8,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5068428571428572,9.171428571428573,1.0,1.0,1.0,2.0,,,,,,,,8.0,1.0,1.0,,,2.0,6.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,,1.0,,,0.2857142857142857,,,,,1.0,1.0,,,,,0.8286,,,0.25,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-203112-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Quincy Acy, Allen Crabbe","Russell, Hollis-Jefferson, Carroll, Acy, Crabbe",1626156-1626178-201960-203112-203459,BKN,1374.0,6,23.0,-24.0,46.0,45.0,8.0,91.0,6.0,19.0,2.0,12.0,9.0,38.0,41.0,8.0,4.0,7.0,3.0,1.0,17.0,7.0,1.0,18.0,34.0,4.0,10.0,34.0,0.4444444444444444,0.5714285714285714,0.23684210526315788,0.28125,0.36607142857142855,0.5,1.0,0.8947368421052632,1.0,95.37117903930131,17.52173913043478,12.622222222222222,16.434782608695652,12.177777777777777,0.3958333333333333,0.3157894736842105,0.35294117647058826,0.5,0.25,0.16666666666666666,0.18181818181818182,0.5,0.6041666666666666,0.5132083333333334,6.778947368421053,14.0,2.0,7.0,7.0,3.0,8.0,,2.0,3.0,10.0,14.0,65.0,2.0,8.0,,2.0,7.0,10.0,9.0,4.0,8.0,3.0,3.0,3.0,13.0,10.0,16.0,3.0,,,1.0,14.0,,17.0,7.0,,,,,1.0,0.3,,0.3,0.25,0.2,0.2692307692307692,0.20833333333333334,0.4482758620689655,0.8333333333333334,0.4411764705882353,0.5,0.3333333333333333,1.0,1.0,0.8,0.0967741935483871,,0.14583333333333334,0.16666666666666666,0.375,0.375,1.0,0.7,0.2857142857142857,0.2,,,0.375,0.6215611111111111,0.12962962962962962,0.1590909090909091,0.17073170731707318,25.44,13.0,1.0,1.0,,2.0,,,,3.0,1.0,7.0,,3.0,4.0,6.0,,,2.0,2.0,6.0,,6.0,13.0,,0.14285714285714285,0.1,0.23076923076923078,0.3333333333333333,1.0,0.041666666666666664,,,,0.1,1.0,,,0.3,,0.444815,,0.14634146341463414,0.2826086956521739,3.0,3.0,1.0,,4.0,,3.0,,1.0,0.07894736842105263,0.10526315789473684,0.3333333333333333,,2.0,,3.0,,2.0,,,2.0,0.08333333333333333,0.4,0.46153846153846156,0.5,1.0,,0.14285714285714285,0.14285714285714285,,,,1.0,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,1610612751,2018,2017-18,True
1626156-1626178-201960-203112-203915,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, DeMarre Carroll, Quincy Acy, Spencer Dinwiddie","Russell, Hollis-Jefferson, Carroll, Acy, Dinwiddie",1626156-1626178-201960-203112-203915,BKN,,2,,2.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,True
