EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,FTDefRebounds,Offensive Fouls,DefFTReboundPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626169-1626246-202699-202704-203493,1610612765,"Stanley Johnson, Boban Marjanovic, Tobias Harris, Reggie Jackson, Reggie Bullock","Johnson, Marjanovic, Harris, Jackson, Bullock",1626169-1626246-202699-202704-203493,DET,28.0,1,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,205.71428571428572,6.5,7.5,6.5,7.5,1.0,1.0,1.0,1.0,,,,1.0,0.8949,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-201229-202397,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Anthony Tolliver, Ish Smith","Johnson, Ellenson, Kennard, Tolliver, Smith",1626169-1627740-1628379-201229-202397,DET,243.0,2,4.0,4.0,8.0,8.0,16.0,1.0,3.0,1.0,1.0,3.0,5.0,13.0,9.0,,6.0,,1.0,,3.0,2.0,4.0,5.0,,,,,,,,,1.0,2.0,11.0,,,0.6,0.6428571428571429,0.7222222222222222,,1.0,1.0,1.0,94.81481481481482,11.75,18.625,11.75,18.625,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.5855571428571429,6.0200000000000005,3.0,1.0,1.0,,,1.0,2.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,4.0,1.0,,,,,3.0,1.0,0.5,0.5,0.2857142857142857,0.2,,1.0,0.5,0.3333333333333333,,,1.0,,1.0,,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,0.125,0.16666666666666666,24.85,0.375,,2.0,2.0,4.0,4.0,,,,,1.0,4.0,,1.0,0.5,0.3333333333333333,0.5,1.0,0.63615,0.3076923076923077,,,,,,,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,0.15384615384615385,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-201229-202704,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Anthony Tolliver, Reggie Jackson","Johnson, Ellenson, Kennard, Tolliver, Jackson",1626169-1627740-1628379-201229-202704,DET,282.0,2,5.0,-10.0,10.0,12.0,22.0,,,,3.0,1.0,5.0,8.0,18.0,,2.0,,2.0,,6.0,2.0,3.0,3.0,,,1.0,,1.0,,2.0,,2.0,1.0,8.0,,,0.2,0.4444444444444444,0.4444444444444444,0.5,1.0,1.0,1.0,112.34042553191489,18.0,8.5,18.0,7.666666666666667,,,,,0.3333333333333333,,,0.4444444444444444,0.45948125,12.76,6.0,,2.0,,,2.0,4.0,2.0,4.0,,6.0,3.0,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,6.0,1.0,0.5,0.6666666666666666,0.4444444444444444,,,1.0,,,,,,1.0,1.0,,0.2222222222222222,,,,,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,,,31.975,0.6,5.0,,3.0,,8.0,,1.0,1.0,,,8.0,1.0,,0.6666666666666666,,,,0.46341,1.0,,,3.0,,3.0,1.0,,,,,0.5,,,1.0,,,1.0,0.3333333333333333,0.6666666666666666,,0.5,0.5,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202397-203083,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Ish Smith, Andre Drummond","Johnson, Ellenson, Kennard, Smith, Drummond",1626169-1627740-1628379-202397-203083,DET,1156.0,5,19.0,,40.0,39.0,79.0,4.0,11.0,1.0,3.0,10.0,21.0,41.0,41.0,8.0,12.0,4.0,8.0,3.0,20.0,9.0,16.0,21.0,5.0,3.0,5.0,4.0,2.0,,7.0,3.0,7.0,4.0,37.0,0.4,0.4444444444444444,0.47619047619047616,0.5147058823529411,0.5394736842105263,0.7142857142857143,0.6923076923076923,0.6818181818181818,0.5,98.4083044982699,13.55,15.743589743589743,13.125,15.102564102564102,0.3235294117647059,0.36363636363636365,0.5,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.4996941176470588,7.595238095238095,26.0,4.0,7.0,2.0,4.0,3.0,9.0,5.0,13.0,6.0,12.0,9.0,3.0,3.0,4.0,2.0,2.0,1.0,4.0,6.0,5.0,1.0,,8.0,3.0,2.0,,2.0,,26.0,0.8,0.38461538461538464,0.38461538461538464,0.38235294117647056,0.14285714285714285,,0.6666666666666666,0.36363636363636365,0.21052631578947367,0.5,1.0,0.6,0.6666666666666666,0.7272727272727273,1.0,0.20588235294117646,0.11764705882352941,0.5,0.5,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08108108108108109,0.125,25.284615384615385,0.65,15.0,9.0,14.0,1.0,18.0,,1.0,5.0,,1.0,18.0,1.0,1.0,0.375,0.2727272727272727,0.2857142857142857,0.391304347826087,0.4884869565217392,0.43902439024390244,1.0,3.0,6.0,1.0,9.0,,1.0,0.0625,0.25,0.13043478260869565,0.2608695652173913,0.5730625,2.0,5.0,2.0,4.0,4.0,0.2857142857142857,0.3695652173913043,0.4,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.0975609756097561,,1.0,,1.0,,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.5,0.5,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202397-203961,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Ish Smith, Eric Moreland","Johnson, Ellenson, Kennard, Smith, Moreland",1626169-1627740-1628379-202397-203961,DET,425.0,2,7.0,10.0,14.0,14.0,28.0,4.0,4.0,2.0,4.0,7.0,10.0,22.0,12.0,4.0,10.0,2.0,3.0,1.0,7.0,5.0,7.0,8.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,19.0,0.2857142857142857,0.2857142857142857,0.7,0.7692307692307693,0.7857142857142857,,1.0,1.0,,94.87058823529412,12.714285714285714,17.642857142857142,11.857142857142858,17.642857142857142,0.3076923076923077,1.0,1.0,0.25,0.3076923076923077,0.5,0.5,0.5384615384615384,0.5209,8.379999999999999,9.0,1.0,2.0,,1.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,,,2.0,1.0,,,,,9.0,0.5,0.6666666666666666,0.6666666666666666,0.23076923076923078,,,1.0,0.3333333333333333,0.25,0.5,1.0,,1.0,1.0,,0.15384615384615385,0.07692307692307693,,,,0.15384615384615385,1.0,1.0,0.5,1.0,0.07142857142857142,0.09090909090909091,24.8,0.6428571428571429,7.0,1.0,5.0,2.0,14.0,,,1.0,,,14.0,,,0.7777777777777778,,,0.125,0.4916,0.6363636363636364,,1.0,2.0,1.0,3.0,,,,,0.125,0.25,0.48225,1.0,1.0,,3.0,3.0,0.6,0.75,1.5,0.5,0.5,1.0,0.13636363636363635,,,,,,2.0,2.0,0.6666666666666666,1.0,,,,,,3.0,,,,,,,,,1.5,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202704-203083,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Reggie Jackson, Andre Drummond","Johnson, Ellenson, Kennard, Jackson, Drummond",1626169-1627740-1628379-202704-203083,DET,34.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,0.5,,84.70588235294117,8.0,26.0,8.0,21.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-1628379-202704-203961,1610612765,"Stanley Johnson, Henry Ellenson, Luke Kennard, Reggie Jackson, Eric Moreland","Johnson, Ellenson, Kennard, Jackson, Moreland",1626169-1627740-1628379-202704-203961,DET,126.0,1,2.0,-6.0,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,3.0,2.0,8.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,91.42857142857143,16.5,15.0,16.5,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4193,9.299999999999999,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,3.0,,2.0,,,,,,2.0,,,0.3333333333333333,,,0.3333333333333333,0.4193,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202397-203493,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Ish Smith, Reggie Bullock","Johnson, Ellenson, Tolliver, Smith, Bullock",1626169-1627740-201229-202397-203493,DET,85.0,1,1.0,3.0,4.0,3.0,7.0,,,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,2.0,,5.0,,,,1.0,1.0,,,,,,,,,5.0,1.0,1.0,1.0,0.625,0.625,,,,,118.58823529411764,11.0,13.666666666666666,11.0,13.666666666666666,,,,,0.25,1.0,1.0,0.75,0.449875,6.1,,,,,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,,1.0,,0.25,,,,0.5,0.5,0.5,1.0,0.5,,,26.333333333333332,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202397-204038,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Ish Smith, Langston Galloway","Johnson, Ellenson, Tolliver, Smith, Galloway",1626169-1627740-201229-202397-204038,DET,42.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,20.0,11.0,20.0,11.0,,,,,1.0,,,,0.4064,9.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202704-204038,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Reggie Jackson, Langston Galloway","Johnson, Ellenson, Tolliver, Jackson, Galloway",1626169-1627740-201229-202704-204038,DET,149.0,1,2.0,-3.0,5.0,6.0,11.0,1.0,1.0,,1.0,1.0,2.0,5.0,8.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,5.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,1.0,106.30872483221476,14.0,13.166666666666666,14.0,13.166666666666666,0.2,1.0,1.0,1.0,0.2,,,0.8,0.5344599999999999,4.4,,,,,1.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.5,,,25.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201229-202779-204038,1610612765,"Stanley Johnson, Henry Ellenson, Anthony Tolliver, Dwight Buycks, Langston Galloway","Johnson, Ellenson, Tolliver, Buycks, Galloway",1626169-1627740-201229-202779-204038,DET,26.0,1,,-2.0,1.0,1.0,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-201933-202397-204038,1610612765,"Stanley Johnson, Henry Ellenson, Blake Griffin, Ish Smith, Langston Galloway","Johnson, Ellenson, Griffin, Smith, Galloway",1626169-1627740-201933-202397-204038,DET,257.0,1,4.0,-2.0,7.0,8.0,15.0,1.0,6.0,1.0,1.0,3.0,8.0,10.0,12.0,2.0,4.0,1.0,2.0,,5.0,1.0,3.0,8.0,,,2.0,2.0,,,2.0,2.0,2.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,1.0,1.0,0.6666666666666666,,84.04669260700389,22.571428571428573,12.375,20.714285714285715,12.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.1111111111111111,1.0,1.0,0.7777777777777778,0.49611666666666665,5.0625,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,5.0,1.0,5.0,,1.0,2.0,1.0,,,,,4.0,1.0,1.0,1.0,0.1111111111111111,,,0.5,1.0,1.0,,,1.0,,1.0,1.0,0.1111111111111111,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,0.1,0.1111111111111111,28.0,0.5714285714285714,5.0,1.0,2.0,,5.0,,,2.0,,,5.0,,,0.8333333333333334,,1.0,0.3333333333333333,0.5042166666666666,0.5,,,1.0,,1.0,,4.0,0.8,,,0.3333333333333333,0.53275,,1.0,,2.0,1.0,0.5,0.8333333333333334,0.25,1.0,1.0,,0.2,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,4.0,,,,,,,,,0.25,0.25,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-202340-202397-202720,1610612765,"Stanley Johnson, Henry Ellenson, Avery Bradley, Ish Smith, Jon Leuer","Johnson, Ellenson, Bradley, Smith, Leuer",1626169-1627740-202340-202397-202720,DET,287.0,1,5.0,7.0,13.0,11.0,24.0,,1.0,1.0,2.0,1.0,3.0,14.0,7.0,,2.0,,3.0,,9.0,2.0,3.0,4.0,1.0,1.0,1.0,,3.0,1.0,4.0,,3.0,4.0,12.0,,,0.3333333333333333,0.6875,0.7,0.25,1.0,0.75,,120.41811846689896,10.692307692307692,13.454545454545455,10.692307692307692,13.181818181818182,0.125,,,,0.25,0.5,0.5,0.75,0.47601875,5.8,9.0,1.0,,2.0,2.0,1.0,3.0,3.0,5.0,3.0,9.0,3.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,4.0,1.0,,,,,9.0,1.0,0.6,0.6,0.625,0.3333333333333333,,0.5,0.5,0.3333333333333333,,,0.5,,1.0,,,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.25,25.639999999999997,0.6923076923076923,10.0,1.0,2.0,3.0,11.0,,1.0,2.0,,1.0,11.0,2.0,1.0,0.6875,1.0,1.0,0.16666666666666666,0.46184166666666665,0.7857142857142857,,1.0,3.0,,4.0,,,,,0.16666666666666666,0.5,,,,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,,,,0.14285714285714285,,,,,,1.0,2.0,0.5,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-202340-202704-203083,1610612765,"Stanley Johnson, Henry Ellenson, Avery Bradley, Reggie Jackson, Andre Drummond","Johnson, Ellenson, Bradley, Jackson, Drummond",1626169-1627740-202340-202704-203083,DET,65.0,1,1.0,4.0,3.0,3.0,6.0,2.0,2.0,,,2.0,2.0,6.0,2.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,132.92307692307693,7.0,14.666666666666666,7.0,14.666666666666666,1.0,1.0,1.0,1.0,,,,1.0,0.5828,1.6,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-202397-202720-204038,1610612765,"Stanley Johnson, Henry Ellenson, Ish Smith, Jon Leuer, Langston Galloway","Johnson, Ellenson, Smith, Leuer, Galloway",1626169-1627740-202397-202720-204038,DET,893.0,3,15.0,-4.0,33.0,33.0,66.0,2.0,5.0,2.0,3.0,4.0,16.0,18.0,22.0,4.0,4.0,2.0,5.0,1.0,13.0,7.0,15.0,15.0,6.0,4.0,2.0,,3.0,,5.0,3.0,4.0,3.0,18.0,0.5,0.5,0.25,0.3269230769230769,0.34615384615384615,0.4,0.875,0.7894736842105263,1.0,106.42777155655095,12.727272727272727,14.333333333333334,12.727272727272727,14.0,0.19230769230769232,0.4,0.5,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5769230769230769,0.5163692307692307,10.825,13.0,,8.0,,3.0,3.0,7.0,3.0,10.0,1.0,9.0,7.0,3.0,1.0,3.0,3.0,,1.0,,8.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,0.3,0.3,0.38461538461538464,0.0625,,0.7272727272727273,,,,0.8,0.3333333333333333,1.0,0.8,0.5,0.3076923076923077,0.11538461538461539,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.038461538461538464,0.0625,25.27,0.3939393939393939,7.0,2.0,7.0,,,2.0,2.0,3.0,,,,,,,0.2,,0.2222222222222222,0.48500000000000004,,,2.0,,,2.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-1627740-202397-203083-203493,1610612765,"Stanley Johnson, Henry Ellenson, Ish Smith, Andre Drummond, Reggie Bullock","Johnson, Ellenson, Smith, Drummond, Bullock",1626169-1627740-202397-203083-203493,DET,371.0,4,6.0,-6.0,12.0,14.0,26.0,2.0,4.0,2.0,3.0,4.0,8.0,11.0,17.0,6.0,2.0,3.0,4.0,2.0,9.0,1.0,4.0,6.0,,,,,4.0,,4.0,,3.0,2.0,11.0,0.75,0.75,0.5,0.55,0.55,,0.5,0.6,0.5,100.91644204851751,16.333333333333332,12.5,16.333333333333332,11.928571428571429,0.4,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,0.6,0.49829999999999997,6.6375,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,3.0,1.0,0.5,0.5,0.2,,,0.6666666666666666,0.5,0.4,1.0,,,1.0,,0.5,0.1,0.1,1.0,1.0,1.0,0.1,,,,,,,24.85,0.25,9.0,1.0,2.0,,2.0,2.0,,1.0,,,2.0,1.0,,0.5,,,0.5,0.37565,0.18181818181818182,,,,,,,,,,,,0.7112,,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
