EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGA,Charge Fouls Drawn,ShortMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626159-1628389-201609-201961-2548,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Wayne Ellington, Dwyane Wade","Winslow, Adebayo, Dragic, Ellington, Wade",1626159-1628389-201609-201961-2548,MIA,146.0,3,2.0,1.0,4.0,4.0,,8.0,,1.0,,1.0,2.0,3.0,5.0,4.0,,2.0,,,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,,,,3.0,6.0,,3.0,,,,,5.0,1.0,1.0,0.5,0.3333333333333333,0.4166666666666667,,,,0.25,,0.4,,,,0.5,78.9041095890411,,21.5,15.0,21.5,14.25,0.3333333333333333,,,,,0.6666666666666666,0.48668333333333336,,0.5,0.6,4.2,3.0,4.0,1.0,,,1.0,1.0,1.0,,,3.0,0.3333333333333333,,,,0.5,,0.522075,23.0,0.75,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,2.0,,2.0,,,0.25,,0.4,,,,,,,,,,,1.0,,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201609-202337-204020,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Luke Babbitt, Tyler Johnson","Winslow, Adebayo, Dragic, Babbitt, Johnson",1626159-1628389-201609-202337-204020,MIA,14.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,3.0,11.0,,11.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201609-203079-204020,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Dion Waiters, Tyler Johnson","Winslow, Adebayo, Dragic, Waiters, Johnson",1626159-1628389-201609-203079-204020,MIA,52.0,2,1.0,-3.0,1.0,3.0,,4.0,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,110.76923076923076,,25.0,9.0,25.0,9.0,,,,,,1.0,0.43425,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.43425,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201609-203482-203585,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Kelly Olynyk, Rodney McGruder","Winslow, Adebayo, Dragic, Olynyk, McGruder",1626159-1628389-201609-203482-203585,MIA,93.0,1,2.0,5.0,3.0,2.0,,5.0,1.0,1.0,,2.0,2.0,,7.0,2.0,,2.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,7.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,,,,1.0,,1.0,,,1.0,,77.41935483870968,,11.333333333333334,29.5,11.333333333333334,29.5,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5539833333333334,,,,10.1,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,25.5,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201609-203482-204020,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Kelly Olynyk, Tyler Johnson","Winslow, Adebayo, Dragic, Olynyk, Johnson",1626159-1628389-201609-203482-204020,MIA,159.0,3,3.0,-9.0,4.0,6.0,,10.0,,1.0,,,4.0,,,9.0,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,90.56603773584906,,26.75,8.666666666666666,26.75,7.166666666666667,0.25,,,,,0.25,0.474475,,,,12.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201609-203585-204020,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Rodney McGruder, Tyler Johnson","Winslow, Adebayo, Dragic, McGruder, Johnson",1626159-1628389-201609-203585-204020,MIA,130.0,1,2.0,-1.0,4.0,5.0,1.0,9.0,,,,1.0,3.0,,5.0,6.0,,,2.0,,,1.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,,,1.0,,,,,,,,2.0,,,0.3333333333333333,0.625,0.625,,,1.0,1.0,0.5,1.0,0.5,,1.0,,99.6923076923077,,16.0,13.2,14.25,13.2,,,,,,0.25,0.4601,0.5931,,,11.133333333333333,,4.0,,,,1.0,,,,,,0.25,,,,,,,22.3,,,1.0,3.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,0.5,,,1.0,1.0,1.0,,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,1.5,1.5,,,0.5,,,0.5,,,,0.25,1.0,1.0,0.25,,,0.6,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201609-204020-2548,1610612748,"Justise Winslow, Bam Adebayo, Goran Dragic, Tyler Johnson, Dwyane Wade","Winslow, Adebayo, Dragic, Johnson, Wade",1626159-1628389-201609-204020-2548,MIA,365.0,2,6.0,-1.0,11.0,11.0,2.0,22.0,1.0,2.0,1.0,2.0,8.0,,10.0,11.0,2.0,,4.0,,,2.0,,6.0,3.0,2.0,5.0,3.0,8.0,1.0,1.0,2.0,,,1.0,,,,,,,,7.0,,,0.25,0.4166666666666667,0.4166666666666667,,,0.5,1.0,0.5,1.0,0.375,1.0,,1.0,86.79452054794521,,18.545454545454547,14.636363636363637,16.0,14.636363636363637,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.5,0.47564999999999996,0.5938,,,10.2875,,3.0,,3.0,,4.0,,,3.0,,,0.3333333333333333,,,0.25,,,,24.275,,1.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,,0.3333333333333333,,,1.0,2.0,1.0,1.0,,1.0,,3.0,,,,,2.0,,,,,,,,,0.5,0.5,,,0.5,1.0,,0.25,,,,0.16666666666666666,0.5,0.5,0.08333333333333333,,0.3333333333333333,0.3,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201949-201961-203585,1610612748,"Justise Winslow, Bam Adebayo, James Johnson, Wayne Ellington, Rodney McGruder","Winslow, Adebayo, Johnson, Ellington, McGruder",1626159-1628389-201949-201961-203585,MIA,88.0,1,1.0,5.0,3.0,3.0,1.0,6.0,,,,,1.0,2.0,5.0,,,,,,,1.0,,3.0,,1.0,3.0,1.0,4.0,,,,,1.0,1.0,2.0,,1.0,,,,,2.0,,,,0.5,0.625,,,,1.0,,1.0,0.5,,,,98.18181818181819,,14.333333333333334,15.0,14.0,15.0,,,,,,0.6666666666666666,0.5228333333333334,,0.25,0.5,8.9,,,,,,2.0,,,,1.0,,0.6666666666666666,1.0,,,,,,23.85,,,1.0,3.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,2.0,,,1.0,,3.0,,,,,,,,,,,,,,1.5,1.5,,,,1.0,,,,,,,,,0.6666666666666666,,,0.6,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201949-201961-204020,1610612748,"Justise Winslow, Bam Adebayo, James Johnson, Wayne Ellington, Tyler Johnson","Winslow, Adebayo, Johnson, Ellington, Johnson",1626159-1628389-201949-201961-204020,MIA,247.0,7,4.0,-3.0,6.0,10.0,1.0,16.0,1.0,1.0,,3.0,4.0,,6.0,9.0,,4.0,2.0,,2.0,2.0,1.0,4.0,,3.0,4.0,1.0,5.0,,,,1.0,4.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.42857142857142855,,,,1.0,,0.8,0.25,,,1.0,93.27935222672066,,18.833333333333332,13.4,16.5,12.1,0.14285714285714285,1.0,1.0,1.0,,0.5714285714285714,0.49873571428571434,,,,10.525,,2.0,,2.0,,3.0,,,2.0,1.0,,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,,,,23.96666666666667,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,2.0,,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,0.5,0.5,,0.14285714285714285,1.0,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201949-201961-2548,1610612748,"Justise Winslow, Bam Adebayo, James Johnson, Wayne Ellington, Dwyane Wade","Winslow, Adebayo, Johnson, Ellington, Wade",1626159-1628389-201949-201961-2548,MIA,180.0,2,3.0,-5.0,5.0,6.0,,11.0,2.0,3.0,,2.0,4.0,,4.0,9.0,,4.0,,,2.0,2.0,2.0,4.0,,,2.0,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,4.0,1.0,1.0,0.5,0.4,0.4,,,,,,1.0,,,,,88.0,,22.0,11.666666666666666,22.0,11.666666666666666,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.8,0.50064,,0.2,0.25,4.25,,,,1.0,,1.0,,,1.0,,,0.2,,,0.2,,,,25.1,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201961-203079-204020,1610612748,"Justise Winslow, Bam Adebayo, Wayne Ellington, Dion Waiters, Tyler Johnson","Winslow, Adebayo, Ellington, Waiters, Johnson",1626159-1628389-201961-203079-204020,MIA,437.0,3,7.0,-1.0,15.0,17.0,1.0,32.0,2.0,4.0,,2.0,5.0,5.0,12.0,13.0,,4.0,,,2.0,3.0,2.0,7.0,1.0,4.0,6.0,1.0,7.0,2.0,2.0,5.0,,2.0,3.0,6.0,,1.0,3.0,2.0,3.0,2.0,12.0,1.0,1.0,0.4,0.3888888888888889,0.5,,,0.4,0.8,0.3333333333333333,0.8571428571428571,0.16666666666666666,0.5,0.5,1.0,105.44622425629291,0.6666666666666666,13.933333333333334,13.411764705882353,13.933333333333334,12.058823529411764,0.4444444444444444,0.5,0.5,1.0,,0.8888888888888888,0.5896444444444444,,0.1,0.16666666666666666,3.9200000000000004,9.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,,9.0,0.4444444444444444,,,0.2222222222222222,0.4,0.2,0.62535,24.475,0.6,,1.0,3.0,,1.0,,2.0,3.0,3.0,3.0,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,,,,,1.0,,0.1111111111111111,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,6.0,3.0,6.0,,0.2,0.42857142857142855,,0.5,1.0,1.0,,,,,0.5,0.5,1.0,,1.0,,1.0,,0.2,,1.0,1.0,4.0,,,2.0,0.3333333333333333,0.5,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201961-203482-203585,1610612748,"Justise Winslow, Bam Adebayo, Wayne Ellington, Kelly Olynyk, Rodney McGruder","Winslow, Adebayo, Ellington, Olynyk, McGruder",1626159-1628389-201961-203482-203585,MIA,447.0,2,7.0,4.0,14.0,15.0,3.0,29.0,2.0,7.0,3.0,2.0,10.0,,16.0,12.0,3.0,2.0,2.0,4.0,1.0,4.0,1.0,11.0,4.0,3.0,5.0,4.0,9.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,16.0,0.5,0.5,0.2,0.4444444444444444,0.4444444444444444,0.4,0.2857142857142857,,1.0,0.5,1.0,0.3333333333333333,0.4,1.0,1.0,93.42281879194631,1.0,16.285714285714285,14.6,14.785714285714286,14.6,0.3888888888888889,0.2857142857142857,0.4,0.5,0.75,0.8333333333333334,0.5192833333333333,0.503925,,,4.16,5.0,3.0,3.0,7.0,1.0,8.0,4.0,2.0,7.0,,5.0,0.4444444444444444,,,0.3888888888888889,0.5,0.16666666666666666,0.5346833333333333,25.0,0.35714285714285715,4.0,4.0,9.0,4.0,3.0,3.0,2.0,1.0,1.0,,,,,0.75,0.5,0.5,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,3.0,,0.16666666666666666,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,0.05555555555555555,,0.25,,,,4.0,,4.0,,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,1.0,,,,0.16666666666666666,,2.0,2.0,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201961-203482-204020,1610612748,"Justise Winslow, Bam Adebayo, Wayne Ellington, Kelly Olynyk, Tyler Johnson","Winslow, Adebayo, Ellington, Olynyk, Johnson",1626159-1628389-201961-203482-204020,MIA,1364.0,8,23.0,8.0,40.0,42.0,11.0,82.0,13.0,16.0,4.0,16.0,31.0,5.0,52.0,44.0,6.0,12.0,20.0,4.0,6.0,11.0,4.0,27.0,9.0,6.0,14.0,12.0,26.0,1.0,1.0,4.0,4.0,9.0,11.0,9.0,1.0,2.0,3.0,2.0,3.0,1.0,36.0,0.375,0.46153846153846156,0.5161290322580645,0.5340909090909091,0.5416666666666666,0.12903225806451613,0.0625,0.25,0.6,0.6,0.7058823529411765,0.4782608695652174,1.0,0.5,0.5,86.56891495601172,0.3333333333333333,16.925,16.357142857142858,15.125,16.11904761904762,0.36363636363636365,0.8125,0.8666666666666667,0.3076923076923077,0.36363636363636365,0.6590909090909091,0.5114840909090909,0.4909166666666667,0.044444444444444446,0.0625,5.916129032258064,20.0,8.0,5.0,10.0,5.0,13.0,12.0,7.0,10.0,2.0,20.0,0.29545454545454547,0.25,0.16666666666666666,0.22727272727272727,0.2631578947368421,0.2631578947368421,0.4851605263157895,24.892307692307693,0.5,4.0,5.0,15.0,4.0,5.0,4.0,6.0,2.0,1.0,3.0,,,1.0,1.0,0.38461538461538464,0.38461538461538464,0.8571428571428571,0.75,0.4,0.4,1.0,0.4,10.0,1.0,0.22727272727272727,3.0,2.0,1.0,5.0,3.0,5.0,3.0,5.0,4.0,16.0,,6.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.5,0.5454545454545454,0.6153846153846154,0.3,0.5,0.75,1.0,1.0,0.10526315789473684,0.2,0.2857142857142857,0.5,0.11363636363636363,0.2,0.2,0.06818181818181818,0.75,0.45454545454545453,0.3076923076923077,4.0,5.0,31.0,2.0,31.0,0.7142857142857143,0.7105263157894737,0.6739130434782609,0.8,0.5961538461538461,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,0.10526315789473684,0.5,4.0,6.0,4.0,,,3.0,0.5,0.8,,2.0,,1.0,,2.0,2.0,1.0,,,3.0,0.4,0.5,,0.4,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201961-203482-2548,1610612748,"Justise Winslow, Bam Adebayo, Wayne Ellington, Kelly Olynyk, Dwyane Wade","Winslow, Adebayo, Ellington, Olynyk, Wade",1626159-1628389-201961-203482-2548,MIA,813.0,2,14.0,4.0,25.0,27.0,2.0,52.0,2.0,8.0,1.0,4.0,15.0,2.0,22.0,18.0,1.0,2.0,6.0,,1.0,5.0,1.0,14.0,2.0,7.0,18.0,2.0,20.0,4.0,4.0,6.0,4.0,7.0,5.0,2.0,,,3.0,2.0,3.0,1.0,22.0,0.25,0.25,0.26666666666666666,0.47619047619047616,0.5,,,0.6666666666666666,0.7777777777777778,0.18181818181818182,0.8823529411764706,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,92.10332103321032,0.3333333333333333,16.12,15.185185185185185,16.04,13.851851851851851,0.38095238095238093,0.25,0.25,0.5,1.0,0.6666666666666666,0.49706,0.4549,,,8.046666666666667,4.0,8.0,2.0,6.0,,6.0,3.0,,5.0,,4.0,0.2857142857142857,,,0.2857142857142857,0.6666666666666666,,0.6490666666666667,33.550000000000004,0.16,4.0,4.0,12.0,4.0,4.0,4.0,8.0,1.0,,2.0,,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,2.0,,0.09523809523809523,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.0,,1.0,1.0,,0.23809523809523808,,,,,,,,,4.0,,4.0,,0.3333333333333333,0.5,,0.18181818181818182,,,,1.0,1.0,,,,,,,,,0.2,,,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.5,1.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201961-203585-204020,1610612748,"Justise Winslow, Bam Adebayo, Wayne Ellington, Rodney McGruder, Tyler Johnson","Winslow, Adebayo, Ellington, McGruder, Johnson",1626159-1628389-201961-203585-204020,MIA,131.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,1.0,,3.0,6.0,,,,,,1.0,,3.0,,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,0.5,0.5,,,1.0,0.5,,0.6666666666666666,,,,,87.93893129770993,,17.25,15.5,17.25,15.0,,,,,,0.6666666666666666,0.506,,,,9.4,,,,2.0,,2.0,,,2.0,,,0.6666666666666666,,,0.6666666666666666,,,,25.8,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1628389-201961-203585-2548,1610612748,"Justise Winslow, Bam Adebayo, Wayne Ellington, Rodney McGruder, Dwyane Wade","Winslow, Adebayo, Ellington, McGruder, Wade",1626159-1628389-201961-203585-2548,MIA,214.0,2,4.0,-2.0,8.0,7.0,,15.0,1.0,1.0,,1.0,3.0,,5.0,7.0,,,2.0,,,1.0,,3.0,,3.0,5.0,,5.0,,,2.0,1.0,1.0,,,,,,,,,5.0,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,,0.75,,0.8333333333333334,,,0.6666666666666666,,100.93457943925233,,12.875,15.857142857142858,12.875,13.857142857142858,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.5514666666666667,,,,7.766666666666667,,3.0,,1.0,,3.0,,,1.0,,,0.5,,,0.16666666666666666,,,,23.400000000000002,,,1.0,3.0,,1.0,,2.0,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,0.16666666666666666,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
