EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PtsUnassisted3s,DefCorner3ReboundPct,OffThreePtRebounds,BadPassTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls Drawn,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,BlockingFouls,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
201950-201967-202734-203076-203121,1610612740,"Jrue Holiday, Dante Cunningham, E'Twaun Moore, Anthony Davis, Darius Miller","Holiday, Cunningham, Moore, Davis, Miller",201950-201967-202734-203076-203121,NOP,2062.0,15,34.0,10.0,72.0,77.0,23.0,22.0,6.0,149.0,11.0,17.0,4.0,13.0,22.0,3.0,8.0,4.0,10.0,27.0,47.0,8.0,17.0,10.0,88.0,78.0,5.0,7.0,14.0,21.0,16.0,38.0,24.0,10.0,4.0,2.0,8.0,8.0,16.0,4.0,3.0,4.0,40.0,5.0,13.0,15.0,3.0,31.0,7.0,38.0,6.0,2.0,4.0,5.0,,1.0,1.0,,6.0,5.0,10.0,1.0,18.0,17.0,6.0,6.0,3.0,6.0,5.0,79.0,20.0,21.0,0.2962962962962963,0.32,1.0,0.47058823529411764,0.47058823529411764,0.574468085106383,0.5,0.609375,0.5,0.6111111111111112,0.4772727272727273,0.265625,0.0425531914893617,0.11764705882352941,,0.8333333333333334,1.0,0.7142857142857143,0.25,0.7647058823529411,0.7368421052631579,0.20689655172413793,0.16666666666666666,0.6666666666666666,0.7,1.0,0.75,104.05431619786614,0.8333333333333334,13.930555555555555,13.753246753246753,13.805555555555555,12.844155844155845,0.265625,0.6470588235294118,0.7333333333333333,0.2727272727272727,0.34375,0.5909090909090909,0.5909090909090909,0.3076923076923077,0.125,0.375,0.375,0.15625,0.4,0.4,1.0,0.23529411764705882,0.53125,0.4,0.50231484375,0.65757,0.48506764705882355,0.08695652173913043,0.11538461538461539,0.23863636363636365,7.591489361702128,24.400000000000002,0.3194444444444444,4.0,7.0,4.0,0.109375,0.5714285714285714,0.5714285714285714,1.0,1.0,4.0,2.0,,0.25,,,2.0,,0.8,1.0,4.0,0.1111111111111111,,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.2222222222222222,0.058823529411764705,0.11764705882352941,0.5,,1.0,,0.3333333333333333,,,5.0,,,,,,0.3333333333333333,0.8333333333333334,,9.0,,0.10227272727272728,3.0,1.0,1.0,3.0,3.0,4.0,0.6,0.75,0.75,0.6,,,1.0,1.0,1.0,,,,,1.0,2.0,0.07407407407407407,1.0,1.0,0.4,,0.16666666666666666,1.0,1.0,,,1.0,0.25,2.0,,,,,,,,,1.0,,,,,,,1610612740,2018,2017-18,False
201950-201967-202734-203076-203546,1610612740,"Jrue Holiday, Dante Cunningham, E'Twaun Moore, Anthony Davis, Ian Clark","Holiday, Cunningham, Moore, Davis, Clark",201950-201967-202734-203076-203546,NOP,803.0,8,13.0,-2.0,26.0,25.0,10.0,,2.0,51.0,3.0,4.0,2.0,3.0,6.0,,2.0,2.0,5.0,6.0,12.0,2.0,7.0,9.0,27.0,29.0,2.0,3.0,4.0,9.0,4.0,8.0,6.0,5.0,2.0,,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,2.0,4.0,2.0,8.0,1.0,9.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,6.0,,7.0,14.0,7.0,1.0,,1.0,1.0,23.0,9.0,10.0,0.3333333333333333,0.4,1.0,0.2857142857142857,0.2857142857142857,0.5,0.75,0.47368421052631576,0.42857142857142855,0.54,0.5,0.3684210526315789,,,,0.5,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.09090909090909091,,1.0,0.6666666666666666,0.5,0.25,91.45703611457037,1.0,14.538461538461538,17.0,14.423076923076923,15.92,0.21052631578947367,0.75,0.75,,0.3157894736842105,0.5,0.5,0.6666666666666666,0.10526315789473684,,,0.2631578947368421,0.4,0.4,1.0,0.2857142857142857,0.5789473684210527,0.4,0.5048736842105263,0.5182,0.5518785714285714,0.28,0.3888888888888889,0.3333333333333333,8.383333333333335,24.75714285714286,0.38461538461538464,,2.0,,0.10526315789473684,,,,2.0,3.0,1.0,1.0,1.0,,,,,0.5,,,,,2.0,,1.0,,3.0,,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,,,,,,1.0,,,1.0,,,,0.5,,4.0,,0.14814814814814814,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-202734-203076-2749,1610612740,"Jrue Holiday, Dante Cunningham, E'Twaun Moore, Anthony Davis, Jameer Nelson","Holiday, Cunningham, Moore, Davis, Nelson",201950-201967-202734-203076-2749,NOP,447.0,7,7.0,-8.0,15.0,17.0,1.0,5.0,3.0,32.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,4.0,7.0,2.0,4.0,2.0,16.0,24.0,2.0,1.0,2.0,2.0,4.0,4.0,6.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,,2.0,3.0,3.0,3.0,1.0,,6.0,1.0,4.0,,1.0,2.0,1.0,,,,,11.0,2.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5714285714285714,0.5,0.6363636363636364,0.5,0.6666666666666666,0.5,0.36363636363636365,0.14285714285714285,0.3333333333333333,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.6,1.0,,,1.0,0.25,103.08724832214764,,13.066666666666666,14.764705882352942,12.066666666666666,14.0,0.2727272727272727,0.6666666666666666,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6363636363636364,0.6666666666666666,0.5310318181818182,0.65845,0.65965,0.08333333333333333,0.125,0.125,6.042857142857143,24.95,0.06666666666666667,,1.0,,0.09090909090909091,,,,1.0,,,1.0,0.5,,2.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,5.0,,0.3125,,,,1.0,1.0,,0.5,0.8333333333333334,0.8333333333333334,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.25,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-202734-203076-2754,1610612740,"Jrue Holiday, Dante Cunningham, E'Twaun Moore, Anthony Davis, Tony Allen","Holiday, Cunningham, Moore, Davis, Allen",201950-201967-202734-203076-2754,NOP,223.0,2,4.0,-2.0,7.0,8.0,,2.0,1.0,15.0,2.0,3.0,,,,1.0,2.0,,2.0,3.0,5.0,,2.0,,6.0,8.0,1.0,,,,,6.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,,,,1.0,2.0,2.0,,3.0,,,,,,,4.0,,,,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,,1.0,,1.0,0.5,0.5,0.75,0.25,1.0,1.0,,1.0,1.0,96.8609865470852,,12.571428571428571,16.875,11.857142857142858,16.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,0.7142857142857143,,0.5226,0.4414,,,,,9.1,25.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-202734-203121-2749,1610612740,"Jrue Holiday, Dante Cunningham, E'Twaun Moore, Darius Miller, Jameer Nelson","Holiday, Cunningham, Moore, Miller, Nelson",201950-201967-202734-203121-2749,NOP,43.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,100.46511627906976,,10.0,23.0,10.0,23.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4081,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-203076-203121-203546,1610612740,"Jrue Holiday, Dante Cunningham, Anthony Davis, Darius Miller, Ian Clark","Holiday, Cunningham, Davis, Miller, Clark",201950-201967-203076-203121-203546,NOP,2360.0,14,39.0,-3.0,80.0,81.0,32.0,27.0,10.0,161.0,12.0,23.0,6.0,6.0,14.0,7.0,15.0,2.0,12.0,25.0,52.0,7.0,21.0,15.0,86.0,89.0,8.0,12.0,20.0,43.0,24.0,26.0,21.0,12.0,2.0,3.0,12.0,7.0,19.0,2.0,8.0,1.0,45.0,10.0,16.0,9.0,2.0,27.0,12.0,39.0,8.0,5.0,3.0,4.0,2.0,4.0,1.0,,8.0,7.0,15.0,2.0,13.0,18.0,9.0,2.0,2.0,2.0,,79.0,43.0,32.0,0.48,0.5217391304347826,1.0,0.3333333333333333,0.3333333333333333,0.4807692307692308,0.6,0.4863013698630137,0.6923076923076923,0.5308641975308642,0.7413793103448276,0.2876712328767123,0.057692307692307696,0.08695652173913043,0.07142857142857142,0.5,1.0,0.5294117647058824,0.37037037037037035,0.7619047619047619,0.6578947368421053,0.3,0.36363636363636365,0.14285714285714285,0.8333333333333334,0.75,0.7368421052631579,98.23728813559322,,14.1125,15.197530864197532,13.525,14.580246913580247,0.3150684931506849,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.1917808219178082,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.2054794520547945,0.4666666666666667,0.4666666666666667,0.1643835616438356,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.6027397260273972,0.16666666666666666,0.5125770833333333,0.6043125,0.48391346153846154,0.1125,0.15254237288135594,0.5,8.96923076923077,25.17142857142857,0.4,5.0,9.0,5.0,0.1232876712328767,0.5555555555555556,0.5555555555555556,1.0,5.0,7.0,4.0,1.0,0.8333333333333334,1.0,1.0,,,1.0,2.0,3.0,0.15384615384615385,0.1111111111111111,4.0,2.0,2.0,4.0,6.0,0.6666666666666666,0.5,0.15384615384615385,0.07692307692307693,1.0,2.0,3.0,,0.42857142857142855,0.5,,5.0,,,,,,0.25,0.5,1.0,7.0,1.0,0.08139534883720931,1.0,1.0,,1.0,3.0,4.0,0.375,0.3,0.3181818181818182,0.2,,1.0,,2.0,,0.1,,,,2.0,2.0,0.05405405405405406,,1.0,0.25,,0.1,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-203076-203121-2749,1610612740,"Jrue Holiday, Dante Cunningham, Anthony Davis, Darius Miller, Jameer Nelson","Holiday, Cunningham, Davis, Miller, Nelson",201950-201967-203076-203121-2749,NOP,2276.0,12,38.0,18.0,83.0,90.0,61.0,32.0,3.0,173.0,21.0,24.0,18.0,8.0,13.0,2.0,8.0,11.0,22.0,31.0,45.0,14.0,26.0,13.0,117.0,99.0,2.0,25.0,34.0,93.0,34.0,28.0,33.0,22.0,11.0,,17.0,11.0,28.0,8.0,13.0,4.0,67.0,2.0,16.0,14.0,4.0,34.0,3.0,37.0,5.0,3.0,2.0,6.0,,3.0,4.0,2.0,9.0,7.0,16.0,,14.0,16.0,8.0,3.0,1.0,3.0,2.0,112.0,93.0,61.0,0.5483870967741935,0.5666666666666667,0.7857142857142857,0.5384615384615384,0.5384615384615384,0.6888888888888889,0.7352941176470589,0.7323943661971831,0.7830188679245284,0.7631578947368421,0.8157894736842105,0.36619718309859156,,,,0.6666666666666666,1.0,0.5384615384615384,0.14285714285714285,0.8888888888888888,0.6818181818181818,0.11538461538461539,0.3333333333333333,0.16666666666666666,0.6,0.8,0.9333333333333333,109.45518453427066,0.6666666666666666,11.855421686746988,14.355555555555556,11.819277108433734,13.455555555555556,0.3380281690140845,0.875,0.875,0.6190476190476191,0.18309859154929578,0.6153846153846154,0.6153846153846154,0.5,0.11267605633802817,0.25,0.25,0.30985915492957744,0.5,0.5,0.7272727272727273,0.33962264150943394,0.704225352112676,0.5,0.5337697183098591,0.69465,0.5327886792452831,0.10810810810810811,0.16666666666666666,0.7948717948717948,6.762222222222222,25.184615384615384,0.7349397590361446,3.0,4.0,3.0,0.056338028169014086,0.75,0.75,1.0,17.0,10.0,5.0,2.0,0.9444444444444444,,1.0,1.0,9.0,0.6666666666666666,1.0,2.0,0.08333333333333333,0.09090909090909091,2.0,9.0,17.0,11.0,19.0,0.5789473684210527,0.2,0.03773584905660377,0.32075471698113206,0.5294117647058824,2.0,,,,1.0,,2.0,,,1.0,,,,0.6666666666666666,,5.0,1.0,0.042735042735042736,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8333333333333334,0.8333333333333334,0.5,,,1.0,1.0,1.0,,,,1.0,5.0,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-203076-203546-2749,1610612740,"Jrue Holiday, Dante Cunningham, Anthony Davis, Ian Clark, Jameer Nelson","Holiday, Cunningham, Davis, Clark, Nelson",201950-201967-203076-203546-2749,NOP,171.0,2,3.0,-1.0,7.0,7.0,5.0,5.0,,14.0,3.0,3.0,2.0,,,,,,2.0,3.0,3.0,,2.0,,6.0,7.0,,2.0,2.0,4.0,4.0,2.0,,2.0,,,2.0,,2.0,,2.0,,4.0,,2.0,1.0,,3.0,,3.0,1.0,1.0,,2.0,,,1.0,,2.0,1.0,3.0,,,,,,,,,6.0,4.0,5.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.6,0.5,0.6,0.5,0.4,,,,1.0,,0.5,,1.0,0.75,,,,,1.0,1.0,117.89473684210526,,11.285714285714286,13.142857142857142,11.285714285714286,12.285714285714286,0.6,1.0,1.0,0.6666666666666666,,,,,,,,0.4,,,,0.5,1.0,,0.66506,,0.63595,,,0.6666666666666666,0.8666666666666667,25.05,0.7142857142857143,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,2.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-201967-203076-2749-2754,1610612740,"Jrue Holiday, Dante Cunningham, Anthony Davis, Jameer Nelson, Tony Allen","Holiday, Cunningham, Davis, Nelson, Allen",201950-201967-203076-2749-2754,NOP,87.0,1,1.0,3.0,3.0,3.0,,,1.0,6.0,1.0,2.0,,,,1.0,2.0,,,2.0,4.0,,,1.0,5.0,2.0,1.0,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,3.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,0.5,1.0,1.0,0.5,,1.0,,,1.0,99.3103448275862,,17.0,12.0,16.666666666666668,12.0,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,,,,,,0.5,,0.4695,0.4483,,0.2,0.2,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,0.4,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-202326-202348-202734-203076,1610612740,"Jrue Holiday, DeMarcus Cousins, Jordan Crawford, E'Twaun Moore, Anthony Davis","Holiday, Cousins, Crawford, Moore, Davis",201950-202326-202348-202734-203076,NOP,179.0,1,3.0,,6.0,5.0,3.0,5.0,2.0,11.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,2.0,,2.0,4.0,8.0,8.0,1.0,1.0,1.0,3.0,4.0,,,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,2.0,2.0,4.0,,,,2.0,,,,,2.0,1.0,3.0,,3.0,5.0,3.0,,,,,4.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,1.0,88.49162011173185,,15.666666666666666,17.0,14.166666666666666,13.8,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,0.5,,,,,0.75,,0.4843,,0.435175,0.5,0.75,0.375,3.15,26.8,0.5,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,2.0,4.0,,0.5,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-202326-202348-203076-203546,1610612740,"Jrue Holiday, DeMarcus Cousins, Jordan Crawford, Anthony Davis, Ian Clark","Holiday, Cousins, Crawford, Davis, Clark",201950-202326-202348-203076-203546,NOP,332.0,1,6.0,,11.0,12.0,,,3.0,23.0,2.0,3.0,,1.0,5.0,,,2.0,3.0,3.0,8.0,2.0,3.0,,12.0,12.0,1.0,,,,4.0,2.0,6.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,3.0,2.0,3.0,,5.0,3.0,8.0,1.0,1.0,,1.0,,2.0,1.0,,3.0,,1.0,,,,,1.0,,1.0,,10.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.5454545454545454,,0.5454545454545454,,0.2727272727272727,0.25,,0.4,0.3333333333333333,,0.75,0.6,0.6666666666666666,0.7142857142857143,0.5,,1.0,,1.0,1.0,99.75903614457832,,16.272727272727273,12.75,15.454545454545455,12.75,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.2,0.3333333333333333,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.5454545454545454,0.6666666666666666,0.4397272727272727,0.3877,,,,,4.7625,27.366666666666664,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,2.0,,0.16666666666666666,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-202326-202732-202734-203076,1610612740,"Jrue Holiday, DeMarcus Cousins, DeAndre Liggins, E'Twaun Moore, Anthony Davis","Holiday, Cousins, Liggins, Moore, Davis",201950-202326-202732-202734-203076,NOP,438.0,3,7.0,-3.0,13.0,14.0,,7.0,,27.0,4.0,6.0,,,1.0,,1.0,1.0,2.0,4.0,8.0,3.0,4.0,,17.0,20.0,,,,,6.0,2.0,9.0,2.0,1.0,,3.0,3.0,6.0,1.0,3.0,,15.0,,5.0,,1.0,6.0,,6.0,,,,1.0,,,,,1.0,3.0,4.0,,,,,,,,,17.0,,,0.75,0.75,1.0,0.75,0.75,0.5,,0.7083333333333334,,0.7083333333333334,,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,88.76712328767124,,15.76923076923077,16.642857142857142,15.76923076923077,16.642857142857142,0.5,0.6666666666666666,0.6666666666666666,0.75,0.08333333333333333,,,,0.08333333333333333,,,0.16666666666666666,0.5,0.5,1.0,,0.8333333333333334,0.5,0.4784083333333333,,,,,,5.975,24.5,,2.0,2.0,2.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-202326-202732-202734-203121,1610612740,"Jrue Holiday, DeMarcus Cousins, DeAndre Liggins, E'Twaun Moore, Darius Miller","Holiday, Cousins, Liggins, Moore, Miller",201950-202326-202732-202734-203121,NOP,53.0,1,1.0,5.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,1.0,1.0,,,,,,,81.50943396226415,,9.0,35.0,9.0,35.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,0.5004,,,,,,3.1,24.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
201950-202326-202732-203121-203546,1610612740,"Jrue Holiday, DeMarcus Cousins, DeAndre Liggins, Darius Miller, Ian Clark","Holiday, Cousins, Liggins, Miller, Clark",201950-202326-202732-203121-203546,NOP,189.0,1,3.0,-4.0,5.0,6.0,,,,11.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,2.0,1.0,3.0,7.0,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,3.0,,,,,,,,0.5,,0.25,,0.25,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,83.80952380952381,,21.6,13.5,21.6,13.5,0.25,,,,,,,,0.25,1.0,1.0,,,,,,0.75,,0.5326875,,,,,,10.95,23.5,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
