EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,SelfORebPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626171-1626245-1627853-203200-203930,1610612741,"Bobby Portis, Cristiano Felicio, Ryan Arcidiacono, Justin Holiday, Sean Kilpatrick","Portis, Felicio, Arcidiacono, Holiday, Kilpatrick",1626171-1626245-1627853-203200-203930,CHI,207.0,2,3.0,-4.0,9.0,7.0,16.0,,,1.0,3.0,3.0,1.0,4.0,3.0,4.0,8.0,,3.0,,,,,,1.0,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,4.0,,,0.25,0.14285714285714285,0.25,0.42857142857142855,,,1.0,1.0,1.0,,1.0,111.30434782608695,11.777777777777779,14.428571428571429,11.777777777777779,14.428571428571429,,,,,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4795214285714286,16.45,24.433333333333334,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,2.0,1.0,,,,1.0,,,0.125,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1627770-1628374,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Kay Felder, Lauri Markkanen","Portis, Dunn, Valentine, Felder, Markkanen",1626171-1627739-1627756-1627770-1628374,CHI,36.0,1,1.0,3.0,2.0,,2.0,,,,,3.0,,,3.0,3.0,,,3.0,,,1.0,,3.0,,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,80.0,10.5,,9.5,,,,,,,,1.0,1.0,0.5307499999999999,,26.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,,1.5,1.5,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1627835-1628374,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Paul Zipser, Lauri Markkanen","Portis, Dunn, Valentine, Zipser, Markkanen",1626171-1627739-1627756-1627835-1628374,CHI,61.0,1,1.0,-4.0,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,4.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,,94.42622950819673,11.5,19.0,11.5,19.0,,,,,,0.5,,0.5,0.50815,18.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1627835-1628469,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Paul Zipser, Antonio Blakeney","Portis, Dunn, Valentine, Zipser, Blakeney",1626171-1627739-1627756-1627835-1628469,CHI,80.0,1,1.0,-2.0,2.0,3.0,5.0,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,0.5,1.0,0.6666666666666666,,1.0,90.0,13.5,17.666666666666668,13.5,17.666666666666668,,,,,1.0,,,,0.408,9.4,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1627835-201577,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Paul Zipser, Robin Lopez","Portis, Dunn, Valentine, Zipser, Lopez",1626171-1627739-1627756-1627835-201577,CHI,26.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,110.76923076923076,10.0,16.0,10.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1627835-202703,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Paul Zipser, Nikola Mirotic","Portis, Dunn, Valentine, Zipser, Mirotic",1626171-1627739-1627756-1627835-202703,CHI,48.0,2,1.0,-2.0,1.0,2.0,3.0,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,90.0,24.0,12.0,24.0,11.5,,,,,,,1.0,1.0,0.53385,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1627835-203943,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Paul Zipser, Noah Vonleh","Portis, Dunn, Valentine, Zipser, Vonleh",1626171-1627739-1627756-1627835-203943,CHI,40.0,1,1.0,-1.0,1.0,2.0,3.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,108.0,20.0,10.0,20.0,10.0,,,,,,1.0,,,0.3798,16.5,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.3798,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628021-1628374,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, David Nwaba, Lauri Markkanen","Portis, Dunn, Valentine, Nwaba, Markkanen",1626171-1627739-1627756-1628021-1628374,CHI,1069.0,11,18.0,-4.0,34.0,31.0,65.0,4.0,7.0,5.0,4.0,8.0,7.0,16.0,9.0,38.0,42.0,10.0,8.0,2.0,5.0,9.0,4.0,22.0,3.0,5.0,9.0,11.0,1.0,1.0,4.0,6.0,5.0,9.0,,33.0,0.7142857142857143,0.7142857142857143,0.4375,0.52,0.6,0.36,0.125,0.2,0.5,0.75,0.5714285714285714,0.6,1.0,87.55846585594013,15.676470588235293,17.29032258064516,14.764705882352942,16.161290322580644,0.28,0.5714285714285714,0.6666666666666666,1.0,0.2,0.16,0.32,0.64,0.487168,8.075,25.733333333333334,2.0,2.0,,0.3333333333333333,7.0,2.0,12.0,4.0,2.0,3.0,7.0,,1.0,,8.0,13.0,6.0,7.0,7.0,0.42857142857142855,,0.3333333333333333,0.5119333333333334,0.2,0.2857142857142857,0.18421052631578946,0.20588235294117646,,,,,17.0,1.0,4.0,1.0,1.0,0.2,0.25,3.0,3.0,4.0,2.0,12.0,3.0,4.0,3.0,2.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.4,0.14285714285714285,0.4,0.375,0.375,1.0,0.375,2.0,3.0,2.0,0.5,0.3333333333333333,0.5,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.04,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,5.0,,,,,1.0,3.0,1.0,,0.8333333333333334,0.8333333333333334,,,,,0.3333333333333333,1.0,1.0,,,0.4356,0.13157894736842105,1.0,2.0,1.0,,0.5,,0.6666666666666666,0.5,,,0.6666666666666666,1.0,,,,,,2.0,0.14285714285714285,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628021-201577,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, David Nwaba, Robin Lopez","Portis, Dunn, Valentine, Nwaba, Lopez",1626171-1627739-1627756-1628021-201577,CHI,321.0,3,5.0,2.0,11.0,12.0,23.0,4.0,5.0,3.0,2.0,2.0,6.0,10.0,2.0,15.0,13.0,6.0,2.0,1.0,3.0,4.0,2.0,9.0,2.0,3.0,5.0,6.0,1.0,1.0,,,1.0,2.0,,13.0,0.5,0.5,0.6,0.625,0.625,0.16666666666666666,0.1,,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,103.17757009345794,11.545454545454545,16.166666666666668,10.909090909090908,15.666666666666666,0.4166666666666667,0.8,1.0,0.5,0.25,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.5576041666666667,6.83,25.35,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,6.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,0.2,,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,1.0,0.25,,,1.0,,,,,,0.5613,0.13333333333333333,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628021-202703,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, David Nwaba, Nikola Mirotic","Portis, Dunn, Valentine, Nwaba, Mirotic",1626171-1627739-1627756-1628021-202703,CHI,532.0,3,9.0,2.0,18.0,20.0,38.0,4.0,6.0,4.0,2.0,6.0,7.0,12.0,6.0,23.0,21.0,6.0,6.0,,3.0,5.0,2.0,12.0,2.0,4.0,6.0,10.0,1.0,1.0,2.0,3.0,3.0,3.0,,21.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.6388888888888888,0.6388888888888888,0.3333333333333333,,,0.8,0.5,0.6666666666666666,1.0,0.6666666666666666,102.85714285714285,11.88888888888889,15.9,11.222222222222221,15.15,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5396,6.816666666666666,25.78333333333333,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,0.05555555555555555,,,,,2.0,2.0,8.0,,,0.5,0.5,2.0,3.0,3.0,3.0,6.0,3.0,2.0,2.0,,4.0,0.6666666666666666,0.5,0.5,,0.5,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,1.0,,,,,0.5,0.5,,,,,,1.0,,,,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,0.25,0.25,0.8,1.0,,0.5,0.25,,,,,0.6666625,0.08695652173913043,1.0,3.0,1.0,,0.3333333333333333,,0.75,0.3333333333333333,,,1.0,,1.0,1.0,,0.125,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628021-203943,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, David Nwaba, Noah Vonleh","Portis, Dunn, Valentine, Nwaba, Vonleh",1626171-1627739-1627756-1628021-203943,CHI,156.0,2,3.0,1.0,6.0,4.0,10.0,,,2.0,,2.0,1.0,2.0,2.0,4.0,3.0,,2.0,,,,,,,2.0,2.0,4.0,1.0,,2.0,3.0,,2.0,2.0,4.0,,,0.5,0.25,0.4,0.5,,,0.6666666666666666,,0.6666666666666666,,,92.3076923076923,17.0,13.5,15.166666666666666,12.5,,,,,0.5,,0.5,0.5,0.443475,6.05,26.05,1.0,,1.0,0.3333333333333333,2.0,,2.0,1.0,,,2.0,1.0,1.0,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,0.354,0.2,0.3333333333333333,0.5,0.3333333333333333,,2.0,,,,1.0,2.0,,,0.5,0.5,1.0,,,,,,,,2.0,2.0,,,,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.47805,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628374-1628469,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Lauri Markkanen, Antonio Blakeney","Portis, Dunn, Valentine, Markkanen, Blakeney",1626171-1627739-1627756-1628374-1628469,CHI,18.0,1,,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,160.0,13.0,5.0,13.0,4.0,,,,,1.0,,,,0.4443,9.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628374-202347,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Lauri Markkanen, Quincy Pondexter","Portis, Dunn, Valentine, Markkanen, Pondexter",1626171-1627739-1627756-1628374-202347,CHI,267.0,1,4.0,-4.0,9.0,8.0,17.0,1.0,2.0,3.0,,1.0,1.0,5.0,2.0,3.0,7.0,,1.0,1.0,,,,,,3.0,4.0,6.0,1.0,,2.0,3.0,1.0,2.0,,3.0,,,0.2,0.14285714285714285,0.1875,0.2857142857142857,0.2,0.3333333333333333,1.0,,1.0,1.0,,91.68539325842696,15.444444444444445,16.0,15.444444444444445,16.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,,0.14285714285714285,0.5714285714285714,0.5097857142857143,7.92,24.2,1.0,1.0,,0.3333333333333333,,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,1.0,,,0.125,0.16666666666666666,,,,,,,2.0,,2.0,1.0,1.0,,,2.0,,,,,,,,2.0,2.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628374-203200,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Lauri Markkanen, Justin Holiday","Portis, Dunn, Valentine, Markkanen, Holiday",1626171-1627739-1627756-1628374-203200,CHI,2481.0,21,41.0,12.0,89.0,87.0,176.0,16.0,24.0,13.0,13.0,21.0,31.0,50.0,26.0,99.0,87.0,38.0,21.0,3.0,19.0,26.0,11.0,59.0,16.0,15.0,33.0,42.0,9.0,6.0,7.0,14.0,6.0,19.0,1.0,86.0,0.6129032258064516,0.6785714285714286,0.62,0.5460526315789473,0.5823529411764706,0.34210526315789475,0.06,,0.625,0.7272727272727273,0.6739130434782609,0.8888888888888888,0.6666666666666666,102.15235792019347,12.44943820224719,15.781609195402298,12.07865168539326,14.816091954022989,0.3157894736842105,0.6666666666666666,0.7619047619047619,0.6875,0.17105263157894737,0.17105263157894737,0.27631578947368424,0.6578947368421053,0.5211809210526316,7.696000000000001,25.25,7.0,4.0,3.0,0.5,28.0,7.0,16.0,15.0,7.0,5.0,36.0,3.0,7.0,,14.0,20.0,9.0,35.0,27.0,0.72,0.5,0.3181818181818182,0.5262840909090909,0.10843373493975904,0.15789473684210525,0.36363636363636365,0.3146067415730337,0.8571428571428571,1.0,2.0,1.0,48.0,8.0,24.0,2.0,0.6666666666666666,0.6153846153846154,0.6153846153846154,10.0,6.0,7.0,4.0,21.0,6.0,7.0,6.0,5.0,9.0,1.0,0.2692307692307692,0.2692307692307692,0.2631578947368421,0.21052631578947367,0.26666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,5.0,7.0,11.0,0.7333333333333333,0.7045454545454546,0.3181818181818182,0.7142857142857143,7.0,1.0,5.0,1.0,4.0,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.06578947368421052,0.2,0.2,1.0,2.0,,,2.0,3.0,3.0,2.0,3.0,13.0,3.0,,4.0,3.0,2.0,4.0,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.8125,0.15789473684210525,0.2,0.25,0.5,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,0.5559375,0.13131313131313133,3.0,3.0,3.0,6.0,0.75,,0.42857142857142855,1.0,1.0,,0.3333333333333333,1.0,0.25,,2.0,,,,0.125,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,1.0,,1.0,,,,,,1.0,1.0,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628374-203897,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Lauri Markkanen, Zach LaVine","Portis, Dunn, Valentine, Markkanen, LaVine",1626171-1627739-1627756-1628374-203897,CHI,1592.0,10,27.0,-13.0,60.0,60.0,120.0,10.0,17.0,10.0,11.0,12.0,16.0,38.0,14.0,58.0,71.0,12.0,12.0,3.0,6.0,11.0,4.0,27.0,9.0,10.0,22.0,28.0,3.0,1.0,5.0,9.0,4.0,9.0,,52.0,0.375,0.4,0.42105263157894735,0.5096153846153846,0.5087719298245614,0.2692307692307692,0.07894736842105263,0.2,0.7692307692307693,1.0,0.8636363636363636,0.6666666666666666,1.0,108.54271356783919,14.25,12.283333333333333,13.833333333333334,12.0,0.3269230769230769,0.5882352941176471,0.625,0.4,0.19230769230769232,0.21153846153846154,0.23076923076923078,0.5961538461538461,0.5049634615384615,8.634210526315789,25.364285714285717,4.0,2.0,2.0,0.4444444444444444,5.0,1.0,5.0,4.0,1.0,,5.0,2.0,,,7.0,10.0,5.0,5.0,5.0,0.4166666666666667,0.7142857142857143,0.2,0.44040999999999997,0.08771929824561403,0.11627906976744186,0.08620689655172414,0.08333333333333333,1.0,,,,15.0,3.0,20.0,3.0,1.0,0.3,0.375,6.0,7.0,7.0,3.0,15.0,7.0,5.0,5.0,1.0,6.0,0.7142857142857143,0.5,0.5,0.14285714285714285,0.2222222222222222,0.2,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.5833333333333334,1.0,1.0,1.0,0.25,0.5,0.2,1.0,3.0,,2.0,,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.038461538461538464,,,,2.0,,,1.0,2.0,1.0,1.0,2.0,6.0,1.0,6.0,1.0,5.0,,1.0,0.5,1.0,0.5,0.5,0.25,0.3333333333333333,,0.3333333333333333,0.4,0.5,1.0,,1.0,0.5124500000000001,0.10344827586206896,1.0,2.0,1.0,2.0,0.3333333333333333,,0.4,0.5,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,0.058823529411764705,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628469-201577,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Antonio Blakeney, Robin Lopez","Portis, Dunn, Valentine, Blakeney, Lopez",1626171-1627739-1627756-1628469-201577,CHI,126.0,1,2.0,5.0,5.0,4.0,9.0,2.0,2.0,,1.0,2.0,2.0,3.0,3.0,7.0,2.0,2.0,2.0,,1.0,2.0,1.0,5.0,,3.0,3.0,4.0,,,,,,1.0,,5.0,0.5,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,,1.0,,1.0,,,102.85714285714285,13.8,14.25,13.6,14.25,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5585916666666667,7.266666666666667,24.53333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627739-1627756-1628469-203943,1610612741,"Bobby Portis, Kris Dunn, Denzel Valentine, Antonio Blakeney, Noah Vonleh","Portis, Dunn, Valentine, Blakeney, Vonleh",1626171-1627739-1627756-1628469-203943,CHI,15.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
