EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls Drawn,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626220-201973-202324-203109-203957,1610612762,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Jae Crowder, Dante Exum","O'Neale, Jerebko, Favors, Crowder, Exum",1626220-201973-202324-203109-203957,UTA,1093.0,11,18.0,-9.0,39.0,42.0,19.0,6.0,81.0,17.0,8.0,28.0,49.0,4.0,3.0,14.0,6.0,20.0,,3.0,,6.0,,5.0,0.3333333333333333,1.0,0.6086956521739131,0.3157894736842105,0.75,1.0,,106.71546203110705,12.871794871794872,14.071428571428571,12.461538461538462,12.880952380952381,0.4594594594594595,0.21621621621621623,0.7027027027027027,0.5249611111111111,5.078571428571428,32.0,1.0,5.0,,4.0,1.0,9.0,7.0,40.0,,8.0,7.0,33.0,3.0,1.0,8.0,1.0,17.0,11.0,3.0,3.0,,5.0,8.0,,10.0,5.0,1.0,31.0,33.0,32.0,1.0,1.0,0.1111111111111111,,0.125,0.44594594594594594,0.43333333333333335,0.4878048780487805,0.4852941176470588,0.24324324324324326,0.5,0.55,0.42857142857142855,1.0,0.13513513513513514,0.2,0.2,1.0,0.13333333333333333,,0.5259637931034483,0.125,0.16129032258064516,0.825,27.72222222222222,0.8205128205128205,14.0,4.0,4.0,4.0,22.0,3.0,,1.0,,1.0,4.0,,,,0.10810810810810811,0.4666666666666667,0.13333333333333333,0.6741333333333334,1.0,13.0,4.0,4.0,3.0,15.0,4.0,9.0,16.0,6.0,2.0,,0.5357142857142857,1.0,0.8,0.75,0.2857142857142857,0.2,0.25,0.5,0.7647058823529411,0.7647058823529411,0.08108108108108109,0.8,1.0,0.225,4.0,1.0,5.0,11.0,13.0,14.0,7.0,5.0,2.0,,1.0,2.0,0.4666666666666667,0.5833333333333334,0.5909090909090909,0.4,0.38461538461538464,0.7857142857142857,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,0.25,0.25,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,1610612762,2018,2017-18,False
1626220-201973-202324-203109-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Jae Crowder, Joe Ingles","O'Neale, Jerebko, Favors, Crowder, Ingles",1626220-201973-202324-203109-204060,UTA,379.0,5,6.0,-7.0,12.0,13.0,4.0,,25.0,7.0,2.0,10.0,18.0,3.0,3.0,4.0,3.0,7.0,,,,1.0,,5.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.6,1.0,,94.9868073878628,18.083333333333332,12.461538461538462,18.083333333333332,12.461538461538462,0.5384615384615384,0.15384615384615385,0.7692307692307693,0.48023846153846156,5.12,4.0,,,,,1.0,3.0,2.0,11.0,1.0,2.0,2.0,5.0,,,2.0,,4.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,11.0,5.0,4.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.34615384615384615,0.3,0.39285714285714285,0.4166666666666667,0.23076923076923078,1.0,1.0,,1.0,,,,,,,0.60793,,,0.45454545454545453,27.633333333333336,0.3333333333333333,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,,2.0,0.2,0.14285714285714285,0.5,0.23076923076923078,0.6,0.4,0.7427,,2.0,,1.0,1.0,3.0,,,2.0,,,,0.3,,,,,,,1.0,0.2857142857142857,0.3333333333333333,0.07692307692307693,1.0,,,,,,,,4.0,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,1.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,0.5,,1.0,,2.0,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202324-203526-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Raul Neto, Joe Ingles","O'Neale, Jerebko, Favors, Neto, Ingles",1626220-201973-202324-203526-204060,UTA,83.0,2,1.0,2.0,4.0,2.0,,1.0,6.0,1.0,,1.0,,,,2.0,1.0,3.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,,,,104.09638554216868,14.0,13.5,10.0,13.5,0.25,,1.0,0.534825,2.7,,,1.0,,,,3.0,,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,0.25,,0.25,,0.75,,1.0,1.0,,0.25,,,,,,,,,,24.833333333333332,,,2.0,,,,2.0,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202324-203918-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Rodney Hood, Joe Ingles","O'Neale, Jerebko, Favors, Hood, Ingles",1626220-201973-202324-203918-204060,UTA,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202324-203957-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Derrick Favors, Dante Exum, Joe Ingles","O'Neale, Jerebko, Favors, Exum, Ingles",1626220-201973-202324-203957-204060,UTA,570.0,6,10.0,7.0,19.0,19.0,2.0,4.0,38.0,16.0,,17.0,20.0,4.0,3.0,10.0,4.0,14.0,1.0,1.0,,1.0,,5.0,0.5,1.0,0.8181818181818182,0.4444444444444444,0.5,1.0,0.1111111111111111,96.0,15.105263157894736,14.894736842105264,14.789473684210526,14.894736842105264,0.8,,0.95,0.5759274999999999,2.7705882352941176,3.0,,,,,2.0,3.0,3.0,27.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,,11.0,6.0,,,,1.0,4.0,,4.0,2.0,,23.0,5.0,3.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6,1.5,0.6136363636363636,1.25,0.15,,0.75,0.6666666666666666,,,,,,,,0.5442,0.09090909090909091,0.10526315789473684,0.18518518518518517,25.266666666666666,0.15789473684210525,,3.0,1.0,4.0,,3.0,,,,,2.0,,,,0.15,,1.0,0.65975,1.0,8.0,2.0,4.0,1.0,9.0,2.0,4.0,10.0,4.0,,,0.5294117647058824,0.5,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.05,1.0,0.5,0.14814814814814814,2.0,,2.0,,,8.0,4.0,3.0,,,2.0,1.0,0.4444444444444444,0.5714285714285714,,0.5,0.375,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202327-202692-203526,1610612762,"Royce O'Neale, Jonas Jerebko, Ekpe Udoh, Alec Burks, Raul Neto","O'Neale, Jerebko, Udoh, Burks, Neto",1626220-201973-202327-202692-203526,UTA,455.0,3,8.0,-1.0,14.0,15.0,,1.0,29.0,4.0,4.0,10.0,14.0,1.0,5.0,6.0,1.0,7.0,,2.0,,2.0,,2.0,0.16666666666666666,1.0,0.6666666666666666,0.14285714285714285,0.5,1.0,,91.78021978021978,15.714285714285714,15.666666666666666,15.142857142857142,14.2,0.3333333333333333,0.3333333333333333,0.5,0.5147791666666667,7.38,,,,,,1.0,2.0,2.0,13.0,,,,,3.0,1.0,2.0,,5.0,1.0,,,,,3.0,,2.0,1.0,,13.0,,,,1.0,0.5,,0.5,0.4583333333333333,,0.5,,0.16666666666666666,,0.25,,1.0,,,,,,,,0.07692307692307693,0.09090909090909091,,24.55,,,2.0,,,,2.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.5733,,2.0,,,2.0,4.0,,,6.0,,,,0.4,,,,,,,1.0,0.5,0.5,0.16666666666666666,,,,3.0,2.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,,0.3333333333333333,0.5,,1.0,,0.5,0.5,,1.0,,1.0,1.0,,,0.5,0.5,1.0,0.5,,1.0,,,,,1.0,,,0.25,0.25,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202327-203109-203526,1610612762,"Royce O'Neale, Jonas Jerebko, Ekpe Udoh, Jae Crowder, Raul Neto","O'Neale, Jerebko, Udoh, Crowder, Neto",1626220-201973-202327-203109-203526,UTA,9.0,1,,-3.0,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,160.0,,7.0,,7.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,60.7,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202327-203109-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Ekpe Udoh, Jae Crowder, Joe Ingles","O'Neale, Jerebko, Udoh, Crowder, Ingles",1626220-201973-202327-203109-204060,UTA,68.0,1,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,63.529411764705884,17.0,34.0,17.0,34.0,,0.5,0.5,0.45125,12.5,2.0,,,,,1.0,1.0,,5.0,1.0,1.0,,5.0,,,1.0,,2.0,,,,,,,,,,,5.0,5.0,2.0,,,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,,,,,,,0.45125,,,1.0,25.8,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202327-203526-203918,1610612762,"Royce O'Neale, Jonas Jerebko, Ekpe Udoh, Raul Neto, Rodney Hood","O'Neale, Jerebko, Udoh, Neto, Hood",1626220-201973-202327-203526-203918,UTA,553.0,2,9.0,5.0,18.0,20.0,5.0,4.0,38.0,3.0,4.0,8.0,23.0,3.0,1.0,2.0,4.0,6.0,2.0,,,2.0,,6.0,0.75,0.5,0.5,0.5714285714285714,,,0.2857142857142857,98.95117540687161,15.61111111111111,13.6,14.5,13.3,0.1875,0.25,0.6875,0.57719,7.0625,16.0,3.0,3.0,3.0,3.0,4.0,8.0,8.0,28.0,4.0,8.0,7.0,25.0,12.0,4.0,6.0,3.0,16.0,1.0,2.0,2.0,,2.0,6.0,2.0,12.0,4.0,2.0,21.0,25.0,16.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.625,0.6428571428571429,0.6363636363636364,0.6944444444444444,0.5,1.0,0.5,,1.0,0.1875,1.0,1.0,1.0,0.21428571428571427,1.0,0.5751961538461539,0.2,0.3333333333333333,0.8928571428571429,27.8625,0.8888888888888888,2.0,5.0,5.0,,6.0,4.0,,4.0,1.0,3.0,4.0,,,,0.3125,0.14285714285714285,0.35714285714285715,0.7737,,3.0,,,1.0,4.0,,7.0,4.0,,1.0,,0.5,,1.5,0.875,0.3333333333333333,0.6666666666666666,,0.5,1.0,1.0,0.0625,,,0.25,1.0,,1.0,2.0,3.0,4.0,2.0,2.0,,,1.0,,0.5,0.5,0.5,,0.6666666666666666,1.0,,,,,,1.0,,1.0,1.0,,,0.2,0.2,1.0,0.25,1.0,,,,0.2,,1.0,,1.0,0.25,0.25,,1.0,0.3333333333333333,,,4.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202327-203526-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Ekpe Udoh, Raul Neto, Joe Ingles","O'Neale, Jerebko, Udoh, Neto, Ingles",1626220-201973-202327-203526-204060,UTA,67.0,1,1.0,3.0,3.0,2.0,,,5.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,1.0,,,,,107.46268656716417,11.333333333333334,16.5,11.333333333333334,16.5,,,1.0,0.57795,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,24.6,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202327-203957-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Ekpe Udoh, Dante Exum, Joe Ingles","O'Neale, Jerebko, Udoh, Exum, Ingles",1626220-201973-202327-203957-204060,UTA,34.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,84.70588235294117,20.0,14.0,20.0,9.0,,,1.0,0.5448,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,25.7,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-202692-203497-203526,1610612762,"Royce O'Neale, Jonas Jerebko, Alec Burks, Rudy Gobert, Raul Neto","O'Neale, Jerebko, Burks, Gobert, Neto",1626220-201973-202692-203497-203526,UTA,319.0,4,5.0,-6.0,9.0,7.0,1.0,3.0,16.0,8.0,2.0,11.0,17.0,5.0,,1.0,5.0,6.0,2.0,,,,,3.0,0.8333333333333334,,0.5,0.7142857142857143,1.0,,0.3333333333333333,72.22570532915361,21.444444444444443,18.0,20.555555555555557,18.0,0.6153846153846154,0.15384615384615385,0.7692307692307693,0.5159230769230769,4.581818181818182,4.0,,1.0,,,,2.0,1.0,11.0,,1.0,,6.0,,,1.0,,2.0,1.0,,,,,4.0,,2.0,1.0,,5.0,6.0,4.0,,,,,,0.38461538461538464,0.42857142857142855,0.39285714285714285,0.42857142857142855,0.15384615384615385,,1.0,,,0.07692307692307693,,,,,,0.4989,0.07142857142857142,0.08333333333333333,0.5454545454545454,27.2,0.4444444444444444,4.0,1.0,1.0,5.0,6.0,1.0,1.0,,,,1.0,0.09090909090909091,,0.5,0.07692307692307693,0.5714285714285714,0.14285714285714285,0.5826,,4.0,2.0,4.0,1.0,5.0,3.0,6.0,8.0,4.0,,,0.45454545454545453,0.6,0.6,0.6,,1.0,,1.0,0.5,0.5,0.07692307692307693,0.8,0.5,0.5454545454545454,,,,2.0,3.0,2.0,1.0,1.0,,,,,0.2,0.3333333333333333,0.5,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-203109-203497-203957,1610612762,"Royce O'Neale, Jonas Jerebko, Jae Crowder, Rudy Gobert, Dante Exum","O'Neale, Jerebko, Crowder, Gobert, Exum",1626220-201973-203109-203497-203957,UTA,155.0,1,3.0,1.0,6.0,5.0,2.0,,11.0,1.0,1.0,2.0,3.0,,,2.0,,2.0,,2.0,,2.0,,1.0,,,1.0,,,,,102.19354838709677,11.833333333333334,16.8,11.833333333333334,16.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4958833333333333,7.4,6.0,,,,,,1.0,2.0,4.0,,1.0,2.0,4.0,,,1.0,,2.0,2.0,,,,2.0,1.0,,2.0,1.0,,4.0,4.0,6.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,1.0,1.0,,,,,,,,0.4958833333333333,0.25,0.3333333333333333,1.0,25.3,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-203497-203526-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Rudy Gobert, Raul Neto, Joe Ingles","O'Neale, Jerebko, Gobert, Neto, Ingles",1626220-201973-203497-203526-204060,UTA,214.0,5,4.0,-6.0,4.0,9.0,,,13.0,2.0,,2.0,11.0,,,3.0,,3.0,,,,2.0,,1.0,,,0.6,,,,,87.47663551401868,23.0,13.555555555555555,23.0,9.88888888888889,1.0,,1.0,0.5769,1.75,,,,,,,,1.0,5.0,,,,,,,2.0,,4.0,3.0,2.0,2.0,,,3.0,,1.0,1.0,,5.0,,,,,,,,1.0,,1.25,,,1.0,0.6,0.5,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,2.0,1.0,2.0,,,4.0,2.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-201973-203497-203957-204060,1610612762,"Royce O'Neale, Jonas Jerebko, Rudy Gobert, Dante Exum, Joe Ingles","O'Neale, Jerebko, Gobert, Exum, Ingles",1626220-201973-203497-203957-204060,UTA,226.0,3,4.0,-1.0,6.0,7.0,,,13.0,2.0,1.0,3.0,13.0,,,1.0,,1.0,,,,,,3.0,,,0.5,,,,,82.83185840707965,14.333333333333334,20.0,14.333333333333334,20.0,0.4,0.2,0.8,0.51504,3.9333333333333336,,1.0,1.0,,,2.0,2.0,,12.0,,,,,6.0,2.0,4.0,1.0,10.0,1.0,,,,,1.0,,2.0,1.0,,12.0,,,,1.0,1.0,,1.0,1.2,,1.0,,0.4,,0.5,,,0.2,1.0,1.0,1.0,,,,0.16666666666666666,0.25,,25.8,,,1.0,,,,1.0,,,,,2.0,,,,0.2,,,,1.0,2.0,,,,3.0,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,4.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-202324-202327-203526-204060,1610612762,"Royce O'Neale, Derrick Favors, Ekpe Udoh, Raul Neto, Joe Ingles","O'Neale, Favors, Udoh, Neto, Ingles",1626220-202324-202327-203526-204060,UTA,55.0,1,1.0,,2.0,2.0,,,4.0,1.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,,,,,1.0,,,,,104.72727272727273,13.5,14.0,13.5,14.0,1.0,,1.0,0.5309,1.9,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2018,2017-18,False
1626220-202324-202327-203957-204060,1610612762,"Royce O'Neale, Derrick Favors, Ekpe Udoh, Dante Exum, Joe Ingles","O'Neale, Favors, Udoh, Exum, Ingles",1626220-202324-202327-203957-204060,UTA,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,82.28571428571428,8.0,27.0,8.0,27.0,,,1.0,0.4257,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,0.4257,,,,25.8,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
