EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
200768-201960-202335-202709-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Cory Joseph, Terrence Ross","Lowry, Carroll, Patterson, Joseph, Ross",200768-201960-202335-202709-203082,TOR,401.0,3,7.0,4.0,13.0,12.0,,,1.0,25.0,3.0,,,2.0,,,6.0,2.0,2.0,11.0,7.0,,,3.0,,,,,1.0,3.0,,7.0,1.0,8.0,,,1.0,4.0,1.0,,2.0,3.0,4.0,2.0,,8.0,,,,,0.55,1.5,,0.25,,0.6,0.3333333333333333,0.7,0.25,,0.5,0.5,,89.77556109725685,15.692307692307692,16.416666666666668,15.153846153846153,15.416666666666666,0.375,0.25,,,,,0.625,0.4531125,0.44115,,0.2,0.25,0.2727272727272727,,5.966666666666666,25.3,,2.0,2.0,4.0,1.0,,3.0,2.0,,,,,,0.75,0.8,,,0.25,,1.0,3.0,6.0,,3.0,4.0,,9.0,,,1.0,1.0,0.5,0.5625,0.5,1.0,0.125,,,,3.0,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.5,0.5,,,1.5,,0.16666666666666666,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201960-202335-202709-203512,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Cory Joseph, Lucas Nogueira","Lowry, Carroll, Patterson, Joseph, Nogueira",200768-201960-202335-202709-203512,TOR,92.0,1,2.0,-6.0,2.0,2.0,,,,4.0,,,,,1.0,,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,62.60869565217391,28.0,18.0,28.0,12.5,,,0.5,,,,0.5,0.563375,,,,,,,15.9,23.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201960-202335-203082-203512,1610612761,"Kyle Lowry, DeMarre Carroll, Patrick Patterson, Terrence Ross, Lucas Nogueira","Lowry, Carroll, Patterson, Ross, Nogueira",200768-201960-202335-203082-203512,TOR,310.0,2,5.0,-4.0,10.0,10.0,,,2.0,20.0,3.0,1.0,,1.0,2.0,,5.0,3.0,2.0,13.0,17.0,2.0,,4.0,,,,,,,,,2.0,2.0,,,1.0,3.0,3.0,,4.0,2.0,3.0,,,9.0,,,,,0.7222222222222222,1.0,,0.375,,,,,0.6666666666666666,,,,,92.9032258064516,17.6,13.4,16.3,13.4,0.375,0.125,0.25,0.5,,,0.75,0.55385,0.391,,0.1111111111111111,,0.3076923076923077,,4.9799999999999995,24.133333333333336,,1.0,1.0,,,,2.0,2.0,,,,,,0.6666666666666666,,,,0.125,,1.0,4.0,6.0,2.0,3.0,4.0,,9.0,,,0.75,1.0,0.8,0.6875,,,0.125,,,,3.0,1.0,,1.0,,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201960-202685-202709-203082,1610612761,"Kyle Lowry, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, Carroll, Valanciunas, Joseph, Ross",200768-201960-202685-202709-203082,TOR,756.0,8,13.0,-6.0,23.0,23.0,1.0,10.0,4.0,46.0,8.0,5.0,,6.0,1.0,,18.0,6.0,5.0,20.0,26.0,5.0,2.0,4.0,,,2.0,2.0,5.0,5.0,,9.0,6.0,15.0,2.0,,1.0,2.0,4.0,,10.0,5.0,6.0,2.0,1.0,16.0,2.0,1.0,1.0,1.0,0.37037037037037035,0.3333333333333333,1.0,0.25,,0.4166666666666667,0.4166666666666667,0.45,0.35294117647058826,0.4,0.4,0.25,0.13333333333333333,87.61904761904762,15.652173913043478,17.217391304347824,14.652173913043478,15.521739130434783,0.3333333333333333,0.25,0.041666666666666664,1.0,,,0.5833333333333334,0.46708124999999995,0.44104,,0.07692307692307693,0.1,0.2,0.1,6.861111111111111,26.01666666666667,0.043478260869565216,5.0,5.0,4.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.75,,0.20833333333333334,2.0,4.0,6.0,8.0,4.0,4.0,5.0,1.0,11.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3125,0.5,0.25,0.16666666666666666,0.5,0.5,0.5,3.0,1.0,,1.0,,1.0,1.0,,3.0,,1.0,2.0,1.0,1.0,3.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.2,,0.2,,0.1111111111111111,0.25,0.375,0.5,1.0,0.2,0.2,1.0,0.2,,,0.2,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,0.2,0.5,,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201960-202685-202709-203512,1610612761,"Kyle Lowry, DeMarre Carroll, Jonas Valanciunas, Cory Joseph, Lucas Nogueira","Lowry, Carroll, Valanciunas, Joseph, Nogueira",200768-201960-202685-202709-203512,TOR,51.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,84.70588235294117,8.0,21.5,8.0,21.5,,,,,,,,0.4249,,,,,,,15.9,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201960-202709-203082-203096,1610612761,"Kyle Lowry, DeMarre Carroll, Cory Joseph, Terrence Ross, Jared Sullinger","Lowry, Carroll, Joseph, Ross, Sullinger",200768-201960-202709-203082-203096,TOR,151.0,1,3.0,1.0,6.0,6.0,,,1.0,12.0,2.0,1.0,,,1.0,,4.0,1.0,,6.0,5.0,1.0,,,,,,,,3.0,,3.0,1.0,4.0,,,1.0,2.0,1.0,,4.0,,,,,6.0,,,,,0.6,,,0.2,,1.0,,1.0,0.5,,,1.0,,114.43708609271523,12.0,13.166666666666666,11.666666666666666,13.166666666666666,0.4,,0.2,1.0,,,0.6,0.49467,,,,,,,10.225,22.2,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,2.0,2.0,3.0,,6.0,,,,,,,,,0.75,0.6,,,0.4,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-201960-202709-203082-203512,1610612761,"Kyle Lowry, DeMarre Carroll, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, Carroll, Joseph, Ross, Nogueira",200768-201960-202709-203082-203512,TOR,1753.0,12,29.0,-14.0,57.0,57.0,1.0,,9.0,114.0,13.0,4.0,,11.0,4.0,,36.0,12.0,9.0,56.0,70.0,5.0,,4.0,1.0,,,2.0,6.0,14.0,1.0,24.0,9.0,33.0,1.0,1.0,8.0,13.0,3.0,,10.0,11.0,11.0,4.0,,52.0,2.0,1.0,,,0.5283018867924528,0.4,1.0,0.25,1.0,0.7368421052631579,0.35294117647058826,0.7666666666666667,0.34615384615384615,0.5,0.14285714285714285,0.7142857142857143,0.04,93.64517969195666,16.157894736842106,14.596491228070175,15.43859649122807,13.964912280701755,0.2708333333333333,0.22916666666666666,0.08333333333333333,0.8,,,0.5208333333333334,0.4763375,0.60025,0.3397,0.09433962264150944,0.1,0.07142857142857142,0.03571428571428571,8.875,24.724999999999998,0.017543859649122806,8.0,8.0,9.0,3.0,1.0,5.0,3.0,4.0,3.0,1.0,3.0,1.0,0.38461538461538464,0.8181818181818182,1.0,0.3333333333333333,0.16666666666666666,6.0,12.0,19.0,16.0,22.0,8.0,11.0,,25.0,1.0,2.0,0.42105263157894735,0.4444444444444444,0.5277777777777778,0.4895833333333333,0.6666666666666666,0.8,0.25,0.5,0.5,,9.0,2.0,,2.0,,3.0,2.0,1.0,9.0,2.0,2.0,1.0,3.0,2.0,6.0,2.0,2.0,,1.0,0.25,0.25,0.4,1.0,0.4,1.0,0.027777777777777776,0.07692307692307693,0.6923076923076923,0.75,0.6666666666666666,0.25,0.25,1.0,0.5,,,0.25,4.0,1.0,,,,1.0,2.0,3.0,2.0,,,1.0,,2.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.5,0.25,0.25,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2017,2016-17,True
200768-202335-202685-202709-203082,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, Patterson, Valanciunas, Joseph, Ross",200768-202335-202685-202709-203082,TOR,870.0,8,14.0,2.0,30.0,25.0,,1.0,2.0,55.0,7.0,,,4.0,5.0,,17.0,9.0,6.0,32.0,30.0,1.0,,3.0,,,,,1.0,3.0,,8.0,1.0,9.0,1.0,,1.0,2.0,2.0,1.0,7.0,7.0,6.0,3.0,,29.0,,,,,0.5517241379310345,0.75,,0.34615384615384615,,0.6,0.1,0.8,0.06666666666666667,,,1.0,0.06666666666666667,91.03448275862068,15.7,15.96,14.966666666666667,15.8,0.2692307692307692,0.15384615384615385,0.19230769230769232,,,,0.6153846153846154,0.5309230769230769,0.526975,,0.10344827586206896,0.15,0.09375,,9.047058823529412,23.933333333333334,,4.0,4.0,5.0,2.0,2.0,1.0,1.0,,,,,,0.5,1.0,,,0.15384615384615385,1.0,6.0,7.0,8.0,6.0,4.0,8.0,1.0,20.0,,,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.5,0.5,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,5.0,,,3.0,,4.0,,,12.0,,3.0,,4.0,3.0,3.0,,,,1.0,0.4444444444444444,0.4444444444444444,,,0.75,,,,0.7142857142857143,0.7142857142857143,0.6,0.75,0.75,1.0,,,,0.75,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,0.2,,0.5,0.25,0.25,,0.2,0.2,1.0,,0.5,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-202335-202709-203082-203512,1610612761,"Kyle Lowry, Patrick Patterson, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, Patterson, Joseph, Ross, Nogueira",200768-202335-202709-203082-203512,TOR,10963.0,33,183.0,-29.0,340.0,341.0,,6.0,40.0,681.0,88.0,17.0,,61.0,19.0,,207.0,100.0,51.0,378.0,407.0,28.0,2.0,51.0,,,,,36.0,65.0,5.0,123.0,47.0,170.0,7.0,6.0,26.0,57.0,33.0,6.0,68.0,73.0,60.0,31.0,2.0,327.0,,,,,0.5658682634730539,0.6219512195121951,,0.3257328990228013,0.8333333333333334,0.6565656565656566,0.3564356435643564,0.6982248520710059,0.29012345679012347,0.375,0.375,0.6666666666666666,0.05,89.44996807443218,16.61764705882353,15.580645161290322,15.91764705882353,14.695014662756599,0.28664495114006516,0.1986970684039088,0.06188925081433225,0.4358974358974359,,,0.6123778501628665,0.5011234527687296,0.5258112903225806,,0.0963855421686747,0.1341991341991342,0.1349206349206349,,7.857004830917875,25.364,,81.0,81.0,53.0,23.0,15.0,31.0,22.0,4.0,11.0,4.0,11.0,6.0,0.543859649122807,0.7571428571428571,0.7083333333333334,0.5454545454545454,0.26384364820846906,29.0,58.0,105.0,100.0,110.0,50.0,85.0,15.0,205.0,1.0,6.0,0.47619047619047616,0.5102040816326531,0.5072463768115942,0.5325732899022801,0.5714285714285714,0.782608695652174,0.18892508143322476,0.5,0.5087719298245614,0.5172413793103449,56.0,14.0,,31.0,,39.0,17.0,,105.0,14.0,31.0,22.0,35.0,28.0,31.0,8.0,9.0,7.0,0.8974358974358975,0.39,0.39,0.6071428571428571,,0.6282051282051282,,0.10628019323671498,0.13636363636363635,0.6363636363636364,0.7368421052631579,0.5535714285714286,0.38271604938271603,0.3875,0.9032258064516129,0.8235294117647058,,,0.38271604938271603,20.0,8.0,9.0,11.0,12.0,7.0,4.0,11.0,2.0,3.0,,2.0,4.0,6.0,,7.0,,1.0,,0.18032786885245902,0.3103448275862069,0.36363636363636365,0.7419354838709677,0.32786885245901637,0.38461538461538464,0.2,0.42105263157894735,0.42105263157894735,0.875,0.35714285714285715,0.23076923076923078,3.0,,5.0,,6.0,0.45454545454545453,,0.14,0.3333333333333333,1.0,,,1.0,0.009900990099009901,2.0,0.05128205128205128,1.0,0.14754098360655737,2.0,0.017241379310344827,2.0,1.0,0.5,,,1.0,0.01,0.012345679012345678,,,,,,1.0,,,,1610612761,2017,2016-17,True
200768-202685-202709-203082-203096,1610612761,"Kyle Lowry, Jonas Valanciunas, Cory Joseph, Terrence Ross, Jared Sullinger","Lowry, Valanciunas, Joseph, Ross, Sullinger",200768-202685-202709-203082-203096,TOR,69.0,2,1.0,-4.0,1.0,3.0,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,83.47826086956522,24.0,15.0,24.0,13.333333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-202685-202709-203082-203512,1610612761,"Kyle Lowry, Jonas Valanciunas, Cory Joseph, Terrence Ross, Lucas Nogueira","Lowry, Valanciunas, Joseph, Ross, Nogueira",200768-202685-202709-203082-203512,TOR,53.0,1,1.0,4.0,1.0,2.0,,,,3.0,1.0,,,1.0,,,2.0,,,4.0,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,4.0,,,,,1.0,,,,,0.5,,0.5,,,,,,81.50943396226415,22.0,15.5,22.0,12.0,0.5,0.5,,,,,0.5,0.4138,,,0.5,0.5,,,6.85,,,,,1.0,,,,,,1.0,,1.0,,,0.5,,,,,,2.0,,4.0,,,,,,1.0,,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200768-202709-203082-203096-203512,1610612761,"Kyle Lowry, Cory Joseph, Terrence Ross, Jared Sullinger, Lucas Nogueira","Lowry, Joseph, Ross, Sullinger, Nogueira",200768-202709-203082-203096-203512,TOR,234.0,2,4.0,-1.0,8.0,9.0,1.0,5.0,1.0,17.0,1.0,,1.0,1.0,,,3.0,2.0,4.0,6.0,7.0,,2.0,2.0,1.0,,,,,,1.0,3.0,,3.0,,,,1.0,1.0,,4.0,2.0,4.0,2.0,,4.0,,1.0,1.0,,0.42857142857142855,1.0,,0.4,1.0,,,0.6666666666666666,,,,,,104.61538461538461,13.75,13.777777777777779,12.375,13.11111111111111,0.2,0.2,,,1.0,,0.6,0.48296,,0.5051,0.2857142857142857,0.4,0.3333333333333333,,10.799999999999999,24.8,0.125,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,0.4,,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.2,,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,True
200782-201586-201942-201960-202709,1610612761,"PJ Tucker, Serge Ibaka, DeMar DeRozan, DeMarre Carroll, Cory Joseph","Tucker, Ibaka, DeRozan, Carroll, Joseph",200782-201586-201942-201960-202709,TOR,1339.0,11,22.0,-14.0,42.0,45.0,19.0,18.0,4.0,87.0,10.0,1.0,5.0,7.0,4.0,1.0,21.0,12.0,16.0,49.0,63.0,2.0,,7.0,9.0,3.0,12.0,19.0,2.0,7.0,2.0,13.0,4.0,17.0,1.0,,3.0,4.0,5.0,,18.0,15.0,18.0,7.0,3.0,42.0,19.0,19.0,3.0,3.0,0.5975609756097561,0.875,0.5277777777777778,0.36363636363636365,1.0,0.6363636363636364,0.16666666666666666,0.6111111111111112,0.21052631578947367,,0.2,0.75,0.05555555555555555,93.56235997012696,14.785714285714286,15.955555555555556,14.571428571428571,13.488888888888889,0.30303030303030304,0.21212121212121213,0.12121212121212122,0.25,0.4166666666666667,0.08333333333333333,0.6666666666666666,0.46163030303030306,0.5311250000000001,0.4371833333333333,0.18421052631578946,0.2692307692307692,0.14285714285714285,0.3877551020408163,7.290476190476191,24.549999999999997,0.4523809523809524,8.0,8.0,4.0,1.0,1.0,1.0,,,1.0,,1.0,,0.25,0.5714285714285714,,,0.24242424242424243,2.0,4.0,9.0,4.0,14.0,2.0,6.0,1.0,16.0,,1.0,0.2222222222222222,0.25,0.42857142857142855,0.5,,0.8,0.12121212121212122,0.5,0.5,0.5,5.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,2.0,3.0,1.0,4.0,2.0,1.0,,1.0,2.0,0.8,0.4166666666666667,0.4166666666666667,1.0,0.2222222222222222,0.875,0.2916666666666667,0.047619047619047616,0.1,0.5,0.5555555555555556,0.2,0.375,0.375,0.6666666666666666,1.0,0.4,0.16666666666666666,0.375,2.0,2.0,2.0,2.0,3.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,,0.5,0.5,1.0,,0.5,1.0,,1.0,1.0,2.0,0.5,0.3333333333333333,0.2,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612761,2017,2016-17,True
200782-201586-201942-202335-202709,1610612761,"PJ Tucker, Serge Ibaka, DeMar DeRozan, Patrick Patterson, Cory Joseph","Tucker, Ibaka, DeRozan, Patterson, Joseph",200782-201586-201942-202335-202709,TOR,1747.0,10,29.0,-8.0,59.0,56.0,21.0,27.0,6.0,115.0,13.0,,4.0,8.0,5.0,4.0,33.0,20.0,14.0,49.0,57.0,2.0,4.0,6.0,11.0,9.0,5.0,26.0,2.0,15.0,1.0,24.0,5.0,29.0,1.0,,2.0,5.0,6.0,1.0,15.0,13.0,17.0,8.0,2.0,43.0,26.0,21.0,2.0,2.0,0.4083333333333333,0.6,0.5909090909090909,0.37735849056603776,0.5,0.8823529411764706,0.08695652173913043,0.8846153846153846,0.13157894736842105,0.25,,0.75,0.027777777777777776,94.791070406411,15.169491525423728,15.214285714285714,14.525423728813559,14.214285714285714,0.24528301886792453,0.1509433962264151,0.09433962264150944,,0.2,0.2,0.6226415094339622,0.47983679245283023,0.41305,0.47634999999999994,0.13793103448275862,0.21052631578947367,0.12244897959183673,0.5306122448979592,9.963636363636363,24.884999999999998,0.3559322033898305,15.0,15.0,8.0,4.0,1.0,3.0,2.0,1.0,2.0,,2.0,1.0,0.6,0.8888888888888888,1.0,0.5,0.2830188679245283,5.0,12.0,10.0,16.0,4.0,8.0,12.0,4.0,28.0,,1.0,0.8,0.8,0.30303030303030304,0.330188679245283,0.8333333333333334,0.8,0.22641509433962265,0.4166666666666667,0.4166666666666667,0.8,5.0,,3.0,3.0,5.0,5.0,1.0,6.0,12.0,,3.0,2.0,4.0,2.0,4.0,3.0,1.0,3.0,0.8,0.25,0.25,0.5,0.5454545454545454,0.5,0.525,0.06060606060606061,0.15384615384615385,0.38461538461538464,0.45454545454545453,0.8,0.2,0.2,0.6666666666666666,,0.75,0.25,0.2,,2.0,,,3.0,2.0,,3.0,,,1.0,2.0,2.0,,,1.0,,1.0,,0.2,,0.3333333333333333,1.0,,,,0.4,0.4,1.0,,,,1.0,,3.0,,,0.3333333333333333,0.16666666666666666,,,0.2,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,1610612761,2017,2016-17,True
