EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,Technical Free Throw Trips,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BadPassOutOfBoundsTurnovers,HeaveMakes,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626169-1626199-202397-202699-203484,1610612765,"Stanley Johnson, Darrun Hilliard, Ish Smith, Tobias Harris, Kentavious Caldwell-Pope","Johnson, Hilliard, Smith, Harris, Caldwell-Pope",1626169-1626199-202397-202699-203484,DET,24.0,1,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,60.0,,22.0,,22.0,,,,,,1.0,,,,1.0,,,,41.7,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626199-202397-202720-203083,1610612765,"Stanley Johnson, Darrun Hilliard, Ish Smith, Jon Leuer, Andre Drummond","Johnson, Hilliard, Smith, Leuer, Drummond",1626169-1626199-202397-202720-203083,DET,283.0,3,5.0,-9.0,10.0,12.0,22.0,3.0,,1.0,,2.0,4.0,,3.0,5.0,14.0,,2.0,,,,,,,3.0,5.0,6.0,1.0,1.0,1.0,4.0,,1.0,,1.0,5.0,,,,0.14285714285714285,0.25,0.42857142857142855,1.0,1.0,1.0,,1.0,111.9434628975265,14.9,11.166666666666666,14.5,11.166666666666666,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,,,,0.8571428571428571,,0.5242714285714286,2.65,25.633333333333336,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,,2.0,,,,,1.0,2.0,1.0,,,,,,,,,3.0,3.0,6.0,,2.0,,,0.25,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.5,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.4775,0.2222222222222222,0.3333333333333333,,4.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,4.0,1.0,0.5,0.3333333333333333,,,,1.0,0.14285714285714285,,,,,,0.5,1.0,0.5,0.58125,0.4,0.4,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626199-202699-202704-203083,1610612765,"Stanley Johnson, Darrun Hilliard, Tobias Harris, Reggie Jackson, Andre Drummond","Johnson, Hilliard, Harris, Jackson, Drummond",1626169-1626199-202699-202704-203083,DET,83.0,1,1.0,-1.0,4.0,3.0,7.0,,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,2.0,1.0,2.0,,,,,,2.0,,,,0.5,0.5,,1.0,,,,,121.44578313253012,16.5,5.666666666666667,16.5,5.666666666666667,,,,,,,,,,,,0.40235,9.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626199-202699-203083-203493,1610612765,"Stanley Johnson, Darrun Hilliard, Tobias Harris, Andre Drummond, Reggie Bullock","Johnson, Hilliard, Harris, Drummond, Bullock",1626169-1626199-202699-203083-203493,DET,206.0,1,3.0,3.0,8.0,8.0,16.0,2.0,,,1.0,2.0,7.0,1.0,2.0,7.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,3.0,4.0,5.0,,,,1.0,,,,,7.0,1.0,0.5,0.5,0.3888888888888889,0.3888888888888889,0.2222222222222222,,1.0,1.0,1.0,,111.84466019417476,12.75,13.0,12.25,13.0,0.2222222222222222,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5177499999999999,10.157142857142857,25.5,1.0,1.0,,,1.0,3.0,2.0,,,1.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,0.5,0.5,0.2857142857142857,,,,0.14285714285714285,,0.2,1.0,0.16666666666666666,,,1.0,1.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3711,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626199-202699-203083-2757,1610612765,"Stanley Johnson, Darrun Hilliard, Tobias Harris, Andre Drummond, Beno Udrih","Johnson, Hilliard, Harris, Drummond, Udrih",1626169-1626199-202699-203083-2757,DET,116.0,1,2.0,-3.0,4.0,5.0,9.0,2.0,,1.0,,,3.0,,1.0,3.0,6.0,,,,,1.0,,,2.0,1.0,2.0,2.0,,,,,,,,,3.0,,,,0.25,0.25,0.25,,1.0,1.0,,1.0,111.72413793103448,16.5,10.0,16.5,10.0,0.5,0.25,,,,,,,,0.75,,0.6108,5.866666666666667,24.2,,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,0.5,0.5,1.0,0.25,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626199-202699-203382-2757,1610612765,"Stanley Johnson, Darrun Hilliard, Tobias Harris, Aron Baynes, Beno Udrih","Johnson, Hilliard, Harris, Baynes, Udrih",1626169-1626199-202699-203382-2757,DET,325.0,2,5.0,9.0,10.0,9.0,19.0,3.0,,1.0,1.0,2.0,7.0,1.0,3.0,13.0,4.0,3.0,2.0,1.0,1.0,5.0,1.0,,11.0,3.0,6.0,8.0,1.0,,1.0,4.0,,1.0,1.0,1.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.55,0.5909090909090909,0.3,1.0,0.75,0.8571428571428571,0.5,1.0,84.18461538461538,13.8,20.77777777777778,10.7,19.22222222222222,0.3,0.1,,,,0.2,0.5,0.5,1.0,0.6,0.5,0.58743,8.3,24.3,3.0,2.0,,,1.0,2.0,4.0,2.0,2.0,2.0,4.0,8.0,,,,4.0,2.0,2.0,3.0,2.0,,1.0,,1.0,1.0,,,,,3.0,2.0,,1.0,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,,,0.4380833333333333,0.09090909090909091,0.125,0.3076923076923077,,,,,1.0,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,0.2,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626199-202720-203083-2757,1610612765,"Stanley Johnson, Darrun Hilliard, Jon Leuer, Andre Drummond, Beno Udrih","Johnson, Hilliard, Leuer, Drummond, Udrih",1626169-1626199-202720-203083-2757,DET,102.0,1,2.0,-4.0,4.0,3.0,7.0,,,,,1.0,3.0,,1.0,,4.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.25,1.0,,,,,98.82352941176471,16.5,12.0,13.0,11.666666666666666,,,,,,0.25,,,,0.25,,0.451175,13.1,24.5,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.25,,,,,,,,,4.0,,,,,2.0,,1.0,,,3.0,1.0,,,,,1.0,,,4.0,,,,,,0.5,,0.5,,,,,,,,0.25,0.451175,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-1627740-202397-202699,1610612765,"Stanley Johnson, Boban Marjanovic, Henry Ellenson, Ish Smith, Tobias Harris","Johnson, Marjanovic, Ellenson, Smith, Harris",1626169-1626246-1627740-202397-202699,DET,201.0,2,3.0,3.0,7.0,8.0,15.0,4.0,,,,,8.0,,,10.0,7.0,,,,,3.0,,,6.0,1.0,1.0,2.0,,,,,,,,,8.0,,,,0.625,0.625,,,1.0,1.0,,,107.46268656716417,13.571428571428571,13.25,13.571428571428571,13.25,0.5,,,,,,,,,0.5,,0.5628625,6.4,,1.0,4.0,1.0,1.0,1.0,2.0,5.0,,1.0,1.0,2.0,6.0,4.0,2.0,,3.0,3.0,1.0,,1.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,0.6,0.75,0.625,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,1.0,1.0,0.75,0.25,0.5,0.5,1.0,1.0,0.5126,,,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-1627740-202397-203493,1610612765,"Stanley Johnson, Boban Marjanovic, Henry Ellenson, Ish Smith, Reggie Bullock","Johnson, Marjanovic, Ellenson, Smith, Bullock",1626169-1626246-1627740-202397-203493,DET,615.0,3,10.0,5.0,23.0,21.0,44.0,5.0,,2.0,2.0,6.0,16.0,2.0,8.0,28.0,23.0,3.0,6.0,2.0,1.0,3.0,1.0,,7.0,1.0,8.0,12.0,,,1.0,6.0,,1.0,1.0,1.0,21.0,0.5,0.25,0.25,0.4583333333333333,0.5384615384615384,0.3333333333333333,,1.0,1.0,1.0,,103.02439024390245,16.0,11.761904761904763,15.26086956521739,11.761904761904763,0.20833333333333334,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5416666666666666,0.3333333333333333,0.46251041666666665,9.4625,25.1,4.0,4.0,2.0,2.0,2.0,4.0,8.0,6.0,3.0,4.0,7.0,4.0,12.0,4.0,1.0,2.0,,1.0,6.0,4.0,,1.0,1.0,,,1.0,,,3.0,4.0,6.0,2.0,3.0,0.25,0.3333333333333333,0.5,0.75,0.75,0.875,0.0625,,0.125,1.0,0.2857142857142857,1.0,,,1.0,,,0.8,0.8,,0.16666666666666666,0.5,0.5,0.5,1.0,0.6489,0.12,0.17647058823529413,0.25,4.0,10.0,1.0,2.0,2.0,7.0,,1.0,,2.0,3.0,1.0,9.0,,1.0,,,1.0,7.0,3.0,0.6666666666666666,0.875,0.9,0.14285714285714285,,,1.0,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.5,,,0.5,0.5,0.25,0.528625,0.32142857142857145,0.17391304347826086,3.0,,0.5,0.5,,,1.0,,,,,0.5,1.0,,1.0,0.5,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-1627740-202699-2757,1610612765,"Stanley Johnson, Boban Marjanovic, Henry Ellenson, Tobias Harris, Beno Udrih","Johnson, Marjanovic, Ellenson, Harris, Udrih",1626169-1626246-1627740-202699-2757,DET,191.0,1,3.0,-4.0,6.0,6.0,12.0,1.0,,,,,7.0,,,2.0,6.0,,,,,,,,,,3.0,4.0,,,,1.0,,,,,2.0,,,,0.14285714285714285,0.14285714285714285,,,,1.0,,,90.47120418848168,15.166666666666666,16.666666666666668,14.0,16.666666666666668,0.14285714285714285,,,,,,,,,0.14285714285714285,,0.4076714285714286,9.428571428571429,,1.0,,,,,2.0,1.0,,,1.0,,,2.0,,1.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,,,1.0,1.0,,,,,0.2857142857142857,,,,,0.3169,,,,1.0,,,1.0,1.0,4.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,0.5714285714285714,0.25,0.25,,,,0.5,,,0.4149,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-1627740-203493-2757,1610612765,"Stanley Johnson, Boban Marjanovic, Henry Ellenson, Reggie Bullock, Beno Udrih","Johnson, Marjanovic, Ellenson, Bullock, Udrih",1626169-1626246-1627740-203493-2757,DET,242.0,2,4.0,8.0,7.0,8.0,15.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,13.0,5.0,6.0,2.0,1.0,2.0,4.0,1.0,1.0,10.0,4.0,5.0,6.0,,,1.0,3.0,,,,,11.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9285714285714286,0.6,,0.8,0.7142857142857143,1.0,1.0,89.25619834710744,17.142857142857142,15.25,17.142857142857142,14.25,0.4,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,1.0,0.5,0.59029,1.15,24.900000000000002,1.0,2.0,,,,,2.0,3.0,,,2.0,4.0,,,,2.0,2.0,,1.0,1.0,,,,,,1.0,,,,2.0,4.0,,,1.0,1.0,1.0,,,1.0,,,,0.5,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.15384615384615385,4.0,2.0,,,,,,2.0,,,,3.0,9.0,,,,,,9.0,4.0,,1.0,0.9,,,,,,,,,,,,,0.6666666666666666,0.53105,0.6923076923076923,0.5714285714285714,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,2.0,2.0,3.0,,1.0,0.6666666666666666,0.5,1.0,1.0,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-202397-202694-202699,1610612765,"Stanley Johnson, Boban Marjanovic, Ish Smith, Marcus Morris, Tobias Harris","Johnson, Marjanovic, Smith, Morris, Harris",1626169-1626246-202397-202694-202699,DET,641.0,3,11.0,-2.0,19.0,17.0,36.0,3.0,,,1.0,5.0,14.0,1.0,5.0,17.0,19.0,,5.0,1.0,,1.0,,,2.0,6.0,7.0,10.0,,,2.0,3.0,,1.0,,1.0,15.0,,0.2,0.2,0.39473684210526316,0.425,0.2631578947368421,,1.0,0.875,1.0,1.0,80.87363494539781,17.526315789473685,18.11764705882353,16.57894736842105,17.941176470588236,0.15789473684210525,,,,,0.2631578947368421,0.2,0.2,,0.42105263157894735,0.2,0.4492921052631579,8.821428571428571,26.139999999999997,1.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,1.0,2.0,2.0,2.0,10.0,2.0,,1.0,,3.0,1.0,3.0,1.0,,,,,2.0,,,1.0,5.0,2.0,,1.0,0.16666666666666666,0.2,0.42857142857142855,0.5,0.5,0.5,,,0.375,0.5,0.25,,0.6666666666666666,1.0,0.5,,0.08333333333333333,0.6666666666666666,0.6666666666666666,,0.21052631578947367,0.25,0.25,0.5,1.0,0.4768,0.05,0.06666666666666667,0.11764705882352941,,,,,3.0,7.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.25,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-202397-202694-203484,1610612765,"Stanley Johnson, Boban Marjanovic, Ish Smith, Marcus Morris, Kentavious Caldwell-Pope","Johnson, Marjanovic, Smith, Morris, Caldwell-Pope",1626169-1626246-202397-202694-203484,DET,310.0,2,5.0,-4.0,10.0,9.0,19.0,1.0,,,,2.0,8.0,,2.0,4.0,8.0,,2.0,,,,,,,2.0,3.0,6.0,1.0,,2.0,2.0,,,,,2.0,,,,0.1,0.18181818181818182,0.2,0.5,0.6666666666666666,0.6666666666666666,,1.0,88.25806451612902,18.4,14.0,14.8,13.555555555555555,0.1,,,,,0.2,,,,0.3,,0.37456999999999996,11.85,26.25,3.0,,,,1.0,4.0,1.0,2.0,,1.0,2.0,,2.0,,,,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,1.0,,,0.125,,,0.3333333333333333,,,0.42857142857142855,,0.375,,0.6666666666666666,0.5,,,,,,,0.4,0.25,0.25,,,0.346225,0.09090909090909091,0.1111111111111111,0.5,8.0,8.0,,1.0,,3.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,,,,2.0,,2.0,8.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,,0.3,,,,,0.5,0.14285714285714285,,0.14285714285714285,0.38502142857142857,0.5,0.8,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-202397-202699-202720,1610612765,"Stanley Johnson, Boban Marjanovic, Ish Smith, Tobias Harris, Jon Leuer","Johnson, Marjanovic, Smith, Harris, Leuer",1626169-1626246-202397-202699-202720,DET,385.0,2,6.0,5.0,11.0,11.0,22.0,1.0,,,1.0,3.0,5.0,1.0,3.0,11.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,5.0,6.0,7.0,2.0,1.0,4.0,,,1.0,,1.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.6875,0.6875,0.375,0.5,0.8333333333333334,0.8571428571428571,1.0,1.0,82.28571428571428,15.727272727272727,19.272727272727273,15.090909090909092,18.727272727272727,0.125,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4472375,9.74,26.7,1.0,,,,1.0,1.0,4.0,,,,,,8.0,,,,,,1.0,1.0,,,,,1.0,2.0,,,,1.0,,,,,,0.8,,,,,,,1.0,0.3333333333333333,,,0.6666666666666666,1.0,,,,,,0.125,1.0,1.0,,,,,,,5.0,5.0,,1.0,3.0,3.0,1.0,,1.0,3.0,4.0,,6.0,,,,1.0,,6.0,5.0,0.75,0.75,0.75,,,,,0.375,1.0,1.0,,,1.0,0.25,,,0.387125,0.5454545454545454,0.45454545454545453,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-202397-202699-203484,1610612765,"Stanley Johnson, Boban Marjanovic, Ish Smith, Tobias Harris, Kentavious Caldwell-Pope","Johnson, Marjanovic, Smith, Harris, Caldwell-Pope",1626169-1626246-202397-202699-203484,DET,395.0,4,7.0,11.0,14.0,14.0,28.0,4.0,,,2.0,2.0,8.0,2.0,2.0,24.0,13.0,6.0,2.0,2.0,2.0,4.0,2.0,,10.0,3.0,5.0,5.0,,,,4.0,,1.0,,1.0,24.0,1.0,1.0,1.0,0.9,0.8571428571428571,0.2,,0.6,0.625,,1.0,102.07594936708861,12.642857142857142,15.571428571428571,12.642857142857142,14.785714285714286,0.4,,,,,0.2,1.0,1.0,1.0,0.6,1.0,0.530935,5.5375,26.85,,4.0,,,,1.0,6.0,6.0,,,,4.0,8.0,,,2.0,2.0,,2.0,,,2.0,,2.0,,,,,,,8.0,,3.0,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.6666666666666666,,,,0.5,1.0,0.5,,1.0,1.0,0.5,0.1,,,,,,0.23076923076923078,0.2727272727272727,,9.0,7.0,3.0,3.0,2.0,3.0,,1.0,,4.0,6.0,1.0,14.0,,,,,,14.0,9.0,0.6666666666666666,0.7857142857142857,0.7777777777777778,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,1.0,0.14285714285714285,0.5274928571428571,0.5833333333333334,0.6428571428571429,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626169-1626246-202397-202699-203493,1610612765,"Stanley Johnson, Boban Marjanovic, Ish Smith, Tobias Harris, Reggie Bullock","Johnson, Marjanovic, Smith, Harris, Bullock",1626169-1626246-202397-202699-203493,DET,183.0,3,3.0,4.0,7.0,5.0,12.0,2.0,,,1.0,2.0,5.0,1.0,2.0,11.0,7.0,,2.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,11.0,,0.5,0.5,0.7857142857142857,0.7857142857142857,0.2857142857142857,,0.5,0.5,0.5,,94.42622950819673,16.428571428571427,13.6,16.428571428571427,12.2,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5,0.5028428571428571,5.58,26.25,,2.0,,,1.0,1.0,4.0,,,,,2.0,6.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.25,0.25,0.8,,,,,,,,,,,,,,,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
