EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627759-201973-202340-202738-203482,1610612738,"Jaylen Brown, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Brown, Jerebko, Bradley, Thomas, Olynyk",1627759-201973-202340-202738-203482,BOS,183.0,3,3.0,4.0,7.0,8.0,1.0,15.0,1.0,1.0,,,2.0,1.0,1.0,2.0,6.0,8.0,4.0,,,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,2.0,2.0,,6.0,3.0,6.0,1.0,8.0,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,1.0,0.6666666666666666,0.5,0.75,0.5,0.5,1.0,,118.03278688524591,13.0,11.5,11.714285714285714,10.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,1.0,0.41946666666666665,,0.25,0.5,,3.2,26.200000000000003,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,5.0,1.0,5.0,0.421525,0.7142857142857143,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,6.0,,,,,1.0,,6.0,1.0,0.5,0.75,1.0,,,,,,,,,,0.5,1.0,0.5,0.75,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202340-203092-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Avery Bradley, Tyler Zeller, Marcus Smart","Brown, Jerebko, Bradley, Zeller, Smart",1627759-201973-202340-203092-203935,BOS,150.0,1,2.0,-1.0,4.0,3.0,1.0,7.0,1.0,2.0,,,1.0,1.0,4.0,1.0,,2.0,3.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,0.25,,0.2,,0.2,,0.2,,1.0,,1.0,0.3333333333333333,,1.0,1.0,67.2,19.75,23.666666666666668,19.25,23.666666666666668,0.4,0.5,1.0,1.0,0.2,,,,0.6,0.49483,0.51105,,,,5.225,25.3,2.0,,,1.0,,,1.0,,,,,,,,,,,,0.4,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202340-203482-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Avery Bradley, Kelly Olynyk, Marcus Smart","Brown, Jerebko, Bradley, Olynyk, Smart",1627759-201973-202340-203482-203935,BOS,926.0,6,15.0,-13.0,30.0,32.0,2.0,62.0,6.0,7.0,2.0,2.0,8.0,8.0,15.0,9.0,6.0,34.0,47.0,2.0,2.0,4.0,8.0,8.0,8.0,4.0,8.0,3.0,20.0,1.0,,3.0,2.0,5.0,4.0,4.0,1.0,1.0,4.0,5.0,,8.0,,8.0,3.0,30.0,0.5,0.5,0.5333333333333333,1.0,0.5833333333333334,1.0,0.6071428571428571,1.0,0.375,0.25,,0.2,0.6,0.16666666666666666,,,,96.41468682505399,15.566666666666666,14.34375,15.333333333333334,14.21875,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5350958333333333,0.8878,0.1111111111111111,0.16666666666666666,0.11764705882352941,8.18,25.322222222222223,4.0,4.0,,,4.0,,,12.0,4.0,4.0,4.0,3.0,1.0,0.4444444444444444,,0.4444444444444444,0.75,,0.16666666666666666,0.5,0.5714285714285714,1.0,,,,0.5,10.0,4.0,5.0,0.75,0.16666666666666666,4.0,2.0,4.0,0.409,0.13333333333333333,1.0,,0.041666666666666664,,,2.0,,,,1.0,,5.0,,,1.0,1.0,,,5.0,0.5,0.5,0.625,,0.14285714285714285,,,0.5,0.5,0.5,,,,,,,0.14705882352941177,,,3.0,,,,,1.0,,,,0.25,,,,,,,2.0,,,,,,,,1.0,,,,,3.0,1.0,,1.0,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202738-203092-203109,1610612738,"Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Jae Crowder","Brown, Jerebko, Thomas, Zeller, Crowder",1627759-201973-202738-203092-203109,BOS,113.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,1.0,,,,1.0,1.0,1.0,,5.0,7.0,,,,2.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,0.5,1.0,,0.5,,,1.0,,114.69026548672566,13.5,11.8,13.5,11.4,0.5,1.0,1.0,1.0,,,,,1.0,0.61095,,,,,1.8,23.6,,,,,1.0,,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202738-203092-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Tyler Zeller, Marcus Smart","Brown, Jerebko, Thomas, Zeller, Smart",1627759-201973-202738-203092-203935,BOS,282.0,3,5.0,-6.0,9.0,9.0,1.0,18.0,3.0,4.0,,,3.0,3.0,5.0,4.0,,9.0,15.0,,1.0,,2.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,9.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5,,0.4444444444444444,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2,,0.5,1.0,91.91489361702128,15.444444444444445,15.88888888888889,14.555555555555555,12.444444444444445,0.4444444444444444,0.75,1.0,0.3333333333333333,0.3333333333333333,,,,0.8888888888888888,0.6288444444444444,,,,,3.66,24.475,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,5.0,1.0,2.0,,0.1111111111111111,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202738-203109-203482,1610612738,"Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Brown, Jerebko, Thomas, Crowder, Olynyk",1627759-201973-202738-203109-203482,BOS,58.0,1,1.0,,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,,,,74.48275862068965,18.0,22.0,18.0,22.0,0.5,1.0,1.0,1.0,0.5,,,,1.0,0.71775,,,,,0.1,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,0.71775,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202738-203109-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Jae Crowder, Marcus Smart","Brown, Jerebko, Thomas, Crowder, Smart",1627759-201973-202738-203109-203935,BOS,111.0,1,2.0,-6.0,4.0,4.0,1.0,8.0,1.0,4.0,,1.0,,1.0,4.0,,,2.0,8.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,,,0.25,,0.25,,0.25,,,,,,,0.3333333333333333,,,,103.78378378378378,18.0,9.75,17.5,9.75,1.0,0.25,0.3333333333333333,,,1.0,,,1.0,0.618275,0.5434,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,4.0,4.0,4.0,0.618275,1.0,,,,1.0,4.0,,,,,1.0,,2.0,,,,1.0,,1.0,2.0,0.25,0.25,0.25,,0.3333333333333333,,0.5,,,,,,,1.0,0.25,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-202738-203482-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Brown, Jerebko, Thomas, Olynyk, Smart",1627759-201973-202738-203482-203935,BOS,2415.0,19,40.0,5.0,80.0,79.0,4.0,159.0,20.0,27.0,1.0,1.0,14.0,26.0,44.0,22.0,16.0,92.0,87.0,1.0,3.0,4.0,40.0,12.0,14.0,20.0,27.0,16.0,61.0,3.0,13.0,30.0,5.0,35.0,2.0,1.0,5.0,3.0,11.0,21.0,4.0,23.0,1.0,18.0,7.0,88.0,0.7692307692307693,0.7692307692307693,0.5909090909090909,0.3333333333333333,0.5757575757575758,0.25,0.6148648648648649,0.4,0.3333333333333333,0.45454545454545453,0.6842105263157895,0.21428571428571427,0.7435897435897436,0.16129032258064516,0.2,0.6666666666666666,0.5,94.80745341614907,15.1125,15.265822784810126,14.675,14.50632911392405,0.4090909090909091,0.7407407407407407,0.8695652173913043,0.8,0.21212121212121213,0.25,1.0,,0.7424242424242424,0.5211295454545455,0.51855,0.09722222222222222,0.14,0.043478260869565216,6.575,24.863636363636363,7.0,4.0,,1.0,8.0,,1.0,21.0,4.0,7.0,3.0,16.0,0.875,0.36363636363636365,,0.36363636363636365,0.8,0.8571428571428571,0.10606060606060606,0.2857142857142857,0.2857142857142857,0.75,0.25,,,0.2857142857142857,24.0,10.0,6.0,0.7692307692307693,0.15151515151515152,17.0,8.0,17.0,0.48921818181818183,0.2125,8.0,2.0,0.12121212121212122,3.0,3.0,2.0,4.0,3.0,2.0,5.0,3.0,15.0,,4.0,1.0,2.0,1.0,,15.0,0.625,0.45454545454545453,0.5357142857142857,0.5,0.11764705882352941,,,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,1.0,0.2727272727272727,1.0,0.2727272727272727,0.16304347826086957,4.0,1.0,6.0,,0.4,0.4444444444444444,3.0,2.0,,,4.0,0.2,,,,6.0,3.0,,2.0,4.0,4.0,,4.0,,0.13636363636363635,0.14814814814814814,0.25,0.875,1.0,0.75,,5.0,2.0,,,,,4.0,2.0,,,0.14285714285714285,,0.14285714285714285,3.0,1.0,,,,,,,,,2.0,,,,0.1,,,2.0,2.0,1.0,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-203092-203109-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Tyler Zeller, Jae Crowder, Marcus Smart","Brown, Jerebko, Zeller, Crowder, Smart",1627759-201973-203092-203109-203935,BOS,511.0,2,9.0,13.0,16.0,17.0,,33.0,4.0,4.0,,,4.0,9.0,10.0,5.0,2.0,26.0,13.0,,,,6.0,12.0,4.0,3.0,5.0,2.0,12.0,,4.0,7.0,,7.0,2.0,,,,,1.0,,2.0,1.0,2.0,,26.0,0.3333333333333333,0.3333333333333333,0.9,,0.8,,0.8125,,0.3333333333333333,,0.8,,0.75,,,1.0,,92.9941291585127,14.3125,16.58823529411765,14.3125,16.41176470588235,0.26666666666666666,1.0,1.0,0.5,0.26666666666666666,,,,0.6,0.5169533333333333,,,,,7.13,25.6,4.0,2.0,,,2.0,,,6.0,2.0,2.0,2.0,2.0,1.0,0.4,,0.4,0.6666666666666666,,0.26666666666666666,0.5,0.5,1.0,,,,0.5,6.0,2.0,1.0,0.6666666666666666,0.13333333333333333,4.0,1.0,4.0,0.4929333333333333,0.25,1.0,,0.06666666666666667,,,4.0,,1.0,,1.0,2.0,7.0,,,1.0,,1.0,,7.0,1.0,0.8333333333333334,0.875,1.0,,,,1.0,1.0,0.25,,,,,,0.3333333333333333,0.2692307692307692,1.0,2.0,,,0.5,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-201973-203109-203482-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Jerebko, Crowder, Olynyk, Smart",1627759-201973-203109-203482-203935,BOS,922.0,4,15.0,9.0,30.0,30.0,1.0,60.0,3.0,7.0,,,7.0,7.0,13.0,9.0,6.0,35.0,26.0,,,3.0,12.0,2.0,7.0,6.0,11.0,3.0,27.0,,8.0,12.0,1.0,13.0,2.0,,3.0,1.0,5.0,5.0,,6.0,,8.0,4.0,32.0,0.8571428571428571,0.8571428571428571,0.5384615384615384,,0.6590909090909091,1.5,0.6730769230769231,1.5,0.4090909090909091,0.6,1.0,,0.9230769230769231,0.1,,1.0,1.0,93.70932754880694,15.3,15.433333333333334,15.066666666666666,14.766666666666667,0.3181818181818182,0.42857142857142855,0.6,1.0,0.3181818181818182,,,,0.7272727272727273,0.5165500000000001,0.54915,0.15384615384615385,0.23529411764705882,0.08571428571428572,6.223076923076923,25.844444444444445,4.0,4.0,1.0,1.0,5.0,1.0,1.0,15.0,4.0,5.0,4.0,4.0,1.0,0.5555555555555556,1.0,0.5555555555555556,0.8,,0.18181818181818182,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,0.5714285714285714,3.0,2.0,4.0,0.8,0.09090909090909091,6.0,3.0,6.0,0.38317,0.2,2.0,2.0,0.09090909090909091,,1.0,2.0,1.0,2.0,,2.0,2.0,8.0,,1.0,1.0,1.0,,,8.0,0.6666666666666666,0.7,0.6666666666666666,,0.16666666666666666,0.5,,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.2,,0.4,0.22857142857142856,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,0.5,0.23076923076923078,0.2857142857142857,,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-202340-202738-203092-203109,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Brown, Bradley, Thomas, Zeller, Crowder",1627759-202340-202738-203092-203109,BOS,102.0,2,2.0,-7.0,2.0,3.0,,5.0,,1.0,,1.0,1.0,,2.0,1.0,,,7.0,,1.0,,,,1.0,,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,0.6666666666666666,1.0,,,70.58823529411765,30.0,14.0,29.0,12.666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.48564999999999997,,,,,4.65,25.7,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-202340-202738-203092-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Brown, Bradley, Thomas, Zeller, Smart",1627759-202340-202738-203092-203935,BOS,432.0,2,7.0,-3.0,13.0,13.0,2.0,26.0,2.0,3.0,,1.0,2.0,4.0,7.0,5.0,3.0,17.0,20.0,,1.0,3.0,6.0,2.0,2.0,3.0,5.0,1.0,12.0,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,2.0,4.0,,3.0,,4.0,2.0,14.0,0.75,0.75,0.5714285714285714,,0.5833333333333334,0.75,0.6071428571428571,0.75,0.4166666666666667,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,,86.66666666666667,18.076923076923077,15.153846153846153,17.23076923076923,15.153846153846153,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,,,0.6666666666666666,0.5040833333333333,0.5283,0.14285714285714285,0.2222222222222222,0.17647058823529413,6.642857142857143,24.6,3.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,0.4,1.0,0.4,0.5,,0.25,0.5,0.5,1.0,0.5,1.0,1.0,0.5,7.0,1.0,4.0,1.0,0.08333333333333333,5.0,3.0,5.0,0.4034333333333333,0.38461538461538464,3.0,,0.25,1.0,1.0,1.0,1.0,,,2.0,,7.0,,1.0,1.0,1.0,,1.0,7.0,0.6666666666666666,0.6666666666666666,0.7,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.4117647058823529,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,0.14285714285714285,,0.5,0.5,,1.0,,3.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-202340-202738-203109-203482,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Brown, Bradley, Thomas, Crowder, Olynyk",1627759-202340-202738-203109-203482,BOS,368.0,3,6.0,10.0,14.0,13.0,3.0,27.0,6.0,9.0,2.0,2.0,3.0,6.0,13.0,3.0,5.0,20.0,10.0,2.0,3.0,4.0,6.0,6.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,4.0,6.0,3.0,2.0,,,,2.0,1.0,4.0,,5.0,3.0,16.0,0.5,0.6,0.46153846153846156,0.6666666666666666,0.46875,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.1875,,0.5,0.5,0.6666666666666666,0.4444444444444444,0.5,0.5,,105.65217391304347,14.0,13.23076923076923,13.071428571428571,13.23076923076923,0.5625,0.6666666666666666,0.8571428571428571,0.5,0.1875,0.6666666666666666,1.0,0.5,0.75,0.544715625,0.4947,0.16666666666666666,0.2,0.2,6.207692307692308,25.133333333333336,1.0,1.0,,,1.0,,,,1.0,,,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,0.0625,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,6.0,3.0,1.0,1.0,0.1875,5.0,5.0,5.0,0.6373571428571428,0.35714285714285715,,,,3.0,5.0,,,2.0,,3.0,2.0,8.0,2.0,,,3.0,,1.0,8.0,0.6,0.42857142857142855,0.5,,0.42857142857142855,,0.14285714285714285,,,,,,,0.7142857142857143,0.6,0.2857142857142857,0.4,,1.0,,,,,3.0,,,,1.0,,,,,2.0,,,,1.0,,1.0,1.0,,0.15384615384615385,0.2222222222222222,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-202340-202738-203109-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Brown, Bradley, Thomas, Crowder, Smart",1627759-202340-202738-203109-203935,BOS,106.0,1,2.0,-8.0,3.0,4.0,,7.0,,1.0,,,1.0,,1.0,1.0,,,8.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,95.09433962264151,22.0,10.0,22.0,10.0,0.5,,,,0.5,,,,1.0,0.56415,,,,,1.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,0.56415,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1627759-202340-202738-203482-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Brown, Bradley, Thomas, Olynyk, Smart",1627759-202340-202738-203482-203935,BOS,124.0,2,2.0,2.0,4.0,3.0,1.0,7.0,1.0,3.0,,1.0,,2.0,4.0,,,4.0,2.0,,1.0,,,4.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,4.0,,,0.5,,0.5,,0.5,,,,,,1.0,0.5,,,,81.29032258064515,16.0,20.0,15.75,20.0,0.75,0.3333333333333333,0.3333333333333333,,,1.0,,,0.75,0.570475,0.799,,,,5.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.25,1.0,2.0,1.0,0.57695,0.25,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
