EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
101150-1626204-201156-203944-2736,1610612747,"Lou Williams, Larry Nance Jr., Nick Young, Julius Randle, Luol Deng","Williams, Nance Jr., Young, Randle, Deng",101150-1626204-201156-203944-2736,LAL,282.0,3,5.0,-1.0,11.0,10.0,3.0,21.0,2.0,5.0,1.0,1.0,,,2.0,6.0,12.0,13.0,1.0,1.0,7.0,2.0,2.0,1.0,2.0,,5.0,1.0,3.0,5.0,,,9.0,7.0,3.0,0.5,0.5,0.3333333333333333,1.0,0.5,1.25,0.5454545454545454,1.1666666666666667,1.0,1.0,,107.23404255319149,13.727272727272727,13.1,13.181818181818182,13.1,0.5,0.4,0.5,,,,,0.5,1.0,0.9,0.59287,0.760675,0.5833333333333334,3.8666666666666667,0.2727272727272727,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,,0.5,0.5,0.4,0.16666666666666666,0.2,,1.0,0.25,1.0,,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,0.5,0.1,,,,0.1,1.0,1.0,0.3,0.5,0.5,0.555975,,,25.375,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,,,,3.0,,0.75,0.75,,,,0.25,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,,0.5,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626204-202389-203903-2736,1610612747,"Lou Williams, Larry Nance Jr., Timofey Mozgov, Jordan Clarkson, Luol Deng","Williams, Nance Jr., Mozgov, Clarkson, Deng",101150-1626204-202389-203903-2736,LAL,153.0,1,3.0,,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,1.0,5.0,5.0,,,,2.0,,1.0,2.0,,5.0,,1.0,2.0,,1.0,3.0,,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,,1.0,,75.29411764705883,25.5,12.75,21.5,12.75,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.5609333333333334,,,0.9,,1.0,1.0,,,,,2.0,,1.0,2.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,2.0,,1.0,,,0.5,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,25.7,,1.0,,,,,1.0,2.0,,,,0.5,0.5,,,0.5,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2017,2016-17,False
101150-1626204-203903-203944-2736,1610612747,"Lou Williams, Larry Nance Jr., Jordan Clarkson, Julius Randle, Luol Deng","Williams, Nance Jr., Clarkson, Randle, Deng",101150-1626204-203903-203944-2736,LAL,188.0,3,3.0,-1.0,8.0,8.0,,16.0,3.0,5.0,,,,1.0,3.0,7.0,7.0,8.0,,,,,6.0,,,,,1.0,3.0,4.0,1.0,2.0,7.0,,,,,0.42857142857142855,,0.42857142857142855,,0.5,,1.0,1.0,1.0,122.55319148936171,12.125,11.375,10.875,11.375,0.7142857142857143,0.6,0.6,0.14285714285714285,,,,,,0.7142857142857143,0.5922857142857143,,,4.128571428571428,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.25,1.0,,0.25,,1.0,,,,,,0.14285714285714285,,,,,,,,,,0.4006,0.14285714285714285,0.14285714285714285,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626204-203903-204028-2736,1610612747,"Lou Williams, Larry Nance Jr., Jordan Clarkson, Tarik Black, Luol Deng","Williams, Nance Jr., Clarkson, Black, Deng",101150-1626204-203903-204028-2736,LAL,616.0,5,10.0,4.0,19.0,19.0,2.0,38.0,4.0,6.0,,,2.0,3.0,6.0,12.0,19.0,15.0,1.0,2.0,2.0,4.0,8.0,2.0,2.0,,4.0,4.0,8.0,10.0,1.0,4.0,17.0,2.0,2.0,0.3333333333333333,0.4,0.5,0.5,0.46875,0.5,0.5588235294117647,0.5,0.8,0.7272727272727273,0.75,88.83116883116882,15.789473684210526,16.63157894736842,14.842105263157896,15.0,0.375,0.6666666666666666,0.8,0.1875,0.6666666666666666,0.6666666666666666,,,,0.625,0.51425,0.4062,0.10526315789473684,7.066666666666666,0.10526315789473684,3.0,1.0,,3.0,,2.0,2.0,,1.0,4.0,4.0,1.0,,3.0,2.0,1.0,2.0,,1.0,1.0,4.0,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,6.0,4.0,,0.25,0.25,0.25,0.08333333333333333,0.16666666666666666,,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.5,,,0.5,1.0,0.6666666666666666,0.5,0.1875,,,,0.125,,,0.125,1.0,,0.8562,0.11764705882352941,,24.875,,1.0,,,,,1.0,2.0,,,,0.5,0.5,,,0.5,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,0.10526315789473684,,,,2.0,1.0,,2.0,,,,,0.6666666666666666,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-1627742-202389-203944,1610612747,"Lou Williams, Marcelo Huertas, Brandon Ingram, Timofey Mozgov, Julius Randle","Williams, Huertas, Ingram, Mozgov, Randle",101150-1626273-1627742-202389-203944,LAL,14.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-1627742-202389-2736,1610612747,"Lou Williams, Marcelo Huertas, Brandon Ingram, Timofey Mozgov, Luol Deng","Williams, Huertas, Ingram, Mozgov, Deng",101150-1626273-1627742-202389-2736,LAL,316.0,2,5.0,4.0,12.0,10.0,5.0,22.0,4.0,4.0,2.0,2.0,1.0,2.0,5.0,7.0,14.0,10.0,2.0,2.0,7.0,6.0,4.0,3.0,4.0,,9.0,2.0,4.0,5.0,,1.0,12.0,7.0,5.0,0.6,0.75,0.7142857142857143,1.0,0.5909090909090909,0.7,0.5833333333333334,0.7,0.6666666666666666,0.75,1.0,100.25316455696202,13.75,15.1,13.75,15.1,0.36363636363636365,1.0,1.0,0.18181818181818182,0.5,0.5,,0.4,1.0,0.7272727272727273,0.5423,0.62418,0.5,6.171428571428572,0.4166666666666667,1.0,1.0,,1.0,,,4.0,,1.0,4.0,1.0,1.0,,,4.0,,3.0,,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,,1.0,1.0,,0.25,0.25,0.36363636363636365,,,,1.0,0.5,1.0,,0.2,,1.0,,,,1.0,0.75,0.09090909090909091,,,,,,,0.36363636363636365,1.0,,0.5701,,,25.85,8.0,1.0,1.0,3.0,1.0,3.0,1.0,,,,0.3333333333333333,0.25,0.25,0.6,0.3333333333333333,0.25,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-1627742-203903-204028,1610612747,"Lou Williams, Marcelo Huertas, Brandon Ingram, Jordan Clarkson, Tarik Black","Williams, Huertas, Ingram, Clarkson, Black",101150-1626273-1627742-203903-204028,LAL,318.0,1,5.0,,11.0,12.0,6.0,23.0,,,,,3.0,3.0,3.0,4.0,13.0,13.0,1.0,1.0,5.0,,6.0,,,,,3.0,5.0,5.0,,1.0,13.0,5.0,6.0,,,0.75,1.0,0.5625,0.25,0.65,0.5,1.0,1.0,1.0,104.15094339622642,10.636363636363637,16.75,10.636363636363637,16.583333333333332,,,,0.375,1.0,1.0,,,,0.5,0.4553375,0.4651125,0.38461538461538464,9.525,0.5454545454545454,,,,1.0,,1.0,3.0,,1.0,4.0,4.0,,,3.0,3.0,,,,,,1.0,,,,,,,1.0,,5.0,6.0,2.0,0.25,0.25,0.5,,,,,,1.0,,,,,,,1.0,,,0.125,,,,0.125,,,0.375,,,,0.3,0.4,24.575,2.0,1.0,,2.0,,3.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,0.2,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,,1.0,,0.25,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-1627742-203944-2736,1610612747,"Lou Williams, Marcelo Huertas, Brandon Ingram, Julius Randle, Luol Deng","Williams, Huertas, Ingram, Randle, Deng",101150-1626273-1627742-203944-2736,LAL,89.0,1,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,,,1.0,1.0,2.0,2.0,7.0,6.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,7.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,,,,80.89887640449437,14.0,23.5,14.0,23.5,0.5,1.0,1.0,0.5,1.0,1.0,,,,0.5,0.51325,0.408,0.2857142857142857,5.8,0.3333333333333333,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-1627742-204028-2736,1610612747,"Lou Williams, Marcelo Huertas, Brandon Ingram, Tarik Black, Luol Deng","Williams, Huertas, Ingram, Black, Deng",101150-1626273-1627742-204028-2736,LAL,361.0,3,6.0,-1.0,12.0,12.0,1.0,24.0,3.0,5.0,,1.0,1.0,2.0,4.0,8.0,13.0,14.0,,2.0,,4.0,4.0,2.0,3.0,,7.0,1.0,3.0,4.0,,2.0,13.0,,1.0,0.5,0.5,0.5,,0.55,,0.5909090909090909,,1.0,0.5,,95.73407202216066,14.083333333333334,16.0,14.0,15.416666666666666,0.5,0.6,0.6,0.2,0.5,0.5,,0.5,,0.7,0.49056000000000005,0.2985,,5.4625,0.08333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,0.5,0.5,0.2,,,,1.0,0.25,0.3333333333333333,,0.2,,1.0,,,,,0.6666666666666666,0.1,,,,0.1,1.0,1.0,0.1,1.0,,0.3272,0.09090909090909091,0.1111111111111111,24.65,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-1627826-203080-203903,1610612747,"Lou Williams, Marcelo Huertas, Ivica Zubac, Thomas Robinson, Jordan Clarkson","Williams, Huertas, Zubac, Robinson, Clarkson",101150-1626273-1627826-203080-203903,LAL,322.0,1,5.0,,13.0,13.0,3.0,26.0,3.0,5.0,,,,2.0,3.0,7.0,16.0,16.0,,,4.0,2.0,4.0,1.0,3.0,,8.0,,2.0,5.0,,1.0,9.0,4.0,3.0,0.3333333333333333,1.0,0.42857142857142855,,0.5,0.75,0.5714285714285714,0.6666666666666666,,0.6666666666666666,,116.27329192546584,14.23076923076923,10.538461538461538,13.923076923076923,10.0,0.4166666666666667,0.6,0.6,0.16666666666666666,,,,,,0.8333333333333334,0.5300954545454546,0.388125,0.25,3.742857142857143,0.23076923076923078,3.0,2.0,,,,,5.0,1.0,2.0,5.0,4.0,2.0,1.0,,5.0,,1.0,,1.0,2.0,2.0,3.0,3.0,3.0,,1.0,1.0,2.0,,2.0,5.0,1.0,0.4,0.4,0.4166666666666667,,,,0.5,0.5,1.0,0.3333333333333333,0.42857142857142855,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.7073,0.14285714285714285,0.125,25.72,8.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,,0.5,0.4,0.4,1.0,0.5,0.4,,,2.0,2.0,7.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,,0.4375,,,,4.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,0.16666666666666666,,,,,1.0,1.0,,,1.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-201156-203903-203944,1610612747,"Lou Williams, Marcelo Huertas, Nick Young, Jordan Clarkson, Julius Randle","Williams, Huertas, Young, Clarkson, Randle",101150-1626273-201156-203903-203944,LAL,11.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,1.5,,1.5,,,,,261.8181818181818,7.0,4.0,7.0,4.0,,,,,,,,,,1.0,0.4728,,,,,,,,,,,1.0,,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,24.8,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-202389-203903-2736,1610612747,"Lou Williams, Marcelo Huertas, Timofey Mozgov, Jordan Clarkson, Luol Deng","Williams, Huertas, Mozgov, Clarkson, Deng",101150-1626273-202389-203903-2736,LAL,16.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-202389-203944-2736,1610612747,"Lou Williams, Marcelo Huertas, Timofey Mozgov, Julius Randle, Luol Deng","Williams, Huertas, Mozgov, Randle, Deng",101150-1626273-202389-203944-2736,LAL,204.0,2,3.0,-2.0,8.0,7.0,2.0,15.0,1.0,2.0,,,,1.0,1.0,3.0,8.0,10.0,,1.0,,,2.0,,1.0,,3.0,2.0,3.0,3.0,2.0,2.0,8.0,,2.0,,,0.3333333333333333,,0.5714285714285714,,0.5,,0.6666666666666666,0.6,0.5,105.88235294117648,13.25,14.0,13.25,12.571428571428571,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,,,0.8571428571428571,0.5272928571428571,0.4884,,3.1666666666666665,0.25,,,,,2.0,3.0,1.0,,2.0,4.0,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,2.0,1.0,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5,,,,0.5,,,,,,,,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.125,0.25,23.725,3.0,,,1.0,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-203080-203903-203944,1610612747,"Lou Williams, Marcelo Huertas, Thomas Robinson, Jordan Clarkson, Julius Randle","Williams, Huertas, Robinson, Clarkson, Randle",101150-1626273-203080-203903-203944,LAL,502.0,2,8.0,10.0,16.0,16.0,,32.0,6.0,9.0,,,2.0,4.0,8.0,13.0,21.0,11.0,,,,4.0,12.0,2.0,3.0,,7.0,7.0,10.0,13.0,4.0,4.0,14.0,,,0.25,0.2857142857142857,0.6153846153846154,,0.6333333333333333,,0.65625,,1.0,1.0,1.0,91.79282868525895,13.375,18.0,12.75,18.0,0.6,0.6666666666666666,0.75,0.26666666666666666,0.5,0.5,,,,0.7333333333333333,0.5890633333333334,,,2.3076923076923075,,3.0,2.0,,,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,,,1.0,2.0,,,3.0,2.0,3.0,,,,2.0,2.0,3.0,,3.0,2.0,1.0,0.5,0.5,0.13333333333333333,0.07692307692307693,0.1111111111111111,,0.6666666666666666,0.6,1.0,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.3333333333333333,,,,,0.13333333333333333,0.5,0.5,,0.6666666666666666,,0.6768833333333334,0.0625,0.07142857142857142,24.0,7.0,,,,,,,1.0,,,,,,,,,,,2.0,2.0,7.0,1.0,1.1666666666666667,1.1666666666666667,,1.0,,0.3333333333333333,1.0,,1.0,2.0,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-203080-203903-2736,1610612747,"Lou Williams, Marcelo Huertas, Thomas Robinson, Jordan Clarkson, Luol Deng","Williams, Huertas, Robinson, Clarkson, Deng",101150-1626273-203080-203903-2736,LAL,241.0,2,4.0,1.0,8.0,7.0,,15.0,2.0,3.0,,,,,2.0,4.0,10.0,9.0,,,,2.0,2.0,1.0,2.0,,5.0,2.0,2.0,3.0,,,7.0,,,0.5,0.5,0.5,,0.7142857142857143,,0.7142857142857143,,1.0,1.0,1.0,89.6265560165975,16.375,15.714285714285714,16.0,15.714285714285714,0.42857142857142855,0.6666666666666666,1.0,,,,,,,0.8571428571428571,0.5476857142857143,,,5.25,,1.0,,,1.0,2.0,2.0,1.0,,2.0,3.0,,,1.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25,0.3333333333333333,,1.0,0.5,,,0.3333333333333333,1.0,,,,,,0.5,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.55155,,,23.900000000000002,1.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.5,1.5,,,,0.3,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,3.0,1.0,,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626273-203903-203944-2736,1610612747,"Lou Williams, Marcelo Huertas, Jordan Clarkson, Julius Randle, Luol Deng","Williams, Huertas, Clarkson, Randle, Deng",101150-1626273-203903-203944-2736,LAL,214.0,1,4.0,2.0,8.0,9.0,,17.0,3.0,3.0,,,,1.0,3.0,5.0,9.0,7.0,,,,4.0,2.0,2.0,3.0,,7.0,,4.0,4.0,,,9.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6428571428571429,,0.6428571428571429,,,1.0,,114.39252336448598,14.25,11.11111111111111,14.25,11.11111111111111,0.42857142857142855,1.0,1.0,0.14285714285714285,,,,,,0.7142857142857143,0.5031857142857142,,,6.14,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,1.0,,2.0,,,,4.0,,,,,1.0,1.0,2.0,,1.0,,,0.5,0.5,0.2857142857142857,,,,0.5,,1.0,,,,,,,,1.0,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,,,,,,24.8,9.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
