EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,3SecondViolations,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,HeaveMakes,team_id,year,season,team_vs
201569-201583-201935-201976-203991,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley, Clint Capela","Gordon, Anderson, Harden, Beverley, Capela",201569-201583-201935-201976-203991,HOU,362.0,4,6.0,-7.0,11.0,11.0,1.0,22.0,2.0,2.0,,1.0,1.0,4.0,,,2.0,6.0,1.0,4.0,9.0,16.0,,,,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,,1.0,9.0,0.5,0.5,0.25,,0.25,0.3333333333333333,0.35,,0.4090909090909091,,0.4,0.3333333333333333,,,0.25,0.14285714285714285,,,,,87.51381215469614,19.0,13.909090909090908,17.818181818181817,12.272727272727273,0.2,1.0,1.0,0.5,0.1,,,0.4,0.25,0.25,,,0.6,0.25,0.508005,,11.1,26.05,,,,,3.0,,2.0,,1.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,,0.16666666666666666,,,,0.25,1.0,,,,0.5,,0.3,,,,,1.0,,,,0.358,0.09090909090909091,0.14285714285714285,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,2.0,,1.0,0.5,0.5,,,,,,0.5,1.0,,,0.5,,0.502275,0.2222222222222222,0.18181818181818182,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-201935-201976-2403,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley, Nene","Gordon, Anderson, Harden, Beverley, Nene",201569-201583-201935-201976-2403,HOU,542.0,5,9.0,,19.0,20.0,2.0,39.0,5.0,8.0,2.0,2.0,1.0,6.0,,,9.0,12.0,1.0,6.0,22.0,22.0,,,4.0,10.0,8.0,,6.0,1.0,5.0,6.0,3.0,13.0,,4.0,4.0,8.0,2.0,10.0,,,,18.0,0.5555555555555556,0.7142857142857143,0.16666666666666666,,0.16666666666666666,0.75,0.5833333333333334,1.0,0.5789473684210527,1.0,0.3333333333333333,0.8,0.6666666666666666,,0.7272727272727273,0.25,,1.0,1.0,,103.61623616236163,12.157894736842104,15.55,12.052631578947368,14.25,0.4444444444444444,0.625,0.7142857142857143,0.6,0.1111111111111111,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,0.7777777777777778,0.16666666666666666,0.612075,0.18181818181818182,4.925,25.683333333333334,,2.0,2.0,2.0,2.0,,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,,2.0,,,2.0,,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,1.0,0.08333333333333333,0.125,1.0,,0.6666666666666666,,,,0.6666666666666666,1.0,0.6,0.1111111111111111,1.0,1.0,1.0,,1.0,1.0,1.0,,0.6985,0.05263157894736842,0.07692307692307693,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,0.25,0.5,,,,,,,,,1.0,,0.56775,0.045454545454545456,0.10526315789473684,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-201935-201976-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Patrick Beverley, Trevor Ariza","Gordon, Anderson, Harden, Beverley, Ariza",201569-201583-201935-201976-2772,HOU,1873.0,16,31.0,-14.0,64.0,66.0,7.0,130.0,12.0,19.0,2.0,8.0,2.0,10.0,,,17.0,36.0,2.0,15.0,66.0,80.0,,,5.0,16.0,18.0,,9.0,2.0,8.0,10.0,6.0,22.0,2.0,14.0,5.0,20.0,9.0,29.0,,2.0,14.0,61.0,0.47058823529411764,0.47058823529411764,0.13333333333333333,,0.14285714285714285,0.4722222222222222,0.39215686274509803,,0.5,0.3125,0.29411764705882354,0.7142857142857143,0.9333333333333333,0.18181818181818182,0.8636363636363636,0.27586206896551724,0.3333333333333333,0.5,1.0,,99.9466097170315,14.4375,14.378787878787879,13.453125,13.878787878787879,0.37254901960784315,0.631578947368421,0.7058823529411765,0.5,0.1568627450980392,0.25,0.4,0.19607843137254902,0.2,0.2,,,0.6666666666666666,0.2222222222222222,0.5090326530612245,0.07575757575757576,7.158333333333333,26.59333333333333,32.0,,4.0,3.0,9.0,5.0,26.0,,5.0,6.0,,5.0,2.0,2.0,1.0,6.0,1.0,8.0,4.0,5.0,1.0,4.0,5.0,1.0,10.0,1.0,20.0,31.0,3.0,2.0,11.0,2.0,1.0,2.0,1.0,,0.1388888888888889,0.10526315789473684,0.5,1.0,0.3333333333333333,0.4,0.16666666666666666,,1.0,0.5,0.9230769230769231,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09803921568627451,1.0,0.8,,,0.568675,0.1864406779661017,0.25,41.0,7.0,14.0,,,4.0,1.0,7.0,9.0,25.0,1.0,11.0,19.0,40.0,,4.0,,6.0,2.0,1.0,1.0,37.0,39.0,0.09090909090909091,0.36,0.2916666666666667,0.42391304347826086,0.5,,,,,0.3888888888888889,0.5,0.1111111111111111,,0.19444444444444445,0.14285714285714285,0.5168352941176471,0.6060606060606061,0.640625,2.0,0.42857142857142855,,5.0,2.0,5.0,2.0,1.0,,1.0,0.5,0.375,,,1.0,,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-201935-203909-203991,1610612745,"Eric Gordon, Ryan Anderson, James Harden, KJ McDaniels, Clint Capela","Gordon, Anderson, Harden, McDaniels, Capela",201569-201583-201935-203909-203991,HOU,398.0,1,7.0,-2.0,13.0,13.0,3.0,26.0,1.0,2.0,,3.0,1.0,5.0,,1.0,1.0,5.0,3.0,8.0,13.0,15.0,,1.0,,,2.0,,5.0,1.0,,3.0,,9.0,3.0,4.0,3.0,7.0,4.0,11.0,,2.0,3.0,13.0,,,0.375,,0.375,0.2,0.4230769230769231,,0.4642857142857143,,0.6153846153846154,0.75,0.8,0.6,0.7777777777777778,0.4444444444444444,0.75,,,,94.07035175879396,16.615384615384617,14.0,14.461538461538462,12.692307692307692,0.15384615384615385,0.5,1.0,,0.23076923076923078,,,0.38461538461538464,0.2,0.2,0.5,,0.7692307692307693,0.2,0.4962846153846154,,5.08,24.625,,,,,,3.0,2.0,,1.0,9.0,,1.0,3.0,1.0,,1.0,,,,,1.0,,3.0,,3.0,,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,,0.2,0.5,,,0.25,,,,0.6666666666666666,1.0,1.0,,,,,0.23076923076923078,1.0,,,,0.4668,0.07142857142857142,0.16666666666666666,,,,2.0,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-201935-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Clint Capela, Trevor Ariza","Gordon, Anderson, Harden, Capela, Ariza",201569-201583-201935-203991-2772,HOU,15680.0,50,261.0,-17.0,527.0,514.0,60.0,1041.0,112.0,157.0,49.0,108.0,26.0,96.0,4.0,9.0,196.0,357.0,35.0,130.0,555.0,572.0,6.0,12.0,84.0,214.0,178.0,15.0,95.0,26.0,107.0,137.0,64.0,304.0,20.0,106.0,70.0,193.0,62.0,255.0,5.0,49.0,92.0,471.0,0.5459183673469388,0.5783783783783784,0.2692307692307692,0.5,0.2713178294573643,0.5490196078431373,0.5102669404517454,0.6981132075471698,0.5336538461538461,0.7241379310344828,0.2669404517453799,0.6422018348623854,0.7851851851851852,0.2127659574468085,0.7213114754098361,0.24110671936758893,0.2028985507246377,0.9411764705882353,0.8064516129032258,0.02145922746781116,95.60204081632654,15.795066413662239,14.311284046692608,15.138519924098672,13.511673151750973,0.32238193018480493,0.7133757961783439,0.7777777777777778,0.5714285714285714,0.22176591375770022,0.4537037037037037,0.47572815533980584,0.1971252566735113,0.2708333333333333,0.2708333333333333,0.16981132075471697,0.4444444444444444,0.5893223819301848,0.2736842105263158,0.5107123456790124,0.15135135135135136,8.019327731092437,25.19923076923077,75.0,20.0,24.0,35.0,92.0,34.0,58.0,28.0,41.0,90.0,22.0,20.0,30.0,21.0,17.0,41.0,17.0,35.0,18.0,43.0,10.0,33.0,32.0,10.0,75.0,3.0,80.0,75.0,9.0,,37.0,25.0,18.0,29.0,0.8571428571428571,0.6829268292682927,0.056022408963585436,0.08280254777070063,0.5733333333333334,1.0,0.2578616352201258,0.25862068965517243,0.16071428571428573,0.24,0.5535714285714286,0.6388888888888888,0.7788461538461539,0.188911704312115,0.3804347826086957,0.3888888888888889,0.4857142857142857,0.06981519507186858,0.8076923076923077,0.4528301886792453,0.8333333333333334,0.25,0.5586743902439024,0.07184466019417475,0.09610389610389611,84.0,19.0,24.0,9.0,,1.0,2.0,14.0,35.0,53.0,2.0,15.0,18.0,94.0,9.0,17.0,2.0,16.0,4.0,6.0,18.0,94.0,84.0,0.13333333333333333,0.660377358490566,0.5588235294117647,0.6103896103896104,0.6206896551724138,0.2647058823529412,0.2647058823529412,1.0,1.0,0.35294117647058826,0.7916666666666666,0.014705882352941176,,0.20588235294117646,0.14285714285714285,0.496614705882353,0.16936936936936936,0.15939278937381404,2.0,0.37777777777777777,6.0,5.0,5.0,10.0,3.0,5.0,11.0,26.0,0.5306122448979592,0.046296296296296294,3.0,2.0,2.0,0.05660377358490566,1.0,3.0,0.1,,1.0,,,,4.0,3.0,,5.0,2.0,2.0,,0.6666666666666666,1.0,,,,0.021739130434782608,1.0,,1.0,,1.0,,1610612745,2017,2016-17,True
201569-201583-201935-2403-2772,1610612745,"Eric Gordon, Ryan Anderson, James Harden, Nene, Trevor Ariza","Gordon, Anderson, Harden, Nene, Ariza",201569-201583-201935-2403-2772,HOU,11152.0,56,186.0,-44.0,390.0,390.0,34.0,780.0,64.0,100.0,22.0,64.0,26.0,83.0,1.0,1.0,104.0,218.0,41.0,112.0,398.0,442.0,4.0,6.0,48.0,100.0,108.0,12.0,81.0,26.0,50.0,87.0,35.0,211.0,15.0,78.0,53.0,139.0,38.0,177.0,4.0,44.0,78.0,350.0,0.4807692307692308,0.5434782608695652,0.36607142857142855,0.6666666666666666,0.37272727272727274,0.47706422018348627,0.5015151515151515,0.6666666666666666,0.5394021739130435,0.7058823529411765,0.3393939393939394,0.6883116883116883,0.7647058823529411,0.23809523809523808,0.7318435754189944,0.21714285714285714,0.27450980392156865,0.625,0.782608695652174,0.024844720496894408,100.71736011477762,14.92051282051282,13.674358974358974,14.448717948717949,13.058974358974359,0.30303030303030304,0.64,0.6808510638297872,0.546875,0.19393939393939394,0.34375,0.3728813559322034,0.2515151515151515,0.3132530120481928,0.3132530120481928,0.03333333333333333,1.0,0.6424242424242425,0.32098765432098764,0.5081,0.12060301507537688,7.527981651376147,26.085714285714285,113.0,13.0,19.0,18.0,54.0,29.0,67.0,14.0,24.0,111.0,24.0,14.0,37.0,22.0,5.0,23.0,8.0,32.0,20.0,32.0,9.0,22.0,30.0,10.0,62.0,3.0,69.0,84.0,6.0,1.0,34.0,19.0,14.0,20.0,0.9024390243902439,0.5833333333333334,0.06422018348623854,0.06,0.5161290322580645,1.0,0.20535714285714285,0.11904761904761904,0.11428571428571428,0.08333333333333333,0.7317073170731707,0.65,0.759493670886076,0.16363636363636364,0.3333333333333333,0.35294117647058826,0.2777777777777778,0.08787878787878788,0.8461538461538461,0.6333333333333333,0.6842105263157895,0.07692307692307693,0.5343369565217391,0.09749303621169916,0.13821138211382114,117.0,15.0,23.0,15.0,3.0,6.0,12.0,33.0,27.0,47.0,15.0,39.0,28.0,127.0,15.0,12.0,5.0,24.0,7.0,4.0,13.0,125.0,116.0,0.38461538461538464,0.574468085106383,0.5755813953488372,0.6105769230769231,0.65,0.5172413793103449,0.5172413793103449,1.0,1.0,0.26744186046511625,0.6521739130434783,0.06976744186046512,0.5,0.38372093023255816,0.36363636363636365,0.4962614457831325,0.31909547738693467,0.3,10.0,0.4,5.0,9.0,8.0,8.0,6.0,,5.0,10.0,0.45454545454545453,0.078125,5.0,,4.0,0.16666666666666666,,2.0,,1.0,2.0,,,1.0,1.0,1.0,0.008849557522123894,5.0,4.0,3.0,2.0,0.6,1.0,,,,0.05555555555555555,1.0,,,,1.0,,1610612745,2017,2016-17,True
201569-201583-201976-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, Patrick Beverley, Clint Capela, Trevor Ariza","Gordon, Anderson, Beverley, Capela, Ariza",201569-201583-201976-203991-2772,HOU,206.0,2,3.0,6.0,7.0,5.0,1.0,12.0,,,,,2.0,3.0,,,,2.0,3.0,5.0,11.0,5.0,,,2.0,,,,3.0,2.0,,3.0,,9.0,,2.0,1.0,3.0,1.0,4.0,,,,9.0,,,0.6,,0.6,,0.6428571428571429,,0.6875,1.0,0.7142857142857143,1.0,1.0,,1.0,0.25,,,,,83.88349514563107,17.571428571428573,16.6,16.714285714285715,16.6,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.7142857142857143,0.6666666666666666,0.5143428571428571,0.18181818181818182,19.1,24.8,,,,,2.0,2.0,2.0,,,9.0,,,3.0,2.0,,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,,,,0.5,,0.5,,,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,1.0,,,,,0.125,0.3333333333333333,3.0,,,1.0,1.0,1.0,2.0,2.0,,,3.0,3.0,,9.0,1.0,,,,,,,9.0,3.0,1.0,,1.5,1.5,,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5675,0.8181818181818182,0.42857142857142855,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-201976-2403-2772,1610612745,"Eric Gordon, Ryan Anderson, Patrick Beverley, Nene, Trevor Ariza","Gordon, Anderson, Beverley, Nene, Ariza",201569-201583-201976-2403-2772,HOU,177.0,3,3.0,-2.0,6.0,5.0,1.0,11.0,1.0,1.0,,1.0,2.0,4.0,,,1.0,2.0,2.0,5.0,8.0,10.0,,,,,2.0,6.0,4.0,2.0,,,,,1.0,,1.0,2.0,1.0,3.0,,2.0,3.0,8.0,,,0.4,,0.4,0.5,0.5714285714285714,,0.5714285714285714,,0.7142857142857143,1.0,,0.3333333333333333,1.0,0.25,,,,,89.4915254237288,17.666666666666668,14.2,15.833333333333334,13.6,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.5714285714285714,0.5,0.5,,,0.8571428571428571,0.5,0.5335357142857143,,4.15,25.54,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-203898-203909-203991,1610612745,"Eric Gordon, Ryan Anderson, Tyler Ennis, KJ McDaniels, Clint Capela","Gordon, Anderson, Ennis, McDaniels, Capela",201569-201583-203898-203909-203991,HOU,173.0,1,3.0,-1.0,5.0,4.0,2.0,9.0,1.0,1.0,1.0,2.0,,,,,2.0,5.0,,1.0,6.0,7.0,,,2.0,,4.0,,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,4.0,,,,,,0.4,0.3333333333333333,0.5,0.42857142857142855,0.5,0.16666666666666666,,0.5,1.0,0.3333333333333333,0.5,,,,,74.91329479768787,20.0,18.25,19.6,14.75,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,,0.404825,0.3333333333333333,10.0,24.3,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.5,0.2,,,,0.3333333333333333,1.0,,1.0,,,0.5,0.3333333333333333,,,,0.16666666666666666,,0.5,1.0,,0.3445,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201583-203898-203991-2772,1610612745,"Eric Gordon, Ryan Anderson, Tyler Ennis, Clint Capela, Trevor Ariza","Gordon, Anderson, Ennis, Capela, Ariza",201569-201583-203898-203991-2772,HOU,425.0,7,7.0,4.0,14.0,14.0,2.0,28.0,2.0,2.0,1.0,6.0,2.0,3.0,,,3.0,9.0,2.0,3.0,17.0,13.0,,,2.0,,6.0,6.0,3.0,2.0,,,,,,4.0,2.0,6.0,2.0,8.0,,,1.0,15.0,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6071428571428571,0.5,0.25,0.4,1.0,,0.6666666666666666,0.2857142857142857,,,,,94.87058823529412,14.857142857142858,15.5,14.5,14.428571428571429,0.16666666666666666,1.0,1.0,,0.5,0.16666666666666666,0.25,0.25,0.6666666666666666,0.6666666666666666,,,0.4166666666666667,0.6666666666666666,0.47877083333333337,0.11764705882352941,6.7444444444444445,26.8,,1.0,1.0,,1.0,,5.0,1.0,2.0,,2.0,2.0,,,,2.0,,3.0,3.0,,,,2.0,,2.0,,4.0,5.0,1.0,,3.0,,,,,0.5,0.2222222222222222,,,,0.3333333333333333,0.4,,,,0.6666666666666666,1.0,0.08333333333333333,,,,,,0.5,1.0,,0.5271,0.21428571428571427,0.2727272727272727,7.0,2.0,2.0,,,,2.0,3.0,2.0,4.0,2.0,3.0,3.0,13.0,,,,,,,,13.0,7.0,0.6666666666666666,0.5,0.7142857142857143,0.8125,,,,,,0.2857142857142857,1.0,,,0.42857142857142855,0.6666666666666666,0.52035,0.7647058823529411,0.5,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612745,2017,2016-17,True
201569-201583-203898-2403-2772,1610612745,"Eric Gordon, Ryan Anderson, Tyler Ennis, Nene, Trevor Ariza","Gordon, Anderson, Ennis, Nene, Ariza",201569-201583-203898-2403-2772,HOU,215.0,2,4.0,3.0,7.0,7.0,,14.0,3.0,5.0,,,,1.0,,,3.0,7.0,,1.0,8.0,5.0,,,,6.0,,,1.0,,3.0,3.0,3.0,6.0,,2.0,1.0,3.0,2.0,5.0,,,1.0,8.0,1.0,1.0,,,,0.42857142857142855,0.375,,0.4444444444444444,,0.125,1.0,0.6666666666666666,,0.75,0.4,,,,,93.76744186046511,16.571428571428573,14.142857142857142,16.142857142857142,12.714285714285714,0.625,0.6,0.6,1.0,,,,0.125,,,,,0.75,,0.5610875,,5.8999999999999995,25.0,,,1.0,,2.0,,2.0,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,1.0,0.6666666666666666,0.25,,,,,,1.0,,,0.5447,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201569-201935-201976-203991-2772,1610612745,"Eric Gordon, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Gordon, Harden, Beverley, Capela, Ariza",201569-201935-201976-203991-2772,HOU,5659.0,24,94.0,-17.0,188.0,188.0,21.0,376.0,44.0,69.0,6.0,17.0,20.0,44.0,,5.0,56.0,106.0,26.0,63.0,219.0,236.0,,6.0,23.0,64.0,48.0,9.0,43.0,20.0,32.0,55.0,27.0,133.0,7.0,36.0,26.0,65.0,25.0,90.0,5.0,20.0,37.0,196.0,0.5714285714285714,0.6274509803921569,0.4126984126984127,,0.41935483870967744,0.5283018867924528,0.5621301775147929,0.4583333333333333,0.5855614973262032,0.46,0.3727810650887574,0.7027027027027027,0.6923076923076923,0.19444444444444445,0.6966292134831461,0.29411764705882354,0.21739130434782608,1.0,0.8571428571428571,0.0641025641025641,95.67768156918184,15.845744680851064,14.25531914893617,14.898936170212766,13.47340425531915,0.40828402366863903,0.6376811594202898,0.7096774193548387,0.6136363636363636,0.10059171597633136,0.35294117647058826,0.35294117647058826,0.2603550295857988,0.45454545454545453,0.45454545454545453,0.20833333333333334,,0.7810650887573964,0.46511627906976744,0.5577770833333334,0.1050228310502283,5.837735849056603,25.211111111111116,14.0,10.0,14.0,6.0,20.0,19.0,29.0,11.0,18.0,69.0,10.0,7.0,23.0,17.0,3.0,18.0,3.0,16.0,8.0,15.0,3.0,6.0,13.0,9.0,28.0,,34.0,41.0,4.0,,17.0,8.0,8.0,8.0,0.8846153846153846,0.6111111111111112,0.0660377358490566,0.10144927536231885,0.5357142857142857,1.0,0.3673469387755102,0.2727272727272727,0.23076923076923078,0.15384615384615385,0.6551724137931034,0.8571428571428571,0.6666666666666666,0.11834319526627218,0.3,0.3,0.5,0.11242603550295859,0.85,0.5833333333333334,0.7142857142857143,0.4,0.5444444444444445,0.09836065573770492,0.14285714285714285,32.0,7.0,11.0,6.0,,2.0,5.0,6.0,8.0,14.0,5.0,8.0,9.0,40.0,6.0,8.0,1.0,6.0,2.0,,3.0,40.0,32.0,0.625,0.5714285714285714,0.7045454545454546,0.6896551724137931,0.375,0.3157894736842105,0.3157894736842105,1.0,,0.5,0.6363636363636364,0.09090909090909091,,0.2727272727272727,0.8333333333333334,0.5993809523809523,0.182648401826484,0.1702127659574468,,0.48,1.0,4.0,4.0,1.0,3.0,2.0,5.0,2.0,0.3333333333333333,,1.0,,,0.041666666666666664,,1.0,,1.0,1.0,,,1.0,,,0.015625,,2.0,,,,,,,,,1.0,,,,,,1610612745,2017,2016-17,True
