EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,FTOffRebounds,BlockingFouls,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceArc3Frequency,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1627750-201163-202702-203115-203999,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Nikola Jokic","Murray, Chandler, Faried, Barton, Jokic",1627750-201163-202702-203115-203999,DEN,201.0,3,3.0,4.0,7.0,8.0,15.0,2.0,,,1.0,2.0,2.0,10.0,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,10.0,0.5,0.8,0.8333333333333334,0.6666666666666666,,0.6666666666666666,1.0,,,107.46268656716417,12.0,14.625,12.0,14.625,0.4,,,,1.0,0.52446,0.16666666666666666,0.3333333333333333,2.3,1.0,,1.0,,,,,,,3.0,2.0,3.0,6.0,,,,,,,2.0,2.0,,3.0,,3.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.6,,,,,,,,,,,1.0,,0.5,0.5,,,,,,0.6,,,,,,,,0.2,25.400000000000002,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203115-2749,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Jameer Nelson","Murray, Chandler, Faried, Barton, Nelson",1627750-201163-202702-203115-2749,DEN,2116.0,12,35.0,12.0,73.0,71.0,144.0,25.0,2.0,6.0,22.0,39.0,28.0,90.0,18.0,12.0,10.0,23.0,30.0,2.0,12.0,18.0,1.0,26.0,33.0,12.0,86.0,0.5641025641025641,0.5636363636363636,0.6428571428571429,0.7692307692307693,0.7058823529411765,0.7333333333333333,1.0,0.6666666666666666,0.75,97.99621928166351,15.178082191780822,14.19718309859155,14.780821917808218,13.816901408450704,0.45454545454545453,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.7454545454545455,0.5028527777777778,0.19696969696969696,0.24489795918367346,5.866666666666667,19.0,5.0,15.0,1.0,3.0,2.0,5.0,,,16.0,6.0,16.0,78.0,1.0,3.0,2.0,4.0,4.0,8.0,12.0,23.0,26.0,9.0,2.0,15.0,2.0,13.0,3.0,16.0,,11.0,35.0,1.0,6.0,7.0,8.0,5.0,10.0,4.0,9.0,2.0,1.0,2.0,4.0,4.0,3.0,1.0,4.0,3.0,23.0,19.0,3.0,0.5909090909090909,0.6190476190476191,0.5,0.375,0.4,0.3333333333333333,0.5,0.2,0.4583333333333333,0.3333333333333333,0.6388888888888888,0.2909090909090909,0.05128205128205128,0.08,0.8333333333333334,0.35294117647058826,0.1111111111111111,0.2692307692307692,0.5,,0.1111111111111111,0.8333333333333334,0.5,0.75,0.6,0.6521739130434783,0.7333333333333333,,,,,0.2909090909090909,0.6,0.3333333333333333,0.4166666666666667,0.4,0.55148,0.5277045454545455,0.044444444444444446,0.25555555555555554,26.96875,0.2602739726027397,12.0,5.0,8.0,1.0,1.0,2.0,3.0,,6.0,,,1.0,,1.0,0.3333333333333333,,0.08333333333333333,0.14545454545454545,0.625,0.625,0.5,0.058823529411764705,6.0,4.0,4.0,6.0,3.0,1.0,,3.0,1.0,2.0,,0.2,0.375,0.375,0.5,0.3333333333333333,0.4,,,,,,1.0,1.0,0.25,,0.25,,2.0,9.0,,,,,,2.0,2.0,1.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203486-203914,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Mason Plumlee, Gary Harris","Murray, Chandler, Faried, Plumlee, Harris",1627750-201163-202702-203486-203914,DEN,35.0,1,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,41.14285714285714,23.0,,23.0,,,,,,,0.3867,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203486-2749,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Mason Plumlee, Jameer Nelson","Murray, Chandler, Faried, Plumlee, Nelson",1627750-201163-202702-203486-2749,DEN,28.0,1,,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,,,,,,,102.85714285714286,22.0,6.0,22.0,6.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203914-203999,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Gary Harris, Nikola Jokic","Murray, Chandler, Faried, Harris, Jokic",1627750-201163-202702-203914-203999,DEN,148.0,1,2.0,-1.0,5.0,4.0,9.0,1.0,,,1.0,2.0,3.0,8.0,2.0,,,1.0,2.0,,,1.0,,1.0,3.0,,6.0,0.5,0.5,0.6666666666666666,,,,,,,87.56756756756756,16.2,16.75,14.2,16.25,0.2,,,,0.8,0.56848,0.16666666666666666,,3.7,,1.0,,,,,,,1.0,2.0,1.0,3.0,9.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,0.6,,,,,0.5,0.3333333333333333,,,1.0,,,,,,,0.2,,,,0.4,,,,,,,0.25,,24.733333333333334,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,0.2,1.0,1.0,,0.25,1.0,,,1.0,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203914-2749,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Gary Harris, Jameer Nelson","Murray, Chandler, Faried, Harris, Nelson",1627750-201163-202702-203914-2749,DEN,92.0,1,2.0,2.0,3.0,3.0,6.0,1.0,1.0,3.0,2.0,4.0,,4.0,4.0,1.0,1.0,2.0,3.0,,,1.0,,,,,2.0,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,,93.91304347826086,13.666666666666666,17.0,12.333333333333334,17.0,0.25,0.75,0.3333333333333333,0.3333333333333333,0.25,0.4625,,,16.225,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,3.0,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,0.5,,0.5,,0.5,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.25,1.0,0.6751,0.4625,0.5,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203994-2749,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Jusuf Nurkic, Jameer Nelson","Murray, Chandler, Faried, Nurkic, Nelson",1627750-201163-202702-203994-2749,DEN,754.0,4,13.0,-11.0,28.0,27.0,55.0,10.0,3.0,6.0,7.0,19.0,7.0,21.0,10.0,2.0,6.0,8.0,11.0,1.0,1.0,5.0,,9.0,9.0,4.0,20.0,0.3684210526315789,0.28,0.3620689655172414,1.0,1.0,1.0,1.0,1.0,,105.0397877984085,14.428571428571429,12.962962962962964,14.071428571428571,12.962962962962964,0.4,0.24,0.5,0.5,0.64,0.47865800000000003,0.14285714285714285,0.18181818181818182,8.647368421052633,10.0,3.0,4.0,,2.0,1.0,4.0,,,6.0,,6.0,32.0,,2.0,1.0,1.0,1.0,7.0,2.0,4.0,4.0,,,6.0,2.0,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,5.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,10.0,1.0,0.2857142857142857,0.2857142857142857,,,,,0.14285714285714285,,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.24,0.10526315789473684,0.1,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.4,0.4444444444444444,0.25,,,,,0.24,1.0,,0.4444444444444444,0.25,0.516,0.45139999999999997,0.047619047619047616,0.19047619047619047,25.316666666666666,0.35714285714285715,5.0,,3.0,1.0,,1.0,4.0,,,,1.0,,,,0.3333333333333333,,0.0625,0.12,,,0.3333333333333333,,,2.0,2.0,,,,,1.0,,1.0,,,,,,0.2222222222222222,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-202702-203999-2749,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Nikola Jokic, Jameer Nelson","Murray, Chandler, Faried, Jokic, Nelson",1627750-201163-202702-203999-2749,DEN,1915.0,9,32.0,11.0,64.0,66.0,130.0,15.0,7.0,15.0,21.0,38.0,8.0,71.0,16.0,12.0,12.0,26.0,29.0,4.0,9.0,18.0,1.0,15.0,8.0,4.0,69.0,0.5526315789473685,0.5727272727272728,0.6016949152542372,0.75,0.9230769230769231,0.8275862068965517,0.8333333333333334,0.9090909090909091,1.0,97.75456919060052,14.25,15.196969696969697,13.828125,14.56060606060606,0.2727272727272727,0.2727272727272727,0.4666666666666667,0.4666666666666667,0.5818181818181818,0.5207754545454545,0.06779661016949153,0.09523809523809523,9.776315789473685,4.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,12.0,7.0,17.0,60.0,1.0,1.0,,2.0,1.0,2.0,,5.0,26.0,18.0,,12.0,,13.0,6.0,19.0,1.0,6.0,44.0,,3.0,3.0,7.0,6.0,5.0,4.0,5.0,2.0,1.0,,,2.0,1.0,1.0,2.0,2.0,5.0,4.0,,0.6190476190476191,0.6190476190476191,0.8571428571428571,0.4117647058823529,0.4117647058823529,1.0,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.3090909090909091,,,0.5555555555555556,0.17647058823529413,,0.1111111111111111,0.16666666666666666,0.25,,1.0,0.5,1.0,0.6,0.6,0.6666666666666666,0.09090909090909091,0.2,0.2,1.0,0.21818181818181817,0.5,1.0,0.3333333333333333,1.0,0.5847,0.5008,0.028169014084507043,0.07042253521126761,24.947058823529414,0.0625,14.0,5.0,8.0,4.0,2.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,0.14545454545454545,0.625,0.625,0.5714285714285714,,6.0,1.0,1.0,6.0,5.0,3.0,,2.0,,1.0,,0.6,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,,,,,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-203115-2034-203999,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Mike Miller, Nikola Jokic","Murray, Chandler, Barton, Miller, Jokic",1627750-201163-203115-2034-203999,DEN,77.0,1,1.0,-1.0,3.0,3.0,6.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,112.2077922077922,10.666666666666666,15.0,10.666666666666666,15.0,,1.0,1.0,1.0,,0.3846,,,21.2,3.0,,,,,,,,,,,,3.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3846,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-203115-203486-203914,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Mason Plumlee, Gary Harris","Murray, Chandler, Barton, Plumlee, Harris",1627750-201163-203115-203486-203914,DEN,992.0,6,17.0,25.0,34.0,32.0,66.0,8.0,8.0,11.0,17.0,24.0,11.0,51.0,18.0,6.0,10.0,16.0,20.0,3.0,5.0,5.0,,13.0,15.0,7.0,43.0,0.7083333333333334,0.7142857142857143,0.7285714285714285,0.9090909090909091,1.0,0.9411764705882353,0.8,1.0,1.0,95.80645161290322,15.294117647058824,14.75,14.264705882352942,14.3125,0.2857142857142857,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.42857142857142855,0.42839999999999995,0.20588235294117646,0.23333333333333334,10.670833333333334,9.0,3.0,5.0,3.0,4.0,,,,1.0,3.0,2.0,4.0,26.0,3.0,4.0,2.0,8.0,5.0,7.0,3.0,13.0,16.0,3.0,4.0,3.0,,8.0,1.0,9.0,,3.0,19.0,1.0,3.0,4.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,13.0,9.0,1.0,0.47058823529411764,0.5333333333333333,0.5,0.5,0.5,0.75,0.7142857142857143,0.75,0.625,0.8,0.65,0.14285714285714285,,,0.4,0.42857142857142855,0.5,0.4444444444444444,1.0,,1.0,1.0,1.0,1.0,0.625,0.625,0.6,0.03571428571428571,,,,0.10714285714285714,1.0,0.75,,,0.45085,0.408725,0.1568627450980392,0.2549019607843137,24.875,0.2647058823529412,6.0,4.0,5.0,3.0,,2.0,,1.0,2.0,,,,,,,,0.2222222222222222,0.17857142857142858,0.8,0.8,0.375,,2.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.125,0.6666666666666666,,1.0,,,,,,,0.3333333333333333,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-203115-203486-203999,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Mason Plumlee, Nikola Jokic","Murray, Chandler, Barton, Plumlee, Jokic",1627750-201163-203115-203486-203999,DEN,213.0,2,4.0,-7.0,8.0,7.0,15.0,2.0,,2.0,3.0,9.0,,6.0,4.0,1.0,,1.0,4.0,,,4.0,,1.0,,,4.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,,1.0,0.5,,,1.0,101.40845070422536,15.5,12.714285714285714,13.0,11.142857142857142,0.18181818181818182,0.18181818181818182,,,0.36363636363636365,0.46624499999999997,,,9.055555555555555,2.0,2.0,1.0,,,,,,,2.0,,2.0,13.0,1.0,2.0,,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,2.0,,3.0,3.0,,,,,,,,,,,,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.18181818181818182,0.1111111111111111,,,0.5,,0.42857142857142855,,0.5,,,,,0.5,0.5,,,,,,0.18181818181818182,,,,,0.49678333333333335,0.3938,0.3333333333333333,0.3333333333333333,33.2,0.25,5.0,2.0,5.0,,,2.0,,,,,,,,,0.6666666666666666,,0.3333333333333333,0.45454545454545453,0.4,0.5,,,,1.0,1.0,,,1.0,,,,,,0.5,,,,0.5,,,,,,0.2,,,,,,,2.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-203115-203486-2749,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Mason Plumlee, Jameer Nelson","Murray, Chandler, Barton, Plumlee, Nelson",1627750-201163-203115-203486-2749,DEN,135.0,1,2.0,,4.0,4.0,8.0,1.0,,2.0,1.0,5.0,2.0,4.0,2.0,1.0,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,0.2,0.2,0.3333333333333333,,0.5,0.5,,,0.5,85.33333333333333,21.25,12.5,20.0,12.25,0.2,0.4,,,0.2,0.34216,0.16666666666666666,0.16666666666666666,10.36,2.0,1.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,,2.0,,3.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,0.4,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.4792,0.28636666666666666,0.5,,,0.5,,,2.0,,,1.0,,,,,,,,,0.5,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-203115-203914-203999,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic","Murray, Chandler, Barton, Harris, Jokic",1627750-201163-203115-203914-203999,DEN,193.0,4,3.0,9.0,7.0,7.0,14.0,1.0,,,4.0,5.0,2.0,13.0,4.0,3.0,1.0,4.0,5.0,,,1.0,,3.0,2.0,1.0,13.0,0.8,0.9166666666666666,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,104.4559585492228,11.714285714285714,15.857142857142858,11.714285714285714,15.857142857142858,0.16666666666666666,,,,0.3333333333333333,0.479075,0.14285714285714285,0.16666666666666666,5.9799999999999995,,,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,,,,,,,,,4.0,3.0,,,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,0.16666666666666666,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,23.1,,1.0,3.0,4.0,,,,,,,,,,,,1.0,,,0.6666666666666666,0.75,0.75,,,,,,,,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1627750-201163-203115-203994-2749,1610612743,"Jamal Murray, Wilson Chandler, Will Barton, Jusuf Nurkic, Jameer Nelson","Murray, Chandler, Barton, Nurkic, Nelson",1627750-201163-203115-203994-2749,DEN,3154.0,9,53.0,-3.0,111.0,110.0,221.0,31.0,9.0,30.0,30.0,80.0,17.0,116.0,36.0,14.0,23.0,38.0,55.0,3.0,12.0,20.0,,23.0,21.0,11.0,104.0,0.375,0.4669811320754717,0.5043478260869565,0.8214285714285714,0.7777777777777778,0.8043478260869565,0.8571428571428571,0.75,1.0,100.9004438807863,15.36036036036036,13.172727272727272,14.378378378378379,12.472727272727273,0.29245283018867924,0.2830188679245283,0.3,0.3,0.5377358490566038,0.47210849056603776,0.09649122807017543,0.125,9.476249999999999,9.0,14.0,12.0,3.0,10.0,1.0,1.0,2.0,7.0,19.0,13.0,26.0,119.0,5.0,13.0,2.0,12.0,4.0,6.0,3.0,11.0,24.0,36.0,4.0,19.0,2.0,12.0,12.0,24.0,1.0,6.0,60.0,5.0,12.0,17.0,9.0,8.0,9.0,7.0,11.0,4.0,,3.0,1.0,6.0,4.0,2.0,6.0,5.0,11.0,9.0,1.0,0.4,0.42857142857142855,0.9230769230769231,0.5,0.5,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.5,0.42857142857142855,0.6111111111111112,0.24528301886792453,0.025,0.06451612903225806,0.75,0.24489795918367346,0.38461538461538464,0.27419354838709675,0.3684210526315789,0.14285714285714285,0.625,0.9090909090909091,0.7,0.8333333333333334,0.3870967741935484,0.41379310344827586,0.5,0.0660377358490566,0.2857142857142857,0.2857142857142857,0.5,0.1792452830188679,0.7692307692307693,0.3,0.125,1.0,0.51278,0.44863125,0.10344827586206896,0.09482758620689655,24.96538461538461,0.08108108108108109,6.0,9.0,19.0,2.0,1.0,3.0,1.0,,2.0,3.0,,,,1.0,0.2222222222222222,,0.05,0.1792452830188679,0.47368421052631576,0.47368421052631576,0.2222222222222222,,11.0,1.0,2.0,11.0,11.0,4.0,,,,2.0,,0.4444444444444444,0.5789473684210527,0.5789473684210527,1.0,0.125,0.5789473684210527,1.0,,1.0,0.125,,,,,0.3333333333333333,,2.0,1.0,3.0,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
