EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BlockingFouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,Travels,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626153-201942-202335-202685-202709,1610612761,"Delon Wright, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Wright, DeRozan, Patterson, Valanciunas, Joseph",1626153-201942-202335-202685-202709,TOR,103.0,1,2.0,,4.0,4.0,4.0,4.0,8.0,1.0,1.0,4.0,,4.0,4.0,4.0,2.0,2.0,3.0,,2.0,,,,,,4.0,4.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,,111.84466019417476,15.25,10.5,12.75,10.5,0.25,0.25,0.5561,0.5561,,,8.05,1.0,,,,,1.0,,,1.0,,1.0,1.0,,0.25,,1.0,0.6666666666666666,,,0.5,,1.0,1.0,2.0,,,1.0,2.0,,,,,2.0,,,,,2.0,,4.0,4.0,,,,,,,,,1.0,,1.0,,4.0,,,,,0.5,,0.5,0.5,,0.5,,0.5,0.5,,0.5,0.5,1.0,,,0.5,0.5,1.0,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627783-200782-202709,1610612761,"Norman Powell, Jakob Poeltl, Pascal Siakam, PJ Tucker, Cory Joseph","Powell, Poeltl, Siakam, Tucker, Joseph",1626181-1627751-1627783-200782-202709,TOR,133.0,1,2.0,2.0,4.0,4.0,,,8.0,,1.0,4.0,,6.0,4.0,,1.0,2.0,2.0,,,,,,,,6.0,,,,0.75,1.0,1.0,1.0,86.61654135338345,15.25,18.0,15.25,18.0,,0.25,0.5001,,,,6.025,,,,,,,,,,,,,,,,,,,,0.75,,,2.0,3.0,,,,,,,,,3.0,,,,,,,,4.0,,,,,,1.0,,2.0,,1.0,,,,,,,,0.75,,,0.75,,,,,,1.0,,,,,1.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627783-201942-202709,1610612761,"Norman Powell, Jakob Poeltl, Pascal Siakam, DeMar DeRozan, Cory Joseph","Powell, Poeltl, Siakam, DeRozan, Joseph",1626181-1627751-1627783-201942-202709,TOR,58.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,2.0,3.0,2.0,,,,,,,,,,,2.0,2.0,,,0.5,,,,99.3103448275862,12.5,16.5,12.5,16.5,0.5,0.5,0.38475,0.38475,,,12.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,0.5,,0.5,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627832-200782-201942,1610612761,"Norman Powell, Jakob Poeltl, Fred VanVleet, PJ Tucker, DeMar DeRozan","Powell, Poeltl, VanVleet, Tucker, DeRozan",1626181-1627751-1627832-200782-201942,TOR,151.0,1,3.0,-1.0,5.0,5.0,5.0,5.0,10.0,,,2.0,,4.0,5.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,,4.0,5.0,,,0.5,,1.0,,95.36423841059603,16.0,14.2,16.0,14.2,,,0.533675,0.533675,0.25,0.5,1.5,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,0.5,,,,,0.25,0.25,1.0,25.0,,2.0,2.0,,,2.0,2.0,,1.0,,1.0,2.0,,,,,2.0,,4.0,4.0,,,1.0,,,,,,,1.0,,,4.0,,,,,1.0,,1.0,0.5,,0.5,,0.5,,1.0,,,,,,0.5,1.0,1.0,0.25,,,,,,0.5,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627832-200782-202335,1610612761,"Norman Powell, Jakob Poeltl, Fred VanVleet, PJ Tucker, Patrick Patterson","Powell, Poeltl, VanVleet, Tucker, Patterson",1626181-1627751-1627832-200782-202335,TOR,195.0,1,3.0,,5.0,6.0,,,11.0,2.0,1.0,4.0,,6.0,6.0,,,2.0,4.0,1.0,2.0,1.0,,,,,3.0,,,,0.5,,0.5,,81.23076923076923,16.8,18.5,12.8,18.333333333333332,0.3333333333333333,0.16666666666666666,0.46884166666666666,,,,7.925,,,,2.0,,2.0,,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,,,,0.5,25.5,2.0,,1.0,,1.0,,,2.0,2.0,,,,2.0,,1.0,3.0,,,,,6.0,,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,0.5,0.75,,0.75,,,0.5,0.5,0.5,,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,1.0,0.556175,0.5,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627832-201942-203082,1610612761,"Norman Powell, Jakob Poeltl, Fred VanVleet, DeMar DeRozan, Terrence Ross","Powell, Poeltl, VanVleet, DeRozan, Ross",1626181-1627751-1627832-201942-203082,TOR,145.0,1,2.0,-4.0,5.0,5.0,5.0,3.0,10.0,1.0,2.0,3.0,2.0,5.0,9.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,,5.0,5.0,,,0.5,1.0,0.5,,99.3103448275862,18.2,10.8,16.4,10.4,0.25,0.5,0.4154625,0.4154625,0.2,0.25,12.9,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,0.25,,,1.0,1.0,,,0.25,25.5,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,5.0,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,5.0,1.0,1.0,1.0,1.0,,,,0.375,,0.375,,0.5,,,0.5,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627832-202709-203082,1610612761,"Norman Powell, Jakob Poeltl, Fred VanVleet, Cory Joseph, Terrence Ross","Powell, Poeltl, VanVleet, Joseph, Ross",1626181-1627751-1627832-202709-203082,TOR,333.0,1,6.0,8.0,12.0,12.0,,,24.0,3.0,3.0,12.0,,19.0,11.0,,5.0,6.0,8.0,1.0,1.0,1.0,,,,,15.0,,,,0.6785714285714286,0.8333333333333334,0.75,1.0,103.78378378378379,12.666666666666666,15.083333333333334,12.083333333333334,14.666666666666666,0.21428571428571427,0.21428571428571427,0.5335678571428571,,,,7.266666666666667,,1.0,,2.0,,2.0,,,,,,,0.14285714285714285,0.16666666666666666,,,0.8,0.07142857142857142,,0.5714285714285714,24.05,2.0,4.0,6.0,2.0,2.0,,,,1.0,,,8.0,1.0,2.0,2.0,4.0,,,,12.0,3.0,,1.0,,1.0,3.0,,7.0,2.0,1.0,2.0,,,1.0,0.5,,0.5,0.6666666666666666,1.0,,0.6785714285714286,1.0,,1.0,,0.3333333333333333,0.5,0.5,0.4,0.5,0.5,,0.42857142857142855,0.6666666666666666,1.0,0.07142857142857142,,,,1.0,1.0,,,,,,0.61935,0.21052631578947367,,1.0,4.0,2.0,1.0,1.0,,,,,2.0,2.0,2.0,0.25,0.25,,,1.0,,,0.25,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627832-203082-203512,1610612761,"Norman Powell, Jakob Poeltl, Fred VanVleet, Terrence Ross, Lucas Nogueira","Powell, Poeltl, VanVleet, Ross, Nogueira",1626181-1627751-1627832-203082-203512,TOR,66.0,1,1.0,-6.0,2.0,2.0,,,4.0,1.0,1.0,2.0,,,6.0,,,,,,1.0,,,,,,,,,,,,,,87.27272727272727,21.0,12.0,21.0,12.0,0.5,0.5,0.40365,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-1627832-203512-203998,1610612761,"Norman Powell, Jakob Poeltl, Fred VanVleet, Lucas Nogueira, Bruno Caboclo","Powell, Poeltl, VanVleet, Nogueira, Caboclo",1626181-1627751-1627832-203512-203998,TOR,151.0,1,3.0,-6.0,5.0,5.0,,2.0,10.0,1.0,2.0,4.0,,2.0,8.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,2.0,,,,0.2,1.0,0.6666666666666666,,95.36423841059603,18.2,12.0,18.2,12.0,0.2,0.4,0.47991,,,,11.8,,,,1.0,,1.0,,,,,1.0,,0.2,0.25,,,1.0,,,0.4,24.5,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,0.25,,,0.2,,,,,1.0,0.5,,,,,0.5,0.2,,,0.2,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-201942-201960,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMar DeRozan, DeMarre Carroll","Powell, Poeltl, Lowry, DeRozan, Carroll",1626181-1627751-200768-201942-201960,TOR,112.0,1,2.0,-2.0,5.0,4.0,1.0,3.0,9.0,,,3.0,2.0,6.0,8.0,,,,,2.0,2.0,2.0,,4.0,2.0,,6.0,1.0,,,0.6,,,,115.71428571428571,14.0,10.5,14.0,10.5,,,0.7305666666666667,,0.4,0.4,0.6333333333333333,0.2,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,2.0,3.0,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,0.5,0.3333333333333333,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,0.16666666666666666,,2.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-201942-202335,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Patrick Patterson","Powell, Poeltl, Lowry, DeRozan, Patterson",1626181-1627751-200768-201942-202335,TOR,648.0,5,11.0,-11.0,21.0,23.0,14.0,15.0,44.0,,3.0,12.0,,18.0,29.0,9.0,1.0,8.0,12.0,1.0,7.0,2.0,,2.0,1.0,,13.0,14.0,4.0,,0.375,1.0,0.8888888888888888,,97.77777777777777,14.571428571428571,14.869565217391305,13.904761904761905,14.826086956521738,,0.13043478260869565,0.5137717391304347,0.4798821428571428,0.041666666666666664,0.07692307692307693,5.7,0.6666666666666666,2.0,1.0,11.0,5.0,1.0,1.0,,1.0,,1.0,1.0,0.4782608695652174,0.08333333333333333,,1.0,1.0,0.08695652173913043,0.07142857142857142,0.8695652173913043,24.436363636363637,4.0,2.0,9.0,1.0,3.0,2.0,7.0,3.0,9.0,1.0,4.0,3.0,4.0,1.0,3.0,5.0,3.0,1.0,9.0,4.0,9.0,,9.0,3.0,3.0,4.0,2.0,11.0,1.0,7.0,4.0,,9.0,0.75,0.36363636363636365,0.2,0.36363636363636365,0.25,0.3333333333333333,0.3333333333333333,0.391304347826087,0.625,0.32142857142857145,0.625,0.3,0.1111111111111111,0.875,0.1111111111111111,0.25,0.14285714285714285,0.8,1.0,0.391304347826087,0.2222222222222222,0.25,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.25,0.3333333333333333,0.6616,0.2777777777777778,0.5,1.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,1.0,0.5,0.5,0.5,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-201942-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMar DeRozan, Terrence Ross","Powell, Poeltl, Lowry, DeRozan, Ross",1626181-1627751-200768-201942-203082,TOR,123.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,1.0,1.0,3.0,,4.0,5.0,3.0,,,1.0,,2.0,,,,,,2.0,3.0,,,0.5,,,,70.2439024390244,18.333333333333332,22.666666666666668,18.333333333333332,22.666666666666668,0.25,0.25,0.582425,0.582425,,,10.1,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.25,,,,,0.25,0.25,0.5,23.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,2.0,,4.0,4.0,,2.0,,,,,,,,,1.0,,4.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,,,,0.5,,,,0.25,1.0,1.0,,,,,1.0,1.0,0.25,1.0,,,,,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-201960-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMarre Carroll, Terrence Ross","Powell, Poeltl, Lowry, Carroll, Ross",1626181-1627751-200768-201960-203082,TOR,23.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,1.5,1.0,1.0,,125.21739130434781,6.0,17.0,6.0,17.0,,,0.5136,0.5136,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,28.8,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,1.5,,1.5,,1.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-201960-203096,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMarre Carroll, Jared Sullinger","Powell, Poeltl, Lowry, Carroll, Sullinger",1626181-1627751-200768-201960-203096,TOR,252.0,1,4.0,-3.0,7.0,7.0,7.0,,14.0,2.0,,3.0,1.0,8.0,11.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,,2.0,1.0,,8.0,7.0,1.0,,0.5,0.5,0.5,1.0,80.0,21.0,15.0,20.428571428571427,12.714285714285714,0.2857142857142857,,0.4608928571428571,0.4608928571428571,0.125,0.25,7.866666666666667,1.0,,,4.0,4.0,,,,,,,,0.5714285714285714,,,,,,,0.7142857142857143,26.275,1.0,,1.0,,,,1.0,1.0,4.0,1.0,4.0,2.0,1.0,,,,2.0,1.0,8.0,4.0,3.0,,4.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,8.0,1.0,0.25,0.25,0.25,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,0.5,,,,0.25,,,,0.14285714285714285,,,0.5714285714285714,0.25,0.25,1.0,,,0.14285714285714285,,0.5714285714285714,0.25,0.25,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-201960-203512,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, DeMarre Carroll, Lucas Nogueira","Powell, Poeltl, Lowry, Carroll, Nogueira",1626181-1627751-200768-201960-203512,TOR,111.0,1,2.0,1.0,4.0,5.0,4.0,5.0,9.0,1.0,1.0,2.0,,7.0,6.0,2.0,1.0,2.0,3.0,1.0,1.0,,,,,,5.0,4.0,,,0.875,1.0,1.0,1.0,116.75675675675676,15.25,10.0,15.25,10.0,0.25,0.25,0.4732625,0.4732625,,,11.4,1.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,0.5,,,1.0,,0.25,0.25,0.5,24.9,1.0,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,4.0,3.0,2.0,1.0,,1.0,1.0,,3.0,,,1.0,,7.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.875,,,,1.0,,,,,,,0.25,,,,,,,,0.25,,,,0.2857142857142857,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-202335-202709,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, Patrick Patterson, Cory Joseph","Powell, Poeltl, Lowry, Patterson, Joseph",1626181-1627751-200768-202335-202709,TOR,245.0,1,4.0,-10.0,8.0,8.0,,,16.0,,,1.0,1.0,1.0,11.0,,1.0,2.0,3.0,1.0,4.0,2.0,,2.0,1.0,,1.0,,,,0.08333333333333333,1.0,0.6666666666666666,1.0,94.04081632653062,14.375,16.25,12.75,16.25,,,0.55227,,0.16666666666666666,0.5,2.3,,2.0,,4.0,,,,,1.0,1.0,2.0,,0.8,,,0.5,,0.4,,1.0,23.775,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.2,,0.5,,0.2,,,0.4,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
1626181-1627751-200768-202335-203082,1610612761,"Norman Powell, Jakob Poeltl, Kyle Lowry, Patrick Patterson, Terrence Ross","Powell, Poeltl, Lowry, Patterson, Ross",1626181-1627751-200768-202335-203082,TOR,649.0,3,11.0,16.0,23.0,22.0,7.0,7.0,45.0,4.0,3.0,12.0,5.0,31.0,15.0,5.0,4.0,11.0,13.0,5.0,6.0,5.0,1.0,7.0,4.0,,27.0,7.0,,,0.6739130434782609,1.0,0.8333333333333334,1.0,99.84591679506934,12.565217391304348,16.363636363636363,12.391304347826088,16.227272727272727,0.2,0.15,0.5062575,0.4575833333333333,0.17391304347826086,0.26666666666666666,7.625,0.30434782608695654,1.0,,8.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,0.4,0.16666666666666666,0.25,1.0,1.0,0.05,,0.65,26.075,2.0,3.0,5.0,2.0,2.0,1.0,1.0,4.0,7.0,1.0,1.0,7.0,4.0,2.0,2.0,4.0,2.0,1.0,9.0,10.0,12.0,4.0,7.0,4.0,4.0,6.0,4.0,16.0,2.0,6.0,2.0,1.0,9.0,1.0,0.5,1.0,0.5,0.5833333333333334,1.0,0.4,0.65,1.0,0.5833333333333334,1.0,0.6428571428571429,0.2,0.75,0.4,0.2222222222222222,0.5,0.75,,0.25,0.6,0.75,0.35,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5714285714285714,0.54745,0.12903225806451613,0.2903225806451613,,4.0,2.0,,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,0.2857142857142857,0.4,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,1.0,3.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,0.6666666666666666,0.25,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2017,2016-17,False
