EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Charge Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LostBallSteals,Charge Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200794-203145-203471-203501-2399,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Mike Dunleavy","Millsap, Bazemore, Schroder, Hardaway Jr., Dunleavy",200794-203145-203471-203501-2399,ATL,60.0,5,1.0,-12.0,,7.0,7.0,,,,,,1.0,,12.0,,,,,,,1.0,,,,,,,1.0,168.0,,8.571428571428571,,8.571428571428571,,,,,,1.0,,,77.9,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203471-203501-2594,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Kyle Korver","Millsap, Bazemore, Schroder, Hardaway Jr., Korver",200794-203145-203471-203501-2594,ATL,368.0,6,6.0,-8.0,11.0,16.0,27.0,3.0,1.0,1.0,9.0,1.0,2.0,12.0,20.0,3.0,1.0,5.0,1.0,11.0,4.0,5.0,12.0,1.0,0.5,0.5,0.5,0.5454545454545454,0.18181818181818182,105.65217391304347,18.09090909090909,10.5625,15.363636363636363,10.0,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,0.5508954545454545,6.988888888888889,23.8,1.0,4.0,5.0,1.0,2.0,,1.0,,1.0,,,4.0,1.0,1.0,2.0,,,,2.0,8.0,,,1.0,,4.0,4.0,1.0,3.0,5.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,0.4444444444444444,0.5,0.5,0.5,1.0,0.25,0.5,1.0,0.45454545454545453,0.8,0.8,1.0,0.09090909090909091,,,0.09090909090909091,,,1.0,0.5,,,,0.7916,0.18181818181818182,0.2222222222222222,0.16666666666666666,0.09090909090909091,2.0,,1.0,,,,2.0,,,1.0,,,1.0,2.0,2.0,3.0,1.0,,,2.0,,3.0,,,2.0,3.0,,,,,0.1111111111111111,,0.2,1.0,,0.16666666666666666,,,,,1.0,,,,,0.5,,,,0.5346,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203471-203501-2730,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Millsap, Bazemore, Schroder, Hardaway Jr., Howard",200794-203145-203471-203501-2730,ATL,13526.0,43,225.0,-16.0,449.0,448.0,897.0,79.0,14.0,45.0,258.0,56.0,156.0,478.0,494.0,141.0,47.0,109.0,14.0,265.0,52.0,101.0,409.0,0.8392857142857143,0.358974358974359,0.358974358974359,0.5048309178743962,0.5277777777777778,0.37681159420289856,95.49608162058259,15.616926503340757,14.540178571428571,14.846325167037861,13.919642857142858,0.19082125603864733,0.10869565217391304,0.3111111111111111,0.3111111111111111,1.0,0.6231884057971014,0.5187305084745762,8.54341085271318,24.965384615384615,65.0,60.0,102.0,8.0,13.0,35.0,77.0,42.0,111.0,7.0,19.0,125.0,60.0,12.0,29.0,8.0,23.0,13.0,61.0,124.0,126.0,27.0,111.0,42.0,62.0,30.0,84.0,158.0,221.0,34.0,23.0,65.0,10.0,84.0,88.0,38.0,61.0,65.0,0.496,0.5486725663716814,0.34782608695652173,0.4844961240310077,0.41379310344827586,0.46153846153846156,0.46923076923076923,0.5230769230769231,0.6614173228346457,0.7205882352941176,0.8648648648648649,0.2463768115942029,0.5882352941176471,0.6593406593406593,0.5,0.1859903381642512,0.45454545454545453,0.5072463768115942,0.26811594202898553,0.3783783783783784,0.3783783783783784,0.25,0.6153846153846154,0.36538461538461536,0.3684210526315789,0.3783783783783784,0.5223134615384615,0.09049773755656108,0.13380281690140844,0.12761506276150628,0.1447661469933185,55.0,14.0,26.0,30.0,10.0,22.0,40.0,13.0,69.0,20.0,33.0,22.0,38.0,63.0,63.0,46.0,30.0,11.0,9.0,12.0,2.0,24.0,,,16.0,24.0,14.0,0.55,0.5849056603773585,0.5948275862068966,0.07751937984496124,0.10784313725490197,0.2857142857142857,0.8181818181818182,0.22,0.2575107296137339,0.42857142857142855,0.18840579710144928,0.5925925925925926,0.5555555555555556,0.8524590163934426,0.5833333333333334,0.379746835443038,0.38461538461538464,0.7857142857142857,0.49056603773584906,0.5384615384615384,0.07142857142857142,0.18867924528301888,0.5315847222222222,0.012658227848101266,0.14435146443514643,83.0,11.0,0.7857142857142857,4.0,24.0,31.0,7.0,8.0,0.12244897959183673,0.07692307692307693,1.0,7.0,19.0,6.0,7.0,9.0,5.0,3.0,3.0,7.0,0.6333333333333333,0.25,8.0,6.0,0.2903225806451613,1.0,13.0,0.37142857142857144,0.3333333333333333,0.6875,16.0,,,0.1038961038961039,3.0,12.0,1.0,0.056338028169014086,0.05660377358490566,3.0,5.0,6.0,0.46153846153846156,0.5,0.8,1.0,0.3333333333333333,1.0,3.0,3.0,5.0,5.0,0.25,0.012658227848101266,1.0,,,,,,,,,,1.0,1610612737,2017,2016-17,True
200794-203145-203471-203501-2743,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr., Kris Humphries","Millsap, Bazemore, Schroder, Hardaway Jr., Humphries",200794-203145-203471-203501-2743,ATL,730.0,7,12.0,-3.0,23.0,25.0,48.0,5.0,1.0,2.0,15.0,3.0,6.0,32.0,35.0,6.0,2.0,5.0,1.0,12.0,3.0,9.0,28.0,0.6666666666666666,0.5,0.5,0.6904761904761905,0.6666666666666666,0.2857142857142857,94.68493150684932,15.652173913043478,14.8,15.08695652173913,14.4,0.23809523809523808,0.09523809523809523,0.5,0.5,1.0,0.6190476190476191,0.4987738095238095,8.486666666666666,24.95,4.0,5.0,7.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,14.0,3.0,4.0,2.0,3.0,1.0,1.0,8.0,13.0,4.0,4.0,5.0,2.0,4.0,6.0,3.0,6.0,4.0,0.3,0.3,1.0,0.6666666666666666,1.0,1.25,1.0,0.8,1.0,0.75,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.2,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.58275,0.125,0.16666666666666666,0.1875,0.17391304347826086,3.0,1.0,3.0,4.0,,1.0,3.0,,4.0,,1.0,1.0,4.0,5.0,5.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,,0.8,0.7142857142857143,0.3333333333333333,0.625,1.0,,,1.0,0.6666666666666666,1.0,0.8,0.8,0.5,1.0,0.3333333333333333,,,0.5199333333333334,,0.125,13.0,2.0,1.0,,,1.0,,1.0,,,,2.0,2.0,,,1.0,,,,3.0,0.5,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2017,2016-17,True
200794-203145-203471-2399-2730,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Dunleavy, Dwight Howard","Millsap, Bazemore, Schroder, Dunleavy, Howard",200794-203145-203471-2399-2730,ATL,195.0,4,3.0,2.0,5.0,8.0,13.0,1.0,,,3.0,1.0,2.0,7.0,5.0,3.0,1.0,3.0,,7.0,1.0,1.0,7.0,1.0,0.5,0.5,0.7,0.7,0.4,96.0,16.6,14.0,16.6,14.0,0.2,,,,,0.8,0.6423099999999999,7.0,25.65,,2.0,2.0,,,,,1.0,2.0,,,2.0,,,,,,,,4.0,,,2.0,1.0,2.0,2.0,2.0,4.0,4.0,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,0.6666666666666666,0.75,1.0,0.4,1.0,1.0,1.0,,,,0.4,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203471-2399-2743,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Dunleavy, Kris Humphries","Millsap, Bazemore, Schroder, Dunleavy, Humphries",200794-203145-203471-2399-2743,ATL,78.0,1,1.0,-1.0,2.0,2.0,4.0,,,,2.0,,2.0,2.0,3.0,,,,,,,,,,,,0.25,0.25,0.5,73.84615384615384,25.5,13.5,23.0,13.5,,,,,,0.75,0.4884125,2.75,24.6,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,1.0,3.0,,,,,,,,,,,,,0.5,,,,,,1.0,,0.25,1.0,1.0,,0.25,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,0.5,0.6666666666666666,,0.5,,,1.0,,,,,0.5,1.0,,,0.5558,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203471-2594-2730,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Kyle Korver, Dwight Howard","Millsap, Bazemore, Schroder, Korver, Howard",200794-203145-203471-2594-2730,ATL,12210.0,25,204.0,40.0,405.0,406.0,811.0,88.0,11.0,25.0,263.0,44.0,112.0,438.0,398.0,117.0,39.0,102.0,11.0,243.0,33.0,78.0,378.0,0.8863636363636364,0.39285714285714285,0.39285714285714285,0.5066666666666667,0.5357142857142857,0.2986666666666667,95.64619164619165,15.264197530864198,14.847290640394089,14.392592592592592,14.08128078817734,0.23466666666666666,0.06666666666666667,0.44,0.44,1.0,0.552,0.5120688,9.589733840304184,24.795535714285712,32.0,53.0,95.0,5.0,7.0,31.0,80.0,33.0,87.0,3.0,11.0,124.0,58.0,9.0,17.0,4.0,14.0,6.0,36.0,126.0,122.0,15.0,87.0,33.0,63.0,34.0,99.0,155.0,219.0,41.0,25.0,64.0,3.0,71.0,71.0,29.0,36.0,32.0,0.5080645161290323,0.5431034482758621,0.2857142857142857,0.4714828897338403,0.5294117647058824,0.4838709677419355,0.5294117647058824,0.640625,0.6923076923076923,0.6886792452830188,0.7142857142857143,0.25333333333333335,0.5578947368421052,0.6625,0.6415094339622641,0.21333333333333335,0.3875,0.41333333333333333,0.232,0.3793103448275862,0.3793103448275862,0.22580645161290322,0.7142857142857143,0.3548387096774194,0.2727272727272727,0.3793103448275862,0.5103790322580645,0.07462686567164178,0.10034602076124567,0.0821917808219178,0.07901234567901234,54.0,12.0,22.0,40.0,8.0,21.0,39.0,11.0,60.0,22.0,28.0,15.0,47.0,47.0,64.0,43.0,32.0,16.0,8.0,3.0,1.0,25.0,,,16.0,25.0,11.0,0.5384615384615384,0.51,0.5267857142857143,0.08365019011406843,0.15789473684210525,0.3381294964028777,0.6811594202898551,0.22388059701492538,0.30097087378640774,0.47619047619047616,0.22641509433962265,0.631578947368421,0.75,0.74,0.44,0.45454545454545453,0.46511627906976744,0.8484848484848485,0.44,0.5454545454545454,0.3333333333333333,0.16,0.52523375,0.008849557522123894,0.136986301369863,27.0,9.0,1.0,3.0,16.0,23.0,8.0,6.0,0.16666666666666666,0.0967741935483871,1.0,9.0,17.0,2.0,3.0,5.0,7.0,3.0,5.0,,0.425,0.3333333333333333,4.0,1.0,0.21428571428571427,3.0,12.0,0.3870967741935484,0.3877551020408163,0.5263157894736842,11.0,1.0,3.0,0.0625,3.0,12.0,,0.06521739130434782,0.06,2.0,1.0,3.0,0.2727272727272727,0.125,1.0,2.0,0.6666666666666666,1.0,2.0,4.0,5.0,,0.5,0.022727272727272728,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203471-2594-2743,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Kyle Korver, Kris Humphries","Millsap, Bazemore, Schroder, Korver, Humphries",200794-203145-203471-2594-2743,ATL,596.0,5,10.0,15.0,23.0,20.0,43.0,3.0,1.0,1.0,13.0,2.0,5.0,33.0,18.0,6.0,2.0,9.0,1.0,20.0,1.0,2.0,28.0,1.0,0.4,0.4,0.6666666666666666,0.717391304347826,0.2777777777777778,103.89261744966443,13.391304347826088,14.4,12.347826086956522,14.4,0.16666666666666666,0.05555555555555555,1.0,1.0,1.0,0.5555555555555556,0.5205805555555556,9.046153846153846,24.84,7.0,4.0,5.0,2.0,2.0,3.0,5.0,1.0,4.0,,2.0,9.0,9.0,2.0,5.0,,2.0,2.0,6.0,14.0,4.0,,4.0,1.0,7.0,3.0,4.0,8.0,10.0,1.0,,1.0,,7.0,10.0,5.0,6.0,7.0,0.7777777777777778,0.875,,0.6923076923076923,0.4,0.2857142857142857,0.375,1.0,1.0,1.0,,0.2777777777777778,0.8,0.8,0.75,0.2777777777777778,0.6,0.6,0.2222222222222222,0.25,0.25,0.2857142857142857,1.0,0.2857142857142857,,0.25,0.5217428571428572,0.21739130434782608,0.2777777777777778,0.18181818181818182,0.30434782608695654,3.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,,,,2.0,,,1.0,2.0,2.0,1.0,1.0,0.8333333333333334,,,,1.0,0.6666666666666666,0.2857142857142857,,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,0.15151515151515152,6.0,,,,2.0,,,1.0,,,,3.0,2.0,,,,,,,1.0,1.0,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203488-203501-2399,1610612737,"Paul Millsap, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy","Millsap, Bazemore, Muscala, Hardaway Jr., Dunleavy",200794-203145-203488-203501-2399,ATL,175.0,4,3.0,-6.0,5.0,9.0,14.0,,,,1.0,2.0,3.0,7.0,13.0,3.0,1.0,1.0,,3.0,2.0,3.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.75,0.7,0.75,115.2,19.8,8.444444444444445,18.4,8.444444444444445,,,,,,1.0,0.544725,2.3,24.433333333333334,,,1.0,,,,,2.0,3.0,,,,1.0,,,,,,,,,3.0,3.0,2.0,,,2.0,3.0,4.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,0.2,0.5,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,1.0,,,1.0,,,,0.5,,,,,,,,5.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1610612737,2017,2016-17,True
200794-203145-203488-203501-2594,1610612737,"Paul Millsap, Kent Bazemore, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Millsap, Bazemore, Muscala, Hardaway Jr., Korver",200794-203145-203488-203501-2594,ATL,40.0,1,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,2.0,,,,1.0,1.0,,108.0,18.0,11.0,18.0,11.0,1.0,,,,,,0.4017,19.3,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203501-2399-2730,1610612737,"Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Millsap, Bazemore, Hardaway Jr., Dunleavy, Howard",200794-203145-203501-2399-2730,ATL,1.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,2.0,,,,,1.0,,1440.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203501-2399-2743,1610612737,"Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Mike Dunleavy, Kris Humphries","Millsap, Bazemore, Hardaway Jr., Dunleavy, Humphries",200794-203145-203501-2399-2743,ATL,157.0,2,3.0,2.0,6.0,7.0,13.0,1.0,,,3.0,1.0,1.0,7.0,5.0,3.0,1.0,1.0,,3.0,1.0,1.0,7.0,1.0,1.0,1.0,0.625,0.7,0.25,119.23566878980891,12.166666666666666,12.0,11.833333333333334,11.428571428571429,0.25,,,,,0.75,0.5879,7.5,25.3,6.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,7.0,,2.0,,1.0,1.0,,,4.0,4.0,4.0,,,1.0,1.0,1.0,2.0,,7.0,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.625,0.7,,0.8,0.8,1.0,0.5,0.5,1.0,,,,,0.25,1.0,1.0,0.5,0.5,0.25,1.0,1.0,0.5879,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,0.5,,,0.5,,,1.0,,,,,,,,7.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203501-2594-2730,1610612737,"Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Kyle Korver, Dwight Howard","Millsap, Bazemore, Hardaway Jr., Korver, Howard",200794-203145-203501-2594-2730,ATL,402.0,4,7.0,9.0,14.0,13.0,27.0,1.0,2.0,2.0,7.0,3.0,3.0,27.0,18.0,9.0,3.0,6.0,2.0,15.0,,2.0,27.0,1.0,1.0,1.0,1.15,1.125,0.3,96.71641791044776,16.0,13.692307692307692,15.928571428571429,13.461538461538462,0.1,0.2,1.0,1.0,1.0,0.7,0.53808,6.828571428571428,23.900000000000002,3.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,,,7.0,4.0,3.0,3.0,,,1.0,7.0,6.0,8.0,,1.0,1.0,3.0,1.0,3.0,4.0,4.0,1.0,,1.0,,3.0,5.0,3.0,7.0,3.0,0.42857142857142855,0.42857142857142855,,1.0,1.0,1.0,1.1666666666666667,1.0,0.75,0.75,,0.4,1.0,1.0,0.25,0.2,1.0,1.0,0.1,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.4837,0.25,0.3333333333333333,0.25925925925925924,0.21428571428571427,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203145-203501-2594-2743,1610612737,"Paul Millsap, Kent Bazemore, Tim Hardaway Jr., Kyle Korver, Kris Humphries","Millsap, Bazemore, Hardaway Jr., Korver, Humphries",200794-203145-203501-2594-2743,ATL,123.0,2,2.0,-4.0,4.0,5.0,9.0,2.0,,,2.0,,2.0,,4.0,,,,,,,,,,,,,,0.5,105.3658536585366,16.5,11.4,15.75,11.4,0.5,,,,,0.5,0.47055,18.549999999999997,24.5,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
200794-203471-203488-203501-2399,1610612737,"Paul Millsap, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Mike Dunleavy","Millsap, Schroder, Muscala, Hardaway Jr., Dunleavy",200794-203471-203488-203501-2399,ATL,151.0,5,3.0,10.0,7.0,5.0,12.0,,,,2.0,2.0,3.0,10.0,,6.0,2.0,4.0,,10.0,,,7.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,114.43708609271523,9.571428571428571,16.8,8.857142857142858,16.8,,,,,,0.6,0.50813,8.65,26.233333333333334,1.0,,,,,2.0,2.0,2.0,3.0,,,2.0,,,,,,,,4.0,,,3.0,2.0,2.0,,3.0,4.0,5.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,0.75,0.8,1.0,,,,,0.4,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,0.14285714285714285,1.0,,,,1.0,,,1.0,3.0,,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.5,1.5,,,,1.0,1.0,1.0,,1.0,,0.6666666666666666,1.0,0.5,,,1.0,,,,1.0,,,0.3,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,True
