EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShootingFouls,Fouls,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,Corner3FGA,FTDefRebounds,LostBallSteals,DefFTReboundPct,Corner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,BlockedShortMidRange,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,SelfOReb,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,PtsPutbacks,Fg3aBlocked,Travels,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,HeaveMakes,team_id,year,season,team_vs
201580-201939-2440-2733-2738,1610612744,"JaVale McGee, Stephen Curry, Matt Barnes, Shaun Livingston, Andre Iguodala","McGee, Curry, Barnes, Livingston, Iguodala",201580-201939-2440-2733-2738,GSW,351.0,2,6.0,5.0,13.0,10.0,3.0,23.0,4.0,7.0,1.0,2.0,4.0,,1.0,5.0,12.0,,1.0,6.0,16.0,11.0,1.0,3.0,2.0,8.0,2.0,,1.0,,1.0,4.0,,4.0,,3.0,8.0,2.0,3.0,3.0,6.0,3.0,9.0,,,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,14.0,0.8,1.0,,,,0.4166666666666667,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,0.3333333333333333,0.07692307692307693,0.08333333333333333,,0.75,0.3333333333333333,1.0,0.8571428571428571,0.42857142857142855,0.6666666666666666,0.5,1.0,94.35897435897436,1.0,13.461538461538462,17.6,12.615384615384615,16.5,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,0.3076923076923077,0.07692307692307693,,,,0.6666666666666666,0.5,,0.6153846153846154,,0.5665423076923077,0.5071,0.07142857142857142,0.07692307692307693,0.125,7.633333333333333,24.2,3.0,1.0,,,2.0,2.0,,,6.0,,1.0,6.0,3.0,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,0.5891,0.375,0.23076923076923078,,1.0,0.07692307692307693,,,3.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,,,,,,,,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,0.14285714285714285,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,1610612744,2017,2016-17,False
201580-201939-2561-2733-2738,1610612744,"JaVale McGee, Stephen Curry, David West, Shaun Livingston, Andre Iguodala","McGee, Curry, West, Livingston, Iguodala",201580-201939-2561-2733-2738,GSW,254.0,1,4.0,8.0,9.0,9.0,1.0,18.0,1.0,4.0,,,5.0,,,5.0,9.0,1.0,1.0,,13.0,5.0,1.0,1.0,2.0,8.0,2.0,3.0,,,2.0,4.0,1.0,5.0,,1.0,11.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,,,,1.0,,1.0,,11.0,0.8,0.8,1.0,1.0,1.0,0.5555555555555556,1.0,0.65,1.0,0.65,1.0,0.1,0.2222222222222222,0.5,0.25,0.25,1.0,0.5,0.25,0.3333333333333333,,1.0,102.04724409448819,,13.555555555555555,14.666666666666666,12.222222222222221,12.666666666666666,0.4,0.25,0.5,1.0,0.5,,,,,,,,0.5,,0.512925,0.3965,,,0.15384615384615385,11.466666666666667,23.3,4.0,4.0,,,2.0,4.0,,,4.0,,3.0,4.0,4.0,,0.5,0.5,0.5,0.8,0.8,0.75,,,0.4053,0.3076923076923077,0.4444444444444444,,,,,,8.0,,1.0,1.0,3.0,,0.25,,,1.0,1.0,,1.0,0.1,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612744,2017,2016-17,False
201580-202691-203110-203546-2738,1610612744,"JaVale McGee, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","McGee, Thompson, Green, Clark, Iguodala",201580-202691-203110-203546-2738,GSW,,1,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,0.5589,0.5589,,,,1.3,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5589,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612744,2017,2016-17,False
201580-202691-203110-2733-2738,1610612744,"JaVale McGee, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","McGee, Thompson, Green, Livingston, Iguodala",201580-202691-203110-2733-2738,GSW,256.0,1,4.0,6.0,9.0,9.0,1.0,18.0,1.0,1.0,,,3.0,,2.0,2.0,5.0,,2.0,2.0,6.0,,,1.0,,4.0,,,2.0,,,2.0,,2.0,,1.0,4.0,,1.0,4.0,5.0,1.0,6.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,,,,0.4,,0.2857142857142857,,0.375,,0.2857142857142857,,,1.0,,0.5,0.8333333333333334,0.2,,1.0,,101.25,1.0,14.11111111111111,14.333333333333334,13.777777777777779,14.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.2857142857142857,,,,,,,0.42857142857142855,,0.5183142857142857,,0.125,0.16666666666666666,,13.680000000000001,24.8,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.14285714285714285,,,9.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201580-203110-203546-2733-2738,1610612744,"JaVale McGee, Draymond Green, Ian Clark, Shaun Livingston, Andre Iguodala","McGee, Green, Clark, Livingston, Iguodala",201580-203110-203546-2733-2738,GSW,65.0,1,1.0,-2.0,3.0,2.0,,5.0,,1.0,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,1.0,,,1.0,,110.76923076923077,,13.0,13.0,13.0,12.5,1.0,,,,,,,,,,,,1.0,,0.6051,,0.5,0.5,,0.7,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201580-203546-2440-2561-2733,1610612744,"JaVale McGee, Ian Clark, Matt Barnes, David West, Shaun Livingston","McGee, Clark, Barnes, West, Livingston",201580-203546-2440-2561-2733,GSW,23.0,1,,,2.0,,,2.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,11.5,,11.5,,,,,,0.5,,,,,,,,,,0.4255,,,,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2440,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Matt Barnes","Curry, Thompson, Green, Clark, Barnes",201939-202691-203110-203546-2440,GSW,3.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2561,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, David West","Curry, Thompson, Green, Clark, West",201939-202691-203110-203546-2561,GSW,101.0,1,2.0,2.0,3.0,4.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,,,1.0,,,,,99.8019801980198,1.0,14.666666666666666,14.25,14.666666666666666,14.25,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.476625,,,,,4.4,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2585,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Zaza Pachulia","Curry, Thompson, Green, Clark, Pachulia",201939-202691-203110-203546-2585,GSW,87.0,2,1.0,4.0,4.0,3.0,,7.0,1.0,2.0,,,,,,1.0,3.0,,,2.0,4.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,4.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,115.86206896551724,,9.75,16.0,9.75,16.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,,0.5806666666666667,,,,,4.566666666666666,,2.0,,,,,1.0,,,2.0,,,2.0,2.0,,,,0.5,,,,,,0.4004,0.5,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Shaun Livingston","Curry, Thompson, Green, Clark, Livingston",201939-202691-203110-203546-2733,GSW,277.0,7,5.0,-9.0,10.0,11.0,2.0,21.0,1.0,4.0,,1.0,1.0,,2.0,2.0,8.0,1.0,3.0,,7.0,16.0,,1.0,,4.0,,3.0,2.0,,,2.0,1.0,3.0,,1.0,7.0,1.0,,,1.0,2.0,3.0,2.0,1.0,,,,,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.3181818181818182,,0.3181818181818182,,0.2727272727272727,,,,0.16666666666666666,,,0.25,,,,109.16967509025272,,15.8,10.818181818181818,14.7,9.727272727272727,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,0.18181818181818182,,,,0.5,,,0.6363636363636364,,0.5303863636363636,0.5106,,,,6.775,25.5,3.0,,,,,1.0,1.0,1.0,3.0,,,3.0,3.0,1.0,,0.75,0.75,,,,,,0.4665,0.42857142857142855,0.3,1.0,3.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,4.0,5.0,,,,,1.0,1.0,1.0,1.0,0.09090909090909091,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,,,,0.5,1.0,,,1.0,0.5,0.5,1.0,,0.5,,1.0,,,,,1.0,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203546-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Ian Clark, Andre Iguodala","Curry, Thompson, Green, Clark, Iguodala",201939-202691-203110-203546-2738,GSW,250.0,9,4.0,8.0,14.0,7.0,2.0,21.0,2.0,2.0,,,2.0,2.0,6.0,3.0,5.0,2.0,7.0,2.0,14.0,6.0,1.0,1.0,2.0,4.0,2.0,,5.0,2.0,,2.0,,2.0,,2.0,4.0,1.0,,2.0,4.0,1.0,5.0,,,3.0,2.0,,1.0,,,,,12.0,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.3333333333333333,0.6,1.0,0.5,1.0,0.5384615384615384,1.0,0.5833333333333334,,,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,,1.0,,120.96,,11.285714285714286,13.142857142857142,10.785714285714286,12.714285714285714,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,0.75,0.4,0.43214499999999995,0.4012,0.07692307692307693,0.16666666666666666,0.14285714285714285,8.86,30.142857142857142,9.0,1.0,1.0,4.0,2.0,3.0,1.0,5.0,9.0,6.0,,9.0,9.0,0.2,0.6666666666666666,0.4375,0.5,0.5,0.5,,0.5,0.25,0.4200714285714286,0.6428571428571429,0.6428571428571429,,1.0,0.08333333333333333,,,2.0,1.0,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,2.0,,1.0,0.08333333333333333,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,,0.125,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203949-2440,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Matt Barnes","Curry, Thompson, Green, Michael McAdoo, Barnes",201939-202691-203110-203949-2440,GSW,189.0,1,3.0,-2.0,6.0,7.0,2.0,13.0,,2.0,,,1.0,,2.0,1.0,4.0,,3.0,,2.0,4.0,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,,,,,,,,2.0,,,,,,0.25,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,0.5,,1.0,99.04761904761905,,14.333333333333334,14.714285714285714,10.833333333333334,12.142857142857142,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,,,,,,,0.7142857142857143,,0.5287428571428572,0.6141,,,,7.375,24.3,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.14285714285714285,,,3.0,,,,3.0,1.0,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203949-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Shaun Livingston","Curry, Thompson, Green, Michael McAdoo, Livingston",201939-202691-203110-203949-2733,GSW,101.0,2,2.0,2.0,3.0,2.0,1.0,5.0,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,3.0,,,3.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,1.0,,,,,2.0,,,,1.0,1.0,,,0.5,1.5,0.625,1.5,0.3333333333333333,,,,0.5,,,0.5,,,,71.2871287128713,,15.0,28.0,13.0,28.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,0.5044833333333333,0.58605,0.25,0.3333333333333333,0.6,6.55,25.6,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-203949-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, James Michael McAdoo, Andre Iguodala","Curry, Thompson, Green, Michael McAdoo, Iguodala",201939-202691-203110-203949-2738,GSW,653.0,7,11.0,7.0,25.0,22.0,4.0,47.0,5.0,9.0,1.0,4.0,2.0,4.0,6.0,5.0,12.0,4.0,8.0,7.0,29.0,22.0,1.0,4.0,5.0,8.0,2.0,9.0,6.0,4.0,1.0,4.0,3.0,7.0,3.0,4.0,17.0,4.0,2.0,1.0,3.0,5.0,8.0,5.0,3.0,6.0,8.0,,4.0,,,,,24.0,0.8,1.0,0.75,0.5,0.5,0.4166666666666667,0.25,0.55,0.5,0.6041666666666666,0.5,0.4,0.08333333333333333,,0.5,0.5714285714285714,1.0,0.75,0.45454545454545453,0.5,,1.0,103.6447166921899,,13.36,14.5,12.44,14.5,0.45,0.5555555555555556,0.5555555555555556,0.8,0.1,0.3,0.6666666666666666,0.6666666666666666,0.75,0.8,0.25,,0.85,0.6666666666666666,0.5634975000000001,0.5601375,0.16666666666666666,0.25,0.1724137931034483,4.483333333333333,26.125,6.0,,1.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,,6.0,6.0,0.3333333333333333,0.5,0.5,0.5,,,,0.4,0.5,0.53406,0.20689655172413793,0.24,,1.0,0.05,,,3.0,1.0,1.0,,3.0,,0.2,1.0,,2.0,,2.0,,0.1,,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,5.0,1.0,,1.0,0.6,1.0,1.0,1.0,,,,,,,0.2,,1.0,,1.0,0.25,0.5,1.0,0.5,0.2,1.0,2.0,,,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2440-2585,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Zaza Pachulia","Curry, Thompson, Green, Barnes, Pachulia",201939-202691-203110-2440-2585,GSW,2722.0,4,45.0,,89.0,89.0,10.0,178.0,17.0,29.0,2.0,3.0,10.0,11.0,25.0,22.0,48.0,15.0,33.0,9.0,98.0,98.0,2.0,8.0,13.0,28.0,16.0,33.0,25.0,11.0,5.0,14.0,11.0,25.0,7.0,12.0,61.0,9.0,13.0,17.0,30.0,12.0,42.0,12.0,11.0,11.0,10.0,1.0,5.0,3.0,,3.0,1.0,85.0,0.6363636363636364,0.6363636363636364,0.7333333333333333,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.25,0.5493827160493827,0.5,0.5697674418604651,0.5416666666666666,0.4074074074074074,0.10416666666666667,0.1724137931034483,0.5666666666666667,0.34615384615384615,0.6842105263157895,0.6122448979591837,0.2727272727272727,0.5833333333333334,0.6,0.6428571428571429,94.16605437178545,0.3333333333333333,13.303370786516854,17.280898876404493,12.415730337078651,16.280898876404493,0.35802469135802467,0.5862068965517241,0.7083333333333334,0.7058823529411765,0.12345679012345678,0.30864197530864196,0.44,0.44,0.6363636363636364,0.3,0.6666666666666666,1.0,0.7654320987654321,0.44,0.5418993827160494,0.4666,0.058823529411764705,0.09615384615384616,0.1326530612244898,6.491666666666667,25.17878787878788,2.0,4.0,,,2.0,2.0,,,4.0,12.0,1.0,4.0,2.0,,1.0,1.0,1.0,0.4,0.4,0.25,,,0.57115,0.04081632653061224,0.02247191011235955,1.0,9.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,3.0,2.0,2.0,7.0,17.0,0.6363636363636364,1.0,1.0,,8.0,,1.0,,0.09876543209876543,3.0,,1.0,2.0,,1.0,,1.0,4.0,,,,,2.0,2.0,4.0,10.0,9.0,16.0,,1.0,1.0,0.625,0.125,0.4444444444444444,0.8,0.5,0.5,1.0,,,,,,1.0,3.0,3.0,0.16666666666666666,0.14285714285714285,2.0,0.16666666666666666,0.2,2.0,6.0,,,0.25,2.0,1.0,1.0,,,0.02564102564102564,1.0,,,,,,2.0,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,1610612744,2017,2016-17,False
201939-202691-203110-2440-2733,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Matt Barnes, Shaun Livingston","Curry, Thompson, Green, Barnes, Livingston",201939-202691-203110-2440-2733,GSW,130.0,2,2.0,,6.0,6.0,,12.0,,,,,,1.0,3.0,,1.0,1.0,3.0,,3.0,3.0,,,,,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,,3.0,1.0,,,,,,1.0,,1.0,1.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,,0.75,1.0,,1.0,,1.0,1.0,,,,1.0,132.92307692307693,1.0,9.333333333333334,12.333333333333334,9.333333333333334,12.333333333333334,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.48945,,,,,11.3,26.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,False
