EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,BadPassTurnovers,DefCorner3ReboundPct,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627758-1627851-203124-203200-204001,1610612752,"Ron Baker, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday, Kristaps Porzingis","Baker, Kuzminskas, O'Quinn, Holiday, Porzingis",1627758-1627851-203124-203200-204001,NYK,1454.0,5,24.0,-13.0,45.0,44.0,4.0,89.0,7.0,13.0,,7.0,10.0,3.0,5.0,12.0,30.0,3.0,9.0,41.0,54.0,12.0,9.0,5.0,3.0,3.0,9.0,3.0,21.0,3.0,6.0,6.0,12.0,3.0,15.0,2.0,2.0,5.0,,4.0,9.0,39.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4230769230769231,0.4659090909090909,0.23076923076923078,0.4,0.75,0.17647058823529413,0.6666666666666666,0.7058823529411765,0.13043478260869565,0.2,0.6666666666666666,0.7142857142857143,88.14305364511692,16.444444444444443,16.227272727272727,15.955555555555556,15.545454545454545,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.1794871794871795,,,0.2564102564102564,0.1282051282051282,0.6,0.6,1.0,0.5641025641025641,0.6,0.4937153846153846,9.293333333333333,24.4,7.0,1.0,2.0,5.0,8.0,1.0,2.0,2.0,12.0,2.0,6.0,3.0,,3.0,2.0,1.0,,3.0,1.0,14.0,11.0,,,0.5,0.5454545454545454,0.5,0.25,0.25,0.16666666666666666,1.0,0.42857142857142855,,0.5,0.5,0.5,0.5,0.5505,0.04878048780487805,2.0,1.0,,,1.0,1.0,,,,,,1.0,6.0,1.0,1.0,1.0,,2.0,,,,,,0.5,0.4055,0.13636363636363635,0.17142857142857143,,0.044444444444444446,,4.0,2.0,,3.0,,3.0,1.0,0.06666666666666667,0.07692307692307693,0.16666666666666666,0.6666666666666666,,1.0,0.6,0.10256410256410256,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,0.14285714285714285,,,0.5,1.0,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,1.0,,1610612752,2017,2016-17,True
1627758-1627851-203124-203200-2546,1610612752,"Ron Baker, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday, Carmelo Anthony","Baker, Kuzminskas, O'Quinn, Holiday, Anthony",1627758-1627851-203124-203200-2546,NYK,1096.0,5,18.0,-4.0,39.0,34.0,4.0,73.0,6.0,7.0,5.0,5.0,8.0,3.0,7.0,12.0,20.0,4.0,10.0,41.0,45.0,10.0,9.0,7.0,3.0,3.0,10.0,2.0,23.0,2.0,5.0,5.0,11.0,3.0,14.0,8.0,1.0,9.0,,1.0,4.0,34.0,0.75,0.4,0.4,0.6,0.6,0.640625,0.3333333333333333,0.8888888888888888,0.625,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.25,0.2,1.0,1.0,95.91240875912409,14.307692307692308,15.823529411764707,13.897435897435898,14.529411764705882,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.16666666666666666,1.0,1.0,0.26666666666666666,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5666666666666667,0.42857142857142855,0.5131883333333334,9.165000000000001,24.86,8.0,2.0,2.0,1.0,5.0,3.0,3.0,7.0,14.0,2.0,7.0,3.0,3.0,1.0,1.0,,,1.0,,5.0,6.0,,1.0,0.5833333333333334,0.6363636363636364,1.0,0.75,0.875,,0.5,0.5,0.6,0.125,0.125,0.5,1.0,0.57445,0.17073170731707318,14.0,3.0,1.0,4.0,6.0,6.0,16.0,,1.0,2.0,,2.0,4.0,2.0,1.0,2.0,16.0,14.0,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.16666666666666666,,0.25,0.509,0.125,0.18181818181818182,0.3902439024390244,0.358974358974359,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,0.5,,0.5,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,2.0,2.0,,,0.3333333333333333,,0.25,,,0.3333333333333333,1.0,1.0,0.5,1.0,3.0,3.0,3.0,0.25,1.0,,,,7.0,0.5,,,,,,,,1.0,1.0,3.0,,0.5,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-1627851-203124-203200-2756,1610612752,"Ron Baker, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Baker, Kuzminskas, O'Quinn, Holiday, Vujacic",1627758-1627851-203124-203200-2756,NYK,313.0,2,5.0,1.0,9.0,8.0,1.0,17.0,1.0,1.0,,1.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,9.0,8.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,3.0,,,2.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5625,0.14285714285714285,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.5,78.21086261980831,17.444444444444443,19.5,16.333333333333332,16.75,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,0.43820000000000003,15.616666666666667,24.9,,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,,1.0,2.0,,1.0,3.0,,,,,,,,1.0,1.0,,,0.25,0.25,,,0.3648,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-1627851-203124-204001-2546,1610612752,"Ron Baker, Mindaugas Kuzminskas, Kyle O'Quinn, Kristaps Porzingis, Carmelo Anthony","Baker, Kuzminskas, O'Quinn, Porzingis, Anthony",1627758-1627851-203124-204001-2546,NYK,272.0,2,5.0,-6.0,8.0,7.0,2.0,15.0,1.0,4.0,,,,,2.0,1.0,4.0,2.0,4.0,8.0,14.0,,6.0,2.0,,2.0,3.0,,8.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,5.0,5.0,1.0,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.4,,1.0,,79.41176470588235,18.875,17.285714285714285,16.875,15.571428571428571,0.5,0.25,0.25,,,,,0.25,,,,1.0,,0.5663374999999999,0.625,25.15,4.0,,,,,,,3.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,1.5,1.5,,,1.0,,,,,,0.55875,0.375,,,,,,,,,,,1.0,,,3.0,1.0,3.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,0.6666666666666666,1.0,,0.6666666666666666,,0.25,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-1627851-203200-204001-2546,1610612752,"Ron Baker, Mindaugas Kuzminskas, Justin Holiday, Kristaps Porzingis, Carmelo Anthony","Baker, Kuzminskas, Holiday, Porzingis, Anthony",1627758-1627851-203200-204001-2546,NYK,61.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,94.42622950819673,12.5,18.0,12.5,18.0,,,,1.0,1.0,1.0,,,,,,,,0.3784,9.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201565-201584-2546,1610612752,"Ron Baker, Joakim Noah, Derrick Rose, Courtney Lee, Carmelo Anthony","Baker, Noah, Rose, Lee, Anthony",1627758-201149-201565-201584-2546,NYK,299.0,1,5.0,5.0,10.0,10.0,,20.0,2.0,2.0,,,3.0,1.0,3.0,4.0,5.0,1.0,3.0,15.0,10.0,4.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,,2.0,,3.0,,3.0,1.0,1.0,1.0,,4.0,4.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.75,0.375,1.0,,,1.0,0.6666666666666666,,,,1.0,96.3210702341137,15.4,14.5,15.4,14.5,0.25,1.0,1.0,,,,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.54513125,9.32,25.166666666666668,2.0,,,2.0,4.0,,,,4.0,,2.0,1.0,,3.0,3.0,,,,,5.0,5.0,1.0,,0.5,0.5,,,,,,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201565-203124-2546,1610612752,"Ron Baker, Joakim Noah, Derrick Rose, Kyle O'Quinn, Carmelo Anthony","Baker, Noah, Rose, O'Quinn, Anthony",1627758-201149-201565-203124-2546,NYK,103.0,1,2.0,-5.0,3.0,4.0,,7.0,1.0,2.0,,,1.0,,,1.0,3.0,,,2.0,7.0,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,97.86407766990291,12.0,16.75,12.0,15.75,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,0.6666666666666666,,0.5899333333333333,7.3,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201565-204001-2546,1610612752,"Ron Baker, Joakim Noah, Derrick Rose, Kristaps Porzingis, Carmelo Anthony","Baker, Noah, Rose, Porzingis, Anthony",1627758-201149-201565-204001-2546,NYK,132.0,1,2.0,6.0,4.0,4.0,2.0,8.0,,1.0,,,1.0,2.0,4.0,,2.0,2.0,4.0,6.0,,,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,,3.0,3.0,2.0,5.0,,,,,,,3.0,0.5,0.5,0.5,,0.5,0.5,0.6666666666666666,,0.375,0.5,,0.375,0.5,1.0,,,87.27272727272727,15.5,17.5,14.25,14.5,0.16666666666666666,,,,,,0.16666666666666666,0.6666666666666666,0.5,0.5,0.5,0.8333333333333334,0.5,0.5291083333333334,11.5,25.0,,,1.0,,,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,0.75,0.75,,0.3333333333333333,,,,,0.5,,0.5709,0.5,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2017,2016-17,True
1627758-201149-201584-201943-204001,1610612752,"Ron Baker, Joakim Noah, Courtney Lee, Brandon Jennings, Kristaps Porzingis","Baker, Noah, Lee, Jennings, Porzingis",1627758-201149-201584-201943-204001,NYK,80.0,1,1.0,6.0,3.0,2.0,,5.0,,,1.0,1.0,1.0,,,2.0,2.0,,,6.0,,,,,,,2.0,,4.0,,,2.0,2.0,,2.0,,,,,,,6.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,90.0,10.666666666666666,24.0,10.666666666666666,24.0,,,,0.5,1.0,1.0,0.5,,,,,,,0.39505,16.35,,,,,1.0,2.0,,,,4.0,,2.0,,1.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,,6.0,,,,,,,,,,6.0,3.0,1.0,1.0,1.0,,,,0.39505,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201584-201943-2546,1610612752,"Ron Baker, Joakim Noah, Courtney Lee, Brandon Jennings, Carmelo Anthony","Baker, Noah, Lee, Jennings, Anthony",1627758-201149-201584-201943-2546,NYK,335.0,3,6.0,9.0,12.0,11.0,1.0,23.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,7.0,7.0,1.0,2.0,20.0,11.0,10.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,2.0,1.0,4.0,1.0,5.0,1.0,1.0,3.0,,2.0,3.0,18.0,1.0,0.5,0.5,1.0,0.9444444444444444,1.0,0.2222222222222222,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,98.86567164179105,13.083333333333334,16.181818181818183,12.833333333333334,16.181818181818183,0.5555555555555556,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5,0.5892111111111111,3.8857142857142857,25.25,7.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,3.0,3.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,0.2,1.0,1.0,1.0,1.0,1.0,,0.1,2.0,1.0,,,,1.0,5.0,,1.0,,,1.0,1.0,,,,5.0,2.0,,1.5,1.25,1.0,1.0,1.0,0.38565,0.1111111111111111,0.14285714285714285,0.25,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201584-204001-2546,1610612752,"Ron Baker, Joakim Noah, Courtney Lee, Kristaps Porzingis, Carmelo Anthony","Baker, Noah, Lee, Porzingis, Anthony",1627758-201149-201584-204001-2546,NYK,210.0,2,4.0,-3.0,6.0,6.0,1.0,12.0,,2.0,,,2.0,,,1.0,4.0,,,5.0,8.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,5.0,,,,0.25,0.25,0.4166666666666667,,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,,1.0,0.3333333333333333,82.28571428571429,14.166666666666666,20.833333333333332,13.833333333333334,15.833333333333334,0.5,,,,,,0.5,,,,,0.5,,0.52075,8.2,,6.0,,1.0,1.0,3.0,,1.0,,,,,,,1.0,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,0.5,0.5,1.0,,0.6399,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201943-204001-2546,1610612752,"Ron Baker, Joakim Noah, Brandon Jennings, Kristaps Porzingis, Carmelo Anthony","Baker, Noah, Jennings, Porzingis, Anthony",1627758-201149-201943-204001-2546,NYK,78.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,1.0,2.0,,,1.0,2.0,3.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,,,0.5,0.3333333333333333,,,,0.5,73.84615384615384,13.5,25.5,13.5,23.0,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.561525,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201149-201943-2546-2756,1610612752,"Ron Baker, Joakim Noah, Brandon Jennings, Carmelo Anthony, Sasha Vujacic","Baker, Noah, Jennings, Anthony, Vujacic",1627758-201149-201943-2546-2756,NYK,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201565-201584-202498-203124,1610612752,"Ron Baker, Derrick Rose, Courtney Lee, Lance Thomas, Kyle O'Quinn","Baker, Rose, Lee, Thomas, O'Quinn",1627758-201565-201584-202498-203124,NYK,21.0,1,,,2.0,1.0,,3.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,205.71428571428572,9.0,3.0,9.0,3.0,,,,1.0,1.0,1.0,,,,,,,,0.4014,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,0.4014,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201565-201584-202498-204001,1610612752,"Ron Baker, Derrick Rose, Courtney Lee, Lance Thomas, Kristaps Porzingis","Baker, Rose, Lee, Thomas, Porzingis",1627758-201565-201584-202498-204001,NYK,700.0,3,12.0,12.0,22.0,23.0,4.0,45.0,10.0,13.0,2.0,5.0,2.0,1.0,6.0,13.0,20.0,2.0,7.0,33.0,21.0,12.0,6.0,6.0,1.0,2.0,9.0,1.0,20.0,3.0,2.0,12.0,14.0,5.0,19.0,,,,,1.0,3.0,24.0,1.0,0.2857142857142857,0.2857142857142857,0.65,0.5925925925925926,0.5892857142857143,0.25925925925925924,,1.0,0.42857142857142855,1.0,1.0,0.4166666666666667,,1.0,1.0,92.57142857142857,14.363636363636363,16.695652173913043,13.318181818181818,16.695652173913043,0.48148148148148145,0.7692307692307693,0.7692307692307693,0.18518518518518517,0.4,0.4,0.07407407407407407,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.7407407407407407,0.16666666666666666,0.5658888888888889,5.09,25.24285714285714,,2.0,3.0,1.0,1.0,3.0,4.0,9.0,14.0,4.0,7.0,5.0,1.0,,,,,,,6.0,3.0,,,0.5384615384615384,0.6363636363636364,0.75,0.9,0.9,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,0.4644333333333333,0.2727272727272727,,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,0.4,0.4,,,0.07142857142857142,0.09523809523809523,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.08333333333333333,,1.0,0.037037037037037035,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,0.2,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1627758-201565-201584-202498-2546,1610612752,"Ron Baker, Derrick Rose, Courtney Lee, Lance Thomas, Carmelo Anthony","Baker, Rose, Lee, Thomas, Anthony",1627758-201565-201584-202498-2546,NYK,216.0,2,4.0,2.0,7.0,7.0,,14.0,2.0,2.0,1.0,2.0,1.0,,1.0,3.0,5.0,,1.0,8.0,6.0,4.0,,,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,8.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,1.0,0.3333333333333333,,1.0,0.5,,,0.3333333333333333,1.0,93.33333333333333,11.142857142857142,19.714285714285715,11.142857142857142,18.285714285714285,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,,0.50388,8.459999999999999,50.1,5.0,,,,2.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,,,5.0,1.0,,2.0,4.0,1.0,6.0,1.0,,,,,,,,,6.0,5.0,0.5,0.4,0.5,,,0.2,0.4532,,,0.75,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,0.2,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
