EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626179-1627759-201973-202738-203482,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk","Rozier, Brown, Jerebko, Thomas, Olynyk",1626179-1627759-201973-202738-203482,BOS,187.0,3,3.0,9.0,7.0,7.0,1.0,14.0,2.0,3.0,,2.0,3.0,5.0,11.0,2.0,2.0,1.0,2.0,,4.0,1.0,5.0,1.0,,,,,,,1.0,,3.0,,9.0,0.6,0.5,0.6875,,,0.5,1.0,1.0,0.3333333333333333,,1.0,107.80748663101605,12.285714285714286,14.428571428571429,12.285714285714286,14.428571428571429,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.5294333333333333,8.7,1.0,,,,,1.0,,4.0,,,,,2.0,,2.0,,1.0,4.0,2.0,,,0.6666666666666666,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,,,,,,,0.8616,23.0,,1.0,,5.0,,,,,,1.0,,5.0,3.0,,,,,,,0.5,0.5,1.0,,,0.375,0.42857142857142855,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-203092-203109,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Tyler Zeller, Jae Crowder","Rozier, Brown, Jerebko, Zeller, Crowder",1626179-1627759-201973-203092-203109,BOS,46.0,1,1.0,-1.0,3.0,3.0,,6.0,,,,,,,,1.0,,,,,2.0,,2.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,187.82608695652172,2.6666666666666665,12.666666666666666,2.6666666666666665,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-203092-203935,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Tyler Zeller, Marcus Smart","Rozier, Brown, Jerebko, Zeller, Smart",1626179-1627759-201973-203092-203935,BOS,786.0,5,13.0,5.0,25.0,24.0,1.0,49.0,5.0,9.0,3.0,4.0,7.0,16.0,21.0,16.0,12.0,1.0,6.0,1.0,15.0,1.0,16.0,1.0,1.0,1.0,1.0,2.0,,1.0,6.0,,5.0,,21.0,0.4375,0.43478260869565216,0.4375,0.5,1.0,0.1111111111111111,0.8571428571428571,0.7368421052631579,0.07692307692307693,,0.8333333333333334,89.77099236641222,16.08,16.0,15.92,14.833333333333334,0.391304347826087,0.5555555555555556,0.625,0.13043478260869565,0.17391304347826086,0.6956521739130435,0.4904795454545454,7.3625,2.0,,1.0,5.0,2.0,7.0,,2.0,6.0,,5.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,8.0,,1.0,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.30434782608695654,0.6666666666666666,0.25,0.8333333333333334,0.6666666666666666,0.2,0.08695652173913043,0.21739130434782608,0.2,0.2,1.0,,0.2,0.5547,26.142857142857142,9.0,2.0,2.0,1.0,2.0,7.0,2.0,1.0,5.0,,,3.0,1.0,5.0,9.0,0.2857142857142857,0.2222222222222222,0.25,0.3333333333333333,0.5,0.5,,0.2222222222222222,0.427475,0.043478260869565216,0.0625,0.23809523809523808,0.36,11.0,,1.0,2.0,5.0,,,,0.5555555555555556,0.4,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,2.0,2.0,2.0,2.0,0.125,0.1111111111111111,0.3333333333333333,1.0,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-203109-203482,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Jae Crowder, Kelly Olynyk","Rozier, Brown, Jerebko, Crowder, Olynyk",1626179-1627759-201973-203109-203482,BOS,546.0,7,9.0,1.0,17.0,16.0,2.0,33.0,2.0,4.0,1.0,5.0,6.0,10.0,26.0,25.0,,2.0,2.0,,5.0,2.0,7.0,,,4.0,3.0,4.0,,3.0,4.0,,2.0,,23.0,0.6,0.8571428571428571,0.8666666666666667,1.0,,0.5,0.6666666666666666,0.7142857142857143,0.5,0.5,1.0,87.03296703296704,17.58823529411765,15.4375,16.529411764705884,15.25,0.2857142857142857,0.5,0.5,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.47026071428571425,10.2,1.0,1.0,3.0,3.0,4.0,4.0,1.0,12.0,12.0,,3.0,3.0,6.0,4.0,10.0,3.0,2.0,24.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.75,0.5,0.5,1.0,1.0,0.07142857142857142,0.21428571428571427,1.0,1.0,1.0,0.5,1.0,0.480975,25.1,3.0,3.0,2.0,2.0,1.0,1.0,2.0,,8.0,3.0,,3.0,2.0,8.0,3.0,1.0,1.3333333333333333,1.3333333333333333,1.0,0.6,0.6,1.0,0.6666666666666666,0.44025000000000003,0.13333333333333333,0.18181818181818182,0.3076923076923077,0.17647058823529413,9.0,,0.5,,,2.0,2.0,1.0,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,,,0.75,0.75,,0.25,0.5,,0.11538461538461539,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,2.0,3.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-203109-203935,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Jae Crowder, Marcus Smart","Rozier, Brown, Jerebko, Crowder, Smart",1626179-1627759-201973-203109-203935,BOS,28.0,2,,1.0,2.0,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,2.0,0.5,0.5,0.5,,,,,,,,,154.28571428571428,14.0,,14.0,,0.5,1.0,1.0,,0.5,0.5,0.51085,8.950000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,2.0,,,,,2.0,2.0,0.5,0.5,0.5,,,,,,0.51085,,,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-201973-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Kelly Olynyk, Marcus Smart","Rozier, Brown, Jerebko, Olynyk, Smart",1626179-1627759-201973-203482-203935,BOS,5351.0,30,89.0,7.0,177.0,171.0,17.0,348.0,22.0,39.0,26.0,41.0,50.0,106.0,174.0,167.0,58.0,14.0,25.0,4.0,67.0,18.0,85.0,13.0,8.0,10.0,9.0,30.0,2.0,14.0,29.0,2.0,42.0,4.0,158.0,0.4716981132075472,0.47019867549668876,0.5148809523809523,0.3333333333333333,1.0,0.25925925925925924,0.78125,0.7325581395348837,0.225,0.16666666666666666,0.75,93.64978508689964,15.005649717514125,15.760233918128655,14.610169491525424,15.076023391812866,0.2582781456953642,0.5641025641025641,0.6285714285714286,0.17218543046357615,0.271523178807947,0.5562913907284768,0.4853255102040816,10.053773584905661,16.0,1.0,9.0,29.0,14.0,45.0,2.0,42.0,36.0,6.0,25.0,9.0,21.0,12.0,33.0,7.0,11.0,78.0,38.0,5.0,20.0,0.42,0.45652173913043476,0.8571428571428571,0.3111111111111111,0.34146341463414637,0.2980132450331126,0.7037037037037037,0.3125,0.6923076923076923,0.6923076923076923,0.5,0.10596026490066225,0.19205298013245034,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.07142857142857142,0.36,0.5358227272727273,28.56222222222222,58.0,16.0,10.0,32.0,16.0,37.0,15.0,13.0,51.0,6.0,8.0,42.0,21.0,51.0,58.0,0.43243243243243246,0.36538461538461536,0.4322033898305085,0.7333333333333333,0.3902439024390244,0.3902439024390244,0.375,0.19230769230769232,0.44753229166666664,0.12727272727272726,0.175,0.29310344827586204,0.327683615819209,38.0,5.0,1.0,6.0,10.0,1.0,2.0,0.13333333333333333,0.19230769230769232,0.6,0.1,3.0,6.0,5.0,12.0,16.0,8.0,3.0,1.0,3.0,0.4166666666666667,0.35714285714285715,0.5,0.35714285714285715,0.039473684210526314,0.42857142857142855,0.5,0.09195402298850575,,,5.0,,1.0,,4.0,,,,,,,0.07142857142857142,,,0.09615384615384616,12.0,5.0,,4.0,5.0,4.0,3.0,4.0,10.0,6.0,10.0,7.0,0.03773584905660377,0.10256410256410256,,0.7,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.3125,0.3125,1.0,,,,7.0,,,1.0,3.0,2.0,1.0,3.0,3.0,4.0,0.15384615384615385,0.06666666666666667,1.0,0.2,3.0,2.0,0.2727272727272727,4.0,,2.0,6.0,,1.0,1.0,,,1.0,,,,,1610612738,2017,2016-17,True
1626179-1627759-202340-202738-203482,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Rozier, Brown, Bradley, Thomas, Olynyk",1626179-1627759-202340-202738-203482,BOS,29.0,1,,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.5,,1.0,148.9655172413793,7.0,15.0,7.0,15.0,0.6666666666666666,0.5,0.5,,,1.0,0.59025,1.25,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,0.4816,28.0,2.0,,1.0,,1.0,2.0,1.0,,2.0,,,,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.59025,,,1.0,1.0,,,,1.0,2.0,,,,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202340-202738-203935,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Isaiah Thomas, Marcus Smart","Rozier, Brown, Bradley, Thomas, Smart",1626179-1627759-202340-202738-203935,BOS,11.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202340-203092-203482,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Tyler Zeller, Kelly Olynyk","Rozier, Brown, Bradley, Zeller, Olynyk",1626179-1627759-202340-203092-203482,BOS,235.0,3,4.0,7.0,8.0,8.0,,16.0,1.0,1.0,2.0,2.0,4.0,5.0,12.0,5.0,4.0,,,,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,,12.0,0.8,0.9166666666666666,0.9166666666666666,0.5,,,,1.0,,,,98.04255319148936,15.5,13.875,15.5,13.625,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5239916666666666,11.02,,,1.0,1.0,1.0,1.0,,4.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,,1.0,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,,1.0,,1.0,,0.16666666666666666,1.0,1.0,1.0,,1.0,,24.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202340-203092-203935,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Tyler Zeller, Marcus Smart","Rozier, Brown, Bradley, Zeller, Smart",1626179-1627759-202340-203092-203935,BOS,206.0,1,3.0,-6.0,5.0,6.0,,11.0,,,2.0,1.0,3.0,3.0,8.0,14.0,2.0,,,,,,,,,1.0,,1.0,,1.0,3.0,,1.0,,8.0,1.0,1.0,0.875,1.0,,,,,,,,76.89320388349515,19.8,17.833333333333332,19.8,17.833333333333332,,,,0.6666666666666666,0.3333333333333333,,0.4121333333333333,13.366666666666667,,,,,,,,4.0,,,,,2.0,,2.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,5.0,1.0,,2.0,3.0,3.0,,2.0,8.0,,1.0,3.0,,8.0,5.0,1.0,1.0,0.875,,1.0,1.0,,,0.4121333333333333,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1610612738,2017,2016-17,True
1626179-1627759-202340-203109-203482,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Jae Crowder, Kelly Olynyk","Rozier, Brown, Bradley, Crowder, Olynyk",1626179-1627759-202340-203109-203482,BOS,120.0,1,2.0,1.0,4.0,5.0,1.0,9.0,2.0,2.0,1.0,,2.0,3.0,5.0,4.0,2.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,1.0,2.0,,1.0,,3.0,0.6666666666666666,0.5,0.5,,,1.0,1.0,1.0,0.5,,1.0,108.0,17.5,10.0,17.5,10.0,0.5,1.0,1.0,0.25,,0.75,0.4640125,3.966666666666667,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,0.5,1.0,,,,0.25,1.0,,,,0.5,,0.25,,,,,,0.5636,26.4,4.0,,1.0,1.0,2.0,3.0,1.0,1.0,5.0,,,2.0,,5.0,4.0,0.6666666666666666,0.5,0.5,1.0,,,,0.25,0.4640125,,,1.0,1.0,5.0,,,2.0,2.0,,,,0.5,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202340-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Avery Bradley, Kelly Olynyk, Marcus Smart","Rozier, Brown, Bradley, Olynyk, Smart",1626179-1627759-202340-203482-203935,BOS,100.0,1,2.0,-2.0,3.0,4.0,,7.0,,1.0,,1.0,,2.0,,2.0,,,1.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,100.8,18.333333333333332,11.25,18.333333333333332,11.25,0.5,,,,0.5,0.5,0.41095,10.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202738-203092-203109,1610612738,"Terry Rozier, Jaylen Brown, Isaiah Thomas, Tyler Zeller, Jae Crowder","Rozier, Brown, Thomas, Zeller, Crowder",1626179-1627759-202738-203092-203109,BOS,83.0,2,1.0,5.0,3.0,3.0,1.0,6.0,,,,,,,5.0,,,,2.0,,3.0,1.0,4.0,,,,,,,,,,2.0,,5.0,,0.5,0.5,,,,1.0,1.0,0.5,,1.0,104.09638554216868,14.0,13.666666666666666,12.0,13.666666666666666,,,,,,1.0,0.5599999999999999,,,,1.0,3.0,1.0,3.0,1.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,25.333333333333332,,,,2.0,,,,,,,,4.0,2.0,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202738-203092-203935,1610612738,"Terry Rozier, Jaylen Brown, Isaiah Thomas, Tyler Zeller, Marcus Smart","Rozier, Brown, Thomas, Zeller, Smart",1626179-1627759-202738-203092-203935,BOS,309.0,2,5.0,,9.0,9.0,1.0,18.0,,2.0,2.0,,1.0,4.0,9.0,9.0,,1.0,,,2.0,1.0,3.0,1.0,,,,2.0,,1.0,5.0,,3.0,,9.0,0.25,0.4166666666666667,0.5625,,,0.3333333333333333,,0.3333333333333333,0.25,,,83.88349514563106,18.11111111111111,16.22222222222222,17.22222222222222,12.333333333333334,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.4578583333333333,5.4,,,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.5,,,0.5,0.50085,25.6,1.0,,,4.0,,,,2.0,2.0,,,4.0,2.0,2.0,1.0,,,1.0,,,,,,,0.25,0.3333333333333333,0.2222222222222222,0.1111111111111111,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.25,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202738-203109-203482,1610612738,"Terry Rozier, Jaylen Brown, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Rozier, Brown, Thomas, Crowder, Olynyk",1626179-1627759-202738-203109-203482,BOS,55.0,2,1.0,1.0,2.0,2.0,,4.0,,,,,,,5.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,5.0,,1.5,1.25,,,,,,,,,104.72727272727273,11.5,16.0,11.5,16.0,,,,,,1.0,0.5073,,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,25.3,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1626179-1627759-202738-203109-203935,1610612738,"Terry Rozier, Jaylen Brown, Isaiah Thomas, Jae Crowder, Marcus Smart","Rozier, Brown, Thomas, Crowder, Smart",1626179-1627759-202738-203109-203935,BOS,16.0,2,,6.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,7.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,7.0,1.0,1.25,1.1666666666666667,,,,,,,,,450.0,4.0,2.0,4.0,2.0,0.5,1.0,1.0,,,1.0,0.46965,1.4,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,0.5,1.0,1.0,,,1.0,,24.8,3.0,,1.0,2.0,1.0,1.0,1.0,2.0,7.0,,,2.0,,5.0,2.0,1.0,1.25,1.1666666666666667,,,,,0.5,0.46965,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
