EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BlockingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626172-1627775-201142-202691-2733,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Shaun Livingston","Looney, McCaw, Durant, Thompson, Livingston",1626172-1627775-201142-202691-2733,GSW,151.0,1,3.0,,5.0,5.0,,10.0,,1.0,,3.0,,2.0,4.0,,6.0,6.0,,,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,1.0,,,,6.0,,,0.5,0.5,0.6,,0.25,,,1.0,0.5,0.5,0.75,0.5,1.0,1.0,0.5,,95.36423841059603,15.0,15.2,15.0,12.4,0.25,,,,0.75,,,0.25,0.42785,,6.825,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,4.0,1.0,2.0,,2.0,2.0,4.0,,4.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,0.5,0.5,0.5,,,0.6666666666666666,1.0,,0.25,0.42785,0.2,0.2,0.6666666666666666,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201142-202691-2738,1610612744,"Kevon Looney, Patrick McCaw, Kevin Durant, Klay Thompson, Andre Iguodala","Looney, McCaw, Durant, Thompson, Iguodala",1626172-1627775-201142-202691-2738,GSW,60.0,1,1.0,6.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,2.0,6.0,,,2.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,6.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,0.5,,1.0,0.6666666666666666,,,,1.0,,96.0,8.0,22.0,8.0,20.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.736825,,0.1,33.25,2.0,,1.0,3.0,,1.0,,,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,6.0,,,1.0,1.0,1.0,6.0,2.0,1.0,0.8333333333333334,1.0,,,,,,0.3333333333333333,0.736825,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,0.3333333333333333,1.0,,1.0,,,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-201939-202691,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, Klay Thompson","Looney, McCaw, McGee, Curry, Thompson",1626172-1627775-201580-201939-202691,GSW,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201580-201939-2738,1610612744,"Kevon Looney, Patrick McCaw, JaVale McGee, Stephen Curry, Andre Iguodala","Looney, McCaw, McGee, Curry, Iguodala",1626172-1627775-201580-201939-2738,GSW,180.0,2,3.0,11.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,5.0,15.0,4.0,1.0,4.0,5.0,,2.0,4.0,,10.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,1.0,,,,13.0,0.6666666666666666,1.0,0.75,0.8333333333333334,0.8333333333333334,0.5555555555555556,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,96.0,11.833333333333334,18.166666666666668,11.0,18.166666666666668,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.5555555555555556,0.5,0.7777777777777778,0.5292166666666667,0.5244,8.375,25.76,1.0,3.0,3.0,6.0,3.0,2.0,2.0,,0.6666666666666666,0.6,0.6,0.6,0.6,0.6666666666666666,0.6,1.0,,,1.0,2.0,2.0,2.0,,1.0,0.5,0.5,,,,,1.0,0.13333333333333333,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-202691-203110,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Klay Thompson, Draymond Green","Looney, McCaw, Curry, Thompson, Green",1626172-1627775-201939-202691-203110,GSW,118.0,2,2.0,-4.0,5.0,4.0,1.0,9.0,,,,2.0,1.0,,2.0,1.0,4.0,8.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,0.4,0.3333333333333333,0.5,,,,,,,,,,,,109.83050847457628,17.8,7.25,16.4,7.25,,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.43435,,9.8,25.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.5,1.0,,,,4.0,,,2.0,2.0,,,2.0,4.0,2.0,2.0,1.0,,,1.0,,,,,,,,0.4,0.5,0.5,0.2,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-202691-2738,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Klay Thompson, Andre Iguodala","Looney, McCaw, Curry, Thompson, Iguodala",1626172-1627775-201939-202691-2738,GSW,91.0,1,2.0,-1.0,4.0,2.0,,6.0,,,,,,,2.0,,,1.0,,,,1.0,,,,,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,1.0,1.0,,,,1.0,,94.94505494505495,17.25,11.0,17.25,11.0,,,,,,,,,0.36235,,19.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,,2.0,,,,2.0,,,,,4.0,,,,,,,,1.0,,0.36235,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-202691-2760,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Klay Thompson, Anderson Varejao","Looney, McCaw, Curry, Thompson, Varejao",1626172-1627775-201939-202691-2760,GSW,40.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,72.0,9.0,31.0,5.0,20.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,0.5,1.0,,,,2.0,,,2.0,2.0,,,2.0,4.0,,2.0,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-203110-203546,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Ian Clark","Looney, McCaw, Curry, Green, Clark",1626172-1627775-201939-203110-203546,GSW,168.0,2,3.0,5.0,7.0,6.0,2.0,13.0,3.0,5.0,1.0,,,3.0,5.0,,7.0,2.0,1.0,4.0,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,3.0,,,,7.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5833333333333334,,0.2,0.2,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,1.0,1.0,1.0,111.42857142857143,9.857142857142858,16.5,8.714285714285714,16.333333333333332,1.0,0.6,0.75,0.6666666666666666,,,1.0,1.0,0.53462,0.6049,1.92,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,7.0,5.0,,,1.0,3.0,5.0,1.0,7.0,,1.0,1.0,2.0,1.0,7.0,7.0,0.6,0.6,0.5833333333333334,,,,,,1.0,0.53462,0.16666666666666666,0.16666666666666666,1.0,1.0,3.0,0.6,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-203110-2733,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Shaun Livingston","Looney, McCaw, Curry, Green, Livingston",1626172-1627775-201939-203110-2733,GSW,128.0,1,2.0,1.0,5.0,4.0,1.0,9.0,1.0,1.0,,3.0,,2.0,5.0,,5.0,4.0,1.0,4.0,,,2.0,2.0,1.0,4.0,1.0,,,2.0,1.0,3.0,,,,,,,2.0,2.0,,,,5.0,1.0,1.0,0.4,0.4,0.4166666666666667,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,101.25,14.6,13.75,13.0,13.75,0.2,1.0,1.0,1.0,0.6,,,0.2,0.47628000000000004,0.465,9.059999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.2,,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-203110-2738,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Draymond Green, Andre Iguodala","Looney, McCaw, Curry, Green, Iguodala",1626172-1627775-201939-203110-2738,GSW,605.0,6,10.0,3.0,23.0,23.0,2.0,46.0,7.0,9.0,1.0,1.0,5.0,9.0,14.0,6.0,24.0,21.0,1.0,10.0,4.0,2.0,5.0,6.0,3.0,13.0,2.0,6.0,2.0,9.0,2.0,11.0,,3.0,3.0,1.0,,4.0,2.0,2.0,,,,22.0,0.5555555555555556,0.625,0.6428571428571429,0.525,0.5454545454545454,0.3,0.14285714285714285,0.1111111111111111,0.75,0.6666666666666666,0.4,0.8571428571428571,0.8,0.2222222222222222,1.0,,0.8571428571428571,,109.48760330578511,13.217391304347826,13.08695652173913,13.043478260869565,12.782608695652174,0.45,0.7777777777777778,0.875,0.42857142857142855,0.05,0.25,1.0,0.75,0.5142342105263158,0.8586,6.735714285714286,33.1,18.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,0.2,0.2,1.0,0.25,1.0,,1.0,1.0,2.0,8.0,2.0,,1.0,1.0,1.0,0.05,,,,1.0,0.08333333333333333,3.0,,,4.0,3.0,,1.0,2.0,2.0,,1.0,4.0,4.0,2.0,2.0,3.0,,,0.3333333333333333,,1.0,,,0.2,,0.430975,0.09090909090909091,0.125,0.08333333333333333,0.13043478260869565,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,0.5,0.5,,,1.0,,1.0,,2.0,,,,2.0,,,0.5,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-201939-203546-2738,1610612744,"Kevon Looney, Patrick McCaw, Stephen Curry, Ian Clark, Andre Iguodala","Looney, McCaw, Curry, Clark, Iguodala",1626172-1627775-201939-203546-2738,GSW,18.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-202691-203110-2738,1610612744,"Kevon Looney, Patrick McCaw, Klay Thompson, Draymond Green, Andre Iguodala","Looney, McCaw, Thompson, Green, Iguodala",1626172-1627775-202691-203110-2738,GSW,40.0,1,1.0,5.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,,,2.0,3.0,,5.0,,1.0,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,2.0,1.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,1.0,,,1.0,,,,,,144.0,5.5,14.5,5.5,14.5,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.5492333333333334,0.408,1.6333333333333335,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,4.0,2.0,,1.0,1.0,1.5,,,,,1.0,0.6,,,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-203110-203546-2738,1610612744,"Kevon Looney, Patrick McCaw, Draymond Green, Ian Clark, Andre Iguodala","Looney, McCaw, Green, Clark, Iguodala",1626172-1627775-203110-203546-2738,GSW,184.0,1,3.0,9.0,7.0,6.0,1.0,13.0,1.0,3.0,1.0,1.0,1.0,3.0,7.0,1.0,9.0,,1.0,4.0,1.0,,2.0,3.0,1.0,7.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5625,0.5625,0.125,,,,1.0,0.25,1.0,1.0,0.25,,,1.0,,101.7391304347826,13.857142857142858,14.5,12.0,14.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,0.5,0.494825,0.4024,9.757142857142856,24.4,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-203546-203949-2738,1610612744,"Kevon Looney, Patrick McCaw, Ian Clark, James Michael McAdoo, Andre Iguodala","Looney, McCaw, Clark, Michael McAdoo, Iguodala",1626172-1627775-203546-203949-2738,GSW,2.0,1,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.1122,,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1122,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-203546-2440-2585,1610612744,"Kevon Looney, Patrick McCaw, Ian Clark, Matt Barnes, Zaza Pachulia","Looney, McCaw, Clark, Barnes, Pachulia",1626172-1627775-203546-2440-2585,GSW,30.0,1,,3.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,3.0,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.75,0.75,0.5,,,,,1.0,,,1.0,,,,,96.0,26.0,4.0,23.0,4.0,0.5,,,,,,,1.0,0.7024,0.5805,0.1,23.3,1.0,,1.0,3.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,,1.0,,1.5,1.5,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,3.0,,,,,,3.0,1.0,,0.75,0.75,,,,,,0.5,0.7024,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,0.5,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-1627775-2440-2585-2733,1610612744,"Kevon Looney, Patrick McCaw, Matt Barnes, Zaza Pachulia, Shaun Livingston","Looney, McCaw, Barnes, Pachulia, Livingston",1626172-1627775-2440-2585-2733,GSW,692.0,1,12.0,10.0,22.0,22.0,3.0,44.0,5.0,6.0,1.0,4.0,6.0,8.0,13.0,8.0,26.0,16.0,1.0,10.0,6.0,,5.0,7.0,4.0,16.0,1.0,3.0,10.0,14.0,3.0,17.0,,1.0,1.0,2.0,,3.0,3.0,3.0,4.0,3.0,5.0,21.0,0.625,0.625,0.6153846153846154,0.5238095238095238,0.5652173913043478,0.38095238095238093,,,0.3333333333333333,0.5882352941176471,0.25,0.42857142857142855,0.5416666666666666,0.3,0.5,1.0,0.6,,91.5606936416185,13.863636363636363,17.59090909090909,13.227272727272727,15.909090909090908,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.8,0.19047619047619047,0.2857142857142857,0.5,0.6666666666666666,0.5854928571428571,,7.538461538461538,24.725,4.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,5.0,6.0,,1.0,1.0,1.25,1.25,0.09523809523809523,0.5,0.5,1.0,1.0,0.19230769230769232,2.0,,1.0,3.0,4.0,,,,3.0,,1.0,3.0,4.0,2.0,3.0,2.0,,0.75,0.75,,0.3333333333333333,0.25,0.25,0.14285714285714285,,0.597375,0.08695652173913043,0.13333333333333333,0.11538461538461539,0.09090909090909091,,,1.0,,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,0.5,0.625,,0.5,,,,,,2.0,1.0,1.0,,,2.0,0.3333333333333333,,0.4,0.6666666666666666,0.6666666666666666,,0.5,,,,1.0,,,1.0,4.0,,0.8,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
1626172-201142-201580-201939-202691,1610612744,"Kevon Looney, Kevin Durant, JaVale McGee, Stephen Curry, Klay Thompson","Looney, Durant, McGee, Curry, Thompson",1626172-201142-201580-201939-202691,GSW,216.0,1,4.0,,8.0,8.0,2.0,16.0,2.0,3.0,1.0,2.0,,4.0,8.0,1.0,8.0,8.0,2.0,4.0,,,2.0,2.0,1.0,4.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,2.0,2.0,,,,8.0,0.5,0.5,0.5,0.4444444444444444,0.4444444444444444,0.1111111111111111,,,,,0.25,0.6666666666666666,0.6666666666666666,0.2,,,1.0,,106.66666666666666,13.625,13.375,10.5,13.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,0.5,0.4444444444444444,0.5190555555555556,0.3999,8.5625,22.7,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,0.1111111111111111,,,,,,6.0,2.0,1.0,3.0,,3.0,6.0,,6.0,,,1.0,,,6.0,6.0,0.5,0.42857142857142855,0.42857142857142855,0.5,,0.5,0.5,0.3333333333333333,0.2857142857142857,0.5497285714285715,,,0.75,0.75,2.0,1.0,1.0,,,,0.5,1.0,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
