EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedAtRim,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PtsUnassisted3s,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101112-201567-202681-202697-2399,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Iman Shumpert, Mike Dunleavy","Frye, Love, Irving, Shumpert, Dunleavy",101112-201567-202681-202697-2399,CLE,385.0,2,6.0,5.0,14.0,14.0,,2.0,28.0,3.0,6.0,,,,,1.0,6.0,10.0,14.0,,,,,,,4.0,,1.0,2.0,8.0,1.0,1.0,4.0,,,0.6,,,0.46153846153846156,,,0.4666666666666667,,,0.25,0.2857142857142857,,104.72727272727272,16.0,11.5,15.214285714285714,11.285714285714286,0.46153846153846156,0.5,0.6,0.07692307692307693,,,,,0.6923076923076923,0.5043576923076923,0.43485,,,,5.4799999999999995,,3.0,3.0,3.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,26.099999999999998,3.0,1.0,,,9.0,8.0,,,1.0,4.0,,4.0,,,8.0,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,,14.0,0.6666666666666666,0.6666666666666666,,,,0.1,0.16666666666666666,1.0,0.5,0.75,0.3333333333333333,,0.23076923076923078,1.0,1.0,,,,,,,2.0,,,,,,2.0,,,,,3.0,1.0,4.0,,,,,,,1.0,5.0,,3.0,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.2,0.25,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-202697-2544,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James","Frye, Love, Irving, Shumpert, James",101112-201567-202681-202697-2544,CLE,1943.0,14,32.0,5.0,59.0,59.0,13.0,8.0,118.0,9.0,12.0,2.0,4.0,1.0,2.0,8.0,20.0,33.0,85.0,2.0,5.0,8.0,7.0,10.0,26.0,24.0,2.0,7.0,10.0,32.0,3.0,2.0,9.0,26.0,13.0,0.6060606060606061,0.4,0.7,0.6636363636363637,0.4375,0.8214285714285714,0.680327868852459,0.4444444444444444,0.8666666666666667,0.5384615384615384,0.4166666666666667,0.5,87.45239320638188,16.050847457627118,16.88135593220339,15.101694915254237,15.389830508474576,0.21818181818181817,0.75,0.8181818181818182,0.14545454545454545,0.5,0.5,0.14285714285714285,0.5,0.6181818181818182,0.4919072727272728,0.5030071428571429,0.44461071428571425,0.09411764705882353,0.3058823529411765,8.027272727272727,0.22033898305084745,18.0,22.0,18.0,3.0,0.4,0.2727272727272727,0.1111111111111111,0.32727272727272727,25.00909090909091,13.0,4.0,9.0,11.0,80.0,16.0,24.0,9.0,1.0,8.0,8.0,16.0,6.0,1.0,40.0,12.0,22.0,1.0,5.0,4.0,8.0,6.0,18.0,,77.0,0.4,0.42105263157894735,0.7272727272727273,0.5,0.5,0.030303030303030304,0.08333333333333333,0.625,0.6666666666666666,0.6470588235294118,0.6666666666666666,0.5,0.23636363636363636,0.5,0.5,0.25,0.5,0.5,0.6666666666666666,0.5,22.0,7.0,2.0,4.0,1.0,1.0,3.0,12.0,3.0,4.0,3.0,2.0,6.0,1.0,10.0,,3.0,,,,,,15.0,2.0,6.0,2.0,1.0,1.0,1.0,3.0,,5.0,0.75,,0.625,1.0,0.6666666666666666,0.75,0.7,0.5,,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.07272727272727272,0.5,0.5,1.0,0.07142857142857142,1.0,0.21428571428571427,0.1,0.15789473684210525,2.0,,1.0,1.0,,0.6666666666666666,3.0,3.0,,1.0,0.375,3.0,0.13043478260869565,,1.0,1.0,,1.0,1.0,0.5,,,,9.0,,1.0,,,1.0,2.0,0.3333333333333333,0.5,,,2.0,,,,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-202697-2594,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Iman Shumpert, Kyle Korver","Frye, Love, Irving, Shumpert, Korver",101112-201567-202681-202697-2594,CLE,352.0,2,6.0,,12.0,13.0,4.0,1.0,25.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,16.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,7.0,,,1.0,2.0,4.0,0.8,1.0,1.0,0.7,1.0,0.3333333333333333,0.7272727272727273,1.0,0.3333333333333333,1.0,0.25,,102.27272727272728,15.5,12.76923076923077,15.0,12.538461538461538,0.3,1.0,1.0,0.1,1.0,1.0,0.3333333333333333,1.0,0.8,0.534835,0.8906,0.46015,0.125,0.125,5.779999999999999,0.3333333333333333,5.0,5.0,5.0,,0.5,,,0.5,24.52,1.0,1.0,2.0,2.0,16.0,6.0,6.0,2.0,,3.0,2.0,5.0,2.0,,12.0,1.0,6.0,,1.0,1.0,2.0,3.0,5.0,,14.0,0.75,0.75,1.0,0.4,0.4,,,0.5,1.0,0.8571428571428571,,,0.1,1.0,1.0,,0.4,0.4,1.0,0.4,1.0,,,,,,2.0,2.0,,2.0,,,3.0,,5.0,,1.0,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,0.8333333333333334,,1.0,,1.0,0.5,,1.0,,,,,,,,,,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-202697-2747,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Iman Shumpert, JR Smith","Frye, Love, Irving, Shumpert, Smith",101112-201567-202681-202697-2747,CLE,162.0,2,3.0,-2.0,5.0,3.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,5.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,,,,2.0,3.0,0.25,0.5,0.25,0.4166666666666667,0.5,0.2,0.4166666666666667,0.5,0.2,0.6666666666666666,0.75,,71.1111111111111,20.8,19.333333333333332,17.0,19.333333333333332,0.16666666666666666,1.0,1.0,,0.5,1.0,0.2,1.0,0.5,0.44675,0.5535,0.43301999999999996,0.4,0.4,6.125,0.6,2.0,2.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,27.25,3.0,,1.0,1.0,7.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,2.0,1.0,2.0,,3.0,,,1.0,0.5,0.5,0.25,,,,,,,0.5,,,,0.5,0.5,1.0,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-202732-203895,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, DeAndre Liggins, Jordan McRae","Frye, Love, Irving, Liggins, McRae",101112-201567-202681-202732-203895,CLE,86.0,1,1.0,6.0,3.0,3.0,1.0,,6.0,3.0,3.0,,,1.0,1.0,,3.0,3.0,6.0,,,,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,100.46511627906976,11.333333333333334,17.333333333333332,11.333333333333334,17.333333333333332,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5506,,0.679,,0.3333333333333333,2.033333333333333,0.3333333333333333,,,,,,,,,,,,,,,4.0,,,,2.0,,2.0,,,4.0,1.0,2.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-202732-2210,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, DeAndre Liggins, Richard Jefferson","Frye, Love, Irving, Liggins, Jefferson",101112-201567-202681-202732-2210,CLE,270.0,2,4.0,-2.0,9.0,10.0,,,19.0,1.0,2.0,,,,,,1.0,2.0,9.0,,,,,,,,,,,4.0,1.0,1.0,2.0,,,0.5,,,0.8333333333333334,,,0.9,,,,,,101.33333333333333,10.88888888888889,17.2,10.88888888888889,16.9,0.6666666666666666,0.5,0.5,,,,,,1.0,0.6366666666666666,,,,,1.35,,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,26.3,,,1.0,1.0,11.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,4.0,,1.0,1.0,4.0,1.0,3.0,,9.0,1.0,1.0,1.0,1.0,1.0,,,0.25,0.6666666666666666,0.8,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,4.0,,,,,1.0,,2.0,,3.0,,,,,,4.0,,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,,0.5,,1.0,,,1.0,,,,,,,,,,,0.4,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-202732-2544,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, DeAndre Liggins, LeBron James","Frye, Love, Irving, Liggins, James",101112-201567-202681-202732-2544,CLE,14.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-2210-2544,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Richard Jefferson, LeBron James","Frye, Love, Irving, Jefferson, James",101112-201567-202681-2210-2544,CLE,256.0,3,4.0,-10.0,7.0,9.0,1.0,,16.0,,,,,,,2.0,2.0,4.0,8.0,,,,,,1.0,2.0,,,,1.0,,,2.0,1.0,1.0,0.5,,,0.5833333333333334,,,0.5714285714285714,,0.5,,,,90.0,19.428571428571427,13.333333333333334,19.428571428571427,13.333333333333334,,,,0.3333333333333333,,,,,0.3333333333333333,0.41969166666666663,,,,0.125,13.65,0.14285714285714285,1.0,2.0,1.0,,0.3333333333333333,,,0.16666666666666666,25.6,2.0,1.0,1.0,1.0,18.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,,,,2.0,3.0,,8.0,0.5,0.5,,0.5,0.5,0.25,,,,1.0,,,0.3333333333333333,0.5,0.5,,1.0,1.0,,1.0,6.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,0.5,1.0,1.0,0.16666666666666666,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-2210-2594,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Richard Jefferson, Kyle Korver","Frye, Love, Irving, Jefferson, Korver",101112-201567-202681-2210-2594,CLE,175.0,3,3.0,-1.0,6.0,7.0,,1.0,13.0,1.0,2.0,1.0,1.0,,,1.0,2.0,5.0,5.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,0.4,1.0,,0.4,1.0,,0.4166666666666667,1.0,,0.3333333333333333,0.3333333333333333,,106.97142857142858,18.333333333333332,9.285714285714286,18.333333333333332,8.714285714285714,0.4,0.5,0.5,0.2,1.0,1.0,,,0.4,0.40736,0.4121,,0.4,,9.16,,,,,,,,,,,2.0,,,,6.0,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,3.0,0.5,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.4,,,,,,,,7.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,,,0.5,,,,,,0.5,0.5,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-2399-2544,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Mike Dunleavy, LeBron James","Frye, Love, Irving, Dunleavy, James",101112-201567-202681-2399-2544,CLE,46.0,2,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,1.0,2.0,2.0,,,,,,,0.5,,0.5,,,,125.21739130434781,8.0,15.0,8.0,12.5,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,51.7,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-2544-2594,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, LeBron James, Kyle Korver","Frye, Love, Irving, James, Korver",101112-201567-202681-2544-2594,CLE,65.0,6,1.0,-3.0,2.0,6.0,2.0,,8.0,,,,,,,,,,2.0,,,,,,2.0,,,,,2.0,2.0,2.0,2.0,,1.0,,,,,,,0.5,,0.5,,,,177.23076923076925,1.5,10.333333333333334,1.5,10.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,37.7,,,,,5.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,,2.0,,,,,,,,,0.6666666666666666,0.5,,0.5,,,,,,,,,6.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-2544-2747,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, LeBron James, JR Smith","Frye, Love, Irving, James, Smith",101112-201567-202681-2544-2747,CLE,3945.0,12,66.0,-54.0,129.0,136.0,23.0,15.0,265.0,17.0,34.0,3.0,5.0,1.0,4.0,23.0,31.0,72.0,119.0,4.0,8.0,15.0,3.0,11.0,17.0,22.0,6.0,12.0,18.0,61.0,12.0,7.0,19.0,17.0,23.0,0.4305555555555556,0.5,0.2727272727272727,0.4369747899159664,0.5384615384615384,0.2647058823529412,0.46124031007751937,0.5357142857142857,0.38636363636363635,0.2926829268292683,0.25,0.35294117647058826,96.73003802281369,15.170542635658915,14.617647058823529,14.5968992248062,13.632352941176471,0.2857142857142857,0.5,0.5666666666666667,0.19327731092436976,0.38461538461538464,0.6,0.23529411764705882,0.25,0.680672268907563,0.5365131355932203,0.5207,0.5129029411764706,0.12605042016806722,0.14285714285714285,7.997222222222222,0.17829457364341086,35.0,47.0,35.0,6.0,0.3949579831932773,0.1935483870967742,0.2,0.29411764705882354,25.51276595744681,15.0,6.0,13.0,14.0,173.0,40.0,36.0,13.0,5.0,20.0,12.0,32.0,11.0,5.0,76.0,14.0,43.0,5.0,8.0,6.0,19.0,12.0,25.0,2.0,104.0,0.6451612903225806,0.7142857142857143,0.8571428571428571,0.2978723404255319,0.2978723404255319,0.06944444444444445,0.11764705882352941,0.42105263157894735,0.5384615384615384,0.6268656716417911,0.29411764705882354,0.5,0.12605042016806722,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.37142857142857144,35.0,8.0,1.0,12.0,,1.0,5.0,15.0,1.0,6.0,8.0,1.0,8.0,7.0,28.0,1.0,11.0,,6.0,2.0,,1.0,21.0,,8.0,4.0,1.0,1.0,1.0,5.0,,,0.16666666666666666,1.0,0.6829268292682927,0.18181818181818182,0.4444444444444444,0.6666666666666666,0.7307692307692307,0.6,,0.47058823529411764,0.5333333333333333,0.5714285714285714,0.875,0.10084033613445378,0.08333333333333333,0.08333333333333333,1.0,0.058823529411764705,,0.29411764705882354,0.06349206349206349,0.10126582278481013,1.0,,2.0,2.0,2.0,0.2,3.0,5.0,2.0,3.0,0.23076923076923078,2.0,0.029850746268656716,2.0,1.0,1.0,,3.0,3.0,0.14285714285714285,0.15384615384615385,,,6.0,,,0.06666666666666667,,2.0,2.0,0.4,,,,3.0,,,,1.0,,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202681-2594-2747,1610612739,"Channing Frye, Kevin Love, Kyrie Irving, Kyle Korver, JR Smith","Frye, Love, Irving, Korver, Smith",101112-201567-202681-2594-2747,CLE,59.0,2,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,97.6271186440678,13.5,16.0,13.5,16.0,,,,,,,,,,0.3856,,,,,7.1,,,,,,,,,,,1.0,,,,3.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202682-2544-2594,1610612739,"Channing Frye, Kevin Love, Derrick Williams, LeBron James, Kyle Korver","Frye, Love, Williams, James, Korver",101112-201567-202682-2544-2594,CLE,161.0,1,3.0,-2.0,6.0,5.0,6.0,1.0,11.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,3.0,7.0,1.0,1.0,2.0,2.0,3.0,7.0,2.0,2.0,1.0,1.0,3.0,,,,7.0,6.0,0.6666666666666666,1.0,0.6666666666666666,0.5833333333333334,1.0,0.5833333333333334,0.5833333333333334,1.0,0.5833333333333334,1.0,0.3333333333333333,,98.38509316770187,13.166666666666666,16.4,13.166666666666666,16.4,0.3333333333333333,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,0.47405,0.5239,0.47405,0.2857142857142857,1.0,3.8000000000000003,1.0,3.0,3.0,3.0,,0.5,,,0.5,25.0,1.0,,1.0,1.0,9.0,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,,,1.0,1.0,1.0,,5.0,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,5.0,,,,,,3.0,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,0.5,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202697-202732-2210,1610612739,"Channing Frye, Kevin Love, Iman Shumpert, DeAndre Liggins, Richard Jefferson","Frye, Love, Shumpert, Liggins, Jefferson",101112-201567-202697-202732-2210,CLE,160.0,3,3.0,,7.0,6.0,2.0,2.0,13.0,2.0,2.0,2.0,2.0,,,,2.0,4.0,7.0,2.0,3.0,4.0,,,,2.0,2.0,2.0,3.0,6.0,,,,,2.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,1.0,0.75,,117.0,9.857142857142858,15.166666666666666,7.285714285714286,15.166666666666666,0.2857142857142857,1.0,1.0,,0.6666666666666666,1.0,,,0.7142857142857143,0.5396571428571428,0.61245,,0.5714285714285714,,4.2,0.2857142857142857,3.0,3.0,3.0,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,24.366666666666664,2.0,,1.0,1.0,7.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,,2.0,1.0,2.0,2.0,2.0,,3.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.75,,,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,0.5,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
101112-201567-202697-202732-2544,1610612739,"Channing Frye, Kevin Love, Iman Shumpert, DeAndre Liggins, LeBron James","Frye, Love, Shumpert, Liggins, James",101112-201567-202697-202732-2544,CLE,34.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,22.0,12.0,22.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
