EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Fg2aBlocked,OffTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,LostBallTurnovers,BlockedLongMidRange,Offensive Fouls,BlockingFoulsDrawn,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Travels,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101109-200755-201578-201599-203085,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, DeAndre Jordan, Austin Rivers","Felton, Redick, Speights, Jordan, Rivers",101109-200755-201578-201599-203085,LAC,152.0,1,3.0,5.0,5.0,,10.0,,,,,2.0,,2.0,2.0,6.0,5.0,,,,,,2.0,1.0,1.0,4.0,,,,,0.375,,0.6,,0.5,1.0,0.3333333333333333,1.0,94.73684210526316,18.6,11.8,17.4,11.8,,,,0.5,,,0.5,0.4601375,,18.55,25.65,1.0,5.0,,,2.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,,,1.0,2.0,,3.0,,6.0,,,1.0,0.5,0.5,,1.0,1.0,1.0,,,1.0,,,,,0.5,0.5,0.5,1.0,0.5,3.0,1.0,0.4,0.3333333333333333,1.0,3.0,,1.0,2.0,1.0,,,3.0,,,,,,0.3333333333333333,0.4456166666666667,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201599-2037,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, DeAndre Jordan, Jamal Crawford","Felton, Redick, Speights, Jordan, Crawford",101109-200755-201578-201599-2037,LAC,323.0,7,5.0,13.0,11.0,,24.0,,,,,4.0,,2.0,6.0,10.0,13.0,,,,,,4.0,,,4.0,1.0,2.0,,,0.375,,0.5,,0.75,,,,106.99690402476779,14.76923076923077,11.909090909090908,14.76923076923077,11.363636363636363,,,,0.5,,,0.75,0.5149375,,13.25,25.583333333333332,-3.0,2.0,,1.0,1.0,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,,3.0,4.0,2.0,1.0,3.0,5.0,1.0,4.0,,10.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,1.0,,1.0,,,0.125,,,0.125,0.25,0.25,1.0,0.25,4.0,1.0,0.1111111111111111,0.3333333333333333,1.0,9.0,,4.0,2.0,5.0,,,9.0,,,,,,0.5714285714285714,0.5024857142857143,0.6923076923076923,4.0,10.0,,1.0,10.0,1.0,0.5555555555555556,1.0,,,1.0,2.0,,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.4,,0.42857142857142855,,,,,,,,,0.25,0.5,0.5,1.0,,,0.25,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.14285714285714285,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201601-201933,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Luc Mbah a Moute, Blake Griffin","Felton, Redick, Speights, Mbah a Moute, Griffin",101109-200755-201578-201601-201933,LAC,37.0,1,1.0,1.0,2.0,,3.0,,,,,,,,1.0,,4.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,116.75675675675676,14.0,11.5,14.0,6.5,,,,,,,1.0,0.52545,,,24.5,-4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,0.52545,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201601-202325,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Luc Mbah a Moute, Wesley Johnson","Felton, Redick, Speights, Mbah a Moute, Johnson",101109-200755-201578-201601-202325,LAC,316.0,1,5.0,12.0,12.0,1.0,24.0,2.0,3.0,1.0,1.0,4.0,5.0,6.0,5.0,20.0,14.0,1.0,1.0,2.0,8.0,2.0,4.0,,1.0,5.0,1.0,3.0,0.8333333333333334,1.0,0.8636363636363636,1.0,0.9090909090909091,1.0,0.45454545454545453,,0.3333333333333333,,109.36708860759494,12.666666666666666,13.666666666666666,12.583333333333334,13.666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,1.0,1.0,0.7272727272727273,0.5080863636363636,0.1,8.799999999999999,25.2,6.0,12.0,1.0,1.0,2.0,3.0,3.0,2.0,9.0,3.0,1.0,3.0,4.0,3.0,,11.0,2.0,1.0,4.0,1.0,,2.0,2.0,,1.0,,18.0,0.2,0.25,1.0,0.6,0.6,0.5,1.0,1.0,1.0,,,1.0,,0.09090909090909091,1.0,1.0,0.18181818181818182,0.75,0.75,1.0,0.75,1.0,1.0,0.09090909090909091,0.16666666666666666,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,0.09090909090909091,,,,,,,0.8822,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201601-203085,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Luc Mbah a Moute, Austin Rivers","Felton, Redick, Speights, Mbah a Moute, Rivers",101109-200755-201578-201601-203085,LAC,91.0,2,2.0,3.0,3.0,,6.0,1.0,1.0,,,2.0,1.0,1.0,2.0,5.0,4.0,,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.5115166666666667,,3.3,25.1,1.0,3.0,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,,2.0,,1.0,,5.0,,,1.0,0.5,0.5,,,,,,,,,,,,,0.5,0.5,1.0,0.5,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201601-2037,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Luc Mbah a Moute, Jamal Crawford","Felton, Redick, Speights, Mbah a Moute, Crawford",101109-200755-201578-201601-2037,LAC,300.0,3,5.0,10.0,11.0,,21.0,1.0,2.0,,,2.0,3.0,5.0,2.0,6.0,16.0,,,,2.0,,2.0,,,4.0,1.0,2.0,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,,100.8,16.7,12.090909090909092,16.7,12.090909090909092,0.2857142857142857,0.5,0.5,0.2857142857142857,,,0.5714285714285714,0.451325,,11.14,26.15,-10.0,4.0,,1.0,2.0,,,4.0,,,2.0,,2.0,,1.0,4.0,3.0,1.0,4.0,1.0,,3.0,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.5,1.0,0.8,,1.0,1.0,1.0,0.14285714285714285,,,0.2857142857142857,,,,,,,,,,3.0,1.0,,3.0,,,,3.0,,,,,0.3333333333333333,,0.39703333333333335,0.3,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201933-203085,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Blake Griffin, Austin Rivers","Felton, Redick, Speights, Griffin, Rivers",101109-200755-201578-201933-203085,LAC,400.0,1,7.0,13.0,14.0,2.0,27.0,2.0,4.0,1.0,2.0,4.0,4.0,8.0,4.0,13.0,21.0,1.0,2.0,2.0,4.0,2.0,4.0,,2.0,7.0,1.0,3.0,0.5,0.5,0.4583333333333333,0.5,0.4642857142857143,0.5,0.3333333333333333,,0.2857142857142857,,97.19999999999999,15.692307692307692,14.0,15.615384615384615,12.785714285714286,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5116227272727273,0.15384615384615385,5.625,26.125,-8.0,7.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,,4.0,,11.0,0.5,0.6666666666666666,1.0,0.25,0.25,1.0,0.4,0.5,0.42857142857142855,0.6666666666666666,,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.25,0.25,1.0,0.25,2.0,2.0,0.14285714285714285,0.2,,2.0,1.0,,2.0,,,2.0,2.0,,,0.5,,0.5,,0.67625,0.15384615384615385,,4.0,,,4.0,,1.0,0.3076923076923077,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,0.50295,,,,2.0,1.0,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-201933-2037,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Blake Griffin, Jamal Crawford","Felton, Redick, Speights, Griffin, Crawford",101109-200755-201578-201933-2037,LAC,687.0,7,11.0,24.0,22.0,2.0,46.0,3.0,8.0,1.0,2.0,4.0,6.0,15.0,4.0,25.0,22.0,1.0,2.0,2.0,8.0,2.0,4.0,,2.0,12.0,2.0,6.0,0.4,0.5,0.47368421052631576,0.5,0.5454545454545454,0.5,0.21052631578947367,,0.18181818181818182,,96.41921397379913,15.708333333333334,14.090909090909092,15.625,13.863636363636363,0.42105263157894735,0.375,0.375,0.21052631578947367,1.0,0.5,0.631578947368421,0.4922526315789474,0.08,8.393333333333334,26.6,3.0,8.0,,2.0,5.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,5.0,4.0,10.0,2.0,2.0,5.0,5.0,1.0,8.0,1.0,23.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.4,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.10526315789473684,,,0.2631578947368421,0.5,0.5,1.0,0.5,7.0,1.0,0.09523809523809523,0.0625,,5.0,2.0,1.0,3.0,1.0,,2.0,5.0,,,0.2222222222222222,,0.5,0.25,0.5334375,0.20833333333333334,,2.0,,1.0,2.0,,0.25,0.08,,3.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.25,,0.2,0.5,1.0,1.0,0.6,0.6,0.3333333333333333,,,,,,,,0.4616,,,,1.0,1.0,1.0,,1.0,,0.09090909090909091,,,,0.2,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-202325-203085,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Wesley Johnson, Austin Rivers","Felton, Redick, Speights, Johnson, Rivers",101109-200755-201578-202325-203085,LAC,57.0,1,1.0,1.0,2.0,,3.0,,,,,2.0,,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,75.78947368421053,14.0,21.5,14.0,21.5,,,,1.0,,,1.0,0.465,,,40.1,-2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,1.0,0.465,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201578-202325-2037,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Wesley Johnson, Jamal Crawford","Felton, Redick, Speights, Johnson, Crawford",101109-200755-201578-202325-2037,LAC,611.0,3,10.0,21.0,22.0,1.0,43.0,8.0,8.0,1.0,1.0,4.0,9.0,13.0,5.0,30.0,19.0,1.0,1.0,2.0,6.0,,4.0,1.0,1.0,12.0,3.0,5.0,0.6923076923076923,1.0,0.75,1.0,0.7894736842105263,1.0,0.2777777777777778,0.5,0.16666666666666666,0.5,101.34206219312603,13.428571428571429,14.954545454545455,13.19047619047619,14.272727272727273,0.4444444444444444,1.0,1.0,0.2222222222222222,1.0,1.0,0.7222222222222222,0.5114194444444444,0.06666666666666667,8.123076923076923,25.860000000000003,11.0,,,1.0,4.0,2.0,3.0,12.0,9.0,2.0,6.0,3.0,9.0,2.0,5.0,21.0,5.0,5.0,11.0,2.0,2.0,3.0,3.0,,4.0,,28.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,0.8333333333333334,0.625,0.05555555555555555,,,0.2222222222222222,0.5,0.5,1.0,0.5,3.0,1.0,0.10526315789473684,0.07692307692307693,1.0,2.0,2.0,,2.0,,,,2.0,,,,,1.0,,0.5361,0.09523809523809523,,4.0,,,4.0,,1.0,0.13333333333333333,2.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,0.25,0.25,1.0,0.05555555555555555,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1610612746,2017,2016-17,False
101109-200755-201578-203085-2037,1610612746,"Raymond Felton, JJ Redick, Marreese Speights, Austin Rivers, Jamal Crawford","Felton, Redick, Speights, Rivers, Crawford",101109-200755-201578-203085-2037,LAC,275.0,3,5.0,10.0,7.0,2.0,17.0,2.0,4.0,,1.0,2.0,2.0,8.0,2.0,9.0,12.0,,2.0,,4.0,,2.0,,1.0,3.0,3.0,4.0,0.25,,0.35,,0.4090909090909091,,0.2,,0.14285714285714285,,89.01818181818183,14.4,18.714285714285715,12.7,15.428571428571429,0.4,0.5,0.5,0.2,0.5,,0.6,0.44659000000000004,,9.1125,26.8,-3.0,1.0,,2.0,2.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,2.0,,2.0,,9.0,,,1.0,0.5,0.5,,0.5,0.5,0.5,1.0,,0.5,,0.2,,,0.2,0.5,0.5,1.0,0.5,2.0,,,,,6.0,2.0,1.0,4.0,1.0,,1.0,5.0,,,0.16666666666666666,,0.4,0.2,0.42967000000000005,0.6,2.0,9.0,,1.0,7.0,,0.75,1.0,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.7,,0.5,,,1.0,,,,,,,,,1.0,1.0,0.4905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201599-201601-201933,1610612746,"Raymond Felton, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Blake Griffin","Felton, Redick, Jordan, Mbah a Moute, Griffin",101109-200755-201599-201601-201933,LAC,335.0,5,6.0,12.0,13.0,1.0,25.0,4.0,4.0,,,2.0,7.0,8.0,4.0,22.0,13.0,,,2.0,8.0,,2.0,1.0,1.0,6.0,1.0,1.0,0.875,,0.8333333333333334,,0.8461538461538461,1.0,0.3333333333333333,0.5,0.3333333333333333,,107.46268656716418,10.5,16.076923076923077,10.416666666666666,16.076923076923077,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.565175,0.09090909090909091,8.225,24.875,9.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,6.0,1.0,3.0,2.0,5.0,1.0,3.0,12.0,2.0,3.0,5.0,,,,2.0,,2.0,,20.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,,0.75,1.0,0.8333333333333334,1.0,,1.0,0.75,0.08333333333333333,1.0,1.0,0.25,0.5,0.5,1.0,0.5,2.0,1.0,0.07692307692307693,0.1111111111111111,0.5,2.0,1.0,,1.0,1.0,,,2.0,,,,,0.5,,0.7598,0.16666666666666666,2.0,4.0,,,4.0,,0.6666666666666666,0.18181818181818182,1.0,2.0,1.0,2.0,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201599-201601-202325,1610612746,"Raymond Felton, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Wesley Johnson","Felton, Redick, Jordan, Mbah a Moute, Johnson",101109-200755-201599-201601-202325,LAC,270.0,3,4.0,10.0,11.0,2.0,21.0,5.0,7.0,1.0,3.0,4.0,5.0,9.0,4.0,14.0,12.0,1.0,3.0,2.0,8.0,2.0,4.0,1.0,3.0,7.0,3.0,3.0,0.5555555555555556,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.3333333333333333,112.0,13.2,12.545454545454545,12.2,12.545454545454545,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.3076923076923077,1.0,0.3333333333333333,0.8461538461538461,0.5190615384615385,0.14285714285714285,6.288888888888889,26.3,2.0,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,4.0,,,,1.0,,1.0,,12.0,0.2,0.25,1.0,0.25,0.25,,,1.0,1.0,,,1.0,0.2,,,,0.15384615384615385,0.25,0.25,1.0,0.25,1.0,1.0,0.07692307692307693,0.1111111111111111,,,,,,,1.0,2.0,,0.1111111111111111,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.5,,1.0,,,,,,,,,,,,0.53605,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2017,2016-17,False
101109-200755-201599-201601-203085,1610612746,"Raymond Felton, JJ Redick, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers","Felton, Redick, Jordan, Mbah a Moute, Rivers",101109-200755-201599-201601-203085,LAC,5506.0,12,92.0,176.0,177.0,19.0,353.0,39.0,60.0,6.0,12.0,29.0,60.0,112.0,44.0,203.0,207.0,7.0,14.0,25.0,54.0,8.0,29.0,5.0,22.0,80.0,14.0,26.0,0.5357142857142857,0.5,0.5673076923076923,0.5555555555555556,0.5935672514619883,0.5952380952380952,0.28205128205128205,0.2,0.2857142857142857,0.17647058823529413,92.3211042499092,16.073863636363637,15.124293785310735,15.482954545454545,14.570621468926554,0.38461538461538464,0.65,0.7090909090909091,0.1858974358974359,0.6666666666666666,0.5,0.6666666666666666,0.5318977564102564,0.12315270935960591,7.792857142857143,25.068181818181817,-4.0,22.0,8.0,19.0,33.0,12.0,19.0,66.0,51.0,12.0,33.0,17.0,50.0,10.0,22.0,117.0,16.0,42.0,58.0,14.0,6.0,25.0,32.0,1.0,34.0,,178.0,0.55,0.5892857142857143,0.8947368421052632,0.4318181818181818,0.4318181818181818,0.56,0.65625,0.6956521739130435,0.6666666666666666,0.9,0.7241379310344828,0.8333333333333334,0.5641025641025641,0.12179487179487179,0.42105263157894735,0.4444444444444444,0.21153846153846154,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.41379310344827586,26.0,16.0,0.09523809523809523,0.12903225806451613,0.48,25.0,4.0,6.0,9.0,9.0,7.0,17.0,25.0,0.0625,0.030303030303030304,0.3269230769230769,0.2,0.2222222222222222,0.3333333333333333,0.5433861111111111,0.14204545454545456,4.0,27.0,,3.0,27.0,2.0,0.6428571428571429,0.1330049261083744,3.0,13.0,7.0,15.0,3.0,3.0,4.0,4.0,5.0,7.0,9.0,15.0,9.0,6.0,2.0,11.0,3.0,4.0,12.0,10.0,2.0,13.0,9.0,,3.0,0.5555555555555556,0.4444444444444444,0.6388888888888888,0.08333333333333333,0.42857142857142855,0.36363636363636365,0.2,0.6923076923076923,0.3939393939393939,0.40625,0.6923076923076923,0.09615384615384616,0.4666666666666667,0.4666666666666667,1.0,0.16666666666666666,0.75,0.5,0.52854,2.0,2.0,,,5.0,,0.5,,,0.07142857142857142,0.16666666666666666,0.6666666666666666,1.0,,2.0,3.0,2.0,0.25,0.16666666666666666,0.6666666666666666,6.0,,4.0,1.0,5.0,8.0,,2.0,4.0,5.0,0.05263157894736842,,1.0,0.05555555555555555,,,1.0,1.0,,2.0,,1.0,1.0,,0.25,,,1.0,,,,,,,,1610612746,2017,2016-17,False
