EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,HeaveAttempts,BlockingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101141-101181-1627752-203145-2743,1610612737,"Ersan Ilyasova, Jose Calderon, Taurean Prince, Kent Bazemore, Kris Humphries","Ilyasova, Calderon, Prince, Bazemore, Humphries",101141-101181-1627752-203145-2743,ATL,73.0,1,1.0,-2.0,2.0,3.0,5.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,98.63013698630138,17.5,12.666666666666666,17.5,12.666666666666666,0.5,,,,0.46185,,,18.1,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627752-203471-203501,1610612737,"Ersan Ilyasova, Jose Calderon, Taurean Prince, Dennis Schroder, Tim Hardaway Jr.","Ilyasova, Calderon, Prince, Schroder, Hardaway Jr.",101141-101181-1627752-203471-203501,ATL,398.0,1,7.0,12.0,12.0,12.0,24.0,,2.0,5.0,14.0,6.0,22.0,10.0,2.0,1.0,2.0,,5.0,1.0,4.0,14.0,,,,4.0,7.0,4.0,11.0,0.2,0.2,0.35714285714285715,0.4,0.4782608695652174,1.0,1.0,,86.83417085427135,18.333333333333332,14.833333333333334,16.333333333333332,13.583333333333334,0.1,,,,0.5643024999999999,0.17391304347826086,0.23529411764705882,4.835714285714286,7.0,5.0,10.0,1.0,4.0,2.0,6.0,8.0,3.0,3.0,4.0,1.0,1.0,,4.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3,0.5,0.5,0.5555555555555556,0.2,0.25,0.25,,0.8,0.25,24.25,4.0,,2.0,1.0,2.0,6.0,1.0,,1.0,1.0,4.0,6.0,3.0,10.0,2.0,,,,,,,,,,0.07142857142857142,0.1,,,0.6666666666666666,1.0,1.0,0.7692307692307693,1.0,1.0,,1.0,1.0,0.2,0.1,,,0.1,0.5,0.5,1.0,0.6729333333333334,6.0,6.0,0.5,,,1.0,1.0,2.0,8.0,4.0,,,0.16666666666666666,0.5712208333333334,2.0,5.0,4.0,7.0,,2.0,4.0,11.0,4.0,1.0,2.0,13.0,,3.0,,,,,,,13.0,,0.25,0.3333333333333333,0.5,0.5,0.4583333333333333,0.6111111111111112,0.5,0.5,,0.25,0.7142857142857143,0.4,0.5833333333333334,0.5714285714285714,,0.5,0.5909090909090909,2.0,,1.0,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627752-203471-2730,1610612737,"Ersan Ilyasova, Jose Calderon, Taurean Prince, Dennis Schroder, Dwight Howard","Ilyasova, Calderon, Prince, Schroder, Howard",101141-101181-1627752-203471-2730,ATL,572.0,3,10.0,15.0,20.0,21.0,41.0,3.0,3.0,9.0,16.0,7.0,25.0,10.0,14.0,7.0,7.0,3.0,14.0,6.0,12.0,18.0,,1.0,3.0,9.0,9.0,5.0,17.0,0.7777777777777778,1.0,0.5625,0.45,0.5434782608695652,0.8571428571428571,0.9166666666666666,1.0,103.21678321678321,14.5,13.428571428571429,13.7,13.428571428571429,0.15,1.0,1.0,1.0,0.540265,0.22727272727272727,0.2777777777777778,5.7375,19.0,6.0,11.0,,3.0,,4.0,4.0,,,3.0,,,,1.0,,2.0,4.0,,,,0.2,0.55,0.5454545454545454,0.6,0.15,,,,0.75,,24.45,4.0,,2.0,,1.0,5.0,2.0,,,4.0,3.0,3.0,5.0,6.0,1.0,2.0,2.0,,,1.0,2.0,2.0,2.0,,0.125,0.09090909090909091,,0.6666666666666666,0.42857142857142855,1.0,0.75,0.5454545454545454,0.6,1.0,1.0,0.5,1.0,0.6666666666666666,0.1,,,0.05,,,,0.46955,6.0,6.0,0.3,1.0,1.0,,3.0,1.0,5.0,1.0,1.0,0.5,0.16666666666666666,0.513625,2.0,4.0,2.0,3.0,,3.0,2.0,8.0,3.0,,1.0,7.0,4.0,1.0,,,,,,1.0,7.0,,,0.6,0.6,0.6,0.5,0.6666666666666666,0.5,,,0.1111111111111111,0.8,0.5,0.5,0.6666666666666666,,0.32,0.28,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627752-203488-203501,1610612737,"Ersan Ilyasova, Jose Calderon, Taurean Prince, Mike Muscala, Tim Hardaway Jr.","Ilyasova, Calderon, Prince, Muscala, Hardaway Jr.",101141-101181-1627752-203488-203501,ATL,474.0,6,8.0,2.0,15.0,17.0,32.0,,2.0,2.0,4.0,,13.0,11.0,,,3.0,,9.0,5.0,9.0,10.0,,3.0,5.0,1.0,1.0,1.0,13.0,,,0.5,0.5909090909090909,0.5909090909090909,0.7142857142857143,0.7272727272727273,1.0,97.21518987341771,12.733333333333333,16.647058823529413,12.6,15.941176470588236,0.18181818181818182,,,,0.5774727272727272,0.09090909090909091,0.25,8.325,3.0,2.0,2.0,3.0,6.0,3.0,7.0,4.0,9.0,,6.0,3.0,3.0,3.0,1.0,1.0,2.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.18181818181818182,1.0,1.0,0.5454545454545454,0.5,0.5,1.0,0.8181818181818182,0.5,24.514285714285712,1.0,,,,1.0,,1.0,,,,1.0,,3.0,1.0,,2.0,1.0,,1.0,,1.0,,1.0,,0.25,,,0.4,,0.75,0.25,0.16666666666666666,,,0.5,0.75,0.75,,,,,0.09090909090909091,,,,,2.0,2.0,0.13333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.713225,,,1.0,1.0,1.0,,,,1.0,1.0,,5.0,,,,,1.0,2.0,,,5.0,,1.0,,1.0,,1.25,,1.25,,,,,,0.5,1.0,1.0,,0.38461538461538464,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627752-203501-2730,1610612737,"Ersan Ilyasova, Jose Calderon, Taurean Prince, Tim Hardaway Jr., Dwight Howard","Ilyasova, Calderon, Prince, Hardaway Jr., Howard",101141-101181-1627752-203501-2730,ATL,1214.0,9,20.0,4.0,41.0,42.0,83.0,2.0,7.0,10.0,21.0,9.0,41.0,37.0,12.0,6.0,9.0,1.0,21.0,9.0,17.0,22.0,2.0,4.0,12.0,8.0,13.0,6.0,32.0,0.6,0.8571428571428571,0.47619047619047616,0.5714285714285714,0.5882352941176471,0.6,0.6538461538461539,0.6666666666666666,98.45140032948929,12.731707317073171,16.476190476190474,12.707317073170731,15.238095238095237,0.25,0.2857142857142857,0.2857142857142857,0.5,0.52185,0.17647058823529413,0.2222222222222222,8.661904761904761,,8.0,10.0,4.0,5.0,4.0,7.0,8.0,9.0,3.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,11.0,0.75,0.5714285714285714,0.5714285714285714,0.25,0.35714285714285715,0.8,0.8888888888888888,0.17857142857142858,0.8,0.8,0.75,0.6071428571428571,0.8,24.585714285714285,5.0,,4.0,,2.0,3.0,3.0,,,5.0,,5.0,8.0,5.0,1.0,8.0,7.0,,,1.0,5.0,4.0,5.0,,0.14285714285714285,0.1,,0.6666666666666666,0.45454545454545453,0.7272727272727273,,0.35714285714285715,0.5,,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.625,0.14285714285714285,,,0.07142857142857142,,,,0.6370666666666667,1.0,1.0,0.024390243902439025,,,0.75,,,,,1.0,0.5,,,3.0,3.0,,,,3.0,3.0,9.0,,,,,6.0,1.0,,,,1.0,,,,,,1.0,,1.0,,0.9,,0.75,0.2,0.09090909090909091,1.0,1.0,,,,0.21951219512195122,,,,,,,1.0,,,,,,,,,,,1.0,4.0,0.8,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627752-203501-2743,1610612737,"Ersan Ilyasova, Jose Calderon, Taurean Prince, Tim Hardaway Jr., Kris Humphries","Ilyasova, Calderon, Prince, Hardaway Jr., Humphries",101141-101181-1627752-203501-2743,ATL,920.0,3,15.0,-12.0,32.0,31.0,63.0,3.0,5.0,9.0,19.0,1.0,25.0,37.0,10.0,5.0,7.0,3.0,16.0,4.0,11.0,16.0,,4.0,6.0,2.0,2.0,1.0,18.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.4,0.4032258064516129,0.5714285714285714,0.7857142857142857,1.0,98.6086956521739,15.03125,14.161290322580646,14.40625,13.806451612903226,0.16666666666666666,0.6,0.6,1.0,0.5947533333333334,0.03225806451612903,0.05,5.7368421052631575,1.0,6.0,13.0,1.0,8.0,2.0,11.0,8.0,6.0,,8.0,1.0,2.0,1.0,2.0,2.0,2.0,7.0,1.0,0.18181818181818182,0.18181818181818182,0.36666666666666664,0.43333333333333335,0.46153846153846156,0.5,0.26666666666666666,0.125,0.125,1.0,0.8,0.125,24.90909090909091,4.0,,1.0,1.0,3.0,4.0,2.0,,1.0,2.0,1.0,3.0,7.0,5.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,0.10526315789473684,0.07692307692307693,,0.3333333333333333,0.3,1.0,0.1111111111111111,0.21052631578947367,0.2857142857142857,,0.25,1.0,1.0,0.3333333333333333,0.03333333333333333,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5888125,1.0,1.0,0.03125,,,1.0,,,1.0,,,1.0,,0.6169,2.0,4.0,1.0,1.0,,2.0,,7.0,1.0,,1.0,3.0,4.0,2.0,,,,,1.0,,3.0,,,0.5,1.0,0.7,1.0,0.7,0.75,,0.5,0.11764705882352941,0.8,0.5,1.0,1.0,,0.28,0.12,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627761-203488-203501,1610612737,"Ersan Ilyasova, Jose Calderon, DeAndre' Bembry, Mike Muscala, Tim Hardaway Jr.","Ilyasova, Calderon, Bembry, Muscala, Hardaway Jr.",101141-101181-1627761-203488-203501,ATL,108.0,3,2.0,9.0,5.0,4.0,9.0,,,3.0,3.0,,9.0,,6.0,3.0,4.0,,9.0,2.0,3.0,3.0,,,,1.0,,,9.0,1.0,1.0,1.0,0.9,0.9,1.0,1.0,,120.0,9.2,15.5,9.2,15.5,,,,,0.71312,,,0.39999999999999997,,3.0,3.0,1.0,2.0,1.0,2.0,,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.4,0.6,1.0,1.0,0.4,0.5,0.5,1.0,1.0,0.5,25.200000000000003,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627761-203501-2730,1610612737,"Ersan Ilyasova, Jose Calderon, DeAndre' Bembry, Tim Hardaway Jr., Dwight Howard","Ilyasova, Calderon, Bembry, Hardaway Jr., Howard",101141-101181-1627761-203501-2730,ATL,140.0,2,2.0,-4.0,3.0,4.0,7.0,,,,3.0,,,4.0,,,,,,,2.0,4.0,,,,2.0,2.0,1.0,,,,,,,,0.3333333333333333,,72.0,14.666666666666666,24.0,14.0,16.25,,,,,0.4928125,0.2,0.25,6.266666666666667,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,0.25,0.25,,,0.25,,,,0.5,,24.9,1.0,,2.0,,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.5,1.0,1.0,,,0.3333333333333333,,0.5,,,,,,,,2.0,2.0,0.6666666666666666,,,1.0,,,1.0,,,,,0.4032,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-1627761-2399-2743,1610612737,"Ersan Ilyasova, Jose Calderon, DeAndre' Bembry, Mike Dunleavy, Kris Humphries","Ilyasova, Calderon, Bembry, Dunleavy, Humphries",101141-101181-1627761-2399-2743,ATL,89.0,1,1.0,-2.0,3.0,4.0,7.0,,1.0,1.0,2.0,,2.0,4.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,0.5,0.5,0.5,0.5,0.5,1.0,113.25842696629213,13.333333333333334,12.25,13.333333333333334,12.25,0.5,,,,0.5145,,,9.6,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-200757-200794-203501,1610612737,"Ersan Ilyasova, Jose Calderon, Thabo Sefolosha, Paul Millsap, Tim Hardaway Jr.","Ilyasova, Calderon, Sefolosha, Millsap, Hardaway Jr.",101141-101181-200757-200794-203501,ATL,331.0,1,6.0,2.0,12.0,12.0,24.0,1.0,1.0,4.0,6.0,2.0,13.0,11.0,2.0,1.0,2.0,,5.0,2.0,3.0,4.0,,1.0,3.0,2.0,3.0,1.0,13.0,0.25,0.25,0.6666666666666666,0.55,0.5909090909090909,1.0,1.0,1.0,104.41087613293051,13.833333333333334,13.75,13.666666666666666,13.75,0.1,1.0,1.0,,0.62121,0.1,0.16666666666666666,3.9499999999999997,5.0,3.0,5.0,1.0,3.0,1.0,4.0,6.0,3.0,,3.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,0.25,0.25,0.4,0.5,0.6,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,0.9,0.3333333333333333,24.575,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,,0.16666666666666666,0.2,,0.6666666666666666,0.5,,,0.2,0.5,,,,,0.3333333333333333,,,,0.1,,,,0.5999,7.0,7.0,0.5833333333333334,1.0,1.0,,1.0,2.0,3.0,2.0,,,0.4,0.70157,,1.0,3.0,3.0,1.0,,,,3.0,1.0,2.0,11.0,,,,,,,,1.0,11.0,1.0,0.5,,1.0,,0.9,,0.9166666666666666,,,,1.0,,0.6,1.0,0.5,,0.8461538461538461,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-200794-203145-203501,1610612737,"Ersan Ilyasova, Jose Calderon, Paul Millsap, Kent Bazemore, Tim Hardaway Jr.","Ilyasova, Calderon, Millsap, Bazemore, Hardaway Jr.",101141-101181-200794-203145-203501,ATL,120.0,1,2.0,,3.0,4.0,7.0,1.0,2.0,1.0,2.0,,5.0,5.0,,,1.0,,3.0,,2.0,2.0,,,,,,,5.0,,,0.5,0.8333333333333334,0.8333333333333334,,1.0,,84.0,17.333333333333332,17.0,17.333333333333332,17.0,0.6666666666666666,0.5,0.5,,0.4428666666666667,,,18.05,,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,24.9,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-203145-203488-203501,1610612737,"Ersan Ilyasova, Jose Calderon, Kent Bazemore, Mike Muscala, Tim Hardaway Jr.","Ilyasova, Calderon, Bazemore, Muscala, Hardaway Jr.",101141-101181-203145-203488-203501,ATL,59.0,1,1.0,,2.0,1.0,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,73.22033898305085,14.5,30.0,14.5,30.0,,,,,0.513175,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,0.5,0.5,,,0.5,,,,1.0,,24.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-203145-203488-2399,1610612737,"Ersan Ilyasova, Jose Calderon, Kent Bazemore, Mike Muscala, Mike Dunleavy","Ilyasova, Calderon, Bazemore, Muscala, Dunleavy",101141-101181-203145-203488-2399,ATL,251.0,1,4.0,-4.0,8.0,9.0,17.0,,2.0,1.0,5.0,2.0,4.0,8.0,2.0,1.0,1.0,,2.0,2.0,3.0,4.0,,,,1.0,2.0,1.0,4.0,1.0,1.0,0.2,0.125,0.2222222222222222,1.0,0.75,1.0,97.52988047808765,15.375,14.222222222222221,14.75,13.88888888888889,0.25,,,,0.49946875,0.1111111111111111,0.16666666666666666,10.42,4.0,,1.0,,2.0,,3.0,,,,2.0,,,,2.0,1.0,,,,,,0.375,0.125,,,0.25,,,,0.5,,24.46666666666667,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.14285714285714285,,0.5,1.0,,1.0,,0.25,0.5,0.5,0.125,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-203145-203501-2730,1610612737,"Ersan Ilyasova, Jose Calderon, Kent Bazemore, Tim Hardaway Jr., Dwight Howard","Ilyasova, Calderon, Bazemore, Hardaway Jr., Howard",101141-101181-203145-203501-2730,ATL,254.0,2,4.0,-1.0,9.0,9.0,18.0,,,1.0,4.0,3.0,5.0,6.0,,,,,,4.0,5.0,6.0,,,2.0,3.0,4.0,2.0,3.0,,,0.25,0.16666666666666666,0.3125,1.0,0.8333333333333334,1.0,102.04724409448819,13.222222222222221,15.0,13.0,14.555555555555555,,,,,0.45485833333333336,0.25,0.3333333333333333,4.775,,1.0,2.0,,2.0,,2.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.6666666666666666,,24.95,1.0,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.2,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,0.4599,2.0,2.0,0.2222222222222222,,,,,,1.0,,,,,0.4396,1.0,1.0,,,,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,0.2,1.0,1.0,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-203471-203501-2730,1610612737,"Ersan Ilyasova, Jose Calderon, Dennis Schroder, Tim Hardaway Jr., Dwight Howard","Ilyasova, Calderon, Schroder, Hardaway Jr., Howard",101141-101181-203471-203501-2730,ATL,125.0,2,2.0,1.0,4.0,4.0,8.0,,,,,,6.0,5.0,,,1.0,,3.0,1.0,2.0,2.0,,,,,,,6.0,,,,0.75,0.75,0.5,0.3333333333333333,,92.16,15.75,15.5,15.75,14.0,,,,,0.5296875,,,,3.0,,,2.0,4.0,2.0,4.0,,3.0,3.0,4.0,2.0,1.0,1.0,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.5,0.5,1.0,0.5,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101141-101181-203501-2399-2730,1610612737,"Ersan Ilyasova, Jose Calderon, Tim Hardaway Jr., Mike Dunleavy, Dwight Howard","Ilyasova, Calderon, Hardaway Jr., Dunleavy, Howard",101141-101181-203501-2399-2730,ATL,28.0,1,,,2.0,1.0,3.0,,,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,,,,154.28571428571428,7.5,13.0,7.5,10.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
