EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,SelfOReb,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101145-1626167-1626202-201152-202331,1610612754,"Monta Ellis, Myles Turner, Joe Young, Thaddeus Young, Paul George","Ellis, Turner, Young, Young, George",101145-1626167-1626202-201152-202331,IND,15.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-1626202-201152-203922,1610612754,"Monta Ellis, Myles Turner, Joe Young, Thaddeus Young, Glenn Robinson III","Ellis, Turner, Young, Young, Robinson III",101145-1626167-1626202-201152-203922,IND,60.0,1,1.0,2.0,2.0,2.0,4.0,2.0,,2.0,,4.0,2.0,,,,,,,,,,4.0,1.0,,,,,96.0,10.5,19.5,10.5,19.5,1.0,,1.0,0.64725,,,1.85,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-1626202-202331-202730,1610612754,"Monta Ellis, Myles Turner, Joe Young, Paul George, Lavoy Allen","Ellis, Turner, Young, George, Allen",101145-1626167-1626202-202331-202730,IND,61.0,1,1.0,,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,94.42622950819673,12.0,18.5,12.0,18.5,,,1.0,0.57015,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,,,0.57015,,,,25.1,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-1626202-202338-203922,1610612754,"Monta Ellis, Myles Turner, Joe Young, Kevin Seraphin, Glenn Robinson III","Ellis, Turner, Young, Seraphin, Robinson III",101145-1626167-1626202-202338-203922,IND,81.0,1,1.0,2.0,3.0,2.0,5.0,2.0,,3.0,,2.0,,1.0,2.0,4.0,,,1.0,,,,2.0,0.25,,1.0,1.0,,88.88888888888889,12.333333333333334,22.0,4.666666666666667,22.0,0.5,,0.75,0.5481625,,,4.566666666666666,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,,,0.25,,,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.25,,,,,,0.25,,,,0.3333333333333333,,,,,,,0.426975,,,,,26.7,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-1627777-201152-201952,1610612754,"Monta Ellis, Myles Turner, Georges Niang, Thaddeus Young, Jeff Teague","Ellis, Turner, Niang, Young, Teague",101145-1626167-1627777-201152-201952,IND,453.0,1,8.0,-3.0,16.0,15.0,31.0,6.0,3.0,10.0,2.0,17.0,20.0,5.0,5.0,8.0,1.0,,3.0,2.0,2.0,,10.0,0.53125,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,98.54304635761589,15.3125,13.866666666666667,15.0625,13.733333333333333,0.4,0.2,0.7333333333333333,0.57098,0.0625,,6.81,,3.0,3.0,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,3.0,,6.0,1.0,5.0,2.0,2.0,,7.0,,,,,,2.0,10.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,3.0,,,2.0,8.0,1.0,1.0,,,1.0,,2.0,2.0,,2.0,2.0,,,,,0.16666666666666666,0.25,1.0,0.2,0.2,0.6,1.0,,0.5,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,0.1,0.16666666666666666,,0.5,,0.25,0.375,,,1.0,,,1.0,0.5,0.6,,0.06666666666666667,1.0,1.0,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,0.64005,,0.09090909090909091,0.4117647058823529,,24.4,,10.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,2.0,,,0.3333333333333333,0.5,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201152-201155-201952,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Rodney Stuckey, Jeff Teague","Ellis, Turner, Young, Stuckey, Teague",101145-1626167-201152-201155-201952,IND,679.0,5,11.0,-1.0,21.0,23.0,44.0,4.0,2.0,10.0,3.0,24.0,25.0,7.0,8.0,10.0,1.0,,3.0,5.0,4.0,,22.0,0.6,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.75,93.31369661266568,15.19047619047619,15.652173913043478,14.428571428571429,14.521739130434783,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.5018055555555556,0.05263157894736842,,7.470000000000001,9.0,3.0,4.0,,,1.0,1.0,2.0,4.0,,1.0,3.0,7.0,5.0,6.0,3.0,8.0,,,2.0,2.0,1.0,3.0,5.0,2.0,10.0,8.0,4.0,3.0,,7.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,9.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,10.0,9.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,0.375,0.6,,0.3333333333333333,0.5833333333333334,,0.5,1.0,0.5555555555555556,0.4444444444444444,0.1,,,0.25,1.0,0.2,0.2222222222222222,0.5,0.25,0.5,0.6,1.0,,1.0,1.0,0.75,0.2222222222222222,0.5,0.6666666666666666,,,0.05555555555555555,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.125,1.0,0.625,0.42857142857142855,,0.46189375,0.09090909090909091,0.08333333333333333,0.4166666666666667,25.0875,0.42857142857142855,7.0,,,,,2.0,,2.0,6.0,,1.0,,,1.0,,2.0,1.0,4.0,1.0,,,1.0,,,,0.4,0.25,,,,0.5,,,,,,,,0.4,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201152-201155-202331,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Rodney Stuckey, Paul George","Ellis, Turner, Young, Stuckey, George",101145-1626167-201152-201155-202331,IND,1506.0,10,25.0,-13.0,43.0,46.0,89.0,14.0,8.0,30.0,4.0,44.0,57.0,13.0,19.0,24.0,2.0,2.0,5.0,8.0,6.0,,37.0,0.4888888888888889,0.4,0.6842105263157895,0.72,0.5833333333333334,85.0996015936255,18.13953488372093,15.782608695652174,17.372093023255815,14.456521739130435,0.3333333333333333,0.19047619047619047,0.6190476190476191,0.4902952380952381,0.06666666666666667,,8.55,8.0,3.0,8.0,,,,2.0,5.0,8.0,4.0,1.0,2.0,11.0,4.0,17.0,2.0,12.0,2.0,2.0,,7.0,1.0,4.0,4.0,,2.0,16.0,18.0,6.0,,11.0,2.0,2.0,8.0,2.0,10.0,2.0,5.0,22.0,1.0,4.0,5.0,5.0,1.0,,3.0,7.0,,,,,3.0,,,,,1.0,,,2.0,8.0,,0.47058823529411764,0.47058823529411764,1.0,0.16666666666666666,0.16666666666666666,0.5666666666666667,1.0,0.25,0.47619047619047616,1.1666666666666667,0.125,1.1666666666666667,0.125,0.2857142857142857,0.06666666666666667,0.07142857142857142,,0.3076923076923077,0.8333333333333334,0.1,0.21739130434782608,0.6666666666666666,0.1111111111111111,1.0,0.6666666666666666,1.0,,0.5714285714285714,0.6153846153846154,0.625,0.19047619047619047,0.625,0.7142857142857143,0.5,0.5,0.023809523809523808,0.2619047619047619,0.18181818181818182,0.18181818181818182,1.0,,,,0.25,,0.5,0.18181818181818182,0.42461666666666664,0.525025,0.09090909090909091,0.1590909090909091,0.045454545454545456,25.883333333333336,0.18604651162790697,18.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,3.0,1.0,,2.0,,,,1.0,,0.125,0.16666666666666666,,0.5,0.2,0.5,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,0.25,1.0,1.0,,1.0,0.047619047619047616,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1610612754,2017,2016-17,True
101145-1626167-201152-201155-203922,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Rodney Stuckey, Glenn Robinson III","Ellis, Turner, Young, Stuckey, Robinson III",101145-1626167-201152-201155-203922,IND,639.0,5,11.0,-7.0,22.0,20.0,42.0,6.0,5.0,13.0,3.0,17.0,24.0,4.0,5.0,10.0,1.0,1.0,3.0,4.0,3.0,,15.0,0.3541666666666667,0.3333333333333333,1.0,0.8333333333333334,1.0,94.64788732394366,17.318181818181817,12.9,16.045454545454547,12.85,0.2608695652173913,0.21739130434782608,0.6956521739130435,0.499945652173913,0.08333333333333333,,8.492307692307692,1.0,3.0,2.0,,1.0,,,,2.0,2.0,3.0,2.0,7.0,,4.0,2.0,10.0,,3.0,2.0,2.0,,,1.0,,,4.0,4.0,3.0,,7.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,,0.5,0.5,0.5,0.2,0.2,0.3076923076923077,,,0.30434782608695654,,,0.2,,0.43478260869565216,0.07692307692307693,0.16666666666666666,,0.4444444444444444,0.5,0.125,0.29411764705882354,1.0,0.2,,,1.0,,0.3333333333333333,0.4,0.5,0.08695652173913043,,,0.4,0.4,0.13043478260869565,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.25,,,,,,0.2857142857142857,0.5210333333333333,0.58815,0.14285714285714285,0.11764705882352941,,25.169999999999998,0.045454545454545456,1.0,,1.0,1.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.25,,,,0.5,,,,0.25,,1.0,,,,,,,0.3333333333333333,,,,2.0,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201152-201166-202331,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Aaron Brooks, Paul George","Ellis, Turner, Young, Brooks, George",101145-1626167-201152-201166-202331,IND,685.0,12,11.0,5.0,21.0,22.0,43.0,5.0,3.0,12.0,6.0,24.0,19.0,10.0,12.0,16.0,1.0,,3.0,6.0,7.0,,20.0,0.5714285714285714,0.3333333333333333,0.8333333333333334,0.8571428571428571,0.6666666666666666,90.39416058394161,14.666666666666666,17.136363636363637,14.333333333333334,16.363636363636363,0.2777777777777778,0.16666666666666666,0.6111111111111112,0.47012499999999996,0.19047619047619047,,8.275,7.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,,5.0,1.0,9.0,,6.0,2.0,2.0,,4.0,2.0,4.0,1.0,4.0,8.0,8.0,10.0,,2.0,5.0,,,4.0,,4.0,,3.0,8.0,2.0,2.0,2.0,4.0,,,2.0,6.0,1.0,,,1.0,4.0,,3.0,2.0,1.0,3.0,3.0,,8.0,7.0,,0.4444444444444444,0.5,,,,0.75,1.0,0.5,0.5,1.0,0.4,1.0,0.5714285714285714,0.3333333333333333,,,,0.6666666666666666,1.0,0.3333333333333333,0.4444444444444444,1.0,0.4,0.8333333333333334,1.0,1.0,1.0,0.8,0.8,0.75,0.2222222222222222,0.75,0.75,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.2777777777777778,,,,0.5,1.0,1.0,0.2,1.0,0.2,,,0.43271,0.26666666666666666,0.16666666666666666,0.3333333333333333,25.816666666666666,0.3333333333333333,5.0,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201152-201166-203922,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Aaron Brooks, Glenn Robinson III","Ellis, Turner, Young, Brooks, Robinson III",101145-1626167-201152-201166-203922,IND,300.0,3,5.0,-7.0,10.0,11.0,21.0,4.0,1.0,6.0,,2.0,9.0,3.0,4.0,5.0,3.0,1.0,3.0,5.0,,,,0.125,1.0,0.75,0.8,1.0,100.8,17.3,11.545454545454545,17.3,11.272727272727273,0.5,0.125,0.75,0.4962625,,,6.583333333333333,,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,1.0,,2.0,1.0,1.0,,2.0,,,,,,,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,0.125,1.0,,1.0,,0.25,,,,0.2,1.0,,0.14285714285714285,,,0.5,,1.0,,0.25,0.25,,0.125,,,,,,0.25,,,,1.0,1.0,,,,,,0.6099,,,1.0,,25.1,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201152-201952-202331,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Jeff Teague, Paul George","Ellis, Turner, Young, Teague, George",101145-1626167-201152-201952-202331,IND,33958.0,74,566.0,42.0,1146.0,1144.0,2290.0,341.0,175.0,687.0,207.0,1270.0,1228.0,269.0,415.0,586.0,106.0,69.0,194.0,208.0,248.0,9.0,1097.0,0.5617777777777778,0.5463917525773195,0.7774566473988439,0.8057259713701431,0.8807339449541285,97.10819247305494,15.330715532286213,14.326048951048952,14.630017452006982,13.93006993006993,0.3336594911937378,0.17123287671232876,0.6614481409001957,0.5092125122669284,0.10861759425493717,0.02631578947368421,7.431877729257642,208.0,148.0,194.0,46.0,83.0,31.0,52.0,87.0,171.0,69.0,82.0,87.0,253.0,55.0,350.0,121.0,335.0,56.0,111.0,25.0,173.0,58.0,108.0,74.0,60.0,248.0,324.0,376.0,309.0,70.0,252.0,87.0,83.0,162.0,103.0,265.0,69.0,92.0,633.0,52.0,115.0,125.0,171.0,106.0,71.0,88.0,247.0,8.0,11.0,10.0,27.0,112.0,11.0,60.0,35.0,24.0,61.0,35.0,3.0,248.0,208.0,10.0,0.46285714285714286,0.5142857142857142,0.8512396694214877,0.3611940298507463,0.36227544910179643,0.5094614264919942,0.5045045045045045,0.5370370370370371,0.5200587084148728,0.5138888888888888,0.5164835164835165,0.5477707006369427,0.5853080568720379,0.32778864970645794,0.12081513828238719,0.19941348973607037,0.011428571428571429,0.34328358208955223,0.8741258741258742,0.24413145539906103,0.30474452554744524,0.2976190476190476,0.24242424242424243,0.6722689075630253,0.788135593220339,0.89,0.5737704918032787,0.5689149560117303,0.7106227106227107,0.4742268041237113,0.16731898238747553,0.5087719298245614,0.5506329113924051,0.3942857142857143,0.3988439306358382,0.08023483365949119,0.24755381604696672,0.3438735177865613,0.3466135458167331,0.7931034482758621,0.5763888888888888,0.5542168674698795,0.06521739130434782,0.2857142857142857,0.5961538461538461,0.3021978021978022,0.34523809523809523,0.5217095238095238,0.5121997237569061,0.14507772020725387,0.13622047244094487,0.1952755905511811,25.45641791044776,0.18150087260034903,203.0,34.0,7.0,19.0,26.0,18.0,33.0,24.0,54.0,34.0,32.0,38.0,35.0,37.0,6.0,11.0,29.0,119.0,15.0,8.0,5.0,8.0,6.0,1.0,15.0,0.32432432432432434,0.07602339181286549,0.46258503401360546,0.25,0.8372093023255814,0.367816091954023,0.5507246376811594,0.4146341463414634,0.41975308641975306,1.0,0.04861111111111111,0.18055555555555555,0.1043956043956044,0.32727272727272727,8.0,9.0,12.0,1.0,0.36363636363636365,0.21153846153846154,0.34615384615384615,1.0,20.0,16.0,0.03463203463203463,6.0,3.0,21.0,28.0,5.0,,2.0,0.008955223880597015,0.007905138339920948,0.9130434782608695,0.3157894736842105,4.0,0.18181818181818182,1.0,1.0,,3.0,0.42857142857142855,1.0,1.0,2.0,0.012195121951219513,1.0,1610612754,2017,2016-17,True
101145-1626167-201152-201952-203922,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Jeff Teague, Glenn Robinson III","Ellis, Turner, Young, Teague, Robinson III",101145-1626167-201152-201952-203922,IND,5950.0,12,99.0,-22.0,204.0,201.0,405.0,74.0,30.0,128.0,31.0,218.0,240.0,39.0,58.0,94.0,21.0,13.0,31.0,26.0,42.0,3.0,182.0,0.5215311004784688,0.6774193548387096,0.7090909090909091,0.7105263157894737,1.0,98.01680672268907,14.514705882352942,14.870646766169154,13.813725490196079,14.343283582089553,0.387434554973822,0.15706806282722513,0.7172774869109948,0.5255424083769634,0.09178743961352658,0.045454545454545456,7.02890625,26.0,29.0,40.0,7.0,17.0,7.0,10.0,7.0,24.0,18.0,24.0,10.0,39.0,4.0,65.0,19.0,63.0,11.0,23.0,5.0,36.0,11.0,18.0,8.0,7.0,44.0,62.0,68.0,51.0,10.0,39.0,10.0,10.0,31.0,17.0,48.0,8.0,20.0,113.0,12.0,23.0,15.0,36.0,19.0,11.0,10.0,49.0,1.0,4.0,2.0,3.0,16.0,2.0,7.0,5.0,2.0,7.0,3.0,,44.0,26.0,2.0,0.47692307692307695,0.5166666666666667,0.8947368421052632,0.30158730158730157,0.30158730158730157,0.5078125,0.4782608695652174,0.6111111111111112,0.4895287958115183,0.484375,0.7115384615384616,0.5,0.7333333333333333,0.3298429319371728,0.078125,0.08108108108108109,,0.36507936507936506,0.7142857142857143,0.2727272727272727,0.32710280373831774,0.35294117647058826,0.27586206896551724,0.4117647058823529,0.6842105263157895,0.8,0.42857142857142855,0.5405405405405406,0.5882352941176471,0.5,0.1256544502617801,0.2916666666666667,0.35,0.6,0.6,0.1256544502617801,0.20418848167539266,0.2564102564102564,0.2564102564102564,0.8,0.53125,0.4117647058823529,0.14285714285714285,0.38461538461538464,0.7,0.15384615384615385,0.2564102564102564,0.5273318181818182,0.5123288461538462,0.11347517730496454,0.1651376146788991,0.2018348623853211,24.39047619047619,0.12745098039215685,32.0,9.0,3.0,4.0,6.0,2.0,9.0,5.0,6.0,9.0,,11.0,8.0,8.0,1.0,1.0,,31.0,3.0,,3.0,,,,2.0,0.625,0.16666666666666666,0.47058823529411764,0.26666666666666666,0.5,,0.6111111111111112,0.375,0.375,1.0,0.09375,0.1875,0.15384615384615385,0.5,3.0,2.0,3.0,,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,3.0,7.0,0.07216494845360824,3.0,,4.0,1.0,,,,,,1.0,0.75,1.0,0.14285714285714285,,,,1.0,0.3333333333333333,1.0,,,,,1610612754,2017,2016-17,True
101145-1626167-201152-202331-203922,1610612754,"Monta Ellis, Myles Turner, Thaddeus Young, Paul George, Glenn Robinson III","Ellis, Turner, Young, George, Robinson III",101145-1626167-201152-202331-203922,IND,149.0,1,2.0,,5.0,4.0,9.0,,2.0,4.0,,2.0,2.0,2.0,3.0,3.0,,,,,,,2.0,0.2,,0.6666666666666666,0.75,1.0,86.97986577181207,16.0,17.25,16.0,17.25,,0.4,0.2,0.40485,,,13.9,,,,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.2,,,,,0.2,,,,,1.0,,,,,0.5,,1.0,,,,,0.4,0.5,0.5,,,,0.2,,,,,,,,,,,,,,,,26.1,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201155-201166-202331,1610612754,"Monta Ellis, Myles Turner, Rodney Stuckey, Aaron Brooks, Paul George","Ellis, Turner, Stuckey, Brooks, George",101145-1626167-201155-201166-202331,IND,43.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,4.0,,,,1.0,,1.0,,,,,,1.0,,,,100.46511627906976,20.0,11.5,20.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101145-1626167-201155-201166-202730,1610612754,"Monta Ellis, Myles Turner, Rodney Stuckey, Aaron Brooks, Lavoy Allen","Ellis, Turner, Stuckey, Brooks, Allen",101145-1626167-201155-201166-202730,IND,41.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,140.4878048780488,7.5,13.0,5.5,7.0,0.5,0.5,0.5,0.3757,,,10.1,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
