EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101133-1626162-201160-203078-203504,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Jason Smith, Bradley Beal, Trey Burke","Mahinmi, Oubre Jr., Smith, Beal, Burke",101133-1626162-201160-203078-203504,WAS,53.0,1,1.0,-5.0,1.0,2.0,1.0,,3.0,,,,1.0,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,81.50943396226415,,32.0,10.5,32.0,10.5,,,,,1.0,,,,,,,,,,,,0.3994,0.3994,,,,21.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201160-203107-203504,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Jason Smith, Tomas Satoransky, Trey Burke","Mahinmi, Oubre Jr., Smith, Satoransky, Burke",101133-1626162-201160-203107-203504,WAS,1062.0,4,18.0,-15.0,33.0,34.0,10.0,1.0,67.0,3.0,5.0,5.0,10.0,,5.0,,2.0,11.0,21.0,1.0,6.0,28.0,43.0,,2.0,12.0,16.0,6.0,3.0,5.0,,8.0,1.0,9.0,,2.0,4.0,19.0,,4.0,8.0,1.0,9.0,3.0,2.0,1.0,1.0,4.0,,1.0,6.0,5.0,8.0,,4.0,,,1.0,1.0,28.0,12.0,10.0,0.7272727272727273,0.7272727272727273,1.0,0.16666666666666666,,0.16666666666666666,0.5238095238095238,0.46296296296296297,0.6,0.45161290322580644,0.5454545454545454,0.2222222222222222,0.25,,0.5,0.6153846153846154,0.25,90.84745762711864,1.0,15.696969696969697,16.0,15.575757575757576,15.147058823529411,0.18518518518518517,0.6,0.6,0.6666666666666666,0.37037037037037035,0.5,0.5,0.8,0.18518518518518517,,,,0.2,,0.4074074074074074,,0.4566722222222222,0.48930999999999997,0.12903225806451613,0.16,0.42857142857142855,11.609523809523811,27.183333333333334,0.30303030303030304,7.0,,,3.0,4.0,3.0,6.0,1.0,1.0,,1.0,3.0,,,1.0,,,6.0,8.0,,,,1.0,,1.0,2.0,,1.0,4.0,,,1.0,1.0,,3.0,,1.0,5.0,1.0,,,,,,,,,,,,,0.75,,,,0.047619047619047616,,,,0.1,0.8,,0.07142857142857142,,0.3333333333333333,,,,,1.0,1.0,0.5,,0.2222222222222222,0.5,0.6,0.6666666666666666,0.037037037037037035,1.0,1.0,1.0,,,,,1.0,0.4,0.75,0.6378,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201160-203490-203504,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Jason Smith, Otto Porter Jr., Trey Burke","Mahinmi, Oubre Jr., Smith, Porter Jr., Burke",101133-1626162-201160-203490-203504,WAS,83.0,2,1.0,-2.0,3.0,2.0,,,5.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,86.74698795180723,,17.0,16.0,17.0,13.0,,,,,,,,,,,,,,,,,0.34819999999999995,,,,,9.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-202322-202711,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, John Wall, Bojan Bogdanovic","Mahinmi, Oubre Jr., Jennings, Wall, Bogdanovic",101133-1626162-201943-202322-202711,WAS,1105.0,8,18.0,,38.0,37.0,17.0,5.0,75.0,8.0,17.0,3.0,5.0,2.0,8.0,1.0,4.0,11.0,24.0,2.0,11.0,39.0,39.0,1.0,6.0,18.0,4.0,18.0,6.0,8.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,5.0,16.0,5.0,21.0,6.0,5.0,1.0,,2.0,,1.0,10.0,8.0,14.0,1.0,4.0,,,,,39.0,18.0,17.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.4583333333333333,0.4,0.4411764705882353,0.4634146341463415,0.47368421052631576,0.3142857142857143,0.5,,0.7142857142857143,0.75,1.0,97.73755656108597,,13.236842105263158,16.27027027027027,12.763157894736842,16.10810810810811,0.4857142857142857,0.47058823529411764,0.5714285714285714,0.25,0.14285714285714285,0.6,0.6,,0.22857142857142856,0.25,0.25,1.0,0.23529411764705882,0.25,0.8,0.25,0.5392342857142858,0.5270176470588236,0.10526315789473684,0.14814814814814814,0.46153846153846156,5.6499999999999995,25.8,0.4473684210526316,17.0,,1.0,5.0,8.0,,2.0,,3.0,1.0,1.0,11.0,,2.0,2.0,,,6.0,11.0,3.0,,,3.0,,,,1.0,4.0,7.0,4.0,,1.0,,1.0,1.0,,,6.0,,1.0,,,,,1.0,,3.0,,1.0,2.0,,0.5454545454545454,,,,0.125,0.17647058823529413,,1.0,0.3076923076923077,0.7777777777777778,0.14285714285714285,0.25,0.3333333333333333,,0.5,0.25,,0.5,0.5,0.7777777777777778,,,0.05714285714285714,,,,0.08571428571428572,,,,0.25,,,0.25,0.25,0.47058823529411764,0.625,0.4636833333333333,,,,,,,,,,2.0,,,,,,0.11764705882352941,,1.0,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-202693-202711,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, Markieff Morris, Bojan Bogdanovic","Mahinmi, Oubre Jr., Jennings, Morris, Bogdanovic",101133-1626162-201943-202693-202711,WAS,956.0,10,16.0,-22.0,31.0,33.0,2.0,1.0,64.0,3.0,5.0,1.0,6.0,2.0,7.0,,1.0,7.0,15.0,2.0,7.0,24.0,46.0,,1.0,,10.0,4.0,3.0,7.0,2.0,5.0,1.0,6.0,1.0,3.0,1.0,13.0,,5.0,9.0,1.0,10.0,2.0,1.0,4.0,2.0,8.0,1.0,,8.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,24.0,,2.0,0.7142857142857143,0.7142857142857143,0.5,0.2857142857142857,,0.2857142857142857,0.4666666666666667,0.45454545454545453,,0.5,,0.3181818181818182,0.5,,0.7142857142857143,0.8,0.6666666666666666,96.40167364016736,1.0,15.193548387096774,14.696969696969697,15.096774193548388,14.545454545454545,0.22727272727272727,0.6,0.6,1.0,0.2727272727272727,0.16666666666666666,0.2,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.5454545454545454,0.2857142857142857,0.4859840909090909,0.402675,0.08333333333333333,0.11764705882352941,,10.506666666666666,26.271428571428572,0.06451612903225806,5.0,,,,,3.0,4.0,,,,,4.0,,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,3.0,1.0,,1.0,,2.0,4.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,0.06666666666666667,,,1.0,,1.0,0.2,0.07692307692307693,,,,0.2,,0.6666666666666666,1.0,1.0,1.0,,0.18181818181818182,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-202693-203078,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, Markieff Morris, Bradley Beal","Mahinmi, Oubre Jr., Jennings, Morris, Beal",101133-1626162-201943-202693-203078,WAS,349.0,3,6.0,-4.0,12.0,13.0,,1.0,25.0,3.0,4.0,2.0,2.0,,,,,7.0,9.0,,1.0,14.0,18.0,,,,8.0,6.0,,,,4.0,,4.0,,2.0,2.0,8.0,,4.0,4.0,1.0,5.0,,,2.0,1.0,3.0,,,2.0,,,,,,,,,12.0,,,0.5714285714285714,0.6666666666666666,,,,,0.7777777777777778,0.7,,0.7,,0.1,0.6666666666666666,,1.0,1.0,1.0,103.15186246418338,,13.666666666666666,14.23076923076923,13.666666666666666,14.23076923076923,0.4,0.75,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,0.5,,0.53092,,,,,7.322222222222223,25.0,,,1.0,1.0,,,2.0,3.0,,1.0,,,,1.0,1.0,,,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,0.1111111111111111,0.25,,,0.5,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,,1.0,1.0,,,,,,0.5645,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-202711-203078,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, Bojan Bogdanovic, Bradley Beal","Mahinmi, Oubre Jr., Jennings, Bogdanovic, Beal",101133-1626162-201943-202711-203078,WAS,1616.0,8,27.0,19.0,53.0,49.0,14.0,7.0,102.0,9.0,17.0,3.0,5.0,7.0,13.0,2.0,5.0,17.0,32.0,8.0,18.0,65.0,46.0,3.0,7.0,17.0,18.0,16.0,18.0,13.0,7.0,9.0,6.0,15.0,5.0,5.0,1.0,36.0,,11.0,18.0,6.0,24.0,5.0,1.0,5.0,4.0,6.0,1.0,,8.0,7.0,10.0,2.0,6.0,,,,,59.0,17.0,14.0,0.5294117647058824,0.5625,0.75,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.53125,0.58,0.5357142857142857,0.6018518518518519,0.5666666666666667,0.36,0.8333333333333334,,0.5789473684210527,0.6206896551724138,0.42857142857142855,90.89108910891089,,14.962264150943396,16.79591836734694,14.132075471698114,16.224489795918366,0.34,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.1,0.6,0.6,0.3333333333333333,0.26,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.35714285714285715,0.4,0.7,0.5384615384615384,0.483329,0.4451535714285714,0.1111111111111111,0.16666666666666666,0.26153846153846155,6.665625,25.833333333333332,0.2641509433962264,13.0,2.0,4.0,1.0,3.0,5.0,10.0,1.0,5.0,,1.0,7.0,2.0,4.0,1.0,2.0,6.0,3.0,7.0,2.0,6.0,2.0,5.0,,1.0,3.0,3.0,3.0,7.0,,,4.0,,1.0,1.0,1.0,,5.0,,,,,1.0,,,,,,,,0.5,0.42857142857142855,0.4,0.5,,0.15625,0.17647058823529413,,,0.21428571428571427,0.7,0.375,0.2727272727272727,0.25,0.25,,0.25,0.5,0.42857142857142855,1.0,0.7777777777777778,,,0.2,0.5,0.625,0.6,0.1,0.2,0.2,1.0,0.8,0.5,0.5,,0.2,0.21428571428571427,0.3333333333333333,0.5191,,0.09230769230769231,,,,,,,1.0,2.0,,,,,,0.14285714285714285,0.5,,,0.2,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-202711-203107,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, Bojan Bogdanovic, Tomas Satoransky","Mahinmi, Oubre Jr., Jennings, Bogdanovic, Satoransky",101133-1626162-201943-202711-203107,WAS,1354.0,4,23.0,-4.0,45.0,45.0,2.0,9.0,90.0,6.0,14.0,2.0,5.0,3.0,11.0,,1.0,12.0,28.0,4.0,14.0,46.0,50.0,,1.0,2.0,16.0,8.0,9.0,11.0,3.0,8.0,3.0,11.0,2.0,4.0,1.0,25.0,,9.0,18.0,9.0,27.0,1.0,1.0,3.0,1.0,4.0,1.0,,14.0,11.0,14.0,,6.0,,,,,34.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5,0.46938775510204084,0.5,0.3333333333333333,0.75,,1.0,0.9444444444444444,1.0,95.71639586410635,,15.155555555555555,14.933333333333334,13.71111111111111,14.488888888888889,0.3333333333333333,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.11904761904761904,0.4,0.4,0.5,0.2619047619047619,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,,0.6666666666666666,0.2727272727272727,0.4982,0.4463,0.125,0.17647058823529413,0.043478260869565216,6.335714285714286,25.62857142857143,0.044444444444444446,1.0,1.0,3.0,,,4.0,9.0,1.0,3.0,,1.0,10.0,3.0,5.0,1.0,6.0,12.0,1.0,1.0,,3.0,,4.0,,1.0,3.0,4.0,5.0,8.0,1.0,1.0,,,2.0,1.0,1.0,,8.0,,1.0,,1.0,2.0,,,,1.0,,,,0.6,1.0,0.5,0.6666666666666666,,0.14285714285714285,0.21428571428571427,,0.5,0.3125,0.8888888888888888,0.4,0.34615384615384615,0.375,0.2,0.3333333333333333,0.5,,1.0,1.0,0.8571428571428571,1.0,0.045454545454545456,0.21428571428571427,0.4444444444444444,0.5,0.75,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,0.16666666666666666,,,0.5200400000000001,,0.2608695652173913,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-202711-203490,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, Bojan Bogdanovic, Otto Porter Jr.","Mahinmi, Oubre Jr., Jennings, Bogdanovic, Porter Jr.",101133-1626162-201943-202711-203490,WAS,735.0,5,12.0,-9.0,22.0,23.0,4.0,3.0,45.0,3.0,4.0,,5.0,3.0,8.0,,1.0,4.0,13.0,3.0,10.0,19.0,28.0,,2.0,2.0,6.0,2.0,9.0,8.0,3.0,3.0,3.0,6.0,3.0,2.0,,15.0,,3.0,6.0,4.0,10.0,2.0,1.0,,,2.0,,1.0,2.0,4.0,2.0,,,,,,,16.0,2.0,4.0,0.75,0.75,1.0,0.3,,0.3,0.3076923076923077,0.3695652173913043,,0.3958333333333333,0.3333333333333333,0.43478260869565216,,,1.0,1.0,1.0,88.16326530612245,,16.863636363636363,15.826086956521738,16.318181818181817,15.826086956521738,0.17391304347826086,0.75,1.0,0.6666666666666666,0.21739130434782608,,,,0.34782608695652173,0.375,0.42857142857142855,1.0,0.5,,0.6086956521739131,0.375,0.4563717391304348,0.365775,,,0.10526315789473684,10.715384615384616,25.45,0.18181818181818182,4.0,,,,,1.0,4.0,,2.0,,1.0,2.0,,2.0,1.0,,3.0,,,2.0,,,2.0,1.0,,1.0,1.0,3.0,3.0,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,0.5,0.5,0.1,0.15384615384615385,0.25,0.125,,0.3333333333333333,1.0,0.14285714285714285,0.25,1.0,,0.4,0.2,,1.0,,1.0,1.0,,0.17391304347826086,0.25,0.3333333333333333,1.0,0.08695652173913043,,,,,,,,0.3333333333333333,,,0.37615,,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.5,,,,0.25,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-201943-203078-203490,1610612764,"Ian Mahinmi, Kelly Oubre Jr., Brandon Jennings, Bradley Beal, Otto Porter Jr.","Mahinmi, Oubre Jr., Jennings, Beal, Porter Jr.",101133-1626162-201943-203078-203490,WAS,24.0,1,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,60.0,,24.0,,23.0,,,,,,,,,,,,,,,,1.0,,0.519,,,,,,23.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-202322-202693-202711,1610612764,"Ian Mahinmi, Kelly Oubre Jr., John Wall, Markieff Morris, Bojan Bogdanovic","Mahinmi, Oubre Jr., Wall, Morris, Bogdanovic",101133-1626162-202322-202693-202711,WAS,308.0,5,5.0,-6.0,10.0,11.0,,1.0,21.0,2.0,2.0,1.0,3.0,,3.0,,,3.0,7.0,,4.0,6.0,12.0,,,,2.0,4.0,,3.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,4.0,5.0,2.0,2.0,1.0,,3.0,,,4.0,2.0,,,,1.0,1.0,1.0,,4.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.2727272727272727,,0.2727272727272727,,0.36363636363636365,0.3333333333333333,,0.5,0.3333333333333333,,98.18181818181817,,17.3,12.272727272727273,15.5,11.363636363636363,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,,,0.5454545454545454,,0.4999954545454546,,,,,11.171428571428569,25.55,,6.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,3.0,,,2.0,,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,0.5,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.18181818181818182,,,,0.09090909090909091,,,,0.3333333333333333,1.0,,,,,,0.40925,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-202322-202693-203078,1610612764,"Ian Mahinmi, Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal","Mahinmi, Oubre Jr., Wall, Morris, Beal",101133-1626162-202322-202693-203078,WAS,197.0,3,3.0,-3.0,5.0,7.0,,,12.0,2.0,2.0,,,1.0,1.0,,,3.0,4.0,1.0,1.0,9.0,12.0,,,,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.75,0.9,,0.9,,0.2,,,,,,87.71573604060914,,19.2,14.428571428571429,19.2,14.428571428571429,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,,,0.6,1.0,0.56298,,,,,5.975,25.6,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-202322-202711-203078,1610612764,"Ian Mahinmi, Kelly Oubre Jr., John Wall, Bojan Bogdanovic, Bradley Beal","Mahinmi, Oubre Jr., Wall, Bogdanovic, Beal",101133-1626162-202322-202711-203078,WAS,836.0,11,14.0,-5.0,30.0,32.0,10.0,3.0,62.0,8.0,13.0,,4.0,1.0,5.0,,1.0,9.0,22.0,1.0,6.0,25.0,30.0,,1.0,8.0,8.0,10.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,3.0,,11.0,,7.0,9.0,4.0,13.0,4.0,2.0,1.0,,2.0,,,11.0,7.0,5.0,1.0,2.0,,,,,20.0,8.0,10.0,0.4444444444444444,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.4090909090909091,0.375,0.3,0.4166666666666667,0.36363636363636365,0.21428571428571427,0.5,,0.875,0.8,1.0,106.79425837320574,,12.833333333333334,14.09375,12.133333333333333,13.6875,0.4642857142857143,0.6153846153846154,0.7272727272727273,0.375,0.14285714285714285,,,,0.17857142857142858,0.2,0.2,1.0,0.1,,0.6785714285714286,0.2,0.5483660714285714,0.5444549999999999,0.06896551724137931,0.08695652173913043,0.32,6.122727272727274,25.616666666666664,0.3333333333333333,10.0,2.0,2.0,3.0,5.0,1.0,5.0,,1.0,,,4.0,2.0,3.0,,1.0,5.0,3.0,9.0,2.0,,2.0,3.0,,,1.0,1.0,3.0,1.0,1.0,,2.0,,1.0,1.0,,,8.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,,0.13636363636363635,0.15384615384615385,,1.0,0.23076923076923078,0.5,0.2,0.2222222222222222,0.4,0.25,,,1.0,0.8,1.0,0.5,,,0.17857142857142858,0.2,0.25,1.0,0.03571428571428571,,,,0.6666666666666666,1.0,0.5,,,0.5,0.6,0.45835,,0.2,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,1610612764,2017,2016-17,False
101133-1626162-202322-202711-203107,1610612764,"Ian Mahinmi, Kelly Oubre Jr., John Wall, Bojan Bogdanovic, Tomas Satoransky","Mahinmi, Oubre Jr., Wall, Bogdanovic, Satoransky",101133-1626162-202322-202711-203107,WAS,604.0,3,10.0,-2.0,22.0,21.0,10.0,3.0,43.0,,3.0,1.0,4.0,2.0,3.0,,1.0,2.0,10.0,3.0,6.0,18.0,20.0,,1.0,6.0,,4.0,6.0,3.0,2.0,,2.0,2.0,1.0,,,6.0,,5.0,7.0,3.0,10.0,2.0,,3.0,1.0,6.0,,3.0,2.0,7.0,7.0,,1.0,1.0,1.0,1.0,1.0,16.0,6.0,10.0,,,0.6666666666666666,0.5,,0.5,0.2,0.40625,0.16666666666666666,0.4473684210526316,0.3333333333333333,0.375,0.5,,1.0,1.0,1.0,102.51655629139073,1.0,15.136363636363637,12.904761904761905,13.5,12.904761904761905,0.1875,,,,0.25,0.25,0.25,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,0.5625,0.6666666666666666,0.459109375,0.43319166666666664,0.058823529411764705,0.09090909090909091,0.3333333333333333,10.25,24.916666666666668,0.45454545454545453,14.0,,,,2.0,1.0,3.0,1.0,3.0,,,5.0,1.0,3.0,,,2.0,1.0,5.0,4.0,3.0,,3.0,,1.0,,2.0,1.0,2.0,,,2.0,1.0,2.0,3.0,2.0,,,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,2.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,,,0.125,1.0,0.6666666666666666,0.2727272727272727,,0.5,,1.0,0.5,1.0,1.0,1.0,1.0,,0.1875,0.3333333333333333,1.0,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.3926,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,1610612764,2017,2016-17,False
