EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626210-1627733-1627737-1627755-203933,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Tyler Ulis, TJ Warren","Williams, Bender, Chriss, Ulis, Warren",1626210-1627733-1627737-1627755-203933,PHX,127.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,1.0,1.0,,,1.0,,1.0,,1.0,3.0,,3.0,6.0,,,1.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,0.5,,1.0,0.5,1.0,0.5,,1.0,,102.04724409448819,9.75,17.6,9.5,17.6,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.5725333333333333,,0.3333333333333333,10.966666666666667,,,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,,,1.0,3.0,3.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,2.0,1.0,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.375,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.5725333333333333,0.25,0.25,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627733-1627755-1627884-201162,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Williams, Bender, Ulis, Jones Jr., Dudley",1626210-1627733-1627755-1627884-201162,PHX,235.0,1,4.0,7.0,9.0,9.0,,18.0,5.0,5.0,,,,,,1.0,5.0,5.0,1.0,16.0,9.0,,,,6.0,4.0,1.0,3.0,4.0,,9.0,,3.0,5.0,,5.0,,3.0,,16.0,0.6,0.6,1.0,,1.0833333333333333,,1.0,,0.16666666666666666,1.0,,1.0,,,1.0,,110.29787234042554,9.555555555555555,16.555555555555557,9.555555555555555,16.555555555555557,0.8333333333333334,1.0,1.0,,,,,,0.16666666666666666,,,1.0,0.5810000000000001,,,2.02,25.0,,,2.0,,,7.0,4.0,4.0,1.0,,,1.0,3.0,,,4.0,4.0,13.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,5.0,3.0,13.0,7.0,1.0,,1.0,1.0,1.1,1.0833333333333333,,1.0,,,,,1.0,1.0,1.0,,,0.8,1.0,1.0,0.54356,0.375,0.42857142857142855,0.8125,0.7777777777777778,,,2.0,3.0,,1.0,1.0,3.0,,,,,1.0,1.0,,,,1.0,,,0.6,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627733-1627755-1627884-203933,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., TJ Warren","Williams, Bender, Ulis, Jones Jr., Warren",1626210-1627733-1627755-1627884-203933,PHX,279.0,1,5.0,8.0,9.0,9.0,,18.0,1.0,2.0,,,,2.0,3.0,1.0,3.0,5.0,1.0,15.0,7.0,,,,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,2.0,4.0,,4.0,,4.0,,15.0,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.8333333333333334,,0.16666666666666666,0.5,,0.5,,,1.0,,92.9032258064516,12.555555555555555,18.444444444444443,12.555555555555555,15.0,0.3333333333333333,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,0.5,0.4804583333333334,,,11.02,25.4,,,1.0,,,9.0,1.0,2.0,1.0,,,1.0,6.0,,,3.0,5.0,15.0,3.0,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,6.0,2.0,15.0,9.0,1.0,,1.0,0.6,0.75,0.8333333333333334,,0.5,,,,,0.5,1.0,1.0,,,0.3333333333333333,0.5,1.0,0.4804583333333334,0.25,0.2857142857142857,1.0,1.0,,,6.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627733-201162-202688-2571,1610612756,"Alan Williams, Dragan Bender, Jared Dudley, Brandon Knight, Leandro Barbosa","Williams, Bender, Dudley, Knight, Barbosa",1626210-1627733-201162-202688-2571,PHX,525.0,2,9.0,-15.0,21.0,20.0,2.0,41.0,1.0,1.0,,,6.0,,2.0,4.0,3.0,9.0,8.0,14.0,29.0,,,,,6.0,4.0,,1.0,,3.0,1.0,3.0,5.0,1.0,6.0,,4.0,,14.0,,,0.3333333333333333,,0.35294117647058826,,0.3888888888888889,,0.47058823529411764,0.75,0.16666666666666666,0.5714285714285714,0.08333333333333333,0.25,,,112.45714285714286,13.857142857142858,11.7,13.047619047619047,10.55,0.058823529411764705,1.0,1.0,0.35294117647058826,0.11764705882352941,,,,0.23529411764705882,,,0.5294117647058824,0.48895000000000005,0.554925,,8.911111111111111,24.5625,,7.0,12.0,,,7.0,,,1.0,,2.0,2.0,2.0,,2.0,,3.0,2.0,3.0,,1.0,,1.0,3.0,2.0,3.0,,,1.0,3.0,1.0,,,2.0,,2.0,7.0,0.25,,0.25,,,0.16666666666666666,1.0,0.3333333333333333,,,,,0.3333333333333333,0.25,0.25,1.0,,,,0.25,0.45165,,,0.14285714285714285,0.3333333333333333,7.0,2.0,2.0,3.0,,1.0,,,,1.0,2.0,,,0.5,,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,4.0,,1.0,0.23529411764705882,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,,0.4,,3.0,1.0,1.0,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-1627884-201162,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Williams, Chriss, Ulis, Jones Jr., Dudley",1626210-1627737-1627755-1627884-201162,PHX,202.0,1,3.0,1.0,5.0,6.0,,11.0,3.0,3.0,,,1.0,,,,3.0,4.0,,8.0,7.0,,,,6.0,,,3.0,3.0,,6.0,,1.0,3.0,,3.0,,1.0,,8.0,1.0,1.0,0.75,,0.75,,0.8,,,0.3333333333333333,,0.5,,,,,78.41584158415841,13.2,22.666666666666668,13.2,19.333333333333332,0.75,1.0,1.0,0.25,,,,,,,,0.75,0.6735,,,2.05,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,0.2,0.2,,,,,,,,,,3.0,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-1627884-202339,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Eric Bledsoe","Williams, Chriss, Ulis, Jones Jr., Bledsoe",1626210-1627737-1627755-1627884-202339,PHX,56.0,2,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,51.42857142857143,18.0,38.0,18.0,38.0,1.0,,,,,,,,,,,1.0,0.4926,,,2.3,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,0.4926,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-1627884-203933,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren","Williams, Chriss, Ulis, Jones Jr., Warren",1626210-1627737-1627755-1627884-203933,PHX,402.0,4,7.0,-6.0,14.0,14.0,2.0,28.0,2.0,2.0,1.0,1.0,7.0,,2.0,1.0,4.0,11.0,3.0,13.0,19.0,1.0,1.0,4.0,,8.0,,,1.0,,3.0,2.0,1.0,3.0,2.0,5.0,,1.0,,9.0,,,0.36363636363636365,1.0,0.39285714285714285,1.0,0.43333333333333335,1.0,0.21428571428571427,0.5,0.2857142857142857,0.5,0.25,,,,100.29850746268656,15.357142857142858,13.357142857142858,15.285714285714286,13.214285714285714,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,0.35714285714285715,0.4472846153846154,0.339,0.3076923076923077,10.236363636363636,30.633333333333336,2.0,3.0,8.0,0.18181818181818182,,11.0,2.0,2.0,,,,1.0,2.0,,,4.0,10.0,13.0,,2.0,,,,3.0,1.0,,,1.0,,1.0,,,,2.0,,13.0,11.0,0.3333333333333333,,0.5,0.4,0.4583333333333333,0.5,,,,,1.0,,,,,,,0.16666666666666666,1.0,,0.4369090909090909,,,1.0,0.7857142857142857,6.0,2.0,2.0,3.0,,1.0,,,,2.0,,,,1.0,,0.14285714285714285,,1.0,,,,0.2857142857142857,0.3333333333333333,,,2.0,,,0.14285714285714285,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.08333333333333333,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,1.0,0.08333333333333333,,1.0,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-1627884-2571,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Leandro Barbosa","Williams, Chriss, Ulis, Jones Jr., Barbosa",1626210-1627737-1627755-1627884-2571,PHX,120.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,1.0,,2.0,,1.0,3.0,,2.0,5.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,1.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.25,,,1.0,,1.0,,,1.0,,96.0,11.5,18.5,11.5,18.5,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.4025,,,16.633333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-202339-203933,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Eric Bledsoe, TJ Warren","Williams, Chriss, Ulis, Bledsoe, Warren",1626210-1627737-1627755-202339-203933,PHX,187.0,2,3.0,-1.0,7.0,8.0,,15.0,3.0,3.0,,,1.0,,1.0,2.0,4.0,5.0,2.0,8.0,9.0,,,,4.0,4.0,2.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,,,,8.0,0.5,0.5,0.8,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,1.0,,1.0,,,,,115.50802139037432,12.571428571428571,12.375,12.571428571428571,12.375,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,,,0.7142857142857143,0.6579499999999999,,,4.9799999999999995,24.7,,2.0,3.0,,,7.0,3.0,3.0,,,,,,,,4.0,5.0,8.0,,,,,1.0,1.0,,,,,,,,,,,,8.0,7.0,,,,0.8,0.5714285714285714,0.5714285714285714,,1.0,,,,,1.0,,,,,0.42857142857142855,1.0,,0.6579499999999999,,,1.0,1.0,6.0,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-203933-204067,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, TJ Warren, Jarell Eddie","Williams, Chriss, Ulis, Warren, Eddie",1626210-1627737-1627755-203933-204067,PHX,180.0,1,3.0,-7.0,7.0,6.0,,13.0,,1.0,,,3.0,,,2.0,,4.0,2.0,2.0,9.0,,,,,,2.0,,,,,,1.0,2.0,,2.0,,1.0,,2.0,,,,,,,0.14285714285714285,,0.3333333333333333,1.0,,1.0,,,,,104.0,17.0,10.166666666666666,17.0,10.166666666666666,0.16666666666666666,,,0.5,,,,,0.3333333333333333,,,0.5,0.46726666666666666,,,10.3,26.75,,1.0,1.0,,,5.0,,1.0,,,,,2.0,,,,3.0,2.0,,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,5.0,,,,,,0.2,,,,,,,,,,,,0.25,,,0.4533,0.14285714285714285,0.2,1.0,0.7142857142857143,4.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-203933-2571,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, TJ Warren, Leandro Barbosa","Williams, Chriss, Ulis, Warren, Barbosa",1626210-1627737-1627755-203933-2571,PHX,123.0,2,2.0,-4.0,5.0,5.0,,10.0,1.0,2.0,,,,,,,1.0,2.0,,4.0,8.0,,,,2.0,,,1.0,1.0,,2.0,,,3.0,,3.0,,1.0,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,0.5,,,,,117.07317073170732,11.2,13.4,11.2,13.4,1.0,0.5,0.5,,,,,,,,,1.0,0.553,,,2.35,,,2.0,4.0,,,3.0,,1.0,,,,,2.0,,,,1.0,2.0,,,,,1.0,,,,,2.0,,2.0,1.0,,,2.0,1.0,2.0,3.0,,,,,,0.5,,1.0,,,,,1.0,,,,,1.0,,,0.5096,0.3333333333333333,0.3333333333333333,0.5,0.6,4.0,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-202339,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Eric Bledsoe","Williams, Ulis, Jones Jr., Dudley, Bledsoe",1626210-1627755-1627884-201162-202339,PHX,122.0,2,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,7.0,3.0,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,1.0,,7.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,1.0,,0.6666666666666666,,,,,82.62295081967214,17.5,17.333333333333332,17.5,13.666666666666666,0.5,1.0,1.0,,,,,,0.5,,,1.0,0.47105,,,1.8,24.9,,,,,,4.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,7.0,3.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,7.0,4.0,1.0,,1.0,1.0,1.25,1.1666666666666667,1.0,0.5,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,0.47105,0.3333333333333333,0.5,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-203933,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, TJ Warren","Williams, Ulis, Jones Jr., Dudley, Warren",1626210-1627755-1627884-201162-203933,PHX,533.0,2,9.0,14.0,16.0,16.0,1.0,32.0,3.0,3.0,1.0,1.0,5.0,1.0,4.0,3.0,7.0,12.0,3.0,23.0,9.0,1.0,1.0,2.0,6.0,8.0,3.0,3.0,5.0,1.0,12.0,,5.0,10.0,1.0,11.0,,3.0,,21.0,0.42857142857142855,0.5,0.5833333333333334,1.0,0.6666666666666666,1.0,0.6764705882352942,1.0,0.2,0.8333333333333334,,0.9090909090909091,0.16666666666666666,,0.75,,86.45403377110695,14.0625,19.25,14.0625,18.625,0.2,1.0,1.0,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,0.2,1.0,1.0,0.4,0.4760066666666667,,0.08695652173913043,11.008333333333333,25.133333333333336,,,,,,4.0,,,2.0,,,2.0,3.0,,,1.0,3.0,4.0,,2.0,2.0,1.0,5.0,2.0,,,,,,,,,,4.0,2.0,4.0,4.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.3897333333333333,0.11764705882352941,0.14285714285714285,0.17391304347826086,0.25,3.0,3.0,2.0,6.0,,2.0,2.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,0.6666666666666666,0.6,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-204067,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Jarell Eddie","Williams, Ulis, Jones Jr., Dudley, Eddie",1626210-1627755-1627884-201162-204067,PHX,410.0,3,7.0,9.0,16.0,14.0,,30.0,1.0,1.0,,,6.0,,2.0,1.0,5.0,9.0,1.0,18.0,9.0,,,,2.0,8.0,1.0,1.0,1.0,,2.0,,3.0,7.0,,7.0,,5.0,1.0,18.0,0.2,0.2,0.5555555555555556,,0.5,,0.6428571428571429,,0.1,0.5,,0.7,,,0.5,,105.3658536585366,10.875,16.857142857142858,10.875,16.071428571428573,0.1,1.0,1.0,0.6,0.2,,,,0.1,,,0.2,0.43556,,,10.511111111111111,24.8,,,1.0,,,10.0,,,,,,,8.0,,,2.0,6.0,7.0,,,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,9.0,1.0,7.0,10.0,,,,0.3333333333333333,0.2857142857142857,0.3888888888888889,1.0,1.0,,,,,1.0,,,,,,,,0.41177142857142857,0.16666666666666666,0.1,0.3888888888888889,0.625,3.0,4.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.25,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-2571,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Leandro Barbosa","Williams, Ulis, Jones Jr., Dudley, Barbosa",1626210-1627755-1627884-201162-2571,PHX,4255.0,12,71.0,9.0,142.0,144.0,12.0,286.0,24.0,41.0,2.0,9.0,31.0,12.0,25.0,22.0,55.0,97.0,30.0,139.0,130.0,4.0,14.0,13.0,66.0,44.0,22.0,33.0,37.0,2.0,78.0,13.0,32.0,54.0,19.0,73.0,4.0,27.0,2.0,126.0,0.6,0.6111111111111112,0.5670103092783505,0.2857142857142857,0.48031496062992124,0.3235294117647059,0.5036764705882353,0.3611111111111111,0.23622047244094488,0.7272727272727273,0.30952380952380953,0.7611940298507462,0.27941176470588236,0.25,1.0,0.0625,96.78965922444182,14.683098591549296,15.069444444444445,13.950704225352112,14.590277777777779,0.3228346456692913,0.5853658536585366,0.631578947368421,0.2440944881889764,0.1968503937007874,0.48,0.48,0.16666666666666666,0.1732283464566929,0.5294117647058824,0.2222222222222222,0.5590551181102362,0.5124,0.5290192307692307,0.09352517985611511,8.347422680412372,25.009999999999998,4.0,18.0,42.0,0.041237113402061855,0.07317073170731707,,,,3.0,1.0,2.0,4.0,17.0,1.0,3.0,,,,,2.0,3.0,6.0,19.0,14.0,7.0,14.0,1.0,11.0,3.0,25.0,,5.0,2.0,21.0,10.0,,,0.13333333333333333,0.3333333333333333,0.13333333333333333,,,,0.56,0.8260869565217391,0.23076923076923078,0.35294117647058826,0.3076923076923077,0.10526315789473684,0.8,0.13636363636363635,0.13636363636363635,0.11764705882352941,0.5,,,0.13636363636363635,,0.07352941176470588,0.09433962264150944,,,12.0,19.0,,12.0,,4.0,3.0,20.0,11.0,7.0,11.0,1.0,1.0,1.0,,0.03225806451612903,,0.5,0.7894736842105263,1.0,0.8333333333333334,0.6129032258064516,0.6333333333333333,0.5789473684210527,1.0,8.0,2.0,1.0,0.06299212598425197,3.0,1.0,11.0,4.0,11.0,6.0,1.0,0.5454545454545454,,,2.0,,,,,,,,5.0,7.0,1.0,,1.0,0.125,0.125,1.0,1.0,,1.0,4.0,0.5714285714285714,0.058823529411764705,1.0,,,,,1.0,,,,,,,0.5,2.0,,,,,,,1.0,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-203458-2571,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Alex Len, Leandro Barbosa","Williams, Ulis, Jones Jr., Len, Barbosa",1626210-1627755-1627884-203458-2571,PHX,74.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,97.29729729729729,20.5,11.0,20.5,11.0,1.0,,,,,,,,,,,1.0,0.5215,,,2.3,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
