EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,PenaltyTurnovers,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,SelfOReb,DefensiveGoaltends,SelfORebPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Charge Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,team_id,year,season,team_vs
201566-201959-203500-203924-203926,1610612760,"Russell Westbrook, Taj Gibson, Steven Adams, Jerami Grant, Doug McDermott","Westbrook, Gibson, Adams, Grant, McDermott",201566-201959-203500-203924-203926,OKC,425.0,4,7.0,-16.0,16.0,17.0,8.0,,33.0,,,3.0,1.0,7.0,,1.0,1.0,2.0,10.0,,1.0,3.0,7.0,23.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,4.0,2.0,6.0,7.0,1.0,5.0,1.0,2.0,,3.0,,3.0,1.0,,2.0,7.0,4.0,8.0,0.5,0.5,,,,0.2,0.25,0.18181818181818182,0.2,0.2916666666666667,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,1.0,,,1.0,111.81176470588235,13.5625,12.235294117647058,12.9375,12.235294117647058,,,,,0.2727272727272727,0.6363636363636364,0.14285714285714285,0.14285714285714285,0.09090909090909091,,,,0.2,0.09090909090909091,,0.4260045454545454,0.45021000000000005,0.16666666666666666,0.18181818181818182,0.5714285714285714,14.87,27.0,0.5,1.0,,,,,,,,,,1.0,1.0,,,2.0,,2.0,2.0,,,,,,,,0.125,,0.1111111111111111,,0.16666666666666666,,1.0,,,,,,4.0,4.0,2.0,0.8,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-201959-203506-203924-203962,1610612760,"Russell Westbrook, Taj Gibson, Victor Oladipo, Jerami Grant, Josh Huestis","Westbrook, Gibson, Oladipo, Grant, Huestis",201566-201959-203506-203924-203962,OKC,157.0,1,3.0,8.0,6.0,5.0,,3.0,11.0,3.0,3.0,,,,,,,3.0,3.0,1.0,1.0,2.0,11.0,3.0,,,,,,6.0,,3.0,,,3.0,1.0,4.0,,3.0,9.0,2.0,1.0,4.0,4.0,,1.0,1.0,1.0,,2.0,,3.0,1.0,,2.0,11.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.125,,1.1,,0.25,0.3333333333333333,1.0,0.6,0.3333333333333333,,,1.0,100.89171974522293,12.166666666666666,16.8,12.166666666666666,14.2,0.75,1.0,1.0,1.0,,,,,,,,,,1.0,,0.8218375,,0.4,0.5,,0.09999999999999999,22.9,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202708-202713-203500,1610612760,"Russell Westbrook, Enes Kanter, Norris Cole, Kyle Singler, Steven Adams","Westbrook, Kanter, Cole, Singler, Adams",201566-202683-202708-202713-203500,OKC,68.0,1,1.0,-4.0,1.0,2.0,,,3.0,1.0,2.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,6.0,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,63.529411764705884,30.0,19.0,18.0,19.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,1.0,,0.63785,,,,,0.35,24.8,,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,0.6255,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202708-202713-203924,1610612760,"Russell Westbrook, Enes Kanter, Norris Cole, Kyle Singler, Jerami Grant","Westbrook, Kanter, Cole, Singler, Grant",201566-202683-202708-202713-203924,OKC,143.0,1,2.0,5.0,4.0,4.0,,,8.0,,,,,,1.0,3.0,,,,1.0,3.0,2.0,5.0,,,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,1.0,,1.0,,2.0,,,1.0,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.625,,1.0,1.0,,1.0,1.0,1.0,,,80.55944055944056,14.25,21.5,14.25,21.5,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5162,,0.25,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203460-203500,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Andre Roberson, Steven Adams","Westbrook, Kanter, Singler, Roberson, Adams",201566-202683-202713-203460-203500,OKC,261.0,3,4.0,10.0,9.0,8.0,,,17.0,4.0,4.0,2.0,,,1.0,3.0,,5.0,6.0,1.0,4.0,2.0,15.0,5.0,,,,,,4.0,6.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,4.0,6.0,8.0,,,,3.0,,2.0,,3.0,1.0,,2.0,11.0,,,0.4,0.4,1.0,0.25,0.25,0.8333333333333334,,0.65,,0.6818181818181818,,0.4,1.0,1.0,1.0,,1.0,1.0,1.0,93.79310344827587,11.0,20.25,10.666666666666666,20.25,0.4,1.0,1.0,0.25,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.3333333333333333,0.565615,,0.18181818181818182,0.2857142857142857,,3.9,23.9,,2.0,2.0,2.0,1.0,2.0,2.0,4.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,,,0.5,,0.1,1.0,1.0,,0.26666666666666666,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203460-203506,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Andre Roberson, Victor Oladipo","Westbrook, Kanter, Singler, Roberson, Oladipo",201566-202683-202713-203460-203506,OKC,80.0,1,1.0,-2.0,3.0,3.0,,3.0,6.0,1.0,2.0,,,1.0,,1.0,,1.0,3.0,,1.0,,2.0,4.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,0.3333333333333333,,,,,108.0,13.0,13.666666666666666,10.333333333333334,11.333333333333334,0.5,0.5,0.5,,,0.25,,,0.25,,,,,0.75,,0.4977625,,,,,6.366666666666667,24.7,,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,0.5,0.5,,,0.5,,0.3333333333333333,1.0,,,,,0.5,1.0,0.561425,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203460-203530,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Andre Roberson, Joffrey Lauvergne","Westbrook, Kanter, Singler, Roberson, Lauvergne",201566-202683-202713-203460-203530,OKC,49.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,,,1.0,1.0,,,,1.0,117.55102040816327,4.5,20.0,4.5,20.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203460-203924,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Andre Roberson, Jerami Grant","Westbrook, Kanter, Singler, Roberson, Grant",201566-202683-202713-203460-203924,OKC,85.0,1,1.0,6.0,3.0,3.0,2.0,,6.0,2.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,,5.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,3.0,3.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,8.0,5.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.3333333333333333,1.25,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,,,1.0,101.6470588235294,10.333333333333334,18.0,10.333333333333334,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,1.0,,0.45894999999999997,0.577425,0.3333333333333333,0.5,0.625,2.5,24.0,0.6666666666666666,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203500-203506,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Steven Adams, Victor Oladipo","Westbrook, Kanter, Singler, Adams, Oladipo",201566-202683-202713-203500-203506,OKC,91.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,2.0,,,1.0,,,,1.0,3.0,,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,,,126.5934065934066,9.75,13.0,9.5,13.0,0.6666666666666666,0.5,1.0,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5761,,,,,6.066666666666666,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,1.0,,,,,1.0,1.0,0.5937,1.0,2.0,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203500-203518,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Steven Adams, Alex Abrines","Westbrook, Kanter, Singler, Adams, Abrines",201566-202683-202713-203500-203518,OKC,387.0,3,6.0,3.0,12.0,13.0,,,25.0,2.0,3.0,,,,2.0,4.0,,2.0,3.0,3.0,5.0,3.0,16.0,13.0,,,,,,4.0,,6.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,4.0,4.0,4.0,,2.0,,1.0,,4.0,,4.0,,,2.0,16.0,,,1.0,1.0,0.6666666666666666,0.6,0.6,0.6666666666666666,,0.8125,,0.8,,0.625,1.0,,1.0,,1.0,1.0,,93.02325581395348,13.166666666666666,17.615384615384617,12.916666666666666,17.615384615384617,0.375,0.6666666666666666,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,1.0,0.5,0.61115,,0.2,0.4,,1.4666666666666668,24.8,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.125,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203500-203902,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Steven Adams, Semaj Christon","Westbrook, Kanter, Singler, Adams, Christon",201566-202683-202713-203500-203902,OKC,5.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203500-203924,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Steven Adams, Jerami Grant","Westbrook, Kanter, Singler, Adams, Grant",201566-202683-202713-203500-203924,OKC,229.0,1,4.0,6.0,8.0,9.0,3.0,7.0,17.0,3.0,3.0,2.0,,,,,,4.0,5.0,,1.0,2.0,10.0,4.0,,1.0,,,,8.0,,,,,4.0,,4.0,,3.0,8.0,2.0,3.0,6.0,6.0,1.0,2.0,1.0,4.0,1.0,2.0,,2.0,2.0,,2.0,10.0,,3.0,1.0,1.0,,,,0.8,,0.6666666666666666,,0.8333333333333334,,0.16666666666666666,0.6,1.0,0.7142857142857143,0.6666666666666666,1.0,,1.0,106.89956331877728,11.875,14.88888888888889,11.875,14.666666666666666,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.6074,0.3515,0.3333333333333333,0.4,,4.6,24.1,0.375,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203500-203926,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Steven Adams, Doug McDermott","Westbrook, Kanter, Singler, Adams, McDermott",201566-202683-202713-203500-203926,OKC,37.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,77.83783783783784,17.0,20.0,17.0,20.0,,,,,,,,,1.0,,,,,1.0,,0.5127,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203506-203518,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Victor Oladipo, Alex Abrines","Westbrook, Kanter, Singler, Oladipo, Abrines",201566-202683-202713-203506-203518,OKC,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,92.9032258064516,17.0,14.0,17.0,14.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203506-203924,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Victor Oladipo, Jerami Grant","Westbrook, Kanter, Singler, Oladipo, Grant",201566-202683-202713-203506-203924,OKC,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203518-203530,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Alex Abrines, Joffrey Lauvergne","Westbrook, Kanter, Singler, Abrines, Lauvergne",201566-202683-202713-203518-203530,OKC,47.0,1,1.0,,2.0,1.0,,,3.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,91.91489361702128,10.0,27.0,10.0,27.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,0.41675,,,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203530-203924,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Joffrey Lauvergne, Jerami Grant","Westbrook, Kanter, Singler, Lauvergne, Grant",201566-202683-202713-203530-203924,OKC,21.0,1,,3.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,3.0,,,1.0,1.0,,,,1.0,,1.0,,1.5,,,1.0,,1.0,,,1.0,,137.14285714285714,5.0,16.0,5.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6574,,1.0,1.0,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-202713-203902-203924,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Semaj Christon, Jerami Grant","Westbrook, Kanter, Singler, Christon, Grant",201566-202683-202713-203902-203924,OKC,37.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,77.83783783783784,10.0,27.0,10.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
201566-202683-203460-203500-203506,1610612760,"Russell Westbrook, Enes Kanter, Andre Roberson, Steven Adams, Victor Oladipo","Westbrook, Kanter, Roberson, Adams, Oladipo",201566-202683-203460-203500-203506,OKC,5058.0,36,84.0,17.0,178.0,170.0,73.0,79.0,348.0,29.0,58.0,24.0,18.0,33.0,7.0,31.0,15.0,55.0,115.0,13.0,42.0,49.0,198.0,181.0,19.0,45.0,21.0,25.0,78.0,46.0,64.0,21.0,31.0,7.0,23.0,7.0,30.0,1.0,13.0,67.0,24.0,33.0,65.0,100.0,10.0,30.0,21.0,44.0,1.0,36.0,1.0,57.0,5.0,,19.0,157.0,78.0,73.0,0.41818181818181815,0.48936170212765956,0.5384615384615384,0.30952380952380953,0.30952380952380953,0.4782608695652174,0.4222222222222222,0.4745222929936306,0.4015151515151515,0.5469613259668509,0.4936708860759494,0.267515923566879,0.6346153846153846,0.7741935483870968,0.6867469879518072,0.47619047619047616,0.8,0.6875,0.8076923076923077,99.07473309608541,13.960674157303371,15.135294117647058,12.960674157303371,14.241176470588234,0.36942675159235666,0.5,0.6041666666666666,0.4482758620689655,0.15286624203821655,0.21019108280254778,0.5454545454545454,0.5454545454545454,0.19745222929936307,0.22580645161290322,0.22580645161290322,0.14285714285714285,0.22727272727272727,0.6369426751592356,0.22580645161290322,0.5243687898089173,0.5261348484848485,0.13142857142857142,0.14728682170542637,0.3939393939393939,7.664347826086956,24.74761904761905,0.4101123595505618,29.0,9.0,17.0,11.0,11.0,23.0,41.0,16.0,11.0,6.0,25.0,35.0,11.0,2.0,7.0,2.0,8.0,6.0,,5.0,0.4782608695652174,0.46296296296296297,0.5857142857142857,0.09565217391304348,0.1724137931034483,0.4166666666666667,0.20689655172413793,0.34831460674157305,0.3793103448275862,0.5333333333333333,0.20833333333333334,0.75,0.07006369426751592,0.6296296296296297,0.5294117647058824,0.5160395833333333,0.20707070707070707,20.0,15.0,5.0,0.6666666666666666,8.0,24.0,8.0,3.0,9.0,5.0,1.0,1.0,0.3333333333333333,0.34782608695652173,0.375,0.36363636363636365,0.3333333333333333,,3.0,2.0,1.0,4.0,5.0,18.0,,8.0,,2.0,6.0,6.0,0.25,0.23809523809523808,0.8888888888888888,0.1111111111111111,,,0.13333333333333333,6.0,6.0,3.0,,5.0,4.0,0.375,0.6,0.5454545454545454,0.5454545454545454,1.0,0.041666666666666664,3.0,6.0,0.2,0.09090909090909091,0.5,16.0,7.0,7.0,0.3888888888888889,,1.0,0.037037037037037035,,1.0,4.0,1.0,0.05128205128205128,4.0,0.5714285714285714,,1.0,,,1.0,2.0,1.0,4.0,0.08695652173913043,,,,,,1.0,,1.0,,,1.0,1610612760,2017,2016-17,False
