EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,FoulsDrawn,DefFTReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627812-1717-202083-203457-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, Wesley Matthews, Nerlens Noel, Devin Harris","Ferrell, Nowitzki, Matthews, Noel, Harris",1627812-1717-202083-203457-2734,DAL,401.0,4,7.0,13.0,15.0,13.0,28.0,,1.0,4.0,,2.0,4.0,7.0,22.0,9.0,6.0,3.0,3.0,6.0,8.0,,,,1.0,2.0,5.0,,,,19.0,0.5714285714285714,0.5,0.6875,,1.0,1.0,1.0,,1.0,1.0,100.54862842892767,12.466666666666667,16.46153846153846,12.066666666666666,16.46153846153846,0.09090909090909091,,,0.36363636363636365,0.18181818181818182,,,0.45454545454545453,0.45172727272727276,9.185714285714285,13.0,9.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,5.0,1.0,4.0,17.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,17.0,13.0,0.25,0.25,1.0,0.25,0.25,0.25,0.4,0.3888888888888889,0.6071428571428571,0.36363636363636365,1.0,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.1111111111111111,,0.2222222222222222,0.5,0.2222222222222222,0.4688,0.7727272727272727,24.35,0.8666666666666667,,7.0,,2.0,4.0,,,11.0,10.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,13.0,2.0,,3.0,1.0,,,1.0,,,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.25,,,,,,,0.3076923076923077,0.375,0.2,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,0.75,,,1.0,,,,,,,,,,,,0.13636363636363635,,,3.0,,1.0,1.0,,,,,3.0,3.0,,,,,,,,1610612742,2017,2016-17,True
1627812-1717-202083-203939-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, Wesley Matthews, Dwight Powell, Devin Harris","Ferrell, Nowitzki, Matthews, Powell, Harris",1627812-1717-202083-203939-2734,DAL,471.0,4,8.0,-14.0,14.0,17.0,31.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,16.0,30.0,6.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0,,2.0,16.0,0.8,0.7777777777777778,0.8,0.5,0.5,1.0,0.75,,,1.0,94.77707006369427,15.142857142857142,15.235294117647058,15.142857142857142,14.941176470588236,0.2222222222222222,1.0,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,0.6666666666666666,0.5441222222222222,9.26,4.0,4.0,1.0,1.0,2.0,3.0,,,1.0,,2.0,4.0,2.0,2.0,,,6.0,2.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,6.0,4.0,0.25,0.25,1.0,0.5,,0.5,1.0,1.0,1.0,0.4444444444444444,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.5,1.0,,,,0.61465,0.375,23.875,0.2857142857142857,,2.0,,,1.0,,,2.0,2.0,,,,,,,,,,,2.0,,1.0,1.0,,1.0,3.0,1.0,,2.0,,2.0,,,,,,,,0.5,1.0,1.0,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-1717-203084-203457-203552,1610612742,"Yogi Ferrell, Dirk Nowitzki, Harrison Barnes, Nerlens Noel, Seth Curry","Ferrell, Nowitzki, Barnes, Noel, Curry",1627812-1717-203084-203457-203552,DAL,1309.0,4,22.0,-10.0,42.0,43.0,85.0,9.0,11.0,11.0,1.0,4.0,13.0,26.0,37.0,47.0,18.0,6.0,13.0,20.0,22.0,3.0,3.0,,8.0,1.0,6.0,2.0,1.0,2.0,33.0,0.5,0.47058823529411764,0.5,0.375,0.8125,1.0,0.8636363636363636,1.0,0.875,1.0,93.50649350649351,14.380952380952381,16.3953488372093,14.333333333333334,16.27906976744186,0.3235294117647059,0.8181818181818182,0.8181818181818182,0.3235294117647059,0.11764705882352941,0.25,0.25,0.5588235294117647,0.5050838235294117,6.961538461538462,8.0,2.0,5.0,5.0,1.0,2.0,,,6.0,,2.0,8.0,5.0,8.0,,,10.0,8.0,6.0,6.0,4.0,2.0,6.0,1.0,4.0,14.0,10.0,8.0,0.3076923076923077,0.36363636363636365,1.0,0.25,,0.25,0.625,0.625,0.625,0.23529411764705882,1.0,0.4444444444444444,0.058823529411764705,0.5,0.5,1.0,0.17647058823529413,0.625,1.0,,,,0.5975,0.2702702702702703,24.175,0.19047619047619047,1.0,6.0,1.0,2.0,3.0,1.0,,5.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,5.0,,1.0,,,,7.0,1.0,,4.0,,1.0,1.0,1.0,,,0.07692307692307693,0.10526315789473684,,0.5,0.2727272727272727,0.2727272727272727,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.10810810810810811,0.13793103448275862,,,1.0,,,,,2.0,2.0,,,,2.0,2.0,,,4.0,4.0,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,,,,,,0.5764,0.10810810810810811,,,,,1.0,,,0.2,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-1717-203084-203457-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, Harrison Barnes, Nerlens Noel, Devin Harris","Ferrell, Nowitzki, Barnes, Noel, Harris",1627812-1717-203084-203457-2734,DAL,2.0,3,,-2.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1440.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-1717-203084-203552-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, Harrison Barnes, Seth Curry, Devin Harris","Ferrell, Nowitzki, Barnes, Curry, Harris",1627812-1717-203084-203552-2734,DAL,44.0,5,1.0,1.0,2.0,6.0,8.0,2.0,2.0,,,,2.0,2.0,4.0,3.0,4.0,,1.0,1.0,1.0,,,,,,4.0,,,2.0,4.0,1.0,1.0,1.0,,1.0,,0.5,,,,261.8181818181818,4.0,6.0,4.0,5.666666666666667,1.0,1.0,1.0,,,,,1.0,0.8663,0.2,2.0,6.0,2.0,2.0,,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.8663,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-1717-203552-203939-2734,1610612742,"Yogi Ferrell, Dirk Nowitzki, Seth Curry, Dwight Powell, Devin Harris","Ferrell, Nowitzki, Curry, Powell, Harris",1627812-1717-203552-203939-2734,DAL,74.0,1,1.0,3.0,2.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,5.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,5.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,,1.0,,,,97.29729729729729,19.5,11.666666666666666,19.5,11.666666666666666,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4055,18.8,2.0,,,,,,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,5.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.4055,1.0,42.15,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612742,2017,2016-17,True
1627812-200826-202083-203084-203457,1610612742,"Yogi Ferrell, J.J. Barea, Wesley Matthews, Harrison Barnes, Nerlens Noel","Ferrell, Barea, Matthews, Barnes, Noel",1627812-200826-202083-203084-203457,DAL,761.0,5,13.0,5.0,19.0,19.0,38.0,3.0,3.0,9.0,3.0,4.0,13.0,16.0,32.0,27.0,18.0,5.0,1.0,6.0,10.0,1.0,,1.0,1.0,1.0,4.0,,,,25.0,0.8125,0.7272727272727273,0.7272727272727273,1.0,1.0,0.8333333333333334,0.8571428571428571,,,1.0,71.9053876478318,18.210526315789473,21.842105263157894,17.210526315789473,21.736842105263158,0.13636363636363635,1.0,1.0,0.4090909090909091,0.18181818181818182,0.75,0.75,0.4090909090909091,0.47735227272727276,9.537500000000001,9.0,1.0,2.0,2.0,,,,,6.0,5.0,2.0,6.0,6.0,7.0,1.0,5.0,15.0,8.0,6.0,6.0,4.0,2.0,6.0,,1.0,14.0,15.0,9.0,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.2,0.3333333333333333,0.8571428571428571,0.625,0.625,0.2727272727272727,0.8,0.3333333333333333,,,,,0.2727272727272727,0.16666666666666666,1.0,,,0.4166666666666667,0.5202916666666667,0.46875,25.349999999999998,0.47368421052631576,,6.0,,3.0,7.0,2.0,1.0,,,,2.0,,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,0.5714285714285714,,1.0,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,,,2.0,2.0,2.0,1.0,2.0,7.0,2.0,3.0,,,,,,,,,,,,0.5,1.0,0.875,0.875,,0.75,,,,,0.25,1.0,,,,,0.5,0.498025,0.21875,,1.0,,,,,,0.75,0.5,1.0,,,,,,,,,,1610612742,2017,2016-17,True
1627812-200826-202083-203084-203552,1610612742,"Yogi Ferrell, J.J. Barea, Wesley Matthews, Harrison Barnes, Seth Curry","Ferrell, Barea, Matthews, Barnes, Curry",1627812-200826-202083-203084-203552,DAL,3.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-200826-202083-203084-203939,1610612742,"Yogi Ferrell, J.J. Barea, Wesley Matthews, Harrison Barnes, Dwight Powell","Ferrell, Barea, Matthews, Barnes, Powell",1627812-200826-202083-203084-203939,DAL,174.0,1,3.0,-6.0,6.0,7.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,10.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,4.0,0.6666666666666666,0.4,0.3333333333333333,1.0,,,,,,,107.58620689655173,12.833333333333334,13.857142857142858,11.833333333333334,13.857142857142858,0.2,1.0,1.0,0.2,0.2,1.0,1.0,0.6,0.60646,10.133333333333333,6.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,3.0,,2.0,4.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,4.0,6.0,0.5,0.5,,,,,0.6666666666666666,0.4,0.3333333333333333,0.4,,1.0,0.2,,,,0.2,0.2,1.0,0.2,,0.2,0.60646,1.0,24.4,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-200826-202083-203084-2734,1610612742,"Yogi Ferrell, J.J. Barea, Wesley Matthews, Harrison Barnes, Devin Harris","Ferrell, Barea, Matthews, Barnes, Harris",1627812-200826-202083-203084-2734,DAL,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-202083-203084-203457-203552,1610612742,"Yogi Ferrell, Wesley Matthews, Harrison Barnes, Nerlens Noel, Seth Curry","Ferrell, Matthews, Barnes, Noel, Curry",1627812-202083-203084-203457-203552,DAL,1856.0,9,31.0,-11.0,54.0,53.0,107.0,9.0,12.0,11.0,2.0,9.0,14.0,32.0,49.0,60.0,14.0,8.0,13.0,22.0,30.0,6.0,2.0,4.0,13.0,4.0,11.0,1.0,,1.0,43.0,0.4375,0.4444444444444444,0.49,0.46153846153846156,0.8666666666666667,0.7272727272727273,0.8076923076923077,1.0,0.9,1.0,83.01724137931035,17.74074074074074,16.943396226415093,16.77777777777778,16.150943396226417,0.26666666666666666,0.75,0.75,0.24444444444444444,0.2,0.2222222222222222,0.25,0.5555555555555556,0.4877255555555555,8.775,20.0,11.0,4.0,5.0,2.0,6.0,1.0,1.0,7.0,1.0,4.0,13.0,5.0,14.0,1.0,2.0,15.0,14.0,12.0,7.0,7.0,4.0,11.0,2.0,5.0,26.0,15.0,20.0,0.5,0.6363636363636364,1.0,0.3076923076923077,0.5,0.3076923076923077,0.35714285714285715,0.40625,0.4411764705882353,0.28888888888888886,0.6666666666666666,0.5555555555555556,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.15555555555555556,0.3125,0.8,0.0625,1.0,0.0625,0.47096875,0.30612244897959184,24.407692307692308,0.37037037037037035,1.0,13.0,1.0,6.0,3.0,2.0,,9.0,2.0,,2.0,1.0,2.0,2.0,,6.0,8.0,3.0,2.0,7.0,4.0,6.0,,,1.0,12.0,2.0,,6.0,,1.0,,2.0,0.03125,,0.3333333333333333,0.2962962962962963,0.3333333333333333,0.75,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,0.12244897959183673,0.16666666666666666,,,1.0,2.0,,,0.375,2.0,4.0,,,,3.0,6.0,,,6.0,6.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,0.5,0.5,,0.2222222222222222,0.2857142857142857,,0.07692307692307693,1.0,0.6666666666666666,0.5,,,,,,0.540275,0.12244897959183673,,,,,,,,0.4,,,1.0,1.0,0.1111111111111111,,,,,,,1610612742,2017,2016-17,True
1627812-202083-203084-203457-2734,1610612742,"Yogi Ferrell, Wesley Matthews, Harrison Barnes, Nerlens Noel, Devin Harris","Ferrell, Matthews, Barnes, Noel, Harris",1627812-202083-203084-203457-2734,DAL,400.0,4,7.0,,13.0,11.0,24.0,,1.0,2.0,,1.0,,4.0,12.0,12.0,,1.0,3.0,4.0,7.0,3.0,2.0,1.0,4.0,,1.0,2.0,1.0,2.0,9.0,,0.45,0.5,0.75,0.6,1.0,0.6666666666666666,1.0,0.5,,86.39999999999999,16.0,17.454545454545453,14.76923076923077,17.181818181818183,0.1,,,0.2,0.1,,,0.7,0.51682,9.025,1.0,,,,,1.0,,,5.0,1.0,3.0,6.0,,,,1.0,2.0,,,5.0,,,,,,,2.0,1.0,,,,0.5,,0.5,,,0.5,0.6,1.0,,0.1,,,,0.5,,,,,1.0,0.4593,0.16666666666666666,24.96666666666667,0.07692307692307693,,3.0,,3.0,,3.0,,3.0,2.0,9.0,3.0,,,,,1.0,3.0,1.0,1.0,1.0,,,,,,4.0,,,2.0,,1.0,1.0,,,,0.25,0.42857142857142855,1.0,0.5,,,,,0.6,0.6,,,0.6,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,1.0,,,,0.75,,0.6666666666666666,,,,0.5,,,,,,,,,0.25,,,3.0,,,,,1.0,,,,,,,,1.0,,,,1610612742,2017,2016-17,True
1627812-202083-203084-203552-203939,1610612742,"Yogi Ferrell, Wesley Matthews, Harrison Barnes, Seth Curry, Dwight Powell","Ferrell, Matthews, Barnes, Curry, Powell",1627812-202083-203084-203552-203939,DAL,1343.0,9,22.0,12.0,42.0,39.0,81.0,7.0,9.0,3.0,,2.0,7.0,14.0,43.0,31.0,2.0,8.0,14.0,23.0,30.0,3.0,2.0,1.0,9.0,2.0,10.0,4.0,,4.0,42.0,0.5,0.453125,0.5375,0.3333333333333333,0.8235294117647058,1.0,0.88,0.6666666666666666,0.7777777777777778,1.0,86.85033507073716,14.666666666666666,18.641025641025642,13.785714285714286,18.05128205128205,0.28125,0.7777777777777778,0.875,0.09375,0.0625,,,0.84375,0.553315625,4.542857142857143,11.0,12.0,3.0,4.0,2.0,5.0,1.0,1.0,13.0,4.0,5.0,18.0,3.0,5.0,2.0,5.0,16.0,12.0,9.0,13.0,6.0,3.0,9.0,2.0,6.0,21.0,16.0,11.0,0.8571428571428571,0.8571428571428571,0.6,0.2777777777777778,0.4,0.2777777777777778,0.6,0.6,0.6666666666666666,0.5625,1.0,0.8571428571428571,0.15625,0.4,0.4,1.0,0.40625,0.4,0.75,0.1,1.0,0.4,0.591605,0.37209302325581395,24.799999999999997,0.2619047619047619,1.0,12.0,1.0,4.0,,3.0,1.0,14.0,4.0,6.0,3.0,1.0,1.0,,,5.0,7.0,2.0,,6.0,2.0,1.0,,,4.0,17.0,,,7.0,1.0,2.0,,2.0,0.07142857142857142,0.1111111111111111,0.7142857142857143,0.3684210526315789,1.0,1.0,,,,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.25,0.23076923076923078,0.2,0.3333333333333333,0.05263157894736842,,1.0,2.0,,,0.6666666666666666,,1.0,,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,1.0,,,,,3.0,,,,0.125,,0.16666666666666666,0.5,,0.05555555555555555,0.75,0.3333333333333333,,,,,,0.3333333333333333,0.6069833333333333,0.023255813953488372,2.0,,1.0,,2.0,1.0,,0.2222222222222222,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-202083-203084-203552-2734,1610612742,"Yogi Ferrell, Wesley Matthews, Harrison Barnes, Seth Curry, Devin Harris","Ferrell, Matthews, Barnes, Curry, Harris",1627812-202083-203084-203552-2734,DAL,192.0,3,3.0,4.0,7.0,6.0,13.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,13.0,9.0,4.0,,1.0,1.0,1.0,,,,1.0,3.0,5.0,,,,13.0,0.8,0.9166666666666666,1.0833333333333333,,1.0,,1.0,,1.0,,97.5,15.428571428571429,14.0,15.428571428571429,14.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.37730833333333336,12.6,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,4.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,1.0,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,1.0,,,,,0.16666666666666666,,,,,,0.1771,0.15384615384615385,24.1,0.14285714285714285,,3.0,,,1.0,1.0,,2.0,,3.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,2.0,2.0,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,True
1627812-202083-203084-203939-2734,1610612742,"Yogi Ferrell, Wesley Matthews, Harrison Barnes, Dwight Powell, Devin Harris","Ferrell, Matthews, Barnes, Powell, Harris",1627812-202083-203084-203939-2734,DAL,543.0,5,9.0,-9.0,19.0,17.0,36.0,1.0,3.0,6.0,1.0,1.0,3.0,10.0,9.0,18.0,4.0,3.0,2.0,6.0,10.0,1.0,,1.0,5.0,3.0,7.0,1.0,,1.0,7.0,0.3,0.1875,0.25,0.2,1.0,1.0,1.0,,1.0,,95.4696132596685,17.0,12.941176470588236,16.263157894736842,12.0,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.0625,1.0,1.0,0.5625,0.43861874999999995,7.38,10.0,8.0,,2.0,,,,,6.0,2.0,,6.0,1.0,7.0,,2.0,2.0,2.0,,6.0,1.0,,1.0,,1.0,2.0,2.0,10.0,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.375,1.0,1.0,,,,,0.375,0.2222222222222222,,,,0.2222222222222222,0.42567222222222223,0.2222222222222222,25.416666666666668,0.5263157894736842,1.0,4.0,1.0,4.0,1.0,,,3.0,,,,,,,,2.0,4.0,2.0,2.0,4.0,1.0,4.0,,,,4.0,,,2.0,,,,,,,0.2857142857142857,0.3076923076923077,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,0.4,,1.0,,,,1.0,3.0,,,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,,,0.41575,0.2222222222222222,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,1610612742,2017,2016-17,True
