EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,SecondChanceTurnovers,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627750-201163-201589-203115-203914,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Will Barton, Gary Harris","Murray, Chandler, Arthur, Barton, Harris",1627750-201163-201589-203115-203914,DEN,1663.0,8,28.0,5.0,55.0,57.0,112.0,6.0,3.0,15.0,29.0,18.0,62.0,15.0,12.0,19.0,25.0,6.0,10.0,13.0,2.0,0.3829787234042553,0.75,0.75,0.625,96.98135898977752,14.690909090909091,15.0,14.327272727272728,14.43859649122807,0.1276595744680851,0.06382978723404255,0.3191489361702128,0.7659574468085106,0.5429468085106383,6.027586206896551,24.933333333333334,4.0,4.0,12.0,18.0,1.0,5.0,7.0,18.0,8.0,7.0,67.0,2.0,,7.0,22.0,21.0,7.0,2.0,11.0,7.0,18.0,6.0,7.0,43.0,3.0,6.0,3.0,1.0,7.0,3.0,11.0,1.0,,7.0,1.0,4.0,4.0,3.0,4.0,60.0,,0.6111111111111112,0.6111111111111112,0.875,0.4444444444444444,0.4444444444444444,0.6206896551724138,0.6382978723404256,0.67,0.875,0.06896551724137931,0.1111111111111111,,0.6363636363636364,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3829787234042553,0.6666666666666666,0.75,0.5833333333333334,0.10638297872340426,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.25,0.4666666666666667,0.48375,0.08,0.125,0.1044776119402985,,1.0,,,2.0,2.0,,2.0,2.0,,,,,14.0,,,3.0,6.0,2.0,3.0,4.0,4.0,1.0,,3.0,,,1.0,,0.875,,,,0.75,0.3,,0.25,1.0,0.8333333333333334,0.6666666666666666,1.0,0.75,0.4,0.4,1.0,0.5,,,,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,4.0,3.0,0.6666666666666666,0.6666666666666666,,,,3.0,1.0,2.0,0.75,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-201589-203115-203994,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Will Barton, Jusuf Nurkic","Murray, Chandler, Arthur, Barton, Nurkic",1627750-201163-201589-203115-203994,DEN,390.0,1,6.0,8.0,13.0,12.0,25.0,1.0,1.0,4.0,4.0,5.0,12.0,4.0,5.0,5.0,6.0,,1.0,5.0,,0.5555555555555556,0.8333333333333334,0.8333333333333334,1.0,92.3076923076923,14.0,17.333333333333332,13.692307692307692,17.333333333333332,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.5335611111111112,7.2,24.72,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,6.0,20.0,1.0,,,2.0,12.0,3.0,,1.0,4.0,5.0,3.0,1.0,14.0,,1.0,2.0,1.0,,,1.0,,,9.0,,3.0,2.0,2.0,2.0,20.0,,1.0,1.0,1.0,0.8,0.8,0.25,0.7777777777777778,0.7692307692307693,,,,,,,0.25,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.75,0.75,1.0,1.0,0.75,,0.3076923076923077,0.42857142857142855,,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,,,,,1.0,,,1.0,,1.0,0.5,1.0,,,1.0,,,,,,,,,0.1,0.07692307692307693,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-201589-203115-203999,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Will Barton, Nikola Jokic","Murray, Chandler, Arthur, Barton, Jokic",1627750-201163-201589-203115-203999,DEN,171.0,1,3.0,-8.0,6.0,5.0,11.0,,1.0,2.0,2.0,3.0,10.0,2.0,,,1.0,,,1.0,,0.6,,,,92.63157894736842,18.5,12.0,16.666666666666668,10.2,,0.2,0.4,0.8,0.5307999999999999,4.1,25.099999999999998,2.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,0.5,0.2,0.2,,0.5,,1.0,1.0,,0.25,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,2.0,3.0,,1.0,,0.5,0.5,,,0.3333333333333333,,0.5,,,,,,,,,1.0,0.5,1.0,,0.5767,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-201589-203115-2749,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Will Barton, Jameer Nelson","Murray, Chandler, Arthur, Barton, Nelson",1627750-201163-201589-203115-2749,DEN,612.0,3,10.0,15.0,21.0,20.0,41.0,2.0,1.0,5.0,10.0,6.0,11.0,5.0,6.0,9.0,10.0,,2.0,2.0,,0.375,1.0,1.0,1.0,96.47058823529413,14.952380952380953,14.9,13.714285714285714,14.9,0.125,0.0625,0.3125,0.5625,0.501334375,8.86,25.366666666666664,7.0,1.0,2.0,3.0,,5.0,2.0,7.0,3.0,3.0,26.0,1.0,,2.0,8.0,9.0,2.0,1.0,4.0,3.0,7.0,2.0,2.0,17.0,,1.0,2.0,,4.0,2.0,5.0,,,4.0,,1.0,2.0,,2.0,24.0,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.7,0.71875,0.7058823529411765,0.5,0.1,0.3333333333333333,,0.8,,0.16666666666666666,,,0.1875,0.6666666666666666,1.0,1.0,0.3125,0.4,0.4,1.0,,0.4,0.5166,0.058823529411764705,0.09090909090909091,0.07692307692307693,3.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,,1.0,3.0,2.0,,1.0,2.0,,,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.8,0.8,,0.5,0.5,1.0,0.5,0.612,0.07692307692307693,0.14285714285714285,,1.0,,1.0,,1.0,1.0,,,0.25,,,,,,,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,2.0,1.0,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-201589-203914-2749,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Gary Harris, Jameer Nelson","Murray, Chandler, Arthur, Harris, Nelson",1627750-201163-201589-203914-2749,DEN,89.0,1,1.0,3.0,3.0,2.0,5.0,1.0,,,4.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,80.89887640449437,20.0,14.5,16.666666666666668,14.5,0.25,,,0.25,0.431575,9.475,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,4.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,0.25,0.25,0.4,0.5,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,,,,0.5,,,,0.5,,0.4449,,,0.5,3.0,,,1.0,,,,1.0,,1.0,4.0,,4.0,2.0,,,,,1.0,,,,,,,4.0,3.0,0.5,0.25,0.5,0.25,0.4,,,,,,,,,,,,,,,0.25,,,0.431575,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-201589-203994-2749,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Jusuf Nurkic, Jameer Nelson","Murray, Chandler, Arthur, Nurkic, Nelson",1627750-201163-201589-203994-2749,DEN,660.0,4,11.0,7.0,23.0,22.0,45.0,4.0,,6.0,20.0,6.0,21.0,6.0,4.0,10.0,15.0,,1.0,4.0,,0.23076923076923078,0.6666666666666666,0.8333333333333334,0.5,98.18181818181819,13.391304347826088,16.0,13.130434782608695,15.954545454545455,0.15384615384615385,,0.23076923076923078,0.6153846153846154,0.514576923076923,6.4799999999999995,24.616666666666664,1.0,4.0,6.0,10.0,3.0,6.0,2.0,11.0,2.0,,28.0,4.0,,4.0,10.0,6.0,2.0,,5.0,2.0,7.0,2.0,3.0,16.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,,2.0,2.0,2.0,1.0,,1.0,24.0,,0.45454545454545453,0.5,1.0,0.3333333333333333,0.3333333333333333,0.55,0.5384615384615384,0.5384615384615384,0.5,,,,0.3333333333333333,0.375,0.4166666666666667,0.5,0.3333333333333333,0.38461538461538464,0.6,0.6,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.6116,0.07692307692307693,0.1,0.14285714285714285,3.0,2.0,,1.0,3.0,,1.0,2.0,,1.0,3.0,1.0,2.0,12.0,2.0,,2.0,6.0,,,2.0,,,,1.0,2.0,3.0,0.5,0.3333333333333333,0.5,0.25,0.25,,1.0,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.25,,0.25,0.3915,0.07142857142857142,0.13043478260869565,,,,,,1.0,1.0,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,2.0,,0.5,0.5,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-201589-203999-2749,1610612743,"Jamal Murray, Wilson Chandler, Darrell Arthur, Nikola Jokic, Jameer Nelson","Murray, Chandler, Arthur, Jokic, Nelson",1627750-201163-201589-203999-2749,DEN,1308.0,6,22.0,-14.0,41.0,41.0,82.0,6.0,4.0,18.0,22.0,22.0,65.0,18.0,5.0,14.0,21.0,5.0,10.0,6.0,1.0,0.5,0.7142857142857143,0.8181818181818182,0.6666666666666666,90.27522935779817,15.414634146341463,16.48780487804878,14.439024390243903,16.21951219512195,0.13636363636363635,0.09090909090909091,0.4090909090909091,0.75,0.5204443181818182,8.318181818181818,24.781818181818185,12.0,6.0,7.0,11.0,2.0,5.0,6.0,11.0,8.0,5.0,51.0,3.0,,10.0,4.0,24.0,6.0,1.0,2.0,8.0,10.0,6.0,1.0,28.0,5.0,7.0,1.0,1.0,,,2.0,,1.0,6.0,1.0,2.0,,,,41.0,2.0,0.18181818181818182,0.2,1.0,0.36363636363636365,0.36363636363636365,0.5,0.5227272727272727,0.5543478260869565,0.8333333333333334,0.045454545454545456,0.09090909090909091,,,0.45454545454545453,0.28,1.0,0.3333333333333333,0.25,0.6363636363636364,0.7,0.14285714285714285,0.11363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5338,0.06521739130434782,0.08695652173913043,0.19607843137254902,18.0,1.0,2.0,2.0,2.0,1.0,9.0,2.0,3.0,3.0,7.0,12.0,27.0,18.0,2.0,,2.0,4.0,,1.0,2.0,,,,,27.0,18.0,0.6666666666666666,0.42857142857142855,0.8333333333333334,0.631578947368421,0.675,,1.0,0.14285714285714285,,0.16666666666666666,0.75,,1.0,,,0.4,0.4,0.5,0.16666666666666666,0.10526315789473684,1.0,0.47368421052631576,0.5039289473684211,0.5294117647058824,0.43902439024390244,3.0,,5.0,,,,,1.0,1.0,,4.0,6.0,0.5,0.4444444444444444,1.0,0.041666666666666664,2.0,1.0,2.0,2.0,,,,,1.0,0.6666666666666666,,0.5,0.5,1.0,1.0,1.0,0.043478260869565216,,2.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.5,2.0,2.0,3.0,,0.3333333333333333,0.15789473684210525,0.6666666666666666,1.0,0.5,1.0,1.0,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-202087-202702-2749,1610612743,"Jamal Murray, Wilson Chandler, Alonzo Gee, Kenneth Faried, Jameer Nelson","Murray, Chandler, Gee, Faried, Nelson",1627750-201163-202087-202702-2749,DEN,395.0,4,7.0,3.0,12.0,11.0,23.0,3.0,2.0,2.0,6.0,4.0,14.0,2.0,4.0,5.0,5.0,3.0,4.0,2.0,,0.4,0.5714285714285714,0.5714285714285714,1.0,83.84810126582279,14.166666666666666,20.454545454545453,14.166666666666666,17.363636363636363,0.3,0.2,0.2,0.4,0.43181,11.85,24.4,7.0,,,,,3.0,1.0,4.0,2.0,3.0,17.0,,,,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,,,,,1.0,,,3.0,,,,,,17.0,,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,0.7,0.7727272727272727,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,0.3,0.5,0.5,1.0,,0.5,,0.09090909090909091,,,1.0,,,,2.0,,,,,,,,,6.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,0.6666666666666666,1.0,,,,,,,,0.08333333333333333,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,0.2,,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-202087-203999-2749,1610612743,"Jamal Murray, Wilson Chandler, Alonzo Gee, Nikola Jokic, Jameer Nelson","Murray, Chandler, Gee, Jokic, Nelson",1627750-201163-202087-203999-2749,DEN,735.0,4,12.0,-11.0,26.0,25.0,51.0,6.0,3.0,3.0,14.0,6.0,38.0,3.0,3.0,6.0,7.0,5.0,11.0,4.0,,0.3,0.5,0.5555555555555556,,99.91836734693878,16.5,12.24,16.153846153846153,11.64,0.3,0.15,0.15,0.55,0.47958249999999997,9.578571428571427,24.55,7.0,1.0,2.0,5.0,,3.0,1.0,7.0,3.0,4.0,27.0,1.0,,,6.0,9.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,15.0,1.0,1.0,1.0,,3.0,2.0,4.0,,1.0,6.0,,2.0,,,,27.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.5,0.575,0.5869565217391305,,0.07142857142857142,0.2,,0.75,0.14285714285714285,0.1,0.3333333333333333,,0.25,0.4,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.4118,0.09090909090909091,0.125,,15.0,,2.0,2.0,2.0,,1.0,,,5.0,8.0,3.0,14.0,8.0,,,,2.0,1.0,,1.0,1.0,,,,14.0,15.0,,0.625,,0.5909090909090909,0.5833333333333334,,0.6666666666666666,,,,0.25,1.0,0.5,1.0,,0.6666666666666666,0.6666666666666666,,,0.18181818181818182,1.0,0.09090909090909091,0.4875363636363636,0.5185185185185185,0.5769230769230769,1.0,1.0,1.0,3.0,,,1.0,,1.0,0.5,,1.0,0.3333333333333333,,,,2.0,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,3.0,,0.5,0.5,,1.0,1.0,,,,,,1.0,2.0,,,0.18181818181818182,0.5,,,,,1.0,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-202702-203115-203486,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Mason Plumlee","Murray, Chandler, Faried, Barton, Plumlee",1627750-201163-202702-203115-203486,DEN,465.0,3,8.0,6.0,12.0,12.0,24.0,2.0,1.0,2.0,11.0,3.0,11.0,2.0,1.0,5.0,8.0,1.0,4.0,3.0,1.0,0.21428571428571427,0.25,0.5714285714285714,,74.3225806451613,20.416666666666668,18.333333333333332,17.083333333333332,16.25,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.4191892857142857,8.227272727272727,25.066666666666666,4.0,2.0,2.0,2.0,,7.0,,7.0,,3.0,17.0,2.0,2.0,2.0,8.0,,,,4.0,,4.0,,1.0,8.0,2.0,3.0,1.0,1.0,,,,,,3.0,1.0,2.0,,,,15.0,,0.5714285714285714,0.5714285714285714,,,,0.6363636363636364,0.5,0.5666666666666667,0.3333333333333333,,,,,0.6666666666666666,0.5,,1.0,0.14285714285714285,1.0,1.0,0.5,0.5,,,,,,0.2404,0.13333333333333333,0.16666666666666666,0.11764705882352941,5.0,,1.0,1.0,5.0,,1.0,,,3.0,5.0,1.0,6.0,6.0,,,1.0,3.0,,,,,,,,6.0,5.0,,0.6,,0.5,0.5,,1.0,0.3333333333333333,0.5,,,0.5,1.0,,,0.7142857142857143,0.7142857142857143,,,0.16666666666666666,1.0,0.16666666666666666,0.4013333333333333,0.35294117647058826,0.4166666666666667,,3.0,1.0,,,,,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-202702-203115-203914,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Gary Harris","Murray, Chandler, Faried, Barton, Harris",1627750-201163-202702-203115-203914,DEN,463.0,2,8.0,5.0,17.0,17.0,34.0,2.0,1.0,6.0,14.0,7.0,12.0,5.0,7.0,8.0,12.0,2.0,3.0,5.0,,0.3333333333333333,0.875,0.8888888888888888,0.75,105.7451403887689,14.764705882352942,12.470588235294118,13.705882352941176,12.411764705882353,0.09523809523809523,0.047619047619047616,0.2857142857142857,0.8571428571428571,0.5821375,4.364285714285715,31.285714285714285,3.0,3.0,7.0,11.0,2.0,1.0,1.0,7.0,1.0,,17.0,3.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,15.0,,0.2857142857142857,0.2857142857142857,,0.14285714285714285,0.16666666666666666,0.5,0.40476190476190477,0.40476190476190477,0.25,0.07142857142857142,0.09090909090909091,,1.0,0.2857142857142857,0.3333333333333333,0.25,,0.5238095238095238,0.6363636363636364,0.7,0.2857142857142857,0.047619047619047616,0.16666666666666666,0.16666666666666666,,0.5,0.2,0.6218333333333333,0.047619047619047616,0.07142857142857142,0.11764705882352941,,1.0,,,,1.0,,1.0,1.0,,,,,10.0,,1.0,2.0,1.0,,,,,,1.0,,,,0.3333333333333333,,0.25,,,,1.0,0.4,0.5,0.25,1.0,1.0,,1.0,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-202702-203115-203994,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Jusuf Nurkic","Murray, Chandler, Faried, Barton, Nurkic",1627750-201163-202702-203115-203994,DEN,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1627750-201163-202702-203115-203999,1610612743,"Jamal Murray, Wilson Chandler, Kenneth Faried, Will Barton, Nikola Jokic","Murray, Chandler, Faried, Barton, Jokic",1627750-201163-202702-203115-203999,DEN,201.0,3,3.0,-4.0,8.0,7.0,15.0,2.0,,,5.0,,10.0,,1.0,2.0,3.0,1.0,2.0,2.0,,,1.0,1.0,1.0,107.46268656716417,14.625,12.0,14.625,12.0,0.4,,,0.4,0.45536000000000004,9.620000000000001,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,6.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,3.0,,,2.0,,,,,,4.0,,0.5,1.0,,,,0.4,0.4,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.5,0.5,,0.2,,,,1.0,,0.519,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,2.0,2.0,,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612743,2017,2016-17,False
