EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockingFouls,DefFTReboundPct,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201588-202714-203497-204060-2207,1610612762,"George Hill, Shelvin Mack, Rudy Gobert, Joe Ingles, Joe Johnson","Hill, Mack, Gobert, Ingles, Johnson",201588-202714-203497-204060-2207,UTA,109.0,1,2.0,3.0,4.0,3.0,4.0,3.0,,7.0,1.0,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,5.0,2.0,,,3.0,,5.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,5.0,5.0,4.0,,1.0,1.0,0.3333333333333333,0.625,0.625,,0.625,0.25,,,,1.0,1.0,,,,,1.0,,92.4770642201835,,9.75,23.333333333333332,9.75,23.333333333333332,0.5,0.5,0.5,1.0,,0.25,,,,0.25,0.5,0.75,0.5111,0.5111,,,,1.0,5.833333333333333,27.7,1.0,,,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.625,,,,,0.5,0.25,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202714-203497-204060-2564,1610612762,"George Hill, Shelvin Mack, Rudy Gobert, Joe Ingles, Boris Diaw","Hill, Mack, Gobert, Ingles, Diaw",201588-202714-203497-204060-2564,UTA,188.0,1,3.0,,6.0,6.0,6.0,,,12.0,,,,2.0,2.0,2.0,,3.0,4.0,,2.0,8.0,8.0,,,4.0,2.0,8.0,,6.0,,,,,,,,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,,,,,,8.0,8.0,6.0,,,,0.75,0.75,0.8,,0.8,,1.0,,,1.0,0.5,,,,,1.0,,91.91489361702128,,14.0,17.333333333333332,14.0,16.166666666666668,,,,,0.5,0.5,1.0,1.0,,,,,0.391175,0.391175,0.2,0.2,,1.0,11.975,,1.0,,,,,,,,3.0,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203481-203526-204060-2207,1610612762,"George Hill, Jeff Withey, Raul Neto, Joe Ingles, Joe Johnson","Hill, Withey, Neto, Ingles, Johnson",201588-203481-203526-204060-2207,UTA,41.0,1,1.0,5.0,2.0,1.0,,,,3.0,2.0,2.0,,,,,,2.0,2.0,,1.0,5.0,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,5.0,,,,,,1.0,1.0,1.25,,,,,,,,,,,,,,,105.36585365853658,,13.0,15.0,13.0,15.0,1.0,1.0,1.0,,,,,,,,,1.0,0.4887,,0.5,0.5,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203481-203918-204060-2207,1610612762,"George Hill, Jeff Withey, Rodney Hood, Joe Ingles, Joe Johnson","Hill, Withey, Hood, Ingles, Johnson",201588-203481-203918-204060-2207,UTA,180.0,1,3.0,-6.0,5.0,6.0,2.0,2.0,,11.0,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,1.0,,4.0,10.0,,,2.0,,2.0,,4.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,4.0,2.0,2.0,,,,0.6666666666666666,0.5,0.5,,0.5,0.25,,0.5,,,0.3333333333333333,,,,1.0,,,88.0,,14.4,18.0,14.4,16.333333333333332,0.25,1.0,1.0,,0.25,0.25,,,,0.25,,0.5,0.5037625,0.4048,,,,0.5,10.799999999999999,25.6,0.4,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203526-204060-2207,1610612762,"George Hill, Rudy Gobert, Raul Neto, Joe Ingles, Joe Johnson","Hill, Gobert, Neto, Ingles, Johnson",201588-203497-203526-204060-2207,UTA,94.0,1,2.0,-6.0,3.0,4.0,3.0,4.0,,7.0,,1.0,1.0,2.0,,,,,3.0,,,,6.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,107.23404255319149,,17.666666666666668,10.25,17.666666666666668,10.25,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.44436666666666663,0.44436666666666663,,,,,7.133333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-203957-204060,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Dante Exum, Joe Ingles","Hill, Gobert, Hood, Exum, Ingles",201588-203497-203918-203957-204060,UTA,23.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-203957-2207,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Dante Exum, Joe Johnson","Hill, Gobert, Hood, Exum, Johnson",201588-203497-203918-203957-2207,UTA,209.0,2,3.0,-1.0,8.0,8.0,,6.0,,16.0,2.0,3.0,,,,3.0,1.0,2.0,6.0,1.0,1.0,5.0,6.0,,,,,,,4.0,1.0,,,,,,,,4.0,4.0,,4.0,,,,,1.0,,1.0,,,,,,4.0,,1.0,1.0,,,,,,5.0,,,,,,0.3333333333333333,0.2857142857142857,0.35714285714285715,,,0.14285714285714285,,1.0,,,1.0,,,,1.0,,,110.23923444976076,,13.25,12.875,13.25,11.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,,,,0.14285714285714285,,0.5714285714285714,0.4852142857142857,,0.14285714285714285,0.16666666666666666,,,11.066666666666668,24.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-203957-2564,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Dante Exum, Boris Diaw","Hill, Gobert, Hood, Exum, Diaw",201588-203497-203918-203957-2564,UTA,182.0,1,3.0,3.0,6.0,5.0,,,,11.0,2.0,3.0,,,,1.0,1.0,2.0,4.0,1.0,,7.0,4.0,,,,,,,4.0,1.0,,1.0,,,3.0,,,2.0,2.0,,2.0,1.0,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,7.0,,,,,,0.5,0.7,0.7,,,0.2,,1.0,,,1.0,,,,,,,87.03296703296704,,15.0,18.4,15.0,18.4,0.6,0.6666666666666666,1.0,,,0.2,,,,0.2,,0.8,0.5489499999999999,,,,,,6.025,25.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,0.3333333333333333,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-204060-2207,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Joe Ingles, Joe Johnson","Hill, Gobert, Hood, Ingles, Johnson",201588-203497-203918-204060-2207,UTA,1412.0,9,24.0,-1.0,44.0,45.0,12.0,10.0,3.0,89.0,10.0,15.0,2.0,9.0,6.0,7.0,4.0,20.0,31.0,7.0,3.0,49.0,50.0,,6.0,8.0,,16.0,16.0,24.0,4.0,8.0,10.0,5.0,3.0,22.0,3.0,2.0,9.0,15.0,3.0,18.0,4.0,1.0,4.0,4.0,2.0,,6.0,,7.0,12.0,,,6.0,,6.0,2.0,1.0,3.0,2.0,4.0,1.0,43.0,16.0,12.0,,0.4,0.42105263157894735,0.6451612903225806,0.6052631578947368,0.5975609756097561,1.0,0.6153846153846154,0.18421052631578946,0.6666666666666666,0.75,0.2727272727272727,1.0,0.7857142857142857,0.1875,0.6,,0.3333333333333333,,1.0,90.76487252124645,0.25,15.204545454545455,16.511111111111113,14.977272727272727,16.444444444444443,0.39473684210526316,0.6666666666666666,0.8333333333333334,0.5,0.23684210526315788,0.18421052631578946,0.8571428571428571,0.8571428571428571,0.5,0.10526315789473684,0.16666666666666666,0.5789473684210527,0.5122276315789474,0.50365,0.05,0.06060606060606061,0.12244897959183673,0.32653061224489793,7.870967741935484,23.914285714285715,0.2727272727272727,3.0,3.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,2.0,1.0,0.625,1.0,0.6666666666666666,1.0,0.07894736842105263,1.0,1.0,0.5,0.16666666666666666,0.6315666666666667,2.0,2.0,6.0,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,4.0,0.4444444444444444,0.4444444444444444,2.0,2.0,2.0,,,,,0.5,,0.16666666666666666,1.0,4.0,,1.0,3.0,,3.0,0.0967741935483871,0.2,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1610612762,2017,2016-17,True
201588-203497-203918-204060-2564,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Joe Ingles, Boris Diaw","Hill, Gobert, Hood, Ingles, Diaw",201588-203497-203918-204060-2564,UTA,670.0,4,11.0,4.0,20.0,20.0,4.0,2.0,3.0,40.0,6.0,11.0,2.0,5.0,2.0,5.0,1.0,9.0,21.0,3.0,,24.0,20.0,,4.0,4.0,,4.0,6.0,12.0,1.0,3.0,5.0,2.0,1.0,12.0,5.0,2.0,5.0,8.0,5.0,13.0,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,4.0,,1.0,1.0,,3.0,3.0,3.0,2.0,20.0,4.0,4.0,1.0,0.3333333333333333,0.375,0.42857142857142855,0.5,0.5,0.5,0.5,0.125,1.0,0.5,0.4166666666666667,0.6666666666666666,0.5384615384615384,0.38461538461538464,0.4,,0.375,1.0,,85.97014925373135,0.6666666666666666,16.1,17.4,15.2,16.45,0.4583333333333333,0.5454545454545454,0.75,0.3333333333333333,0.20833333333333334,0.20833333333333334,0.4,0.4,0.5,0.041666666666666664,0.5,0.5833333333333334,0.49252500000000005,0.44305,0.041666666666666664,0.047619047619047616,0.16666666666666666,0.16666666666666666,7.661904761904762,24.133333333333336,0.2,2.0,3.0,1.0,2.0,,2.0,4.0,2.0,,2.0,0.5,0.5,0.5,0.5,1.0,0.08333333333333333,0.75,0.6666666666666666,0.5,,0.5114,2.0,2.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.2,0.25,,,,,,1.0,,,,,,1.0,,1.0,4.0,,,0.19047619047619047,0.2727272727272727,,,,,,,,,,,,2.0,,,0.2,0.75,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203918-2207-2564,1610612762,"George Hill, Rudy Gobert, Rodney Hood, Joe Johnson, Boris Diaw","Hill, Gobert, Hood, Johnson, Diaw",201588-203497-203918-2207-2564,UTA,2988.0,9,50.0,-7.0,89.0,91.0,12.0,15.0,7.0,180.0,13.0,24.0,1.0,18.0,9.0,15.0,14.0,28.0,57.0,18.0,17.0,100.0,107.0,,12.0,5.0,4.0,14.0,24.0,32.0,14.0,12.0,17.0,3.0,6.0,39.0,7.0,16.0,20.0,36.0,10.0,46.0,5.0,1.0,6.0,4.0,11.0,2.0,17.0,1.0,9.0,17.0,,1.0,18.0,,23.0,11.0,,4.0,3.0,4.0,3.0,88.0,14.0,12.0,,0.42857142857142855,0.4444444444444444,0.49122807017543857,0.5533333333333333,0.5892857142857143,0.8571428571428571,0.7,0.24,0.35294117647058826,0.9090909090909091,0.2413793103448276,0.8888888888888888,0.9,0.2702702702702703,0.36363636363636365,0.16666666666666666,0.8333333333333334,0.9285714285714286,0.75,86.74698795180723,0.75,15.52808988764045,17.64835164835165,15.07865168539326,16.87912087912088,0.32,0.5416666666666666,0.6842105263157895,0.23076923076923078,0.24,0.2,0.6,0.6,0.6666666666666666,0.18666666666666668,0.125,0.56,0.47655466666666674,0.4344125,0.14285714285714285,0.16923076923076924,0.12,0.14,8.724561403508773,25.48888888888889,0.1348314606741573,1.0,2.0,,4.0,3.0,3.0,4.0,2.0,3.0,2.0,0.75,0.4,1.0,0.625,1.0,0.05333333333333334,0.3333333333333333,0.5,,0.375,0.49268999999999996,1.0,9.0,15.0,5.0,1.0,0.5555555555555556,0.5,0.5,0.25,0.25,1.0,3.0,6.0,0.3333333333333333,0.35294117647058826,,,2.0,3.0,3.0,1.0,,0.6666666666666666,0.5,,,,,,6.0,3.0,4.0,0.10526315789473684,0.20833333333333334,0.375,0.4,0.875,,8.0,2.0,2.0,2.0,12.0,8.0,4.0,1.0,,1.0,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.03225806451612903,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,0.05263157894736842,,,,3.0,,,,,,,1.0,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203957-204060-2207,1610612762,"George Hill, Rudy Gobert, Dante Exum, Joe Ingles, Joe Johnson","Hill, Gobert, Exum, Ingles, Johnson",201588-203497-203957-204060-2207,UTA,1123.0,7,19.0,-6.0,35.0,31.0,9.0,6.0,3.0,66.0,2.0,6.0,2.0,5.0,4.0,5.0,12.0,7.0,16.0,15.0,10.0,36.0,42.0,2.0,4.0,3.0,2.0,13.0,6.0,8.0,12.0,3.0,5.0,1.0,2.0,12.0,1.0,4.0,5.0,10.0,4.0,14.0,2.0,,1.0,1.0,1.0,,2.0,,,5.0,1.0,,8.0,,12.0,6.0,,2.0,2.0,2.0,1.0,32.0,13.0,9.0,3.0,0.42857142857142855,0.42857142857142855,0.4375,0.41935483870967744,0.4864864864864865,0.6666666666666666,0.8125,0.4838709677419355,0.5,0.5555555555555556,0.1111111111111111,0.8,0.6428571428571429,0.2,0.25,,0.5,0.75,1.0,84.63045414069458,0.5,15.428571428571429,18.806451612903224,14.857142857142858,18.29032258064516,0.1935483870967742,0.3333333333333333,0.4,0.5,0.16129032258064516,0.16129032258064516,0.8,0.8,0.5,0.3870967741935484,0.2857142857142857,0.6774193548387096,0.4880435483870968,0.5034428571428571,0.16216216216216217,0.2727272727272727,0.1111111111111111,0.3611111111111111,9.8875,24.566666666666666,0.2571428571428571,,1.0,1.0,3.0,3.0,1.0,2.0,1.0,4.0,,0.5,0.3333333333333333,0.5,0.7857142857142857,1.0,0.0967741935483871,0.5,,0.5,0.42857142857142855,0.4995,1.0,4.0,6.0,2.0,1.0,0.5,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.2,0.2,,1.0,3.0,,1.0,,,0.75,,0.14285714285714285,,1.0,,1.0,1.0,3.0,2.0,0.0625,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.5,,3.0,,3.0,,6.0,3.0,1.0,,,,,,,,0.25,0.25,0.3333333333333333,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-203957-204060-2564,1610612762,"George Hill, Rudy Gobert, Dante Exum, Joe Ingles, Boris Diaw","Hill, Gobert, Exum, Ingles, Diaw",201588-203497-203957-204060-2564,UTA,687.0,3,11.0,-8.0,22.0,24.0,,,,46.0,2.0,5.0,,2.0,2.0,3.0,4.0,6.0,10.0,4.0,7.0,28.0,36.0,,,,,,8.0,4.0,4.0,4.0,7.0,2.0,2.0,17.0,,3.0,3.0,6.0,,6.0,1.0,,4.0,4.0,1.0,,5.0,,2.0,4.0,1.0,1.0,6.0,,8.0,3.0,,1.0,,2.0,,28.0,,,,0.6666666666666666,0.6666666666666666,0.6,0.75,0.8235294117647058,,,0.2857142857142857,0.8,0.375,,0.6,0.46153846153846156,,,,0.4,0.5,1.0,96.41921397379913,,12.454545454545455,17.208333333333332,12.454545454545455,15.375,0.35714285714285715,0.4,0.5,1.0,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.6428571428571429,0.5136999999999999,,0.23529411764705882,0.25,,,8.7,25.8,,,,,,,,,,,,,,,,,,,,,,,,3.0,9.0,3.0,,1.0,0.75,0.75,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.1,0.2,,,0.5,,3.0,,,,,3.0,3.0,,1.0,,,,,,0.75,0.75,1.0,,,0.75,,,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612762,2017,2016-17,True
201588-203497-203957-2207-2564,1610612762,"George Hill, Rudy Gobert, Dante Exum, Joe Johnson, Boris Diaw","Hill, Gobert, Exum, Johnson, Diaw",201588-203497-203957-2207-2564,UTA,248.0,2,4.0,4.0,6.0,7.0,,,,13.0,,,,1.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,10.0,6.0,,,,,,2.0,2.0,1.0,1.0,2.0,,1.0,5.0,,2.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,,3.0,,4.0,2.0,,,,,,10.0,,,,0.5,0.5,0.6666666666666666,0.875,0.8333333333333334,,,0.25,,,,1.0,0.5,,,,,,1.0,75.48387096774192,,17.166666666666668,20.714285714285715,17.166666666666668,20.0,,,,,0.25,0.5,1.0,1.0,0.5,0.25,,0.25,0.4651625,,0.3333333333333333,0.4,,,14.533333333333333,24.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-203497-204060-2207-2564,1610612762,"George Hill, Rudy Gobert, Joe Ingles, Joe Johnson, Boris Diaw","Hill, Gobert, Ingles, Johnson, Diaw",201588-203497-204060-2207-2564,UTA,594.0,4,10.0,-12.0,19.0,19.0,,10.0,1.0,38.0,2.0,3.0,,2.0,4.0,7.0,4.0,6.0,12.0,4.0,,12.0,24.0,,,,,,2.0,10.0,4.0,1.0,1.0,1.0,,2.0,,2.0,4.0,6.0,1.0,7.0,1.0,,2.0,,2.0,2.0,4.0,,3.0,3.0,,,2.0,,,,,1.0,1.0,1.0,1.0,12.0,,,,0.16666666666666666,0.16666666666666666,0.5,0.375,0.375,,,0.25,0.5,0.5,,0.6666666666666666,0.5454545454545454,0.1,,,0.5,1.0,,92.12121212121212,1.0,15.578947368421053,15.68421052631579,15.105263157894736,13.578947368421053,0.1875,0.6666666666666666,1.0,0.5,0.125,0.4375,0.5714285714285714,0.5714285714285714,,0.25,,0.4375,0.525284375,,,,,,11.733333333333334,25.35,,,,,,,,,,,,,,,,0.5,,,,,,0.48255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.25,0.25,0.5,,,1.0,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.25,,,,0.25,1.0,,,,,,1610612762,2017,2016-17,True
201588-203918-203957-204060-2207,1610612762,"George Hill, Rodney Hood, Dante Exum, Joe Ingles, Joe Johnson","Hill, Hood, Exum, Ingles, Johnson",201588-203918-203957-204060-2207,UTA,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
