EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,SecondChanceAtRimAccuracy,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,OffensiveGoaltends,BlockedArc3,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
202694-202699-202704-203083-203484,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Morris, Harris, Jackson, Drummond, Caldwell-Pope",202694-202699-202704-203083-203484,DET,21491.0,53,358.0,75.0,681.0,694.0,58.0,1375.0,124.0,191.0,29.0,50.0,115.0,118.0,234.0,424.0,807.0,732.0,39.0,264.0,204.0,27.0,132.0,203.0,70.0,477.0,44.0,146.0,280.0,61.0,341.0,13.0,54.0,23.0,36.0,80.0,108.0,3.0,729.0,0.5641025641025641,0.584070796460177,0.5518867924528302,0.5818330605564648,0.6040723981900452,0.06367924528301887,0.07853403141361257,0.7121951219512195,0.23529411764705882,0.7638483965014577,0.2089041095890411,0.25757575757575757,0.64,0.04924242424242424,92.13158996789353,15.904552129221733,15.360230547550433,15.305433186490456,14.750720461095101,0.31260229132569556,0.6492146596858639,0.7045454545454546,0.5645161290322581,0.18821603927986907,0.43478260869565216,0.4854368932038835,0.19312602291325695,0.5576923076923077,0.618657937806874,0.5219961475409837,0.5652024999999999,7.543632075471698,60.0,49.0,57.0,138.0,81.0,187.0,96.0,23.0,78.0,30.0,138.0,57.0,27.0,35.0,116.0,31.0,44.0,27.0,17.0,4.0,48.0,118.0,126.0,48.0,26.0,15.0,26.0,20.0,0.43315508021390375,0.43315508021390375,0.5897435897435898,0.6442307692307693,0.6875,0.3060556464811784,0.55,0.8405797101449275,0.27692307692307694,0.875,0.7692307692307693,0.54,0.5084745762711864,0.5084745762711864,0.5833333333333334,0.08019639934533551,0.22585924713584288,0.41304347826086957,0.41304347826086957,0.41304347826086957,0.08,0.10457516339869281,0.09665427509293681,25.24385026737968,84.0,69.0,6.0,16.0,19.0,40.0,8.0,22.0,95.0,213.0,71.0,47.0,17.0,7.0,1.0,10.0,11.0,,93.0,83.0,0.8765432098765432,0.36363636363636365,0.475,0.5,0.5792682926829268,0.1619047619047619,0.15,0.7244897959183674,0.7543859649122807,0.8301886792452831,0.8245614035087719,0.25806451612903225,0.375,0.5136180327868852,0.11771995043370508,0.12334801762114538,9.0,16.0,33.0,13.0,11.0,0.25806451612903225,0.5625,24.0,2.0,6.0,24.0,7.0,0.4897959183673469,0.5,1.0,0.0967741935483871,0.3333333333333333,6.0,7.0,9.0,,,2.0,2.0,7.0,13.0,,0.5384615384615384,0.16071428571428573,0.038461538461538464,1.0,1.0,18.0,11.0,0.6206896551724138,16.0,18.0,3.0,13.0,0.10434782608695652,0.8181818181818182,1.0,1.0,4.0,0.020942408376963352,8.0,0.2,0.16666666666666666,6.0,11.0,0.21153846153846154,5.0,0.45454545454545453,0.8,1.0,5.0,,0.0053475935828877,,,,2.0,5.0,,,,0.02040816326530612,,,,,1610612765,2017,2016-17,True
202694-202699-202704-203083-203493,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Andre Drummond, Reggie Bullock","Morris, Harris, Jackson, Drummond, Bullock",202694-202699-202704-203083-203493,DET,2212.0,7,37.0,7.0,73.0,75.0,6.0,148.0,12.0,21.0,4.0,7.0,19.0,6.0,23.0,46.0,74.0,67.0,5.0,20.0,26.0,3.0,10.0,14.0,6.0,32.0,3.0,18.0,29.0,7.0,36.0,2.0,9.0,2.0,5.0,11.0,14.0,,64.0,0.43478260869565216,0.43478260869565216,0.5,0.48412698412698413,0.5362318840579711,0.06521739130434782,0.14285714285714285,0.5806451612903226,0.13043478260869565,0.6511627906976745,0.2,0.2222222222222222,0.5454545454545454,0.0625,96.34719710669077,14.32876712328767,15.546666666666667,13.95890410958904,14.72,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.30158730158730157,0.3684210526315789,0.3684210526315789,0.09523809523809523,0.6666666666666666,0.6031746031746031,0.5340129032258064,0.6681333333333334,6.069565217391304,4.0,2.0,5.0,15.0,5.0,17.0,13.0,2.0,10.0,3.0,15.0,5.0,2.0,2.0,10.0,7.0,6.0,5.0,1.0,,5.0,19.0,17.0,9.0,2.0,1.0,3.0,2.0,0.29411764705882354,0.29411764705882354,0.4,0.5833333333333334,0.7142857142857143,0.2698412698412698,0.5454545454545454,0.8333333333333334,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.031746031746031744,0.23809523809523808,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14492753623188406,0.17647058823529413,0.13513513513513514,25.352941176470587,6.0,8.0,,1.0,2.0,7.0,,1.0,6.0,12.0,4.0,4.0,4.0,,1.0,,1.0,,6.0,6.0,0.8,,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,0.3,0.6428571428571429,0.5,1.0,0.8,0.125,,0.5614125,0.08108108108108109,0.0821917808219178,2.0,5.0,2.0,,,0.625,0.4,,,,,1.0,,,,,,,3.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,3.0,0.5,,1.0,1.0,4.0,,0.5,1.0,,1.0,0.05555555555555555,1.0,0.5,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-202704-203382-203484,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes, Kentavious Caldwell-Pope","Morris, Harris, Jackson, Baynes, Caldwell-Pope",202694-202699-202704-203382-203484,DET,1220.0,11,20.0,2.0,40.0,42.0,7.0,82.0,5.0,8.0,2.0,1.0,3.0,7.0,7.0,18.0,46.0,44.0,2.0,4.0,10.0,2.0,2.0,7.0,2.0,19.0,5.0,10.0,16.0,7.0,23.0,1.0,3.0,,4.0,5.0,6.0,,36.0,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.47058823529411764,0.5609756097560976,0.1111111111111111,0.25,0.8333333333333334,0.45454545454545453,0.8888888888888888,0.2857142857142857,1.0,0.6666666666666666,0.05263157894736842,96.78688524590164,16.25,13.571428571428571,15.625,13.142857142857142,0.23529411764705882,0.625,0.8333333333333334,0.4,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.20588235294117646,0.5,0.7058823529411765,0.507964705882353,0.5741375,8.88888888888889,1.0,6.0,2.0,10.0,6.0,16.0,14.0,2.0,10.0,3.0,10.0,2.0,,,6.0,3.0,1.0,,1.0,1.0,3.0,12.0,16.0,4.0,1.0,1.0,1.0,1.0,0.375,0.375,1.0,0.875,0.8333333333333334,0.47058823529411764,0.2,1.0,0.5,,1.0,,0.14285714285714285,0.14285714285714285,,0.17647058823529413,0.29411764705882354,0.2,0.2,0.2,0.15384615384615385,0.18181818181818182,0.21739130434782608,25.03125,23.0,25.0,,5.0,6.0,11.0,3.0,9.0,33.0,15.0,5.0,2.0,1.0,,2.0,2.0,,,33.0,23.0,0.8333333333333334,0.3333333333333333,0.5454545454545454,0.525,0.6346153846153846,0.1,0.125,1.0,0.8571428571428571,1.0,1.0,0.25,,0.5345850000000001,0.717391304347826,0.575,5.0,8.0,12.0,2.0,2.0,0.4,0.625,4.0,3.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,0.2,0.75,1.0,1.0,1.0,,,,1.0,1.0,2.0,,0.5,0.16666666666666666,0.25,,,2.0,3.0,1.0,2.0,,,,,,,,2.0,0.11764705882352941,,,,,1.0,0.25,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,1.0,0.5,,,1610612765,2017,2016-17,True
202694-202699-202704-203382-203493,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes, Reggie Bullock","Morris, Harris, Jackson, Baynes, Bullock",202694-202699-202704-203382-203493,DET,678.0,3,11.0,-8.0,23.0,23.0,2.0,46.0,7.0,12.0,,,1.0,2.0,7.0,15.0,18.0,26.0,1.0,12.0,2.0,1.0,6.0,7.0,6.0,15.0,1.0,8.0,12.0,2.0,14.0,,,,4.0,5.0,5.0,1.0,18.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,0.425,0.42857142857142855,0.06666666666666667,,0.7272727272727273,0.125,0.7333333333333333,0.16666666666666666,,0.3333333333333333,,97.69911504424778,13.956521739130435,15.521739130434783,13.217391304347826,14.826086956521738,0.6,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.05,,,0.1,,0.85,0.6269525,,4.16,,2.0,,3.0,1.0,5.0,1.0,,,,3.0,,,,3.0,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.2,0.2,,,,0.25,0.2,0.75,1.0,,,,,,,0.1,0.15,,,,0.047619047619047616,0.0625,,24.880000000000003,1.0,4.0,,,1.0,1.0,,,3.0,3.0,1.0,,1.0,2.0,,,,,3.0,1.0,1.0,,1.0,1.0,0.75,0.25,,0.75,1.0,1.0,,,,0.8974,0.16666666666666666,0.043478260869565216,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-202704-203382-2757,1610612765,"Marcus Morris, Tobias Harris, Reggie Jackson, Aron Baynes, Beno Udrih","Morris, Harris, Jackson, Baynes, Udrih",202694-202699-202704-203382-2757,DET,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-202720-203484-2757,1610612765,"Marcus Morris, Tobias Harris, Jon Leuer, Kentavious Caldwell-Pope, Beno Udrih","Morris, Harris, Leuer, Caldwell-Pope, Udrih",202694-202699-202720-203484-2757,DET,6.0,2,,-2.0,,2.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-203083-203484-2757,1610612765,"Marcus Morris, Tobias Harris, Andre Drummond, Kentavious Caldwell-Pope, Beno Udrih","Morris, Harris, Drummond, Caldwell-Pope, Udrih",202694-202699-203083-203484-2757,DET,656.0,11,11.0,-8.0,16.0,22.0,,38.0,2.0,4.0,,2.0,2.0,4.0,7.0,10.0,24.0,32.0,,10.0,4.0,1.0,5.0,6.0,2.0,13.0,1.0,5.0,7.0,1.0,8.0,,,,,1.0,8.0,,24.0,0.7142857142857143,0.7142857142857143,0.7,0.7666666666666667,0.7666666666666667,0.1,0.25,0.625,0.3333333333333333,0.6,0.2,0.5,0.5,,83.41463414634146,15.8125,18.318181818181817,15.8125,16.272727272727273,0.26666666666666666,0.5,0.6666666666666666,1.0,0.13333333333333333,1.0,1.0,0.26666666666666666,,0.6,0.50378,,9.72,3.0,,3.0,5.0,3.0,5.0,1.0,,,6.0,5.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,,2.0,,2.0,2.0,0.6,0.6,,,,0.3333333333333333,1.0,0.5,,,1.0,0.5,0.75,0.75,0.6666666666666666,,0.3333333333333333,0.6,0.6,0.6,,,,27.46,5.0,4.0,2.0,3.0,,1.0,2.0,3.0,7.0,3.0,1.0,1.0,,,,,1.0,,7.0,5.0,0.3333333333333333,0.6666666666666666,,0.75,0.75,,,1.0,0.6,0.5,0.3333333333333333,0.75,0.6666666666666666,0.4812625,0.2916666666666667,0.3125,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-203382-203484-2757,1610612765,"Marcus Morris, Tobias Harris, Aron Baynes, Kentavious Caldwell-Pope, Beno Udrih","Morris, Harris, Baynes, Caldwell-Pope, Udrih",202694-202699-203382-203484-2757,DET,223.0,4,4.0,-7.0,8.0,10.0,1.0,18.0,2.0,2.0,,,,1.0,2.0,3.0,7.0,14.0,,4.0,,,2.0,3.0,2.0,7.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,3.0,,7.0,1.0,1.0,0.6666666666666666,0.7,0.7,,,0.5,,0.6666666666666666,,,0.5,,116.23318385650224,12.875,12.0,12.75,11.9,0.4,1.0,1.0,1.0,,,,0.2,,0.8,0.53841,,6.666666666666667,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,0.5,0.5,,,,0.4,0.5,1.0,,,,,,,,0.2,0.2,1.0,1.0,1.0,,,,25.2,7.0,9.0,1.0,1.0,2.0,3.0,1.0,2.0,7.0,3.0,1.0,1.0,,1.0,,2.0,1.0,,7.0,7.0,1.0,0.5,0.6666666666666666,0.7,0.7,,,,,1.0,1.0,0.2,1.0,0.53841,1.0,0.875,2.0,2.0,,,,0.4,1.0,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-203382-203493-2757,1610612765,"Marcus Morris, Tobias Harris, Aron Baynes, Reggie Bullock, Beno Udrih","Morris, Harris, Baynes, Bullock, Udrih",202694-202699-203382-203493-2757,DET,247.0,1,4.0,-9.0,7.0,8.0,,15.0,1.0,1.0,,,2.0,3.0,2.0,6.0,4.0,13.0,,4.0,,,2.0,2.0,1.0,4.0,,,2.0,,2.0,,,,,,3.0,,4.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,,1.0,,,,,87.44939271255062,17.714285714285715,15.375,17.714285714285715,15.375,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,0.42857142857142855,,0.2857142857142857,0.44121428571428567,,11.833333333333334,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202699-203484-203493-2757,1610612765,"Marcus Morris, Tobias Harris, Kentavious Caldwell-Pope, Reggie Bullock, Beno Udrih","Morris, Harris, Caldwell-Pope, Bullock, Udrih",202694-202699-203484-203493-2757,DET,7.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,411.42857142857144,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202704-202720-203083-203484,1610612765,"Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond, Kentavious Caldwell-Pope","Morris, Jackson, Leuer, Drummond, Caldwell-Pope",202694-202704-202720-203083-203484,DET,23405.0,38,390.0,86.0,774.0,766.0,65.0,1540.0,137.0,207.0,30.0,69.0,142.0,135.0,271.0,484.0,892.0,806.0,49.0,290.0,252.0,26.0,145.0,215.0,79.0,500.0,52.0,208.0,319.0,75.0,394.0,7.0,51.0,15.0,56.0,121.0,134.0,2.0,807.0,0.5350553505535055,0.5471698113207547,0.5599173553719008,0.5784023668639053,0.6030013642564802,0.05371900826446281,0.0966183574879227,0.7147766323024055,0.24528301886792453,0.7122302158273381,0.21671826625386997,0.3,0.686046511627907,0.02356902356902357,94.74898525955993,15.556847545219638,14.835509138381202,14.95219638242894,14.1266318537859,0.3062130177514793,0.6618357487922706,0.732620320855615,0.5766423357664233,0.21005917159763313,0.4859154929577465,0.5,0.1997041420118343,0.47619047619047616,0.5902366863905325,0.527479925925926,0.5463583333333334,7.695867768595042,65.0,40.0,63.0,152.0,80.0,192.0,110.0,29.0,85.0,30.0,152.0,63.0,29.0,37.0,89.0,36.0,65.0,44.0,21.0,5.0,65.0,122.0,138.0,68.0,34.0,21.0,34.0,25.0,0.4166666666666667,0.4166666666666667,0.5918367346938775,0.6031746031746031,0.6071428571428571,0.28402366863905326,0.5371900826446281,0.7063492063492064,0.2638888888888889,0.7368421052631579,0.7352941176470589,0.42028985507246375,0.48148148148148145,0.48872180451127817,0.5692307692307692,0.05917159763313609,0.22485207100591717,0.4144736842105263,0.4144736842105263,0.4144736842105263,0.09439124487004104,0.12639405204460966,0.0952914798206278,25.389062499999998,23.0,59.0,,2.0,10.0,15.0,,4.0,29.0,210.0,70.0,53.0,18.0,16.0,3.0,1.0,13.0,,29.0,23.0,0.875,,0.6666666666666666,0.5263157894736842,0.5869565217391305,0.16216216216216217,0.14772727272727273,0.6890756302521008,0.7790697674418605,0.7009345794392523,0.8412698412698413,0.10526315789473684,,0.5791315789473684,0.032511210762331835,0.029715762273901807,6.0,7.0,9.0,2.0,2.0,0.3684210526315789,0.8571428571428571,17.0,,2.0,17.0,7.0,0.425,0.425,1.0,0.10526315789473684,,6.0,12.0,5.0,,,3.0,5.0,6.0,14.0,4.0,0.42857142857142855,0.17142857142857143,0.07936507936507936,0.6,1.0,21.0,9.0,0.7,12.0,22.0,4.0,14.0,0.028169014084507043,0.88,1.0,1.0,1.0,0.0051813471502590676,8.0,0.21739130434782608,0.23809523809523808,9.0,9.0,0.14285714285714285,3.0,0.3333333333333333,0.6666666666666666,,4.0,,,0.014814814814814815,,,1.0,2.0,1.0,,,,5.0,0.3125,,1.0,1610612765,2017,2016-17,True
202694-202704-202720-203083-203493,1610612765,"Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond, Reggie Bullock","Morris, Jackson, Leuer, Drummond, Bullock",202694-202704-202720-203083-203493,DET,400.0,2,7.0,5.0,13.0,12.0,1.0,25.0,5.0,8.0,1.0,,,2.0,6.0,10.0,16.0,11.0,1.0,6.0,6.0,,3.0,3.0,3.0,6.0,1.0,5.0,7.0,1.0,8.0,1.0,,,,1.0,2.0,,13.0,0.5,0.6,0.6,0.5,0.5769230769230769,,,0.7142857142857143,0.25,0.75,0.16666666666666666,0.3333333333333333,,0.16666666666666666,90.0,15.692307692307692,16.333333333333332,15.615384615384615,15.833333333333334,0.6666666666666666,0.625,0.625,0.6,,,,0.16666666666666666,1.0,0.8333333333333334,0.5646541666666667,0.4809,5.26,1.0,2.0,,,,2.0,4.0,1.0,3.0,,,,,,1.0,,1.0,1.0,,,2.0,5.0,5.0,3.0,1.0,,1.0,,,,1.0,1.0,1.5,0.16666666666666666,1.0,1.0,,,,,0.5,0.5,,0.16666666666666666,,,,,0.23076923076923078,0.2727272727272727,0.1875,23.85,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
202694-202704-202720-203382-203484,1610612765,"Marcus Morris, Reggie Jackson, Jon Leuer, Aron Baynes, Kentavious Caldwell-Pope","Morris, Jackson, Leuer, Baynes, Caldwell-Pope",202694-202704-202720-203382-203484,DET,1295.0,10,22.0,-6.0,43.0,47.0,4.0,90.0,5.0,7.0,,3.0,5.0,8.0,12.0,20.0,48.0,54.0,,16.0,8.0,2.0,8.0,12.0,4.0,28.0,3.0,7.0,13.0,3.0,16.0,,3.0,,3.0,6.0,7.0,,43.0,0.6666666666666666,0.6666666666666666,0.6,0.5625,0.631578947368421,0.1,0.2857142857142857,0.5,0.375,0.5909090909090909,0.1875,0.5,0.25,,100.07722007722008,13.465116279069768,15.23404255319149,13.0,14.191489361702128,0.21875,0.7142857142857143,1.0,0.8,0.15625,0.6,0.6,0.25,,0.59375,0.5369109375,0.5757,8.965,4.0,4.0,2.0,8.0,4.0,12.0,12.0,,5.0,,8.0,2.0,3.0,1.0,6.0,3.0,3.0,3.0,,,4.0,11.0,14.0,4.0,,,,,0.3333333333333333,0.3333333333333333,,0.75,0.8333333333333334,0.375,0.5,0.75,0.5,1.0,,1.0,0.5,0.5,0.25,0.125,0.25,0.25,0.25,0.25,0.15789473684210525,0.16666666666666666,0.10416666666666667,24.558333333333334,1.0,12.0,,1.0,,1.0,,1.0,,12.0,4.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,0.6,0.6,0.6,1.0,0.5,,0.523125,,0.023255813953488372,,,,,,,,2.0,,,2.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,1.0,2.0,2.0,0.5,0.25,,,,,2.0,,,,,,,,,1.0,2.0,0.14285714285714285,1.0,,,,2.0,1.0,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,1610612765,2017,2016-17,True
