EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,Corner3FGA,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626192-1627817-202329-203894-203943,1610612757,"Pat Connaughton, Tim Quarterman, Al-Farouq Aminu, Shabazz Napier, Noah Vonleh","Connaughton, Quarterman, Aminu, Napier, Vonleh",1626192-1627817-202329-203894-203943,POR,159.0,1,3.0,1.0,5.0,5.0,1.0,10.0,2.0,1.0,,,3.0,,3.0,5.0,1.0,7.0,6.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.6,0.5,0.5833333333333334,0.16666666666666666,,,,,0.5,1.0,1.0,0.3333333333333333,0.5,,,1.0,90.56603773584906,16.8,15.0,16.8,15.0,0.3333333333333333,,,,0.5,,1.0,0.5,0.46249999999999997,0.5468,0.16666666666666666,0.2,12.72,23.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.2857142857142857,,,,1.0,,,,0.16666666666666666,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-202334-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier","Connaughton, Turner, Aminu, Davis, Napier",1626192-202323-202329-202334-203894,POR,63.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,2.0,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,,1.0,,1.0,91.42857142857143,12.0,19.5,12.0,19.5,0.5,,,,0.5,,,0.5,0.51605,,,,8.6,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard","Connaughton, Turner, Aminu, Lillard, Leonard",1626192-202323-202329-203081-203086,POR,205.0,1,3.0,1.0,7.0,6.0,1.0,13.0,2.0,,1.0,2.0,1.0,1.0,2.0,5.0,2.0,10.0,9.0,,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,3.0,3.0,1.0,1.0,10.0,0.4,0.5,0.625,0.2857142857142857,,,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,,,1.0,91.31707317073172,16.714285714285715,14.666666666666666,16.142857142857142,14.666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.5039642857142858,0.63465,0.14285714285714285,0.2,7.44,24.75,6.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,7.0,6.0,,,1.0,0.5,0.5,0.5,0.25,0.4166666666666667,0.5,0.5,0.5,,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,0.5055916666666667,0.7,0.8571428571428571,,3.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.14285714285714285,,,,1.0,2.0,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203081-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Turner, Aminu, Lillard, McCollum",1626192-202323-202329-203081-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203081-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Noah Vonleh","Connaughton, Turner, Aminu, Lillard, Vonleh",1626192-202323-202329-203081-203943,POR,115.0,1,2.0,,3.0,4.0,,7.0,1.0,,,1.0,,,1.0,2.0,,2.0,2.0,,2.0,,1.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,0.5,0.5,0.5,,0.5,,,1.0,,,1.0,,,1.0,1.0,,87.65217391304347,14.666666666666666,17.75,14.666666666666666,17.75,0.5,0.5,,,,,,0.5,0.36735,,,,6.8,,3.0,3.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,1.0,,,,0.36735,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, CJ McCollum","Connaughton, Turner, Aminu, Leonard, McCollum",1626192-202323-202329-203086-203468,POR,59.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,,2.0,,,2.0,3.0,2.0,,,2.0,,,2.0,,2.0,,2.0,,,1.0,1.0,,,,,3.0,,0.75,0.75,1.0,,,,,,1.0,0.6666666666666666,,,,,1.0,122.03389830508475,8.0,14.333333333333334,8.0,13.0,,,,,,1.0,,1.0,0.56985,,,,,25.25,2.0,3.0,,,,,1.0,1.0,2.0,1.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,3.0,2.0,,,1.0,0.5,0.5,0.5,,0.75,0.75,,,,,,0.5,0.5,1.0,,,1.0,0.5,0.5,0.56985,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203086-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Meyers Leonard, Shabazz Napier","Connaughton, Turner, Aminu, Leonard, Napier",1626192-202323-202329-203086-203894,POR,61.0,1,1.0,3.0,2.0,1.0,1.0,3.0,1.0,,,,2.0,,1.0,3.0,,3.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5,1.0,1.0,0.5,0.5,,,1.0,70.81967213114754,25.0,11.0,15.5,11.0,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,0.41063333333333335,0.4128,0.3333333333333333,0.3333333333333333,12.733333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203468-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, CJ McCollum, Noah Vonleh","Connaughton, Turner, Aminu, McCollum, Vonleh",1626192-202323-202329-203468-203943,POR,33.0,1,1.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,87.27272727272727,14.0,19.0,14.0,19.0,1.0,,,,,,,1.0,0.5686,,,,1.4,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202329-203894-203943,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Shabazz Napier, Noah Vonleh","Connaughton, Turner, Aminu, Napier, Vonleh",1626192-202323-202329-203894-203943,POR,107.0,1,2.0,,3.0,4.0,,7.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,4.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,1.0,1.0,,,,1.0,1.0,94.2056074766355,15.333333333333334,15.25,15.333333333333334,15.25,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.45026666666666665,,,,11.95,22.9,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Damian Lillard, Meyers Leonard","Connaughton, Turner, Davis, Lillard, Leonard",1626192-202323-202334-203081-203086,POR,192.0,1,3.0,-1.0,8.0,9.0,,17.0,,,1.0,2.0,1.0,3.0,1.0,3.0,3.0,6.0,7.0,,2.0,3.0,,,1.0,3.0,5.0,,5.0,,,1.0,2.0,2.0,4.0,,,6.0,0.3333333333333333,0.16666666666666666,0.375,0.5,,,,0.75,,1.0,0.8,,,,1.0,1.0,127.5,13.25,9.555555555555555,13.25,8.666666666666666,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,0.5,0.45511666666666667,,,,11.4,26.0,6.0,7.0,,,,,,,2.0,,1.0,2.0,,2.0,6.0,,,,,,,,,,,,,,6.0,6.0,,,,,,,0.5,0.25,0.5,,,,,,,,,,,0.5,,,0.430575,1.0,0.75,,4.0,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203081-203459,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Damian Lillard, Allen Crabbe","Connaughton, Turner, Davis, Lillard, Crabbe",1626192-202323-202334-203081-203459,POR,187.0,1,3.0,-9.0,5.0,8.0,,13.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,9.0,18.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,9.0,1.0,1.1666666666666667,1.125,0.3333333333333333,,,,0.5,,,0.3333333333333333,,,,,,100.10695187165776,15.0,14.0,15.0,12.625,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42783333333333334,,0.25,0.3333333333333333,13.9,24.2,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,5.0,3.0,0.5,0.5,,1.0,1.0,1.0,1.0,1.25,1.25,,,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.4435,0.5555555555555556,0.6,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203086-203468,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Meyers Leonard, CJ McCollum","Connaughton, Turner, Davis, Leonard, McCollum",1626192-202323-202334-203086-203468,POR,610.0,2,10.0,5.0,21.0,19.0,5.0,40.0,2.0,1.0,2.0,4.0,7.0,6.0,5.0,13.0,8.0,26.0,21.0,2.0,4.0,6.0,,4.0,1.0,5.0,6.0,5.0,11.0,2.0,1.0,2.0,5.0,4.0,4.0,,2.0,23.0,0.38461538461538464,0.5238095238095238,0.5652173913043478,0.38095238095238093,,,,0.8333333333333334,0.5714285714285714,1.0,0.8571428571428571,0.45454545454545453,0.6,0.5,1.0,1.0,94.42622950819673,15.761904761904763,14.68421052631579,14.380952380952381,14.31578947368421,0.09523809523809523,0.19047619047619047,0.5,0.5,0.3333333333333333,0.2857142857142857,0.25,0.47619047619047616,0.46508333333333335,0.5377666666666666,0.08695652173913043,0.13333333333333333,12.038461538461538,25.3625,,4.0,1.0,,,2.0,4.0,,,4.0,,,,,,6.0,9.0,4.0,3.0,3.0,6.0,3.0,1.0,15.0,1.0,2.0,3.0,,,,0.6,0.6,0.75,0.5,,0.5,,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,,,,,0.6666666666666666,,,,1.0,4.0,,2.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,0.375,0.375,0.3333333333333333,,,0.25,,0.5,0.5,1.0,0.5,0.5,0.25,0.11538461538461539,1.0,,1.0,2.0,1.0,,1.0,0.09523809523809523,,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203086-203894,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Meyers Leonard, Shabazz Napier","Connaughton, Turner, Davis, Leonard, Napier",1626192-202323-202334-203086-203894,POR,106.0,1,2.0,-2.0,3.0,2.0,,5.0,,,1.0,1.0,1.0,,1.0,2.0,,2.0,4.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,2.0,0.5,0.5,0.5,,,,,,,,,,,,,,67.9245283018868,18.0,26.0,18.0,20.0,,0.5,1.0,1.0,0.5,,,,0.3805,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-202334-203459-203468,1610612757,"Pat Connaughton, Evan Turner, Ed Davis, Allen Crabbe, CJ McCollum","Connaughton, Turner, Davis, Crabbe, McCollum",1626192-202323-202334-203459-203468,POR,147.0,1,2.0,-6.0,4.0,5.0,1.0,9.0,,,,1.0,3.0,1.0,,4.0,1.0,3.0,9.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.3,0.3,0.2,0.25,,0.3333333333333333,,0.25,,,0.25,,,,,88.16326530612244,19.5,13.8,18.5,11.0,,0.2,,,0.6,0.2,,0.2,0.42598,0.555,,,15.75,25.6,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,1.5,1.5,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-203086-203090-203468,1610612757,"Pat Connaughton, Evan Turner, Meyers Leonard, Maurice Harkless, CJ McCollum","Connaughton, Turner, Leonard, Harkless, McCollum",1626192-202323-203086-203090-203468,POR,17.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,15.0,2.0,15.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-203086-203090-203894,1610612757,"Pat Connaughton, Evan Turner, Meyers Leonard, Maurice Harkless, Shabazz Napier","Connaughton, Turner, Leonard, Harkless, Napier",1626192-202323-203086-203090-203894,POR,382.0,2,6.0,-2.0,12.0,11.0,,23.0,4.0,,,,1.0,2.0,3.0,5.0,2.0,13.0,15.0,,2.0,2.0,1.0,,1.0,2.0,4.0,,4.0,,,2.0,2.0,5.0,6.0,,1.0,13.0,0.6,0.6428571428571429,0.65,0.2857142857142857,0.2,0.25,,0.6666666666666666,,0.25,0.42857142857142855,,,0.6666666666666666,,0.3333333333333333,86.70157068062828,17.75,15.363636363636363,17.75,13.454545454545455,0.5714285714285714,,,,0.14285714285714285,0.2857142857142857,,0.8571428571428571,0.5743285714285714,,0.125,0.16666666666666666,4.76,25.95,8.0,5.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,9.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,2.0,2.0,9.0,8.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.75,0.75,1.0,0.6666666666666666,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,0.5527,0.6923076923076923,0.6666666666666666,,4.0,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,0.5,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,4.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-203086-203459-203468,1610612757,"Pat Connaughton, Evan Turner, Meyers Leonard, Allen Crabbe, CJ McCollum","Connaughton, Turner, Leonard, Crabbe, McCollum",1626192-202323-203086-203459-203468,POR,205.0,1,3.0,-1.0,8.0,6.0,,14.0,2.0,,1.0,1.0,3.0,1.0,4.0,6.0,1.0,8.0,9.0,,4.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,8.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,,1.0,,,1.0,,,1.0,,,98.34146341463415,12.75,17.166666666666668,12.75,17.166666666666668,0.2857142857142857,0.14285714285714285,1.0,1.0,0.42857142857142855,0.14285714285714285,,0.42857142857142855,0.4711357142857143,,,,11.466666666666667,27.7,2.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,2.0,,1.0,4.0,,,,,2.0,2.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,0.5565,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
1626192-202323-203086-203468-203943,1610612757,"Pat Connaughton, Evan Turner, Meyers Leonard, CJ McCollum, Noah Vonleh","Connaughton, Turner, Leonard, McCollum, Vonleh",1626192-202323-203086-203468-203943,POR,203.0,1,3.0,-6.0,8.0,6.0,3.0,14.0,5.0,3.0,,1.0,3.0,,3.0,9.0,,8.0,14.0,3.0,6.0,,2.0,3.0,,,,3.0,3.0,,,1.0,2.0,1.0,2.0,,,4.0,0.3333333333333333,0.3333333333333333,0.4,,0.2222222222222222,0.4,,,0.5,,,0.5,,,,,99.3103448275862,17.75,10.166666666666666,16.25,10.166666666666666,0.5555555555555556,0.1111111111111111,,,0.3333333333333333,,1.0,0.5555555555555556,0.5012,0.6166666666666667,,,8.38888888888889,,8.0,6.0,2.0,2.0,5.0,1.0,,,,,3.0,9.0,,,8.0,,,,,,,,,,,1.0,1.0,1.0,8.0,8.0,,,,,,,0.3333333333333333,0.3333333333333333,0.4,0.4,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,0.5555555555555556,0.4,,,,0.5012,1.0,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,,,,,,0.5,,,,,,,,,2.0,2.0,0.6666666666666666,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
