EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,OffArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,Loose Ball Fouls Drawn,Travels,Loose Ball Fouls,ShortMidRangeAssists,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Charge Fouls,BlockingFouls,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626245-1627835-200765-202703-202710,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Jimmy Butler","Felicio, Zipser, Rondo, Mirotic, Butler",1626245-1627835-200765-202703-202710,CHI,905.0,6,15.0,12.0,33.0,34.0,20.0,2.0,67.0,10.0,14.0,,,1.0,,1.0,1.0,5.0,,2.0,11.0,16.0,3.0,8.0,39.0,27.0,,,4.0,2.0,5.0,29.0,16.0,6.0,,,5.0,1.0,8.0,11.0,7.0,,25.0,,7.0,16.0,1.0,17.0,,5.0,3.0,6.0,,2.0,2.0,7.0,7.0,,35.0,29.0,20.0,0.7272727272727273,0.7272727272727273,0.375,0.4,0.375,0.6875,,0.6458333333333334,1.5,0.7333333333333333,0.6964285714285714,1.0,0.8055555555555556,0.3333333333333333,0.8333333333333334,,0.875,0.7894736842105263,0.1,,,1.0,0.6666666666666666,,106.60773480662984,13.06060606060606,13.941176470588236,12.666666666666666,13.588235294117647,0.5833333333333334,0.7142857142857143,0.7692307692307693,0.7,0.041666666666666664,0.041666666666666664,,,,0.20833333333333334,0.2,0.2,,,0.13333333333333333,,0.9166666666666666,0.2,0.5899291666666667,,0.5858066666666667,0.10256410256410256,0.7435897435897436,3.5125,24.4375,0.6060606060606061,14.0,7.0,9.0,1.0,8.0,8.0,10.0,7.0,4.0,1.0,,1.0,9.0,2.0,1.0,1.0,1.0,2.0,0.8,1.0,1.0,0.6,0.7777777777777778,1.0,8.0,3.0,0.7272727272727273,0.6666666666666666,0.5,0.11538461538461539,0.16666666666666666,3.0,1.0,1.0,0.0625,0.07142857142857142,0.2,,1.0,0.125,2.0,0.25,9.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,3.0,0.2,1.0,1.0,,,,,2.0,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-203487,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Michael Carter-Williams","Felicio, Zipser, Rondo, Mirotic, Carter-Williams",1626245-1627835-200765-202703-203487,CHI,116.0,1,2.0,2.0,5.0,5.0,4.0,1.0,10.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,2.0,4.0,1.0,2.0,7.0,5.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,,,,1.0,,2.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,5.0,7.0,4.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5833333333333334,1.0,0.875,0.5833333333333334,1.0,0.875,0.3333333333333333,,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,,,124.13793103448276,11.0,12.2,10.0,12.2,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,1.0,1.0,,,0.6666666666666666,,0.44495,0.4461,0.457725,0.2857142857142857,1.0,10.15,24.4,0.8,5.0,1.0,2.0,,,2.0,3.0,,,,,,,,1.0,,1.0,,0.6666666666666666,,,0.5,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,,0.25,0.5,,,,0.16666666666666666,,,3.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-203926,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Doug McDermott","Felicio, Zipser, Rondo, Mirotic, McDermott",1626245-1627835-200765-202703-203926,CHI,2088.0,7,35.0,-3.0,67.0,69.0,7.0,5.0,136.0,13.0,24.0,1.0,2.0,10.0,3.0,9.0,3.0,10.0,,1.0,20.0,43.0,6.0,15.0,71.0,74.0,2.0,4.0,4.0,,2.0,9.0,24.0,16.0,,2.0,10.0,3.0,12.0,18.0,8.0,2.0,42.0,5.0,10.0,27.0,6.0,33.0,,3.0,3.0,8.0,1.0,1.0,4.0,10.0,14.0,,67.0,9.0,7.0,0.6,0.631578947368421,0.4,,0.4,0.46511627906976744,0.5,0.5,0.4,0.5714285714285714,0.5298507462686567,0.4,0.5625,0.25862068965517243,0.375,0.22727272727272727,0.9090909090909091,0.75,0.2,0.4,0.16666666666666666,0.9,1.0,,93.79310344827587,16.08955223880597,14.63768115942029,15.462686567164178,13.855072463768115,0.41379310344827586,0.5416666666666666,0.65,0.6153846153846154,0.1724137931034483,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1724137931034483,0.3,0.3,0.4,0.5,0.14285714285714285,,0.6724137931034483,0.3,0.5024008620689655,0.46631999999999996,0.5316071428571428,0.056338028169014086,0.1267605633802817,7.006976744186047,25.30666666666667,0.1044776119402985,5.0,3.0,4.0,4.0,13.0,4.0,5.0,1.0,3.0,,2.0,5.0,18.0,,3.0,2.0,3.0,,0.8,0.4,0.4444444444444444,0.5714285714285714,0.75,,17.0,9.0,0.68,0.6666666666666666,0.375,0.13432835820895522,0.17307692307692307,5.0,5.0,1.0,0.11627906976744186,0.16666666666666666,0.125,,1.0,0.08620689655172414,,0.14285714285714285,18.0,6.0,3.0,1.0,1.0,2.0,,1.0,2.0,,,,0.5,3.0,3.0,3.0,,,0.18181818181818182,0.6,0.6,1.0,,,,1.0,,,,,,,,,,,,1.0,,,0.1,1.0,1.0,1.0,0.14285714285714285,1.0,0.2,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202703-2548,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Nikola Mirotic, Dwyane Wade","Felicio, Zipser, Rondo, Mirotic, Wade",1626245-1627835-200765-202703-2548,CHI,663.0,3,11.0,1.0,21.0,19.0,3.0,6.0,40.0,2.0,6.0,1.0,2.0,4.0,2.0,6.0,,1.0,,,5.0,16.0,1.0,3.0,15.0,14.0,1.0,4.0,3.0,,,,4.0,6.0,,2.0,1.0,,2.0,3.0,1.0,1.0,7.0,5.0,7.0,10.0,6.0,16.0,,2.0,1.0,5.0,1.0,1.0,,4.0,3.0,,12.0,,3.0,0.4,0.5,0.3333333333333333,,0.3333333333333333,0.3125,0.25,0.34210526315789475,0.2,,0.35714285714285715,0.25,,0.15789473684210525,0.4,0.45454545454545453,0.7777777777777778,0.7142857142857143,0.46153846153846156,0.3333333333333333,0.25,0.875,,,86.87782805429863,14.047619047619047,19.36842105263158,11.80952380952381,17.263157894736842,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.5,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.05263157894736842,,,0.4,0.5,,,0.47368421052631576,,0.4777263157894737,0.45315000000000005,0.637,0.2,,10.01875,24.2,0.14285714285714285,,,1.0,1.0,2.0,,1.0,,2.0,,,3.0,4.0,1.0,,,,,,0.25,0.3333333333333333,1.0,,1.0,3.0,1.0,0.6,1.0,,0.05,0.058823529411764705,2.0,4.0,1.0,0.25,0.5,0.5,1.0,0.5,0.10526315789473684,1.0,,3.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,,0.75,0.5,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,0.25,,,,,1.0,0.2,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202710-203926,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Jimmy Butler, Doug McDermott","Felicio, Zipser, Rondo, Butler, McDermott",1626245-1627835-200765-202710-203926,CHI,441.0,2,7.0,-10.0,15.0,14.0,4.0,2.0,29.0,,2.0,,1.0,3.0,1.0,3.0,,2.0,,,2.0,8.0,1.0,4.0,9.0,19.0,,1.0,3.0,,1.0,,2.0,2.0,,,2.0,,1.0,2.0,,1.0,5.0,2.0,2.0,5.0,2.0,7.0,,3.0,2.0,3.0,,,2.0,3.0,2.0,,6.0,,4.0,0.5,0.5,0.25,,0.25,0.25,,0.2916666666666667,0.75,,0.32142857142857145,0.75,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8333333333333334,0.2222222222222222,0.5,,1.0,,,94.6938775510204,16.0,14.357142857142858,15.6,13.428571428571429,0.16666666666666666,,,,0.25,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,0.5,,,,0.5,,0.47055416666666666,0.569725,0.44406666666666667,0.3333333333333333,,10.9625,24.075,0.26666666666666666,,,,1.0,2.0,,2.0,,,,,,4.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,3.0,1.0,0.75,,,0.07692307692307693,0.1111111111111111,2.0,1.0,,0.125,,,,1.0,0.16666666666666666,1.0,,3.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-200765-202710-2548,1610612741,"Cristiano Felicio, Paul Zipser, Rajon Rondo, Jimmy Butler, Dwyane Wade","Felicio, Zipser, Rondo, Butler, Wade",1626245-1627835-200765-202710-2548,CHI,73.0,2,1.0,,3.0,2.0,,1.0,5.0,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,98.63013698630138,15.333333333333334,13.5,14.0,12.0,,,,,0.5,0.5,,,,,,,,,,,,,0.367,,,,,16.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-201959-202710-203487,1610612741,"Cristiano Felicio, Paul Zipser, Taj Gibson, Jimmy Butler, Michael Carter-Williams","Felicio, Zipser, Gibson, Butler, Carter-Williams",1626245-1627835-201959-202710-203487,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-201959-202710-2548,1610612741,"Cristiano Felicio, Paul Zipser, Taj Gibson, Jimmy Butler, Dwyane Wade","Felicio, Zipser, Gibson, Butler, Wade",1626245-1627835-201959-202710-2548,CHI,259.0,2,4.0,-5.0,9.0,9.0,,,18.0,2.0,2.0,,,2.0,,1.0,,,,,3.0,5.0,,,8.0,13.0,,,,,,,,6.0,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,2.0,3.0,2.0,,8.0,,,,,,,,0.6,,0.6,,,0.5714285714285714,,,,,,,0.3333333333333333,,,,,,,100.07722007722008,15.555555555555555,13.222222222222221,15.555555555555555,13.11111111111111,0.4,1.0,1.0,,0.4,0.2,,,,,,,,,,,0.4,,0.53004,,,,,5.9,,,4.0,,,1.0,2.0,,,,3.0,1.0,2.0,2.0,4.0,,,,,,,0.5,0.5,,,,1.0,2.0,0.5,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-202710-203487,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler, Michael Carter-Williams","Felicio, Zipser, Mirotic, Butler, Carter-Williams",1626245-1627835-202703-202710-203487,CHI,4.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-202710-203926,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler, Doug McDermott","Felicio, Zipser, Mirotic, Butler, McDermott",1626245-1627835-202703-202710-203926,CHI,384.0,2,6.0,13.0,12.0,12.0,11.0,1.0,24.0,4.0,5.0,,1.0,1.0,,,3.0,3.0,3.0,3.0,4.0,6.0,3.0,4.0,19.0,6.0,,1.0,,3.0,3.0,19.0,4.0,4.0,6.0,,3.0,3.0,2.0,3.0,2.0,,7.0,1.0,5.0,8.0,1.0,9.0,,2.0,1.0,2.0,,2.0,,,3.0,1.0,19.0,19.0,11.0,0.5,0.5,0.75,1.0,0.75,0.6666666666666666,,0.85,,0.9444444444444444,0.8636363636363636,,0.95,0.4,1.0,0.5,1.0,0.8888888888888888,0.3333333333333333,1.0,,1.0,1.0,,90.0,15.416666666666666,16.583333333333332,14.75,16.416666666666668,0.5,0.8,0.8,0.5,0.1,,,,,0.3,1.0,1.0,1.0,,0.3333333333333333,1.0,0.9,1.0,0.48480999999999996,0.4313,0.46916111111111114,,1.0,3.283333333333333,26.05,0.9166666666666666,3.0,4.0,5.0,,2.0,4.0,6.0,2.0,,,,,2.0,,,,,,0.6666666666666666,,,0.5555555555555556,0.8,,3.0,1.0,0.75,1.0,1.0,0.09090909090909091,0.14285714285714285,1.0,,,,,,,,0.1,1.0,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-202710-2548,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler, Dwyane Wade","Felicio, Zipser, Mirotic, Butler, Wade",1626245-1627835-202703-202710-2548,CHI,64.0,1,1.0,1.0,2.0,3.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,,,,,,,,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,,0.5,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,112.5,13.5,12.333333333333334,13.5,12.333333333333334,0.5,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,,0.5,,0.6373,0.8649,,1.0,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-203487-2548,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Michael Carter-Williams, Dwyane Wade","Felicio, Zipser, Mirotic, Carter-Williams, Wade",1626245-1627835-202703-203487-2548,CHI,232.0,1,4.0,1.0,8.0,8.0,,4.0,16.0,1.0,3.0,1.0,1.0,2.0,,2.0,,1.0,,,3.0,7.0,,2.0,8.0,7.0,1.0,1.0,4.0,,,,,6.0,,2.0,1.0,,,,,,,3.0,2.0,4.0,4.0,8.0,,2.0,,2.0,2.0,,,,1.0,,4.0,,,,,,,,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.4,1.0,,0.2222222222222222,1.0,0.75,1.0,1.0,0.6666666666666666,,0.5,1.0,,,99.3103448275862,16.125,12.875,13.875,12.875,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,0.2222222222222222,,,,0.1111111111111111,,,1.0,1.0,,,0.5555555555555556,,0.49285555555555555,0.5606,,0.5,,10.142857142857142,25.0,,,,,2.0,2.0,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,0.1,0.125,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.5,1.0,,0.1111111111111111,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-1627835-202703-203926-2548,1610612741,"Cristiano Felicio, Paul Zipser, Nikola Mirotic, Doug McDermott, Dwyane Wade","Felicio, Zipser, Mirotic, McDermott, Wade",1626245-1627835-202703-203926-2548,CHI,431.0,3,7.0,-3.0,14.0,15.0,2.0,2.0,29.0,2.0,7.0,1.0,3.0,,1.0,1.0,1.0,4.0,,,3.0,8.0,1.0,5.0,10.0,13.0,1.0,3.0,2.0,,,,2.0,4.0,,2.0,4.0,1.0,1.0,2.0,1.0,,5.0,2.0,4.0,7.0,3.0,10.0,,1.0,,3.0,,,2.0,4.0,1.0,,8.0,,2.0,0.3333333333333333,0.5,0.2,,0.2,0.375,0.3333333333333333,0.34615384615384615,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,0.38461538461538464,0.3333333333333333,0.4,0.8,0.6666666666666666,0.3333333333333333,,,0.75,1.0,,96.89095127610209,13.071428571428571,16.533333333333335,12.785714285714286,14.8,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,,0.9230769230769231,0.25,0.5354461538461538,0.5113,0.495,0.2,,3.3875,25.339999999999996,0.14285714285714285,2.0,,2.0,,1.0,,2.0,,,,,2.0,2.0,,2.0,2.0,2.0,,,,,1.0,,,2.0,1.0,0.5,0.3333333333333333,1.0,0.07142857142857142,0.1111111111111111,1.0,,1.0,,,0.25,,,0.07692307692307693,1.0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-200765-201959-202710-203487,1610612741,"Cristiano Felicio, Rajon Rondo, Taj Gibson, Jimmy Butler, Michael Carter-Williams","Felicio, Rondo, Gibson, Butler, Carter-Williams",1626245-200765-201959-202710-203487,CHI,31.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,185.8064516129032,8.0,7.5,8.0,7.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626245-200765-201959-202710-203926,1610612741,"Cristiano Felicio, Rajon Rondo, Taj Gibson, Jimmy Butler, Doug McDermott","Felicio, Rondo, Gibson, Butler, McDermott",1626245-200765-201959-202710-203926,CHI,618.0,5,10.0,9.0,18.0,19.0,6.0,5.0,37.0,8.0,11.0,4.0,5.0,2.0,,1.0,1.0,4.0,,1.0,8.0,14.0,2.0,6.0,26.0,17.0,4.0,5.0,10.0,,1.0,8.0,10.0,6.0,3.0,6.0,4.0,1.0,5.0,6.0,5.0,,13.0,5.0,3.0,6.0,6.0,12.0,,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,,16.0,8.0,6.0,0.625,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.8,0.55,0.8,0.375,0.5909090909090909,0.8333333333333334,0.4444444444444444,0.3,0.5,0.8333333333333334,0.75,0.5,0.6,0.5,1.0,0.6666666666666666,1.0,,86.2135922330097,15.38888888888889,17.94736842105263,14.944444444444445,16.105263157894736,0.55,0.7272727272727273,0.7272727272727273,0.625,0.1,0.05,,,,0.2,0.25,0.25,1.0,0.8,0.125,,0.85,0.25,0.5642825,0.55285,0.4990375,0.38461538461538464,0.3076923076923077,3.935714285714286,25.116666666666664,0.3333333333333333,1.0,3.0,5.0,,4.0,3.0,7.0,2.0,4.0,,1.0,1.0,4.0,,,,,,0.42857142857142855,,,0.625,0.6,2.0,3.0,2.0,0.375,0.42857142857142855,,0.09090909090909091,0.125,2.0,1.0,1.0,0.07142857142857142,,0.25,,,0.1,,0.3333333333333333,3.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,1.0,,4.0,,,1.0,0.5,0.5,,,,,,,,,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
