EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fouls,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGA,PenaltyCorner3Frequency,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627852-1717-200826-203457-2734,1610612742,"Nicolas Brussino, Dirk Nowitzki, J.J. Barea, Nerlens Noel, Devin Harris","Brussino, Nowitzki, Barea, Noel, Harris",1627852-1717-200826-203457-2734,DAL,226.0,2,4.0,4.0,8.0,9.0,,17.0,,,2.0,,,2.0,3.0,4.0,2.0,15.0,11.0,,2.0,,1.0,3.0,,8.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,2.0,1.0,15.0,0.5,0.5,0.6666666666666666,0.9285714285714286,0.9375,0.5714285714285714,,,0.5,,0.5,,,,1.0,108.31858407079646,16.75,10.222222222222221,16.75,9.555555555555555,,,,,0.2857142857142857,,,0.7142857142857143,0.4497642857142857,,0.125,0.25,11.433333333333332,26.1,,5.0,2.0,4.0,,,,,,,2.0,4.0,,,,,,,,,1.0,1.0,0.5714285714285714,,,,,2.0,,1.0,,,,,3.0,3.0,,,,,6.0,,3.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.75,0.75,,,,,,,,,,,,,,0.14285714285714285,,,,0.75,0.75,0.6666666666666666,,,,,0.75,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-1717-200826-203939-2734,1610612742,"Nicolas Brussino, Dirk Nowitzki, J.J. Barea, Dwight Powell, Devin Harris","Brussino, Nowitzki, Barea, Powell, Harris",1627852-1717-200826-203939-2734,DAL,180.0,1,3.0,-2.0,5.0,6.0,,11.0,,,2.0,,,,3.0,1.0,,,2.0,,,1.0,,,,,,2.0,4.0,,4.0,,,,1.0,,,,,,,,,0.25,0.3333333333333333,,1.0,,1.0,,,1.0,,88.0,15.8,16.833333333333332,15.8,16.833333333333332,,,,,0.5,,,0.5,0.41485,,,,13.1,26.8,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-1717-203510-203939-2734,1610612742,"Nicolas Brussino, Dirk Nowitzki, Pierre Jackson, Dwight Powell, Devin Harris","Brussino, Nowitzki, Jackson, Powell, Harris",1627852-1717-203510-203939-2734,DAL,132.0,1,2.0,-7.0,5.0,5.0,,10.0,,1.0,,1.0,,,2.0,1.0,,,7.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,0.5,,0.5,,,,1.0,109.09090909090908,13.2,13.2,13.2,12.4,0.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,0.5275666666666666,,,,4.3,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-1717-203552-203939-2734,1610612742,"Nicolas Brussino, Dirk Nowitzki, Seth Curry, Dwight Powell, Devin Harris","Brussino, Nowitzki, Curry, Powell, Harris",1627852-1717-203552-203939-2734,DAL,244.0,1,4.0,,7.0,6.0,2.0,13.0,1.0,1.0,2.0,,,2.0,4.0,2.0,4.0,8.0,8.0,,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,,,,5.0,4.0,2.0,4.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.5,1.0,0.42857142857142855,0.75,,,0.6666666666666666,76.72131147540983,20.571428571428573,16.666666666666668,17.428571428571427,15.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.4595666666666667,0.49065,0.25,0.3333333333333333,13.5,24.7,2.0,,,2.0,,1.0,3.0,,,2.0,2.0,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.4519333333333333,0.25,0.2857142857142857,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,2.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,1.0,0.5,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612742,2017,2016-17,False
1627852-200826-203084-203457-2734,1610612742,"Nicolas Brussino, J.J. Barea, Harrison Barnes, Nerlens Noel, Devin Harris","Brussino, Barea, Barnes, Noel, Harris",1627852-200826-203084-203457-2734,DAL,459.0,3,8.0,1.0,14.0,15.0,,29.0,3.0,5.0,,1.0,,7.0,10.0,3.0,,20.0,19.0,,10.0,,5.0,7.0,1.0,16.0,,4.0,6.0,,6.0,,,,3.0,,,20.0,0.7142857142857143,0.7142857142857143,0.7,0.7692307692307693,0.7692307692307693,0.23076923076923078,,,0.8,,0.75,,,1.0,0.5,90.98039215686273,12.142857142857142,19.266666666666666,12.142857142857142,18.466666666666665,0.38461538461538464,0.6,0.6,0.3333333333333333,,0.07692307692307693,,0.6153846153846154,0.5610692307692308,,,,5.470000000000001,27.3,,6.0,,2.0,,,,,,,4.0,2.0,2.0,,,,,,0.6666666666666666,0.5,,,0.15384615384615385,,,,,3.0,4.0,5.0,,,,,1.0,2.0,,,,,6.0,,1.0,2.0,1.0,4.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,1.0,1.0,,0.38461538461538464,0.8,0.8,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-200826-203084-203552-203939,1610612742,"Nicolas Brussino, J.J. Barea, Harrison Barnes, Seth Curry, Dwight Powell","Brussino, Barea, Barnes, Curry, Powell",1627852-200826-203084-203552-203939,DAL,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-202083-203084-203552-203939,1610612742,"Nicolas Brussino, Wesley Matthews, Harrison Barnes, Seth Curry, Dwight Powell","Brussino, Matthews, Barnes, Curry, Powell",1627852-202083-203084-203552-203939,DAL,243.0,2,4.0,3.0,9.0,8.0,1.0,17.0,,,2.0,,,3.0,5.0,2.0,1.0,10.0,7.0,,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,1.0,2.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,0.625,0.2857142857142857,0.2,,1.0,0.5,1.0,0.3333333333333333,,1.0,,100.74074074074075,13.555555555555555,15.125,12.666666666666666,15.125,,,,,0.2857142857142857,,,0.7142857142857143,0.522,0.5397,0.125,0.16666666666666666,6.88,25.95,,,1.0,2.0,,,,,,,4.0,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.2857142857142857,,,,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,1.0,,,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,0.5,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2017,2016-17,False
1627852-202083-203510-203552-203939,1610612742,"Nicolas Brussino, Wesley Matthews, Pierre Jackson, Seth Curry, Dwight Powell","Brussino, Matthews, Jackson, Curry, Powell",1627852-202083-203510-203552-203939,DAL,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-203084-203112-203552-203939,1610612742,"Nicolas Brussino, Harrison Barnes, Quincy Acy, Seth Curry, Dwight Powell","Brussino, Barnes, Acy, Curry, Powell",1627852-203084-203112-203552-203939,DAL,49.0,1,1.0,-5.0,1.0,2.0,,3.0,,,1.0,,,,1.0,,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,88.16326530612245,34.0,7.5,34.0,7.5,,,,,1.0,,,,0.3681,,,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1627852-203084-203552-203939-2734,1610612742,"Nicolas Brussino, Harrison Barnes, Seth Curry, Dwight Powell, Devin Harris","Brussino, Barnes, Curry, Powell, Harris",1627852-203084-203552-203939-2734,DAL,211.0,1,4.0,-1.0,9.0,7.0,1.0,16.0,1.0,3.0,,1.0,,2.0,4.0,4.0,1.0,8.0,9.0,,,2.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,3.0,1.0,6.0,,,0.5,0.4375,0.4444444444444444,0.5,0.5,0.6666666666666666,,0.5,1.0,0.2,0.5,,,109.19431279620854,12.11111111111111,14.571428571428571,12.11111111111111,14.571428571428571,0.375,0.3333333333333333,1.0,,,0.125,,0.625,0.50253125,0.902,0.1111111111111111,0.2,5.275,24.775,1.0,7.0,,3.0,,,1.0,,,,4.0,3.0,1.0,,1.0,,,,1.0,1.0,,,0.375,,0.2567,,0.1111111111111111,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,0.125,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-202083-203084-203457,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Harrison Barnes, Nerlens Noel","Nowitzki, Barea, Matthews, Barnes, Noel",1717-200826-202083-203084-203457,DAL,138.0,1,2.0,-2.0,4.0,5.0,,9.0,,,2.0,1.0,,1.0,2.0,2.0,,5.0,7.0,,2.0,,1.0,2.0,,5.0,,2.0,2.0,,2.0,,,,,,,5.0,1.0,1.0,0.5,0.625,0.625,0.5,,,0.5,,0.5,,,,0.3333333333333333,93.91304347826087,14.25,16.2,14.25,14.8,,,,,0.5,0.25,,0.5,0.5068625,,,,18.0,23.5,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,0.25,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-202083-203084-203552,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Harrison Barnes, Seth Curry","Nowitzki, Barea, Matthews, Barnes, Curry",1717-200826-202083-203084-203552,DAL,198.0,2,3.0,1.0,7.0,6.0,,13.0,1.0,1.0,1.0,1.0,,3.0,4.0,3.0,,9.0,8.0,,2.0,,1.0,2.0,,5.0,,1.0,3.0,,3.0,,,,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,0.42857142857142855,,,1.0,,1.0,,,,,94.54545454545455,16.714285714285715,13.5,16.714285714285715,13.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,,0.7142857142857143,0.49799999999999994,,,,9.6,24.7,7.0,6.0,,2.0,2.0,3.0,4.0,3.0,,9.0,4.0,2.0,2.0,9.0,7.0,0.75,0.6428571428571429,0.6428571428571429,1.0,1.0,,,0.2857142857142857,0.2857142857142857,0.49799999999999994,1.0,1.0,,2.0,2.0,,,2.0,2.0,,1.0,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.2857142857142857,1.0,1.0,0.5,,,,,,0.2857142857142857,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,0.14285714285714285,,,,,,1.0,,1.0,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-202083-203084-203939,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Harrison Barnes, Dwight Powell","Nowitzki, Barea, Matthews, Barnes, Powell",1717-200826-202083-203084-203939,DAL,192.0,1,3.0,1.0,7.0,7.0,,14.0,,,2.0,,,1.0,2.0,3.0,2.0,7.0,6.0,,,,,,,,,3.0,4.0,,4.0,,,,1.0,2.0,1.0,7.0,,,0.5,0.5,0.5833333333333334,0.6,,,0.75,,0.8,,,1.0,0.6666666666666666,105.0,13.285714285714286,14.142857142857142,13.285714285714286,13.714285714285714,,,,,0.4,,,0.6,0.48666,,0.16666666666666666,0.3333333333333333,17.55,26.5,6.0,7.0,1.0,3.0,3.0,1.0,2.0,3.0,,5.0,2.0,3.0,1.0,5.0,6.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.6,0.6,0.48666,0.7142857142857143,0.8571428571428571,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-202083-203084-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Harrison Barnes, Devin Harris","Nowitzki, Barea, Matthews, Barnes, Harris",1717-200826-202083-203084-2734,DAL,840.0,6,14.0,-1.0,33.0,25.0,1.0,58.0,2.0,4.0,4.0,5.0,,6.0,13.0,12.0,4.0,28.0,29.0,,10.0,1.0,5.0,8.0,2.0,19.0,1.0,5.0,11.0,1.0,12.0,2.0,,2.0,5.0,6.0,3.0,27.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.48,0.5,0.48,0.07692307692307693,0.25,0.625,0.14285714285714285,0.75,0.06666666666666667,,0.3333333333333333,1.0,99.42857142857143,14.030303030303031,15.08,14.030303030303031,14.56,0.16,0.5,0.6666666666666666,1.0,0.16,0.2,,0.68,0.493898,,0.10714285714285714,0.1875,8.161538461538461,25.241666666666664,4.0,8.0,2.0,7.0,,2.0,3.0,1.0,1.0,5.0,2.0,7.0,4.0,5.0,4.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5,0.28,,0.49445,0.17857142857142858,0.12121212121212122,10.0,2.0,5.0,,,1.0,2.0,4.0,4.0,,,1.0,1.0,9.0,,4.0,3.0,3.0,1.0,,2.0,1.0,1.0,,1.0,5.0,6.0,,3.0,,2.0,,,,,2.0,1.0,2.0,,0.75,0.3333333333333333,0.3333333333333333,,,0.5,,0.16666666666666666,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,1.0,0.07142857142857142,0.2,0.4,0.4,0.5,0.5714285714285714,0.5714285714285714,0.75,,,0.5,0.5,0.5714285714285714,0.03571428571428571,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-202083-203457-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Nerlens Noel, Devin Harris","Nowitzki, Barea, Matthews, Noel, Harris",1717-200826-202083-203457-2734,DAL,61.0,1,1.0,1.0,3.0,4.0,,7.0,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,1.0,,1.0,,,,2.0,4.0,1.0,4.0,,,,,1.0,,,,,,,,,,,165.24590163934428,9.666666666666666,8.0,9.666666666666666,8.0,,,,,,,,,,,1.0,1.0,,,3.0,4.0,,,,,,,4.0,4.0,,,,4.0,3.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-202083-203939-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Wesley Matthews, Dwight Powell, Devin Harris","Nowitzki, Barea, Matthews, Powell, Harris",1717-200826-202083-203939-2734,DAL,1328.0,8,22.0,20.0,41.0,38.0,5.0,79.0,4.0,7.0,8.0,2.0,,16.0,22.0,12.0,16.0,51.0,31.0,2.0,24.0,,12.0,13.0,3.0,27.0,,12.0,21.0,6.0,27.0,,,,15.0,17.0,7.0,49.0,0.75,0.75,0.7272727272727273,0.5147058823529411,0.6071428571428571,0.35294117647058826,,,0.75,,0.75,0.4,,0.6,0.8888888888888888,85.66265060240964,16.804878048780488,16.81578947368421,15.21951219512195,15.526315789473685,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.75,0.23529411764705882,0.058823529411764705,,0.5588235294117647,0.44670882352941177,0.2895,0.175,0.25,9.986363636363636,25.0,24.0,35.0,5.0,10.0,8.0,8.0,13.0,9.0,10.0,26.0,8.0,10.0,6.0,26.0,24.0,0.6153846153846154,0.36363636363636365,0.48148148148148145,0.75,0.8333333333333334,0.625,0.625,0.29411764705882354,0.36363636363636365,0.43182499999999996,0.5098039215686274,0.5853658536585366,8.0,7.0,7.0,,,3.0,3.0,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,1.0,1.0,7.0,6.0,3.0,,4.0,,3.0,1.0,5.0,2.0,4.0,1.0,,,1.0,,2.0,1.0,,1.0,2.0,1.0,0.08333333333333333,0.08333333333333333,0.5,0.25,0.25,,0.8,0.75,0.6,,,0.625,0.5,0.5,,0.20588235294117646,1.0,1.0,1.0,0.1,0.1111111111111111,1.0,,,0.13636363636363635,1.0,0.1,0.0392156862745098,2.0,,,1.0,1.0,0.5,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,2.0,,0.08333333333333333,,0.1,0.5,0.4,,,,,,,,,,,1.0,1.0,3.0,,,1.0,0.045454545454545456,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
1717-200826-203084-203457-203552,1610612742,"Dirk Nowitzki, J.J. Barea, Harrison Barnes, Nerlens Noel, Seth Curry","Nowitzki, Barea, Barnes, Noel, Curry",1717-200826-203084-203457-203552,DAL,275.0,1,5.0,2.0,9.0,8.0,,17.0,,1.0,2.0,,,2.0,4.0,3.0,2.0,9.0,7.0,,4.0,,2.0,3.0,,7.0,,4.0,5.0,,5.0,,,,2.0,4.0,,9.0,1.0,1.0,0.5,0.5,0.5,0.42857142857142855,,,1.0,,1.0,,,,1.0,89.01818181818183,17.444444444444443,14.75,17.444444444444443,14.75,0.14285714285714285,,,,0.2857142857142857,,,0.5714285714285714,0.45185,,,,11.925,28.166666666666668,9.0,,1.0,3.0,3.0,2.0,4.0,3.0,2.0,9.0,,3.0,1.0,9.0,9.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.45185,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2017,2016-17,False
