EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101108-1628977-1628983-1629126-1629647,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Darius Bazley","Paul, Diallo, Gilgeous-Alexander, Burton, Bazley",101108-1628977-1628983-1629126-1629647,OKC,1.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629126-203471,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Deonte Burton, Dennis Schroder","Paul, Diallo, Gilgeous-Alexander, Burton, Schroder",101108-1628977-1628983-1629126-203471,OKC,173.0,1,3.0,-4.0,7.0,7.0,,,,14.0,2.0,3.0,,,,1.0,2.0,1.0,,2.0,3.0,1.0,3.0,7.0,11.0,,,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,7.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,,1.0,,1.0,,1.0,,,,,1.0,,116.53179190751445,13.285714285714286,11.428571428571429,13.285714285714286,11.428571428571429,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,1.0,0.621525,,1.3333333333333333,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-1629652,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort","Paul, Diallo, Gilgeous-Alexander, Bazley, Dort",101108-1628977-1628983-1629647-1629652,OKC,66.0,1,1.0,2.0,3.0,2.0,2.0,,1.0,5.0,,,,,,,,1.0,1.0,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,0.5,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,109.09090909090908,14.333333333333334,11.5,9.666666666666666,11.5,,,,,,,,,,,,,1.0,,1.0,1.0,0.54945,0.54945,,26.5,0.6666666666666666,,2.0,,,1.0,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-203457,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel","Paul, Diallo, Gilgeous-Alexander, Bazley, Noel",101108-1628977-1628983-1629647-203457,OKC,428.0,5,7.0,-6.0,14.0,15.0,,3.0,2.0,29.0,3.0,6.0,1.0,,,1.0,2.0,2.0,,4.0,8.0,1.0,4.0,15.0,21.0,1.0,,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,,,1.0,,3.0,3.0,6.0,1.0,1.0,11.0,,0.75,1.0,1.0,0.25,0.25,0.5,0.4583333333333333,0.5,0.3333333333333333,0.125,0.16666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.2857142857142857,,,,0.5,,97.57009345794393,15.071428571428571,14.466666666666667,14.785714285714286,13.266666666666667,0.5,0.5,0.6,0.6666666666666666,,,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,,0.8333333333333334,0.5318875,,6.4375,24.4,,,4.0,,,5.0,5.0,1.0,,,,,,0.07692307692307693,0.1111111111111111,,,,,,,1.0,2.0,,1.0,,,,0.5,,,,0.06666666666666667,2.0,,,1.0,4.0,,2.0,,1.0,1.0,1.0,1.0,,0.5,0.16666666666666666,,,0.26666666666666666,,,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,1.0,2.0,1.0,2.0,,1.0,0.25,,,1.0,0.7474,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-203488,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Mike Muscala","Paul, Diallo, Gilgeous-Alexander, Bazley, Muscala",101108-1628977-1628983-1629647-203488,OKC,429.0,2,7.0,-5.0,14.0,16.0,6.0,,1.0,30.0,5.0,8.0,2.0,1.0,2.0,,,4.0,3.0,6.0,11.0,1.0,4.0,15.0,20.0,2.0,3.0,6.0,3.0,4.0,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,3.0,,3.0,2.0,5.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,13.0,6.0,0.5,0.6,1.0,0.25,0.25,0.5454545454545454,0.5,0.5,0.26666666666666666,,,1.0,,0.75,0.3333333333333333,0.6,0.25,0.3333333333333333,,,1.0,0.5,100.6993006993007,15.0,13.6875,14.857142857142858,12.375,0.5333333333333333,0.625,0.625,0.4,0.13333333333333333,0.5,0.5,1.0,,,,,0.26666666666666666,1.0,0.375,0.8,0.5444866666666666,0.60651875,4.627272727272727,24.85,0.42857142857142855,1.0,,1.0,1.0,3.0,,,,0.25,0.25,1.0,0.25,,,3.0,4.0,1.0,3.0,5.0,1.0,9.0,6.0,1.0,9.0,0.3333333333333333,0.6,0.5625,0.5625,0.5,0.75,0.3333333333333333,0.6,1.0,,,1.0,2.0,3.0,1.0,,,0.5,0.5,0.5,,,0.06666666666666667,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.2,,,0.5,0.5818,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629647-203500,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Steven Adams","Paul, Diallo, Gilgeous-Alexander, Bazley, Adams",101108-1628977-1628983-1629647-203500,OKC,586.0,2,10.0,-12.0,20.0,21.0,,,1.0,41.0,3.0,4.0,1.0,2.0,3.0,,1.0,5.0,,6.0,13.0,2.0,6.0,19.0,31.0,1.0,,2.0,3.0,5.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,,3.0,3.0,1.0,4.0,2.0,1.0,,1.0,,1.0,,1.0,2.0,5.0,,,17.0,,0.16666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.47368421052631576,0.475,0.3157894736842105,,,,0.42857142857142855,,0.25,0.42857142857142855,0.09090909090909091,,0.6666666666666666,,,,100.75085324232082,16.5,12.19047619047619,16.4,11.523809523809524,0.21052631578947367,0.75,0.75,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,0.2631578947368421,1.0,,0.5263157894736842,0.5036236842105263,,11.261538461538462,25.53333333333333,,2.0,1.0,2.0,1.0,4.0,2.0,1.0,,0.4,0.4,0.5,0.4,0.05,0.07142857142857142,,,,,,,,10.0,,,,,,,,,,,6.0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.5,0.3157894736842105,,,0.10526315789473684,,,1.0,,,,,,,,,,2.0,,,0.16666666666666666,0.16666666666666666,,1.0,2.0,,,,,,,,1.0,,,,,,3.0,,,,2.0,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629652-203457,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Nerlens Noel","Paul, Diallo, Gilgeous-Alexander, Dort, Noel",101108-1628977-1628983-1629652-203457,OKC,71.0,1,1.0,,2.0,3.0,,,1.0,5.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,0.5,,1.0,,,,101.40845070422534,21.5,9.333333333333334,21.5,9.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5337166666666667,,9.7,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,0.61,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-1629652-203500,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Steven Adams","Paul, Diallo, Gilgeous-Alexander, Dort, Adams",101108-1628977-1628983-1629652-203500,OKC,513.0,1,9.0,1.0,20.0,20.0,,,4.0,40.0,3.0,3.0,,,3.0,2.0,3.0,9.0,,3.0,8.0,4.0,12.0,19.0,18.0,,,4.0,9.0,9.0,,2.0,3.0,5.0,1.0,2.0,,13.0,2.0,3.0,7.0,10.0,4.0,14.0,1.0,1.0,1.0,,1.0,3.0,1.0,4.0,1.0,5.0,,2.0,16.0,,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.375,0.45,0.475,0.6,,,0.25,1.0,1.0,0.25,1.0,0.3076923076923077,0.2857142857142857,1.0,1.0,1.0,,112.28070175438596,13.45,12.2,12.5,12.2,0.15,1.0,1.0,0.6666666666666666,0.15,,,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.45,,,0.75,0.5422399999999999,,9.1875,26.116666666666664,,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.05,0.125,,,,,,,,2.0,1.0,,,,,,,,,,2.0,,,,3.0,,,,,,0.75,0.75,,1.0,0.1,,,0.15789473684210525,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,0.4,0.6666666666666666,,,0.589725,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,2.0,,0.5,,,,,1.0,,0.5,,,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203457,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel","Paul, Diallo, Gilgeous-Alexander, Gallinari, Noel",101108-1628977-1628983-201568-203457,OKC,745.0,6,12.0,10.0,25.0,23.0,1.0,2.0,2.0,48.0,5.0,8.0,1.0,2.0,2.0,1.0,3.0,8.0,,7.0,12.0,7.0,11.0,36.0,26.0,1.0,,6.0,18.0,8.0,2.0,3.0,6.0,9.0,1.0,3.0,,24.0,1.0,3.0,6.0,9.0,2.0,11.0,2.0,,,,,4.0,,4.0,1.0,5.0,1.0,1.0,31.0,1.0,0.42857142857142855,0.5,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.7608695652173914,0.7291666666666666,0.4782608695652174,0.16666666666666666,0.25,,1.0,0.75,0.25,0.9,0.25,,1.0,,0.5,1.0,92.7785234899329,13.68,17.52173913043478,13.56,17.52173913043478,0.34782608695652173,0.625,0.8333333333333334,0.6,0.08695652173913043,1.0,1.0,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.5,,0.8260869565217391,0.5439499999999999,0.2956,5.616666666666667,24.863636363636363,0.04,6.0,1.0,6.0,5.0,2.0,3.0,1.0,,0.75,0.8571428571428571,0.8333333333333334,0.75,0.041666666666666664,0.07692307692307693,,,,,1.0,,,8.0,,,,,,,,,,,2.0,,,1.0,5.0,2.0,,1.0,,1.0,1.25,1.25,,1.0,0.08695652173913043,,,0.1388888888888889,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,0.25,,,1.0,0.39225,,,1.0,1.0,3.0,,1.0,,,1.0,,,,,,1.0,0.09090909090909091,0.125,0.3333333333333333,0.5,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203471,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Dennis Schroder","Paul, Diallo, Gilgeous-Alexander, Gallinari, Schroder",101108-1628977-1628983-201568-203471,OKC,320.0,4,5.0,-11.0,13.0,14.0,12.0,12.0,,27.0,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,16.0,27.0,,3.0,2.0,9.0,2.0,,1.0,3.0,4.0,2.0,,1.0,11.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,16.0,11.0,0.5,0.5,1.0,0.75,0.75,0.5,0.8125,0.8,0.5,,,1.0,,1.0,,0.5,,,,,1.0,,121.5,12.538461538461538,11.214285714285714,12.538461538461538,11.071428571428571,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,0.2857142857142857,0.875,0.4854625,0.48570714285714284,3.05,24.425,0.9230769230769231,1.0,3.0,1.0,1.0,3.0,4.0,1.0,,0.5,0.5,1.0,0.5,0.1111111111111111,0.2,1.0,3.0,1.0,2.0,4.0,2.0,13.0,2.0,,12.0,0.6666666666666666,0.5,0.7142857142857143,0.7222222222222222,0.42857142857142855,0.3333333333333333,0.5,0.8125,,1.0,1.0,,,,2.0,2.0,,,,,,,,0.14285714285714285,1.0,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203488,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Mike Muscala","Paul, Diallo, Gilgeous-Alexander, Gallinari, Muscala",101108-1628977-1628983-201568-203488,OKC,61.0,1,1.0,,3.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,118.03278688524591,9.333333333333334,16.5,9.333333333333334,16.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3937,0.3937,3.4,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-201568-203500,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Steven Adams","Paul, Diallo, Gilgeous-Alexander, Gallinari, Adams",101108-1628977-1628983-201568-203500,OKC,1992.0,7,33.0,3.0,67.0,68.0,12.0,20.0,4.0,135.0,13.0,18.0,3.0,5.0,8.0,,1.0,14.0,5.0,31.0,46.0,3.0,15.0,78.0,75.0,4.0,5.0,30.0,6.0,13.0,,15.0,2.0,17.0,,7.0,1.0,36.0,2.0,7.0,14.0,23.0,4.0,27.0,7.0,5.0,5.0,1.0,2.0,1.0,,6.0,10.0,16.0,,,74.0,12.0,0.4838709677419355,0.5172413793103449,0.6666666666666666,0.2,0.21428571428571427,0.6739130434782609,0.5819672131147541,0.5909090909090909,0.2459016393442623,,,0.8333333333333334,0.7368421052631579,1.0,0.18181818181818182,0.8076923076923077,0.15384615384615385,0.2,0.625,1.0,1.0,1.0,97.59036144578313,14.402985074626866,15.102941176470589,14.298507462686567,14.852941176470589,0.29508196721311475,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.13114754098360656,0.625,0.625,0.2,0.01639344262295082,,,,0.22950819672131148,0.75,0.5,0.5409836065573771,0.49317916666666667,0.4581388888888889,9.934782608695652,29.0,0.1791044776119403,3.0,7.0,3.0,2.0,8.0,10.0,4.0,,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.23076923076923078,0.06153846153846154,0.08,2.0,2.0,1.0,4.0,5.0,1.0,13.0,32.0,,13.0,0.2,0.8,0.55,0.5416666666666666,0.2,1.0,0.2,0.16666666666666666,20.0,,,2.0,4.0,2.0,3.0,2.0,3.0,0.5,0.5,0.5,,0.7142857142857143,0.32786885245901637,,,0.05128205128205128,,,13.0,,2.0,7.0,,,,1.0,,,2.0,1.0,,0.65,0.65,0.5384615384615384,2.0,4.0,2.0,2.0,,1.0,0.13333333333333333,,,0.6666666666666666,0.5661,,,,,3.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,,0.4,,1.0,,,,,,,,,,,,,,1.0,0.038461538461538464,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-203457-203471,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Nerlens Noel, Dennis Schroder","Paul, Diallo, Gilgeous-Alexander, Noel, Schroder",101108-1628977-1628983-203457-203471,OKC,243.0,3,4.0,-5.0,8.0,9.0,2.0,3.0,1.0,17.0,1.0,4.0,,1.0,2.0,,,2.0,,2.0,6.0,1.0,2.0,9.0,14.0,,,,3.0,2.0,,,1.0,1.0,,,,3.0,1.0,2.0,,2.0,2.0,4.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,7.0,2.0,,,1.0,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,,,1.0,,1.0,1.0,1.0,0.4,1.0,,,1.0,,100.74074074074075,17.875,11.11111111111111,17.875,11.11111111111111,0.5,0.25,0.25,,0.25,0.5,0.5,,,,,,0.25,,,0.75,0.49276875,0.4426,6.0,26.75,0.25,1.0,2.0,1.0,1.0,3.0,2.0,1.0,,0.5,0.5,1.0,0.5,0.1111111111111111,0.14285714285714285,,,,,1.0,,,4.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,,,,0.2222222222222222,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1628983-203471-203500,1610612760,"Chris Paul, Hamidou Diallo, Shai Gilgeous-Alexander, Dennis Schroder, Steven Adams","Paul, Diallo, Gilgeous-Alexander, Schroder, Adams",101108-1628977-1628983-203471-203500,OKC,68.0,2,1.0,8.0,5.0,2.0,2.0,1.0,,7.0,,1.0,,,,,,,,1.0,2.0,,,8.0,,,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,8.0,2.0,,,,,,0.5,0.5,0.8,,0.5,1.0,,,1.0,,1.0,,,,,,1.0,148.23529411764707,9.2,11.0,9.2,11.0,0.5,,,,,,,,,,,,,,,0.5,0.3653,,11.45,,0.4,,6.0,,,3.0,6.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,4.0,2.0,,4.0,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,4.0,,,,,2.0,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
101108-1628977-1629126-1629647-1629652,1610612760,"Chris Paul, Hamidou Diallo, Deonte Burton, Darius Bazley, Luguentz Dort","Paul, Diallo, Burton, Bazley, Dort",101108-1628977-1629126-1629647-1629652,OKC,108.0,1,2.0,,3.0,3.0,3.0,,2.0,6.0,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,3.0,2.0,2.0,1.0,3.0,2.0,,3.0,,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,1.0,0.25,0.2,0.75,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,80.0,19.666666666666668,16.333333333333332,15.333333333333334,15.666666666666666,0.25,1.0,1.0,1.0,,,,,,,,,0.75,0.3333333333333333,0.75,1.0,0.6079375,0.6079375,1.6,26.066666666666666,1.0,,,,,1.0,2.0,1.0,,,,,,0.2,0.5,1.0,1.0,,1.0,1.0,,2.0,,,2.0,,1.0,0.25,0.2,0.25,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.6198,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
