EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyDefPoss,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,ShootingFouls,Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,BadPassTurnovers,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,DefensiveGoaltends,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626153-1628467-1629151-201584-203552,1610612742,"Delon Wright, Maxi Kleber, Ryan Broekhoff, Courtney Lee, Seth Curry","Wright, Kleber, Broekhoff, Lee, Curry",1626153-1628467-1629151-201584-203552,DAL,92.0,1,2.0,,2.0,3.0,,5.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,0.3333333333333333,,,,,78.26086956521739,12.5,22.333333333333332,12.5,19.0,,,,,0.5,,,,0.5,1.0,1.0,,0.5,1.0,0.50205,,16.8,26.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-1629151-203501-203552,1610612742,"Delon Wright, Maxi Kleber, Ryan Broekhoff, Tim Hardaway Jr., Seth Curry","Wright, Kleber, Broekhoff, Hardaway Jr., Curry",1626153-1628467-1629151-203501-203552,DAL,287.0,2,5.0,-5.0,10.0,10.0,1.0,20.0,7.0,,1.0,,,,1.0,1.0,5.0,8.0,1.0,1.0,13.0,18.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,,1.0,3.0,1.0,7.0,,,3.0,1.0,4.0,1.0,11.0,1.0,1.0,1.0,0.625,1.0,0.7222222222222222,1.0,0.65,1.0,0.1111111111111111,,,,,,0.6,0.3333333333333333,,,,100.34843205574913,14.3,14.4,14.3,13.3,0.7777777777777778,0.1111111111111111,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.8888888888888888,1.0,0.5794722222222223,0.15384615384615385,1.9625,25.8,5.0,4.0,2.0,2.0,0.4,0.5,0.7142857142857143,0.7142857142857143,0.4,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,3.0,2.0,1.0,5.0,3.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5338833333333334,0.1,0.1111111111111111,0.38461538461538464,0.3,,,,0.5981,3.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-1629151-203501-204001,1610612742,"Delon Wright, Maxi Kleber, Ryan Broekhoff, Tim Hardaway Jr., Kristaps Porzingis","Wright, Kleber, Broekhoff, Hardaway Jr., Porzingis",1626153-1628467-1629151-203501-204001,DAL,224.0,2,4.0,11.0,10.0,10.0,1.0,20.0,2.0,,1.0,,,2.0,3.0,3.0,1.0,3.0,5.0,5.0,19.0,8.0,1.0,1.0,2.0,2.0,15.0,3.0,3.0,,5.0,5.0,3.0,15.0,,1.0,3.0,1.0,4.0,2.0,17.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0625,1.0,1.0555555555555556,1.0,0.625,,,,0.25,,0.42857142857142855,0.5,,,,128.57142857142856,9.4,13.0,9.3,11.4,0.25,0.125,,,,,,0.25,0.375,1.0,1.0,1.0,0.875,1.0,0.51561875,0.10526315789473684,4.433333333333334,25.4,1.0,,,,,,0.5,0.5,,7.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,2.0,16.0,2.0,2.0,,16.0,7.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.2857142857142857,0.5,0.42857142857142855,1.0,0.5028142857142857,,,0.8421052631578947,0.7,,,,0.6363,8.0,,,,,,1.0,0.6666666666666666,,1.0,1.0,2.0,1.0,,2.0,0.5,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-1629151-203552-203939,1610612742,"Delon Wright, Maxi Kleber, Ryan Broekhoff, Seth Curry, Dwight Powell","Wright, Kleber, Broekhoff, Curry, Powell",1626153-1628467-1629151-203552-203939,DAL,356.0,1,6.0,,13.0,11.0,3.0,24.0,7.0,1.0,2.0,,2.0,1.0,,3.0,5.0,11.0,,4.0,14.0,14.0,1.0,3.0,2.0,4.0,,3.0,,,,3.0,,6.0,1.0,3.0,5.0,4.0,9.0,4.0,12.0,,,,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.26666666666666666,,,,0.6,0.25,0.7142857142857143,0.4444444444444444,1.0,0.75,,97.07865168539325,15.461538461538462,14.090909090909092,15.076923076923077,13.181818181818182,0.4666666666666667,0.13333333333333333,0.5,0.5,0.13333333333333333,,,0.06666666666666667,0.2,,,,0.7333333333333333,,0.5255133333333333,0.14285714285714285,5.454545454545454,24.6,4.0,6.0,3.0,3.0,0.6,0.75,0.5714285714285714,0.5714285714285714,0.75,1.0,,,,,4.0,,1.0,,1.0,,,2.0,5.0,3.0,,1.0,,,,,1.0,1.0,,,,,0.379775,0.17647058823529413,0.23076923076923078,,0.07692307692307693,,,,0.6094,,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,0.1111111111111111,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-1629151-203552-204001,1610612742,"Delon Wright, Maxi Kleber, Ryan Broekhoff, Seth Curry, Kristaps Porzingis","Wright, Kleber, Broekhoff, Curry, Porzingis",1626153-1628467-1629151-203552-204001,DAL,223.0,2,4.0,,7.0,7.0,,14.0,2.0,,,,1.0,2.0,,2.0,2.0,3.0,1.0,4.0,7.0,7.0,,,,2.0,3.0,2.0,,,1.0,2.0,,5.0,,1.0,4.0,,4.0,,7.0,1.0,0.25,0.25,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,,,,0.5,,0.5,,,0.5,,90.40358744394618,13.0,18.857142857142858,13.0,18.285714285714285,0.2857142857142857,,,,0.14285714285714285,,,0.2857142857142857,0.2857142857142857,,,,0.8571428571428571,,0.5786285714285714,,7.3999999999999995,24.925,2.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-1629729-203501-203504,1610612742,"Delon Wright, Maxi Kleber, Josh Reaves, Tim Hardaway Jr., Trey Burke","Wright, Kleber, Reaves, Hardaway Jr., Burke",1626153-1628467-1629729-203501-203504,DAL,222.0,1,4.0,,8.0,8.0,,16.0,2.0,1.0,1.0,,,1.0,,2.0,3.0,3.0,1.0,3.0,9.0,9.0,,,,4.0,3.0,2.0,,,1.0,2.0,,5.0,,1.0,4.0,,4.0,,9.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,0.5,,,,0.5,,0.8,,,,,103.78378378378378,13.875,13.875,13.875,13.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,0.8333333333333334,,0.55415,,4.0,24.53333333333333,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-200826-201584-203077,1610612742,"Delon Wright, Maxi Kleber, J.J. Barea, Courtney Lee, Michael Kidd-Gilchrist","Wright, Kleber, Barea, Lee, Kidd-Gilchrist",1626153-1628467-200826-201584-203077,DAL,93.0,1,2.0,-3.0,3.0,2.0,,5.0,1.0,,1.0,,1.0,,,,,3.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,77.41935483870968,18.666666666666668,18.5,18.666666666666668,18.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.47376666666666667,,9.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-200826-203077-203501,1610612742,"Delon Wright, Maxi Kleber, J.J. Barea, Michael Kidd-Gilchrist, Tim Hardaway Jr.","Wright, Kleber, Barea, Kidd-Gilchrist, Hardaway Jr.",1626153-1628467-200826-203077-203501,DAL,489.0,3,8.0,6.0,16.0,17.0,3.0,33.0,6.0,1.0,3.0,,1.0,1.0,6.0,8.0,4.0,10.0,6.0,9.0,28.0,22.0,1.0,4.0,5.0,2.0,6.0,8.0,6.0,2.0,2.0,5.0,2.0,12.0,2.0,2.0,6.0,5.0,11.0,5.0,23.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.25,0.6842105263157895,0.5,0.7,0.5,0.47368421052631576,0.2,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.75,0.625,1.0,,,97.17791411042944,14.0,15.588235294117647,12.1875,15.294117647058824,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,,,0.05263157894736842,0.42105263157894735,0.75,0.75,0.3333333333333333,0.7894736842105263,0.75,0.5259447368421053,0.17857142857142858,5.41,25.544444444444444,3.0,6.0,3.0,2.0,0.75,0.75,0.5,0.75,0.6666666666666666,4.0,,,1.0,2.0,2.0,,,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,0.5,,0.75,0.6666666666666666,0.8,,,,1.0,0.5,0.551325,0.15,0.2727272727272727,0.14285714285714285,0.25,,1.0,,0.5348666666666667,,,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,2.0,,3.0,4.0,4.0,0.6,1.0,0.4,0.5,12.0,2.0,,,1.0,,1.0,1.0,2.0,0.5,0.5,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,1.0,,,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-200826-203077-203552,1610612742,"Delon Wright, Maxi Kleber, J.J. Barea, Michael Kidd-Gilchrist, Seth Curry","Wright, Kleber, Barea, Kidd-Gilchrist, Curry",1626153-1628467-200826-203077-203552,DAL,175.0,1,3.0,6.0,6.0,5.0,1.0,11.0,3.0,,,1.0,1.0,,,3.0,3.0,4.0,,3.0,6.0,,,,,2.0,,3.0,,1.0,,2.0,,4.0,,1.0,4.0,1.0,5.0,1.0,6.0,,,,0.75,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,0.25,0.3333333333333333,,1.0,,1.0,0.25,,,,90.51428571428572,16.0,15.8,15.333333333333334,15.8,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,0.8571428571428571,,0.5883428571428572,,4.3,25.0,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.54525,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-200826-203501-204001,1610612742,"Delon Wright, Maxi Kleber, J.J. Barea, Tim Hardaway Jr., Kristaps Porzingis","Wright, Kleber, Barea, Hardaway Jr., Porzingis",1626153-1628467-200826-203501-204001,DAL,468.0,2,8.0,-1.0,16.0,17.0,2.0,33.0,3.0,,2.0,1.0,1.0,3.0,2.0,6.0,3.0,6.0,2.0,9.0,14.0,15.0,,,3.0,,3.0,6.0,2.0,1.0,1.0,4.0,1.0,9.0,,4.0,9.0,1.0,10.0,3.0,11.0,0.5,0.2222222222222222,0.2222222222222222,0.5,,0.4,1.5,0.4375,1.5,0.6,0.16666666666666666,,0.5,0.8,,0.9,0.1,,0.5,1.0,101.53846153846155,13.1875,15.117647058823529,13.0625,14.352941176470589,0.2,0.13333333333333333,,,0.06666666666666667,1.0,1.0,0.2,0.4,0.3333333333333333,0.3333333333333333,0.5,0.8,0.3333333333333333,0.5370266666666667,0.21428571428571427,5.55,25.422222222222224,2.0,6.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,5.0,3.0,2.0,2.0,2.0,,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,,0.53205,0.125,0.2857142857142857,0.14285714285714285,0.125,,1.0,,0.5349,7.0,,,,,,1.0,1.0,,,,,1.0,,2.0,0.3333333333333333,,,,3.0,1.0,,,,1.0,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-201584-203077-203552,1610612742,"Delon Wright, Maxi Kleber, Courtney Lee, Michael Kidd-Gilchrist, Seth Curry","Wright, Kleber, Lee, Kidd-Gilchrist, Curry",1626153-1628467-201584-203077-203552,DAL,40.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,108.0,11.0,14.5,11.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-201584-203501-204001,1610612742,"Delon Wright, Maxi Kleber, Courtney Lee, Tim Hardaway Jr., Kristaps Porzingis","Wright, Kleber, Lee, Hardaway Jr., Porzingis",1626153-1628467-201584-203501-204001,DAL,191.0,1,3.0,5.0,8.0,7.0,,15.0,4.0,1.0,1.0,,2.0,,,,4.0,7.0,,,9.0,4.0,,,,6.0,,,,,,1.0,,2.0,,1.0,5.0,,5.0,1.0,9.0,,,,0.5714285714285714,,0.5714285714285714,,0.6428571428571429,,,,,,1.0,,1.0,,,,1.0,113.0890052356021,12.375,13.142857142857142,12.375,13.142857142857142,0.5714285714285714,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,0.5714285714285714,,0.4970142857142857,,7.371428571428572,,3.0,2.0,1.0,1.0,0.25,0.25,0.75,0.75,0.3333333333333333,,,,,,1.0,,,,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-201584-203552-204001,1610612742,"Delon Wright, Maxi Kleber, Courtney Lee, Seth Curry, Kristaps Porzingis","Wright, Kleber, Lee, Curry, Porzingis",1626153-1628467-201584-203552-204001,DAL,104.0,2,2.0,3.0,4.0,3.0,1.0,7.0,,1.0,2.0,,,,1.0,3.0,1.0,2.0,1.0,3.0,5.0,2.0,,1.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,,,0.5,1.0,0.3333333333333333,,,,96.92307692307692,15.75,13.666666666666666,15.25,13.666666666666666,,0.4,0.5,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.47102000000000005,,5.75,26.233333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-203077-203501-203504,1610612742,"Delon Wright, Maxi Kleber, Michael Kidd-Gilchrist, Tim Hardaway Jr., Trey Burke","Wright, Kleber, Kidd-Gilchrist, Hardaway Jr., Burke",1626153-1628467-203077-203501-203504,DAL,279.0,2,5.0,-12.0,7.0,6.0,2.0,13.0,,,1.0,,,,,6.0,,1.0,,6.0,1.0,13.0,,,1.0,,,6.0,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,0.0625,0.25,0.8571428571428571,,,,,0.16666666666666666,,0.2857142857142857,,,,67.09677419354838,25.857142857142858,16.333333333333332,24.142857142857142,15.666666666666666,,0.14285714285714285,,,,,,,0.8571428571428571,,,,0.8571428571428571,,0.5041714285714286,1.0,12.6,25.349999999999998,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.125,0.5,,,,1.0,,0.5742,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,1.0,,,,,0.14285714285714285,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-203077-203501-203552,1610612742,"Delon Wright, Maxi Kleber, Michael Kidd-Gilchrist, Tim Hardaway Jr., Seth Curry","Wright, Kleber, Kidd-Gilchrist, Hardaway Jr., Curry",1626153-1628467-203077-203501-203552,DAL,287.0,2,5.0,9.0,9.0,10.0,,19.0,2.0,3.0,3.0,,,1.0,1.0,1.0,5.0,5.0,2.0,2.0,18.0,9.0,,,,4.0,3.0,1.0,1.0,,1.0,4.0,,9.0,,4.0,4.0,,4.0,3.0,18.0,0.5,1.0,1.0,1.0,,1.1428571428571428,,1.125,,0.2857142857142857,,,,0.8,,0.8,,,1.0,0.5,95.33101045296168,11.11111111111111,18.7,11.11111111111111,18.1,0.2857142857142857,0.42857142857142855,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.5714285714285714,1.0,0.5569928571428572,,6.3,24.3,2.0,6.0,3.0,2.0,0.6,0.6,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,,3.0,2.0,6.0,2.0,1.0,1.0,1.25,1.5,,,,,,,0.509,0.25,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,3.0,,,,,,1.0,,,,,,,,3.0,,,,,3.0,1.0,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628467-203077-203504-203552,1610612742,"Delon Wright, Maxi Kleber, Michael Kidd-Gilchrist, Trey Burke, Seth Curry","Wright, Kleber, Kidd-Gilchrist, Burke, Curry",1626153-1628467-203077-203504-203552,DAL,112.0,2,2.0,-2.0,4.0,4.0,,8.0,,,,,,1.0,,1.0,,,1.0,2.0,3.0,5.0,,,,,,1.0,,,,,,,,,2.0,,2.0,1.0,3.0,,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,1.0,,,,,102.85714285714286,18.5,9.5,18.5,9.5,,,,,,,,0.5,0.5,,,,1.0,,0.563925,,,23.95,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,3.0,,,,,,1.0,,2.0,0.5,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2020,2019-20,True
