EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,DefShortMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,Charge Fouls,Offensive Fouls,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1628372-1628995-201959-201961-203944,1610612752,"Dennis Smith Jr., Kevin Knox II, Taj Gibson, Wayne Ellington, Julius Randle","Smith Jr., Knox II, Gibson, Ellington, Randle",1628372-1628995-201959-201961-203944,NYK,84.0,1,1.0,2.0,3.0,2.0,,5.0,,2.0,2.0,2.0,,4.0,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,0.5,0.5,,,,1.0,1.0,,85.71428571428572,14.333333333333334,20.5,13.333333333333334,20.5,,0.5,1.0,0.59175,,,1.65,25.0,,,,,,,1.0,,2.0,,,,,,,,,0.5,,,,,,,1.0,2.0,2.0,,,,2.0,2.0,,1.0,1.0,,,1.0,,,,,,0.5,0.5,1.0,,0.5,,1.0,,0.5,1.0,1.0,0.5,,,,,,,3.0,,4.0,,,,,,4.0,3.0,,0.5,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,0.5,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,0.5,,,0.59175,0.5,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1628995-201959-203493-203944,1610612752,"Dennis Smith Jr., Kevin Knox II, Taj Gibson, Reggie Bullock, Julius Randle","Smith Jr., Knox II, Gibson, Bullock, Randle",1628372-1628995-201959-203493-203944,NYK,118.0,1,2.0,3.0,4.0,4.0,4.0,8.0,,2.0,1.0,2.0,1.0,3.0,,,2.0,,3.0,3.0,4.0,,,,,1.0,,,2.0,2.0,,2.0,0.375,0.6666666666666666,,,,1.0,1.0,1.0,97.6271186440678,17.5,12.0,16.5,12.0,,0.6666666666666666,1.0,0.42956666666666665,,,2.6,30.35,1.0,,,,,,1.0,,2.0,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,4.0,1.0,3.0,1.0,,,,,3.0,4.0,1.0,0.375,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,0.3333333333333333,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,,0.42956666666666665,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629011-1629019-203090-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, Allonzo Trier, Maurice Harkless, Julius Randle","Smith Jr., Robinson, Trier, Harkless, Randle",1628372-1629011-1629019-203090-203944,NYK,53.0,1,1.0,-2.0,1.0,2.0,,3.0,1.0,,3.0,,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,81.50943396226415,38.0,7.5,36.0,7.5,0.3333333333333333,,0.6666666666666666,0.503,,,5.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5568,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629011-1629628-201961-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, RJ Barrett, Wayne Ellington, Julius Randle","Smith Jr., Robinson, Barrett, Ellington, Randle",1628372-1629011-1629628-201961-203944,NYK,192.0,2,3.0,7.0,8.0,6.0,1.0,14.0,3.0,1.0,7.0,1.0,1.0,10.0,3.0,,1.0,1.0,,2.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,5.0,0.625,0.125,0.14285714285714285,,0.5,,1.0,,105.0,14.625,12.5,14.0,12.5,0.375,0.125,0.625,0.55158125,0.125,0.14285714285714285,5.442857142857143,29.4,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,,3.0,2.0,,1.0,1.0,,2.0,2.0,,,,,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.5,,,,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,4.0,,7.0,,,,,,7.0,4.0,,0.7,,0.7,0.5,,2.0,2.0,1.0,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,5.0,2.0,4.0,1.0,1.0,4.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.5,1.0,0.7,1.25,0.25,1.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,0.4,0.5,,,0.2,1.0,0.6418,0.51273,0.5,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629011-1629628-202694-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, RJ Barrett, Marcus Morris Sr., Julius Randle","Smith Jr., Robinson, Barrett, Morris Sr., Randle",1628372-1629011-1629628-202694-203944,NYK,1153.0,8,19.0,-10.0,40.0,42.0,21.0,82.0,6.0,10.0,23.0,13.0,3.0,44.0,54.0,,10.0,1.0,8.0,14.0,17.0,3.0,1.0,2.0,1.0,6.0,6.0,11.0,9.0,6.0,5.0,37.0,0.5945945945945946,0.3611111111111111,0.043478260869565216,0.16666666666666666,0.3333333333333333,0.6153846153846154,0.6842105263157895,0.5,102.41110147441458,13.8,14.30952380952381,13.575,13.642857142857142,0.16666666666666666,0.2777777777777778,0.6666666666666666,0.542848611111111,0.13513513513513514,0.20833333333333334,8.178260869565218,25.484615384615385,0.6,1.0,3.0,9.0,1.0,3.0,11.0,1.0,25.0,5.0,2.0,4.0,1.0,2.0,1.0,0.23076923076923078,0.23076923076923078,0.5694444444444444,0.8333333333333334,0.8333333333333334,0.1,0.1,1.0,0.1,4.0,9.0,11.0,4.0,2.0,3.0,16.0,16.0,,8.0,6.0,2.0,,3.0,,,,,,0.5,0.5714285714285714,0.6956521739130435,,0.17647058823529413,,1.0,,0.3055555555555556,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.8,0.5,0.08333333333333333,0.6666666666666666,0.6666666666666666,18.0,2.0,17.0,,2.0,1.0,2.0,2.0,17.0,18.0,,0.4473684210526316,1.0,0.38636363636363635,0.45,,3.0,3.0,3.0,5.0,3.0,6.0,,,,1.0,,,1.0,7.0,3.0,3.0,,,1.0,7.0,6.0,10.0,1.0,8.0,16.0,4.0,2.0,,3.0,,1.0,1.0,2.0,,1.0,,4.0,,2.0,,0.125,1.0,0.6,1.0,0.4166666666666667,1.1666666666666667,,1.0,,0.3,,,0.3333333333333333,,0.16666666666666666,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.2777777777777778,0.6,0.05555555555555555,,0.3888888888888889,0.14285714285714285,,0.5435583333333334,0.1590909090909091,1.0,,,,,,,,,,,,,,,,,,,1.0,1610612752,2020,2019-20,True
1628372-1629011-1629628-203090-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, RJ Barrett, Maurice Harkless, Julius Randle","Smith Jr., Robinson, Barrett, Harkless, Randle",1628372-1629011-1629628-203090-203944,NYK,482.0,4,8.0,-5.0,15.0,16.0,3.0,31.0,2.0,7.0,9.0,8.0,1.0,15.0,20.0,,7.0,1.0,3.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,13.0,0.4166666666666667,0.47058823529411764,0.1111111111111111,0.5,1.0,0.75,0.8,0.6666666666666666,92.61410788381743,17.2,14.0,14.733333333333333,13.9375,0.11764705882352941,0.4117647058823529,0.7647058823529411,0.5695205882352942,0.05555555555555555,0.1,5.911111111111111,26.1125,1.0,2.0,2.0,,2.0,,3.0,,6.0,1.0,,,1.0,,,0.25,0.25,0.4117647058823529,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.2857142857142857,1.0,3.0,5.0,1.0,,1.0,4.0,6.0,6.0,3.0,2.0,1.0,3.0,4.0,1.0,,,,,0.75,1.0,0.4444444444444444,0.6,0.36363636363636365,1.0,,0.1,0.29411764705882354,0.6,0.6,0.6666666666666666,0.5,1.0,1.0,0.058823529411764705,,,5.0,,6.0,,1.0,1.0,1.0,1.0,6.0,5.0,,1.0,1.0,0.4,0.3333333333333333,,1.0,1.0,,,,2.0,,1.0,,,,,2.0,3.0,1.0,3.0,,1.0,,2.0,,,2.0,3.0,2.0,2.0,,,1.0,,,,2.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,,0.25,1.0,0.25,,,,0.16666666666666666,0.5,0.5,,1.0,0.11764705882352941,,,,,0.25,1.0,,0.25,,,,,,,,,,1.0,0.6666666666666666,0.5784833333333333,0.5639500000000001,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629011-201961-202694-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, Wayne Ellington, Marcus Morris Sr., Julius Randle","Smith Jr., Robinson, Ellington, Morris Sr., Randle",1628372-1629011-201961-202694-203944,NYK,54.0,1,1.0,,2.0,1.0,,3.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,0.5,,,,,,80.0,15.5,23.0,15.5,23.0,0.5,,0.5,0.4672,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.4672,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629011-202694-203493-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, Marcus Morris Sr., Reggie Bullock, Julius Randle","Smith Jr., Robinson, Morris Sr., Bullock, Randle",1628372-1629011-202694-203493-203944,NYK,46.0,1,1.0,3.0,2.0,1.0,,3.0,,1.0,,1.0,2.0,5.0,2.0,,1.0,,,,,,,,,,,,1.0,2.0,1.0,5.0,1.25,1.0,,,,,,,93.91304347826086,11.5,23.0,11.5,23.0,,1.0,1.0,0.48405,0.5,1.0,,27.8,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.5,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629011-202694-203901-203944,1610612752,"Dennis Smith Jr., Mitchell Robinson, Marcus Morris Sr., Elfrid Payton, Julius Randle","Smith Jr., Robinson, Morris Sr., Payton, Randle",1628372-1629011-202694-203901-203944,NYK,50.0,1,1.0,-1.0,1.0,2.0,,3.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,1.0,,86.39999999999999,27.0,11.5,27.0,11.5,,1.0,1.0,0.4968,0.5,1.0,,24.2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629628-201959-201961-203944,1610612752,"Dennis Smith Jr., RJ Barrett, Taj Gibson, Wayne Ellington, Julius Randle","Smith Jr., Barrett, Gibson, Ellington, Randle",1628372-1629628-201959-201961-203944,NYK,228.0,1,4.0,5.0,10.0,10.0,,20.0,2.0,2.0,5.0,3.0,,11.0,6.0,,2.0,,4.0,6.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,11.0,0.6111111111111112,0.375,,,0.5,1.0,1.0,1.0,126.31578947368422,9.8,13.0,9.2,13.0,0.25,0.25,0.75,0.60545,0.1111111111111111,0.16666666666666666,5.96,25.766666666666666,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,2.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6875,1.0,1.0,0.5,0.5,1.0,0.5,1.0,3.0,3.0,1.0,,1.0,4.0,4.0,,2.0,1.0,1.0,,1.0,,,,,,0.5,0.5,0.8,,,,1.0,,0.375,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,4.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.54135,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629628-201959-202694-203944,1610612752,"Dennis Smith Jr., RJ Barrett, Taj Gibson, Marcus Morris Sr., Julius Randle","Smith Jr., Barrett, Gibson, Morris Sr., Randle",1628372-1629628-201959-202694-203944,NYK,680.0,6,11.0,-4.0,21.0,21.0,11.0,42.0,1.0,5.0,12.0,6.0,2.0,24.0,28.0,,5.0,1.0,5.0,7.0,9.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,,19.0,0.6,0.3333333333333333,0.08333333333333333,,0.6666666666666666,0.7142857142857143,0.7,0.5,88.94117647058823,15.047619047619047,17.333333333333332,14.952380952380953,16.238095238095237,0.05555555555555555,0.2777777777777778,0.8888888888888888,0.5429583333333334,,,3.366666666666667,26.366666666666664,1.0,2.0,2.0,3.0,2.0,1.0,6.0,1.0,13.0,2.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.4,2.0,8.0,10.0,,,1.0,8.0,10.0,3.0,5.0,5.0,,1.0,2.0,,,,,,0.625,0.625,0.6666666666666666,0.25,0.25,,1.0,,0.5555555555555556,0.8,0.8888888888888888,0.625,,,,0.05555555555555555,,,8.0,2.0,11.0,2.0,,,,,11.0,8.0,2.0,0.6111111111111112,,0.4583333333333333,0.38095238095238093,,,,3.0,3.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,5.0,3.0,4.0,1.0,3.0,6.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.75,1.5,0.6428571428571429,1.25,0.1,,,0.25,,1.0,,1.0,0.05555555555555555,,,,,,,,,,,1.0,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,,0.2857142857142857,0.5,0.5808,0.5456357142857142,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629628-201959-203090-203944,1610612752,"Dennis Smith Jr., RJ Barrett, Taj Gibson, Maurice Harkless, Julius Randle","Smith Jr., Barrett, Gibson, Harkless, Randle",1628372-1629628-201959-203090-203944,NYK,910.0,2,15.0,12.0,31.0,30.0,,61.0,2.0,11.0,11.0,16.0,11.0,46.0,34.0,,11.0,,5.0,11.0,15.0,3.0,1.0,2.0,,2.0,3.0,5.0,9.0,15.0,6.0,43.0,0.6818181818181818,0.5925925925925926,,,1.0,0.38461538461538464,0.5,0.3333333333333333,96.52747252747253,12.870967741935484,17.033333333333335,12.387096774193548,16.066666666666666,0.07407407407407407,0.4074074074074074,0.9259259259259259,0.554625925925926,0.21212121212121213,0.375,3.027272727272727,25.8625,0.2,5.0,7.0,21.0,5.0,7.0,10.0,5.0,27.0,4.0,2.0,,2.0,,1.0,0.4375,0.4375,0.6481481481481481,0.8,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.45454545454545453,3.0,6.0,9.0,1.0,2.0,5.0,7.0,6.0,,3.0,2.0,1.0,2.0,4.0,1.0,,,1.0,,0.42857142857142855,0.5,0.6363636363636364,0.5,0.3076923076923077,1.0,1.0,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.18518518518518517,0.4,0.4,3.0,,3.0,,5.0,3.0,5.0,2.0,3.0,3.0,,0.5,0.4,0.06521739130434782,0.0967741935483871,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,3.0,8.0,2.0,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.375,,1.0,,0.2222222222222222,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.627,0.56955,0.06521739130434782,2.0,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,1610612752,2020,2019-20,True
1628372-1629628-203090-203493-203944,1610612752,"Dennis Smith Jr., RJ Barrett, Maurice Harkless, Reggie Bullock, Julius Randle","Smith Jr., Barrett, Harkless, Bullock, Randle",1628372-1629628-203090-203493-203944,NYK,19.0,1,,2.0,1.0,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,75.78947368421053,13.0,,13.0,,,,1.0,0.6431,,,1.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628372-201959-202694-203493-203944,1610612752,"Dennis Smith Jr., Taj Gibson, Marcus Morris Sr., Reggie Bullock, Julius Randle","Smith Jr., Gibson, Morris Sr., Bullock, Randle",1628372-201959-202694-203493-203944,NYK,515.0,1,9.0,-3.0,17.0,18.0,,35.0,3.0,5.0,10.0,5.0,,15.0,18.0,,5.0,,5.0,7.0,8.0,2.0,1.0,2.0,2.0,3.0,,1.0,4.0,,,13.0,0.5,0.3333333333333333,,,0.6666666666666666,0.625,0.7,1.0,97.86407766990291,15.294117647058824,14.166666666666666,15.294117647058824,13.555555555555555,0.2,0.3333333333333333,0.6,0.5237866666666666,,,8.25,27.339999999999996,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,1.0,,1.0,1.0,0.2,0.2,0.5,1.0,1.0,0.2,0.2,1.0,0.2,1.0,3.0,4.0,2.0,,,6.0,6.0,,3.0,1.0,1.0,,1.0,,,,1.0,,0.5,0.6,0.6,,0.125,,0.3333333333333333,,0.26666666666666666,0.75,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,6.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,0.25,,,0.25,,0.2,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1628373-1628422-1628995-1629011-1629628,1610612752,"Frank Ntilikina, Damyean Dotson, Kevin Knox II, Mitchell Robinson, RJ Barrett","Ntilikina, Dotson, Knox II, Robinson, Barrett",1628373-1628422-1628995-1629011-1629628,NYK,107.0,1,2.0,5.0,4.0,3.0,,7.0,,1.0,1.0,2.0,1.0,9.0,4.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,9.0,1.125,0.6666666666666666,,,,1.0,1.0,1.0,94.2056074766355,14.25,16.666666666666668,14.25,16.666666666666668,,0.3333333333333333,1.0,0.6130833333333333,0.25,0.5,0.5,24.3,,1.0,2.0,6.0,1.0,2.0,3.0,1.0,8.0,,,,,,1.0,1.0,1.0,1.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
