EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,DefTwoPtRebounds,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LostBallSteals,Blocked2s,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626145-1628367-1628415-201229-203476,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Anthony Tolliver, Gorgui Dieng","Jones, Jackson, Brooks, Tolliver, Dieng",1626145-1628367-1628415-201229-203476,MEM,381.0,4,6.0,-3.0,14.0,13.0,1.0,27.0,1.0,,2.0,4.0,5.0,4.0,6.0,5.0,2.0,10.0,13.0,1.0,4.0,5.0,1.0,,,3.0,8.0,,8.0,,,,1.0,,4.0,3.0,2.0,,,1.0,1.0,10.0,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.16666666666666666,,,,0.75,,0.75,,,,1.0,102.04724409448819,1.0,12.214285714285714,16.153846153846153,11.5,15.0,0.09090909090909091,0.36363636363636365,0.5,0.6666666666666666,0.45454545454545453,,0.5454545454545454,0.5066045454545455,0.16666666666666666,0.2857142857142857,8.383333333333333,26.880000000000003,,,,,2.0,4.0,,,,,,0.3842,,1.0,3.0,1.0,1.0,,0.75,0.6666666666666666,0.09090909090909091,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,4.0,2.0,2.0,,2.0,,2.0,4.0,0.3333333333333333,0.5,0.6666666666666666,0.6368166666666667,,0.2,0.2857142857142857,8.0,1.0,1.0,,1.0,1.0,4.0,2.0,,,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1628415-202685-203476,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Jonas Valanciunas, Gorgui Dieng","Jones, Jackson, Brooks, Valanciunas, Dieng",1626145-1628367-1628415-202685-203476,MEM,578.0,4,10.0,16.0,21.0,21.0,4.0,42.0,14.0,4.0,1.0,3.0,6.0,7.0,18.0,9.0,3.0,29.0,13.0,4.0,8.0,6.0,,1.0,8.0,8.0,13.0,9.0,22.0,2.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,2.0,2.0,21.0,0.3888888888888889,0.48148148148148145,0.5178571428571429,0.3333333333333333,,,1.0,0.7272727272727273,0.8888888888888888,0.2,0.7647058823529411,0.5625,0.5,0.25,0.875,104.63667820069205,1.0,13.80952380952381,13.714285714285714,13.095238095238095,13.476190476190476,0.5185185185185185,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5714285714285714,0.8518518518518519,0.5648944444444445,0.07142857142857142,0.10526315789473684,3.8055555555555554,24.711111111111112,1.0,8.0,,,1.0,1.0,0.25,0.5714285714285714,0.5714285714285714,,,0.5816416666666667,0.27586206896551724,1.0,5.0,,,,0.625,0.3333333333333333,0.037037037037037035,,2.0,1.0,,0.75,5.0,1.0,1.0,0.35714285714285715,0.35714285714285715,1.0,1.0,0.25,3.0,2.0,4.0,12.0,2.0,4.0,7.0,2.0,18.0,2.0,,,1.0,0.4444444444444444,0.4444444444444444,,,1.0,0.125,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,0.4262,,,0.047619047619047616,,,,,,1.0,6.0,3.0,2.0,1.0,2.0,2.0,0.42857142857142855,0.42857142857142855,,,0.4,,,2.0,,3.0,,,,0.7777777777777778,0.2857142857142857,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1628415-202685-203524,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Jonas Valanciunas, Solomon Hill","Jones, Jackson, Brooks, Valanciunas, Hill",1626145-1628367-1628415-202685-203524,MEM,40.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,2.0,,,2.0,,3.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,0.75,0.75,1.0,,,,,,,,,,,,144.0,,10.0,10.0,10.0,9.0,,,,,1.0,,1.0,0.557625,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1628415-202685-203937,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Jonas Valanciunas, Kyle Anderson","Jones, Jackson, Brooks, Valanciunas, Anderson",1626145-1628367-1628415-202685-203937,MEM,37.0,1,1.0,4.0,2.0,1.0,,3.0,,,2.0,2.0,,2.0,2.0,,,4.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,116.75675675675676,,11.0,15.0,11.0,15.0,,1.0,1.0,1.0,,,,0.38975,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1628415-203476-203937,1610612763,"Tyus Jones, Josh Jackson, Dillon Brooks, Gorgui Dieng, Kyle Anderson","Jones, Jackson, Brooks, Dieng, Anderson",1626145-1628367-1628415-203476-203937,MEM,92.0,1,2.0,-4.0,3.0,3.0,,6.0,,,,1.0,,1.0,2.0,,,2.0,6.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,0.5,0.5,0.5,,,,1.0,,1.0,,1.0,,,,1.0,93.91304347826086,,14.333333333333334,16.333333333333332,14.333333333333334,16.333333333333332,,0.5,,,,,,0.4127,,,14.45,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1628991-1629001-1629634,1610612763,"Tyus Jones, Josh Jackson, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke","Jones, Jackson, Jackson Jr., Melton, Clarke",1626145-1628367-1628991-1629001-1629634,MEM,1266.0,5,21.0,25.0,49.0,45.0,5.0,94.0,17.0,3.0,3.0,10.0,11.0,18.0,28.0,16.0,7.0,70.0,45.0,4.0,12.0,11.0,1.0,,3.0,4.0,14.0,3.0,17.0,3.0,3.0,,4.0,,7.0,12.0,6.0,,,3.0,2.0,61.0,0.6428571428571429,0.7159090909090909,0.7142857142857143,0.36363636363636365,0.03571428571428571,0.058823529411764705,0.75,0.375,0.6666666666666666,,0.6,0.2,0.3333333333333333,,0.5,106.91943127962085,0.6666666666666666,12.142857142857142,14.911111111111111,11.73469387755102,14.155555555555555,0.38636363636363635,0.22727272727272727,0.3,0.3,0.25,0.6,0.75,0.5454272727272728,0.125,0.1875,4.55,25.175,3.0,9.0,4.0,,5.0,12.0,0.75,0.9,0.9,,,0.57092,0.12857142857142856,1.0,8.0,1.0,1.0,,0.5714285714285714,0.75,0.022727272727272728,2.0,5.0,2.0,1.0,0.3333333333333333,15.0,3.0,,0.8823529411764706,0.9375,,,1.0,5.0,6.0,9.0,24.0,6.0,8.0,20.0,5.0,48.0,1.0,,,0.8888888888888888,0.5625,0.5625,,,,0.07142857142857142,0.11363636363636363,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5454545454545454,32.0,9.0,13.0,5.0,44.0,,44.0,32.0,0.6470588235294118,1.0,0.3,0.539055,,0.6285714285714286,0.6530612244897959,25.0,9.0,11.0,,9.0,17.0,24.0,12.0,11.0,3.0,3.0,2.0,0.6666666666666666,0.75,0.5294117647058824,0.65,0.7333333333333333,0.36666666666666664,0.8181818181818182,,5.0,1.0,7.0,,0.5384615384615384,0.5,,0.5555555555555556,1.0,0.3333333333333333,,2.0,1.0,,,3.0,1.0,1.0,,1.0,3.0,2.0,1.0,0.6,0.6,1.0,0.2,1.0,1.0,,,2.0,4.0,3.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.13333333333333333,0.5,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1628991-1629001-202685,1610612763,"Tyus Jones, Josh Jackson, Jaren Jackson Jr., De'Anthony Melton, Jonas Valanciunas","Jones, Jackson, Jackson Jr., Melton, Valanciunas",1626145-1628367-1628991-1629001-202685,MEM,210.0,1,4.0,,7.0,8.0,1.0,15.0,1.0,1.0,,1.0,3.0,1.0,2.0,4.0,,11.0,11.0,1.0,2.0,3.0,,1.0,,1.0,3.0,1.0,4.0,2.0,2.0,,2.0,,,,,,,,,9.0,0.5,0.9166666666666666,0.9166666666666666,0.6666666666666666,,,1.0,,1.0,1.0,1.0,0.5,,1.0,1.0,102.85714285714286,,13.714285714285714,14.25,13.571428571428571,14.25,0.16666666666666666,0.16666666666666666,,,0.5,1.0,0.8333333333333334,0.5576833333333333,,,2.9,25.725,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,0.18181818181818182,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,9.0,2.0,3.0,3.0,2.0,9.0,,,,1.0,0.75,0.75,,,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,7.0,3.0,4.0,,11.0,,11.0,7.0,0.9166666666666666,,0.5,0.5576833333333333,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,0.9166666666666666,,0.16666666666666666,1.0,,2.0,,3.0,,0.75,,,0.6666666666666666,,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-1629139-1629634,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Yuta Watanabe, Brandon Clarke","Jones, Jackson, Melton, Watanabe, Clarke",1626145-1628367-1629001-1629139-1629634,MEM,329.0,2,5.0,-4.0,12.0,12.0,,24.0,4.0,,2.0,4.0,2.0,6.0,9.0,2.0,,12.0,16.0,,6.0,2.0,,,,1.0,4.0,,4.0,,,,1.0,,1.0,1.0,1.0,,,,,12.0,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.18181818181818182,,,,,0.5,,0.8,,,,0.5,105.04559270516717,,13.416666666666666,14.0,13.416666666666666,13.666666666666666,0.36363636363636365,0.36363636363636365,0.5,0.5,0.18181818181818182,,0.5454545454545454,0.5107363636363637,0.09090909090909091,0.1111111111111111,6.7444444444444445,25.65,,,,,,3.0,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,0.09090909090909091,,1.0,,,1.0,3.0,,1.0,0.75,0.75,1.0,1.0,,,,,,,,3.0,,6.0,,,,,,,,,,,,,,,,6.0,1.0,1.0,,6.0,,6.0,6.0,0.5,,0.16666666666666666,0.45003333333333334,,0.5,0.5,4.0,,1.0,,3.0,5.0,6.0,3.0,2.0,1.0,,,0.5,0.5,0.6,0.5,0.6666666666666666,0.16666666666666666,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-1629139-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Yuta Watanabe, Gorgui Dieng","Jones, Jackson, Melton, Watanabe, Dieng",1626145-1628367-1629001-1629139-203476,MEM,242.0,1,4.0,-9.0,9.0,10.0,1.0,19.0,1.0,,1.0,4.0,1.0,2.0,5.0,1.0,2.0,6.0,15.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,,1.0,2.0,,3.0,2.0,1.0,,,,,6.0,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.2,,0.5,,1.0,,1.0,,,,1.0,113.05785123966942,,16.11111111111111,9.7,14.444444444444445,9.7,0.16666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.4445333333333333,0.14285714285714285,0.16666666666666666,7.2,26.8,,,,,1.0,2.0,,,,,,0.4141,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,4.0,,,0.3333333333333333,0.4570666666666667,,,0.4444444444444444,,,,,,2.0,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-1629630-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Ja Morant, Gorgui Dieng","Jones, Jackson, Melton, Morant, Dieng",1626145-1628367-1629001-1629630-203476,MEM,129.0,1,2.0,-6.0,4.0,4.0,,8.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,9.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,3.0,0.5,0.3333333333333333,0.375,0.3333333333333333,0.5,1.0,,,,,,,,,,89.30232558139535,,12.5,19.75,12.5,19.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.42216666666666663,0.25,0.3333333333333333,4.05,25.9,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,2.0,0.5,,,0.3637,,0.6666666666666666,0.5,1.0,,1.0,,1.0,2.0,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-1629634-202685,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Brandon Clarke, Jonas Valanciunas","Jones, Jackson, Melton, Clarke, Valanciunas",1626145-1628367-1629001-1629634-202685,MEM,414.0,3,7.0,8.0,15.0,17.0,2.0,32.0,5.0,1.0,4.0,7.0,3.0,7.0,15.0,4.0,1.0,24.0,16.0,3.0,10.0,3.0,2.0,,3.0,1.0,5.0,3.0,8.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,21.0,0.4666666666666667,0.6052631578947368,0.631578947368421,0.21052631578947367,0.13333333333333333,0.2,,0.42857142857142855,1.0,,1.0,0.42857142857142855,0.3333333333333333,,1.0,111.30434782608695,1.0,12.533333333333333,13.294117647058824,12.4,13.294117647058824,0.2631578947368421,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.47368421052631576,0.4640111111111111,0.05263157894736842,0.06666666666666667,7.739999999999999,27.3,1.0,3.0,2.0,,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,0.36023333333333335,0.125,3.0,4.0,,,,1.0,1.0,0.15789473684210525,,3.0,3.0,,1.0,3.0,,,0.6,0.75,,,,1.0,2.0,3.0,6.0,2.0,2.0,4.0,1.0,10.0,,,,0.6666666666666666,0.75,0.75,0.5,,1.0,,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,9.0,2.0,3.0,1.0,19.0,,19.0,9.0,0.7916666666666666,,0.16666666666666666,0.4948863636363636,,0.7916666666666666,0.6,14.0,3.0,4.0,1.0,6.0,9.0,4.0,2.0,2.0,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.75,,1.0,,2.0,,0.6666666666666666,0.5,,0.5,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,2.0,,,0.08333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-1629634-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Brandon Clarke, Gorgui Dieng","Jones, Jackson, Melton, Clarke, Dieng",1626145-1628367-1629001-1629634-203476,MEM,472.0,3,8.0,11.0,15.0,18.0,1.0,33.0,4.0,,1.0,2.0,2.0,6.0,9.0,2.0,5.0,17.0,6.0,1.0,4.0,2.0,,1.0,,1.0,10.0,1.0,11.0,2.0,1.0,1.0,3.0,,3.0,5.0,1.0,,,3.0,3.0,15.0,0.6666666666666666,0.5454545454545454,0.6538461538461539,0.18181818181818182,,,0.6666666666666666,,0.5,0.5,0.8,0.2,,0.5,1.0,100.67796610169492,1.0,14.0,14.555555555555555,13.4,14.166666666666666,0.36363636363636365,0.18181818181818182,0.5,0.5,0.18181818181818182,,0.5454545454545454,0.5548136363636363,0.15384615384615385,0.1,9.511111111111111,25.7,1.0,2.0,,,2.0,3.0,1.0,1.0,1.0,,,,0.11764705882352941,3.0,7.0,1.0,,,0.875,1.0,0.2727272727272727,2.0,1.0,,1.0,0.75,4.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,8.0,,1.0,,,,,,,1.0,,,,,,,9.0,1.0,1.0,5.0,11.0,1.0,11.0,9.0,0.6875,,0.16666666666666666,0.46989166666666665,0.3333333333333333,0.6470588235294118,0.6,10.0,1.0,1.0,,3.0,5.0,8.0,4.0,4.0,1.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.6,0.5,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-201229-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Anthony Tolliver, Gorgui Dieng","Jones, Jackson, Melton, Tolliver, Dieng",1626145-1628367-1629001-201229-203476,MEM,23.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,125.21739130434781,,16.0,7.0,16.0,7.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-202685-203476,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Jonas Valanciunas, Gorgui Dieng","Jones, Jackson, Melton, Valanciunas, Dieng",1626145-1628367-1629001-202685-203476,MEM,90.0,2,2.0,,4.0,4.0,,8.0,2.0,,1.0,1.0,,2.0,3.0,1.0,,7.0,7.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,7.0,0.6666666666666666,0.875,0.875,0.25,0.3333333333333333,0.5,,,,,1.0,,,,,128.0,,10.0,12.5,10.0,10.75,0.5,0.25,1.0,1.0,,,0.75,0.4900375,,,6.166666666666667,23.1,,,,,2.0,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,0.5,1.0,,,,1.0,,1.0,3.0,,1.0,2.0,,5.0,,,,1.0,1.0,1.0,,,,,0.25,,,,,3.0,,1.0,,5.0,,5.0,3.0,0.8333333333333334,,,0.5219833333333334,,0.7142857142857143,0.75,3.0,1.0,2.0,,1.0,2.0,2.0,1.0,,,,,0.5,0.5,0.5,0.8333333333333334,,0.6666666666666666,0.5,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628367-1629001-202685-203937,1610612763,"Tyus Jones, Josh Jackson, De'Anthony Melton, Jonas Valanciunas, Kyle Anderson","Jones, Jackson, Melton, Valanciunas, Anderson",1626145-1628367-1629001-202685-203937,MEM,180.0,1,3.0,1.0,6.0,8.0,,14.0,1.0,,2.0,3.0,2.0,3.0,4.0,2.0,,9.0,8.0,,4.0,2.0,,,,1.0,3.0,,3.0,,,,,,1.0,,,,,1.0,1.0,9.0,0.75,0.75,0.75,0.3333333333333333,,,,,1.0,,0.75,,,,,112.0,1.0,13.166666666666666,12.625,13.166666666666666,12.125,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,0.5037666666666667,,,6.55,25.8,,,,,1.0,3.0,,,,,,,,,2.0,,,,0.6666666666666666,,,,1.0,1.0,,0.5,1.0,,,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,0.5,0.5,,,1.0,,,0.5,0.5,1.0,0.5,4.0,2.0,2.0,,7.0,,7.0,4.0,0.875,1.0,0.5,0.540425,,0.7777777777777778,0.6666666666666666,3.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.875,1.0,0.25,1.0,,1.0,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
