EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PtsPutbacks,SelfOReb,LostBallSteals,Offensive Fouls,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimPctAssisted,Travels,OffLongMidRangeReboundPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
200782-201566-203085-203463-203496,1610612745,"P.J. Tucker, Russell Westbrook, Austin Rivers, Ben McLemore, Robert Covington","Tucker, Westbrook, Rivers, McLemore, Covington",200782-201566-203085-203463-203496,HOU,184.0,2,3.0,-5.0,7.0,8.0,5.0,15.0,,,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,2.0,2.0,3.0,8.0,13.0,,1.0,2.0,3.0,6.0,2.0,,3.0,3.0,1.0,1.0,2.0,,,1.0,5.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,8.0,6.0,5.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.8,0.75,0.8,0.75,0.6,,1.0,0.5,1.0,117.39130434782608,12.714285714285714,11.875,12.714285714285714,11.75,,,,,0.2,,,0.2,1.0,1.0,1.0,,,,,0.6,,,0.75,0.6,0.45653,0.4641375,0.75,12.6,25.866666666666664,0.7142857142857143,5.0,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201566-203085-203463-203991,1610612745,"P.J. Tucker, Russell Westbrook, Austin Rivers, Ben McLemore, Clint Capela","Tucker, Westbrook, Rivers, McLemore, Capela",200782-201566-203085-203463-203991,HOU,638.0,9,11.0,8.0,24.0,22.0,7.0,46.0,7.0,9.0,1.0,2.0,1.0,3.0,1.0,3.0,,2.0,3.0,,9.0,14.0,2.0,6.0,32.0,24.0,3.0,4.0,,2.0,8.0,6.0,12.0,6.0,3.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,4.0,,9.0,12.0,3.0,4.0,1.0,1.0,4.0,2.0,10.0,1.0,1.0,1.0,26.0,8.0,7.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.6428571428571429,0.75,0.6,0.5,0.6666666666666666,0.5714285714285714,0.3,,0.6666666666666666,0.6428571428571429,0.75,103.82445141065831,14.791666666666666,12.863636363636363,13.875,12.409090909090908,0.45,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.1,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,,,0.75,0.5396150000000001,0.5471416666666666,0.25,5.921428571428572,24.416666666666668,0.2916666666666667,,2.0,8.0,2.0,1.0,,11.0,4.0,,0.25,0.3333333333333333,0.25,0.23529411764705882,4.0,2.0,,6.0,,,2.0,1.0,5.0,3.0,4.0,2.0,1.0,,,,,,0.75,,,0.625,0.2,0.5,0.3333333333333333,,0.5,0.25,1.0,0.1875,3.0,3.0,,1.0,1.0,0.75,0.5,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,1.0,,,,,,2.0,2.0,1.0,4.0,1.0,2.0,,0.5,0.1111111111111111,0.5,1.0,0.25,0.60985,,1.0,,,2.0,0.2857142857142857,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612745,2020,2019-20,True
200782-201566-203085-203463-2199,1610612745,"P.J. Tucker, Russell Westbrook, Austin Rivers, Ben McLemore, Tyson Chandler","Tucker, Westbrook, Rivers, McLemore, Chandler",200782-201566-203085-203463-2199,HOU,124.0,2,2.0,,4.0,4.0,,8.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,3.0,3.0,,,,,,,,3.0,2.0,,1.0,1.0,,,,3.0,1.0,,3.0,3.0,,1.0,,,1.0,,1.0,,,,3.0,,,,,1.0,0.5,,0.5,,,0.5,,0.375,,0.6666666666666666,,1.0,0.75,1.0,92.9032258064516,12.5,18.5,12.5,16.5,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5169333333333334,,,11.8,26.4,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,,0.25,0.5,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-201960-203463,1610612745,"P.J. Tucker, Eric Gordon, James Harden, DeMarre Carroll, Ben McLemore","Tucker, Gordon, Harden, Carroll, McLemore",200782-201569-201935-201960-203463,HOU,33.0,1,1.0,4.0,2.0,1.0,,3.0,2.0,3.0,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,130.9090909090909,8.5,16.0,4.5,16.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,0.5835333333333333,,,1.8333333333333333,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,1.0,,1.0,,,,,0.5,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,0.5,,0.5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203085-203463,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Austin Rivers, Ben McLemore","Tucker, Gordon, Harden, Rivers, McLemore",200782-201569-201935-203085-203463,HOU,859.0,6,14.0,9.0,31.0,29.0,13.0,60.0,7.0,7.0,5.0,7.0,,,,,,,8.0,4.0,12.0,14.0,2.0,8.0,46.0,37.0,4.0,4.0,1.0,4.0,20.0,8.0,16.0,6.0,8.0,4.0,2.0,6.0,,4.0,,14.0,11.0,,13.0,17.0,2.0,4.0,1.0,2.0,2.0,,12.0,,,1.0,41.0,20.0,13.0,0.3333333333333333,0.36363636363636365,1.0,0.25,0.25,0.25,0.8571428571428571,1.0,0.6818181818181818,0.6875,0.7419354838709677,0.7692307692307693,0.36363636363636365,,0.7857142857142857,0.8125,0.7692307692307693,100.58207217694995,13.419354838709678,15.275862068965518,12.774193548387096,13.96551724137931,0.3181818181818182,1.0,1.0,0.5714285714285714,0.3181818181818182,0.7142857142857143,0.8333333333333334,,,,,,,,,0.36363636363636365,,,0.5,0.6818181818181818,0.4957090909090909,0.50014375,0.43478260869565216,5.828571428571428,25.775,0.41935483870967744,,1.0,16.0,9.0,2.0,1.0,20.0,7.0,,0.5,0.125,0.27586206896551724,0.35,4.0,1.0,3.0,5.0,,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,,,2.0,2.0,2.0,0.5,0.07142857142857142,,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,0.10869565217391304,1.0,2.0,,1.0,0.5,0.3333333333333333,0.5,,1.0,,,,0.14285714285714285,1.0,2.0,,2.0,2.0,0.25,0.25,1.0,0.25,1.0,,,1.0,1.0,,1.0,2.0,,0.3333333333333333,,0.25,,,,2.0,1.0,,,,0.14285714285714285,,,,0.48545,,,,,1.0,0.1111111111111111,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203085-203496,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Austin Rivers, Robert Covington","Tucker, Gordon, Harden, Rivers, Covington",200782-201569-201935-203085-203496,HOU,264.0,2,4.0,-1.0,10.0,9.0,6.0,19.0,1.0,1.0,1.0,3.0,,,2.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,2.0,6.0,12.0,13.0,2.0,2.0,1.0,4.0,9.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,3.0,6.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,10.0,9.0,6.0,0.5,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.5,0.5833333333333334,0.5454545454545454,0.6428571428571429,0.6,,0.5,0.75,0.5,103.63636363636363,12.9,15.0,12.2,13.222222222222221,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,,,,,0.2,1.0,1.0,0.5,0.4,0.16666666666666666,1.0,0.5,0.7,0.514065,0.53535,0.75,7.9,26.116666666666664,0.6,5.0,1.0,2.0,2.0,1.0,1.0,2.0,,,0.5,0.16666666666666666,,,3.0,1.0,2.0,2.0,,,2.0,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,0.16666666666666666,,1.0,,2.0,,,0.5,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4526,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203085-203991,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Austin Rivers, Clint Capela","Tucker, Gordon, Harden, Rivers, Capela",200782-201569-201935-203085-203991,HOU,406.0,6,7.0,3.0,16.0,13.0,2.0,29.0,5.0,5.0,1.0,3.0,,,,2.0,,,5.0,,6.0,8.0,,7.0,15.0,12.0,1.0,1.0,,,5.0,6.0,6.0,,5.0,3.0,,3.0,,3.0,,6.0,3.0,,7.0,8.0,1.0,1.0,,1.0,3.0,,3.0,,,1.0,15.0,5.0,2.0,0.5,0.5,,,,,0.75,1.0,0.4,1.0,0.46875,1.25,0.4666666666666667,,0.75,0.875,0.6666666666666666,102.85714285714286,11.75,16.76923076923077,11.6875,15.923076923076923,0.3333333333333333,1.0,1.0,0.6,0.2,0.3333333333333333,0.3333333333333333,,,,,0.13333333333333333,,,,0.3333333333333333,,,,0.8,0.5732766666666667,0.6659,0.3333333333333333,4.8875,24.97142857142857,0.125,3.0,1.0,3.0,3.0,,,3.0,1.0,,,1.0,0.06666666666666667,0.125,1.0,1.0,,,,,1.0,,4.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,0.14285714285714285,0.1111111111111111,,,1.0,1.0,,,,,1.0,,,0.2,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203085-2199,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Austin Rivers, Tyson Chandler","Tucker, Gordon, Harden, Rivers, Chandler",200782-201569-201935-203085-2199,HOU,317.0,3,5.0,-11.0,10.0,11.0,2.0,21.0,1.0,1.0,,2.0,,,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,7.0,7.0,18.0,,,1.0,2.0,3.0,2.0,,3.0,4.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,4.0,6.0,1.0,1.0,,4.0,4.0,,3.0,,,,7.0,3.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.3333333333333333,,0.25,0.75,0.3181818181818182,0.75,0.7,1.0,1.0,0.75,1.0,95.39432176656152,18.6,11.909090909090908,15.2,11.909090909090908,0.1,1.0,1.0,1.0,0.2,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,1.0,0.5,0.8,0.54676,0.5952,0.42857142857142855,4.866666666666666,24.75714285714286,0.2,,,2.0,,,,2.0,1.0,,,,0.09090909090909091,0.25,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,0.16666666666666666,0.25,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4086,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203463-203496,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Ben McLemore, Robert Covington","Tucker, Gordon, Harden, McLemore, Covington",200782-201569-201935-203463-203496,HOU,1051.0,4,18.0,-17.0,41.0,40.0,3.0,81.0,6.0,13.0,3.0,9.0,2.0,3.0,,1.0,,,7.0,1.0,11.0,25.0,,8.0,32.0,49.0,,1.0,,1.0,2.0,16.0,6.0,,7.0,8.0,,8.0,,6.0,1.0,16.0,10.0,,10.0,12.0,3.0,5.0,,5.0,6.0,,8.0,,,1.0,30.0,2.0,3.0,0.7272727272727273,0.7272727272727273,,,,,0.44,,0.3333333333333333,,0.42105263157894735,0.3333333333333333,0.24242424242424243,,0.8333333333333334,0.8333333333333334,0.875,110.98001902949572,13.414634146341463,12.525,13.146341463414634,12.45,0.3939393939393939,0.46153846153846156,0.5454545454545454,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.030303030303030304,,,,0.21212121212121213,,,0.5,0.6363636363636364,0.49625151515151517,0.5116,0.0625,6.284,25.6125,0.07317073170731707,,1.0,10.0,2.0,2.0,1.0,11.0,6.0,,0.4,0.5,0.15789473684210525,0.2,2.0,,,2.0,,2.0,1.0,1.0,,2.0,7.0,5.0,1.0,,,,,,0.5,0.08,0.15384615384615385,,0.07692307692307693,0.125,0.09523809523809523,,,,,0.0625,1.0,2.0,,1.0,0.5,0.5,0.14285714285714285,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,0.75,1.0,,,,,,2.0,,,,,,1.0,,,,2.0,1.0,0.16666666666666666,,0.5,,,0.3667,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203463-203991,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Ben McLemore, Clint Capela","Tucker, Gordon, Harden, McLemore, Capela",200782-201569-201935-203463-203991,HOU,1544.0,9,26.0,6.0,55.0,54.0,36.0,109.0,6.0,17.0,6.0,18.0,1.0,4.0,,4.0,,3.0,13.0,7.0,13.0,39.0,6.0,17.0,59.0,53.0,10.0,23.0,2.0,10.0,37.0,14.0,12.0,9.0,13.0,7.0,3.0,10.0,,4.0,,23.0,17.0,1.0,23.0,41.0,6.0,10.0,7.0,4.0,10.0,1.0,13.0,3.0,3.0,5.0,45.0,37.0,36.0,0.5384615384615384,0.6363636363636364,0.5,0.35294117647058826,0.2,0.35294117647058826,0.3333333333333333,0.43478260869565216,0.39285714285714285,0.3939393939393939,0.45384615384615384,0.4625,0.30357142857142855,1.0,0.8095238095238095,0.7096774193548387,0.8333333333333334,101.6580310880829,14.036363636363637,14.296296296296296,13.0,13.444444444444445,0.30357142857142855,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.32142857142857145,0.3333333333333333,0.4,0.07142857142857142,0.25,0.25,,0.07142857142857142,,,,0.23214285714285715,0.09090909090909091,,0.21212121212121213,0.6071428571428571,0.5032517857142856,0.4886439393939394,0.6271186440677966,7.076923076923077,25.71764705882353,0.6545454545454545,25.0,7.0,15.0,11.0,4.0,2.0,20.0,8.0,3.0,0.4,0.21212121212121213,0.14285714285714285,0.17391304347826086,11.0,4.0,7.0,14.0,,6.0,4.0,14.0,5.0,18.0,4.0,3.0,2.0,2.0,,1.0,2.0,2.0,0.4666666666666667,0.15384615384615385,0.17647058823529413,0.5,0.5384615384615384,0.36363636363636365,0.4864864864864865,0.5,0.25,0.4,0.5714285714285714,0.23728813559322035,2.0,9.0,,2.0,0.2222222222222222,0.3181818181818182,0.42857142857142855,0.6,0.4,3.0,1.0,0.5,0.16666666666666666,1.0,6.0,9.0,6.0,3.0,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,0.6666666666666666,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.09090909090909091,1.0,0.2857142857142857,2.0,7.0,1.0,4.0,2.0,1.0,,0.7272727272727273,0.06451612903225806,0.6363636363636364,0.2857142857142857,0.09090909090909091,0.54477,,2.0,,3.0,1.0,0.058823529411764705,,,,,,,,2.0,,,,,1.0,,2.0,,1.0,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201935-203463-2199,1610612745,"P.J. Tucker, Eric Gordon, James Harden, Ben McLemore, Tyson Chandler","Tucker, Gordon, Harden, McLemore, Chandler",200782-201569-201935-203463-2199,HOU,90.0,1,2.0,-3.0,4.0,5.0,,9.0,,1.0,,2.0,,,,,,,1.0,,,3.0,1.0,1.0,3.0,6.0,,,,,,,,3.0,1.0,,1.0,1.0,,,,3.0,2.0,,2.0,4.0,1.0,2.0,,,3.0,,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,0.375,,0.375,,0.25,,0.6666666666666666,0.6666666666666666,,144.0,10.75,9.4,8.75,7.0,0.25,,,,0.5,,,,,,,,,,,0.25,,,,0.5,0.5456125,,,7.633333333333333,26.0,,5.0,,,,1.0,1.0,,,2.0,0.5,,,,2.0,,,,,,,2.0,,2.0,,,,2.0,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-201960-203085-203463,1610612745,"P.J. Tucker, Eric Gordon, DeMarre Carroll, Austin Rivers, Ben McLemore","Tucker, Gordon, Carroll, Rivers, McLemore",200782-201569-201960-203085-203463,HOU,169.0,1,3.0,-3.0,4.0,5.0,,9.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,5.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,3.0,1.0,2.0,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,76.68639053254438,24.75,14.0,22.25,14.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.45105,,,17.5,22.9,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-203085-203463-203496,1610612745,"P.J. Tucker, Eric Gordon, Austin Rivers, Ben McLemore, Robert Covington","Tucker, Gordon, Rivers, McLemore, Covington",200782-201569-203085-203463-203496,HOU,138.0,1,2.0,7.0,5.0,6.0,4.0,11.0,,,1.0,4.0,,,,,,,2.0,1.0,1.0,4.0,2.0,2.0,10.0,3.0,1.0,4.0,1.0,1.0,7.0,2.0,,,2.0,1.0,,1.0,,,,2.0,2.0,,4.0,6.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,8.0,7.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.7142857142857143,0.5833333333333334,0.3333333333333333,,1.0,1.0,1.0,114.78260869565219,14.8,10.666666666666666,13.6,10.666666666666666,,,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.2,0.3333333333333333,0.434175,0.40862999999999994,0.7,9.575,26.1,0.8,6.0,,2.0,2.0,,,2.0,,,,,,,1.0,,2.0,2.0,,1.0,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,0.5,0.25,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,,0.2,,1.0,,1.0,,,,,1.0,1.0,,1.0,0.25,,2.0,6.0,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201569-203085-203463-203991,1610612745,"P.J. Tucker, Eric Gordon, Austin Rivers, Ben McLemore, Clint Capela","Tucker, Gordon, Rivers, McLemore, Capela",200782-201569-203085-203463-203991,HOU,56.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,0.5,,51.42857142857143,24.0,32.0,12.0,32.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,0.5538,,,4.25,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.5,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,0.6955,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
200782-201935-201960-203085-203463,1610612745,"P.J. Tucker, James Harden, DeMarre Carroll, Austin Rivers, Ben McLemore","Tucker, Harden, Carroll, Rivers, McLemore",200782-201935-201960-203085-203463,HOU,73.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,3.0,1.0,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,0.75,,0.5,,0.5,,1.0,1.0,1.0,98.63013698630138,19.5,11.333333333333334,19.5,8.333333333333334,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,0.477475,,,20.1,25.7,,3.0,,,,,,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
