EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,DefLongMidRangeReboundPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626144-1628378-1628396-1629752-203903,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Tony Bradley, Juwan Morgan, Jordan Clarkson","Mudiay, Mitchell, Bradley, Morgan, Clarkson",1626144-1628378-1628396-1629752-203903,UTA,102.0,1,2.0,-6.0,4.0,3.0,4.0,3.0,7.0,,,,,,,,,,6.0,,,,,,,,,,1.0,1.0,3.0,,1.0,,,4.0,,,,,,,,,,1.0,1.0,,98.82352941176471,14.25,15.0,13.75,15.0,,,,,,,,,0.5,0.403625,0.403625,,,1.0,,2.0,1.0,,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,1.0,,,,0.5,,,,0.25,0.25,,,,,,,7.225,,,,4.0,,1.0,,,,,2.0,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,0.38945,,,,1.0,,2.0,,,,,,,0.5,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-1628396-201145-202711,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Tony Bradley, Jeff Green, Bojan Bogdanovic","Mudiay, Mitchell, Bradley, Green, Bogdanovic",1626144-1628378-1628396-201145-202711,UTA,24.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,120.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-1628396-201145-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Tony Bradley, Jeff Green, Joe Ingles","Mudiay, Mitchell, Bradley, Green, Ingles",1626144-1628378-1628396-201145-204060,UTA,2268.0,7,38.0,-9.0,80.0,85.0,23.0,25.0,165.0,1.0,2.0,,1.0,21.0,5.0,2.0,23.0,82.0,91.0,,6.0,25.0,3.0,20.0,1.0,13.0,1.0,27.0,16.0,28.0,36.0,8.0,13.0,72.0,25.0,23.0,0.5,0.08695652173913043,,0.09090909090909091,0.4342105263157895,0.43478260869565216,0.4823529411764706,0.4807692307692308,0.3026315789473684,0.7619047619047619,0.7941176470588235,1.0,104.76190476190477,14.2375,13.282352941176471,13.9125,12.952941176470588,0.02631578947368421,0.5,0.5,1.0,0.27631578947368424,0.043478260869565216,,0.21739130434782608,0.618421052631579,0.4971126666666667,0.49280909090909086,0.3048780487804878,26.282608695652176,0.2875,18.0,24.0,16.0,7.0,13.0,1.0,30.0,53.0,16.0,24.0,36.0,3.0,1.0,3.0,12.0,8.0,2.0,11.0,1.0,6.0,6.0,,3.0,,2.0,2.0,5.0,2.0,19.0,19.0,1.0,3.0,1.0,2.0,3.0,3.0,0.4,0.4444444444444444,0.5660377358490566,0.05660377358490566,0.0625,0.6,1.0,0.8461538461538461,0.6153846153846154,0.8181818181818182,1.0,1.0,0.3157894736842105,0.75,0.782608695652174,0.4444444444444444,0.21052631578947367,0.17105263157894737,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.05,7.99433962264151,1.0,5.0,10.0,17.0,2.0,1.0,0.5882352941176471,0.3125,0.3333333333333333,0.4,8.0,2.0,10.0,5.0,1.0,0.625,0.12195121951219512,2.0,4.0,5.0,2.0,6.0,,,1.0,7.0,8.0,7.0,2.0,0.8,0.5714285714285714,,,0.3181818181818182,0.05,0.19047619047619047,0.2727272727272727,0.05263157894736842,,0.2857142857142857,0.5236416666666667,0.08433734939759036,0.11666666666666667,4.0,5.0,7.0,7.0,,,,,,0.07692307692307693,0.3333333333333333,,,0.7142857142857143,0.8,,,,0.30434782608695654,1.0,,,1.0,,,1.0,,4.0,0.4,,,,1.0,1.0,,0.041666666666666664,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-202334-202711,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Ed Davis, Bojan Bogdanovic","Mudiay, Mitchell, Green, Davis, Bogdanovic",1626144-1628378-201145-202334-202711,UTA,256.0,2,4.0,1.0,10.0,9.0,10.0,9.0,19.0,,,,,2.0,2.0,,2.0,14.0,13.0,,2.0,14.0,,2.0,,2.0,,4.0,1.0,1.0,5.0,1.0,1.0,13.0,14.0,10.0,,,,,0.375,0.6,0.5384615384615384,0.7,0.25,1.0,1.0,,106.875,12.8,14.222222222222221,11.7,14.222222222222221,,,,,0.25,,,0.4,0.625,0.44584375,0.43531000000000003,1.0,26.3,1.0,1.0,3.0,2.0,,1.0,,3.0,6.0,8.0,4.0,2.0,,,1.0,2.0,1.0,,,,2.0,,2.0,1.0,,1.0,,1.0,1.0,5.0,10.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,1.0,,,1.0,,,,0.375,0.3333333333333333,0.5,1.0,0.25,0.125,,,,,,,8.783333333333333,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,0.5,2.0,1.0,1.0,8.0,1.0,0.16666666666666666,0.07142857142857142,,,2.0,,,,,1.0,3.0,4.0,4.0,,,,,,1.0,0.5,0.8,,0.5,,,0.50945,0.3333333333333333,0.4,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,0.2,1.0,,,,,,,,,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-202334-203957,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Ed Davis, Dante Exum","Mudiay, Mitchell, Green, Davis, Exum",1626144-1628378-201145-202334-203957,UTA,8.0,1,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,180.0,8.0,,8.0,,,,,,1.0,,,1.0,1.0,0.32145,0.32145,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-202334-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Ed Davis, Joe Ingles","Mudiay, Mitchell, Green, Davis, Ingles",1626144-1628378-201145-202334-204060,UTA,1612.0,5,27.0,-29.0,51.0,53.0,3.0,27.0,104.0,,,,,10.0,,3.0,10.0,42.0,71.0,,,2.0,9.0,10.0,3.0,9.0,,21.0,9.0,18.0,23.0,3.0,12.0,35.0,2.0,3.0,1.0,0.3,,0.3,0.44047619047619047,1.0,0.4666666666666667,1.0,0.23809523809523808,0.6428571428571429,0.7272727272727273,,92.90322580645162,15.862745098039216,15.150943396226415,15.705882352941176,14.49056603773585,,,,,0.23809523809523808,,,,0.4523809523809524,0.45120238095238097,0.4336,0.047619047619047616,25.74,0.058823529411764705,7.0,9.0,17.0,1.0,6.0,3.0,14.0,32.0,5.0,12.0,16.0,,3.0,3.0,6.0,4.0,,7.0,2.0,,,,8.0,1.0,5.0,4.0,12.0,2.0,7.0,9.0,,1.0,,1.0,1.0,,0.42857142857142855,0.5454545454545454,0.4375,0.09375,0.11764705882352941,0.6666666666666666,1.0,0.875,0.6666666666666666,0.8333333333333334,1.0,,0.21428571428571427,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.40476190476190477,0.14285714285714285,0.16666666666666666,0.2,,0.3,0.3,0.3,8.009375,1.0,6.0,1.0,1.0,2.0,,1.0,0.35294117647058826,0.4,0.3333333333333333,5.0,1.0,7.0,,,0.7,0.16666666666666666,1.0,3.0,4.0,1.0,6.0,,3.0,1.0,4.0,5.0,5.0,3.0,0.75,0.6,,,0.23529411764705882,0.14285714285714285,0.20833333333333334,0.18181818181818182,0.14285714285714285,1.0,0.2,0.5178,0.1111111111111111,0.14285714285714285,2.0,3.0,,,,,,,,0.16666666666666666,1.0,,,0.6,0.6666666666666666,,,,,,,2.0,,,,3.0,,2.0,0.2,,,1.0,4.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-202711-203497,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Rudy Gobert","Mudiay, Mitchell, Green, Bogdanovic, Gobert",1626144-1628378-201145-202711-203497,UTA,214.0,4,4.0,4.0,7.0,7.0,,1.0,14.0,,,,,3.0,,2.0,3.0,11.0,7.0,,,,3.0,3.0,1.0,3.0,,7.0,1.0,3.0,3.0,,2.0,11.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7857142857142857,,0.42857142857142855,1.0,1.0,1.0,94.2056074766355,15.142857142857142,15.428571428571429,15.142857142857142,13.285714285714286,,,,,0.42857142857142855,,,,0.5714285714285714,0.48127142857142857,,,25.2,,1.0,1.0,3.0,,,2.0,2.0,4.0,1.0,4.0,,3.0,2.0,,2.0,1.0,,2.0,,1.0,1.0,,,,,,,,3.0,1.0,,,,,,,1.0,1.0,0.5,,,,,1.0,,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.325,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-202711-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Bojan Bogdanovic, Joe Ingles","Mudiay, Mitchell, Green, Bogdanovic, Ingles",1626144-1628378-201145-202711-204060,UTA,134.0,1,2.0,3.0,4.0,4.0,4.0,4.0,8.0,,,,,2.0,2.0,1.0,2.0,8.0,5.0,1.0,2.0,8.0,,2.0,,,,,1.0,1.0,2.0,,,6.0,8.0,4.0,,0.5,0.5,0.5,0.875,0.875,0.8,0.8,0.5,1.0,1.0,1.0,85.97014925373134,17.0,16.5,17.0,16.5,,,,,0.5,,,0.5,1.0,0.6096125,0.6096125,1.0,25.35,1.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,,4.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,0.5,0.5,1.25,,,2.0,2.0,,,1.0,,,,1.0,,2.0,1.0,,1.0,0.25,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,0.2,0.3333333333333333,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-203497-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Rudy Gobert, Joe Ingles","Mudiay, Mitchell, Green, Gobert, Ingles",1626144-1628378-201145-203497-204060,UTA,1028.0,9,17.0,4.0,38.0,33.0,17.0,24.0,71.0,2.0,2.0,1.0,1.0,9.0,5.0,6.0,11.0,47.0,43.0,3.0,6.0,21.0,18.0,9.0,6.0,14.0,2.0,34.0,6.0,11.0,16.0,3.0,6.0,45.0,21.0,17.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5714285714285714,0.4411764705882353,0.6216216216216216,0.5526315789473685,0.3142857142857143,0.75,0.6875,1.0,99.45525291828794,14.157894736842104,14.848484848484848,14.026315789473685,13.909090909090908,0.05714285714285714,1.0,1.0,1.0,0.2571428571428571,0.058823529411764705,1.0,0.29411764705882354,0.6,0.4924457142857143,0.47901470588235295,0.44680851063829785,24.9,0.4473684210526316,5.0,10.0,10.0,2.0,4.0,4.0,11.0,24.0,7.0,16.0,6.0,,4.0,3.0,8.0,4.0,2.0,5.0,,2.0,1.0,1.0,5.0,,5.0,,5.0,,7.0,7.0,1.0,3.0,1.0,2.0,3.0,2.0,0.7272727272727273,0.7272727272727273,0.4583333333333333,0.125,0.2,1.0,,0.625,0.5,0.8,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,0.5555555555555556,0.8,0.2857142857142857,0.11428571428571428,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,6.45,1.0,4.0,3.0,11.0,2.0,,0.2727272727272727,0.4,0.5,0.5,2.0,,2.0,6.0,1.0,0.25,0.0425531914893617,1.0,1.0,3.0,1.0,,,4.0,,5.0,5.0,3.0,1.0,0.3333333333333333,0.25,,,0.38461538461538464,,0.29411764705882354,0.3333333333333333,,1.0,0.25,0.543975,0.08333333333333333,0.12,1.0,3.0,1.0,4.0,,,,2.0,,,0.6,,0.14285714285714285,0.75,0.3333333333333333,,,,0.23529411764705882,0.25,2.0,2.0,,0.4,,,,,,,,,1.0,,,0.1,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-201145-203957-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Jeff Green, Dante Exum, Joe Ingles","Mudiay, Mitchell, Green, Exum, Ingles",1626144-1628378-201145-203957-204060,UTA,1238.0,5,21.0,,45.0,46.0,9.0,16.0,91.0,,2.0,,1.0,6.0,,2.0,8.0,46.0,46.0,,1.0,13.0,3.0,6.0,1.0,7.0,,15.0,7.0,17.0,19.0,6.0,10.0,42.0,13.0,9.0,0.5,0.25,,0.25,0.5,0.75,0.5348837209302325,0.7222222222222222,0.21052631578947367,0.5384615384615384,0.7142857142857143,0.5714285714285714,105.8481421647819,13.555555555555555,13.652173913043478,13.533333333333333,13.043478260869565,0.05263157894736842,,,,0.15789473684210525,0.125,,,0.5,0.4744592105263158,0.45143125,0.2826086956521739,25.3375,0.2,7.0,11.0,14.0,3.0,5.0,2.0,16.0,30.0,8.0,12.0,20.0,3.0,2.0,5.0,6.0,3.0,2.0,8.0,2.0,2.0,,2.0,3.0,,2.0,2.0,5.0,1.0,9.0,10.0,,5.0,3.0,2.0,5.0,2.0,0.375,0.42857142857142855,0.5333333333333333,0.16666666666666666,0.14285714285714285,0.6,0.6666666666666666,1.0,0.4,1.0,1.0,0.4,0.2894736842105263,0.6363636363636364,0.875,0.42857142857142855,0.3684210526315789,0.13157894736842105,0.6,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.71,1.0,6.0,6.0,7.0,1.0,,0.8571428571428571,0.42857142857142855,0.5,0.16666666666666666,2.0,,4.0,1.0,,1.0,0.08695652173913043,,2.0,2.0,,4.0,,1.0,1.0,1.0,2.0,5.0,,1.0,1.0,,,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.125,0.25,0.5,,0.343,0.11627906976744186,0.14285714285714285,2.0,2.0,3.0,3.0,,,,,,,,,,1.0,1.0,,,,0.375,1.0,,,,,,1.0,3.0,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-202334-202711-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Ed Davis, Bojan Bogdanovic, Joe Ingles","Mudiay, Mitchell, Davis, Bogdanovic, Ingles",1626144-1628378-202334-202711-204060,UTA,114.0,1,2.0,1.0,3.0,4.0,,,7.0,,,,,1.0,,,1.0,4.0,3.0,,,,,1.0,,2.0,,4.0,1.0,3.0,3.0,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.5,0.75,,88.42105263157895,14.333333333333334,17.75,14.333333333333334,17.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5594333333333333,,,29.4,,1.0,1.0,,1.0,1.0,,2.0,2.0,,4.0,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-202711-203497-203903,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mudiay, Mitchell, Bogdanovic, Gobert, Clarkson",1626144-1628378-202711-203497-203903,UTA,96.0,2,2.0,-1.0,4.0,3.0,,,7.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.5,,105.0,15.75,11.0,15.75,9.0,,,,,,,,,,0.35075,,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628378-202711-203497-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mudiay, Mitchell, Bogdanovic, Gobert, Ingles",1626144-1628378-202711-203497-204060,UTA,568.0,4,9.0,8.0,20.0,19.0,9.0,6.0,39.0,,,,,4.0,2.0,3.0,4.0,26.0,18.0,1.0,2.0,11.0,9.0,4.0,3.0,7.0,,17.0,2.0,7.0,10.0,2.0,5.0,19.0,11.0,9.0,1.0,0.75,0.5,0.75,0.7,0.5625,0.6944444444444444,0.6111111111111112,0.26666666666666666,0.6666666666666666,0.75,,98.87323943661971,13.3,15.894736842105264,12.75,15.31578947368421,,,,,0.26666666666666666,,,0.25,0.4666666666666667,0.49637333333333333,0.44779375,0.4230769230769231,26.175,0.45,3.0,3.0,3.0,2.0,5.0,3.0,6.0,11.0,5.0,8.0,4.0,,3.0,,4.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,,,4.0,5.0,2.0,6.0,7.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,0.2,1.0,0.8,1.0,0.75,1.0,1.0,0.2,1.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.4,0.4,0.5,0.75,0.75,0.75,10.036363636363637,1.0,1.0,3.0,6.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,7.0,2.0,1.0,1.1666666666666667,0.2692307692307692,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,3.0,2.0,,1.0,1.25,,,0.4,1.0,0.5,,1.0,1.0,0.5,0.3914,0.11764705882352941,0.15384615384615385,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,,1.0,,2.0,0.6666666666666666,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,1610612762,2020,2019-20,True
1626144-1628378-203497-203957-204060,1610612762,"Emmanuel Mudiay, Donovan Mitchell, Rudy Gobert, Dante Exum, Joe Ingles","Mudiay, Mitchell, Gobert, Exum, Ingles",1626144-1628378-203497-203957-204060,UTA,337.0,1,6.0,14.0,13.0,12.0,3.0,2.0,25.0,1.0,1.0,,,3.0,1.0,1.0,4.0,18.0,4.0,,1.0,3.0,3.0,3.0,1.0,2.0,1.0,5.0,2.0,5.0,6.0,,,16.0,3.0,3.0,1.0,0.25,,0.25,0.625,,0.6428571428571429,0.5,0.3333333333333333,0.4,0.625,0.5,106.82492581602375,11.0,16.166666666666668,10.76923076923077,15.333333333333334,0.08333333333333333,1.0,1.0,1.0,0.25,,,1.0,0.6666666666666666,0.5077291666666667,0.32775,0.16666666666666666,25.625,0.23076923076923078,4.0,4.0,3.0,,1.0,,6.0,8.0,3.0,2.0,10.0,,,1.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,,,,,,4.0,6.0,,3.0,1.0,2.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.75,0.125,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,0.08333333333333333,,,,,,,5.975,,2.0,,,,,,0.6666666666666666,1.0,,1.0,,2.0,3.0,,1.0,0.1111111111111111,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,0.5,,0.25,1.0,,,,0.4054,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1628396-1629625-1629714-1629730,1610612762,"Emmanuel Mudiay, Tony Bradley, Justin Wright-Foreman, Jarrell Brantley, Rayjon Tucker","Mudiay, Bradley, Wright-Foreman, Brantley, Tucker",1626144-1628396-1629625-1629714-1629730,UTA,155.0,2,3.0,9.0,5.0,6.0,,,11.0,1.0,1.0,,,,,1.0,1.0,9.0,,,,,,,,2.0,,4.0,1.0,4.0,4.0,,,9.0,,,,1.0,,1.0,0.9,,0.9,,0.2,1.0,1.0,,102.19354838709677,8.0,19.166666666666668,8.0,19.166666666666668,0.2,1.0,1.0,,,,,,1.0,0.67072,,,23.0,,3.0,4.0,,,,,3.0,4.0,,4.0,2.0,3.0,,,2.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,1.0,1.0,,,0.8,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
