EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Offensive Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BadPassTurnovers,SecondChanceTurnovers,LostBallSteals,ShootingFouls,Offensive Fouls Drawn,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Technical Free Throw Trips,ShortMidRangePctBlocked,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,PenaltyCorner3FGA,Charge Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,team_id,year,season,team_vs
1628035-1629012-1629636-1629645-202684,1610612739,"Alfonzo McKinnie, Collin Sexton, Darius Garland, Kevin Porter Jr., Tristan Thompson","McKinnie, Sexton, Garland, Porter Jr., Thompson",1628035-1629012-1629636-1629645-202684,CLE,167.0,2,3.0,-1.0,5.0,5.0,2.0,10.0,,,,,1.0,2.0,8.0,9.0,,1.0,3.0,2.0,1.0,2.0,,5.0,,,,,8.0,3.0,2.0,1.0,1.0,0.5,,0.8,0.75,0.8,0.75,,86.22754491017965,19.0,14.4,19.0,13.2,,,,,,,0.6,0.454,0.440675,0.375,4.75,0.4,5.0,,1.0,2.0,,,,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,3.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6,0.5,,,,0.3333333333333333,0.25,,,,,,1.0,0.4,0.5,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,,,,26.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629636-201567-202684,1610612739,"Alfonzo McKinnie, Collin Sexton, Darius Garland, Kevin Love, Tristan Thompson","McKinnie, Sexton, Garland, Love, Thompson",1628035-1629012-1629636-201567-202684,CLE,536.0,4,9.0,5.0,17.0,18.0,6.0,35.0,3.0,6.0,1.0,3.0,7.0,12.0,24.0,19.0,3.0,5.0,10.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,3.0,1.0,22.0,10.0,6.0,0.42857142857142855,0.5,0.5833333333333334,0.6,0.6052631578947368,0.5625,0.6052631578947368,0.5625,0.3333333333333333,94.02985074626865,17.823529411764707,12.944444444444445,17.352941176470587,12.944444444444445,0.3157894736842105,0.5,0.5,0.6666666666666666,0.375,0.3333333333333333,0.6842105263157895,0.4864805555555556,0.48369285714285715,0.4166666666666667,7.425000000000001,0.35294117647058826,13.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,6.0,,2.0,3.0,7.0,1.0,1.0,1.0,3.0,8.0,3.0,5.0,2.0,,1.0,1.0,,,3.0,2.0,2.0,6.0,3.0,9.0,4.0,4.0,1.0,2.0,3.0,,1.0,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3684210526315789,,,1.0,0.6,1.0,1.0,0.42857142857142855,1.0,,1.0,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.05263157894736842,1.0,1.0,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.4,0.572075,,,27.714285714285715,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,0.5,0.5,,,,1.0,0.2857142857142857,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.08333333333333333,,6.0,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,0.125,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629636-202684-203903,1610612739,"Alfonzo McKinnie, Collin Sexton, Darius Garland, Tristan Thompson, Jordan Clarkson","McKinnie, Sexton, Garland, Thompson, Clarkson",1628035-1629012-1629636-202684-203903,CLE,77.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,6.0,4.0,,,6.0,,,2.0,,6.0,,,,,3.0,6.0,2.0,,,,,1.0,1.0,1.0,1.0,,74.8051948051948,17.5,21.0,17.0,21.0,,,,,,,1.0,0.5645,0.5645,1.0,,1.0,,1.0,,,,,,2.0,3.0,2.0,3.0,2.0,3.0,,,2.0,3.0,,6.0,3.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,25.96666666666667,,,,1.0,,1.0,3.0,,,1.0,,,1.5,1.5,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1610612739,2020,2019-20,False
1628035-1629012-1629636-202688-203089,1610612739,"Alfonzo McKinnie, Collin Sexton, Darius Garland, Brandon Knight, John Henson","McKinnie, Sexton, Garland, Knight, Henson",1628035-1629012-1629636-202688-203089,CLE,37.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91891891891892,,29.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629645-201567-202684,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., Kevin Love, Tristan Thompson","McKinnie, Sexton, Porter Jr., Love, Thompson",1628035-1629012-1629645-201567-202684,CLE,145.0,2,2.0,-6.0,3.0,4.0,,7.0,,,,,1.0,3.0,2.0,8.0,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,,0.25,,0.25,,,69.51724137931035,25.666666666666668,17.0,25.666666666666668,16.5,,,,,,,0.25,0.4342125,,,17.2,,,,,,3.0,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,0.25,,,,0.5,,,0.3333333333333333,,,,,,,,,,0.75,,,,,0.25,,,,,,,,,,26.3,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629645-202684-203903,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., Tristan Thompson, Jordan Clarkson","McKinnie, Sexton, Porter Jr., Thompson, Clarkson",1628035-1629012-1629645-202684-203903,CLE,92.0,3,2.0,4.0,5.0,4.0,3.0,9.0,,,,,,,5.0,1.0,,,5.0,,,,,,1.0,,1.0,,5.0,5.0,3.0,,,,,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,140.86956521739128,10.0,10.5,10.0,10.5,,,,,,,1.0,0.496275,0.496275,1.0,,0.6,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,2.0,2.0,1.0,,0.5,0.5,0.5,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,0.3333333333333333,1.0,24.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629645-202684-203957,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., Tristan Thompson, Dante Exum","McKinnie, Sexton, Porter Jr., Thompson, Exum",1628035-1629012-1629645-202684-203957,CLE,541.0,3,9.0,4.0,18.0,19.0,5.0,37.0,7.0,11.0,3.0,6.0,8.0,15.0,26.0,22.0,3.0,7.0,10.0,6.0,3.0,6.0,2.0,15.0,2.0,,3.0,,22.0,10.0,5.0,0.375,0.375,0.5333333333333333,0.42857142857142855,0.6578947368421053,0.5,0.6842105263157895,0.5555555555555556,0.6666666666666666,98.48428835489833,15.38888888888889,13.894736842105264,14.277777777777779,13.473684210526315,0.5789473684210527,0.6363636363636364,0.7,0.2857142857142857,0.6666666666666666,0.5,0.7894736842105263,0.5561026315789475,0.5232666666666667,0.38461538461538464,3.5266666666666664,0.2777777777777778,5.0,3.0,1.0,3.0,1.0,,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,10.0,9.0,3.0,3.0,1.0,3.0,3.0,,1.0,4.0,1.0,5.0,6.0,5.0,11.0,2.0,2.0,,1.0,3.0,3.0,1.0,1.0,1.0,0.75,0.5,0.75,0.21052631578947367,0.06666666666666667,0.09090909090909091,0.625,0.5714285714285714,1.0,0.6666666666666666,0.625,0.75,0.3333333333333333,1.0,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.05263157894736842,,,,0.15789473684210525,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.554525,0.05263157894736842,0.06666666666666667,26.325,2.0,4.0,,,2.0,,4.0,,,1.0,,0.5,0.5,0.5,1.0,0.5,,,,,,,1.0,0.5,,0.15384615384615385,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629645-202688-203089,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., Brandon Knight, John Henson","McKinnie, Sexton, Porter Jr., Knight, Henson",1628035-1629012-1629645-202688-203089,CLE,65.0,1,1.0,4.0,3.0,3.0,,6.0,,1.0,,,1.0,2.0,6.0,2.0,,,,,,,,,,,,,6.0,,,,,0.5,,0.8333333333333334,,0.75,,,132.92307692307693,14.333333333333334,7.333333333333333,14.333333333333334,7.333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5504,,,3.55,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-1629645-203089-203957,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., John Henson, Dante Exum","McKinnie, Sexton, Porter Jr., Henson, Exum",1628035-1629012-1629645-203089-203957,CLE,133.0,1,2.0,2.0,6.0,6.0,,12.0,1.0,1.0,,,3.0,4.0,8.0,6.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,6.0,,,0.3333333333333333,0.5,0.75,,0.75,,0.8,,0.5,129.92481203007517,10.333333333333334,11.833333333333334,10.0,11.833333333333334,0.25,1.0,1.0,1.0,,,0.25,0.465875,,,7.175,,,1.0,2.0,3.0,,,,,,,,,,2.0,1.0,,,4.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.75,1.0,,1.0,0.5,,1.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.4236,0.2,0.2,,,,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-201567-202684-202688,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Love, Tristan Thompson, Brandon Knight","McKinnie, Sexton, Love, Thompson, Knight",1628035-1629012-201567-202684-202688,CLE,490.0,3,8.0,3.0,15.0,16.0,4.0,31.0,3.0,4.0,,,7.0,13.0,21.0,18.0,3.0,3.0,6.0,2.0,1.0,2.0,,5.0,2.0,,2.0,1.0,17.0,6.0,4.0,0.14285714285714285,0.2,0.5384615384615384,1.0,0.5666666666666667,1.0,0.5833333333333334,0.75,1.0,91.10204081632654,19.666666666666668,12.1875,17.466666666666665,12.1875,0.26666666666666666,0.75,0.75,,,,0.4,0.4438133333333333,0.35846666666666666,0.2857142857142857,7.56923076923077,0.26666666666666666,5.0,4.0,3.0,6.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,4.0,2.0,,,12.0,3.0,1.0,,2.0,1.0,,1.0,1.0,4.0,2.0,4.0,7.0,4.0,11.0,,,,,4.0,6.0,6.0,2.0,1.0,0.5,,0.5,0.13333333333333333,0.15384615384615385,,1.0,0.6666666666666666,1.0,1.0,0.5714285714285714,,1.0,1.0,1.0,1.0,0.4,0.5,0.75,0.3333333333333333,0.2,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,,0.5914333333333334,0.11764705882352941,0.13333333333333333,25.15,2.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.3333333333333333,0.19047619047619047,,,,,,1.0,2.0,1.0,,3.0,,,,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-201567-202684-203521,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Love, Tristan Thompson, Matthew Dellavedova","McKinnie, Sexton, Love, Thompson, Dellavedova",1628035-1629012-201567-202684-203521,CLE,424.0,3,7.0,-10.0,13.0,14.0,,27.0,3.0,4.0,,,3.0,7.0,9.0,19.0,,,,4.0,2.0,3.0,2.0,7.0,1.0,,5.0,,7.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.45,,0.45,,0.2,91.69811320754717,16.846153846153847,14.642857142857142,16.692307692307693,13.714285714285714,0.4,0.75,0.75,0.6666666666666666,,,0.7,0.55671,,,5.3,,4.0,2.0,,3.0,,,1.0,1.0,2.0,,,1.0,3.0,,2.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,4.0,2.0,6.0,,,1.0,4.0,5.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3,,,0.6666666666666666,0.25,0.5,0.5714285714285714,0.3333333333333333,,,1.0,0.6666666666666666,,0.3,,,,,0.1,,,,0.2,0.5,0.5,1.0,,,0.5,0.6166,,,25.366666666666664,1.0,2.0,,,1.0,,2.0,2.0,,1.0,,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,1.0,0.5,,0.2222222222222222,,,,,,,1.0,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-201567-202684-203957,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Love, Tristan Thompson, Dante Exum","McKinnie, Sexton, Love, Thompson, Exum",1628035-1629012-201567-202684-203957,CLE,231.0,2,4.0,,8.0,7.0,3.0,15.0,2.0,3.0,,,3.0,4.0,8.0,8.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,4.0,,,2.0,,8.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,,93.5064935064935,15.5,15.285714285714286,14.5,14.428571428571429,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.8333333333333334,0.5720916666666667,0.48065,0.5,2.3499999999999996,0.375,3.0,1.0,1.0,1.0,,,,,2.0,,1.0,,2.0,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,2.0,2.0,2.0,,,,,,0.3333333333333333,,,1.0,1.0,0.5,0.75,0.3333333333333333,1.0,,1.0,0.5,,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,0.5,,,0.49545,,,27.75,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-201567-203089-203957,1610612739,"Alfonzo McKinnie, Collin Sexton, Kevin Love, John Henson, Dante Exum","McKinnie, Sexton, Love, Henson, Exum",1628035-1629012-201567-203089-203957,CLE,206.0,1,3.0,3.0,8.0,7.0,,15.0,3.0,4.0,,,3.0,5.0,10.0,7.0,,,,4.0,2.0,3.0,2.0,7.0,1.0,,1.0,,10.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6428571428571429,,0.7142857142857143,,1.0,104.85436893203884,14.875,12.428571428571429,14.875,12.428571428571429,0.5714285714285714,0.75,0.75,0.6666666666666666,,,0.8571428571428571,0.5937642857142856,,,2.46,,,,,1.0,,1.0,2.0,,,,,1.0,2.0,1.0,,,,2.0,3.0,,,,1.0,,1.0,,,,3.0,3.0,,3.0,,,,,2.0,3.0,1.0,1.0,1.0,0.5,,0.5,0.2857142857142857,,,0.75,,,0.75,,,0.5,1.0,,,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.14285714285714285,0.2,23.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-202684-203521-203903,1610612739,"Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","McKinnie, Sexton, Thompson, Dellavedova, Clarkson",1628035-1629012-202684-203521-203903,CLE,59.0,1,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,,3.0,,,,3.0,,,1.0,,3.0,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,,73.22033898305085,18.0,20.5,18.0,15.5,,,,,,,1.0,0.56895,0.56895,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629012-202688-203089-203957,1610612739,"Alfonzo McKinnie, Collin Sexton, Brandon Knight, John Henson, Dante Exum","McKinnie, Sexton, Knight, Henson, Exum",1628035-1629012-202688-203089-203957,CLE,37.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,77.83783783783784,19.0,18.0,19.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629636-1629645-202684-202688,1610612739,"Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Tristan Thompson, Brandon Knight","McKinnie, Garland, Porter Jr., Thompson, Knight",1628035-1629636-1629645-202684-202688,CLE,320.0,1,5.0,-4.0,13.0,13.0,,26.0,2.0,3.0,,,4.0,8.0,11.0,15.0,,,,2.0,1.0,2.0,1.0,5.0,2.0,,3.0,,11.0,,,0.25,0.25,0.5,,0.55,,0.55,,0.6666666666666666,117.0,11.846153846153847,12.76923076923077,11.846153846153847,12.076923076923077,0.3,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.5135500000000001,,,8.025,,,,,3.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,,6.0,3.0,2.0,1.0,,1.0,1.0,,,,1.0,4.0,5.0,,5.0,,,,1.0,2.0,1.0,,,1.0,0.5,,0.5,0.2,,,0.8,,0.5,0.7142857142857143,,,0.75,1.0,0.5,,0.3,,,,0.2,,,,,0.2,0.5,0.5,1.0,,,0.5,,,,26.1,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1628035-1629636-1629645-202684-203903,1610612739,"Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Tristan Thompson, Jordan Clarkson","McKinnie, Garland, Porter Jr., Thompson, Clarkson",1628035-1629636-1629645-202684-203903,CLE,31.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,13.0,18.0,13.0,18.0,1.0,,,,,,1.0,0.6825,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
