EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PtsPutbacks,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626149-1629010-1629611-202331-202695,1610612746,"Montrezl Harrell, Jerome Robinson, Terance Mann, Paul George, Kawhi Leonard","Harrell, Robinson, Mann, George, Leonard",1626149-1629010-1629611-202331-202695,LAC,25.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629611-202695-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Terance Mann, Kawhi Leonard, Rodney McGruder","Harrell, Robinson, Mann, Leonard, McGruder",1626149-1629010-1629611-202695-203585,LAC,2.0,1,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2974,15.1,,,,,,,,,1.0,,,,,,,,,,0.2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-1629611-203210-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Terance Mann, JaMychal Green, Rodney McGruder","Harrell, Robinson, Mann, Green, McGruder",1626149-1629010-1629611-203210-203585,LAC,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,,,,,,,,0.395,12.7,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-201976-202331-203210,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, Paul George, JaMychal Green","Harrell, Robinson, Beverley, George, Green",1626149-1629010-201976-202331-203210,LAC,92.0,2,2.0,-2.0,3.0,3.0,6.0,,,2.0,,,,,,1.0,,2.0,,1.0,2.0,4.0,,,,,1.0,,,,,,,,,,,1.0,,,3.0,2.0,,,,,,,,0.25,0.3333333333333333,,,,,,,,93.91304347826086,18.666666666666668,12.0,17.666666666666668,12.0,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.45776666666666666,11.55,27.0,2.0,,,2.0,0.6666666666666666,,2.0,,,,,,,2.0,1.0,,,0.4977,0.25,0.3333333333333333,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.5,0.3333333333333333,,,,,0.4548,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-201976-202335-203090,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, Patrick Patterson, Maurice Harkless","Harrell, Robinson, Beverley, Patterson, Harkless",1626149-1629010-201976-202335-203090,LAC,5.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,288.0,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.4694,2.6,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,0.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-201976-202695-203210,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, Kawhi Leonard, JaMychal Green","Harrell, Robinson, Beverley, Leonard, Green",1626149-1629010-201976-202695-203210,LAC,12.0,1,,2.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-201976-202695-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, Kawhi Leonard, Rodney McGruder","Harrell, Robinson, Beverley, Leonard, McGruder",1626149-1629010-201976-202695-203585,LAC,113.0,1,2.0,-2.0,5.0,4.0,9.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,2.0,,3.0,3.0,5.0,2.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,,,3.0,2.0,1.0,1.0,,,,0.5,0.2,0.25,0.6,1.0,,1.0,,1.0,,,114.69026548672566,15.0,9.5,12.2,9.5,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.4,,,0.8,,0.5146,8.05,24.333333333333332,4.0,4.0,,4.0,0.8,1.0,1.0,1.0,,,,,,2.0,1.0,,0.3333333333333333,0.5318833333333334,0.16666666666666666,0.3333333333333333,2.0,,,1.0,1.0,,1.0,,2.0,,,,,0.25,,1.0,0.5,,,,,0.55605,0.3333333333333333,,,,,,,,2.0,1.0,2.0,3.0,,,,,,,,,,,3.0,,1.0,0.3333333333333333,0.375,1.0,,,,,,0.6666666666666666,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612746,2020,2019-20,True
1626149-1629010-201976-203090-203210,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, Maurice Harkless, JaMychal Green","Harrell, Robinson, Beverley, Harkless, Green",1626149-1629010-201976-203090-203210,LAC,203.0,2,3.0,4.0,7.0,6.0,13.0,2.0,3.0,2.0,1.0,2.0,,1.0,,1.0,4.0,7.0,,2.0,8.0,4.0,4.0,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,6.0,0.5,0.5,,,,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.2222222222222222,1.0,1.0,1.0,,1.0,1.0,,92.21674876847291,15.571428571428571,15.666666666666666,14.857142857142858,15.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,,,0.5555555555555556,,0.44151875,7.971428571428571,47.6,5.0,,,5.0,0.7142857142857143,1.0,,5.0,,,,,,,,,0.14285714285714285,0.441975,,,1.0,,1.0,,2.0,,1.0,,1.0,,,,,1.0,,0.3333333333333333,0.25,,,,,0.3682,0.25,,,,1.0,0.14285714285714285,,1.0,1.0,3.0,2.0,6.0,1.0,1.0,,,,,,,,,6.0,,0.6,0.42857142857142855,0.42857142857142855,1.0,,0.5,1.0,1.0,,0.14285714285714285,0.75,,,,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-201976-203210-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Patrick Beverley, JaMychal Green, Rodney McGruder","Harrell, Robinson, Beverley, Green, McGruder",1626149-1629010-201976-203210-203585,LAC,13.0,1,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,1.0,,,1.0,,0.28755,,27.4,1.0,,,1.0,1.0,,,,,,,,,,,,,0.28755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-202331-202335-203090,1610612746,"Montrezl Harrell, Jerome Robinson, Paul George, Patrick Patterson, Maurice Harkless","Harrell, Robinson, George, Patterson, Harkless",1626149-1629010-202331-202335-203090,LAC,71.0,1,1.0,-1.0,4.0,1.0,5.0,,2.0,,,,,,,1.0,,2.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.125,0.3333333333333333,,,,,,,,101.40845070422534,14.25,14.0,14.25,10.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.5247333333333334,1.75,26.0,1.0,,,1.0,0.25,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,0.4555,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-202331-202695-203090,1610612746,"Montrezl Harrell, Jerome Robinson, Paul George, Kawhi Leonard, Maurice Harkless","Harrell, Robinson, George, Leonard, Harkless",1626149-1629010-202331-202695-203090,LAC,24.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,60.0,24.0,,23.0,,,,,,1.0,,,,,,,,,,,,,0.2416,9.2,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.2416,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-202331-203090-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Paul George, Maurice Harkless, Rodney McGruder","Harrell, Robinson, George, Harkless, McGruder",1626149-1629010-202331-203090-203585,LAC,248.0,3,4.0,-8.0,10.0,8.0,18.0,,,4.0,,1.0,,2.0,,1.0,1.0,5.0,,3.0,3.0,11.0,,2.0,,,1.0,,,,,,,,,,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,0.2,0.125,0.16666666666666666,0.375,,,,,,,,104.51612903225805,14.3,13.125,11.3,13.125,,,,,0.5,0.125,,,0.25,,,,0.125,,,0.375,,0.43010625,9.84,23.733333333333334,1.0,4.0,3.0,1.0,0.1,,1.0,,,,2.0,,1.0,2.0,1.0,,,0.47175,0.1111111111111111,0.16666666666666666,3.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,0.2857142857142857,,,,,0.549,,,,,1.0,0.2,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,1.0,,,,1.0,,,1.0,,,,0.25,,,,0.5,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-202331-203210-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Paul George, JaMychal Green, Rodney McGruder","Harrell, Robinson, George, Green, McGruder",1626149-1629010-202331-203210-203585,LAC,340.0,2,6.0,-4.0,13.0,14.0,27.0,1.0,1.0,2.0,2.0,3.0,,,,2.0,3.0,6.0,,2.0,12.0,16.0,6.0,,,,2.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,6.0,12.0,1.0,1.0,,,,0.5,0.375,0.5454545454545454,0.25,0.5,0.5,0.5,,,0.5,,114.35294117647058,14.692307692307692,10.642857142857142,14.692307692307692,10.571428571428571,0.125,1.0,1.0,1.0,0.25,0.375,0.6666666666666666,0.6666666666666666,,,,,0.25,,,0.375,,0.47334375,11.366666666666667,25.5,2.0,4.0,3.0,2.0,0.15384615384615385,,6.0,,3.0,2.0,3.0,1.0,2.0,6.0,2.0,1.0,,,0.2,0.25,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612746,2020,2019-20,True
1626149-1629010-202695-203090-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Kawhi Leonard, Maurice Harkless, Rodney McGruder","Harrell, Robinson, Leonard, Harkless, McGruder",1626149-1629010-202695-203090-203585,LAC,7.0,1,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,1.0,,,1.0,,0.3252,,26.5,1.0,,,1.0,1.0,,,,,,,,,,,,,0.3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-202695-203210-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Kawhi Leonard, JaMychal Green, Rodney McGruder","Harrell, Robinson, Leonard, Green, McGruder",1626149-1629010-202695-203210-203585,LAC,109.0,1,2.0,4.0,3.0,3.0,6.0,2.0,2.0,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,3.0,,4.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,,,,7.0,,,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,,1.0,,79.26605504587155,12.666666666666666,23.666666666666668,12.666666666666666,23.0,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.61655,1.4,25.1,3.0,3.0,1.0,3.0,1.0,2.0,,2.0,,,,,1.0,,,,0.6666666666666666,0.61655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,7.0,,,,,,,,,,,7.0,,1.0,1.1666666666666667,1.1666666666666667,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629010-203090-203210-203585,1610612746,"Montrezl Harrell, Jerome Robinson, Maurice Harkless, JaMychal Green, Rodney McGruder","Harrell, Robinson, Harkless, Green, McGruder",1626149-1629010-203090-203210-203585,LAC,348.0,1,6.0,8.0,11.0,13.0,24.0,2.0,4.0,1.0,,,1.0,1.0,2.0,3.0,3.0,5.0,3.0,4.0,18.0,10.0,,6.0,3.0,6.0,3.0,2.0,,1.0,1.0,1.0,,3.0,,7.0,7.0,8.0,,,3.0,18.0,,,0.3333333333333333,0.75,0.75,0.6,0.8333333333333334,0.8181818181818182,0.4444444444444444,0.875,,0.875,0.5,1.0,,,99.3103448275862,14.0,14.923076923076923,13.909090909090908,14.76923076923077,0.4444444444444444,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.5624222222222222,3.1399999999999997,25.4,8.0,9.0,1.0,8.0,0.7272727272727273,3.0,3.0,3.0,,,1.0,1.0,1.0,4.0,1.0,,0.6,0.55301,0.1,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,13.0,,,,,1.0,,,,,,13.0,,0.6666666666666666,1.0,0.9285714285714286,,,1.0,1.0,,,0.2,0.7222222222222222,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,2.0,3.0,0.6666666666666666,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629013-1629599-201976-203210,1610612746,"Montrezl Harrell, Landry Shamet, Amir Coffey, Patrick Beverley, JaMychal Green","Harrell, Shamet, Coffey, Beverley, Green",1626149-1629013-1629599-201976-203210,LAC,3.0,1,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,0.2898,,26.3,1.0,,,1.0,1.0,,,,,,,,,,,,,0.2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629013-1629599-202331-203210,1610612746,"Montrezl Harrell, Landry Shamet, Amir Coffey, Paul George, JaMychal Green","Harrell, Shamet, Coffey, George, Green",1626149-1629013-1629599-202331-203210,LAC,120.0,1,2.0,-7.0,4.0,5.0,9.0,1.0,3.0,1.0,,,,,,1.0,1.0,4.0,,1.0,3.0,10.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,3.0,,,1.0,2.0,1.0,1.0,,,,0.25,0.2,0.25,0.2,1.0,,1.0,1.0,,,,108.0,14.0,12.8,13.5,12.8,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,,,0.2,,,0.8,,0.61625,1.75,24.8,,,,,,,1.0,,,,,,,2.0,1.0,,,,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,0.25,,0.6666666666666666,0.5,1.0,,,1.0,0.6971,0.3333333333333333,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629013-1629599-202694-202695,1610612746,"Montrezl Harrell, Landry Shamet, Amir Coffey, Marcus Morris Sr., Kawhi Leonard","Harrell, Shamet, Coffey, Morris Sr., Leonard",1626149-1629013-1629599-202694-202695,LAC,187.0,3,3.0,-3.0,6.0,5.0,11.0,,2.0,1.0,,1.0,1.0,2.0,,,1.0,4.0,1.0,2.0,5.0,8.0,2.0,,3.0,,,,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,2.0,1.0,,3.0,3.0,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,,1.0,1.0,,,1.0,,84.70588235294117,17.5,16.4,16.5,16.4,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,,0.43910000000000005,8.774999999999999,22.55,1.0,1.0,3.0,1.0,0.16666666666666666,,,1.0,,,1.0,,1.0,,,,,0.2684,,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.5,,,,0.3757,0.4,,,,2.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-1629013-1629599-202695-203210,1610612746,"Montrezl Harrell, Landry Shamet, Amir Coffey, Kawhi Leonard, JaMychal Green","Harrell, Shamet, Coffey, Leonard, Green",1626149-1629013-1629599-202695-203210,LAC,126.0,1,2.0,2.0,4.0,3.0,7.0,,,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,5.0,3.0,,,3.0,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,1.0,3.0,,,1.0,1.0,1.0,,0.5,0.625,0.3333333333333333,1.0,,1.0,,,,,80.0,16.0,20.666666666666668,16.0,20.666666666666668,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.43953333333333333,5.9,25.9,3.0,2.0,1.0,3.0,0.75,,2.0,1.0,,,2.0,2.0,,2.0,1.0,,,0.4588,0.25,0.3333333333333333,1.0,,,2.0,2.0,1.0,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,1.0,,,0.4,,,,1.0,0.5,,,1.0,,1.0,3.0,,,,,1.0,,,,,,3.0,,,0.75,0.75,1.0,,,,,,0.5,0.6,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
