EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3Assists,LongMidRangeAssists,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,ShootingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626220-1628378-202711-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Bogdanovic, Clarkson, Ingles",1626220-1628378-202711-203903-204060,UTA,16.0,3,,-1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,270.0,7.5,1.0,7.5,1.0,0.5,0.5,0.5,0.49275,0.49275,,,,7.15,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628378-203497-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Gobert, Clarkson, Ingles",1626220-1628378-203497-203903-204060,UTA,1371.0,15,23.0,-5.0,41.0,45.0,,8.0,86.0,9.0,,22.0,1.0,46.0,51.0,,,,7.0,16.0,21.0,6.0,2.0,1.0,40.0,,,0.5609756097560976,,0.7777777777777778,0.6086956521739131,0.75,90.32822757111597,16.73170731707317,15.222222222222221,15.975609756097562,13.955555555555556,0.225,,0.675,0.502255,,0.024390243902439025,0.043478260869565216,,6.254545454545454,,4.0,7.0,5.0,12.0,8.0,,5.0,10.0,12.0,7.0,18.0,1.0,,16.0,8.0,15.0,10.0,5.0,3.0,8.0,5.0,13.0,3.0,7.0,31.0,1.0,7.0,5.0,3.0,1.0,5.0,3.0,2.0,5.0,11.0,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.5454545454545454,0.5625,0.45,0.13636363636363635,0.1111111111111111,0.16666666666666666,1.0,0.5,0.09090909090909091,0.23809523809523808,0.2,0.75,,0.7777777777777778,0.875,1.0,0.3,0.4166666666666667,0.5,0.2,0.25,0.5,0.5,0.6,,0.5,24.57777777777778,,1.0,2.0,2.0,,1.0,0.025,,,,0.25,0.25,1.0,,,,,,6.0,,,4.0,,,,,2.0,,,,1.0,,1.0,0.4,0.5,0.42857142857142855,,,,,,,0.48115,0.13043478260869565,1.0,2.0,6.0,,,,,,,1.0,0.2,,,1.0,,2.0,2.0,,0.6666666666666666,6.0,1.0,2.0,,,0.2,,,,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,,,,2.0,,1.0,0.5,,,,,,,1.0,,1.0,,,,,1610612762,2020,2019-20,False
1626220-1628396-1629671-201144-203903,1610612762,"Royce O'Neale, Tony Bradley, Miye Oni, Mike Conley, Jordan Clarkson","O'Neale, Bradley, Oni, Conley, Clarkson",1626220-1628396-1629671-201144-203903,UTA,157.0,1,3.0,5.0,5.0,4.0,4.0,,9.0,1.0,1.0,4.0,,5.0,,3.0,,5.0,2.0,3.0,4.0,1.0,,,5.0,5.0,4.0,0.5,0.625,1.0,1.0,1.0,82.54777070063695,16.2,19.0,15.2,19.0,0.2,0.25,0.4,0.43034,0.446325,,,1.0,8.925,0.8,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,0.5,0.2,,,,,1.0,,0.3333333333333333,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,,1.0,26.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,,0.625,,0.3333333333333333,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-1629714-1629730-201144,1610612762,"Royce O'Neale, Tony Bradley, Jarrell Brantley, Rayjon Tucker, Mike Conley","O'Neale, Bradley, Brantley, Tucker, Conley",1626220-1628396-1629714-1629730-201144,UTA,38.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,113.6842105263158,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-1629730-201144-203903,1610612762,"Royce O'Neale, Tony Bradley, Rayjon Tucker, Mike Conley, Jordan Clarkson","O'Neale, Bradley, Tucker, Conley, Clarkson",1626220-1628396-1629730-201144-203903,UTA,94.0,1,2.0,-4.0,3.0,4.0,3.0,4.0,7.0,,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,107.23404255319149,17.666666666666668,10.25,17.666666666666668,9.25,,,0.5,0.462875,0.462875,0.3333333333333333,0.5,1.0,7.3,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,26.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-1629730-203903-204060,1610612762,"Royce O'Neale, Tony Bradley, Rayjon Tucker, Jordan Clarkson, Joe Ingles","O'Neale, Bradley, Tucker, Clarkson, Ingles",1626220-1628396-1629730-203903-204060,UTA,42.0,1,1.0,-1.0,3.0,3.0,,,6.0,1.0,,2.0,,2.0,3.0,,,,,1.0,2.0,,,,,,,0.5,,,1.0,,205.71428571428572,7.333333333333333,6.666666666666667,6.333333333333333,6.666666666666667,0.5,,0.5,0.643,,,,,7.3,,2.0,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,0.8428,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-201144-201145-202711,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Jeff Green, Bojan Bogdanovic","O'Neale, Bradley, Conley, Green, Bogdanovic",1626220-1628396-201144-201145-202711,UTA,164.0,3,3.0,,6.0,5.0,,4.0,11.0,2.0,,6.0,,6.0,6.0,,,,1.0,2.0,4.0,1.0,,,4.0,,,0.42857142857142855,,1.0,0.6666666666666666,1.0,96.58536585365853,15.666666666666666,14.0,13.833333333333334,14.0,0.2857142857142857,,0.42857142857142855,0.4680642857142857,,,,,8.866666666666667,,2.0,2.0,1.0,2.0,,,,1.0,3.0,,1.0,1.0,,2.0,4.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,0.5,0.42857142857142855,0.14285714285714285,0.16666666666666666,,0.5,1.0,0.5,,0.5,,1.0,,1.0,1.0,0.5,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,,,24.9,,2.0,,,,,0.2857142857142857,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,1.0,,0.5,,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,0.512175,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-201144-201145-204060,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Jeff Green, Joe Ingles","O'Neale, Bradley, Conley, Green, Ingles",1626220-1628396-201144-201145-204060,UTA,18.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,160.0,14.0,4.0,14.0,4.0,,,1.0,0.6117,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-201144-202711-203903,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Bradley, Conley, Bogdanovic, Clarkson",1626220-1628396-201144-202711-203903,UTA,250.0,3,4.0,-2.0,11.0,7.0,,,18.0,2.0,,7.0,,10.0,12.0,,,,1.0,2.0,2.0,,,,10.0,,,0.5555555555555556,,1.0,0.5,,103.67999999999999,14.272727272727273,13.285714285714286,14.272727272727273,12.857142857142858,0.2222222222222222,,0.4444444444444444,0.4555111111111111,,,,,11.028571428571428,,,2.0,1.0,3.0,,,,2.0,5.0,,2.0,,,4.0,6.0,,2.0,,,2.0,,2.0,,1.0,4.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,0.4,0.4,,,,0.7142857142857143,0.5555555555555556,0.2222222222222222,,,,1.0,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,25.3,2.0,2.0,,,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-201144-202711-203957,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Bojan Bogdanovic, Dante Exum","O'Neale, Bradley, Conley, Bogdanovic, Exum",1626220-1628396-201144-202711-203957,UTA,66.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,,2.0,,2.0,,,,,,2.0,3.0,,,,2.0,,,0.5,,,1.0,,109.09090909090908,10.666666666666666,17.0,6.666666666666667,17.0,0.5,,0.5,0.56625,,,,,8.5,,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,0.4307,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-201144-202711-204060,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Bojan Bogdanovic, Joe Ingles","O'Neale, Bradley, Conley, Bogdanovic, Ingles",1626220-1628396-201144-202711-204060,UTA,324.0,4,5.0,-4.0,10.0,12.0,2.0,5.0,22.0,2.0,2.0,6.0,2.0,10.0,14.0,2.0,2.0,4.0,2.0,3.0,6.0,2.0,4.0,1.0,8.0,4.0,2.0,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,97.77777777777777,17.4,12.5,16.5,12.083333333333334,0.2,1.0,0.6,0.494595,0.59795,0.09090909090909091,0.14285714285714285,0.4,7.233333333333333,0.2,3.0,1.0,,3.0,,,2.0,4.0,1.0,2.0,4.0,2.0,,,2.0,6.0,4.0,2.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.16666666666666666,0.4,0.4,0.16666666666666666,,0.3333333333333333,,1.0,,0.42857142857142855,,1.0,1.0,0.5,0.5,,0.3,,,,0.4,0.5,0.5,1.0,,0.5,26.6,,1.0,,,,,0.1,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.3333333333333333,0.6,1.0,0.6666666666666666,,,0.5,1.0,0.5,,0.51445,0.2,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1628396-201144-203903-204060,1610612762,"Royce O'Neale, Tony Bradley, Mike Conley, Jordan Clarkson, Joe Ingles","O'Neale, Bradley, Conley, Clarkson, Ingles",1626220-1628396-201144-203903-204060,UTA,921.0,11,15.0,13.0,26.0,33.0,1.0,6.0,59.0,13.0,,20.0,3.0,45.0,32.0,,,3.0,4.0,14.0,21.0,4.0,4.0,3.0,41.0,3.0,1.0,0.703125,1.5,0.8,0.7647058823529411,0.75,92.24755700325733,14.576923076923077,16.424242424242426,13.576923076923077,16.272727272727273,0.41935483870967744,,0.7741935483870968,0.5047467741935484,0.3567,0.09375,0.14285714285714285,0.06666666666666667,4.175,0.038461538461538464,5.0,7.0,5.0,7.0,5.0,,3.0,6.0,12.0,6.0,11.0,5.0,1.0,10.0,14.0,15.0,6.0,3.0,1.0,5.0,5.0,10.0,2.0,2.0,25.0,3.0,9.0,7.0,4.0,,1.0,1.0,,2.0,6.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.45454545454545453,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.6,0.6774193548387096,0.3548387096774194,0.05,,0.14285714285714285,0.5,0.75,0.6,0.5384615384615384,0.6666666666666666,0.75,1.0,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.16129032258064516,0.1935483870967742,0.5,0.5,0.6666666666666666,,0.5,24.927272727272726,,,3.0,3.0,,1.0,,,,,0.6,0.6,1.0,2.0,4.0,,1.0,2.0,4.0,,2.0,4.0,3.0,1.0,1.0,,,2.0,0.4,,0.3333333333333333,1.5,0.3333333333333333,0.5,0.5,0.5,,0.25,0.6666666666666666,0.5,,1.0,0.589125,0.08888888888888889,,1.0,2.0,,,,,,,1.0,0.75,,,,,,1.0,0.5,,3.0,3.0,4.0,,,0.6,1.0,,1.0,,1.0,,,,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1629714-1629730-201144-203497,1610612762,"Royce O'Neale, Jarrell Brantley, Rayjon Tucker, Mike Conley, Rudy Gobert","O'Neale, Brantley, Tucker, Conley, Gobert",1626220-1629714-1629730-201144-203497,UTA,132.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,3.0,,2.0,4.0,,,,1.0,2.0,3.0,,,,2.0,,,0.25,,1.0,1.0,1.0,87.27272727272727,18.5,14.5,17.25,14.5,,,0.25,0.45365,,,,,12.633333333333333,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,0.25,0.25,,,,,1.0,,0.3333333333333333,,1.0,,,,,0.5,0.5,0.5,,0.25,,,,,,24.1,,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1629752-201144-202711-203903,1610612762,"Royce O'Neale, Juwan Morgan, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Morgan, Conley, Bogdanovic, Clarkson",1626220-1629752-201144-202711-203903,UTA,20.0,1,,-3.0,,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,72.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-1629752-201144-203903-204060,1610612762,"Royce O'Neale, Juwan Morgan, Mike Conley, Jordan Clarkson, Joe Ingles","O'Neale, Morgan, Conley, Clarkson, Ingles",1626220-1629752-201144-203903-204060,UTA,404.0,4,7.0,6.0,13.0,13.0,,2.0,26.0,10.0,,11.0,,18.0,12.0,,,,4.0,7.0,10.0,,,,13.0,,,0.6,,0.8,0.5384615384615384,0.8,92.67326732673267,13.538461538461538,17.53846153846154,13.384615384615385,15.0,0.6666666666666666,,0.9333333333333333,0.5649766666666667,,,,,3.4909090909090916,,2.0,6.0,,,1.0,,1.0,3.0,6.0,2.0,4.0,2.0,,2.0,10.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,3.0,3.0,,,1.0,1.0,,1.0,6.0,3.0,1.0,3.0,,0.16666666666666666,0.2,1.0,0.5,0.5,0.5454545454545454,0.6,0.26666666666666666,,,,1.0,0.375,,0.42857142857142855,,,,0.6,0.6,0.16666666666666666,,,,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,25.9,,1.0,1.0,1.0,,,0.06666666666666667,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,2.0,3.0,1.0,,,,,,0.5,,0.8333333333333334,,0.8333333333333334,0.6,0.75,,,0.14285714285714285,0.6666666666666666,0.5,,,0.6199,0.2777777777777778,,,4.0,,,,,,,,0.5,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,False
1626220-201144-201145-202334-204060,1610612762,"Royce O'Neale, Mike Conley, Jeff Green, Ed Davis, Joe Ingles","O'Neale, Conley, Green, Davis, Ingles",1626220-201144-201145-202334-204060,UTA,925.0,2,15.0,-15.0,32.0,34.0,9.0,13.0,66.0,6.0,2.0,20.0,8.0,23.0,38.0,6.0,1.0,7.0,8.0,14.0,21.0,10.0,12.0,5.0,20.0,7.0,9.0,0.3142857142857143,0.2916666666666667,0.7272727272727273,0.7777777777777778,0.8888888888888888,102.74594594594595,15.65625,12.470588235294118,14.96875,11.205882352941176,0.2,0.18181818181818182,0.5333333333333333,0.4592551724137931,0.45471500000000004,0.14705882352941177,0.20833333333333334,0.30434782608695654,6.8950000000000005,0.28125,6.0,1.0,2.0,12.0,2.0,2.0,2.0,8.0,3.0,3.0,10.0,3.0,5.0,2.0,4.0,9.0,7.0,2.0,4.0,1.0,3.0,4.0,2.0,1.0,11.0,3.0,6.0,7.0,2.0,2.0,3.0,1.0,2.0,5.0,9.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.15,0.25,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.6,0.8571428571428571,0.5,0.30434782608695654,0.4,0.6666666666666666,,0.16666666666666666,0.25,1.0,0.4,0.16666666666666666,0.2,0.06666666666666667,0.26666666666666666,0.25,0.25,1.0,0.18181818181818182,0.2857142857142857,27.46,,2.0,1.0,1.0,,,0.06666666666666667,,,,0.5,0.5,1.0,,2.0,,3.0,,3.0,,,4.0,1.0,2.0,,,1.0,1.0,,,,0.2727272727272727,0.25,0.23529411764705882,0.4,0.2,1.0,0.05263157894736842,0.6666666666666666,,,0.2727272727272727,0.6022,0.13043478260869565,1.0,,3.0,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,3.0,2.0,,1.0,2.0,1.0,,0.4,,0.5,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,False
