EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,SelfOReb,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyFG2M,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BadPassSteals,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Travels,SecondChanceFtPoints,Technical Free Throw Trips,PtsUnassisted3s,PtsPutbacks,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangeAssists,LongMidRangePctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626153-1626161-1628382-1628467-200826,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Maxi Kleber, J.J. Barea","Wright, Cauley-Stein, Jackson, Kleber, Barea",1626153-1626161-1628382-1628467-200826,DAL,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628382-1628467-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Maxi Kleber, Tim Hardaway Jr.","Wright, Cauley-Stein, Jackson, Kleber, Hardaway Jr.",1626153-1626161-1628382-1628467-203501,DAL,137.0,1,2.0,,5.0,6.0,,11.0,,,1.0,,,,,2.0,,,4.0,4.0,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,4.0,,,,,,0.5,,1.0,,,1.0,,,,1.0,,115.62043795620438,,13.0,12.0,13.0,12.0,,0.5,,,,,,,,0.5,0.4744,10.95,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,5.0,1.0,,,,2.0,,,4.0,,1.0,,,4.0,5.0,,,0.5,0.5,1.0,,,,0.5,,,,0.4744,1.0,1.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628382-1628467-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Maxi Kleber, Seth Curry","Wright, Cauley-Stein, Jackson, Kleber, Curry",1626153-1626161-1628382-1628467-203552,DAL,43.0,1,1.0,-1.0,2.0,3.0,,5.0,,,1.0,,,,1.0,2.0,,,2.0,3.0,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,,,,167.44186046511626,,10.5,7.333333333333333,10.5,7.333333333333333,,0.5,,,,,,,,0.5,0.4924,10.85,,,,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628382-1629029-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Luka Doncic, Tim Hardaway Jr.","Wright, Cauley-Stein, Jackson, Doncic, Hardaway Jr.",1626153-1626161-1628382-1629029-203501,DAL,137.0,1,2.0,1.0,6.0,5.0,,11.0,2.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,7.0,6.0,,4.0,3.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,1.0,,,1.0,,,,1.0,,115.62043795620438,,14.666666666666666,9.8,14.666666666666666,9.8,0.5,,,,0.25,1.0,1.0,1.0,,0.5,0.4849375,3.766666666666667,22.8,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,6.0,1.0,,,,3.0,1.0,1.0,7.0,,,,,7.0,6.0,1.0,0.875,0.875,,,,,,0.25,,,,0.4849375,1.0,1.0,,,,,,,,,,2.0,,1.0,,0.6666666666666666,,,,1.0,1.0,1.0,,,,1.0,,1.0,,2.0,,,0.5,,,,,,,,1.0,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628382-1629029-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Luka Doncic, Kristaps Porzingis","Wright, Cauley-Stein, Jackson, Doncic, Porzingis",1626153-1626161-1628382-1629029-204001,DAL,108.0,1,2.0,-1.0,3.0,4.0,,7.0,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,3.0,,2.0,,1.0,,,,,,2.0,,2.0,,2.0,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,1.0,93.33333333333333,,21.0,11.25,21.0,11.25,0.6666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,0.46301666666666663,12.05,27.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628382-1629151-200826,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Ryan Broekhoff, J.J. Barea","Wright, Cauley-Stein, Jackson, Broekhoff, Barea",1626153-1626161-1628382-1629151-200826,DAL,294.0,1,5.0,-8.0,11.0,11.0,1.0,22.0,2.0,1.0,2.0,,,4.0,2.0,6.0,1.0,4.0,7.0,15.0,,4.0,3.0,4.0,1.0,1.0,,3.0,,2.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,,1.0,1.0,7.0,1.0,0.25,0.25,0.3333333333333333,0.35,0.35,0.4,1.0,1.0,,1.0,0.14285714285714285,,1.0,1.0,1.0,107.75510204081633,1.0,15.363636363636363,11.363636363636363,13.909090909090908,11.363636363636363,0.2,0.2,0.5,0.5,,,,,0.4,0.6,0.476255,9.65,27.375,2.0,,2.0,,1.0,2.0,,,1.0,,,,1.0,,,,,0.25,,,0.2,0.5,0.5,,,,,0.5091,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.25,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628382-203501-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Justin Jackson, Tim Hardaway Jr., Seth Curry","Wright, Cauley-Stein, Jackson, Hardaway Jr., Curry",1626153-1626161-1628382-203501-203552,DAL,155.0,1,3.0,4.0,5.0,5.0,,10.0,1.0,,1.0,,,2.0,1.0,3.0,1.0,2.0,5.0,1.0,,,3.0,2.0,1.0,2.0,,5.0,,2.0,2.0,5.0,,5.0,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,1.0,92.9032258064516,1.0,13.0,18.0,13.0,17.0,0.2,0.2,,,,,,,0.4,0.6,0.48034,8.4,26.05,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-1628499-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Antonius Cleveland, Tim Hardaway Jr.","Wright, Cauley-Stein, Kleber, Cleveland, Hardaway Jr.",1626153-1626161-1628467-1628499-203501,DAL,81.0,1,1.0,-8.0,2.0,3.0,1.0,5.0,1.0,,1.0,,,1.0,,3.0,,1.0,,8.0,2.0,,,1.0,,,,,1.0,,,,3.0,3.0,3.0,,,,,,,,,,,,,0.25,,,1.0,,0.75,1.0,,,,88.88888888888889,,23.5,11.333333333333334,15.5,11.333333333333334,0.25,0.25,,,,,,,0.25,0.5,0.4757625,8.1,24.6,1.0,,1.0,1.0,,1.0,,,1.0,,,,2.0,,3.0,,,0.6666666666666666,1.0,,0.25,,,,,,,0.531025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-1628973-1629029,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Luka Doncic","Wright, Cauley-Stein, Kleber, Brunson, Doncic",1626153-1626161-1628467-1628973-1629029,DAL,139.0,1,2.0,1.0,6.0,5.0,1.0,11.0,1.0,,,,,2.0,2.0,3.0,,2.0,5.0,4.0,1.0,4.0,,2.0,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,4.0,,,,0.6666666666666666,0.4,0.4,0.4,1.0,1.0,,1.0,,,,,1.0,113.95683453237409,,12.833333333333334,12.4,9.333333333333334,12.4,0.2,,,,,,,,0.4,0.8,0.51027,2.8333333333333335,27.45,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,0.4,0.5,0.5,,1.0,1.0,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-1628973-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Jalen Brunson, Seth Curry","Wright, Cauley-Stein, Kleber, Brunson, Curry",1626153-1626161-1628467-1628973-203552,DAL,513.0,1,9.0,6.0,19.0,18.0,4.0,37.0,6.0,1.0,1.0,,,5.0,6.0,12.0,3.0,5.0,25.0,19.0,4.0,6.0,6.0,5.0,2.0,5.0,,12.0,1.0,3.0,5.0,9.0,5.0,14.0,4.0,4.0,2.0,2.0,5.0,2.0,21.0,0.6666666666666666,0.6,0.6,0.5,0.6176470588235294,0.6578947368421053,0.29411764705882354,0.7142857142857143,0.75,0.5,0.7272727272727273,0.7142857142857143,0.5,,1.0,0.75,103.85964912280701,0.4,13.526315789473685,14.222222222222221,12.31578947368421,13.11111111111111,0.35294117647058826,0.058823529411764705,1.0,1.0,,,,,0.29411764705882354,0.5882352941176471,0.5035176470588235,5.675,26.68,2.0,,5.0,3.0,4.0,5.0,1.0,,,6.0,3.0,2.0,4.0,1.0,2.0,0.5,0.6,0.8,0.75,0.16666666666666666,0.29411764705882354,0.8,0.8,0.5,0.16666666666666666,0.2,,0.53005,,,4.0,,0.5,0.5,,,,0.16,7.0,2.0,3.0,,1.0,6.0,,1.0,6.0,3.0,1.0,2.0,,6.0,7.0,,0.2857142857142857,0.375,0.08333333333333333,,0.6,0.6,0.6666666666666666,0.2857142857142857,0.14285714285714285,,0.6,0.4740428571428571,0.24,0.3684210526315789,4.0,3.0,5.0,1.0,0.10526315789473684,0.07692307692307693,,,,2.0,1.0,,,0.3333333333333333,1.0,1.0,2.0,1.0,,,2.0,2.0,,3.0,1.0,2.0,1.0,2.0,,0.5,0.6,,1.0,,,0.5,0.5,,0.5,,,1.0,,,1.0,,,,1.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-1629029-200826,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Luka Doncic, J.J. Barea","Wright, Cauley-Stein, Kleber, Doncic, Barea",1626153-1626161-1628467-1629029-200826,DAL,74.0,2,1.0,-5.0,2.0,3.0,,5.0,,,,,,1.0,,,,1.0,,5.0,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,97.29729729729729,,18.0,12.666666666666666,18.0,12.666666666666666,,,,,,,,,1.0,1.0,0.519,,27.1,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-1629029-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Wright, Cauley-Stein, Kleber, Doncic, Hardaway Jr.",1626153-1626161-1628467-1629029-203501,DAL,470.0,2,8.0,-2.0,17.0,18.0,3.0,35.0,4.0,,,1.0,5.0,5.0,3.0,8.0,3.0,10.0,17.0,19.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0,7.0,1.0,3.0,4.0,7.0,4.0,11.0,2.0,3.0,3.0,,3.0,3.0,15.0,0.3333333333333333,0.3,0.3,0.375,0.4166666666666667,0.4473684210526316,0.5555555555555556,0.8,0.75,0.16666666666666666,0.7777777777777778,0.36363636363636365,,1.0,,0.75,107.2340425531915,1.0,14.588235294117647,12.333333333333334,13.058823529411764,12.055555555555555,0.2222222222222222,,,,0.2777777777777778,0.2,0.2,1.0,0.2777777777777778,0.7777777777777778,0.5264083333333334,3.4375,25.31,1.0,1.0,2.0,8.0,3.0,4.0,,1.0,2.0,4.0,2.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,,0.2222222222222222,0.75,1.0,0.6666666666666666,,,0.3333333333333333,0.5247166666666666,,,2.0,,0.3333333333333333,0.3333333333333333,,,,0.11764705882352941,4.0,2.0,2.0,,1.0,2.0,1.0,3.0,5.0,2.0,2.0,,,5.0,4.0,0.3333333333333333,0.5,0.5,0.25,0.25,0.4,0.4,,0.4,0.2,,0.4,0.52674,0.29411764705882354,0.23529411764705882,2.0,2.0,2.0,1.0,0.05263157894736842,0.1111111111111111,,,,1.0,,2.0,1.0,0.5,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,1.0,0.5,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,0.4,0.5,,,,,1.0,1.0,,,,0.3333333333333333,,,,6.0,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-203501-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Tim Hardaway Jr., Seth Curry","Wright, Cauley-Stein, Kleber, Hardaway Jr., Curry",1626153-1626161-1628467-203501-203552,DAL,104.0,2,2.0,5.0,4.0,3.0,,7.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,8.0,3.0,,,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,,,,,,,8.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,1.0,,1.0,,,1.0,,1.0,96.92307692307692,,18.0,10.666666666666666,18.0,10.666666666666666,,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.5778625,0.9,25.7,,,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1628467-203501-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Maxi Kleber, Tim Hardaway Jr., Kristaps Porzingis","Wright, Cauley-Stein, Kleber, Hardaway Jr., Porzingis",1626153-1626161-1628467-203501-204001,DAL,26.0,2,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,1.0,110.76923076923076,,18.0,8.0,5.0,8.0,0.5,0.5,,,,,,,,,0.4261,9.9,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,0.418,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1629029-201584-203501,1610612742,"Delon Wright, Willie Cauley-Stein, Luka Doncic, Courtney Lee, Tim Hardaway Jr.","Wright, Cauley-Stein, Doncic, Lee, Hardaway Jr.",1626153-1626161-1629029-201584-203501,DAL,29.0,1,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,99.3103448275862,,27.0,2.0,26.0,2.0,,,,,,,,,1.0,1.0,0.3858,,46.15,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.3858,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1629029-201584-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Luka Doncic, Courtney Lee, Kristaps Porzingis","Wright, Cauley-Stein, Doncic, Lee, Porzingis",1626153-1626161-1629029-201584-204001,DAL,242.0,1,4.0,4.0,7.0,8.0,1.0,15.0,1.0,,,1.0,2.0,3.0,2.0,2.0,3.0,5.0,14.0,10.0,,2.0,6.0,3.0,2.0,3.0,1.0,8.0,,3.0,1.0,5.0,1.0,6.0,1.0,,,,,,11.0,0.6666666666666666,0.6,0.6,1.0,0.9285714285714286,0.875,0.7142857142857143,1.0,0.75,,0.8,,,1.0,,1.0,89.25619834710744,,16.0,16.25,14.142857142857142,15.25,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.8571428571428571,0.5679428571428572,7.3,25.240000000000002,,,,6.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,0.5,0.5,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,0.48585,,1.0,3.0,1.0,1.5,1.5,,,,0.21428571428571427,7.0,1.0,2.0,2.0,3.0,2.0,3.0,5.0,13.0,2.0,,1.0,,13.0,7.0,0.6,0.9285714285714286,0.9285714285714286,,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5679428571428572,0.9285714285714286,1.0,1.0,1.0,2.0,1.0,0.125,0.3333333333333333,,,,2.0,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,0.2857142857142857,0.5,1.0,,,1.0,,1.0,,,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1629029-203552-204001,1610612742,"Delon Wright, Willie Cauley-Stein, Luka Doncic, Seth Curry, Kristaps Porzingis","Wright, Cauley-Stein, Doncic, Curry, Porzingis",1626153-1626161-1629029-203552-204001,DAL,123.0,1,2.0,,6.0,5.0,1.0,11.0,1.0,,,,,,2.0,4.0,,,7.0,7.0,1.0,2.0,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,7.0,,,,0.5,0.5,0.7,,,,,,0.5,,,,,128.78048780487805,,14.0,7.8,13.5,7.8,0.25,,,,,,,,,0.75,0.602975,3.625,,,,2.0,1.0,1.0,3.0,1.0,,,2.0,1.0,,1.0,1.0,,0.5,0.5,0.5,,0.5,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.622,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,0.2857142857142857,0.16666666666666666,3.0,2.0,3.0,2.0,0.4,0.4,,,,,1.0,2.0,,,1.0,,1.0,,,,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,0.5,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1626161-1629151-201584-203552,1610612742,"Delon Wright, Willie Cauley-Stein, Ryan Broekhoff, Courtney Lee, Seth Curry","Wright, Cauley-Stein, Broekhoff, Lee, Curry",1626153-1626161-1629151-201584-203552,DAL,131.0,1,2.0,9.0,4.0,3.0,1.0,7.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,4.0,9.0,,,,6.0,2.0,2.0,3.0,1.0,8.0,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,6.0,1.0,0.5,0.5,1.0,0.8,0.9,0.8,1.0,0.25,0.5,0.5,0.5,,1.0,1.0,0.3333333333333333,76.94656488549619,1.0,12.0,27.666666666666668,11.5,21.666666666666668,,,,,0.4,0.5,0.5,1.0,0.4,1.0,0.56357,1.8,24.775,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,0.2,1.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.5,1.5,,,,0.3333333333333333,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
