EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Steals,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DeadBallTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Offensive Fouls,ShortMidRangePctBlocked,HeaveAttempts,Loose Ball Fouls,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101150-202694-202695-203210-203585,1610612746,"Lou Williams, Marcus Morris Sr., Kawhi Leonard, JaMychal Green, Rodney McGruder","Williams, Morris Sr., Leonard, Green, McGruder",101150-202694-202695-203210-203585,LAC,139.0,1,2.0,6.0,5.0,5.0,,10.0,,,,1.0,,,1.0,2.0,2.0,1.0,1.0,9.0,3.0,,2.0,3.0,1.0,1.0,2.0,,5.0,,,,1.0,,1.0,,,1.0,2.0,9.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.125,0.3333333333333333,,,,,,,,,,,103.59712230215827,10.8,17.0,10.8,17.0,,,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,0.4629833333333333,,14.05,27.2,,,2.0,,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,0.25,0.3333333333333333,1.0,2.0,1.0,,,0.5,0.5,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-202694-202704-203210-203585,1610612746,"Lou Williams, Marcus Morris Sr., Reggie Jackson, JaMychal Green, Rodney McGruder","Williams, Morris Sr., Jackson, Green, McGruder",101150-202694-202704-203210-203585,LAC,119.0,2,2.0,1.0,4.0,4.0,,8.0,,1.0,,2.0,,,1.0,2.0,3.0,,1.0,5.0,4.0,,4.0,,1.0,,,,,,2.0,,2.0,,2.0,,,,1.0,5.0,,,,0.6666666666666666,0.5,0.625,0.25,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,96.80672268907563,12.25,17.5,12.25,17.5,0.25,,,0.5,,,,,0.25,,0.5,0.4486375,,4.766666666666667,25.5,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1627826-1629010-202331-203090,1610612746,"Montrezl Harrell, Ivica Zubac, Jerome Robinson, Paul George, Maurice Harkless","Harrell, Zubac, Robinson, George, Harkless",1626149-1627826-1629010-202331-203090,LAC,33.0,1,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,2.0,,,2.0,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,1.0,,,,,87.27272727272727,9.0,24.0,9.0,24.0,1.0,0.5,0.5,,,,,,,1.0,1.0,0.4588,0.393,1.3,,1.0,1.0,,,2.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,0.5,1.0,,,,,,,,0.4588,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,0.5,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1627826-201976-202331-203090,1610612746,"Montrezl Harrell, Ivica Zubac, Patrick Beverley, Paul George, Maurice Harkless","Harrell, Zubac, Beverley, George, Harkless",1626149-1627826-201976-202331-203090,LAC,26.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,,,,,,3.0,5.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,1.5,,,,,,,,,,,,166.15384615384616,15.0,5.5,15.0,5.5,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,3.0,,1.0,3.0,,1.5,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629010-1629013-202331,1610612746,"Montrezl Harrell, Derrick Walton Jr., Jerome Robinson, Landry Shamet, Paul George","Harrell, Walton Jr., Robinson, Shamet, George",1626149-1628476-1629010-1629013-202331,LAC,201.0,1,3.0,2.0,6.0,6.0,2.0,12.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,6.0,1.0,1.0,9.0,7.0,1.0,2.0,3.0,,1.0,2.0,1.0,5.0,2.0,,1.0,2.0,2.0,4.0,,,,1.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5625,0.14285714285714285,,1.0,0.5,,1.0,0.5,1.0,,,,85.97014925373134,15.166666666666666,18.333333333333332,14.5,18.333333333333332,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,0.5,0.5714285714285714,0.5281928571428571,0.544175,8.433333333333334,22.6,6.0,,2.0,2.0,9.0,1.0,1.0,2.0,1.0,0.5625,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,9.0,6.0,1.0,0.5,1.0,,,0.14285714285714285,1.0,,,,0.5281928571428571,,,,2.0,1.0,,,0.5,0.5,,,,,,,,1.0,2.0,,3.0,,,,,,,,,,0.75,0.75,,,0.2857142857142857,0.5,0.5,,0.3333333333333333,1.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.16666666666666666,,0.5,,0.3333333333333333,1.0,0.5,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629010-1629611-203210,1610612746,"Montrezl Harrell, Derrick Walton Jr., Jerome Robinson, Terance Mann, JaMychal Green","Harrell, Walton Jr., Robinson, Mann, Green",1626149-1628476-1629010-1629611-203210,LAC,272.0,1,5.0,2.0,9.0,10.0,2.0,19.0,3.0,3.0,,3.0,,,2.0,4.0,8.0,1.0,2.0,13.0,11.0,1.0,,3.0,2.0,1.0,5.0,,11.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,4.0,13.0,1.0,0.5,0.5,0.5,0.55,0.5909090909090909,0.2,,0.25,0.25,1.0,0.4,0.2,,,1.0,,100.58823529411765,15.555555555555555,13.2,14.555555555555555,12.7,0.3,1.0,1.0,0.3,,,,,0.2,,0.5,0.511575,0.585525,8.55,25.45,3.0,1.0,2.0,,4.0,,4.0,3.0,,0.6666666666666666,,0.3076923076923077,0.3333333333333333,,,1.0,,,,,,1.0,1.0,,3.0,2.0,4.0,3.0,,0.6666666666666666,1.0,0.5,0.5,,,,,0.5,0.4890666666666667,0.18181818181818182,0.2222222222222222,1.0,8.0,4.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,0.2,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,3.0,,1.0,,0.6666666666666666,0.125,,,,,1.0,,0.3333333333333333,1.0,1.0,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629010-202331-202335,1610612746,"Montrezl Harrell, Derrick Walton Jr., Jerome Robinson, Paul George, Patrick Patterson","Harrell, Walton Jr., Robinson, George, Patterson",1626149-1628476-1629010-202331-202335,LAC,211.0,2,4.0,6.0,10.0,8.0,,18.0,3.0,3.0,,,,,2.0,3.0,3.0,1.0,2.0,13.0,7.0,,4.0,3.0,2.0,1.0,2.0,,5.0,,2.0,1.0,3.0,,3.0,,,2.0,3.0,13.0,1.0,0.5,0.5,1.0,0.9,0.9285714285714286,0.4,,1.0,,1.0,1.0,,,,1.0,1.0,122.8436018957346,9.8,14.125,9.8,14.125,0.6,1.0,1.0,,,,,,0.4,,1.0,0.59048,,1.7666666666666666,26.5,1.0,,4.0,,,,3.0,4.0,,,,,0.1,,,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,,,0.5,0.5,,,,,0.5,,0.2857142857142857,0.4,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629010-202335-203090,1610612746,"Montrezl Harrell, Derrick Walton Jr., Jerome Robinson, Patrick Patterson, Maurice Harkless","Harrell, Walton Jr., Robinson, Patterson, Harkless",1626149-1628476-1629010-202335-203090,LAC,143.0,1,2.0,3.0,6.0,5.0,,11.0,1.0,2.0,,2.0,,,,1.0,4.0,,,5.0,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,5.0,,,,0.25,0.25,0.4166666666666667,,,1.0,,,1.0,,,,,,110.76923076923077,12.5,13.6,12.5,13.6,0.5,0.5,1.0,0.5,,,,,,,0.5,0.465225,,3.9,,6.0,,3.0,3.0,5.0,,3.0,4.0,1.0,0.4166666666666667,,1.0,1.0,,,,,,,,,,3.0,2.0,,1.0,5.0,6.0,,0.25,1.0,,,,,,,,0.465225,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,4.0,1.0,,,1.0,1.0,0.25,0.25,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629010-202335-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Jerome Robinson, Patrick Patterson, Rodney McGruder","Harrell, Walton Jr., Robinson, Patterson, McGruder",1626149-1628476-1629010-202335-203585,LAC,847.0,2,14.0,13.0,27.0,29.0,2.0,56.0,10.0,14.0,2.0,1.0,,,6.0,10.0,18.0,3.0,6.0,41.0,28.0,2.0,10.0,9.0,5.0,3.0,8.0,,19.0,3.0,5.0,8.0,13.0,4.0,17.0,2.0,2.0,3.0,3.0,38.0,1.0,0.5,0.6,0.5555555555555556,0.6041666666666666,0.6833333333333333,0.25,0.6666666666666666,0.8888888888888888,0.375,0.625,0.7647058823529411,0.4,,1.0,0.6666666666666666,0.5,95.20661157024793,14.62962962962963,15.586206896551724,14.185185185185185,15.206896551724139,0.5833333333333334,0.7142857142857143,0.7692307692307693,0.041666666666666664,,,,,0.25,1.0,0.8333333333333334,0.5487739130434782,0.44765,4.544444444444444,28.266666666666666,9.0,6.0,12.0,5.0,12.0,,12.0,17.0,2.0,0.6666666666666666,,0.2926829268292683,0.3333333333333333,,,3.0,1.0,3.0,1.0,3.0,,3.0,1.0,,1.0,9.0,12.0,9.0,0.3333333333333333,0.5833333333333334,0.75,0.5,0.5,,,0.5,0.3333333333333333,0.6,0.54351,0.32142857142857145,0.4090909090909091,,10.0,5.0,,,0.5,0.5,1.0,,,,3.0,1.0,,,3.0,,3.0,,1.0,1.0,,5.0,1.0,1.0,1.0,,,0.375,0.5,0.5,0.125,,,,0.07317073170731707,2.0,2.0,,,2.0,3.0,2.0,5.0,2.0,1.0,1.0,0.6666666666666666,0.1111111111111111,0.07142857142857142,0.75,,0.25,0.5,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,2.0,,,,,,3.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629010-203210-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Jerome Robinson, JaMychal Green, Rodney McGruder","Harrell, Walton Jr., Robinson, Green, McGruder",1626149-1628476-1629010-203210-203585,LAC,141.0,1,2.0,-1.0,5.0,5.0,1.0,10.0,,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.1,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.75,0.5,,1.0,0.5,1.0,102.12765957446808,13.8,14.4,12.8,13.4,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.40643333333333337,0.531,3.0,25.15,4.0,4.0,1.0,1.0,1.0,,3.0,4.0,1.0,0.1,,1.0,0.8,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.40643333333333337,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629013-202331-203090,1610612746,"Montrezl Harrell, Derrick Walton Jr., Landry Shamet, Paul George, Maurice Harkless","Harrell, Walton Jr., Shamet, George, Harkless",1626149-1628476-1629013-202331-203090,LAC,195.0,3,3.0,-3.0,6.0,5.0,1.0,11.0,,2.0,1.0,2.0,,,,,5.0,,,,3.0,1.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,,,,,,,,,0.5,0.5,0.2,1.0,0.8,0.2,0.5,,1.0,,81.23076923076923,16.5,19.2,16.333333333333332,19.2,0.4,,,0.4,,,,,,1.0,0.4,0.43364,0.6106,6.640000000000001,,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629013-202331-203210,1610612746,"Montrezl Harrell, Derrick Walton Jr., Landry Shamet, Paul George, JaMychal Green","Harrell, Walton Jr., Shamet, George, Green",1626149-1628476-1629013-202331-203210,LAC,136.0,1,2.0,1.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,2.0,,,,2.0,4.0,,,5.0,4.0,1.0,2.0,,,,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,5.0,,,,0.5,0.5,0.5,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,127.05882352941177,11.166666666666666,11.5,8.833333333333334,11.333333333333334,0.5,0.5,0.5,0.5,,,,,,1.0,0.5,0.540125,0.6387,3.475,,2.0,4.0,1.0,1.0,1.0,,2.0,3.0,,0.5,,0.2,0.3333333333333333,,,,,,,,,,2.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,0.4,0.4,1.0,2.0,1.0,,,0.5,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,0.25,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629013-202695-203090,1610612746,"Montrezl Harrell, Derrick Walton Jr., Landry Shamet, Kawhi Leonard, Maurice Harkless","Harrell, Walton Jr., Shamet, Leonard, Harkless",1626149-1628476-1629013-202695-203090,LAC,140.0,1,2.0,,4.0,4.0,,8.0,,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,1.0,,,,,,2.0,,3.0,,3.0,2.0,2.0,2.0,1.0,3.0,,1.0,1.0,,0.75,0.75,0.5,1.0,,,1.0,0.6666666666666666,,,,1.0,,82.28571428571428,21.75,13.25,21.75,12.75,,,,0.5,,,,,0.5,,0.5,0.426775,,4.4,27.1,4.0,4.0,,,3.0,1.0,,,,0.75,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,3.0,4.0,1.0,0.75,,1.0,1.0,,,0.5,1.0,1.0,0.426775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629013-203210-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Landry Shamet, JaMychal Green, Rodney McGruder","Harrell, Walton Jr., Shamet, Green, McGruder",1626149-1628476-1629013-203210-203585,LAC,397.0,1,7.0,2.0,13.0,13.0,,26.0,,,,3.0,1.0,1.0,3.0,3.0,6.0,2.0,4.0,16.0,14.0,,2.0,6.0,3.0,2.0,4.0,1.0,10.0,,2.0,3.0,5.0,,5.0,1.0,1.0,2.0,1.0,16.0,1.0,0.5,0.5,0.5,0.6,0.6666666666666666,0.4,0.5,0.75,,1.0,0.8333333333333334,,,0.6666666666666666,1.0,1.0,94.30730478589422,16.153846153846153,14.384615384615385,16.153846153846153,14.153846153846153,,,,0.3,0.1,1.0,1.0,1.0,0.3,,0.4,0.46525,,12.933333333333332,24.65,10.0,7.0,4.0,2.0,12.0,,2.0,4.0,1.0,0.6666666666666666,,0.75,0.7692307692307693,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,,,1.0,1.0,12.0,10.0,0.5,0.625,,0.3333333333333333,0.3333333333333333,0.125,1.0,0.375,0.3333333333333333,0.3333333333333333,0.482775,0.09090909090909091,0.14285714285714285,2.0,4.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,2.0,4.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-1629611-203090-203585,1610612746,"Montrezl Harrell, Derrick Walton Jr., Terance Mann, Maurice Harkless, Rodney McGruder","Harrell, Walton Jr., Mann, Harkless, McGruder",1626149-1628476-1629611-203090-203585,LAC,47.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,,,,,,91.91489361702128,13.0,21.0,13.0,21.0,0.5,1.0,1.0,0.5,,,,,,,0.5,0.38365,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-201976-202331-203090,1610612746,"Montrezl Harrell, Derrick Walton Jr., Patrick Beverley, Paul George, Maurice Harkless","Harrell, Walton Jr., Beverley, George, Harkless",1626149-1628476-201976-202331-203090,LAC,73.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,2.0,,,,0.5,0.5,0.5,,,,,1.0,1.0,,,,1.0,,78.9041095890411,18.5,18.0,18.5,18.0,0.5,1.0,1.0,0.5,,,,,,,0.5,0.49555,,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1626149-1628476-202331-202335-202695,1610612746,"Montrezl Harrell, Derrick Walton Jr., Paul George, Patrick Patterson, Kawhi Leonard","Harrell, Walton Jr., George, Patterson, Leonard",1626149-1628476-202331-202335-202695,LAC,416.0,1,7.0,-12.0,16.0,18.0,,34.0,,1.0,,1.0,,,3.0,1.0,6.0,1.0,3.0,6.0,18.0,,2.0,3.0,3.0,1.0,1.0,,3.0,,5.0,1.0,6.0,,6.0,5.0,5.0,8.0,3.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.625,1.0,,1.0,1.0,,,1.0,1.0,,117.6923076923077,12.8125,11.722222222222221,12.8125,11.722222222222221,0.1111111111111111,,,0.1111111111111111,,,,,0.3333333333333333,,0.4444444444444444,0.4648722222222222,,15.616666666666667,25.96666666666667,6.0,8.0,1.0,,2.0,,2.0,1.0,,0.25,,0.3333333333333333,0.375,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,6.0,,0.25,,0.3333333333333333,0.3333333333333333,,,0.25,,0.3333333333333333,0.4565125,,,,,,,,,,,,,,1.0,1.0,,1.0,4.0,,,,,3.0,,,,,,,,,,,0.4444444444444444,0.25,0.3333333333333333,,,,,,,1.0,3.0,1.0,,,1.0,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,1610612746,2020,2019-20,False
