EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Charge Fouls,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,Travels,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627788-1629680-201143-203118-203504,1610612755,"Furkan Korkmaz, Matisse Thybulle, Al Horford, Mike Scott, Trey Burke","Korkmaz, Thybulle, Horford, Scott, Burke",1627788-1629680-201143-203118-203504,PHI,59.0,1,1.0,5.0,3.0,2.0,,,,5.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,122.03389830508475,10.333333333333334,14.0,10.333333333333334,14.0,0.3333333333333333,,,,0.6666666666666666,0.45915,,,5.7,,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,7.0,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-201143-203118-203526,1610612755,"Furkan Korkmaz, Matisse Thybulle, Al Horford, Mike Scott, Raul Neto","Korkmaz, Thybulle, Horford, Scott, Neto",1627788-1629680-201143-203118-203526,PHI,137.0,2,2.0,-8.0,4.0,6.0,1.0,2.0,,10.0,1.0,,,,3.0,10.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,105.1094890510949,17.25,11.333333333333334,17.25,11.333333333333334,0.3333333333333333,,,,0.3333333333333333,0.4693,,,5.8,0.25,1.0,,,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-201143-203124-203504,1610612755,"Furkan Korkmaz, Matisse Thybulle, Al Horford, Kyle O'Quinn, Trey Burke","Korkmaz, Thybulle, Horford, O'Quinn, Burke",1627788-1629680-201143-203124-203504,PHI,6.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-201143-203526-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Al Horford, Raul Neto, Joel Embiid","Korkmaz, Thybulle, Horford, Neto, Embiid",1627788-1629680-201143-203526-203954,PHI,241.0,1,4.0,3.0,9.0,9.0,1.0,1.0,1.0,18.0,2.0,1.0,1.0,3.0,7.0,10.0,1.0,2.0,2.0,,3.0,2.0,5.0,,,,1.0,,1.0,,,3.0,2.0,,1.0,,,0.6666666666666666,,0.75,0.5,1.0,1.0,,,107.55186721991701,10.555555555555555,16.22222222222222,9.88888888888889,16.22222222222222,0.2222222222222222,0.3333333333333333,0.5,0.3333333333333333,0.4444444444444444,0.5242777777777777,0.64045,0.574,9.728571428571428,0.1111111111111111,1.0,,,1.0,2.0,2.0,,,,1.0,2.0,1.0,4.0,1.0,2.0,2.0,13.0,,1.0,,,,1.0,,,2.0,6.0,,3.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,,1.0,,,,2.0,,,,,2.0,,1.0,,,,,,,13.0,,,0.25,0.25,,0.5,0.5,0.5714285714285714,,,0.6111111111111112,,,0.65,,,0.2222222222222222,,,,,,,0.75,,,,1.0,,1.0,,,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.2222222222222222,0.5,0.5,,,0.5,,,0.5,0.1,0.125,,,25.9,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-202699-203118,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Tobias Harris, Mike Scott","Korkmaz, Thybulle, Burks, Harris, Scott",1627788-1629680-202692-202699-203118,PHI,63.0,2,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,114.28571428571428,8.5,15.333333333333334,8.5,15.333333333333334,,,,,1.0,0.538575,,0.538575,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,3.0,,,,,,2.0,,3.0,,,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,1.0,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,,,,,1.0,26.7,,1.0,0.5,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-202699-203124,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Tobias Harris, Kyle O'Quinn","Korkmaz, Thybulle, Burks, Harris, O'Quinn",1627788-1629680-202692-202699-203124,PHI,48.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,1.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,90.0,16.0,16.0,16.0,16.0,,,,,,0.4047,,,5.5,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-202699-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Tobias Harris, Joel Embiid","Korkmaz, Thybulle, Burks, Harris, Embiid",1627788-1629680-202692-202699-203954,PHI,72.0,1,1.0,-3.0,3.0,3.0,,3.0,,6.0,2.0,,,,3.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,120.0,15.666666666666666,8.333333333333334,15.666666666666666,8.333333333333334,0.6666666666666666,,,,0.6666666666666666,0.5222333333333333,,,3.3666666666666667,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-203118-203124,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Mike Scott, Kyle O'Quinn","Korkmaz, Thybulle, Burks, Scott, O'Quinn",1627788-1629680-202692-203118-203124,PHI,144.0,1,2.0,-9.0,4.0,5.0,,,,9.0,,,,,1.0,11.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,90.0,15.0,16.8,15.0,16.2,,,,,0.6666666666666666,0.5087833333333334,,,10.3,,,,,1.0,1.0,,,,,,2.0,,1.0,,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-203118-203658,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Mike Scott, Norvel Pelle","Korkmaz, Thybulle, Burks, Scott, Pelle",1627788-1629680-202692-203118-203658,PHI,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,240.0,4.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-203118-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Mike Scott, Joel Embiid","Korkmaz, Thybulle, Burks, Scott, Embiid",1627788-1629680-202692-203118-203954,PHI,395.0,3,7.0,-5.0,14.0,15.0,11.0,4.0,2.0,29.0,2.0,,2.0,1.0,5.0,15.0,,4.0,2.0,1.0,5.0,2.0,7.0,,1.0,,,,1.0,,,2.0,4.0,1.0,11.0,1.0,1.0,0.5,0.5,0.625,0.2222222222222222,,,,,105.72151898734178,12.857142857142858,14.333333333333334,12.071428571428571,13.933333333333334,0.16666666666666666,0.08333333333333333,,0.18181818181818182,0.75,0.49294583333333336,0.53445,0.49637727272727267,8.76,0.7857142857142857,,,,,2.0,1.0,,2.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,5.0,10.0,,1.0,2.0,2.0,1.0,7.0,1.0,6.0,2.0,,,3.0,,5.0,1.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,4.0,,2.0,2.0,,1.0,,,,1.0,,,,6.0,,3.0,,2.0,1.0,1.0,2.0,1.0,8.0,6.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.2,,0.25,0.20833333333333334,,0.22727272727272727,0.3333333333333333,0.5,0.25,0.5833333333333334,,0.4,0.5,0.5,,,0.6666666666666666,,1.0,,1.0,0.5,1.0,1.0,0.5,,,,0.16666666666666666,,,,1.0,1.0,1.0,0.16666666666666666,,,,0.4166666666666667,0.2,0.2,,,1.0,,0.18181818181818182,0.2,0.2,0.375,0.2,0.6,25.8,,5.0,0.45454545454545453,1.0,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-203124-203526,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Kyle O'Quinn, Raul Neto","Korkmaz, Thybulle, Burks, O'Quinn, Neto",1627788-1629680-202692-203124-203526,PHI,304.0,1,5.0,1.0,10.0,9.0,,,1.0,19.0,4.0,1.0,,1.0,7.0,12.0,1.0,,1.0,,4.0,1.0,5.0,1.0,,,,,,,,3.0,1.0,,,,,0.3333333333333333,,1.0,0.2,,1.0,,0.25,90.0,14.1,18.11111111111111,13.9,18.11111111111111,0.4,0.1,1.0,,0.7,0.53149,0.5303,,5.8999999999999995,,3.0,1.0,,1.0,2.0,,,,,1.0,3.0,,4.0,1.0,3.0,2.0,13.0,1.0,,,2.0,,,,,4.0,4.0,,3.0,2.0,3.0,1.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,3.0,1.0,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,11.0,,,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,,0.55,1.0,,0.5909090909090909,1.0,,0.3,,0.14285714285714285,0.25,,,1.0,1.0,,,,1.0,,,,,0.75,1.0,0.6666666666666666,0.2,0.5,0.5,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3333333333333333,,,0.15384615384615385,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202692-203658-203922,1610612755,"Furkan Korkmaz, Matisse Thybulle, Alec Burks, Norvel Pelle, Glenn Robinson III","Korkmaz, Thybulle, Burks, Pelle, Robinson III",1627788-1629680-202692-203658-203922,PHI,212.0,1,4.0,2.0,9.0,9.0,9.0,9.0,,18.0,2.0,,2.0,,4.0,7.0,,4.0,,2.0,5.0,,5.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,9.0,1.0,0.5,,1.0,1.0,,,,1.0,,122.26415094339623,10.222222222222221,13.333333333333334,10.222222222222221,12.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.42839166666666667,,0.42839166666666667,6.15,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,,2.0,1.0,2.0,2.0,9.0,,,,,2.0,2.0,2.0,9.0,2.0,2.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,9.0,9.0,,0.5,0.5,1.0,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.5833333333333334,0.6428571428571429,,0.6428571428571429,0.3333333333333333,,0.25,0.5,,,0.5,1.0,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,0.5,0.14285714285714285,0.2,,1.0,28.5,,2.0,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202699-203504-203658,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tobias Harris, Trey Burke, Norvel Pelle","Korkmaz, Thybulle, Harris, Burke, Pelle",1627788-1629680-202699-203504-203658,PHI,32.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,90.0,4.0,28.0,4.0,28.0,1.0,,,1.0,1.0,0.6768,,0.6768,1.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202699-203504-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tobias Harris, Trey Burke, Joel Embiid","Korkmaz, Thybulle, Harris, Burke, Embiid",1627788-1629680-202699-203504-203954,PHI,177.0,1,3.0,,5.0,5.0,,,,10.0,1.0,,,,2.0,7.0,,,,1.0,2.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,0.5,0.5,,,,,,81.35593220338983,13.6,21.8,13.6,16.2,0.25,,,,0.75,0.540475,,,3.5,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,7.0,,,,,,,,,2.0,2.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,0.5,0.5,,0.5,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,,,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,0.25,,,,0.25,1.0,1.0,,,,,,1.0,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-202699-203526-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tobias Harris, Raul Neto, Joel Embiid","Korkmaz, Thybulle, Harris, Neto, Embiid",1627788-1629680-202699-203526-203954,PHI,1461.0,9,24.0,-3.0,47.0,46.0,1.0,1.0,3.0,93.0,11.0,2.0,,5.0,24.0,49.0,2.0,,2.0,10.0,20.0,4.0,24.0,1.0,3.0,,5.0,2.0,8.0,2.0,,11.0,8.0,,1.0,,0.375,0.15384615384615385,1.0,0.6896551724137931,0.16666666666666666,0.25,,1.0,0.043478260869565216,91.66324435318275,14.297872340425531,17.152173913043477,13.914893617021276,16.369565217391305,0.2682926829268293,0.12195121951219512,1.0,,0.6829268292682927,0.5096158536585366,0.3308,0.56805,8.262500000000001,0.02127659574468085,7.0,1.0,,3.0,8.0,1.0,,4.0,,6.0,13.0,,11.0,6.0,17.0,6.0,46.0,1.0,,,2.0,,1.0,,,14.0,8.0,18.0,,,13.0,6.0,1.0,,7.0,6.0,13.0,6.0,,4.0,3.0,,32.0,2.0,10.0,,2.0,2.0,,1.0,1.0,,7.0,1.0,2.0,,1.0,9.0,2.0,5.0,,3.0,3.0,,3.0,1.0,44.0,,,0.6363636363636364,0.6363636363636364,1.0,0.35294117647058826,0.35294117647058826,0.4583333333333333,0.5,,0.4878048780487805,0.5,,0.5113636363636364,0.5,,0.4146341463414634,,0.041666666666666664,0.09090909090909091,,,,0.5263157894736842,0.18181818181818182,0.2,0.14285714285714285,0.5454545454545454,0.25,0.75,1.0,0.3333333333333333,0.6363636363636364,0.7,0.5714285714285714,0.1951219512195122,0.375,0.375,1.0,0.2,0.2,,0.0975609756097561,,,,0.3170731707317073,0.46153846153846156,0.46153846153846156,1.0,0.5,,,,0.46153846153846156,0.11363636363636363,0.18518518518518517,0.043478260869565216,,25.45294117647059,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.25,,,1.0,,,,,,,,,,,1.0,,,,,,,,1610612755,2020,2019-20,True
1627788-1629680-203118-203124-203526,1610612755,"Furkan Korkmaz, Matisse Thybulle, Mike Scott, Kyle O'Quinn, Raul Neto","Korkmaz, Thybulle, Scott, O'Quinn, Neto",1627788-1629680-203118-203124-203526,PHI,575.0,2,10.0,-4.0,18.0,18.0,,,3.0,36.0,6.0,2.0,,,12.0,28.0,2.0,,1.0,2.0,5.0,3.0,8.0,,,,,,,,,4.0,,,,,,0.3333333333333333,1.0,0.8,0.3,,,1.0,,90.15652173913043,15.666666666666666,16.27777777777778,15.0,15.722222222222221,0.2857142857142857,,0.6666666666666666,,0.7142857142857143,0.535602380952381,0.5334,,4.133333333333334,,5.0,2.0,,4.0,6.0,,,3.0,,2.0,6.0,1.0,9.0,2.0,9.0,,24.0,2.0,1.0,,4.0,,,,,8.0,10.0,3.0,3.0,2.0,6.0,2.0,,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,20.0,,,0.4444444444444444,0.5,0.5,0.2222222222222222,0.2222222222222222,0.75,1.0,,0.5714285714285714,0.6666666666666666,,0.5714285714285714,0.6666666666666666,,0.42857142857142855,0.1111111111111111,,,,,1.0,0.6666666666666666,0.2857142857142857,0.5,0.25,,1.0,1.0,,,0.8333333333333334,0.8333333333333334,0.6,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,,,,0.14285714285714285,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,25.177777777777777,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,1610612755,2020,2019-20,True
1627788-1629680-203118-203504-203658,1610612755,"Furkan Korkmaz, Matisse Thybulle, Mike Scott, Trey Burke, Norvel Pelle","Korkmaz, Thybulle, Scott, Burke, Pelle",1627788-1629680-203118-203504-203658,PHI,151.0,1,3.0,1.0,5.0,6.0,4.0,4.0,1.0,11.0,,,,,1.0,6.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,3.0,4.0,,4.0,2.0,,,,,0.5,,,,,104.90066225165563,18.2,10.0,17.8,9.0,,,,,0.5,0.38725,,0.38725,6.6,0.8,,,,,1.0,,,1.0,1.0,,,,,,1.0,7.0,7.0,,,1.0,1.0,,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,9.0,,2.0,1.0,,,,,,6.0,6.0,1.0,,,,,,,,,,,,0.5833333333333334,0.5,0.6,0.5,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,0.5,,0.6,0.6666666666666666,0.14285714285714285,0.8571428571428571,22.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612755,2020,2019-20,True
