EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallTurnovers,Charge Fouls Drawn,SecondChanceCorner3Frequency,SelfOReb,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1629130-1629639-203109-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Jae Crowder, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Crowder, Olynyk, Iguodala",1629130-1629639-203109-203482-2738,MIA,162.0,3,7.0,7.0,1.0,1.0,14.0,2.0,5.0,,,,5.0,5.0,1.0,,,,124.44444444444444,10.142857142857142,13.0,10.142857142857142,13.0,0.3333333333333333,0.45435,,12.74,0.14285714285714285,3.0,4.0,2.0,1.0,,1.0,4.0,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.3333333333333333,25.3,,1.0,,,1.0,,,,,1.0,,1.0,1.0,3.0,8.0,,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,3.0,2.0,,,,,,,1.0,1.0,,,2.0,,3.0,1.0,,,,,,8.0,2.0,,1.0,1.0,,1.0,,1.0,0.2,,0.4166666666666667,,0.5714285714285714,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,1.0,0.16666666666666666,0.2,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-203482-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Herro, Olynyk, Hill, Iguodala",1629130-1629639-203482-203524-2738,MIA,103.0,2,4.0,4.0,2.0,,8.0,,1.0,,,,1.0,1.0,2.0,,,,111.84466019417476,16.0,9.75,16.0,9.75,,0.49521666666666664,0.52905,16.7,0.5,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,24.5,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,6.0,,1.0,,3.0,,,6.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,6.0,3.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.5,1.0,1.5,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629735-201609-202710-203086,1610612748,"Duncan Robinson, Chris Silva, Goran Dragic, Jimmy Butler, Meyers Leonard","Robinson, Silva, Dragic, Butler, Leonard",1629130-1629735-201609-202710-203086,MIA,32.0,1,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,1.0,,,,,135.0,13.5,5.0,13.5,5.0,1.0,0.4296,,10.2,,1.0,-1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,0.5,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629735-201609-202710-203482,1610612748,"Duncan Robinson, Chris Silva, Goran Dragic, Jimmy Butler, Kelly Olynyk","Robinson, Silva, Dragic, Butler, Olynyk",1629130-1629735-201609-202710-203482,MIA,84.0,1,3.0,3.0,,3.0,6.0,,1.0,,,,1.0,1.0,,,,,102.85714285714286,14.666666666666666,13.333333333333334,14.666666666666666,13.333333333333334,,0.569675,,1.6,,1.0,-4.0,,1.0,,1.0,4.0,,1.0,0.5,,0.5,,1.0,26.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629735-201609-203109-2738,1610612748,"Duncan Robinson, Chris Silva, Goran Dragic, Jae Crowder, Andre Iguodala","Robinson, Silva, Dragic, Crowder, Iguodala",1629130-1629735-201609-203109-2738,MIA,1119.0,3,36.0,36.0,3.0,2.0,72.0,8.0,21.0,4.0,2.0,1.0,18.0,22.0,3.0,0.09523809523809523,0.125,1.0,92.65415549597856,16.333333333333332,14.75,15.833333333333334,13.86111111111111,0.25806451612903225,0.5313816666666666,0.54855,5.419047619047619,0.08333333333333333,19.0,15.0,2.0,9.0,1.0,10.0,34.0,1.0,8.0,0.3225806451612903,0.06451612903225806,0.2903225806451613,0.2,0.6774193548387096,29.160000000000004,9.0,11.0,2.0,3.0,4.0,,1.0,,,4.0,,13.0,4.0,11.0,49.0,2.0,,2.0,6.0,14.0,12.0,6.0,4.0,,7.0,2.0,9.0,2.0,,6.0,1.0,20.0,8.0,9.0,3.0,,2.0,1.0,4.0,,,5.0,,1.0,12.0,1.0,15.0,6.0,3.0,3.0,,4.0,4.0,42.0,6.0,,0.5384615384615384,0.6363636363636364,0.5,0.4,,0.4444444444444444,0.6190476190476191,0.5,0.6129032258064516,0.4,0.6447368421052632,0.5,,,0.75,0.9,0.7272727272727273,0.8095238095238095,1.0,0.75,1.0,0.7,1.0,1.0,0.3548387096774194,0.8181818181818182,0.9,0.6666666666666666,0.5,0.5714285714285714,0.25,0.03225806451612903,,,,0.4444444444444444,0.4444444444444444,0.5,0.6,0.6666666666666666,,,,0.5,0.16216216216216217,0.2222222222222222,0.12244897959183673,4.0,2.0,3.0,2.0,3.0,3.0,7.0,4.0,1.0,3.0,,4.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.09090909090909091,,0.375,0.3076923076923077,0.5,1.0,0.6666666666666666,0.6066333333333334,0.14285714285714285,,,,,,,1.0,2.0,1.0,1.0,,,,,0.2,,1.0,,,,,,,,,6.0,1.0,,,1.0,0.5,,0.09090909090909091,,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,1610612748,2020,2019-20,True
1629130-201609-202710-203109-203482,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Dragic, Butler, Crowder, Olynyk",1629130-201609-202710-203109-203482,MIA,386.0,4,12.0,13.0,3.0,6.0,25.0,,4.0,2.0,1.0,1.0,3.0,5.0,3.0,0.25,,1.0,93.2642487046632,17.5,13.538461538461538,15.833333333333334,12.538461538461538,,0.48268000000000005,0.52195,6.525,0.25,6.0,-13.0,1.0,6.0,1.0,6.0,23.0,1.0,6.0,0.6,0.1,0.6,0.3333333333333333,0.9,26.650000000000002,2.0,3.0,1.0,2.0,,,,,,2.0,,2.0,2.0,,10.0,1.0,,,2.0,4.0,,6.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,1.0,2.0,,2.0,2.0,4.0,1.0,2.0,3.0,,,2.0,,,,,,,,,10.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.5,0.3333333333333333,0.5,0.4,,,1.0,,1.0,,0.3,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.2,2.0,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,0.442175,,,,1.0,,1.0,,1.0,,,,,,,,0.25,0.25,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-201609-202710-203482-2617,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Kelly Olynyk, Udonis Haslem","Robinson, Dragic, Butler, Olynyk, Haslem",1629130-201609-202710-203482-2617,MIA,20.0,1,,1.0,,,1.0,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,-2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-201609-202710-203482-2738,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Dragic, Butler, Olynyk, Iguodala",1629130-201609-202710-203482-2738,MIA,11.0,1,1.0,,1.0,,1.0,,,,,,,,1.0,,,,130.9090909090909,11.0,,11.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-201609-202710-203524-2738,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Solomon Hill, Andre Iguodala","Robinson, Dragic, Butler, Hill, Iguodala",1629130-201609-202710-203524-2738,MIA,1.0,1,1.0,,1.0,,1.0,,,,,,,,,,,,1440.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-201609-203109-203482-2738,1610612748,"Duncan Robinson, Goran Dragic, Jae Crowder, Kelly Olynyk, Andre Iguodala","Robinson, Dragic, Crowder, Olynyk, Iguodala",1629130-201609-203109-203482-2738,MIA,4590.0,12,157.0,155.0,21.0,30.0,312.0,27.0,67.0,13.0,6.0,2.0,54.0,72.0,21.0,0.08955223880597014,0.037037037037037035,1.0,97.88235294117646,15.509554140127388,13.903225806451612,15.0828025477707,13.503225806451614,0.20454545454545456,0.502373106060606,0.44961111111111113,7.902985074626866,0.1337579617834395,76.0,-62.0,12.0,46.0,3.0,65.0,215.0,5.0,46.0,0.49242424242424243,0.09090909090909091,0.3484848484848485,0.16666666666666666,0.7045454545454546,25.23384615384615,16.0,28.0,2.0,4.0,12.0,5.0,19.0,1.0,2.0,16.0,1.0,30.0,21.0,30.0,153.0,7.0,2.0,4.0,24.0,38.0,22.0,57.0,16.0,,19.0,19.0,38.0,14.0,5.0,12.0,6.0,95.0,41.0,11.0,13.0,5.0,7.0,16.0,29.0,1.0,16.0,43.0,2.0,3.0,40.0,2.0,40.0,19.0,3.0,2.0,1.0,4.0,2.0,135.0,24.0,4.0,0.6333333333333333,0.7037037037037037,0.9047619047619048,0.3230769230769231,0.4,0.3230769230769231,0.44776119402985076,0.5384615384615384,0.4659090909090909,0.5555555555555556,0.5170068027210885,0.6,,,0.4482758620689655,0.7333333333333333,0.8913043478260869,0.8524590163934426,0.6,0.7142857142857143,1.0,0.9117647058823529,0.8333333333333334,0.5,0.21212121212121213,0.5714285714285714,0.6956521739130435,0.75,0.4444444444444444,0.46153846153846156,0.5,0.14393939393939395,0.2631578947368421,0.2631578947368421,1.0,0.34782608695652173,0.34782608695652173,0.875,0.2222222222222222,0.5,0.1111111111111111,0.5,0.3333333333333333,0.34782608695652173,0.1506849315068493,0.2375,0.1568627450980392,16.0,4.0,5.0,5.0,10.0,5.0,18.0,6.0,,9.0,,18.0,4.0,1.0,1.0,0.5,0.5,0.5294117647058824,0.17857142857142858,,0.2571428571428571,0.23076923076923078,0.36363636363636365,0.38461538461538464,0.8,0.45637777777777777,0.11764705882352941,2.0,,2.0,1.0,3.0,1.0,9.0,11.0,9.0,2.0,1.0,1.0,,0.3333333333333333,0.20930232558139536,0.2413793103448276,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5,0.15384615384615385,,,6.0,1.0,6.0,6.0,,0.07692307692307693,2.0,0.2,0.2222222222222222,0.0273972602739726,,1.0,,,2.0,1.0,2.0,3.0,0.5,0.045454545454545456,1.0,,1.0,1.0,1.0,,,1.0,,,,,1610612748,2020,2019-20,True
1629130-201609-203482-203524-2738,1610612748,"Duncan Robinson, Goran Dragic, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Dragic, Olynyk, Hill, Iguodala",1629130-201609-203482-203524-2738,MIA,559.0,3,21.0,21.0,5.0,2.0,42.0,5.0,9.0,2.0,3.0,,6.0,9.0,5.0,0.3333333333333333,0.4,,108.19320214669052,12.666666666666666,13.952380952380953,11.714285714285714,13.80952380952381,0.3125,0.451428125,0.46203333333333335,7.322222222222223,0.23809523809523808,9.0,-1.0,1.0,7.0,1.0,7.0,20.0,1.0,7.0,0.4375,0.0625,0.4375,0.3333333333333333,0.625,27.642857142857142,1.0,3.0,,1.0,1.0,,,,,2.0,,2.0,2.0,9.0,19.0,,,5.0,5.0,2.0,2.0,,2.0,,1.0,,1.0,,,,1.0,2.0,4.0,2.0,2.0,,1.0,1.0,3.0,,,4.0,,1.0,8.0,2.0,10.0,2.0,1.0,1.0,,1.0,1.0,19.0,5.0,,0.5,0.5,,0.2857142857142857,,0.2857142857142857,0.2222222222222222,,0.3125,,0.475,0.5,,,0.6666666666666666,0.6666666666666666,0.8,0.75,1.0,,1.0,0.8,,1.0,0.1875,0.3333333333333333,0.5,,0.2,0.3333333333333333,1.0,,,,,0.2857142857142857,0.2857142857142857,,0.3333333333333333,,,,,0.2857142857142857,0.21052631578947367,0.18181818181818182,0.2631578947368421,3.0,,1.0,,2.0,,,,,1.0,,3.0,,1.0,1.0,,,,0.3333333333333333,,0.14285714285714285,0.25,0.5,0.5,,0.3416,,,,,,,,2.0,2.0,1.0,1.0,,,,,0.4,0.4,,,,,,,,,,6.0,1.0,,,,,,,,,,,1.0,,1.0,2.0,,0.25,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629133-1629639-1629735-202710-203482,1610612748,"Daryl Macon, Tyler Herro, Chris Silva, Jimmy Butler, Kelly Olynyk","Macon, Herro, Silva, Butler, Olynyk",1629133-1629639-1629735-202710-203482,MIA,83.0,1,3.0,3.0,,,6.0,,1.0,,,,,,,,,,104.09638554216868,9.333333333333334,18.333333333333332,9.333333333333334,18.333333333333332,,0.573575,,1.3,,1.0,,,1.0,,1.0,2.0,,1.0,0.5,,0.5,,1.0,25.6,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629133-1629735-201609-202710-203482,1610612748,"Daryl Macon, Chris Silva, Goran Dragic, Jimmy Butler, Kelly Olynyk","Macon, Silva, Dragic, Butler, Olynyk",1629133-1629735-201609-202710-203482,MIA,50.0,1,1.0,2.0,,,3.0,,1.0,,,,,,,,,,86.39999999999999,28.0,11.0,28.0,11.0,,0.4165,,19.0,,1.0,-5.0,1.0,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-1629735-201609-202710,1610612748,"Kendrick Nunn, Tyler Herro, Chris Silva, Goran Dragic, Jimmy Butler","Nunn, Herro, Silva, Dragic, Butler",1629134-1629639-1629735-201609-202710,MIA,208.0,1,5.0,6.0,5.0,,11.0,2.0,9.0,9.0,2.0,1.0,1.0,8.0,5.0,0.2222222222222222,,1.0,76.15384615384615,25.6,13.333333333333334,21.4,13.333333333333334,0.16666666666666666,0.5173958333333334,0.5173958333333334,6.133333333333334,1.0,3.0,-4.0,2.0,,,3.0,10.0,3.0,,0.25,0.16666666666666666,,,0.6666666666666666,23.8,1.0,5.0,1.0,5.0,1.0,,3.0,,3.0,,,3.0,,,6.0,3.0,,,6.0,2.0,4.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,0.3333333333333333,0.5,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,,,,,,,,,,,,,0.4166666666666667,0.2,0.3333333333333333,,0.5,0.5,,0.25,,,,,,,0.4166666666666667,0.2,0.25,,,,,,1.0,3.0,1.0,5.0,2.0,6.0,,4.0,2.0,,5.0,,7.0,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4,,0.8333333333333334,0.7777777777777778,1.0,0.7142857142857143,0.2,0.56181,0.6666666666666666,1.0,,,,1.0,1.0,2.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,,,,0.14285714285714285,2.0,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629134-1629639-1629735-201609-203482,1610612748,"Kendrick Nunn, Tyler Herro, Chris Silva, Goran Dragic, Kelly Olynyk","Nunn, Herro, Silva, Dragic, Olynyk",1629134-1629639-1629735-201609-203482,MIA,244.0,2,9.0,8.0,7.0,7.0,17.0,,,,,,3.0,5.0,7.0,,,,100.32786885245902,12.88888888888889,16.0,12.222222222222221,13.75,,0.47632500000000005,0.4586625,,0.7777777777777778,4.0,9.0,,6.0,4.0,6.0,5.0,4.0,6.0,1.0,,1.0,1.0,1.0,25.78333333333333,,,,,,,,,,2.0,2.0,,2.0,8.0,14.0,,2.0,7.0,13.0,,,6.0,2.0,,,2.0,2.0,2.0,,,,6.0,3.0,,,1.0,,1.0,1.0,1.0,,1.0,,,5.0,,9.0,3.0,,,,,,10.0,13.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.5,0.75,0.7,0.9285714285714286,,,,,0.75,0.6,,,,0.6666666666666666,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.3333333333333333,0.4,1.0,0.9285714285714286,2.0,,,,,1.0,4.0,,,,,2.0,,,,,1.5,1.0,,,,0.5,,,,,0.2857142857142857,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.14285714285714285,,,,,,,,,1.0,,,,1610612748,2020,2019-20,True
1629134-1629639-1629735-202710-203086,1610612748,"Kendrick Nunn, Tyler Herro, Chris Silva, Jimmy Butler, Meyers Leonard","Nunn, Herro, Silva, Butler, Leonard",1629134-1629639-1629735-202710-203086,MIA,149.0,2,6.0,6.0,3.0,2.0,12.0,,3.0,1.0,,,1.0,2.0,3.0,,,,115.97315436241611,11.833333333333334,13.0,11.833333333333334,13.0,,0.61421,0.63255,1.0333333333333334,0.5,2.0,1.0,,2.0,1.0,2.0,4.0,1.0,2.0,0.4,,0.4,0.5,1.0,25.5,2.0,3.0,1.0,1.0,,,,,,,,2.0,,1.0,5.0,1.0,,,2.0,,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,,,,,,3.0,2.0,,,,,,,,0.6666666666666666,1.0,0.4,0.5,0.4166666666666667,0.5,,,1.0,,1.0,1.0,,,,1.0,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.5,1.0,,,,,0.16666666666666666,0.25,0.4,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,0.5679,0.4,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
