EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1626168-1628401-200746-201942-201988,1610612759,"Trey Lyles, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, White, Aldridge, DeRozan, Mills",1626168-1628401-200746-201942-201988,SAS,2651.0,22,44.0,-20.0,88.0,85.0,27.0,28.0,173.0,20.0,55.0,15.0,102.0,122.0,14.0,20.0,,18.0,,98.0,27.0,0.6296296296296297,93.97208600528103,15.602272727272727,15.035294117647059,15.125,14.505882352941176,0.2702702702702703,0.49549054054054054,0.5176043478260869,0.10256410256410256,,8.838181818181818,0.3068181818181818,7.0,13.0,20.0,1.0,3.0,9.0,15.0,2.0,17.0,30.0,19.0,2.0,4.0,4.0,30.0,30.0,2.0,17.0,15.0,21.0,8.0,3.0,48.0,3.0,5.0,12.0,9.0,22.0,8.0,30.0,6.0,,16.0,10.0,19.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5172413793103449,0.5454545454545454,0.5,0.5878378378378378,0.4,0.4,0.25675675675675674,0.5294117647058824,0.2,0.8571428571428571,0.3,0.6774193548387096,0.22857142857142856,0.09090909090909091,,0.5,0.5,0.5,0.2702702702702703,0.65,0.65,0.6153846153846154,0.45,0.47368421052631576,0.3333333333333333,0.20270270270270271,0.02702702702702703,0.22972972972972974,0.6,0.3333333333333333,0.527027027027027,0.5390333333333334,0.0392156862745098,25.48421052631579,8.0,0.13559322033898305,8.0,2.0,7.0,8.0,9.0,,8.0,9.0,5.0,30.0,18.0,7.0,1.0,6.0,4.0,2.0,4.0,1.0,1.0,7.0,5.0,10.0,1.0,4.0,,6.0,2.0,2.0,1.0,4.0,1.0,,,30.0,0.6666666666666666,0.47368421052631576,0.47368421052631576,0.5714285714285714,0.5434782608695652,0.6,0.01818181818181818,,0.05,0.625,1.0,0.42857142857142855,0.14285714285714285,0.3,0.5555555555555556,0.5,0.9166666666666666,0.030303030303030304,0.5333333333333333,0.5333333333333333,0.5,1.0,1.0,1.0,0.4117647058823529,0.4375,0.5714285714285714,0.34782608695652173,0.4117647058823529,0.29411764705882354,2.0,8.0,1.0,3.0,2.0,,0.34782608695652173,0.043478260869565216,5.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.2,0.625,0.25,,,5.0,,,,,,,1.0,,1.0,1.0,1.0,,,9.0,1.0,1.0,,,,0.05263157894736842,0.058823529411764705,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-200752-201158-201988,1610612759,"Trey Lyles, Derrick White, Rudy Gay, Marco Belinelli, Patty Mills","Lyles, White, Gay, Belinelli, Mills",1626168-1628401-200752-201158-201988,SAS,203.0,2,3.0,7.0,8.0,7.0,1.0,,15.0,2.0,6.0,1.0,12.0,5.0,1.0,1.0,,1.0,,12.0,1.0,0.8571428571428571,106.4039408866995,10.625,16.857142857142858,10.625,16.857142857142858,0.2857142857142857,0.4976928571428571,0.2182,0.14285714285714285,,4.016666666666667,0.125,,3.0,4.0,,,1.0,,1.0,,4.0,1.0,,,,8.0,,,,4.0,5.0,3.0,1.0,11.0,,,3.0,,3.0,,3.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.6666666666666666,,0.7857142857142857,,,0.14285714285714285,,,1.0,,1.0,,,,,1.0,,0.5714285714285714,0.75,0.75,1.0,0.5,0.5,1.0,,0.14285714285714285,,,,0.7142857142857143,,,22.5,1.0,0.16666666666666666,,1.0,,,1.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-200752-201942-201988,1610612759,"Trey Lyles, Derrick White, Rudy Gay, DeMar DeRozan, Patty Mills","Lyles, White, Gay, DeRozan, Mills",1626168-1628401-200752-201942-201988,SAS,1729.0,9,29.0,-3.0,56.0,57.0,32.0,26.0,113.0,6.0,29.0,18.0,59.0,62.0,18.0,17.0,1.0,20.0,,51.0,32.0,0.4915254237288136,94.1122035858878,14.839285714285714,15.75438596491228,14.482142857142858,15.350877192982455,0.12,0.5323249999999999,0.5243741379310345,0.14035087719298245,,6.393103448275863,0.5714285714285714,6.0,10.0,17.0,2.0,3.0,2.0,6.0,7.0,14.0,13.0,21.0,3.0,4.0,8.0,10.0,16.0,2.0,14.0,5.0,10.0,4.0,,25.0,1.0,5.0,11.0,5.0,17.0,6.0,23.0,2.0,,3.0,10.0,16.0,3.0,1.0,3.0,2.0,2.0,0.38461538461538464,0.4166666666666667,0.4482758620689655,0.75,0.41,0.75,0.8,0.42,0.5555555555555556,0.3333333333333333,0.7333333333333333,0.06666666666666667,0.6666666666666666,0.2,0.25,0.25,0.5,1.0,0.6666666666666666,0.34,0.5882352941176471,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,,0.12,0.14,0.28,0.75,0.6666666666666666,0.76,0.5435666666666666,0.13559322033898305,24.866666666666667,8.0,0.2222222222222222,1.0,3.0,2.0,9.0,5.0,2.0,7.0,11.0,8.0,28.0,15.0,2.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,10.0,7.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,28.0,1.0,0.23809523809523808,0.23809523809523808,0.3888888888888889,0.3448275862068966,0.4117647058823529,0.06896551724137931,0.11764705882352941,,0.3333333333333333,1.0,0.5714285714285714,,,0.5,1.0,0.7142857142857143,0.037037037037037035,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.15384615384615385,1.0,0.3103448275862069,0.14285714285714285,0.4745762711864407,3.0,11.0,2.0,2.0,2.0,,0.3793103448275862,0.06896551724137931,6.0,,1.0,,2.0,0.18181818181818182,,0.5454545454545454,0.1111111111111111,,,3.0,1.0,,,,,,,,1.0,,0.5,,,,1.0,,,,,0.047619047619047616,0.07142857142857142,,,,2.0,,,,,,,,1610612759,2020,2019-20,False
1626168-1628401-201158-201942-201988,1610612759,"Trey Lyles, Derrick White, Marco Belinelli, DeMar DeRozan, Patty Mills","Lyles, White, Belinelli, DeRozan, Mills",1626168-1628401-201158-201942-201988,SAS,97.0,1,2.0,3.0,4.0,5.0,4.0,4.0,9.0,,3.0,,7.0,4.0,3.0,1.0,1.0,,,7.0,4.0,0.875,133.60824742268042,10.75,10.8,10.75,10.8,,0.6371,0.6371,,,1.1666666666666667,1.0,1.0,2.0,3.0,,,,,,1.0,2.0,1.0,,,,,4.0,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,1.0,,,,,,,,,,0.6666666666666666,,0.875,,,0.25,1.0,1.0,1.0,,1.0,1.0,,,,,,0.75,0.6666666666666666,1.0,,,,,,,0.25,,,1.0,,,25.3,,,,,1.0,1.0,1.0,,2.0,1.0,,7.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,3.0,,,,,0.75,,2.0,,1.0,,1.0,1.0,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-1629022-200746-201942-201988,1610612759,"Trey Lyles, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, Walker IV, Aldridge, DeRozan, Mills",1626168-1629022-200746-201942-201988,SAS,220.0,1,4.0,-5.0,7.0,6.0,4.0,1.0,13.0,2.0,8.0,,6.0,11.0,4.0,,,,,4.0,4.0,0.375,85.0909090909091,18.571428571428573,15.0,18.142857142857142,15.0,0.25,0.434725,0.419525,,,9.3875,0.5714285714285714,2.0,1.0,3.0,1.0,2.0,,3.0,,,3.0,,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,,2.0,,2.0,2.0,,2.0,2.0,4.0,1.0,,1.0,2.0,4.0,,,,,1.0,0.3333333333333333,0.5,0.375,0.5,0.375,0.5,0.5,,,0.4,1.0,,1.0,0.4,0.5,,,,,0.375,0.3333333333333333,1.0,,,,,0.375,,,1.0,0.5,0.375,0.5612,0.3333333333333333,,,,2.0,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.375,0.6666666666666666,0.5,,,0.5,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-200746-201158-201942-201988,1610612759,"Trey Lyles, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills","Lyles, Aldridge, Belinelli, DeRozan, Mills",1626168-200746-201158-201942-201988,SAS,72.0,1,1.0,-3.0,2.0,2.0,,,4.0,,2.0,,,3.0,,,,,,,,,80.0,23.5,12.5,20.5,12.5,,0.47048333333333336,,,,17.35,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.57405,,25.1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1626168-200752-201158-201942-201988,1610612759,"Trey Lyles, Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills","Lyles, Gay, Belinelli, DeRozan, Mills",1626168-200752-201158-201942-201988,SAS,247.0,1,4.0,5.0,9.0,8.0,,,17.0,,5.0,,12.0,7.0,,1.0,1.0,,,12.0,,0.75,99.1093117408907,15.88888888888889,13.0,15.88888888888889,11.75,,0.48720625,,,,7.659999999999999,,,2.0,3.0,,,,2.0,2.0,1.0,3.0,3.0,,,,4.0,2.0,,1.0,2.0,4.0,1.0,,10.0,,,2.0,1.0,3.0,,3.0,,,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,,0.375,1.0,,0.6666666666666666,,0.75,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,0.25,0.125,,,0.75,,,23.933333333333334,,,1.0,1.0,1.0,,2.0,,,,,,6.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1628401-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Derrick White, DeMar DeRozan","Murray, Poeltl, Forbes, White, DeRozan",1627749-1627751-1627854-1628401-201942,SAS,69.0,1,1.0,2.0,3.0,2.0,,,5.0,,3.0,,4.0,2.0,,,,,,2.0,,0.5,104.34782608695653,14.0,13.5,14.0,13.5,,0.6119375,,,,6.766666666666667,,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,0.25,1.0,,,1.0,1.0,0.5,,,,,1.0,0.5,1.0,1.0,0.5,,,,0.25,,0.25,1.0,1.0,0.75,,0.5,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-200746,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, LaMarcus Aldridge","Murray, Poeltl, Forbes, Walker IV, Aldridge",1627749-1627751-1627854-1629022-200746,SAS,91.0,1,2.0,-2.0,3.0,2.0,,,5.0,1.0,2.0,,4.0,6.0,,,,,,4.0,,1.0,79.12087912087912,15.333333333333334,22.5,15.333333333333334,22.5,0.5,0.39255,,,,12.4,,,,,,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, Rudy Gay","Murray, Poeltl, Forbes, Walker IV, Gay",1627749-1627751-1627854-1629022-200752,SAS,768.0,12,13.0,,28.0,29.0,4.0,,57.0,4.0,11.0,10.0,34.0,34.0,2.0,6.0,,12.0,1.0,26.0,4.0,0.6296296296296297,106.875,14.035714285714286,12.931034482758621,13.571428571428571,11.793103448275861,0.18181818181818182,0.5348454545454545,0.74015,0.19230769230769232,0.08333333333333333,6.7,0.14285714285714285,3.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,10.0,6.0,11.0,2.0,2.0,8.0,4.0,8.0,2.0,10.0,2.0,4.0,2.0,,10.0,1.0,1.0,6.0,6.0,13.0,4.0,17.0,1.0,,5.0,4.0,6.0,3.0,1.0,3.0,2.0,,0.3333333333333333,0.4,0.5454545454545454,1.0,0.5454545454545454,1.1666666666666667,1.0,0.5,0.8571428571428571,0.2,0.6666666666666666,0.14285714285714285,0.75,0.16666666666666666,,,1.0,0.3333333333333333,0.6666666666666666,0.22727272727272727,0.8,1.0,0.5,0.5,0.5,,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.6666666666666666,1.0,0.7272727272727273,0.717875,0.23529411764705882,25.60909090909091,4.0,0.2857142857142857,,,4.0,,4.0,1.0,2.0,,2.0,6.0,6.0,4.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,4.0,,1.0,,3.0,,1.0,1.0,1.0,,2.0,,6.0,0.5,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,0.2,,0.8,1.0,,0.5,0.16666666666666666,0.75,1.0,0.8333333333333334,,,,,,,,0.4,0.4,0.5,,0.4,0.17647058823529413,,2.0,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,,,,,,,,6.0,,,,,,,,,,,,,2.0,1.0,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-201158,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, Marco Belinelli","Murray, Poeltl, Forbes, Walker IV, Belinelli",1627749-1627751-1627854-1629022-201158,SAS,115.0,2,2.0,-1.0,4.0,5.0,,,9.0,1.0,1.0,2.0,5.0,6.0,,1.0,,2.0,,5.0,,0.625,112.69565217391303,9.25,15.6,9.25,14.2,0.3333333333333333,0.5202666666666667,,0.25,,13.3,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,,,3.0,,,2.0,,2.0,,2.0,,,,2.0,3.0,,,,,,,,,,0.5,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,23.95,1.0,0.5,,1.0,,,1.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-1629022-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Lonnie Walker IV, DeMar DeRozan","Murray, Poeltl, Forbes, Walker IV, DeRozan",1627749-1627751-1627854-1629022-201942,SAS,649.0,8,11.0,-1.0,23.0,22.0,2.0,,45.0,6.0,15.0,3.0,24.0,25.0,3.0,5.0,,3.0,,22.0,2.0,0.631578947368421,99.84591679506934,12.347826086956522,16.59090909090909,11.521739130434783,15.590909090909092,0.3333333333333333,0.4742833333333334,0.44553333333333334,0.10526315789473684,,10.833333333333334,0.08695652173913043,2.0,3.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,9.0,3.0,1.0,2.0,2.0,14.0,4.0,,2.0,7.0,8.0,2.0,2.0,17.0,,1.0,2.0,5.0,8.0,1.0,9.0,2.0,2.0,4.0,3.0,6.0,4.0,1.0,4.0,2.0,,0.7777777777777778,0.7777777777777778,0.6,0.5,0.5833333333333334,0.5,0.5,0.16666666666666666,0.45454545454545453,0.16666666666666666,0.5,,0.4666666666666667,0.125,0.25,,0.6666666666666666,,0.5,0.2222222222222222,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.5,1.0,0.3888888888888889,0.44805,0.08333333333333333,24.8,2.0,0.125,4.0,,1.0,,1.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,3.0,1.0,,2.0,2.0,2.0,,2.0,,,,,,1.0,,3.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.3333333333333333,0.5,1.0,,,,0.2857142857142857,1.0,0.6666666666666666,,0.8,0.8,0.75,,,,0.5,0.5,1.0,,0.5,0.08333333333333333,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-200746-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, LaMarcus Aldridge, DeMar DeRozan","Murray, Poeltl, Forbes, Aldridge, DeRozan",1627749-1627751-1627854-200746-201942,SAS,2236.0,9,37.0,3.0,76.0,76.0,,6.0,152.0,17.0,52.0,11.0,87.0,84.0,,13.0,,14.0,1.0,74.0,,0.58,97.88908765652953,15.039473684210526,14.381578947368421,14.802631578947368,13.894736842105264,0.2463768115942029,0.48968043478260875,,0.10666666666666667,0.058823529411764705,10.798076923076923,,7.0,8.0,14.0,1.0,3.0,12.0,21.0,3.0,14.0,29.0,17.0,5.0,8.0,13.0,30.0,28.0,6.0,14.0,15.0,21.0,5.0,5.0,48.0,,9.0,14.0,18.0,35.0,9.0,44.0,5.0,2.0,9.0,6.0,9.0,5.0,,5.0,3.0,,0.5172413793103449,0.5769230769230769,0.5576923076923077,0.625,0.5507246376811594,0.625,0.7222222222222222,0.2463768115942029,0.8181818181818182,0.391304347826087,0.9333333333333333,,0.8648648648648649,0.2647058823529412,0.2,,0.6666666666666666,1.0,0.6,0.2028985507246377,0.5714285714285714,0.6153846153846154,0.625,0.7058823529411765,0.7058823529411765,0.4166666666666667,0.30434782608695654,0.043478260869565216,0.2028985507246377,0.375,0.3333333333333333,0.4492753623188406,0.5206125,0.14942528735632185,25.58235294117647,7.0,0.1206896551724138,9.0,1.0,5.0,,6.0,3.0,,,,,18.0,5.0,1.0,6.0,5.0,1.0,5.0,3.0,3.0,7.0,6.0,4.0,1.0,2.0,,2.0,,1.0,,1.0,,5.0,,,1.0,0.35294117647058826,0.35294117647058826,,,,0.019230769230769232,0.07142857142857142,,0.4444444444444444,0.6,0.6666666666666666,0.3333333333333333,,0.8,1.0,0.9285714285714286,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,1.0,,0.35714285714285715,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1627751-1627854-200752-201158,1610612759,"Dejounte Murray, Jakob Poeltl, Bryn Forbes, Rudy Gay, Marco Belinelli","Murray, Poeltl, Forbes, Gay, Belinelli",1627749-1627751-1627854-200752-201158,SAS,595.0,7,10.0,-7.0,20.0,19.0,,,39.0,4.0,14.0,2.0,18.0,25.0,,2.0,,2.0,,14.0,,0.47368421052631576,94.38655462184875,14.85,15.68421052631579,14.15,14.578947368421053,0.2222222222222222,0.48715,,0.05263157894736842,,11.321428571428571,,3.0,2.0,3.0,,,2.0,7.0,1.0,3.0,8.0,4.0,1.0,1.0,4.0,4.0,12.0,,3.0,2.0,2.0,2.0,,4.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,2.0,,2.0,2.0,4.0,1.0,,1.0,,,0.25,0.25,0.5714285714285714,1.0,0.4444444444444444,1.0,1.0,0.2222222222222222,0.7142857142857143,0.16666666666666666,0.4,0.5,0.5833333333333334,0.3,,1.0,0.5,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.3888888888888889,0.05555555555555555,0.16666666666666666,,,0.3888888888888889,0.4209,0.2222222222222222,25.5,1.0,0.06666666666666667,4.0,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.5,,0.5714285714285714,0.5714285714285714,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
