EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,AtRimAssists,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,FtPoints,LostBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626224-1629636-1629645-202684-203903,1610612739,"Cedi Osman, Darius Garland, Kevin Porter Jr., Tristan Thompson, Jordan Clarkson","Osman, Garland, Porter Jr., Thompson, Clarkson",1626224-1629636-1629645-202684-203903,CLE,89.0,1,1.0,2.0,2.0,3.0,,,5.0,,,,,1.0,1.0,1.0,1.0,5.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,1.0,,,,5.0,1.0,1.0,,1.0,1.25,,1.25,,0.5,,,,,80.89887640449437,12.0,21.666666666666668,12.0,21.666666666666668,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5353,,25.8,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629636-1629645-202684-203957,1610612739,"Cedi Osman, Darius Garland, Kevin Porter Jr., Tristan Thompson, Dante Exum","Osman, Garland, Porter Jr., Thompson, Exum",1626224-1629636-1629645-202684-203957,CLE,151.0,1,3.0,-2.0,5.0,6.0,6.0,2.0,11.0,,1.0,,,,1.0,,2.0,4.0,6.0,,,2.0,,1.0,,,1.0,,,2.0,1.0,2.0,3.0,,,,2.0,,,,,0.4,1.0,0.4,1.0,0.4,0.5,0.6666666666666666,1.0,,104.90066225165563,16.4,11.5,16.0,9.333333333333334,0.2,,,,0.2,,,,,,,0.6,,0.4756,0.5,24.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,,,,5.0,0.5,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,0.5,1.0,,1.0,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,1.0,1.0,0.2,0.2,0.2,0.4203,0.4756,9.233333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,4.0,,4.0,,0.6666666666666666,0.4,0.4,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629636-1629645-202688-203089,1610612739,"Cedi Osman, Darius Garland, Kevin Porter Jr., Brandon Knight, John Henson","Osman, Garland, Porter Jr., Knight, Henson",1626224-1629636-1629645-202688-203089,CLE,124.0,1,2.0,-1.0,5.0,5.0,,,10.0,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,,,,,,3.0,,1.0,,2.0,,,,,,,0.5,,1.0,,,,,116.1290322580645,7.2,17.6,7.2,17.6,,,,,1.0,,,,,,,1.0,,0.4818,,33.3,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,1.0,,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629636-201567-202684-202688,1610612739,"Cedi Osman, Darius Garland, Kevin Love, Tristan Thompson, Brandon Knight","Osman, Garland, Love, Thompson, Knight",1626224-1629636-201567-202684-202688,CLE,93.0,1,2.0,7.0,3.0,2.0,,1.0,5.0,,1.0,,,,,,1.0,7.0,,,,3.0,,,,,2.0,,,4.0,1.0,1.0,3.0,,,,4.0,,,,,0.75,1.0,0.875,1.5,0.25,1.0,1.0,,,77.41935483870968,13.0,27.0,11.0,27.0,0.25,,,,,,,,,,,1.0,,0.5663375,0.42857142857142855,23.0,,3.0,3.0,1.0,1.0,,,,,,3.0,3.0,1.0,1.0,,,4.0,2.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,0.75,1.0,1.0,,,,,1.0,1.0,,,,,,2.3000000000000003,,,,,,2.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629636-201567-202684-203521,1610612739,"Cedi Osman, Darius Garland, Kevin Love, Tristan Thompson, Matthew Dellavedova","Osman, Garland, Love, Thompson, Dellavedova",1626224-1629636-201567-202684-203521,CLE,385.0,3,6.0,2.0,12.0,15.0,,,27.0,1.0,1.0,,,2.0,2.0,3.0,3.0,17.0,15.0,,,,6.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,,,6.0,,1.0,,17.0,0.6666666666666666,1.0,,1.0,0.6818181818181818,,0.7083333333333334,,0.2727272727272727,,,,,100.98701298701299,14.25,14.266666666666667,14.25,14.266666666666667,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.5,,,,0.45454545454545453,1.0,0.4742590909090909,,26.133333333333336,,2.0,2.0,,,,1.0,3.0,,,3.0,8.0,,,,,4.0,2.0,3.0,2.0,,,4.0,2.0,,6.0,,,,,,,,,1.0,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.375,,,,1.0,,1.0,1.0,,,,,1.0,1.0,0.18181818181818182,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,11.15,,3.0,,,,2.0,,1.0,0.2727272727272727,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,3.0,1.0,2.0,0.16666666666666666,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629636-201567-202684-203903,1610612739,"Cedi Osman, Darius Garland, Kevin Love, Tristan Thompson, Jordan Clarkson","Osman, Garland, Love, Thompson, Clarkson",1626224-1629636-201567-202684-203903,CLE,718.0,7,12.0,6.0,27.0,27.0,6.0,4.0,54.0,1.0,3.0,,,3.0,7.0,4.0,10.0,30.0,24.0,,1.0,3.0,12.0,7.0,3.0,4.0,7.0,3.0,1.0,18.0,1.0,5.0,12.0,,4.0,1.0,27.0,1.0,0.4,,0.4,0.48148148148148145,0.25,0.5172413793103449,0.3,0.37037037037037035,0.16666666666666666,0.25,0.25,,108.3008356545961,12.37037037037037,14.222222222222221,11.777777777777779,13.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,,,,0.7407407407407407,0.42857142857142855,0.536462962962963,0.1,25.53,3.0,3.0,10.0,1.0,3.0,2.0,3.0,6.0,,,7.0,17.0,1.0,3.0,2.0,,6.0,8.0,,3.0,,3.0,2.0,5.0,,7.0,1.0,,1.0,2.0,,3.0,,,1.0,4.0,4.0,1.0,1.0,1.0,3.0,0.42857142857142855,0.5,0.4117647058823529,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.3,1.0,0.6363636363636364,,,0.6666666666666666,,1.0,1.0,0.37037037037037035,0.3,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.75,0.3333333333333333,1.0,,,0.6424,0.62075,5.311764705882353,0.1111111111111111,1.0,,1.0,2.0,2.0,0.42857142857142855,0.6666666666666666,0.037037037037037035,0.25,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,,4.0,3.0,4.0,,0.5,0.5,0.6666666666666666,0.5,,0.13333333333333333,4.0,,,5.0,,1.0,0.07142857142857142,0.05555555555555555,1.0,2.0,1.0,,,,1.0,,1.0,,0.058823529411764705,0.1,,,,,,,,,,1.0,,,,0.1,,,,,,1.0,1.0,,,,,,,,,,1.0,1610612739,2020,2019-20,True
1626224-1629636-201567-202684-203957,1610612739,"Cedi Osman, Darius Garland, Kevin Love, Tristan Thompson, Dante Exum","Osman, Garland, Love, Thompson, Exum",1626224-1629636-201567-202684-203957,CLE,542.0,3,9.0,8.0,19.0,18.0,6.0,3.0,37.0,1.0,2.0,,,2.0,7.0,3.0,9.0,25.0,17.0,,1.0,2.0,9.0,7.0,2.0,3.0,9.0,2.0,1.0,21.0,2.0,4.0,11.0,1.0,3.0,1.0,23.0,1.0,0.3333333333333333,,0.3333333333333333,0.5476190476190477,0.25,0.5434782608695652,0.25,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.2,0.09090909090909091,98.30258302583026,12.31578947368421,17.11111111111111,11.631578947368421,16.27777777777778,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,0.8095238095238095,0.2857142857142857,0.5925166666666667,0.08,25.311111111111114,,5.0,8.0,1.0,3.0,,2.0,3.0,,,7.0,12.0,1.0,3.0,,,12.0,2.0,,6.0,2.0,2.0,3.0,4.0,,7.0,,,,,,,,,2.0,2.0,3.0,2.0,1.0,2.0,,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.3333333333333333,,,0.8,0.4,0.75,0.7777777777777778,1.0,1.0,0.5,1.0,0.75,,0.38095238095238093,0.625,0.625,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.75,0.3333333333333333,,,,0.64885,,4.066666666666666,,1.0,,1.0,,4.0,0.3333333333333333,0.8,0.047619047619047616,0.25,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,4.0,,2.0,0.08695652173913043,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629636-201567-203083-203957,1610612739,"Cedi Osman, Darius Garland, Kevin Love, Andre Drummond, Dante Exum","Osman, Garland, Love, Drummond, Exum",1626224-1629636-201567-203083-203957,CLE,216.0,2,4.0,11.0,10.0,7.0,,,17.0,1.0,1.0,,,1.0,1.0,2.0,2.0,14.0,3.0,,,,6.0,1.0,1.0,2.0,4.0,1.0,1.0,10.0,,,3.0,,3.0,1.0,14.0,1.0,1.0,,1.0,0.8333333333333334,,0.8125,,0.3333333333333333,,,,,113.33333333333333,11.9,13.857142857142858,11.9,12.428571428571429,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.8333333333333334,1.0,0.5988083333333333,,24.2,2.0,2.0,3.0,,,,,,,,2.0,4.0,,,,,4.0,,,2.0,,,1.0,1.0,1.0,3.0,2.0,,1.0,,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,,1.0,1.0,0.25,,1.0,0.4,,,,0.5,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,4.7,0.2,1.0,,,,2.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,,,0.14285714285714285,4.0,1.0,,6.0,,2.0,0.25,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629645-201567-203089-203521,1610612739,"Cedi Osman, Kevin Porter Jr., Kevin Love, John Henson, Matthew Dellavedova","Osman, Porter Jr., Love, Henson, Dellavedova",1626224-1629645-201567-203089-203521,CLE,83.0,1,1.0,,3.0,3.0,,,6.0,,,,,,,,,4.0,4.0,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,4.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,104.09638554216868,12.0,15.666666666666666,12.0,15.666666666666666,,,,,,,,,,,,0.6666666666666666,,0.5771666666666667,,,,1.0,2.0,,,,1.0,1.0,,,2.0,3.0,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,4.166666666666667,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629645-201567-203521-203903,1610612739,"Cedi Osman, Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Jordan Clarkson","Osman, Porter Jr., Love, Dellavedova, Clarkson",1626224-1629645-201567-203521-203903,CLE,374.0,1,6.0,-4.0,12.0,11.0,,1.0,23.0,,2.0,,,,2.0,,4.0,6.0,10.0,,1.0,,,2.0,,,1.0,,,2.0,,1.0,6.0,,2.0,2.0,6.0,,,,,0.18181818181818182,,0.25,,0.36363636363636365,,0.1111111111111111,,,88.55614973262033,18.916666666666668,13.363636363636363,17.833333333333332,12.363636363636363,0.18181818181818182,,,,0.18181818181818182,,,,,,,0.8181818181818182,,0.5575272727272726,,24.15,,2.0,5.0,,,,,2.0,,,2.0,7.0,,,,,2.0,2.0,,1.0,,1.0,3.0,2.0,,5.0,,,,1.0,,1.0,,,,,3.0,2.0,2.0,2.0,,0.5,0.5,0.2857142857142857,,,,0.6666666666666666,0.2,1.0,0.8333333333333334,,,,,1.0,,0.45454545454545453,0.4,0.5,0.18181818181818182,,,,,,,,,0.4635,,3.457142857142857,,,,1.0,,1.0,0.3333333333333333,0.5,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,0.08333333333333333,0.125,,,1.0,,,,,,,,0.14285714285714285,0.2,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629645-202684-203521-203903,1610612739,"Cedi Osman, Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Osman, Porter Jr., Thompson, Dellavedova, Clarkson",1626224-1629645-202684-203521-203903,CLE,342.0,5,6.0,3.0,10.0,11.0,,1.0,21.0,,,,,,2.0,,2.0,7.0,4.0,,1.0,1.0,,2.0,,,2.0,,,4.0,,2.0,9.0,,,,6.0,,,,,0.3333333333333333,,0.35,0.25,0.2222222222222222,,0.3333333333333333,,,88.42105263157895,17.8,14.909090909090908,16.2,14.909090909090908,,,,,0.2222222222222222,,,,,,,0.2222222222222222,,0.44467777777777784,0.14285714285714285,25.6,,,,,,,1.0,3.0,,,3.0,7.0,,,1.0,,4.0,2.0,,2.0,1.0,2.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0,2.0,,3.0,,,,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,1.0,0.6,0.5,1.0,0.75,0.5,,0.6666666666666666,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.54375,0.4412,14.442857142857145,,4.0,,1.0,,,,,0.4444444444444444,1.0,,,2.0,1.0,0.5,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,0.25,,,0.14285714285714285,1.0,,1.0,3.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-201567-202684-202688-203903,1610612739,"Cedi Osman, Kevin Love, Tristan Thompson, Brandon Knight, Jordan Clarkson","Osman, Love, Thompson, Knight, Clarkson",1626224-201567-202684-202688-203903,CLE,200.0,1,3.0,-3.0,6.0,6.0,,,12.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,8.0,,,,3.0,1.0,,1.0,2.0,,1.0,5.0,,,3.0,,,,5.0,1.0,0.5,,0.5,0.5,,0.5,,0.4,,,,,86.39999999999999,16.333333333333332,17.0,16.333333333333332,17.0,0.2,1.0,1.0,1.0,0.2,,,,,,,0.4,,0.4579,,25.85,,,,,,,1.0,3.0,,,1.0,3.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,3.0,,,,2.0,,2.0,,,,2.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,7.033333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-201567-202684-203521-203903,1610612739,"Cedi Osman, Kevin Love, Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Osman, Love, Thompson, Dellavedova, Clarkson",1626224-201567-202684-203521-203903,CLE,674.0,4,11.0,2.0,22.0,21.0,2.0,1.0,43.0,,2.0,,,2.0,6.0,2.0,8.0,22.0,20.0,,,2.0,6.0,5.0,2.0,2.0,9.0,2.0,,20.0,1.0,1.0,10.0,,2.0,1.0,20.0,1.0,0.25,,0.2857142857142857,0.5,1.0,0.5,1.0,0.36363636363636365,0.2,0.09090909090909091,0.3333333333333333,,91.86943620178042,13.409090909090908,18.047619047619047,13.181818181818182,17.476190476190474,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.7727272727272727,0.4,0.5593142857142857,0.09090909090909091,30.1875,6.0,6.0,9.0,1.0,1.0,4.0,2.0,5.0,,2.0,8.0,14.0,1.0,1.0,4.0,2.0,14.0,2.0,,7.0,1.0,,5.0,4.0,,9.0,1.0,,,1.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,2.0,6.0,0.875,0.875,0.5714285714285714,1.0,0.5,,0.6666666666666666,,0.8333333333333334,0.75,,,0.6666666666666666,,1.0,0.5,0.4090909090909091,0.6666666666666666,0.75,0.22727272727272727,0.4,0.4,0.5,1.0,1.0,0.6666666666666666,,0.3333333333333333,,0.652375,4.035714285714286,0.2727272727272727,,,,,6.0,,1.0,,,,1.0,,,0.6666666666666666,,,,1.0,4.0,2.0,4.0,2.0,14.0,1.0,14.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,0.6363636363636364,,1.0,,,,,,,,,1.0,,,,,,,,0.07142857142857142,0.1111111111111111,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-1629636-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Darius Garland, Brandon Knight","Zizic, McKinnie, Sexton, Garland, Knight",1627790-1628035-1629012-1629636-202688,CLE,20.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,144.0,7.0,13.0,7.0,13.0,,,,,,,,,,,,,,0.3799,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-202688-203957,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Brandon Knight, Dante Exum","Zizic, McKinnie, Sexton, Knight, Exum",1627790-1628035-1629012-202688-203957,CLE,127.0,1,2.0,-6.0,5.0,4.0,4.0,,9.0,,,,,,,,,2.0,8.0,,,,,,,,1.0,,,2.0,,,1.0,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,102.04724409448819,16.8,10.75,16.8,10.75,,,,,,,,,,,,0.6666666666666666,,0.5219333333333334,,,,1.0,2.0,,,,,,,,1.0,3.0,,,,,2.0,,,1.0,,,1.0,,,1.0,2.0,,1.0,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,6.333333333333333,,1.0,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-203521-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Matthew Dellavedova, Jordan Clarkson","Zizic, McKinnie, Sexton, Dellavedova, Clarkson",1627790-1628035-1629012-203521-203903,CLE,51.0,1,1.0,3.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,3.0,,1.0,,1.0,1.5,,1.5,,1.0,,,,,84.70588235294117,16.0,17.5,16.0,17.5,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5193,,26.4,1.0,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,0.5193,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,3.0,1.0,,1.5,1.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629636-201567-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Kevin Love, Brandon Knight","Zizic, McKinnie, Garland, Love, Knight",1627790-1628035-1629636-201567-202688,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
