EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,FtPoints,Fg3aBlocked,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Technical Free Throw Trips,BlockedArc3,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,Charge Fouls Drawn,PenaltyFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627747-1627789-1629058-1629066-1629651,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Dzanan Musa, Rodions Kurucs, Nicolas Claxton","LeVert, Luwawu-Cabarrot, Musa, Kurucs, Claxton",1627747-1627789-1629058-1629066-1629651,BKN,737.0,1,12.0,-2.0,26.0,27.0,14.0,10.0,4.0,53.0,6.0,8.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,7.0,1.0,2.0,2.0,3.0,7.0,12.0,5.0,9.0,35.0,37.0,2.0,2.0,1.0,2.0,8.0,4.0,7.0,3.0,5.0,20.0,2.0,12.0,15.0,7.0,4.0,1.0,1.0,5.0,6.0,4.0,1.0,17.0,,2.0,3.0,2.0,,5.0,4.0,9.0,,2.0,1.0,4.0,4.0,8.0,8.0,27.0,20.0,14.0,1.0,0.14285714285714285,0.2,1.0,0.5555555555555556,0.5,0.6,0.5555555555555556,0.5833333333333334,1.0,0.5714285714285714,0.6904761904761905,0.875,0.7083333333333334,0.6730769230769231,1.0,0.7142857142857143,0.42857142857142855,0.08333333333333333,,0.25,0.5,,0.6666666666666666,0.4,0.6,,0.625,0.2222222222222222,0.3333333333333333,,,0.75,,103.55495251017639,14.538461538461538,13.296296296296296,14.038461538461538,13.0,0.38095238095238093,0.75,0.75,0.16666666666666666,0.19047619047619047,0.09523809523809523,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.75,0.16666666666666666,0.25,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.5464380952380952,0.5703875,0.5294208333333333,0.22857142857142856,0.5714285714285714,4.516666666666667,24.366666666666667,0.5384615384615384,1.0,1.0,,0.5,0.5,1.0,1.0,2.0,1.0,,1.0,,3.0,2.0,1.0,1.0,,0.5,,,,6.0,,,12.0,2.0,6.0,,,,,,,,,,,,0.24,0.375,,,,,,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,4.0,,3.0,,,2.0,,1.0,1.0,1.0,,,,2.0,0.5,1.0,,,1.0,,0.5,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629058-1629651-201163,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Dzanan Musa, Nicolas Claxton, Wilson Chandler","LeVert, Luwawu-Cabarrot, Musa, Claxton, Chandler",1627747-1627789-1629058-1629651-201163,BKN,39.0,1,1.0,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,110.76923076923076,17.5,4.0,17.5,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4257,,,,,11.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-1629185-201599,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Chris Chiozza, DeAndre Jordan","LeVert, Luwawu-Cabarrot, Kurucs, Chiozza, Jordan",1627747-1627789-1629066-1629185-201599,BKN,950.0,2,16.0,25.0,33.0,31.0,19.0,18.0,8.0,64.0,8.0,11.0,2.0,4.0,5.0,7.0,5.0,4.0,2.0,3.0,9.0,,1.0,3.0,5.0,13.0,18.0,5.0,13.0,59.0,34.0,4.0,6.0,1.0,3.0,12.0,6.0,9.0,5.0,7.0,38.0,12.0,14.0,9.0,9.0,3.0,,6.0,3.0,9.0,1.0,6.0,21.0,5.0,2.0,8.0,3.0,1.0,12.0,10.0,22.0,2.0,2.0,,3.0,3.0,12.0,14.0,47.0,37.0,18.0,3.0,0.46153846153846156,0.5,0.6,0.38461538461538464,0.3333333333333333,0.7142857142857143,0.38461538461538464,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6612903225806451,0.6111111111111112,0.84375,0.7195121951219512,0.6,0.8636363636363636,0.41935483870967744,,,,0.6666666666666666,1.0,0.6,0.4,0.8,0.625,0.7333333333333333,0.5384615384615384,,0.8333333333333334,0.5,0.8,0.15384615384615385,97.01052631578948,14.06060606060606,15.67741935483871,11.909090909090908,15.451612903225806,0.3548387096774194,0.7272727272727273,0.7272727272727273,0.75,0.16129032258064516,0.12903225806451613,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.1111111111111111,,,0.4375,0.7142857142857143,0.125,0.3125,0.6,0.7741935483870968,0.3333333333333333,0.4782258064516129,0.38824000000000003,0.512284375,0.2033898305084746,0.6440677966101694,4.677777777777778,25.807692307692307,0.5757575757575758,2.0,2.0,,0.5,0.5,1.0,,1.0,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0,,0.6666666666666666,2.0,2.0,2.0,18.0,,,23.0,2.0,7.0,1.0,,1.0,,,,0.06451612903225806,1.0,1.0,,0.2222222222222222,0.21621621621621623,0.30434782608695654,1.0,1.0,1.0,,,,,1.0,0.5,1.0,4.0,,,0.5,3.0,,,,0.6,0.6,2.0,1.0,11.0,6.0,,2.0,,,4.0,3.0,,,,3.0,0.75,1.0,1.0,0.07142857142857142,2.0,,1.0,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-1629185-202066,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Chris Chiozza, Garrett Temple","LeVert, Luwawu-Cabarrot, Kurucs, Chiozza, Temple",1627747-1627789-1629066-1629185-202066,BKN,37.0,1,1.0,,1.0,2.0,,2.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,3.0,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,1.0,,,,1.0,,,,,,,116.75675675675676,9.0,14.0,9.0,14.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5574,,,,,,25.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-1629185-204020,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Chris Chiozza, Tyler Johnson","LeVert, Luwawu-Cabarrot, Kurucs, Chiozza, Johnson",1627747-1627789-1629066-1629185-204020,BKN,99.0,1,2.0,4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,2.0,3.0,6.0,2.0,,,,,,,,2.0,3.0,6.0,,,6.0,2.0,1.0,,,2.0,2.0,1.0,,6.0,,,3.0,,,3.0,,3.0,,,,,,,,6.0,6.0,4.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,116.36363636363637,11.75,13.0,11.75,13.0,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.5510499999999999,,0.5510499999999999,,1.0,,24.333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-1629651-202066,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Nicolas Claxton, Garrett Temple","LeVert, Luwawu-Cabarrot, Kurucs, Claxton, Temple",1627747-1627789-1629066-1629651-202066,BKN,33.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,174.54545454545453,7.5,9.0,7.5,9.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5421,,,,,,24.9,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-1629743-202066,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Donta Hall, Garrett Temple","LeVert, Luwawu-Cabarrot, Kurucs, Hall, Temple",1627747-1627789-1629066-1629743-202066,BKN,124.0,1,2.0,-4.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,4.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,3.0,,,,3.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,,,,0.5,,69.6774193548387,17.0,24.333333333333332,17.0,22.333333333333332,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.48755,,0.48755,,,18.6,24.8,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-201163-201599,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Wilson Chandler, DeAndre Jordan","LeVert, Luwawu-Cabarrot, Kurucs, Chandler, Jordan",1627747-1627789-1629066-201163-201599,BKN,1031.0,2,17.0,-15.0,38.0,37.0,16.0,12.0,2.0,75.0,3.0,8.0,,,,3.0,1.0,1.0,,3.0,9.0,,,3.0,4.0,5.0,11.0,3.0,10.0,27.0,42.0,,,,,2.0,2.0,5.0,3.0,4.0,17.0,8.0,2.0,3.0,9.0,3.0,3.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,1.0,7.0,4.0,3.0,14.0,2.0,16.0,,7.0,2.0,15.0,6.0,12.0,5.0,25.0,17.0,16.0,1.0,0.8,0.8,0.3333333333333333,0.3,,0.75,0.3,0.45454545454545453,,0.4,0.4523809523809524,,0.7222222222222222,0.52,1.0,0.7727272727272727,0.47619047619047616,0.2727272727272727,0.375,,0.4666666666666667,1.0,0.4,0.16666666666666666,0.6363636363636364,0.14285714285714285,0.5238095238095238,0.15384615384615385,,0.16666666666666666,,0.8571428571428571,,104.75266731328807,13.578947368421053,13.91891891891892,13.447368421052632,12.864864864864865,0.38095238095238093,0.375,0.6,1.0,0.047619047619047616,0.047619047619047616,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.4444444444444444,0.75,0.8571428571428571,0.3333333333333333,0.5518047619047619,,0.5495222222222222,0.07407407407407407,0.6296296296296297,5.490909090909091,25.8,0.42105263157894735,,,0.25,,,,4.0,8.0,,,0.3333333333333333,0.5,2.0,1.0,1.0,5.0,1.0,0.2,1.0,2.0,,8.0,,,9.0,,2.0,5.0,3.0,6.0,,,,0.09523809523809523,0.5,0.5,,,0.08695652173913043,0.15384615384615385,2.0,2.0,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,6.0,1.0,6.0,2.0,,2.0,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-201163-202681,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Wilson Chandler, Kyrie Irving","LeVert, Luwawu-Cabarrot, Kurucs, Chandler, Irving",1627747-1627789-1629066-201163-202681,BKN,159.0,2,3.0,-6.0,4.0,5.0,,,1.0,9.0,,,,,,,2.0,,,,2.0,,1.0,,,1.0,3.0,,2.0,2.0,8.0,,,,1.0,,,,,,,,2.0,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,0.3333333333333333,,0.5,,1.0,,,,0.5,,0.25,,0.5,,,,81.50943396226415,23.25,13.2,20.25,13.2,,,,,0.4,,0.4,,,,,,1.0,,,,,,,,0.4,,0.44394,0.50625,,,,11.033333333333333,26.25,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-201163-203915,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Wilson Chandler, Spencer Dinwiddie","LeVert, Luwawu-Cabarrot, Kurucs, Chandler, Dinwiddie",1627747-1627789-1629066-201163-203915,BKN,86.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,4.0,,,3.0,4.0,1.0,2.0,,,2.0,1.0,4.0,,,3.0,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.3,0.5,0.3,,0.25,,,,,0.5,0.5,,,0.5,0.5,,,,,0.5,100.46511627906976,15.333333333333334,13.333333333333334,11.0,13.333333333333334,0.5,0.5,0.5,1.0,0.25,,,,,,0.5,1.0,,,,0.5,0.5,,,,0.5,,0.465225,0.55875,0.465225,0.6666666666666666,1.0,7.375,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,0.25,,,,,0.2,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-201599-202066,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan, Garrett Temple","LeVert, Luwawu-Cabarrot, Kurucs, Jordan, Temple",1627747-1627789-1629066-201599-202066,BKN,807.0,2,13.0,-3.0,28.0,28.0,12.0,6.0,6.0,56.0,5.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,12.0,,1.0,2.0,6.0,6.0,12.0,2.0,13.0,22.0,25.0,2.0,2.0,,1.0,5.0,2.0,3.0,2.0,6.0,13.0,8.0,4.0,,12.0,2.0,1.0,4.0,,4.0,,4.0,8.0,3.0,3.0,9.0,5.0,,14.0,6.0,20.0,1.0,1.0,,5.0,1.0,4.0,8.0,17.0,13.0,12.0,,0.6666666666666666,0.8,,0.15384615384615385,,0.3333333333333333,0.15384615384615385,0.5,1.0,0.6666666666666666,0.36,0.6666666666666666,0.5555555555555556,0.39285714285714285,0.625,0.5909090909090909,0.52,0.08333333333333333,0.125,,0.2,,0.7142857142857143,0.5,0.8181818181818182,0.2727272727272727,0.7777777777777778,0.35294117647058826,,0.3,0.6,0.7777777777777778,0.0625,99.92565055762083,14.642857142857142,14.178571428571429,13.678571428571429,13.071428571428571,0.32,0.625,0.7142857142857143,0.8,0.08,0.04,0.48,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,0.3333333333333333,,,0.1111111111111111,1.0,,0.6666666666666666,0.3333333333333333,0.84,0.16666666666666666,0.5291239999999999,0.6265166666666667,0.5554111111111112,0.22727272727272727,0.5909090909090909,5.675,25.792307692307695,0.42857142857142855,,,1.0,,,,2.0,4.0,,,,1.0,3.0,2.0,1.0,1.0,2.0,0.6666666666666666,,2.0,,4.0,,,7.0,1.0,4.0,,,,,,,0.08,,,,,0.14285714285714285,0.26666666666666666,,,,1.0,,,0.5,,,,,,,0.5,1.0,,,,0.5,0.5,2.0,,3.0,6.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-201599-203915,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan, Spencer Dinwiddie","LeVert, Luwawu-Cabarrot, Kurucs, Jordan, Dinwiddie",1627747-1627789-1629066-201599-203915,BKN,499.0,1,8.0,-2.0,19.0,19.0,10.0,1.0,2.0,38.0,6.0,8.0,2.0,2.0,3.0,3.0,2.0,,,1.0,5.0,,,1.0,4.0,6.0,11.0,1.0,5.0,16.0,18.0,2.0,2.0,,,4.0,3.0,4.0,1.0,4.0,9.0,6.0,6.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,,1.0,5.0,5.0,,10.0,2.0,12.0,,3.0,,5.0,2.0,2.0,2.0,12.0,9.0,10.0,,0.5,0.75,1.0,0.2,,0.25,0.25,0.5454545454545454,1.0,0.75,0.46875,1.0,0.5625,0.47058823529411764,1.0,0.5625,0.3125,,,,0.6,,0.7142857142857143,0.2,0.8333333333333334,,0.7692307692307693,0.125,,,,0.8333333333333334,,109.65931863727455,12.473684210526315,13.789473684210526,12.421052631578947,13.421052631578947,0.5,0.75,0.75,0.5,0.125,,0.3125,0.2,0.2,1.0,1.0,1.0,,,,0.375,1.0,,0.5,0.25,0.8125,0.25,0.5961933333333334,0.65425,0.6172000000000001,0.25,0.5625,4.181818181818182,29.339999999999996,0.5263157894736842,,,,,,,1.0,2.0,,,1.0,0.5,,,,3.0,,0.5,,1.0,,1.0,,,3.0,1.0,2.0,1.0,,1.0,,,,0.0625,,,,,0.11764705882352941,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,3.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-201599-203925,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan, Joe Harris","LeVert, Luwawu-Cabarrot, Kurucs, Jordan, Harris",1627747-1627789-1629066-201599-203925,BKN,273.0,2,5.0,-4.0,8.0,9.0,1.0,,3.0,17.0,2.0,5.0,1.0,2.0,,2.0,2.0,,,,3.0,,,,,2.0,7.0,,3.0,6.0,10.0,1.0,2.0,,,4.0,,2.0,,,,,4.0,,3.0,,,,,,,,,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,,,,2.0,2.0,4.0,2.0,,1.0,,,,,,,,,0.2857142857142857,0.5,,0.2,0.5,,0.2727272727272727,0.6666666666666666,,0.3,,,,,1.0,1.0,0.6,1.0,,1.0,0.375,0.5,,1.0,1.0,0.125,89.67032967032968,17.125,15.11111111111111,16.5,15.11111111111111,0.5,0.4,0.4,,0.2,,0.3,,,,1.0,0.5,,,,1.0,,,,,0.8,,0.5154799999999999,0.5737,0.5644,0.6666666666666666,,3.042857142857143,25.766666666666666,0.125,,,,,,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629066-202066-203925,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Rodions Kurucs, Garrett Temple, Joe Harris","LeVert, Luwawu-Cabarrot, Kurucs, Temple, Harris",1627747-1627789-1629066-202066-203925,BKN,31.0,2,1.0,2.0,2.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,92.9032258064516,11.0,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3577,0.3577,,,1.0,6.5,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627747-1627789-1629185-201163-201599,1610612751,"Caris LeVert, Timothe Luwawu-Cabarrot, Chris Chiozza, Wilson Chandler, DeAndre Jordan","LeVert, Luwawu-Cabarrot, Chiozza, Chandler, Jordan",1627747-1627789-1629185-201163-201599,BKN,109.0,1,2.0,1.0,3.0,2.0,,,1.0,5.0,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,1.0,,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,1.0,,66.05504587155963,18.666666666666668,26.5,14.333333333333334,21.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.4968166666666667,0.63525,,,,14.5,23.4,,,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
