EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,Arc3FGA,FG3A,NonHeaveArc3FGA,LostBallSteals,LostBallTurnovers,FG3APct,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628995-1629019-201959-201961-202694,1610612752,"Kevin Knox II, Allonzo Trier, Taj Gibson, Wayne Ellington, Marcus Morris Sr.","Knox II, Trier, Gibson, Ellington, Morris Sr.",1628995-1629019-201959-201961-202694,NYK,159.0,1,3.0,3.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,2.0,,11.0,8.0,,,,,2.0,,2.0,,6.0,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,8.0,,,,,0.5,,1.1,,1.1,,,1.0,,0.5,,,90.56603773584906,,15.2,16.6,14.8,16.6,0.2,1.0,1.0,,,,0.8,0.48258999999999996,,,,,13.05,,,,2.0,3.0,2.0,,,0.6,0.4,24.599999999999998,1.0,,1.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,0.6666666666666666,1.0,1.0,,1.0,,0.2,,,0.2,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,1.0,1.0,,,0.6084,,,,,,,,,,1.0,1.0,,3.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,1.5,1.5,,,,1.0,,,,,,,,,,,,,,0.2727272727272727,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612752,2020,2019-20,False
1628995-1629019-201961-202694-203944,1610612752,"Kevin Knox II, Allonzo Trier, Wayne Ellington, Marcus Morris Sr., Julius Randle","Knox II, Trier, Ellington, Morris Sr., Randle",1628995-1629019-201961-202694-203944,NYK,23.0,1,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,17.0,,17.0,,,,,,,,,0.4293,,,,,20.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-1629628-201959-202694-203901,1610612752,"Kevin Knox II, RJ Barrett, Taj Gibson, Marcus Morris Sr., Elfrid Payton","Knox II, Barrett, Gibson, Morris Sr., Payton",1628995-1629628-201959-202694-203901,NYK,38.0,1,1.0,-1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,2.0,,2.0,3.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,113.6842105263158,,10.0,14.0,10.0,14.0,0.5,1.0,1.0,,,,0.5,0.4692,,,,,2.7,,1.0,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,0.5978,1.0,,,,,,,,1.0,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-1629628-201959-203493-203901,1610612752,"Kevin Knox II, RJ Barrett, Taj Gibson, Reggie Bullock, Elfrid Payton","Knox II, Barrett, Gibson, Bullock, Payton",1628995-1629628-201959-203493-203901,NYK,82.0,1,1.0,-3.0,3.0,2.0,1.0,5.0,,,,,,3.0,2.0,2.0,5.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,2.0,,1.0,,,,,,,0.25,,,,,,,,87.80487804878048,,19.0,12.5,18.0,12.5,,,,,,,,0.44083333333333335,0.4374,0.25,0.25,,16.3,0.3333333333333333,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-1629628-201959-203901-203944,1610612752,"Kevin Knox II, RJ Barrett, Taj Gibson, Elfrid Payton, Julius Randle","Knox II, Barrett, Gibson, Payton, Randle",1628995-1629628-201959-203901-203944,NYK,617.0,5,10.0,-13.0,21.0,20.0,5.0,41.0,4.0,9.0,,3.0,5.0,11.0,4.0,14.0,27.0,,3.0,,8.0,2.0,4.0,4.0,4.0,8.0,4.0,2.0,7.0,8.0,1.0,,1.0,,3.0,1.0,1.0,4.0,3.0,4.0,2.0,,,,,12.0,,5.0,0.8,0.8,0.45454545454545453,,0.29411764705882354,,0.3684210526315789,,0.3333333333333333,0.5,0.5714285714285714,0.5454545454545454,,0.5714285714285714,95.68881685575364,,14.619047619047619,15.5,14.476190476190476,14.15,0.5294117647058824,0.4444444444444444,0.6666666666666666,1.0,0.75,,0.8823529411764706,0.5359411764705881,0.4629375,0.10526315789473684,0.15384615384615385,,4.4363636363636365,0.23809523809523808,1.0,0.058823529411764705,4.0,6.0,4.0,1.0,1.0,0.35294117647058826,0.23529411764705882,24.833333333333332,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,0.08333333333333333,,0.058823529411764705,1.0,1.0,0.11764705882352941,,,,,,,,7.0,1.0,1.0,3.0,1.0,1.0,,0.2727272727272727,0.3333333333333333,1.0,0.16666666666666666,,,1.0,0.7513,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,0.2,,0.5,1.0,,,,,,1.0,,,,,0.25,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-1629628-201961-202694-203944,1610612752,"Kevin Knox II, RJ Barrett, Wayne Ellington, Marcus Morris Sr., Julius Randle","Knox II, Barrett, Ellington, Morris Sr., Randle",1628995-1629628-201961-202694-203944,NYK,635.0,6,11.0,5.0,23.0,22.0,10.0,45.0,2.0,2.0,,,2.0,8.0,3.0,19.0,14.0,,4.0,6.0,2.0,2.0,1.0,5.0,1.0,14.0,3.0,6.0,9.0,10.0,3.0,2.0,2.0,,7.0,3.0,,4.0,8.0,8.0,3.0,1.0,1.0,1.0,1.0,16.0,6.0,10.0,0.5,0.5,0.25,,0.5333333333333333,0.25,0.5277777777777778,0.375,0.2857142857142857,0.8571428571428571,1.0,0.9,0.8,1.0,102.04724409448818,1.0,13.391304347826088,14.863636363636363,13.347826086956522,14.181818181818182,0.13333333333333333,1.0,1.0,0.5,,,0.6,0.4529066666666666,0.40300833333333336,0.2222222222222222,0.3,0.3157894736842105,8.55,0.43478260869565216,5.0,0.3333333333333333,7.0,7.0,7.0,1.0,2.0,0.4666666666666667,0.4666666666666667,26.185714285714287,1.0,,1.0,,,4.0,4.0,12.0,4.0,4.0,4.0,,,1.0,1.0,5.0,,1.0,,1.0,0.5714285714285714,0.5714285714285714,,0.1111111111111111,,0.06666666666666667,,,,,,,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,7.0,,,,1.0,,,,,,0.16666666666666666,,1.0,,0.432,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,0.5,,1.5,1.5,,,0.2,1.0,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,0.15789473684210525,1.0,,,,,1.0,,,1.0,,2.0,,,1.0,,,0.125,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-1629628-202694-203901-203944,1610612752,"Kevin Knox II, RJ Barrett, Marcus Morris Sr., Elfrid Payton, Julius Randle","Knox II, Barrett, Morris Sr., Payton, Randle",1628995-1629628-202694-203901-203944,NYK,57.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,,,3.0,,,,,,,,1.0,,3.0,,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,,3.0,,,,,,,1.5,,1.5,,1.0,1.0,,1.0,1.0,,101.05263157894737,,11.5,17.0,11.5,17.0,,,,,,,1.0,0.6021,,,,,,,,,,1.0,,,1.0,1.0,,22.3,,,,1.0,1.0,,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-1629628-203493-203901-203944,1610612752,"Kevin Knox II, RJ Barrett, Reggie Bullock, Elfrid Payton, Julius Randle","Knox II, Barrett, Bullock, Payton, Randle",1628995-1629628-203493-203901-203944,NYK,128.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,,2.0,4.0,,4.0,4.0,,,,,4.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,,,1.0,,1.0,1.0,2.0,,,,,0.5,,0.4,,0.4,,,1.0,,1.0,,,90.0,1.0,16.75,15.25,13.0,15.25,0.2,1.0,1.0,,,,0.4,0.45632,,,,,14.275,,,,,1.0,,,,0.2,,22.5,1.0,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-201959-201961-203901-203944,1610612752,"Kevin Knox II, Taj Gibson, Wayne Ellington, Elfrid Payton, Julius Randle","Knox II, Gibson, Ellington, Payton, Randle",1628995-201959-201961-203901-203944,NYK,198.0,1,3.0,8.0,7.0,6.0,,13.0,1.0,1.0,,,2.0,2.0,,13.0,5.0,,,,,4.0,,3.0,,9.0,1.0,2.0,4.0,4.0,,,,,,,1.0,2.0,,,,,,,,13.0,,,,,1.0,,0.9285714285714286,,0.9285714285714286,,,1.0,1.0,1.0,,1.0,94.54545454545455,,11.714285714285714,19.333333333333332,11.714285714285714,19.333333333333332,0.14285714285714285,1.0,1.0,,,,0.8571428571428571,0.5260357142857143,,,,,10.35,,,,4.0,5.0,4.0,,,0.7142857142857143,0.5714285714285714,25.16,,1.0,1.0,1.0,1.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,,,,,,,1.0,0.6,0.6,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-201959-202694-203901-203944,1610612752,"Kevin Knox II, Taj Gibson, Marcus Morris Sr., Elfrid Payton, Julius Randle","Knox II, Gibson, Morris Sr., Payton, Randle",1628995-201959-202694-203901-203944,NYK,185.0,1,3.0,3.0,7.0,7.0,,14.0,1.0,1.0,,,2.0,6.0,2.0,9.0,6.0,,,,,4.0,,1.0,,3.0,1.0,,1.0,3.0,2.0,1.0,,,1.0,,1.0,3.0,2.0,2.0,1.0,,,,,7.0,,,,,0.3333333333333333,,0.5,,0.5625,,,,1.0,1.0,,1.0,108.97297297297297,,12.285714285714286,14.142857142857142,12.0,14.142857142857142,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,0.45015714285714287,,0.125,0.14285714285714285,,7.6000000000000005,,4.0,0.5714285714285714,,1.0,,1.0,,0.14285714285714285,,24.4,2.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,,0.5,1.0,,,0.4623,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,,,0.3333333333333333,,,,0.25,0.25,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-201959-203493-203901-203944,1610612752,"Kevin Knox II, Taj Gibson, Reggie Bullock, Elfrid Payton, Julius Randle","Knox II, Gibson, Bullock, Payton, Randle",1628995-201959-203493-203901-203944,NYK,89.0,2,1.0,-2.0,4.0,4.0,2.0,8.0,,,,,1.0,1.0,1.0,3.0,5.0,,,1.0,,2.0,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,,,,3.0,1.0,2.0,,,1.0,,0.5,,0.5,0.5,,1.0,,1.0,1.0,,129.43820224719101,,9.75,12.5,9.75,12.5,,,,,,,0.5,0.517925,,0.3333333333333333,0.5,0.3333333333333333,8.0,0.5,1.0,0.5,,1.0,,,,0.5,,23.9,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1628995-202694-203493-203901-203944,1610612752,"Kevin Knox II, Marcus Morris Sr., Reggie Bullock, Elfrid Payton, Julius Randle","Knox II, Morris Sr., Bullock, Payton, Randle",1628995-202694-203493-203901-203944,NYK,49.0,2,1.0,-5.0,2.0,2.0,,4.0,,2.0,,,,2.0,,,5.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,,15.0,9.5,14.5,9.5,1.0,,,,,,1.0,0.47945,,,,,2.35,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,0.5,,,1.0,0.4987,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1629011-1629019-1629628-202694-203944,1610612752,"Mitchell Robinson, Allonzo Trier, RJ Barrett, Marcus Morris Sr., Julius Randle","Robinson, Trier, Barrett, Morris Sr., Randle",1629011-1629019-1629628-202694-203944,NYK,120.0,1,2.0,2.0,4.0,5.0,,9.0,,,,,1.0,1.0,,8.0,6.0,,,,,2.0,,2.0,,6.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,8.0,,,,,1.0,,1.3333333333333333,,1.3333333333333333,,1.0,,1.0,1.0,,1.0,108.0,,13.75,13.0,13.75,13.0,,,,,,,0.6666666666666666,0.5280333333333334,,,,,5.9,,1.0,0.3333333333333333,,2.0,,,,0.6666666666666666,,23.35,,,,2.0,2.0,,2.0,6.0,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1629011-1629019-1629628-203901-203944,1610612752,"Mitchell Robinson, Allonzo Trier, RJ Barrett, Elfrid Payton, Julius Randle","Robinson, Trier, Barrett, Payton, Randle",1629011-1629019-1629628-203901-203944,NYK,29.0,1,,-2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,148.9655172413793,,10.0,9.5,10.0,9.5,1.0,,,,1.0,,1.0,0.3886,0.3886,,,,3.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1629011-1629019-202694-203901-203944,1610612752,"Mitchell Robinson, Allonzo Trier, Marcus Morris Sr., Elfrid Payton, Julius Randle","Robinson, Trier, Morris Sr., Payton, Randle",1629011-1629019-202694-203901-203944,NYK,351.0,2,6.0,5.0,11.0,10.0,,21.0,4.0,6.0,,,4.0,9.0,,14.0,9.0,,,,6.0,2.0,3.0,4.0,3.0,9.0,3.0,2.0,5.0,7.0,,,,,,,1.0,2.0,3.0,,,1.0,,1.0,1.0,14.0,,,0.75,0.75,0.4444444444444444,,0.5384615384615384,,0.5384615384615384,,,0.5,0.75,0.625,1.0,0.6666666666666666,86.15384615384616,1.0,17.818181818181817,15.5,16.363636363636363,14.2,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,,,0.7692307692307693,0.5477576923076923,,,,,3.3777777777777778,,3.0,0.23076923076923078,3.0,4.0,3.0,,,0.3076923076923077,0.23076923076923078,25.575,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,0.5,0.5,0.5,0.5,0.2857142857142857,0.5,,,,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,4.0,1.0,2.0,,1.0,,,,,,0.2,,1.0,0.5,0.4434,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1629011-1629019-203493-203901-203944,1610612752,"Mitchell Robinson, Allonzo Trier, Reggie Bullock, Elfrid Payton, Julius Randle","Robinson, Trier, Bullock, Payton, Randle",1629011-1629019-203493-203901-203944,NYK,82.0,1,1.0,-3.0,2.0,3.0,,5.0,,1.0,,,1.0,2.0,,2.0,5.0,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,1.0,87.80487804878048,,16.0,16.666666666666668,16.0,16.666666666666668,0.5,,,,,,0.5,0.3481,,,,,10.6,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
1629011-1629628-201961-202694-203944,1610612752,"Mitchell Robinson, RJ Barrett, Wayne Ellington, Marcus Morris Sr., Julius Randle","Robinson, Barrett, Ellington, Morris Sr., Randle",1629011-1629628-201961-202694-203944,NYK,761.0,1,13.0,-12.0,25.0,26.0,1.0,51.0,3.0,3.0,1.0,1.0,6.0,11.0,4.0,22.0,34.0,1.0,1.0,2.0,8.0,4.0,4.0,6.0,2.0,14.0,5.0,5.0,11.0,14.0,,,1.0,1.0,4.0,,2.0,5.0,5.0,8.0,3.0,2.0,2.0,3.0,3.0,17.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.42857142857142855,1.0,0.4375,1.0,0.25,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,96.50459921156373,1.0,15.6,14.26923076923077,15.4,14.076923076923077,0.14285714285714285,1.0,1.0,0.6666666666666666,1.0,1.0,0.6190476190476191,0.513647619047619,0.5576,0.125,0.21428571428571427,0.09090909090909091,11.281818181818181,0.04,3.0,0.14285714285714285,10.0,10.0,10.0,,,0.47619047619047616,0.47619047619047616,25.71,3.0,3.0,5.0,,,2.0,2.0,6.0,2.0,2.0,2.0,,2.0,3.0,1.0,3.0,,1.0,,1.0,0.2,0.2,0.25,0.23076923076923078,0.25,0.23809523809523808,0.6,0.6,,,,,0.2,0.2,1.0,0.2,6.0,,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,1.0,0.2,,1.0,,0.4165,,,,,1.0,1.0,,,,1.0,1.0,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.75,0.8333333333333334,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,0.5,1.0,,,,,0.22727272727272727,1.0,,,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1610612752,2020,2019-20,False
1629011-1629628-201961-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Wayne Ellington, Elfrid Payton, Julius Randle","Robinson, Barrett, Ellington, Payton, Randle",1629011-1629628-201961-203901-203944,NYK,171.0,1,3.0,-3.0,5.0,6.0,,11.0,2.0,2.0,,,2.0,3.0,1.0,5.0,8.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,,2.0,,,,1.0,2.0,1.0,1.0,,1.0,1.0,5.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.625,,0.5,1.0,1.0,1.0,,1.0,92.63157894736842,1.0,20.0,11.833333333333334,20.0,11.833333333333334,0.6666666666666666,1.0,1.0,0.5,,,0.6666666666666666,0.617,,0.25,0.25,,6.866666666666667,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,False
