EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffTwoPtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PtsPutbacks,OffLongMidRangeReboundPct,Charge Fouls Drawn,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SelfOReb,SelfORebPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626181-1627775-1627783-1628449-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Kyle Lowry","Powell, McCaw, Siakam, Boucher, Lowry",1626181-1627775-1627783-1628449-200768,TOR,361.0,4,6.0,15.0,13.0,12.0,,28.0,6.0,,3.0,,3.0,2.0,2.0,7.0,,5.0,3.0,11.0,20.0,,,,5.0,3.0,7.0,,2.0,,4.0,,8.0,,2.0,,4.0,,4.0,,,1.0,1.0,,2.0,2.0,4.0,1.0,,,1.0,1.0,11.0,7.0,12.0,,,,,0.3333333333333333,0.2222222222222222,0.39285714285714285,,0.3181818181818182,0.4166666666666667,,,1.0,,1.0,,,1.0,111.68975069252078,1.0,13.066666666666666,12.692307692307692,13.066666666666666,12.692307692307692,0.5,0.25,,,,0.16666666666666666,0.3333333333333333,,0.2222222222222222,0.9166666666666666,0.6040333333333333,0.5670333333333333,0.07692307692307693,0.125,,0.6363636363636364,1.8857142857142857,23.72,0.8,-9.0,4.0,1.0,,4.0,8.0,,,4.0,,4.0,,,,,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,,,2.0,3.0,2.0,4.0,,,0.5,0.3333333333333333,0.6666666666666666,10.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1628449-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Chris Boucher, Marc Gasol","Powell, McCaw, Siakam, Boucher, Gasol",1626181-1627775-1627783-1628449-201188,TOR,138.0,1,2.0,5.0,5.0,,,10.0,2.0,,,,,,,3.0,,,2.0,2.0,6.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,,,,,2.0,,,,,,,,,0.25,,,,1.0,,0.5,,0.5,,,1.0,104.34782608695653,,15.6,12.0,15.6,12.0,0.6666666666666666,,,,,,,,,0.6666666666666666,0.44839999999999997,,0.25,0.25,,,5.966666666666666,,,-4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629056-1629744,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Terence Davis, Matt Thomas","Powell, McCaw, Siakam, Davis, Thomas",1626181-1627775-1627783-1629056-1629744,TOR,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629056-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Terence Davis, Marc Gasol","Powell, McCaw, Siakam, Davis, Gasol",1626181-1627775-1627783-1629056-201188,TOR,149.0,1,2.0,5.0,6.0,,,11.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,,5.0,,,,,,,,3.0,1.0,1.0,2.0,1.0,5.0,,2.0,,5.0,,5.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,5.0,,,1.0,0.5,,0.5,0.625,,0.625,,,0.5,1.0,,0.6666666666666666,,0.8333333333333334,,,,106.30872483221476,,12.0,14.833333333333334,12.0,14.5,0.25,0.25,1.0,1.0,1.0,0.25,,,,0.75,0.5756375,,,,,,4.95,24.5,,5.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,6.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629056-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Terence Davis, Serge Ibaka","Powell, McCaw, Siakam, Davis, Ibaka",1626181-1627775-1627783-1629056-201586,TOR,576.0,3,10.0,20.0,23.0,8.0,2.0,43.0,10.0,,3.0,,2.0,4.0,,12.0,1.0,7.0,3.0,22.0,32.0,,4.0,,2.0,2.0,8.0,3.0,4.0,1.0,4.0,,9.0,,5.0,,7.0,2.0,9.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,18.0,8.0,8.0,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.42857142857142855,0.5526315789473685,1.0,0.5,0.3684210526315789,1.0,,0.7142857142857143,,0.7777777777777778,0.2222222222222222,,0.5,107.5,0.3333333333333333,15.2,11.826086956521738,14.85,11.695652173913043,0.5263157894736842,0.15789473684210525,,,,0.21052631578947367,0.2857142857142857,,,0.8947368421052632,0.5523473684210526,0.6054142857142857,0.15789473684210525,0.16666666666666666,0.18181818181818182,0.36363636363636365,3.658333333333333,24.25714285714286,0.4,-10.0,8.0,1.0,1.0,8.0,6.0,,1.0,3.0,1.0,3.0,3.0,2.0,,1.0,,0.375,0.42857142857142855,0.6666666666666666,0.8,1.0,0.375,0.05263157894736842,0.25,0.25,1.0,0.25,0.14285714285714285,3.0,5.0,3.0,5.0,10.0,,0.6,0.7142857142857143,0.6,12.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.05263157894736842,2.0,2.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,0.6273,2.0,2.0,0.16666666666666666,0.2,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.14285714285714285,,,2.0,,,0.5,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,0.3333333333333333,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629744-200768,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Matt Thomas, Kyle Lowry","Powell, McCaw, Siakam, Thomas, Lowry",1626181-1627775-1627783-1629744-200768,TOR,32.0,1,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,3.0,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,,1.0,,,,,1.0,,,,90.0,,8.0,24.0,8.0,24.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.57945,,,,,,,22.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-1629744-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Matt Thomas, Marc Gasol","Powell, McCaw, Siakam, Thomas, Gasol",1626181-1627775-1627783-1629744-201188,TOR,148.0,1,2.0,5.0,5.0,5.0,1.0,10.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,3.0,4.0,4.0,3.0,,,,3.0,4.0,4.0,,2.0,,,,,1.0,3.0,,4.0,1.0,5.0,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.75,,,1.0,0.3333333333333333,1.0,0.25,,1.0,97.29729729729729,1.0,17.0,12.6,16.2,12.6,0.25,0.25,,,,0.5,0.25,,0.5,1.0,0.497975,0.497975,0.3333333333333333,0.6666666666666666,,1.0,3.2,25.03333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,5.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-200768-201188,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Kyle Lowry, Marc Gasol","Powell, McCaw, Siakam, Lowry, Gasol",1626181-1627775-1627783-200768-201188,TOR,190.0,3,3.0,8.0,8.0,4.0,,16.0,2.0,,2.0,,1.0,3.0,2.0,4.0,,5.0,,6.0,7.0,,,,3.0,,2.0,,2.0,,2.0,,4.0,,,1.0,3.0,,3.0,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,6.0,2.0,4.0,,,,,0.3333333333333333,0.2,0.3333333333333333,,0.2,0.5555555555555556,,0.5,,,0.6666666666666666,,,,121.26315789473685,,12.375,11.375,12.375,10.5,0.2222222222222222,0.2222222222222222,,,,0.3333333333333333,0.2,,0.4,0.7777777777777778,0.5303125,0.4785625,,,,0.3333333333333333,8.35,35.22,0.5,-1.0,2.0,1.0,,3.0,4.0,,,2.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.5,0.1111111111111111,,,,,,,,1.0,2.0,2.0,,0.5,,,4.0,1.0,2.0,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-200768-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Kyle Lowry, Serge Ibaka","Powell, McCaw, Siakam, Lowry, Ibaka",1626181-1627775-1627783-200768-201586,TOR,1120.0,9,19.0,39.0,37.0,7.0,2.0,76.0,8.0,,2.0,,,8.0,1.0,17.0,4.0,10.0,7.0,39.0,37.0,,,,1.0,,4.0,12.0,8.0,4.0,10.0,,24.0,1.0,5.0,1.0,12.0,2.0,14.0,2.0,1.0,10.0,3.0,5.0,11.0,8.0,7.0,2.0,1.0,1.0,1.0,,39.0,4.0,7.0,1.0,0.4,,0.4,0.5925925925925926,0.5,0.65,,0.5,0.37037037037037035,0.2,1.0,0.7142857142857143,0.2,0.6875,0.16666666666666666,0.3333333333333333,0.5,97.71428571428571,,13.64102564102564,15.891891891891891,13.512820512820513,15.27027027027027,0.2962962962962963,0.07407407407407407,,,,0.2962962962962963,,,0.25,0.6666666666666666,0.5037611111111111,0.48375,0.1,0.10526315789473684,,0.10256410256410256,7.882352941176471,25.869999999999997,0.1794871794871795,2.0,3.0,5.0,4.0,10.0,12.0,,4.0,6.0,4.0,1.0,5.0,2.0,1.0,1.0,,0.6,0.6,0.5882352941176471,0.375,0.42857142857142855,0.3333333333333333,0.18518518518518517,0.5,0.5,1.0,0.5,0.09090909090909091,1.0,2.0,2.0,3.0,8.0,,0.6666666666666666,0.5,0.5,9.0,4.0,6.0,3.0,8.0,1.0,,,,0.6666666666666666,0.7142857142857143,0.14814814814814814,,,,,1.0,,,,,,,,,,,1.0,,0.058823529411764705,0.125,0.5,3.0,,1.0,,,0.6666666666666666,1.0,0.75,0.75,,4.0,,,0.8,0.8,,,,4.0,1.0,,,0.14285714285714285,0.2,,,,1.0,3.0,1.0,0.75,2.0,,2.0,0.6666666666666666,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627783-201188-201586,1610612761,"Norman Powell, Patrick McCaw, Pascal Siakam, Marc Gasol, Serge Ibaka","Powell, McCaw, Siakam, Gasol, Ibaka",1626181-1627775-1627783-201188-201586,TOR,65.0,1,1.0,2.0,1.0,,,3.0,,,,,,1.0,,1.0,,1.0,,2.0,3.0,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,66.46153846153847,,19.5,26.0,19.5,26.0,,,,,,0.5,,,,0.5,0.445825,,,,,,7.7,24.9,,-1.0,,1.0,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628384-1628449,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, OG Anunoby, Chris Boucher","Powell, McCaw, VanVleet, Anunoby, Boucher",1626181-1627775-1627832-1628384-1628449,TOR,490.0,2,8.0,15.0,15.0,,3.0,30.0,9.0,1.0,1.0,,,2.0,,12.0,3.0,3.0,2.0,19.0,11.0,2.0,4.0,,,,,9.0,2.0,3.0,4.0,1.0,11.0,,2.0,,7.0,3.0,10.0,1.0,1.0,2.0,,,2.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,15.0,,,1.0,1.0,,1.0,0.5666666666666667,,0.59375,0.6666666666666666,,0.2,0.5,,0.3333333333333333,,0.5833333333333334,0.375,,0.3333333333333333,88.16326530612245,0.5,16.933333333333334,15.733333333333333,16.533333333333335,14.0,0.6,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,,,,0.8,0.5312233333333334,,0.0625,0.07692307692307693,0.21052631578947367,,5.058333333333334,24.666666666666668,,8.0,3.0,1.0,2.0,4.0,2.0,,2.0,1.0,2.0,1.0,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,6.0,,,,,,2.0,5.0,1.0,1.0,,,,,0.8333333333333334,1.0,0.13333333333333333,1.0,2.0,,1.0,2.0,,,0.5,0.5,,1.0,0.5,,,0.59835,1.0,,0.08333333333333333,0.1111111111111111,0.6666666666666666,1.0,,,,,0.3333333333333333,,0.5,0.5,,,1.0,,,,,,,,3.0,,,0.375,0.3333333333333333,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628384-201188,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, OG Anunoby, Marc Gasol","Powell, McCaw, VanVleet, Anunoby, Gasol",1626181-1627775-1627832-1628384-201188,TOR,95.0,1,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,5.0,2.0,,2.0,,,,,3.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,0.3333333333333333,1.0,,1.0,,0.5,1.0,,1.0,75.78947368421053,,16.666666666666668,22.5,16.0,19.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.4942333333333333,,,,0.4,,10.1,22.8,,3.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.4927,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628384-201586,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, OG Anunoby, Serge Ibaka","Powell, McCaw, VanVleet, Anunoby, Ibaka",1626181-1627775-1627832-1628384-201586,TOR,295.0,1,5.0,10.0,9.0,,1.0,19.0,1.0,1.0,1.0,,,5.0,,4.0,2.0,6.0,,12.0,11.0,,2.0,,,,,6.0,5.0,2.0,3.0,1.0,8.0,,2.0,,5.0,1.0,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,2.0,2.0,2.0,10.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.6,1.0,,0.6,1.0,,0.6666666666666666,,0.8333333333333334,0.25,,1.0,92.7457627118644,1.0,14.5,16.666666666666668,14.2,15.88888888888889,0.1,0.1,1.0,1.0,1.0,0.5,,,,0.7,0.47502500000000003,,,,0.16666666666666666,,7.825,26.71666666666667,,1.0,,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,,0.2,0.2,0.2,1.0,0.2,,,,,,4.0,,,,,,1.0,3.0,,,,,,,1.0,1.0,0.1,,,,1.0,1.0,,,1.0,1.0,,,,,,0.4508,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628449-1629056,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, Chris Boucher, Terence Davis","Powell, McCaw, VanVleet, Boucher, Davis",1626181-1627775-1627832-1628449-1629056,TOR,661.0,2,11.0,22.0,22.0,10.0,3.0,44.0,8.0,,2.0,,1.0,4.0,2.0,13.0,1.0,6.0,10.0,21.0,23.0,2.0,4.0,1.0,3.0,5.0,8.0,3.0,3.0,1.0,3.0,,7.0,1.0,8.0,1.0,12.0,5.0,17.0,1.0,1.0,5.0,3.0,2.0,3.0,7.0,10.0,4.0,1.0,1.0,1.0,1.0,17.0,8.0,10.0,1.0,0.16666666666666666,0.3333333333333333,0.2,0.2894736842105263,0.15,0.43478260869565216,0.4,0.2916666666666667,0.3157894736842105,0.2,1.0,0.8888888888888888,0.25,0.7857142857142857,0.38461538461538464,0.5,1.0,95.85476550680787,1.0,14.863636363636363,15.181818181818182,14.727272727272727,14.181818181818182,0.42105263157894735,0.10526315789473684,,,,0.21052631578947367,0.1,,0.2,0.7368421052631579,0.53765,0.4587555555555556,0.18181818181818182,0.25,0.19047619047619047,0.38095238095238093,4.1,28.233333333333334,0.45454545454545453,-2.0,3.0,5.0,1.0,4.0,4.0,,1.0,2.0,1.0,2.0,,,,,1.0,0.5,0.6666666666666666,0.3076923076923077,0.375,0.375,0.6666666666666666,0.2631578947368421,0.25,0.25,1.0,0.3333333333333333,,,3.0,,7.0,4.0,,,0.3,,9.0,,3.0,,4.0,,,,,0.6,0.3333333333333333,,1.0,3.0,,1.0,4.0,,2.0,0.25,0.25,,0.75,0.3333333333333333,,,0.47293333333333337,3.0,1.0,0.23076923076923078,,1.0,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,,0.2,0.5,,,,,4.0,,0.6,0.4444444444444444,0.2,0.75,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.1,,,,,,,1.0,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-200768-201586,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, Kyle Lowry, Serge Ibaka","Powell, McCaw, VanVleet, Lowry, Ibaka",1626181-1627775-1627832-200768-201586,TOR,10.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-1628449-1629056,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Chris Boucher, Terence Davis","Powell, McCaw, Anunoby, Boucher, Davis",1626181-1627775-1628384-1628449-1629056,TOR,274.0,1,5.0,10.0,10.0,,2.0,20.0,4.0,,,,,4.0,,5.0,1.0,4.0,2.0,11.0,20.0,,2.0,,,,,3.0,4.0,1.0,2.0,,5.0,1.0,1.0,,2.0,2.0,4.0,1.0,,2.0,,2.0,3.0,2.0,3.0,2.0,1.0,,1.0,1.0,9.0,,,1.0,0.25,,0.25,0.5,,0.55,0.5,,0.4444444444444444,0.5,,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,,105.1094890510949,1.0,13.2,14.2,12.6,14.2,0.4444444444444444,,,,,0.4444444444444444,,,,0.8888888888888888,0.5364888888888889,,0.2,0.3333333333333333,0.18181818181818182,,4.779999999999999,28.1,,-9.0,2.0,,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.6,0.5,0.5,0.5,,0.25,0.25,1.0,0.25,,,,,,4.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.1111111111111111,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.52395,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,0.5,,2.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2020,2019-20,True
